"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01560",6.90334543982179,0.19233007650776,0.575879969412303,0.333975978890247,0.738397685036387,0.804267194705162
"AT1G01570",7.01591870561862,-1.00477285199446,0.580159106434796,-1.73189189112105,0.083292812788019,0.128352368232292
"AT1G01580",1.28974739341008,0.279487321958945,0.695475757302982,0.401864937812904,0.687783427964127,0.762918535417671
"AT1G01590",4.96894011638485,-2.31319614638388,0.667441825767194,-3.46576444130538,0.000528726292270312,0.00115692609991978
"AT1G01600",397.370740906327,4.72182314308627,0.175644944616332,26.8827728199085,3.49256543185918e-159,2.31059074172536e-157
"AT1G01610",1237.96874970081,0.602282225093629,0.0968486346063468,6.21879934127807,5.00973470533382e-10,1.73283303870954e-09
"AT1G01620",12940.5246135638,0.194830572661411,0.0601252241433125,3.24041324481418,0.00119356585712614,0.00250578689005864
"AT1G01630",1053.34315517073,0.798748530521874,0.0700147653670079,11.4082868996981,3.80142202838366e-30,2.8741968669631e-29
"AT1G01640",46.5734296193983,-0.336952028286676,0.277226058974351,-1.21544139657467,0.224197787408108,0.307288162484352
"AT1G01650",372.497445583359,-0.233371615398891,0.11017962014601,-2.11810147003255,0.0341664750733514,0.05751656272656
"AT1G01660",6.92770731825489,0.0609097500060894,0.571851261090705,0.106513273906076,0.915175124265565,0.940491839516367
"AT1G01670",15.4998809996645,-1.08046474623161,0.445537772041286,-2.42508001348871,0.0153050131077271,0.0274391900271102
"AT1G01680",2.36361859960954,-0.453361437149498,0.702279308652347,-0.645557161607801,0.51856618794935,0.613064157448255
"AT1G01690",91.1407183274964,0.205796413946487,0.1946867866293,1.05706410542561,0.290482331591126,0.382274605700871
"AT1G01695",6.03377585271411,-0.00708071853769873,0.596909591937243,-0.0118622964571881,0.990535478766892,0.994171163172173
"AT1G01700",49.399483405546,0.0109364082542092,0.261635506441567,0.0418001684975877,0.966658000690193,0.976720487258282
"AT1G01710",480.650319102974,-0.603652415472297,0.0973448925441738,-6.20117193306641,5.60442456601647e-10,1.93385126485131e-09
"AT1G01715",42.7909286486129,0.656898062234396,0.286467544790017,2.29309767958498,0.02184238195618,0.0381605230443164
"AT1G01720",727.532984446957,0.259582119373592,0.0876761780502499,2.96069154867606,0.00306949182141765,0.00610056163116247
"AT1G01725",35.4249321248594,-0.839373048999484,0.316383923934698,-2.65302054086898,0.00797750160091951,0.0149735329961217
"AT1G01730",563.059006070887,0.704720510870572,0.0897798600510053,7.84942759400839,4.17940382855203e-15,1.85554103282959e-14
"AT1G01740",115.018327275314,-0.56704392877669,0.179353739233573,-3.16159524300872,0.00156907496467038,0.0032473806959264
"AT1G01750",9.01599130922687,-0.0409671816319182,0.536987686914548,-0.0762907281306757,0.939187802226844,0.957456983769257
"AT1G01760",81.0513547107711,0.0698692482886526,0.208792990514877,0.334634070408001,0.737901140731977,0.803868212624005
"AT1G01770",358.374798343324,-1.48229607563615,0.115637149122755,-12.818511065701,1.29156911048036e-37,1.1876784162654e-36
"AT1G01780",369.900020139313,-0.340585327695463,0.113909152796085,-2.98997331939745,0.00279001815944761,0.00557769438983022
"AT1G01790",3839.54925453753,-0.484318352784181,0.0554408666885721,-8.73576445881956,2.42013796446858e-18,1.23044727866186e-17
"AT1G01800",1002.97147366046,0.0606481852537523,0.0756430686311829,0.80176791279394,0.422687222901974,0.520171018270197
"AT1G01810",9.06907314010987,0.944156311155254,0.547088141107307,1.7257846409251,0.0843861639992848,0.129850497151807
"AT1G01820",692.711722528542,-0.180694038990386,0.0821183541188319,-2.20040989531899,0.0277778263972847,0.0476562917260924
"AT1G01830",358.576539701455,-0.359158536550178,0.108825547451612,-3.30031453974421,0.000965765214199123,0.00204941860868807
"AT1G01840",0.231663580469246,-0.194414934663114,0.436203431746863,-0.445697856810847,0.655815512919262,NA
"AT1G01860",116.955429443315,-0.983506359789439,0.182568103487671,-5.38706565386355,7.16172788253173e-08,2.16671329798261e-07
"AT1G01880",25.2213972491162,-0.305916382965019,0.351087274465278,-0.871339992117186,0.383568540343433,0.4809889723415
"AT1G01900",81.3603418156528,-0.451568930565128,0.215117095903718,-2.09917732790164,0.0358012718198953,0.0600000204424906
"AT1G01910",787.853679833643,0.459470887120812,0.0777243939717699,5.91154029824531,3.38923321421628e-09,1.11732103886075e-08
"AT1G01920",310.511970427498,0.540862270031247,0.114076805918006,4.74121155197838,2.12443958386067e-06,5.75243475229345e-06
"AT1G01930",247.046139531341,-0.178318218514511,0.132270989124557,-1.34812795832798,0.177617230501804,0.251136235871119
"AT1G01940",231.119341708542,0.11221258989109,0.137033234590464,0.818871350635831,0.412859817072929,0.510419320507454
"AT1G01950",743.65124647287,0.772531360747449,0.0815982995967906,9.46749337381822,2.8663939108792e-21,1.61857622443877e-20
"AT1G01960",2679.52223187549,0.726403102492034,0.053826491425296,13.4952712550508,1.66740342756928e-41,1.66468525710049e-40
"AT1G01970",419.57768327742,-0.522307159659728,0.105895308208284,-4.93229745960425,8.12680301826688e-07,2.27590831848119e-06
"AT1G01980",0.850442248961356,-0.117758595397117,0.641458133549357,-0.183579549838315,0.85434330731178,NA
"AT1G01990",395.492378103732,-0.200006170812744,0.102676254257222,-1.94793014470214,0.0514233222504983,0.083415991557396
"AT1G02000",294.423294260433,0.571290340520872,0.116866257156746,4.88841137228029,1.0165294267074e-06,2.82318065061844e-06
"AT1G02010",375.170356620702,-0.128475513151706,0.10763403096836,-1.193632831511,0.232621625363482,0.317150778505676
"AT1G02020",256.767490991319,-0.362837737873876,0.122041573872248,-2.973066688354,0.00294840383328862,0.00587699428460508
"AT1G02030",3.72318885055372,-1.70148024276024,0.682825476745406,-2.49182302170404,0.0127089345267144,0.0230802348199715
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",102.185437975395,-0.853246629697103,0.189908881078757,-4.49292642266295,7.02510616217801e-06,1.82702196780254e-05
"AT1G02060",120.728098171914,-0.600619391650623,0.179652290439685,-3.34323258657406,0.000828084622928389,0.00176951389616888
"AT1G02065",0.655315663019047,-0.211595672740896,0.58685815179716,-0.360556758209658,0.718430819709989,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",2.37531212948233,-0.502815404183891,0.698776185773021,-0.719565741393508,0.471792411472635,0.56826648347471
"AT1G02080",2989.28403227073,0.481912813552548,0.057151242010059,8.43223693139911,3.39119504955024e-17,1.64234672135358e-16
"AT1G02090",778.729203422115,0.583718837901032,0.0822601092674227,7.09601340308698,1.28407030154691e-12,5.07542816036474e-12
"AT1G02100",658.227589717535,-0.272452587904454,0.0888875063883353,-3.06513928643866,0.00217568646569607,0.00441084265508326
"AT1G02110",381.094319705087,-0.690935980011602,0.112445268661699,-6.14464252907197,8.0143798065643e-10,2.74553669735825e-09
"AT1G02120",2190.15731605161,-0.431580077294044,0.0588243980758301,-7.33675297004649,2.18837982553018e-13,8.97759264310802e-13
"AT1G02130",1155.56570442993,0.0633906468974536,0.069540029383682,0.911570608457761,0.361994800429936,0.459269520403414
"AT1G02140",1986.42779007194,0.384707284720074,0.0609082357922235,6.31617842343075,2.68110490197863e-10,9.39016134164076e-10
"AT1G02145",446.608008198392,-0.265143954087812,0.0975572188712789,-2.71783018371664,0.0065711554379372,0.0124958052530326
"AT1G02150",1296.79195380651,-0.281604168707007,0.0648988217112135,-4.33912606241278,1.43050451108224e-05,3.6261665320539e-05
"AT1G02160",224.374772013472,-0.09486120665779,0.132159613974704,-0.717777570657454,0.472894445150021,0.569379168332429
"AT1G02170",473.32328180376,0.418391671695003,0.0974040896769476,4.29542202060149,1.74361320162942e-05,4.38872111048927e-05
"AT1G02180",79.2905879901953,-0.043212420036226,0.220868796594386,-0.19564746447903,0.844886106855037,0.888749313575973
"AT1G02190",0.228996724455257,0.105562194938694,0.435895715301771,0.242173050188422,0.808646076428147,NA
"AT1G02205",38.4622540105936,4.47942490226936,0.472835621411677,9.47353519791042,2.70529540067978e-21,1.52881642271477e-20
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",29.8233633691492,-0.279324190605186,0.343715701193161,-0.812660549505162,0.416412705667429,0.514129735958836
"AT1G02230",7.27462583492601,-0.22093755376176,0.611569932355506,-0.361262943243144,0.717902892740197,0.787888408472998
"AT1G02250",0.552596349801532,0.346856533286744,0.57443834251559,0.603818560870754,0.545964277919574,NA
"AT1G02260",142.429523517802,-0.277323901406461,0.178141673846852,-1.55676038861562,0.119527385054792,0.177583926923124
"AT1G02270",437.147859264714,0.510525310560707,0.104644564080455,4.87866058831488,1.06808681762802e-06,2.95976403971577e-06
"AT1G02280",602.845359053699,-0.28124810070683,0.092225865585954,-3.0495577235294,0.00229178587215343,0.00463350595827285
"AT1G02290",316.85102628049,0.237066281473773,0.112397714806698,2.10917349949222,0.0349296084639229,0.0586686057587116
"AT1G02300",183.59004669473,-2.4128970407056,0.163434949558167,-14.763653962807,2.51289198715924e-49,2.98911430326073e-48
"AT1G02305",807.266806516073,-1.12254613290134,0.0877809888465953,-12.7880324390408,1.9125478818192e-37,1.75194289943567e-36
"AT1G02310",0.696296488879884,-0.373422117054141,0.632732060372014,-0.590174167616206,0.555073888938965,NA
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",593.059071909707,0.590462540520919,0.100478207862603,5.87652340822335,4.18972185760651e-09,1.37298101234973e-08
"AT1G02335",829.819040603527,-0.431021039607224,0.1043554451752,-4.13031671594703,3.62263812896121e-05,8.82801822354292e-05
"AT1G02340",1769.8845561237,2.13469580738879,0.0668720373107813,31.9220991797812,1.31810999725088e-223,1.70202938500437e-221
"AT1G02350",109.876406507842,2.28828826431687,0.206411152802717,11.0860689126811,1.46589006187533e-28,1.05582504960678e-27
"AT1G02360",51.6288558473378,-0.139318697236826,0.275998208099709,-0.50478116577661,0.613712545694526,0.69991937634013
"AT1G02370",109.110606027208,0.59783210151204,0.187304171067707,3.19177142774858,0.00141403183279411,0.00294155399223036
"AT1G02380",86.6959386703372,0.945071365530427,0.223972816226853,4.21958066809858,2.44757136189288e-05,6.07078131707636e-05
"AT1G02390",28.8541774053747,0.188660060684619,0.346120485326007,0.545070484651964,0.585705041461679,0.675231945556451
"AT1G02400",65.6423519501758,0.607018116699806,0.241040196154744,2.51832734283916,0.0117913678280185,0.0215544916760683
"AT1G02405",0.764506802910774,-0.063728969965712,0.624685581853387,-0.102017673877847,0.918742646549877,NA
"AT1G02410",333.00564925759,-0.37909027074342,0.111112081232132,-3.41178264811219,0.0006453955217037,0.00139681472210408
"AT1G02420",16.0994464891534,-0.25268956197179,0.436172431020533,-0.579334098169755,0.562363761976702,0.653560357729918
"AT1G02430",3.47362700608391,1.173536343172,0.687585844618151,1.7067488406829,0.0878687450087133,0.134687253236683
"AT1G02440",2.03321069109446,0.479276161971688,0.704599137569739,0.680211110710096,0.496370798195241,0.591724338831285
"AT1G02450",2.7533568838069,-0.835832403491577,0.696756367709574,-1.19960497273844,0.230292794378712,0.314435699567342
"AT1G02460",7.4677863918735,-0.469763401976638,0.559460710917361,-0.839671835411563,0.401092409702796,0.498429810538549
"AT1G02470",16.5554875326173,0.176495921878234,0.427344663260412,0.413006027808242,0.679602197419369,0.756073758326889
"AT1G02475",1160.78420778498,-0.437520894914064,0.0688152981010015,-6.3579016147239,2.04528392541183e-10,7.19525044168762e-10
"AT1G02490",0.796306393546897,0.124079668306843,0.620168645995882,0.200074075185779,0.841422648430578,NA
"AT1G02500",9688.04014544656,0.45847387851293,0.0523466452912624,8.7584194930149,1.98007066106222e-18,1.00886176895338e-17
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",38.9451208641543,-0.124625001165116,0.298412833453221,-0.417626144703499,0.676220478310132,0.753542686706805
"AT1G02530",0.683016379036865,0.447657050172334,0.613780854868831,0.729343456416544,0.465791596188877,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",3009.05064656697,-0.0734990640247958,0.0616326519279294,-1.19253450444973,0.233051729689094,0.317555389097053
"AT1G02570",0,NA,NA,NA,NA,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",2.54862888754962,0.544719045727255,0.70214201693194,0.775796110461305,0.437869380880259,0.534921359806699
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",90.9548564562534,-1.72490608582892,0.217690794717233,-7.92365193057184,2.30634650749922e-15,1.03597102657682e-14
"AT1G02620",1.04901467008531,-0.243441349351694,0.678796898713028,-0.358636507935215,0.719867031826465,NA
"AT1G02630",15.4658887385063,1.26492305339692,0.449348664654236,2.8150146042389,0.00487750172970253,0.00942309595098457
"AT1G02640",2210.41851644732,0.221302315475171,0.0581717814965097,3.80428980825435,0.0001422116079445,0.000328871055808648
"AT1G02650",23.9049741382021,-0.364508238759476,0.363813594122158,-1.00190934217011,0.316387380171318,0.410543222590483
"AT1G02660",1651.07003413117,1.96120985425678,0.0829328206186871,23.6481749882129,1.23246813845644e-123,5.3477640785048e-122
"AT1G02670",57.2552844701331,1.60963031227466,0.266557033437136,6.03859628657772,1.55460652010737e-09,5.23123873759835e-09
"AT1G02680",145.637305610135,-0.422880704515999,0.16795461462994,-2.5178272442692,0.011808122167425,0.0215814374709034
"AT1G02690",159.585949407784,0.233000195202337,0.159434766042116,1.46141397504725,0.143901867790905,0.208767278246908
"AT1G02700",20.5012951223671,0.12983027601019,0.418931599666228,0.309908052086852,0.756630879392083,0.819113301415378
"AT1G02705",0.507344336665176,0.197888866363451,0.565300034815706,0.350059887096884,0.726293754009789,NA
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",175.863904936181,0.170925303022704,0.146675102681264,1.16533276539875,0.24388432112915,0.329924924165562
"AT1G02730",349.759378882018,-0.316333050850461,0.115208409869247,-2.74574617607756,0.00603734533929096,0.0115390546007759
"AT1G02740",159.453425413182,0.000471704342909351,0.153688140035023,0.00306923060427341,0.997551112132133,0.998249677336708
"AT1G02750",161.443351145026,-0.537917226423607,0.15588282030806,-3.45077940827963,0.000558970237796306,0.00121949384703958
"AT1G02770",11.2158689405152,0.563596761920912,0.492030388072249,1.1454511257507,0.252022330202556,0.339391760249531
"AT1G02780",11004.3499891388,0.582277219299425,0.0437581272231125,13.3067216595109,2.11562967915413e-40,2.0688194421838e-39
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",3.46642343260985,0.541988845449943,0.58666570883946,0.923846131252674,0.355566433087811,0.452882910050343
"AT1G02810",32.616464147701,0.162094346952767,0.314732075747165,0.515023283114564,0.606536750075352,0.693354263755223
"AT1G02813",0,NA,NA,NA,NA,NA
"AT1G02816",325.534440117179,1.00048363868189,0.113579803750668,8.80864031846864,1.26672929297304e-18,6.5004410808899e-18
"AT1G02820",272.89249822136,-2.31425160377537,0.136023756544235,-17.0135839692295,6.51288503191075e-65,1.0624329578311e-63
"AT1G02830",0.109191139891727,0.105562194938694,0.435895715301771,0.242173050188422,0.808646076428147,NA
"AT1G02840",1996.24655843154,0.0795550159597445,0.05837259529918,1.36288296848884,0.172919397167094,0.245465382667329
"AT1G02850",215.832465903541,2.31994439831903,0.160601656566982,14.4453329306193,2.68257912269118e-47,3.05531793277818e-46
"AT1G02860",414.735508738142,-1.56070482324027,0.113424739298381,-13.7598272907165,4.44587684792209e-43,4.6283326971933e-42
"AT1G02870",230.167379920269,0.990999080216276,0.13232972904809,7.48886200663295,6.94733359083933e-14,2.91535034298436e-13
"AT1G02880",232.488410626038,-0.821165589935704,0.141760280015729,-5.79263521378901,6.92904998963298e-09,2.23647321981302e-08
"AT1G02890",2390.65236482583,-0.217302834111139,0.0550032268762547,-3.95072882905621,7.79135634053096e-05,0.000184702193275029
"AT1G02900",202.672341538301,-1.78897411662003,0.156652194870522,-11.4200386282406,3.32086313232607e-30,2.51440131548602e-29
"AT1G02910",881.503927306944,-0.313610975691599,0.078512929031385,-3.99438639674537,6.48620115202866e-05,0.00015473758674873
"AT1G02920",1610.06212892039,0.555976768636517,0.155119938178277,3.58417347999159,0.000338147289053568,0.000754705033409333
"AT1G02930",2343.91811758615,1.46484305551266,0.0708977397568596,20.6613505668342,7.71753546462697e-95,2.16242317234352e-93
"AT1G02940",6.30951645767895,-1.15975879842083,0.605818132767094,-1.91436791950019,0.0555731616206437,0.0894570981780188
"AT1G02950",103.854142055616,-0.516508541085742,0.191266393491904,-2.70046677649937,0.00692422523930825,0.0131148509326299
"AT1G02960",458.223038208027,-0.0504463290798216,0.0950068048219815,-0.530975956662737,0.595435440527127,0.683545344242661
"AT1G02965",0.187534312373372,0.105562194938694,0.435895715301771,0.242173050188422,0.808646076428147,NA
"AT1G02970",20.9499995203145,0.636029390851,0.38053379461229,1.67141368219089,0.0946399952496372,0.144128475891721
"AT1G02980",0.115831790234623,-0.0999210158480017,0.435895715301771,-0.22923147060261,0.818689013719678,NA
"AT1G02990",650.279215457093,0.307288096998722,0.0843058158962523,3.64492169053763,0.000267473233143367,0.000602616013498852
"AT1G03000",582.704098196321,-0.735826464857512,0.0904478516225534,-8.13536697287381,4.10692380955182e-16,1.90298123341425e-15
"AT1G03010",12.281437242968,0.12720607656738,0.467127172316576,0.272315729218961,0.785379262905002,0.842319848912675
"AT1G03020",31.9752320912671,-1.41203585305292,0.341733727505335,-4.13197685625242,3.59656640918804e-05,8.7664772550541e-05
"AT1G03030",257.996496557922,-0.162357957087108,0.124554331112441,-1.30351113154419,0.192400318554569,0.269360582899528
"AT1G03040",644.760466078286,-0.624447065390714,0.087481934593674,-7.13801161681064,9.46906309645122e-13,3.77406782209803e-12
"AT1G03050",0.115831790234623,-0.0999210158480017,0.435895715301771,-0.22923147060261,0.818689013719678,NA
"AT1G03055",86.2588591317941,-1.12384655889479,0.221595927742758,-5.071602941185,3.94478782105613e-07,1.13056371242406e-06
"AT1G03060",1338.61673499625,0.386528482223948,0.0692314420234081,5.58313493012695,2.36221332174907e-08,7.38320830441694e-08
"AT1G03070",31.8993808533393,-0.219356778484955,0.322558708903185,-0.680052258489147,0.496471372161013,0.591773556262655
"AT1G03080",1956.28474435348,-0.0653395824502945,0.0568328146117867,-1.14968056564884,0.250275461677176,0.337569501702132
"AT1G03090",711.45713344182,-0.646481070283528,0.0992195664853998,-6.51566110580273,7.23702011832007e-11,2.61066183500826e-10
"AT1G03100",13.2608144396364,0.649165427863565,0.461329279040823,1.40716286036144,0.159379101758147,0.228346437148979
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0.572701303261883,-0.5729471549458,0.576509461385663,-0.993820905503787,0.320310066483047,NA
"AT1G03110",296.622360388359,0.849837368954353,0.1165778272278,7.28987140319337,3.10251016037101e-13,1.26478328808582e-12
"AT1G03120",3.38861244404786,0.143007003149944,0.675065624243957,0.211841631411916,0.832230588356417,0.878891592916185
"AT1G03130",11377.3042789714,-1.00106788836403,0.046380559229485,-21.5837821922516,2.55121313748109e-103,8.17417841583065e-102
"AT1G03140",751.890232170553,-0.042806591014517,0.0793760355645956,-0.539288599008971,0.589687734373051,0.67865538718316
"AT1G03150",259.40297033895,0.609953307612489,0.12625688828515,4.83104974229142,1.35815064671409e-06,3.73661392790611e-06
"AT1G03160",794.655160281861,-0.996484423334182,0.0781111514538171,-12.7572619886848,2.84009315497808e-37,2.59715856556976e-36
"AT1G03165",1.15044241459366,-0.42052125667603,0.678015311769777,-0.62022383473667,0.535110431553891,0.62873935758141
"AT1G03170",157.830044460284,1.66960834904727,0.166985644717161,9.99851425477468,1.54700572055882e-23,9.49873034092761e-23
"AT1G03180",63.4274110197102,0.167411100656363,0.2377178787053,0.704242783791218,0.481281591296084,0.577426770553385
"AT1G03190",252.833922062235,0.0128427766983045,0.124288586056596,0.103330298507511,0.91770082958592,0.94222911731447
"AT1G03200",52.4924557346558,-0.944996570965601,0.26582510419716,-3.5549560821942,0.000378042229120265,0.000839810880007553
"AT1G03210",206.256944456156,-0.62785688494549,0.137778232555682,-4.55701073601555,5.18867729491472e-06,1.36281457929784e-05
"AT1G03220",1248.51764029149,-0.860359655882646,0.0909916048874539,-9.45537400891886,3.21869215406529e-21,1.81368733760225e-20
"AT1G03230",660.1271952131,-0.0472625563089232,0.0973016514288394,-0.485732314044929,0.62715696960151,0.711502369478231
"AT1G03240",2.47702189733154,-1.38056209280785,0.702872103445706,-1.96417255150672,0.0495100848136617,0.0806542535325154
"AT1G03250",534.91245120881,0.0233625563809347,0.091954408735021,0.254066734834401,0.799444002066115,0.852329379969519
"AT1G03260",233.352568211026,1.17065727854501,0.142507180066367,8.21472488614132,2.12651221193242e-16,9.98505788888748e-16
"AT1G03270",22.3283039685352,-0.8928380223216,0.413099789166711,-2.1613131880861,0.0306711548729433,0.0521567794289203
"AT1G03280",899.001901477171,-0.20797239778884,0.0770131506930563,-2.70047902101467,0.0069239703663816,0.0131148509326299
"AT1G03290",267.96247180454,-0.945330479957622,0.127194690713252,-7.4321536115747,1.0684361559082e-13,4.44352522349483e-13
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",1143.43639183735,-0.588669791981934,0.0742880788490248,-7.92414881502433,2.29714387716556e-15,1.03205363670182e-14
"AT1G03320",0,NA,NA,NA,NA,NA
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",376.471315399672,0.132068560811935,0.104624022249851,1.26231584268997,0.206835158188799,0.286624748886534
