"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G02950",28.0505740193944,-0.548139374007043,0.19146743574582,-2.86283342058604,0.00419871241396342,0.0084155013865854
"AT1G02960",287.231795793257,-0.746547765595809,0.103353065315785,-7.22327647772037,5.07496857593841e-13,2.88428766362425e-12
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",75.1106328572832,1.11855596293568,0.179646304723064,6.22643457464935,4.77169349717223e-10,2.11692686479408e-09
"AT1G02980",0.15976815069616,0.189643000027959,0.530555507849626,0.357442335857738,0.720760687799784,NA
"AT1G02990",581.446186654424,-0.113477974365643,0.0566919469117214,-2.00165950452093,0.0453213645210529,0.0743015822179012
"AT1G03000",567.204303996466,-0.362609909609804,0.0951771450975493,-3.80984226032581,0.000139055482942014,0.000347031384569604
"AT1G03010",7.30014502874175,0.0118778548978295,0.38382624038766,0.0309459167925387,0.97531267113667,0.979993719994788
"AT1G03020",21.268618839762,0.913295251221582,0.419353063410911,2.1778671265522,0.0294159305546177,0.0502402330345939
"AT1G03030",290.60966585489,-0.180419217607032,0.0884854756492163,-2.03896985672846,0.0414530360492579,0.0684960863071531
"AT1G03040",843.436405703504,0.454882341235807,0.0933213642978444,4.87436445725337,1.09159302185958e-06,3.50467167317028e-06
"AT1G03050",1.27129663165018,-1.55933769230777,0.685080680236564,-2.27613730366665,0.0228377929903861,0.0398832016950615
"AT1G03055",126.960664739459,-0.875031829338928,0.179081296753525,-4.88622678750902,1.02786794509697e-06,3.31409626217207e-06
"AT1G03060",1136.66872512148,-0.434811874177715,0.112165887294493,-3.87650723999634,0.000105966658243575,0.000268706306301056
"AT1G03070",11.3024172233331,-1.67909006667394,0.347624658275113,-4.83018113561176,1.36408900242767e-06,4.33201274015378e-06
"AT1G03080",1327.12811785583,-0.693363754709159,0.109055824244921,-6.35787918261001,2.04558254426015e-10,9.36065047811526e-10
"AT1G03090",260.618245038623,-0.615458165098697,0.0880068650599695,-6.99329722379399,2.68499835538869e-12,1.4356070635912e-11
"AT1G03100",37.9937469321905,1.00793111245961,0.197746614448376,5.09708403995329,3.44925228439673e-07,1.1689239705076e-06
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",36.6641645741737,-2.48527460467215,0.249797642827174,-9.94915154740523,2.54342361035877e-23,2.75992146459172e-22
"AT1G03110",365.012711659587,1.42405795195749,0.137437039236195,10.3615296129171,3.70981249698434e-25,4.45783258234857e-24
"AT1G03120",3.16684653544744,-0.96023504048469,0.535486335465961,-1.79320176237388,0.0729406684003709,0.113843429222482
"AT1G03130",21241.5908581994,-1.72662381463945,0.0777466497899582,-22.2083371991479,2.85302000254084e-109,5.0206949827322e-107
"AT1G03140",1106.65094152811,0.256230507142251,0.0495040602491575,5.17594932319943,2.2675500471702e-07,7.83543723613094e-07
"AT1G03150",339.051521244387,0.545058051848229,0.0871651379578145,6.25316571072281,4.02214962833076e-10,1.79488981484771e-09
"AT1G03160",1309.66330495766,-0.370470958748691,0.101554030311822,-3.6480182776711,0.000264270842050906,0.00063719394352723
"AT1G03165",3.2239328901286,0.156530135725923,0.557896073382836,0.280572212628766,0.77903853134968,0.835056989596173
"AT1G03170",3.55933200714746,-0.337232101541721,0.450491829511973,-0.74858649913152,0.454106471924281,0.548137366205138
"AT1G03180",38.618143823748,0.750122056867079,0.178356945459566,4.20573504964589,2.60234963213733e-05,7.14344532795921e-05
"AT1G03190",288.951078668887,0.39216526238145,0.0871089095191953,4.50201092570253,6.73135204483106e-06,1.9752402659343e-05
"AT1G03200",2.8176966731944,-1.14315473506739,0.523996446336189,-2.18160780108412,0.0291384906474119,0.049808421578968
"AT1G03210",286.894755469505,-0.691267839975263,0.262778946714254,-2.63060587089935,0.00852328174859101,0.0161427234859232
"AT1G03220",281.312873828918,-0.26640577565268,0.20688039041458,-1.28772850398635,0.197840487670847,0.273966826885244
"AT1G03230",135.083873892531,-0.567136310861189,0.280607814463238,-2.0210994905685,0.0432694670852693,0.0712599354513608
"AT1G03240",2.42919134686671,-1.44597640183804,0.592902017891233,-2.43881173989073,0.0147356427504563,0.0267219022952498
"AT1G03250",635.243005431929,0.214660976583265,0.111701672566861,1.92173466744445,0.0546391527322518,0.0880265240880148
"AT1G03260",150.595790191831,0.49584490798514,0.102720825174073,4.8271118066358,1.38527358238546e-06,4.39526638989169e-06
"AT1G03270",59.7901509436336,-0.199423208614072,0.176565470326853,-1.12945757879446,0.258704855151576,0.343840160209939
"AT1G03280",642.752758553483,-0.494011658548868,0.0577019307345739,-8.5614407050138,1.11465741882293e-17,8.67888920042158e-17
"AT1G03290",1236.12613825242,-0.639098783775878,0.250261334599885,-2.55372562764304,0.0106577202415397,0.0198194912371386
