"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01440",348.000018681211,-0.767527316454211,0.147780973914778,-5.19368154182572,2.06175699270217e-07,8.48437996959839e-07
"AT1G01450",1.29510548448445,0.667872738122239,0.617285401021399,1.08195129354612,0.279274170999614,0.373969038665708
"AT1G01453",0.486694248136104,0.115264514980573,0.506742509102271,0.227461704731998,0.820064743999812,NA
"AT1G01460",0.32700542462901,-0.0271180169448202,0.42457019962049,-0.0638716918169484,0.949072392897178,NA
"AT1G01470",1554.1248767324,-0.209669151714035,0.158425715999886,-1.32345402632856,0.185684435329943,0.266320973753449
"AT1G01480",11.8070392033115,-0.550430542958434,0.631496306821024,-0.871629076865584,0.383410762830958,0.482852160905326
"AT1G01490",502.039092489741,-0.282488416898048,0.105696673820324,-2.67263298538852,0.00752585381508543,0.0157294447945675
"AT1G01500",291.239147923998,-0.258845222866982,0.136244866132561,-1.89985303824319,0.0574524083556065,0.0969634771047939
"AT1G01510",461.488676209558,-0.0448061527539668,0.109172180044834,-0.410417312685027,0.681499848460037,0.758419722241377
"AT1G01520",10.259855766099,2.0913222788138,0.581694773097531,3.59522274487268,0.000324114144242365,0.000866252420132797
"AT1G01530",1.01628309857991,-0.331155326151007,0.596862988200705,-0.554826371709366,0.579013427146379,0.668694661581853
"AT1G01540",1138.34944027536,0.0862623721158248,0.0927088911898263,0.93046493177443,0.352130412950591,0.450914279336397
"AT1G01550",1781.45675396045,-0.563764813651903,0.0901569893089363,-6.25314596209595,4.02265848408386e-10,2.21057312741277e-09
"AT1G01560",87.7796090202048,-3.62968151448031,0.325458530433026,-11.1525161428431,6.9609685194219e-29,1.43438530176855e-27
"AT1G01570",34.7905363604298,0.98646281060012,0.351617827320997,2.80549714477236,0.00502390264732964,0.0108479607128996
"AT1G01580",19.3068695784118,-0.188272752203475,0.426149573119373,-0.441799696818506,0.658634157982301,0.737685943265014
"AT1G01590",3.6138146053679,-0.725878627263377,0.665150995497312,-1.09129901657993,0.275141330348698,0.369346877919033
"AT1G01600",111.508235645315,-1.05328905086371,0.247157365633508,-4.26161303412481,2.02956654720873e-05,6.49753529310854e-05
"AT1G01610",584.715894899647,-0.316227728436794,0.104129107432389,-3.03688119714386,0.00239039648232503,0.00548993651358483
"AT1G01620",3493.86431549919,-0.135425613231567,0.085417178397684,-1.58546109543744,0.11286160948905,0.174795557633014
"AT1G01630",570.731265074079,-1.41139691693706,0.10652903641713,-13.248940987418,4.57615056098976e-40,1.54864736032034e-38
"AT1G01640",26.5211078418841,-0.502632934491246,0.369150853674043,-1.36159223116701,0.173326608366761,0.251517021957091
"AT1G01650",617.748244887617,0.0488478694170252,0.135605869084971,0.360219434060164,0.718683042602155,0.788967007546665
"AT1G01660",34.8215533336488,0.815429345197263,0.346218843582732,2.3552425302998,0.0185106198240102,0.0355440989003406
"AT1G01670",61.6671845618126,1.31806608175156,0.265220023635517,4.96970803216175,6.70537939313043e-07,2.59824687045769e-06
"AT1G01680",76.2210791874368,-3.99704145189107,0.375856981715416,-10.6344744047284,2.05986859603715e-26,3.64352572508274e-25
"AT1G01690",86.3283846203159,-0.184466670150022,0.224117984063864,-0.823078392930115,0.410463415195269,0.510027383486895
"AT1G01695",8.99483123753127,0.364815584827517,0.567419092240448,0.642938508443638,0.520264000979256,0.615852089536963
"AT1G01700",49.4140884895694,0.996970324789928,0.296821471895042,3.35882144382891,0.000782756264392065,0.00195944638397807
"AT1G01710",614.00062798067,0.447001619470241,0.103720507089133,4.30967445122601,1.63495044334603e-05,5.30988725640601e-05
"AT1G01715",86.6373594357816,2.74791622810657,0.263221021568203,10.4395774005252,1.63537094087534e-25,2.73389755634754e-24
"AT1G01720",375.721179169962,1.73692921951044,0.190087620469868,9.13751887270201,6.39015313360793e-20,7.64686032145526e-19
"AT1G01725",61.0705730308292,1.24067490388838,0.285650158586427,4.34333700365512,1.40334607059056e-05,4.59664062072931e-05
"AT1G01730",211.618675747514,-0.747403661386657,0.151921997258284,-4.91965399925588,8.66973330419244e-07,3.30980168759297e-06
"AT1G01740",86.4662142122826,-0.317394285941689,0.220937961213682,-1.43657651314488,0.150838361205634,0.223552867820695
"AT1G01750",2.47597084836269,-0.240036624157683,0.678534373775978,-0.353757500628748,0.723520626067974,0.792646346390506
"AT1G01760",50.205816923935,0.599362500393803,0.278446725818837,2.15252127182045,0.0313563217426738,0.056694934437624
"AT1G01770",1003.71375359918,2.15402776249576,0.0980709609486977,21.9639712067526,6.3682984088167e-107,1.49044996654348e-104
"AT1G01780",270.228166989818,2.02801651038368,0.160760776260936,12.6151201652071,1.74291596687208e-36,4.98097604208662e-35
"AT1G01790",2088.86728828484,-1.69572934617501,0.0828498129362728,-20.4675096548419,4.19517397195108e-93,6.90929615498966e-91
"AT1G01800",724.095150597183,-0.0276934400766712,0.0963270374236705,-0.287493945805355,0.773734136921487,0.832198374628112
"AT1G01810",10.2027038219607,1.73688727704606,0.552985546392364,3.14092707915673,0.00168413959290256,0.00398649629602849
"AT1G01820",859.331853222743,-0.19572627820722,0.100108106439317,-1.95514913995366,0.050565469626073,0.0866291147839503
"AT1G01830",311.557249266733,0.134753824959364,0.130355841659794,1.03373829084735,0.301258527174208,0.398464134038747
"AT1G01840",1.59030254118463,0.372542817912581,0.667375166574901,0.558220977601763,0.576693497906278,0.666573260160543
"AT1G01860",187.802349948141,-0.334229443819193,0.173975157282764,-1.92113316084529,0.0547149219454079,0.0929217517976015
"AT1G01880",36.6588807652082,0.670247471198586,0.326082582277599,2.05545315090763,0.0398352562817362,0.0701875812796674
"AT1G01900",65.4500251998247,-0.283581184080285,0.25973341352453,-1.09181633672828,0.274913836887935,0.369086060586096
"AT1G01910",638.926186315495,-0.837542270128239,0.104713449647728,-7.99842114786454,1.26024686504609e-15,1.11723799032834e-14
"AT1G01920",419.753546926563,1.74789768264999,0.133317731572988,13.1107667526811,2.85695322107835e-39,9.32767957671896e-38
"AT1G01930",258.020180010638,0.568932430547297,0.141038113058046,4.03389139440023,5.48606816048885e-05,0.000165594949063683
"AT1G01940",276.906598808324,1.14049212765575,0.159242462331318,7.16198500675568,7.95171208093581e-13,5.58075651538911e-12
"AT1G01950",325.637531981462,0.25968153131054,0.124749218873472,2.08162851563764,0.0373764146736573,0.0663388843182004
"AT1G01960",1825.80213393358,-0.473711657498828,0.0757704775013993,-6.2519291565779,4.05413299241254e-10,2.22604335247887e-09
"AT1G01970",485.236670732736,-0.746147863073766,0.111235927080847,-6.70779560754199,1.97586416593754e-11,1.23195075337788e-10
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",387.375593371344,1.04292819289908,0.137259505481477,7.59822199009614,3.00227004551574e-14,2.35791141617792e-13
"AT1G02000",131.954281693516,0.106871739298819,0.18606784355401,0.574369742011853,0.56571762393851,0.656548995231696
"AT1G02010",165.54944184768,0.224405149314302,0.173626646157696,1.29245800849304,0.196198578976387,0.278864617078629
"AT1G02020",247.280684043244,0.184776244120554,0.139507543968466,1.32448926319225,0.185340606565306,0.265982253041568
"AT1G02030",2.74124650187654,0.353657159332623,0.673980744872393,0.524728876934877,0.599771680029497,0.687368892512875
"AT1G02040",0.765498867599012,0.603870556479489,0.528169269985444,1.14332769965229,0.25290255848785,NA
"AT1G02050",146.948161505285,1.31347959897526,0.211670469381632,6.20530394632953,5.45912893037225e-10,2.95828107818417e-09
"AT1G02060",166.681158769373,1.49203531709473,0.1912402023883,7.80189153986181,6.09860531144327e-15,5.06902394372447e-14
"AT1G02065",42.4545667569383,0.361988652186855,0.308897908790362,1.17187148855878,0.24124865554407,0.330902073249035
"AT1G02067",0.187420785298451,-0.120820818287978,0.407662970164347,-0.296374277603065,0.766944266893707,NA
"AT1G02070",4.83590337492501,-0.724520906881323,0.637509798772365,-1.13648591484635,0.255753257127085,0.347347011114997
"AT1G02080",2881.24171736478,0.32583796464851,0.0725064074387188,4.49391958805714,6.99240414469261e-06,2.38157343371776e-05
"AT1G02090",594.081101649449,0.718605083522393,0.121922259682158,5.89396132745357,3.7704544800387e-09,1.87167414398706e-08
"AT1G02100",631.06953331542,1.04952837018724,0.124333175912838,8.44125763282192,3.13941323355224e-17,3.14705652997297e-16
"AT1G02110",304.168801379899,0.498382075033323,0.139210194758395,3.58006880098317,0.000343503751920183,0.000914447128854568
"AT1G02120",1081.70283893618,-1.00885672063708,0.102553567386555,-9.83736350032951,7.77208605510013e-23,1.10701192408133e-21
"AT1G02130",440.660321798648,-0.27580794158184,0.112368232985474,-2.45450101202084,0.0141080267415015,0.0278577146155012
"AT1G02140",1459.72143802755,0.399581833881442,0.101541547658973,3.93515603310909,8.31426621845938e-05,0.00024385468986131
"AT1G02145",360.615916806045,0.375543826088484,0.119717302798721,3.13692187602891,0.00170731613622148,0.00403791798454936
"AT1G02150",1646.63835927577,-0.365269132533604,0.0892252561503532,-4.09378631447233,4.24385452144655e-05,0.000130274556716613
"AT1G02160",190.715992784939,-0.136829304219464,0.158915136622756,-0.861021216275191,0.389226358045829,0.488819410573371
"AT1G02170",339.880824101055,-0.579963698321662,0.129954644437977,-4.46281624508204,8.08894176495832e-06,2.7299564541907e-05
"AT1G02180",72.5254387564035,0.232850247902389,0.236780495706451,0.983401302576311,0.325409969463998,0.422935947919714
"AT1G02190",34.5853939411354,0.216957933009685,0.430609552153289,0.503839108827879,0.614374442718128,0.69976790355069
"AT1G02205",2690.65077055232,1.55423130682184,0.145534375456247,10.6794790024649,1.26982298709564e-26,2.27687453992617e-25
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",90.4771276504778,1.40597462588733,0.328558566722187,4.27922071828416,1.87548807740112e-05,6.03904444792708e-05
"AT1G02230",41.9415211531418,-0.183986172510006,0.356250739872749,-0.516451341478547,0.605539215200373,0.692356212628052
"AT1G02250",0.554239583655002,-0.459913340501617,0.484054806937784,-0.950126584654968,0.342047936528383,NA
"AT1G02260",289.393032479208,-0.583542540999015,0.137927693582176,-4.23078589834715,2.3287624950886e-05,7.38143545770501e-05
"AT1G02270",572.606693269652,-0.40565560075305,0.105627118381811,-3.84044937481607,0.000122809297285962,0.000350660839874363
"AT1G02280",1286.05416741555,0.243224863936352,0.0993127251097465,2.44908055506053,0.0143221412931818,0.0282303625454437
"AT1G02290",221.650323434681,1.17037245619551,0.162280348701085,7.21204055551604,5.51195510318623e-13,3.9179287009029e-12
"AT1G02300",1316.64531512406,2.24413105630764,0.0920348438522296,24.3834939287863,2.55969062189023e-131,1.01628859441263e-128
"AT1G02305",1576.25346476474,0.721294906543107,0.0854864043297175,8.43753942160326,3.24087830612611e-17,3.24438038083781e-16
"AT1G02310",13.9444233720466,-0.0523181719128249,0.646839899327423,-0.0808827222427448,0.935535220593826,0.952979800003809
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",314.122049511982,-0.0396055501777893,0.141538474862334,-0.279821795566973,0.779614228982328,0.836782175582577
"AT1G02335",160.617592645571,-1.13395752254709,0.188376468846175,-6.01963466824012,1.74811167017982e-09,8.9639102570983e-09
"AT1G02340",35.4149035838967,0.487056087439793,0.410694690684093,1.18593227155799,0.23564904745217,0.324753372505198
"AT1G02350",29.6909726409444,0.398562518286452,0.358597813303761,1.11144715193463,0.266375925901053,0.359337600805971
"AT1G02360",31.7231830563757,-3.48535820454724,0.48861239999493,-7.13317591731893,9.80790718232944e-13,6.8253210732993e-12
"AT1G02370",185.530248762544,0.740797670100162,0.161929470087496,4.57481686131551,4.76636735623013e-06,1.66053606703887e-05
"AT1G02380",55.2369881831353,-0.381908456986465,0.308680651684877,-1.23722836174502,0.216002314986979,0.302107030975687
"AT1G02390",147.874925664156,2.15869490380511,0.206234900610767,10.4671658260174,1.22248372743236e-25,2.06383471493782e-24
"AT1G02400",53.2869047409279,0.546581028950206,0.624541316091858,0.875171929970146,0.381480363926313,0.480911402820074
"AT1G02405",0.650816300421486,-0.0519458808208794,0.540999166721204,-0.0960184118872201,0.923505949554435,NA
"AT1G02410",271.336615380701,-0.0123038214546078,0.150906326429471,-0.081532840575496,0.935018208806,0.952584075082139
"AT1G02420",25.3263944151101,0.899793685496516,0.392615679235227,2.29179254188019,0.0219176172528629,0.0413400324058495
"AT1G02430",7.82033113357349,1.408423805078,0.594724004427535,2.36819733959404,0.017874998804402,0.0344545057145274
"AT1G02440",6.52690197451399,0.698146582497749,0.61866159399541,1.12847894434341,0.259117704260767,0.351101409990486
"AT1G02450",87.5890781115832,-2.60203925046671,0.334773928956057,-7.77252654823147,7.69358731554582e-15,6.33787404126883e-14
"AT1G02460",43.6993723514837,-0.051474255092573,0.304599039440308,-0.168990208200116,0.865804343354661,0.903557557857195
"AT1G02470",37.0873395112896,0.587518646658142,0.443374807678568,1.32510606485354,0.185135974871097,0.265748110017347
"AT1G02475",908.878930270649,0.337668045965693,0.101280993826024,3.33397247805174,0.000856151286188077,0.00212974577054215
"AT1G02490",1.01145487517609,-0.371891047993036,0.619656059531446,-0.600157203778886,0.548401472107832,0.641415367447629
"AT1G02500",3259.94032429617,-0.0418802980694678,0.076388245936384,-0.548255789304883,0.583516279663169,0.672850376622285
"AT1G02510",1.32677388249444,-0.0904270758245343,0.641324378359901,-0.14100052777627,0.887869525403582,0.920194793373328
"AT1G02520",16.2560340472626,-0.411097650309525,0.475337082605533,-0.864854995230156,0.387118381734998,0.486887096928156
"AT1G02530",8.39381745789045,-0.476366628401998,0.559560945369254,-0.851322152384391,0.394590422595116,0.494271743998863
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",4350.4420726868,-0.259659738044093,0.0637862043761507,-4.07078208499233,4.68555651655972e-05,0.000142945476933574
"AT1G02570",0,NA,NA,NA,NA,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",1.00641777770115,-0.318842342079962,0.596017639603597,-0.53495453975493,0.592681293057846,0.681195141746747
"AT1G02590",0.144517299769936,0.0713533488065942,0.407662970164347,0.175030243187966,0.861055869759594,NA
"AT1G02610",53.5319696841472,-1.1225317911503,0.334411671161791,-3.35673628629788,0.000788682983212493,0.00197250589974652
"AT1G02620",4.80609120986237,-0.252069349214393,0.633204773002437,-0.398085042882996,0.690567499294678,0.766209779895098
"AT1G02630",8.40872662856565,0.111493399953885,0.557645273000828,0.199936062138411,0.841530586308767,0.885255450365893
"AT1G02640",225.372482132926,0.159358391705609,0.200247502518259,0.795807137175546,0.42614414271942,0.52495367439878
"AT1G02650",8.98721519848481,-0.690537525398063,0.557760006872967,-1.23805492844405,0.21569569447788,0.301716141618194
"AT1G02660",156.498948289623,-0.663648009699161,0.246495509196229,-2.69233306465981,0.00709540467292185,0.0148913750705819
"AT1G02670",25.2823243005307,-0.424621233923506,0.391184318398541,-1.08547611433365,0.277710837131044,0.372157328277653
"AT1G02680",177.968674551411,0.593101685011185,0.203864110404147,2.9092991593047,0.00362240049148655,0.00804198227935217
"AT1G02690",156.77195517028,-0.726146991635196,0.197301592678385,-3.68039092729913,0.00023287665701692,0.000635778437145653
"AT1G02700",16.0556577482743,1.03529427302653,0.453191085048223,2.28445418981789,0.0223448519328242,0.0420175437985802
"AT1G02705",3.78356610150262,-0.794659499777498,0.667387769919345,-1.1907013217721,0.23377085885204,0.322595660111485
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",170.881736482657,0.0992257968797049,0.162484621379978,0.610678081636173,0.54141271930044,0.635070978682457
"AT1G02730",655.979891477807,-2.58447063610414,0.17809553545188,-14.5117092887623,1.02143187419801e-47,4.73135756060803e-46
"AT1G02740",158.865639848798,0.21253688226976,0.182325992126952,1.1656971109296,0.243736928674071,0.333820800304256
"AT1G02750",177.314673814879,0.443081591467533,0.16027453242535,2.76451651277725,0.00570072217345134,0.0121675968901332
"AT1G02770",9.32938426685589,1.12174943485234,0.551439274194045,2.03422115062775,0.0419293029639353,0.0734059938661525
"AT1G02780",5578.75917020675,-0.751472307724891,0.0806490788241756,-9.31780398091326,1.1877305015678e-20,1.4894529030941e-19
"AT1G02790",1.10209006963693,-0.835652199611222,0.575468987261814,-1.45212377749044,0.146467191624447,0.218121335470727
"AT1G02800",67.5157258756443,1.09188424773202,0.252237804190854,4.3287890617136,1.49931450328303e-05,4.8915273170939e-05
"AT1G02810",6.99185269582065,-0.38949076181652,0.614737536736537,-0.633588708254604,0.526349271879593,0.621599283527427
"AT1G02813",8.03999266056615,0.0611801945639785,0.466157077505942,0.131243732029787,0.895582501972888,0.926243434220169
"AT1G02816",153.493021915815,0.478619060001555,0.190163440638911,2.51688262682611,0.0118398264235162,0.0237898242613801
"AT1G02820",29.2249655079696,-1.40901467459406,0.419838292231158,-3.3560890006152,0.000790531241365734,0.00197668371800784
"AT1G02830",0.165973484144602,0.0713533488065943,0.407662970164347,0.175030243187966,0.861055869759594,NA
"AT1G02840",2374.27227684747,1.83027236002525,0.073722193344448,24.8266129505097,4.62693156154133e-136,2.0575039267862e-133
"AT1G02850",211.441787831843,2.0340323758935,0.220280626805246,9.23382326168803,2.61140517543909e-20,3.19197265919257e-19
"AT1G02860",187.156145491764,0.922277665367682,0.171756932884317,5.36966776175993,7.88818278514873e-08,3.40422857230196e-07
"AT1G02870",241.976611027528,-0.0463372083537324,0.161361600224136,-0.287163787972904,0.773986912113498,0.832349456054729
"AT1G02880",275.956332921782,0.0359018469407818,0.138181359319506,0.259816860375276,0.795005044774061,0.848957406729094
"AT1G02890",1824.9086922576,0.625226361479561,0.0851123472757191,7.34589494346992,2.04386868525027e-13,1.51225878029466e-12
"AT1G02900",17.5595286301488,-1.20938044097213,0.453877105189936,-2.66455484787238,0.00770902939848393,0.0160760232269641
"AT1G02910",900.153190138,-0.53282370072773,0.0939031765847358,-5.67418185525304,1.39353035086827e-08,6.49690790966767e-08
"AT1G02920",633.066916445328,-4.28550651992779,0.407399820076631,-10.5191664520659,7.04944592926462e-26,1.20752989823782e-24
"AT1G02930",935.837352373747,-3.81708352365605,0.425222944026742,-8.97666407063867,2.7910044345603e-19,3.21030484211141e-18
"AT1G02940",5.65261179818744,0.226878924171175,0.62004049731368,0.365909848073032,0.714432347529019,0.786030160091524
"AT1G02950",37.9868709664009,-0.853178014215565,0.319942408770981,-2.66666122035195,0.00766088526833372,0.0159831212401362
"AT1G02960",342.873483511622,0.986178053378184,0.147299202696942,6.69506715122672,2.15572617445574e-11,1.33510907417406e-10
"AT1G02965",0.165973484144602,0.0713533488065943,0.407662970164347,0.175030243187966,0.861055869759594,NA
"AT1G02970",32.6148910364293,-2.33907988796829,0.375533254457535,-6.22868909797917,4.70354133164796e-10,2.56571486672868e-09
"AT1G02980",0.468328175562412,0.102357607561058,0.50332473215653,0.203362960374507,0.838851348209082,NA
"AT1G02990",424.489068368558,0.0143475607105617,0.123986595322536,0.115718644206967,0.90787552957991,0.933529321772174
"AT1G03000",564.803314134624,0.289947230984829,0.106735359189527,2.7165058813357,0.00659750229918368,0.0139318896495441
"AT1G03010",13.8382272643057,-1.00670341126841,0.499097640942177,-2.01704702384085,0.0436906062711713,0.0761358209760345
"AT1G03020",27.2114604630861,-0.130424363824956,0.378895661570898,-0.344222373210128,0.730679057868082,0.798045327429862
"AT1G03030",214.118228863143,-0.132369664236628,0.157425625943339,-0.84083937061347,0.400437927736165,0.499906619050303
"AT1G03040",715.94797356518,0.333818890850053,0.110295118444549,3.02659714734228,0.00247323332739382,0.00566847436359902
"AT1G03050",0,NA,NA,NA,NA,NA
"AT1G03055",57.0503895412682,1.2662600457111,0.301698439712002,4.19710505271374,2.70348548716374e-05,8.47564809949218e-05
"AT1G03060",1369.74740665795,-0.415515623282252,0.089114024179092,-4.66274110175063,3.12025195062095e-06,1.11428978268722e-05
"AT1G03070",37.4177892592545,2.708190628521,0.393582914305903,6.88086431113756,5.94904968260827e-12,3.88804146511206e-11
"AT1G03080",1394.02347703536,0.0618259213964213,0.127327007168242,0.48556800926553,0.627273482702417,0.710380440244897
"AT1G03090",411.093128987719,0.429533584492577,0.119787196198513,3.58580547941659,0.000336039380263959,0.00089629313589118
"AT1G03100",27.8307620872938,0.388493150314628,0.360069110759555,1.07894051087891,0.280614248038553,0.375469530654702
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0,NA,NA,NA,NA,NA
"AT1G03110",144.337669558736,-0.530376701144539,0.212569641005387,-2.49507266717874,0.0125931337756273,0.0251591101057864
"AT1G03120",8.2637467988965,1.03987701746058,0.559996519401004,1.85693478697488,0.0633204326201007,0.105576790316859
"AT1G03130",11281.0848132701,0.13012458095579,0.0871439526875463,1.49321412378837,0.135381146179548,0.204376996479908
"AT1G03140",805.535774842041,0.790111235356064,0.102311137398772,7.72263172362651,1.13952058372021e-14,9.23663895677546e-14
"AT1G03150",319.630941702285,0.764360748005798,0.125577524929627,6.08676392080625,1.15215663463089e-09,6.03179906154538e-09
"AT1G03160",1189.58858518491,-0.539134117835339,0.083151187703517,-6.48378132321657,8.94518468329178e-11,5.24768433372848e-10
"AT1G03165",3.92251574360113,-0.0057114572353278,0.657244211493791,-0.00869000766449772,0.993066464317098,0.995170134205903
"AT1G03170",11.9628262928027,0.530624846903159,0.504281433323002,1.05223950722628,0.292689677828752,0.389284099829184
"AT1G03180",61.0359366958642,0.862408893495073,0.278752637795479,3.09381428751832,0.00197601135565779,0.00461352898054136
"AT1G03190",201.273885736863,0.256557512731144,0.165113798371055,1.55382236531552,0.120226794137773,0.184327854148341
"AT1G03200",8.94769681778249,0.742857496829046,0.55322267762613,1.3427820783064,0.179342548161066,0.258878284477904
"AT1G03210",180.405339183396,-2.13485608344088,0.215282966735842,-9.91651181609924,3.52873195962389e-23,5.11792735748713e-22
"AT1G03220",1366.12300255839,1.07404418462911,0.606355232130791,1.77131181148519,0.0765088643788514,0.124613441550024
"AT1G03230",267.094406040626,-1.16122844226762,0.141616149914006,-8.19983061940859,2.40725972441237e-16,2.24697786366854e-15
"AT1G03240",1.18755390236209,-0.537103881367609,0.647946095719047,-0.828932969758182,0.407142337889684,0.506683238589457
"AT1G03250",297.548573182066,-0.999370240997888,0.129683969319673,-7.70619719800852,1.29622282463966e-14,1.04648577643566e-13
"AT1G03260",117.935964530672,-0.836697976704805,0.195276300370343,-4.28468777377491,1.82995997419525e-05,5.90270275152433e-05
"AT1G03270",83.9210381423154,0.506377001868158,0.231780886063824,2.18472286678859,0.0289091725167438,0.052815656675208
"AT1G03280",471.475412320974,0.0857856184631518,0.107214378472901,0.800131658505436,0.423634520470327,0.522585992462119
"AT1G03290",656.727354548013,-0.881317875991761,0.122531359942593,-7.19259034099246,6.35734743527989e-13,4.50443795015976e-12
"AT1G03300",0,NA,NA,NA,NA,NA
