"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01725",43.4725943273835,-0.0698871749525327,0.150606457615091,-0.464038368999722,0.642620256201027,0.920816283597826
"AT1G01730",279.315157865288,0.0552250461952357,0.0886399180647805,0.623026819078011,0.533266898057106,0.88117443791655
"AT1G01740",136.354391937351,-0.0227417668190975,0.116065691075817,-0.19593875337581,0.844658104326186,0.971095545725722
"AT1G01750",5.48582863043162,-0.00599962733482477,0.127109892984428,-0.0472003177247563,0.962353574298194,0.993598162505912
"AT1G01760",49.9894060052142,-0.103101256172485,0.150588766255824,-0.684654365235545,0.493562052263542,0.86431244795335
"AT1G01770",342.75513485651,-0.123909714911267,0.086669244076539,-1.42968496185153,0.152807458257884,0.553946834398271
"AT1G01780",249.928420442517,0.219822407760367,0.090627293423085,2.42556518524885,0.0152845705924864,0.130202150473645
"AT1G01790",3066.09435581549,-0.0179784497342533,0.058950549315167,-0.304975101048426,0.76038511600101,0.950972421199623
"AT1G01800",769.36554394356,0.0763036140547629,0.0613485271071858,1.24377255091142,0.213583285494585,0.642232168001869
"AT1G01810",5.63158876020125,0.169051705467106,0.130042135029848,1.29997639171569,0.193609060732275,0.616321304634142
"AT1G01820",394.117265819618,-0.0633413312747739,0.0769957676778243,-0.822659909565614,0.410701419548361,0.813415104697079
"AT1G01830",214.071097337417,-0.261069256877206,0.098622917355645,-2.64714595630711,0.0081174309043283,0.0809324410027463
"AT1G01840",0.468102268242023,0.00419387613788183,0.0458734515151737,0.0914227292553866,0.927156702040365,NA
"AT1G01860",127.779249396003,-0.00164781903396035,0.111647094003801,-0.0147591753163254,0.98822430940931,0.996647893082619
"AT1G01880",20.1836607741823,0.0768564406054316,0.159988690746593,0.480386708877849,0.630952443387926,0.919149256735615
"AT1G01900",74.0003927920683,0.0985612523357813,0.139341687090947,0.707335000698328,0.479358319595587,0.857845755875862
"AT1G01910",452.539117086164,0.000290473073969475,0.0705045964233757,0.00411991683811935,0.996712791262433,0.998716844011119
"AT1G01920",216.536762882572,0.0456640786183195,0.0951950952263772,0.479689405317877,0.63144826251805,0.919149256735615
"AT1G01930",180.566309935472,-0.0463394104595855,0.106349777975021,-0.435726442893651,0.663035217972486,0.925681217236167
"AT1G01940",152.383562843695,0.266676128392576,0.115215380044053,2.31458793340447,0.0206354938669528,0.160514182106195
"AT1G01950",529.228773644882,0.255847114547018,0.0685438935561987,3.73260258898555,0.000189511471747281,0.0036145523006359
"AT1G01960",1155.92270461557,-0.00911977086565715,0.0652739855394276,-0.139715244753188,0.888884980981755,0.982823376363189
"AT1G01970",563.982558015905,-0.0012812511318712,0.0694106001516433,-0.0184590124429412,0.985272675321699,0.996022255671099
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",288.915712273947,-0.0632424602678599,0.0846193666204396,-0.747375722528557,0.454836795728129,0.839758913375375
"AT1G02000",217.494639261786,0.0839269055793982,0.0963926770650554,0.870677193898826,0.383930434308917,0.79681231486115
"AT1G02010",333.526855399619,0.0188205859036466,0.079259063925399,0.237456575583092,0.812302603525422,0.962241323957541
"AT1G02020",228.348139064464,0.174637334029367,0.0914496772465805,1.90965500685676,0.0561776476623129,0.317497164424061
"AT1G02030",6.76331129351244,-0.064934528718755,0.138220652367847,-0.469788903513091,0.638505843068351,0.920006636176788
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",114.079017754004,0.0668353783093509,0.115468661085836,0.578818336342078,0.562711757317769,0.89438344561015
"AT1G02060",110.358130131905,-0.211317866687075,0.122785342586444,-1.7210349560926,0.0852444808972303,0.405756921425724
"AT1G02065",0.210301920753746,-0.0224625312388727,0.0339123547994385,-0.662370141257328,0.5077340346997,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",1.09684814189438,-0.044570219272569,0.0657407771658536,-0.677969156953003,0.497791249339345,NA
"AT1G02080",1723.27037116721,-0.00159110327936571,0.0736556561500341,-0.0216019157595268,0.982765505334172,0.996022255671099
"AT1G02090",451.538175042975,0.0173980139963232,0.0712468870166864,0.244193321628894,0.80708109910286,0.960517273343765
"AT1G02100",544.137046742792,-0.0388457696351385,0.0712435562879564,-0.545253095987087,0.585579458322848,0.902015587836511
"AT1G02110",380.578322662637,0.215492516749882,0.0794703546009144,2.71160884875934,0.00669575532250492,0.070285163052359
"AT1G02120",1874.21876584273,0.0597161391418312,0.0454588642795079,1.31363024765998,0.188970664554483,0.611102257850924
"AT1G02130",853.771628947625,0.0237566625226568,0.060878103982325,0.390233285345979,0.696364050675273,0.933756435498416
"AT1G02140",1507.34351528429,0.05152212495992,0.0558665121687434,0.922236290754982,0.356405337253992,0.776796365637358
"AT1G02145",358.408940430693,-0.0329359425114335,0.0851295122874649,-0.386892179062598,0.698836031366919,0.934165474606297
"AT1G02150",1159.31866870085,0.0393207495357315,0.0544015395959529,0.722787439983715,0.469810485004699,0.85064509023112
"AT1G02160",142.102021228584,0.193362811644714,0.121335799585255,1.59361715425834,0.111021809933122,0.473139570200764
"AT1G02170",298.227544605938,0.0415392480452324,0.0901774007859544,0.460639225384531,0.645057464413828,0.921908507155001
"AT1G02180",71.0062693203809,0.108349334106932,0.136186265706825,0.795596630428071,0.426266525736347,0.821982958543423
"AT1G02190",0,NA,NA,NA,NA,NA
"AT1G02205",0.95112224925113,-0.0373972582141422,0.0677528386378747,-0.551965924468833,0.580971699736154,NA
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",37.3838664030428,-0.251446370821099,0.155911044295119,-1.61275535006452,0.106797670105325,0.463259486449592
"AT1G02230",5.32657057339409,0.13991202450285,0.124995517503358,1.11933633539372,0.26299668010158,0.700627144060486
"AT1G02250",0.479186175363928,-0.00609605366182026,0.049597907995821,-0.122909491713519,0.902178769319702,NA
"AT1G02260",59.4606669922519,-0.0200426140147309,0.13922703842865,-0.143956333776375,0.885534950989265,0.98170574818615
"AT1G02270",204.71633256974,-0.147991622223711,0.0939909039501476,-1.57453132169263,0.115364666245607,0.481650868536719
"AT1G02280",799.764963428934,0.125042008342765,0.0609412901840952,2.05184379859748,0.0401848452138822,0.254548506397999
"AT1G02290",198.293674170922,-0.0196978867644824,0.102430574794917,-0.19230475669907,0.847503492632189,0.971888430932291
"AT1G02300",91.897652121692,-0.0290456567030873,0.125426049576979,-0.231575950937217,0.816867388159933,0.963633416187698
"AT1G02305",855.60004478688,0.0266067309701668,0.060045396100168,0.443110258208329,0.657685985667426,0.924462263902929
"AT1G02310",0.327422554761828,-0.000861516451063414,0.0452605951811298,-0.019034580690238,0.984813519000414,NA
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",393.292387807919,0.560007359341161,0.0809633804501958,6.91679814043396,4.61965604784361e-12,2.77077672328683e-10
"AT1G02335",470.717901976382,0.277139919731377,0.0994495425522585,2.78673900974201,0.00532413397262986,0.0584612592170232
"AT1G02340",1371.70005821921,2.70580147986008,0.0654420346462709,41.3465365874632,0,0
"AT1G02350",62.895577095049,1.90242696635217,0.150615269968945,12.6310364596128,1.42390256266233e-36,2.19016883690796e-34
"AT1G02360",58.2271200994899,-0.482222484821069,0.143946564367906,-3.3500103801615,0.000808085320531905,0.0123498488129047
"AT1G02370",86.6674094402397,0.353324572861396,0.13437042324235,2.6294817292057,0.00855151269730496,0.0842909569383449
"AT1G02380",45.5964515393339,0.310850727065323,0.152888546716658,2.03318517796765,0.0420338179574749,0.262168413964329
"AT1G02390",26.1047968132959,0.172820304996696,0.158626498581856,1.08947941574539,0.275942527290207,0.712301141714284
"AT1G02400",77.1441057736644,-0.215514071501587,0.151552720153436,-1.4220402727407,0.155014560018049,0.556543785283742
"AT1G02405",1.00709720660894,-0.0274996965417248,0.0684582129327089,-0.401700473378639,0.68790447610403,NA
"AT1G02410",283.809067300957,-0.0817261009828408,0.0929075558761694,-0.879649671247065,0.379049121681473,0.794945576652085
"AT1G02420",13.3868904246689,-0.210995317780788,0.155824197782048,-1.35406002908424,0.175717227017834,0.590818873052016
"AT1G02430",3.17170344304519,0.0527022617352057,0.103647242720762,0.508477218995508,0.611118711389288,NA
"AT1G02440",1.96219696383464,-0.0987909606016907,0.086310788597888,-1.14459573602028,0.252376659435801,NA
"AT1G02450",2.25664176275532,0.0943954813009487,0.0943689218963403,1.00028144228073,0.3171743254442,NA
"AT1G02460",6.18764268762237,0.0961245336812029,0.136056861008163,0.706502656087561,0.479875601537805,0.857845755875862
"AT1G02470",18.011961675937,0.0832111812896837,0.159406113635187,0.522007465034363,0.601665132996371,0.909024848076153
"AT1G02475",958.808989622892,-0.04512424696523,0.0561063019645723,-0.804263431828446,0.421244852016913,0.81954121270224
"AT1G02490",0.600140615017188,-0.0083035631620701,0.056491613415599,-0.146987537795783,0.88314185687462,NA
"AT1G02500",6368.88648407707,-0.0194728131757484,0.0559043532265547,-0.348323736021666,0.727597069915672,0.941431673486602
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",38.8947190666288,-0.326398197840802,0.155437884595283,-2.09986258299032,0.0357409310584106,0.234936970017894
"AT1G02530",0.357988165606158,0.00899660513641513,0.0429688865968046,0.209374872121638,0.834155607183813,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",2031.40699341766,0.0837121753951114,0.0442179920361587,1.89316998670262,0.0583352673521255,0.324570756769863
"AT1G02570",0.254573270180223,0.00742516906231618,0.0391964252352145,0.189434853248947,0.849752010027454,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",2.48228166463974,0.120625476539025,0.096620266673643,1.24844901273627,0.211866669488675,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",28.0741050493931,-0.164373183273434,0.158795331145931,-1.03512604613279,0.300610050187886,0.73564767783042
"AT1G02620",0.0728492845816056,-0.0072405789480837,0.0287379425808111,-0.251951890004762,0.801078250556946,NA
"AT1G02630",6.33261412396265,0.365964790989741,0.136867031574596,2.67387103219435,0.00749812807715958,0.0766423035388415
"AT1G02640",866.979846691113,0.746277012164807,0.0676008831172547,11.0394565537018,2.46519602613746e-28,3.13457892043465e-26
"AT1G02650",9.30754467908211,0.0397699062542693,0.148270139975828,0.268225997903238,0.78852536452807,0.95681378759811
"AT1G02660",171.702644064003,0.672814145765728,0.114103073527787,5.8965470864541,3.71186870691874e-09,1.63502244450488e-07
"AT1G02670",11.7557360003634,-0.0209731577310933,0.153268759283075,-0.136839091209433,0.891157983943914,0.983550123181069
"AT1G02680",116.56406865473,0.0303906329243464,0.116542993081327,0.260767568438362,0.79427175596762,0.958933003497393
"AT1G02690",102.796203381828,-0.0674784349066212,0.118860546037251,-0.56771096176416,0.570231247053161,0.897065372405554
"AT1G02700",6.53813549573776,0.18001372431608,0.134699207557549,1.33641264548027,0.181414435338257,0.599569836286012
"AT1G02705",0.657124376361642,0.0260151699285082,0.0530575146085709,0.490320176518516,0.623907351784215,NA
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",122.438704070476,0.105253785397031,0.119828155173298,0.878372743407508,0.379741471002386,0.795446686484585
"AT1G02730",264.724269770795,0.100446565295242,0.087924396861472,1.14241972513612,0.253279596047025,0.687412137331934
"AT1G02740",113.713247744185,-0.0982577814336487,0.123734048134791,-0.794104637444743,0.427134518107787,0.822764246434934
"AT1G02750",166.451084241235,-0.101725782409194,0.101044537922089,-1.00674202189563,0.314058762679307,0.745385644417322
"AT1G02770",5.01726548221985,-0.0819006429900346,0.127277203047164,-0.64348242284744,0.519911116525425,0.875112735643621
"AT1G02780",8403.71560096362,0.118967822014733,0.0446642964877806,2.66360004231301,0.00773094200868194,0.0780393714877041
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",0.548577785005273,0.0175619409039995,0.0541071313119806,0.324577194875435,0.745501089358832,NA
"AT1G02810",39.1626394295086,-0.183852274826701,0.151854012184185,-1.21071726839661,0.226003781861439,0.656398679982219
"AT1G02813",0.0728492845816056,-0.0072405789480837,0.0287379425808111,-0.251951890004762,0.801078250556946,NA
"AT1G02816",254.553714822434,0.150265871980577,0.0998746063012313,1.50454532483824,0.132441012121694,0.517956245480275
"AT1G02820",1945.30256777599,0.219724142189615,0.048713324142597,4.51055529584521,6.46581435204967e-06,0.00017718746715035
"AT1G02830",0.216366972192635,-0.00823519996568823,0.030631015850479,-0.268851676545342,0.788043824689301,NA
"AT1G02840",1372.14089438148,0.0511708718154412,0.0522703366338512,0.97896579801826,0.327596879081578,0.753673195897927
"AT1G02850",156.68459377768,-0.160549776788077,0.121419712605034,-1.32227109868337,0.18607789308745,0.606566589637389
"AT1G02860",258.604578494232,0.0562213794643379,0.10169846807289,0.552824251236927,0.580383760657346,0.900359631842807
"AT1G02870",172.923381207064,0.0914939559447847,0.10849773835738,0.84327984463062,0.399071952443639,0.804997797669249
"AT1G02880",231.982584874355,-0.25791745895289,0.0983422378040998,-2.62265192161549,0.00872483595669406,0.085206756887878
"AT1G02890",1731.91634702158,-0.0417897046355194,0.0612267740492971,-0.682539710517366,0.494897741764125,0.864552539720385
"AT1G02900",204.51823948892,0.0100426963638436,0.100524710667549,0.0999027631828398,0.920421522625701,0.988931968326201
"AT1G02910",692.866696812653,0.014729356436774,0.0657280143728241,0.224095563776288,0.822682944303291,0.965126817363555
"AT1G02920",1271.53376400249,-0.599652609996754,0.157786725975535,-3.80039959818757,0.000144462941989279,0.00285232059271379
"AT1G02930",1095.90040930256,-0.739093814256062,0.155504911793814,-4.75286475346859,2.00554510301832e-06,6.02389948816826e-05
"AT1G02940",7.09830655327712,0.0929352323664377,0.139837165087849,0.664596084367511,0.506308874387976,0.869756451884104
"AT1G02950",51.7611957875981,0.307163292111548,0.15372325840327,1.99815756771008,0.0456995801850688,0.277676996772799
"AT1G02960",236.813669063674,-0.0395569319755724,0.0898955634688943,-0.440032082220163,0.659913871303141,0.924979650980792
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",12.5118875064586,0.204866351956554,0.155219080475125,1.31985289005359,0.186884138954423,0.607851497659909
"AT1G02980",0,NA,NA,NA,NA,NA
"AT1G02990",441.314607367158,0.0934803511681735,0.0763345915359475,1.22461323611264,0.220720978463297,0.650867535904525
"AT1G03000",459.761135592901,-0.07449154657667,0.0742477582147598,-1.00328344407659,0.315724121861562,0.746381529036387
"AT1G03010",11.3637352662881,-0.102365262519217,0.148845150327596,-0.687729914571755,0.491622878196858,0.863965622149472
"AT1G03020",29.8599039041117,0.196065974562271,0.159495811007334,1.22928604409087,0.218964577920726,0.648460157785745
"AT1G03030",197.767428360673,0.00535814046720604,0.0948250027575655,0.0565055661628077,0.954939061455028,0.991808764647363
"AT1G03040",595.152924730733,-0.0647005782153781,0.0687598916317462,-0.940963935223918,0.346723341264259,0.769854981133087
"AT1G03050",0.463927380463901,-0.0274592635121332,0.0466912125750721,-0.588103456683268,0.556462853090893,NA
"AT1G03055",133.170788197766,0.0431665089619768,0.113698143580197,0.379658872191959,0.704198653378487,0.935204438480655
"AT1G03060",757.255297128762,-0.0209773412834546,0.083495199084273,-0.251240089412588,0.801628491445526,0.959624890769776
"AT1G03070",19.3109112375752,0.111564664962591,0.159361426267841,0.700073208274898,0.48388158647404,0.860511738705489
"AT1G03080",1471.0317505021,-0.0286055820083455,0.0548265278642594,-0.521747101679825,0.601846424974196,0.909024848076153
"AT1G03090",292.042980119228,-0.061476302707708,0.0934053246513949,-0.658167004259643,0.510430824462247,0.871314509268586
"AT1G03100",9.78237517624278,0.0265231234499339,0.147981717767525,0.179232433911877,0.857755197478198,0.97361252390018
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0.282531504525925,-0.0206698667110856,0.0406203657267815,-0.508854766353265,0.610854028064995,NA
"AT1G03110",192.084482896657,0.0484097112307511,0.0989292164775213,0.489336850673944,0.624603235920286,0.917202200575363
"AT1G03120",3.41892715585594,-0.0447128715731186,0.111285350362751,-0.401785782471551,0.687841686411726,NA
"AT1G03130",7465.74017668643,-0.0615964647201362,0.0423392270675207,-1.45483205496182,0.145715761627864,0.541360775671366
"AT1G03140",475.377087440086,-0.0244622567701563,0.0739822568794591,-0.330650318089285,0.740908633647794,0.94525376270211
"AT1G03150",148.608568953645,-0.0884085864317215,0.110729606471364,-0.798418681769493,0.42462756561085,0.82139163883324
"AT1G03160",784.061464033653,0.120942470863995,0.0634257005962883,1.90683697187372,0.0565417020415264,0.318497690788358
"AT1G03165",1.19745802226398,0.0865825598399632,0.0723736896003877,1.19632645949143,0.231569187153796,NA
"AT1G03170",111.579198767623,0.722348134316817,0.129648719212435,5.57157940861118,2.52440255673111e-08,1.02442404179856e-06
"AT1G03180",40.9185473492218,-0.0101330889555496,0.15082667175778,-0.0671836674339857,0.946435487244742,0.99167976802491
"AT1G03190",185.049580183927,0.0161955195625056,0.103481074482833,0.156507068016503,0.875633348425074,0.978004288420248
"AT1G03200",42.1262595630426,0.106298455211099,0.151680066611189,0.700807018258901,0.483423457577731,0.860507289442842
"AT1G03210",144.68856682499,-0.0994268758162419,0.107239135896979,-0.927151034784147,0.353848121707935,0.77476124731207
"AT1G03220",1487.16666865075,-0.241106851500589,0.141642736247864,-1.70221825620955,0.0887144617026269,0.414820036296691
"AT1G03230",557.834747083423,-0.177389598037033,0.0976839984257739,-1.81595349182828,0.0693775066929782,0.360427134895191
"AT1G03240",3.18104666176891,0.00341216310356849,0.109611897506806,0.0311294958045646,0.975166266812992,NA
"AT1G03250",349.86134983588,0.0330768237390243,0.0789451865231923,0.418984680330157,0.675227328490567,0.929618174181521
"AT1G03260",111.555789234862,-0.0201139748916817,0.119192632537727,-0.168751830238461,0.865991848712976,0.975915456772875
"AT1G03270",20.2673455063911,-0.0370297289063614,0.159989002570262,-0.231451714252041,0.816963893449121,0.963633416187698
"AT1G03280",660.589230097796,0.0431889677678112,0.0610446085978301,0.707498479551991,0.479256757227745,0.857845755875862
"AT1G03290",341.235029010036,-0.125860483616217,0.0830068221561655,-1.51626673985216,0.129451918206794,0.511611362610481
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",787.164310989901,-0.0541647873949391,0.0668503877437544,-0.810238941359013,0.417802860403544,0.816972929718761
"AT1G03320",0.445782590388764,-0.00559246213769479,0.0463250359199264,-0.120722240720147,0.903911042286007,NA
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",301.121336533885,0.052726345741878,0.0863402631064345,0.610680855545697,0.541410882543201,0.882516858622894
"AT1G03340",8.55015376457104,-0.170305314621614,0.142277334668143,-1.19699539648282,0.231308349071737,0.663037342348071
"AT1G03350",763.933329093903,0.0491240157989768,0.0711343396541886,0.690580892966569,0.489828958292835,0.86313962138212
"AT1G03360",102.426480956554,0.0119797506918448,0.121409342172785,0.0986723960236584,0.92139838666446,0.988951296313229
"AT1G03365",283.560803128361,-0.0536172620212943,0.0826733488551699,-0.648543487880513,0.516633493087254,0.874555831306471
"AT1G03370",553.846792443346,-0.127321310139446,0.0790380685147119,-1.61088590007417,0.107204593748984,0.464390919049368
"AT1G03380",1080.47760002601,-0.0694701883991356,0.0628847048593202,-1.10472313664424,0.269279574903235,0.705587214195549
"AT1G03390",0.372833334078161,-0.00370458115462477,0.0396556349370822,-0.0934187829926939,0.925570869098435,NA
"AT1G03395",0,NA,NA,NA,NA,NA
