"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01225",34.8674892606401,0.0928503843262794,0.228419594258388,0.406490452921685,0.68438227039077,0.804687345117064
"AT1G01230",328.216958952362,-0.179385106565809,0.0968194378861873,-1.85277988059256,0.0639139151121776,0.136751516076746
"AT1G01240",192.431872413122,-0.679224816326123,0.110156412760759,-6.16600340645879,7.00375761980191e-10,5.02324801172402e-09
"AT1G01250",5.21848777427053,-1.4205591262197,0.50259054004102,-2.82647406396419,0.00470635551355318,0.0141289097270376
"AT1G01260",302.217800947987,0.979180838124514,0.0979321346483176,9.998565247667,1.54620943849437e-23,2.10438909103807e-22
"AT1G01280",0,NA,NA,NA,NA,NA
"AT1G01290",235.874338684304,0.0193645364256726,0.113543356738713,0.170547506977748,0.864579576400612,0.922625634240493
"AT1G01300",969.337599078428,0.01739687277757,0.0648975712840916,0.268066623039165,0.78864803681766,0.876814049402098
"AT1G01305",0,NA,NA,NA,NA,NA
"AT1G01310",0,NA,NA,NA,NA,NA
"AT1G01320",5531.76153710133,-0.0324673309432058,0.0460550434065983,-0.704967980522067,0.48083016268969,0.641037413800107
"AT1G01335",0,NA,NA,NA,NA,NA
"AT1G01340",115.507034664258,-0.31492064739354,0.138533435378149,-2.27324650207305,0.0230113294267137,0.0570868687506134
"AT1G01350",318.2643210666,0.0523996693855362,0.103871737274115,0.504465129405266,0.613934560415388,0.751354530850327
"AT1G01355",0.912054136889321,-0.528110467142134,0.550807402548492,-0.958793336288976,0.337662866858416,0.501567380912628
"AT1G01360",176.236533702339,-1.3551917988722,0.125600692054819,-10.7896841705356,3.85110723413411e-27,5.85580436851282e-26
"AT1G01370",21.1603464736342,-0.43329347572234,0.290210102346194,-1.49303374424044,0.135428354130859,0.251671979134777
"AT1G01380",100.456152785966,-2.49220651665331,0.181371185999098,-13.7409175714697,5.77393507334778e-43,1.26985287093209e-41
"AT1G01390",5.02098231605946,-0.641719542531228,0.493557376026308,-1.30019238633974,0.193535039464213,0.333653850164462
"AT1G01400",0,NA,NA,NA,NA,NA
"AT1G01410",0,NA,NA,NA,NA,NA
"AT1G01420",576.132243895163,-1.45319285615959,0.0802183605801318,-18.1154644105195,2.40633475682922e-73,9.47180871102193e-72
"AT1G01430",2120.3021968248,-0.841586015529206,0.0501990830709055,-16.7649678847814,4.40252020635695e-63,1.47649007107588e-61
"AT1G01440",344.430905446587,-0.0489694434094719,0.0930429995508151,-0.526309809936076,0.598672968164643,0.739488708482183
"AT1G01450",0,NA,NA,NA,NA,NA
"AT1G01453",0,NA,NA,NA,NA,NA
"AT1G01460",0,NA,NA,NA,NA,NA
"AT1G01470",290.899200685378,0.0456714199730248,0.0944097851921642,0.483757270287862,0.62855814340981,0.761677475560368
"AT1G01480",30.5750659614009,0.733938925673218,0.283914115478826,2.58507374469712,0.00973581715565317,0.0268849402562996
"AT1G01490",902.997085759133,-0.918465635749086,0.0684322382334141,-13.4215343449137,4.52251663555097e-41,9.56525596071198e-40
"AT1G01500",133.054395781026,-0.390345702508668,0.126952426740381,-3.07473998356037,0.00210686144771595,0.00687211541141828
"AT1G01510",520.845125838448,0.107009512574676,0.0751835792995656,1.42330963185859,0.154646416032525,0.280112053806368
"AT1G01520",289.246677584102,-0.0277146173130876,0.101493477832173,-0.273067963627337,0.784800972488825,0.87377697849307
"AT1G01530",0,NA,NA,NA,NA,NA
"AT1G01540",1395.56249966313,1.50552654390511,0.0649108372923186,23.1937625010927,5.26347525920901e-119,3.41349053632618e-117
"AT1G01550",3511.29067941203,0.228020195663639,0.0468002731591662,4.87219796534412,1.10363499128242e-06,5.87740910148451e-06
"AT1G01560",6.93992550453139,0.748433451051252,0.456165334959067,1.64070654583696,0.100858345482232,0.198317902883829
"AT1G01570",6.78086820410291,-0.218339739882988,0.444880335823502,-0.490783076484662,0.62357988089398,0.758162426762002
"AT1G01580",2.67365179713466,0.55998429394158,0.559427646089856,1.00099503100287,0.316829210689501,0.480026017546665
"AT1G01590",7.95877816506697,-0.81108456611308,0.425049036930072,-1.90821410153322,0.0563635497643304,0.123229446585682
"AT1G01600",74.9614544386931,3.20090111900398,0.223084143033535,14.3484026945062,1.09019294794073e-46,2.63149600472107e-45
"AT1G01610",868.337473283109,0.342658613423174,0.0653294100561068,5.24508966373474,1.56206342060223e-07,9.11210715496794e-07
"AT1G01620",6942.37850417571,0.309009440366341,0.0466210192862714,6.62811420893442,3.40002374985267e-11,2.66494034794605e-10
"AT1G01630",662.251598852968,0.385412150319136,0.0792410244086614,4.86379565629403,1.15155801500165e-06,6.12051237250076e-06
"AT1G01640",26.2043758668072,0.331732829745157,0.267000601313153,1.24244225710969,0.214073432706758,0.359757655292633
"AT1G01650",325.240473030721,-0.339197261217287,0.0910995591833614,-3.72336885335049,0.00019658199630466,0.000775344744904861
"AT1G01660",8.23595905081934,-0.881079515180156,0.426684813733244,-2.06494228719139,0.0389284613104142,0.0901159768277097
"AT1G01670",15.4977302189278,0.211015309261592,0.342809407277649,0.615547020536358,0.538193526776568,0.690945371476136
"AT1G01680",3.20590688861653,-0.00814533708363615,0.541252934737392,-0.0150490400344677,0.987993056512603,0.993371974848831
"AT1G01690",50.680214148497,-0.0684031312099202,0.209100738859282,-0.327130031118413,0.743569538740901,0.846965138895624
"AT1G01695",5.84568802587695,0.313622050695814,0.471152926133954,0.665648101284736,0.505636053337093,0.664013093909377
"AT1G01700",29.7555315393177,0.295812124177536,0.265737276221506,1.11317511936474,0.265633226233915,0.422872384032712
"AT1G01710",433.34945804036,-0.148575021823486,0.0872858498396904,-1.70216618267864,0.0887242201786922,0.178919283007158
"AT1G01715",33.5002180635487,0.120756847062404,0.243748124139298,0.495416518542696,0.620306136900363,0.756119734708852
"AT1G01720",441.265912127861,-0.241312430266449,0.0909453624381557,-2.65337807005328,0.00796905560565818,0.0225822509381652
"AT1G01725",31.6304117499528,-0.437474939882284,0.262397086982703,-1.66722483436382,0.0954697063381195,0.189522242962018
"AT1G01730",266.393604152289,-0.313830648532455,0.099554949760688,-3.15233596407659,0.00161969797497175,0.00541097239707011
"AT1G01740",129.261956669118,-0.118665629137837,0.134279707319538,-0.88371974817799,0.376847517140705,0.543062973800717
"AT1G01750",3.40173019617144,-0.383352993551606,0.540986540218811,-0.708618357485478,0.478561341226338,0.639041443682975
"AT1G01760",48.7130016482109,-0.269703937490217,0.199728590765377,-1.3503521777062,0.176903042862689,0.311411747382137
"AT1G01770",323.278253061661,-0.234886549201241,0.086578520344158,-2.71298872130806,0.00666793760272234,0.0192940954877321
"AT1G01780",319.063730417203,0.846091558316651,0.093647136045073,9.03488984339491,1.64167691806328e-19,1.92731437965215e-18
"AT1G01790",3108.20406076249,-0.025610874284598,0.0535342496009568,-0.478401667633355,0.632364346923342,0.764311033659284
"AT1G01800",774.168409175529,0.0316939266626062,0.0802667601717286,0.394857430333527,0.692948108148625,0.810994494566943
"AT1G01810",9.06687600953108,0.831258478484538,0.412695640621098,2.01421676573446,0.0439867802038377,0.0999556057592433
"AT1G01820",402.302451519805,-0.197543015513451,0.0854884064341198,-2.31075795834005,0.0208462278932359,0.0524530928156474
"AT1G01830",193.205905795122,-1.76549959860077,0.117296047680017,-15.0516546253718,3.36706239194337e-51,8.96121388886682e-50
"AT1G01840",1.19343739609076,-0.0593207924402608,0.563154479039668,-0.105336625469834,0.916108701700465,0.952931854500831
"AT1G01860",118.814713742004,-0.138806139483099,0.132283562002304,-1.04930754344732,0.294036595282677,0.45559167624002
"AT1G01880",19.574256555996,-1.03623188840934,0.307029889784193,-3.37501957590414,0.000738104403055637,0.00262506209154128
"AT1G01900",76.7583389695946,0.0329591701867331,0.1661244456743,0.198400482559636,0.842731739920574,0.90965343621747
"AT1G01910",485.405369897841,0.182474247587611,0.0785610202783068,2.32270720188187,0.0201948871249401,0.0509809021792808
"AT1G01920",206.235483525579,-0.0223673006389615,0.107290476170514,-0.208474241491983,0.834858693099578,0.90542197759165
"AT1G01930",188.546563892604,-0.050304375250196,0.11724806534224,-0.429042262687751,0.667892468732863,0.792228665014322
"AT1G01940",150.138757704892,0.0241521066028397,0.11858351795802,0.203671699227121,0.838610059356511,0.906981930761565
"AT1G01950",661.911392164582,1.06424368284182,0.0708596280233402,15.0190413431364,5.50988111394983e-51,1.46100061902037e-49
"AT1G01960",1345.57998234988,0.0130677551005027,0.0581877142280723,0.224579282308329,0.822306583528571,0.896733914088149
"AT1G01970",432.607451841229,-0.0567965123834988,0.0842754593442548,-0.673938923921993,0.500350144393308,0.659205005422956
"AT1G01980",0.513235384428124,-0.0790222253240382,0.500143507476703,-0.157999102543022,0.874457505900201,NA
"AT1G01990",258.061046057816,-0.271603351548084,0.0937005339355153,-2.89863184488363,0.0037479469263112,0.011521565572588
"AT1G02000",218.609052022541,0.490327031485221,0.105575384392488,4.64433100865991,3.41180180698945e-06,1.70598013716418e-05
"AT1G02010",298.470565467848,-0.0799720788093407,0.0987449146574715,-0.809885542832759,0.418005961652334,0.583058199037083
"AT1G02020",178.585925352723,-0.277876368200656,0.115040772864283,-2.41545985203416,0.0157153548918479,0.040944736952611
"AT1G02030",5.50808377698823,-0.236751614943403,0.511342933617045,-0.462999680603215,0.643364596043372,0.77313630169168
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",84.4953154655794,-0.369385765213957,0.17822856107159,-2.07253968159224,0.0382151395965279,0.0886362351236498
"AT1G02060",92.8569569500524,-0.447169081950713,0.149970189889468,-2.98171978231332,0.00286634223495386,0.00905047875946495
"AT1G02065",0.387852566028983,0.43686145993065,0.474808344311894,0.920079575610159,0.357531176717228,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",0.849998028314987,-0.875885141271556,0.542149596290511,-1.61557833347941,0.106185511482115,0.206828319859004
"AT1G02080",1770.33981394264,-0.107523377461634,0.0798621337754156,-1.34636244210561,0.178185657186596,0.313184929378334
"AT1G02090",493.923898712751,0.187752661934266,0.0733319366210242,2.56031233573665,0.0104578127744909,0.0286326509216129
"AT1G02100",498.056616981021,-0.280130105666183,0.0767955248437665,-3.64773997229763,0.00026455717975201,0.00101881249101065
"AT1G02110",312.222178131432,-0.357761686459137,0.0899744511608256,-3.97625861389977,7.0007990785937e-05,0.000297013211746209
"AT1G02120",1751.5513249246,-0.194452327401305,0.0495978535398404,-3.92057949131021,8.83362906953913e-05,0.000369099296519012
"AT1G02130",793.596180045213,-0.276581388812434,0.0612428939015858,-4.51613846427451,6.29774935899698e-06,3.03892517813904e-05
"AT1G02140",1382.00928490788,0.0560611449403028,0.0552501484891018,1.01467862934995,0.310259044373599,0.472833202463757
"AT1G02145",344.081551978808,-0.222248568197716,0.08619819903006,-2.57834352339787,0.00992752506505674,0.0273511890180085
"AT1G02150",1057.22063313508,-0.0644898765942603,0.0596434523757993,-1.08125660110895,0.279582986592665,0.439426329244957
"AT1G02160",146.833399076282,-0.0519738832580551,0.132398182478897,-0.392557377185591,0.694646425439013,0.811834781855691
"AT1G02170",298.42056215146,0.0236082734815431,0.101780363338361,0.231953126390985,0.816574420650123,0.893059574898044
"AT1G02180",64.94282577071,0.148373597827042,0.18440826515956,0.804592992069317,0.421054587474168,0.585683623734513
"AT1G02190",0,NA,NA,NA,NA,NA
"AT1G02205",1.06484565292868,-0.33241505826356,0.557992217123338,-0.595734220052901,0.551352793813841,0.701938091509331
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",33.364358516977,-0.467404611564541,0.243009038670005,-1.9234042244793,0.0544293042106215,0.119603282696869
"AT1G02230",4.86987072983903,0.387845213769359,0.512036038832344,0.75745686700844,0.448776197785238,0.611944288442936
"AT1G02250",0.133418704644895,-0.021272017035833,0.343262717329917,-0.0619700770339939,0.950586661253848,NA
"AT1G02260",89.0653001776894,-0.274455581290308,0.160057445274389,-1.71473173784452,0.0863944218738858,0.174942001068996
"AT1G02270",254.735880937488,0.275817164002967,0.102634309295771,2.68737779691311,0.00720154482269277,0.0206741948769864
"AT1G02280",648.288472065975,0.20813887565158,0.0675652040790779,3.08056311660031,0.00206609559433341,0.00675346959793423
"AT1G02290",223.226224579341,0.0192993935637935,0.0989529142614427,0.195036131152265,0.845364662156516,0.911398855384905
"AT1G02300",91.190920222398,-1.25570363178002,0.160926940931803,-7.80294228243708,6.04802157563819e-15,5.83422726456388e-14
"AT1G02305",725.087493258629,-0.289695394639432,0.0727789585936846,-3.98048282411904,6.87754342774929e-05,0.000292014173817531
"AT1G02310",0.936612101172901,0.319816843223362,0.555141729844397,0.576099446375621,0.564547965643418,0.711958024128502
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",393.893753285142,0.456271154206759,0.0975209226504143,4.67870013742964,2.88699288475758e-06,1.45709901082315e-05
"AT1G02335",500.380187266131,0.304179370016207,0.114428082102136,2.65825804669787,0.00785457269188919,0.0223020974059167
"AT1G02340",1361.14267210059,2.12174538626604,0.0639424656800694,33.1821014985879,1.95105321908812e-241,2.89711219725422e-239
"AT1G02350",110.079443235605,3.52104947178291,0.2010789226006,17.5107834587751,1.18551146588546e-68,4.3410284646224e-67
"AT1G02360",59.4684410393757,0.0145239251708418,0.200601418759491,0.0724019065301583,0.942282067587071,0.968039512885938
"AT1G02370",79.0553972496483,0.0843228422522516,0.169007781652355,0.49892875598889,0.617829575098052,0.754323140427341
"AT1G02380",65.6587428149178,1.08822073140252,0.179261158230775,6.07058853207663,1.27442335749076e-09,8.92635306120156e-09
"AT1G02390",33.3922117031952,-0.15045815026456,0.253382000003804,-0.593799678991805,0.552646103789934,0.703008855575797
"AT1G02400",56.2215749635565,0.792744705726063,0.186248996518033,4.25637034586281,2.07772434276764e-05,9.46983124981587e-05
"AT1G02405",0.484083703944511,0.114167196562115,0.501831914570221,0.227500868811603,0.820034293732603,NA
"AT1G02410",283.913121630897,-0.0584212717629302,0.0948559241085542,-0.615894814287742,0.537963944342281,0.690815392475317
"AT1G02420",14.0812040983107,0.120569393572652,0.343575909750379,0.35092505077044,0.725644577376683,0.834830531418508
"AT1G02430",2.57869440904181,-0.43796277092178,0.553298041980995,-0.791549468264382,0.428623421119886,0.593179771187316
"AT1G02440",1.85771195680101,0.959208478779835,0.572821723322356,1.67453230163207,0.0940260315799156,0.187243293187862
"AT1G02450",1.20345273383454,0.552491347600233,0.563609758799,0.980272855419574,0.32695145004873,0.490734867270771
"AT1G02460",3.64645037239243,0.139069536414285,0.532359318269341,0.261232463942566,0.793913244447794,0.879941628034873
"AT1G02470",19.833941207586,0.535814763818245,0.306739287128884,1.74680840147193,0.0806705787654631,0.165294845013246
"AT1G02475",966.007159306314,-0.0894980318751561,0.0625198748653912,-1.43151329185879,0.152283160309186,0.276482732491533
"AT1G02490",0.0951484484186827,0.0504971660245047,0.336158747743421,0.150218211971231,0.880592457853593,NA
"AT1G02500",5779.77255003935,-0.0205502321674724,0.0537954995259151,-0.382006531188963,0.702456520181108,0.817225683608811
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",27.6605772933021,-0.597778367344965,0.269905554255611,-2.21476867711602,0.0267759462112681,0.0652237694167681
"AT1G02530",1.15638022538215,0.472045140304958,0.568541987291138,0.830273138759819,0.406384371521261,0.572489670287652
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",2002.56973016205,0.108402076394445,0.0612668789193706,1.76934223362521,0.0768367794427728,0.159013139002532
"AT1G02570",0.139912601570944,0.102727705184012,0.337165025371357,0.304680786718216,0.760609284266028,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",1.85740142500419,1.07155870366076,0.572369912349831,1.87214366188736,0.0611867308557558,0.131952273843678
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",45.0869159727023,-0.396260892460646,0.212865015381593,-1.86155950403728,0.0626652058857096,0.134574560934093
"AT1G02620",0.381897535755618,-0.277844366686664,0.473758190162359,-0.58646873543536,0.557560565508834,NA
"AT1G02630",27.6606005016298,3.32926062551109,0.354804138416246,9.38337596729295,6.38934646087925e-21,7.82086518756061e-20
"AT1G02640",2550.72363903254,2.72008958777546,0.0546227798963635,49.7977143041112,0,0
"AT1G02650",15.6292331803076,0.785140539207614,0.343297175538891,2.28705796362915,0.0221924400582847,0.0553230782557517
"AT1G02660",1180.46712343007,3.66915810647331,0.0795934116078219,46.0987666234516,0,0
"AT1G02670",25.6639035690569,0.911791219096599,0.266858277286169,3.41676199205479,0.000633706555443648,0.00227937451474393
"AT1G02680",114.421901526308,-0.0872997424174382,0.137231641223315,-0.636148789296898,0.524679447873352,0.680083871661017
"AT1G02690",105.294401812025,0.124294918541003,0.152081974125495,0.817288960481522,0.41376331406537,0.579392424241771
"AT1G02700",13.8902383182667,1.48650502492168,0.380390960968812,3.9078347738225,9.31269544778934e-05,0.000387862199270776
"AT1G02705",1.12834127241816,0.997437830171065,0.541546993045971,1.84183061300166,0.0654999306633401,0.139534877521755
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",114.167624621671,-0.15941373689593,0.145170210348003,-1.09811604263562,0.27215382096471,0.430863523469939
"AT1G02730",218.162711907158,-0.0832731005372312,0.115318361434125,-0.722114843652202,0.47022387281373,0.631196396854889
"AT1G02740",103.837734489367,-0.30283085786627,0.147922149311465,-2.04723132590934,0.0406353770495931,0.0934943688026062
"AT1G02750",128.672461412508,-0.517598297168954,0.128345419022993,-4.03285369364236,5.51035890063805e-05,0.000237429532698895
"AT1G02770",9.63691157618414,0.27305305926868,0.431793055114159,0.632370196867778,0.527145003791134,0.681935314910512
"AT1G02780",7534.89939494635,0.164596950606804,0.0531515892001018,3.0967456116343,0.00195657700305188,0.0064227869267739
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",0.127149083674736,-0.147052511523643,0.338205652461066,-0.434802051513824,0.663706115687862,NA
"AT1G02810",50.9631907960372,0.974116837276805,0.20961488205061,4.64717403529398,3.36513248227348e-06,1.68499226687977e-05
"AT1G02813",0,NA,NA,NA,NA,NA
"AT1G02816",242.189011419918,0.84819564083009,0.101860263609968,8.32705130312545,8.28808326836386e-17,8.7390166920246e-16
"AT1G02820",993.125364321011,-0.532063352597799,0.0748854718886031,-7.1050277066996,1.20298403540339e-12,1.01773867450964e-11
"AT1G02830",0.292478108834782,-0.0198214896315845,0.444702218237385,-0.0445725000206849,0.964448062671647,NA
"AT1G02840",1336.91819473139,-0.0594182188688874,0.0568703207925758,-1.04480189386666,0.296114539418344,0.457987367877046
"AT1G02850",129.656309926408,0.454995879477095,0.136721689840517,3.32789830207509,0.000875038033914194,0.00307097700215265
"AT1G02860",303.761993706553,0.728162768292116,0.0977414910682729,7.44988397796685,9.34223526363294e-14,8.47651358876026e-13
"AT1G02870",133.793745840187,0.413068512934487,0.137949930972486,2.99433649602097,0.00275042425753139,0.00871514123457076
"AT1G02880",180.967664647372,-0.507018687241864,0.115249378222357,-4.39931820077715,1.08591503947563e-05,5.09719570851312e-05
"AT1G02890",1711.91441972214,-0.184441134776381,0.0616279093961016,-2.99281829586205,0.00276414264941093,0.00875603286515622
"AT1G02900",193.46552770897,0.138226648805308,0.119668937669342,1.15507542305793,0.248059541621415,0.401124295204708
"AT1G02910",669.155050471809,-0.0470109283525681,0.0689200771442277,-0.682107889319236,0.495170732365825,0.654161310502428
"AT1G02920",1219.17012722618,-0.40936131629326,0.160256667717549,-2.55441050986256,0.0106367768368143,0.0290787861294177
"AT1G02930",1230.10021548649,-0.0316153687767269,0.170282419092805,-0.185664315465804,0.852708013837066,0.915825179274448
"AT1G02940",7.03284146707734,0.382034792516783,0.437500689413537,0.873221006871772,0.382542626908784,0.548674340557519
"AT1G02950",70.6580224225712,0.171576708323732,0.16942904794602,1.01267586877072,0.311215007810841,0.47392109294683
"AT1G02960",271.119199935086,-0.255804137090793,0.0914523291159875,-2.79713091578413,0.00515586372219292,0.015337234291591
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",11.3939340918526,-0.401895887483924,0.407082183295922,-0.9872598310002,0.323515277374048,0.487378074247176
"AT1G02980",0.126924807718846,-0.145889090099562,0.33714867426425,-0.432714411284373,0.665222258899512,NA
"AT1G02990",499.220820628839,-0.0161684689172882,0.0792024928087405,-0.20414090950814,0.838243386234141,0.906981930761565
"AT1G03000",417.927494329417,-0.281287682913503,0.0846979230467007,-3.32106942880295,0.000896732271255538,0.003137907123745
"AT1G03010",7.44908234202353,-0.500117135159944,0.4356059293756,-1.14809533441571,0.250929210022337,0.404700885467486
"AT1G03020",15.839290991079,-0.20324329192397,0.324154797066209,-0.626994552489863,0.530662806011172,0.684959209150835
"AT1G03030",182.090043310993,-0.256575906451323,0.116333882909548,-2.20551313198078,0.0274181073257197,0.0664796473907738
"AT1G03040",540.210616225916,-0.280020910097762,0.0713736342269842,-3.92331024096704,8.73405627447326e-05,0.00036500963828743
"AT1G03050",0.271893944742351,-0.116378580905028,0.382322299619592,-0.304399144441283,0.760823819523038,NA
"AT1G03055",115.0550478604,-0.0829249983662116,0.139511708243156,-0.594394545163773,0.552248256034642,0.702704166460722
"AT1G03060",831.808924771375,-0.112607515055354,0.161062426351256,-0.6991544682791,0.484455501891767,0.644458767976787
"AT1G03070",20.4730024475139,0.193284796160511,0.300530132807778,0.643146144297409,0.52012927502161,0.676343967900126
"AT1G03080",1413.3972832706,-0.363504986895035,0.0585846085802013,-6.20478647386374,5.47712166427991e-10,3.96263126860251e-09
"AT1G03090",217.594518419913,-0.542634445543402,0.105835229476487,-5.12716274370585,2.94141242380089e-07,1.66749739064921e-06
"AT1G03100",8.26773681555217,0.423794538303114,0.415837834464173,1.01913415081433,0.308139283094753,0.471170151573973
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0.54623740953157,0.120811969588419,0.514314045908026,0.234899222662924,0.814286952917042,NA
"AT1G03110",194.17152414262,0.325841681957751,0.110108914145467,2.95926705377617,0.0030837174212328,0.00966737329594692
"AT1G03120",2.14596957556018,-0.442613158290352,0.563172621271293,-0.785928046877009,0.431909642157351,0.59646247869219
"AT1G03130",8570.91566513271,-0.0391552836437791,0.0522106873990777,-0.749947675357952,0.453286219188775,0.616337580382288
"AT1G03140",481.209115223325,-0.121781307981159,0.0776504300274349,-1.56832754098248,0.116804711691905,0.223068504034385
"AT1G03150",151.898638061531,0.321435870438295,0.132317598701253,2.42927527096403,0.0151290408115556,0.0395896180983962
"AT1G03160",732.980963882582,-0.241159067051425,0.0640000757964316,-3.76810596003811,0.000164490883058671,0.000656956632004496
"AT1G03165",2.74169251328413,4.91347710199253e-05,0.567006631614005,8.665643094872e-05,0.999930858171738,0.999930858171738
"AT1G03170",87.2729038082224,0.97990268533576,0.205080581980603,4.77813489640106,1.76928671862515e-06,9.21269947731999e-06
"AT1G03180",46.0561942202803,-0.132402747798651,0.211605488228728,-0.625705641696471,0.53150803212147,0.685550796118575
"AT1G03190",190.389563040819,-0.0689707848067876,0.120715281657202,-0.57135089990218,0.567761805038214,0.714464022459252
"AT1G03200",45.0037136863957,-0.321122946693024,0.210888065234834,-1.52271749629567,0.127829398735614,0.240102484879745
"AT1G03210",151.214899424136,-0.399522185160928,0.120196827599844,-3.3238995831987,0.000887681527860988,0.00310825678587981
"AT1G03220",930.566371008558,-0.22537178478779,0.0753916866542318,-2.98934530834162,0.00279575974351644,0.00884967701229821
"AT1G03230",580.436373073834,0.694293680228936,0.0852631238070498,8.14295382608924,3.85749400842269e-16,3.95880378910148e-15
"AT1G03240",2.0171148661596,-0.832839398521567,0.572666429025081,-1.45431852874528,0.145858015757362,0.267205729368822
"AT1G03250",401.875108993695,0.0853646846260087,0.0827129451345429,1.03205954626754,0.302044223281996,0.464522440820332
"AT1G03260",112.334136326743,0.414619598732831,0.141091861170883,2.93865000640019,0.003296450940516,0.0102492252996751
"AT1G03270",17.1717090686757,-0.457574699418838,0.327002406301227,-1.39930071033584,0.161722826726928,0.28985716992071
"AT1G03280",629.517032790281,-0.028526630154119,0.0729876603644787,-0.390841821914355,0.695914159441673,0.812908202459326
"AT1G03290",253.232255256368,-0.621074115170979,0.0958872477366033,-6.47712943932893,9.34839946752498e-11,7.12244829919605e-10
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",868.046943216205,-0.106474069769568,0.0700444123168313,-1.52009369838032,0.128487428168918,0.241170152201637
"AT1G03320",0.703846871962283,-0.421110093776974,0.539134633349008,-0.781085220144574,0.43475237407755,NA
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",250.175446627797,-0.0494828040267698,0.0981189241283223,-0.504314580152296,0.614040333318964,0.751358400584827
"AT1G03340",10.4476270092047,-0.464490112765577,0.390892812586258,-1.18828000364698,0.234723113114013,0.385823330148166
"AT1G03350",924.603769553341,0.448204042446844,0.0620309617067907,7.22548917692788,4.99301238786333e-13,4.33835955298972e-12
"AT1G03360",93.1842459129941,0.519965948273876,0.155998536096754,3.33314633126673,0.000858697664923992,0.00301855010995567
"AT1G03365",263.509894226063,-0.244205869911907,0.0935738883348167,-2.60976511992442,0.00906044083756864,0.0252465836254291
"AT1G03370",512.672240940851,0.105849689090979,0.0832163821348421,1.27198138606245,0.203379732941968,0.34613666067061
