"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01190",19.9658811492541,1.37359773265727,0.74765364526074,1.83721130949376,0.0661787067474836,0.131662590764966
"AT1G01200",14.6866839967285,1.05240514623535,0.783761810348695,1.34276145168024,0.179349229199396,0.290019808644858
"AT1G01210",169.903582788798,0.479932607464632,0.369703583620122,1.29815514030227,0.194234029666806,0.308301409867111
"AT1G01220",348.057385288982,-0.21261433845218,0.325655332101243,-0.652881490010672,0.513832682902336,0.635476945675583
"AT1G01225",28.2759998509824,1.32116747945417,0.658806278520208,2.00539600566913,0.044920728395134,0.096379584422869
"AT1G01230",304.240164474797,-1.36909258972087,0.352695938961736,-3.88179289433044,0.000103689167971789,0.000495142501077657
"AT1G01240",738.51384972674,-2.49818839443667,0.55560012483006,-4.49637838940512,6.9120683083354e-06,4.27776579034867e-05
"AT1G01250",58.0951315946491,-0.375185275103112,0.526181267094893,-0.713034268921342,0.475824551843948,0.601120817161324
"AT1G01260",228.424951931253,-1.20994969623669,0.371785377571792,-3.25443056458843,0.00113619931449273,0.00417394052014213
"AT1G01280",0.597869292857449,-0.501723020786216,1.24956601271857,-0.401517819530528,0.68803892128159,NA
"AT1G01290",189.353280860018,-0.611600218662965,0.372738155292818,-1.64083072789396,0.100832557812018,0.18442908345329
"AT1G01300",284.525285231656,-1.33841415166865,0.536584817392698,-2.49431983217881,0.0126198775085282,0.0331629761457088
"AT1G01305",2.92783426365635,2.65736042713569,1.33978582560651,1.98342180992453,0.0473203329435358,0.100514115955881
"AT1G01310",33.2217849237728,3.06459367877437,0.687248127350729,4.45922448794159,8.22567331936429e-06,5.00601269106071e-05
"AT1G01320",7762.66789116278,1.04049761892442,0.30907085593966,3.36653423940934,0.000761191319924167,0.00292949296680764
"AT1G01335",0,NA,NA,NA,NA,NA
"AT1G01340",79.4842492345517,-0.852164149687633,0.458170395096514,-1.85992844323371,0.0628956505428542,0.126458661128123
"AT1G01350",233.395410371157,0.476937384830722,0.341241201283372,1.39765474695615,0.16221676961999,0.26808585080675
"AT1G01355",15.2546371453138,-2.11088512114671,0.997216796324006,-2.11677654139799,0.0342788171875935,0.0770192589693003
"AT1G01360",781.27331162121,1.69873581947571,0.606189497967049,2.80231812852695,0.00507368146723802,0.0152981074067857
"AT1G01370",17.2153627799242,1.94259291192485,0.761554102575458,2.55082719055061,0.0107467597405467,0.0290312934204194
"AT1G01380",11.3479680893376,0.0552217937692902,0.875311723102671,0.0630881459847794,0.949696313629408,0.965868258662667
"AT1G01390",274.521553079219,1.50831147314222,0.400385420434357,3.76714884249764,0.000165122562794321,0.000749524106900004
"AT1G01400",0,NA,NA,NA,NA,NA
"AT1G01410",0,NA,NA,NA,NA,NA
"AT1G01420",157.391453614122,0.0135629751580026,0.547181965438872,0.0247869557380685,0.980224895676211,0.986660482980789
"AT1G01430",451.140811276446,-0.245463760517795,0.542513143506484,-0.452456799352847,0.650939936420664,0.751908674688408
"AT1G01440",253.991893533845,-1.25579165773147,0.36707551080581,-3.42107174345338,0.000623748755612669,0.00245402398301066
"AT1G01450",0.720693197934595,-0.657376708559776,1.29238484273419,-0.508653991305732,0.610994777077626,NA
"AT1G01453",8.76998154939741,-3.80256153706792,1.27222159649188,-2.98891446863768,0.00279970492938401,0.00920458194764673
"AT1G01460",0.718371736144841,-0.654994427287797,1.29192292282814,-0.506991876770753,0.612160518272822,NA
"AT1G01470",3911.21265026929,-1.29835917602848,0.547386787171469,-2.37192275454353,0.0176957898398903,0.0442073463121537
"AT1G01480",2.48942096575203,-0.305416706831078,1.32447196421594,-0.230595071154926,0.81762939707766,0.876364845615609
"AT1G01490",1169.18551285448,-0.874531970704649,0.41099779248984,-2.12782644258672,0.033351476116481,0.0753922093195592
"AT1G01500",248.898364586308,-2.33162282840027,0.49485973762972,-4.7116842432328,2.45677838935732e-06,1.66696252434127e-05
"AT1G01510",439.472557518443,0.759933600602107,0.30590188086772,2.48423971257216,0.0129828380627608,0.0340010399020211
"AT1G01520",558.825586374262,6.31434642969628,0.380956298025205,16.574988948676,1.05682352580474e-61,3.14691851026771e-59
"AT1G01530",0.239844155679906,-0.082273869394479,1.18046198748034,-0.0696963309848633,0.944435362132102,NA
"AT1G01540",772.991971221683,0.206043869376378,0.309714424255719,0.665270498368057,0.505877496419737,0.628399366278352
"AT1G01550",2207.36099827277,-0.74900319902996,0.287752178920837,-2.60294536027133,0.00924266827507803,0.0255188128564572
"AT1G01560",43.0307307768106,-0.466713614683041,0.611505080262199,-0.763221156695746,0.445331513376729,0.572339229481667
"AT1G01570",12.1216624640016,0.20064812579813,0.887115682090785,0.226180339102151,0.821061161534198,0.8786425121172
"AT1G01580",47.4862279013794,0.151151985426954,0.53599848471526,0.282000770034361,0.777942919853108,0.848441613750778
"AT1G01590",9.61117719061939,-3.92629575619964,1.26352622087443,-3.10741137883346,0.00188733562809473,0.00650349211969029
"AT1G01600",4.96675987075788,-0.929181715088082,1.15549743305886,-0.804140008020902,0.421316121089353,0.550335665422289
"AT1G01610",580.094447102879,1.20290290341653,0.330829040733026,3.63602572721921,0.000276876691491017,0.0011909240110274
"AT1G01620",3644.5692755081,1.70080342289564,0.354839509822211,4.79316247434737,1.6417255940184e-06,1.14794123722642e-05
"AT1G01630",440.271592813094,0.392368600120782,0.432886539807725,0.906400555432052,0.364723878925082,0.49526413891299
"AT1G01640",56.8642180479278,-2.20266884992924,0.58470069904347,-3.76717327947898,0.000165106406490372,0.000749524106900004
"AT1G01650",706.603363299249,-1.13161223623199,0.308755685748149,-3.66507335238207,0.000247267702721967,0.00107532818600807
"AT1G01660",21.3405338995222,-1.04714573681751,0.721218395577742,-1.45191212986002,0.146526039359823,0.247523199968892
"AT1G01670",44.2100660711893,-0.877730251714578,0.583781192553486,-1.5035260863327,0.132703435215838,0.228906929792263
"AT1G01680",6.32228453305102,-1.8147626067653,1.13714631834954,-1.59589190720791,0.110512928674679,0.198119161029932
"AT1G01690",31.8192518387913,-0.991195376580758,0.642205324029057,-1.54342441504878,0.122727833626312,0.215169994569258
"AT1G01695",2.16371507649607,-0.837390920726729,1.3595322378565,-0.615940466440867,0.537933812510437,NA
"AT1G01700",43.0784731368057,-1.4750282761022,0.599315568614958,-2.4611879840049,0.0138477788296912,0.0358562859535507
"AT1G01710",608.534106569277,0.277622850106933,0.338954949135706,0.819055307541127,0.41275485913282,0.542654954980882
"AT1G01715",51.923506525089,0.868073557397627,0.616257700527579,1.4086210308682,0.158947256761201,0.263781578019943
"AT1G01720",10663.5563185413,5.67582237511992,0.439747951088728,12.9069899269973,4.11057717302383e-38,5.06987399967507e-36
"AT1G01725",291.760839076396,0.142300202944117,0.325039839530125,0.437793112222259,0.661536264404803,0.760382657757857
"AT1G01730",440.481535041496,-0.0400095443899382,0.364680743827933,-0.109711151649992,0.912638456070518,0.942135991377981
"AT1G01740",199.191808103489,0.240237595880262,0.471615961951221,0.509392419387853,0.61047718883268,0.718496592321094
"AT1G01750",11.990134761971,1.6817618938437,0.926799933533192,1.8145900026475,0.0695869399977478,0.137199222220304
"AT1G01760",55.0393887686863,0.33793505619488,0.506256736538587,0.667517154449011,0.504441855922737,0.627212243190976
"AT1G01770",417.987001474332,-0.403815211111057,0.43242825767025,-0.933831691033909,0.350390719385279,0.481173834681976
"AT1G01780",120.646098639457,-1.31795199509716,0.438425297182849,-3.00610389857931,0.00264618563816297,0.00875194245707961
"AT1G01790",4097.26288896808,2.03071085427256,0.333979389444553,6.08034782520525,1.1992211811739e-09,1.36146875274449e-08
"AT1G01800",895.187834337939,0.786029396167918,0.307746455700748,2.55414605629854,0.0106448593718412,0.0288082898918019
"AT1G01810",5.96724102091343,0.588617696120876,1.10898320422959,0.530772417360269,0.595576496116514,0.70552832210768
"AT1G01820",1014.85975160678,-1.0951927000467,0.288977429150306,-3.78989010756635,0.000150713946031671,0.000692566466288393
"AT1G01830",683.202731624035,0.648025927722211,0.332574992195994,1.94851069060633,0.0513538868963391,0.107287222275105
"AT1G01840",0.479688311359812,-0.36426034135284,1.21015648832619,-0.301002675989997,0.763412453957324,NA
"AT1G01860",157.707417821938,-0.0360122562254961,0.432995000542209,-0.0831701432589301,0.933716252694224,0.955443376100069
"AT1G01880",18.4226456462751,-0.782984629181371,0.748175094079795,-1.04652592070629,0.295318283870157,0.424302069934043
"AT1G01900",10.8686098596029,0.836603533269125,0.88062374568835,0.950012462604201,0.342105920179521,0.473182203067149
"AT1G01910",606.699806552257,0.29166712119994,0.34283762084858,0.850744210854152,0.394911458384463,0.525104263751324
"AT1G01920",227.366931405225,0.708864985749164,0.336926397760771,2.10391643534112,0.0353857370513006,0.079080122557876
"AT1G01930",251.156067497028,1.12008018977924,0.398347630152405,2.81181587386551,0.00492626942897827,0.0149053795874036
"AT1G01940",933.498431661495,3.26910402045242,0.600199905416732,5.44669199536547,5.13152083554385e-08,4.60049119553015e-07
"AT1G01950",397.04653557911,1.64420495798344,0.352385772841096,4.66592321456994,3.07234425716828e-06,2.04209004133978e-05
"AT1G01960",892.50032600675,-0.610446880020722,0.358392253651525,-1.70329261807728,0.0885133213668803,0.166228639568543
"AT1G01970",477.192699298976,1.25935360832434,0.329480999889655,3.82223438907283,0.000132247894435321,0.000616683470158801
"AT1G01980",3.11913475473365,-2.39297886805413,1.36241608764967,-1.75642293844482,0.0790162189647875,0.151938567168084
"AT1G01990",304.239488691355,-0.048804199511002,0.344134101215627,-0.14181738845004,0.887224248895413,0.925590702901702
"AT1G02000",173.727175232136,0.310076687801313,0.378331204542287,0.819590570586028,0.412449550888622,0.542403686985643
"AT1G02010",209.87833339253,0.212652089764928,0.385596117866842,0.551489187550283,0.581298376697896,0.693446080460765
"AT1G02020",348.424463873128,0.588128865076346,0.314929819625541,1.86749182968969,0.0618329367267786,0.124718960047704
"AT1G02030",4.77991689180729,-0.158170717917451,1.18619851595759,-0.133342535662982,0.893922489337023,0.930025064576559
"AT1G02040",0.845152585704028,0.428912194477339,1.35229837183535,0.31717275078518,0.751112525013659,NA
"AT1G02050",86.2122015302013,-1.05824291325743,0.551731379169117,-1.91804010649367,0.0551059258869084,0.113703021103417
"AT1G02060",77.6176184136925,-0.735683920953582,0.474923049508713,-1.54905920383232,0.121367488707185,0.213267908835994
"AT1G02065",0.958215891824746,-0.921107081620202,1.33696866889188,-0.688951882757014,0.490853548107268,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",1.67542689707471,-1.53679412617889,1.37805748118271,-1.11518869652661,0.264769568863655,NA
"AT1G02080",1399.58827484645,-0.0888688767015014,0.342306656077987,-0.259617729084574,0.795158659312675,0.86064425665767
"AT1G02090",2128.22182874319,3.56432774266541,0.401533132262385,8.87679610044303,6.88137814954613e-19,2.17326433559302e-17
"AT1G02100",717.619107418375,-0.289417683211627,0.328427985751431,-0.88122113756369,0.378198140686568,0.508808915945511
"AT1G02110",459.642500532062,1.95598219884127,0.322455220698351,6.06590333567909,1.31214035018935e-09,1.48481289138691e-08
"AT1G02120",1569.02016313422,-0.432035849143268,0.286842833165004,-1.50617620240399,0.132021946800268,0.227841154090477
"AT1G02130",484.934771857527,-0.26431638035087,0.307427827640986,-0.859767257827872,0.389917351322107,0.520222573830762
"AT1G02140",1795.11512775158,0.698867015806564,0.276633590840204,2.52632738375674,0.011526201516979,0.0308034119770015
"AT1G02145",337.505081332301,-0.579195598664643,0.337312147860433,-1.71709083808121,0.0859625759383933,0.162389335948874
"AT1G02150",1543.57968713844,1.44469147106628,0.29639374684903,4.87423060177496,1.09233334866513e-06,7.90576261096391e-06
"AT1G02160",222.402463217584,-1.20602345240977,0.352265986025539,-3.42361596138417,0.000617938808895582,0.0024339222472826
"AT1G02170",524.975169989734,0.590763099087027,0.321427207546195,1.83793744032115,0.0660716242963024,0.131487200384965
"AT1G02180",39.0343241638035,1.80348111701692,0.574450502700032,3.13948914404322,0.0016924268523836,0.00592193139350072
"AT1G02190",4.40120982582202,-1.24785419027206,1.20483893515012,-1.03570207922985,0.300341152053051,0.42975979772045
"AT1G02205",478.099643665895,0.364229730263432,0.49140645731438,0.741198502465779,0.458573091284127,0.584975368098307
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",48.118319282132,1.12767437097775,0.655702507749678,1.71979572694917,0.0854695796272052,0.161657026240732
"AT1G02230",5.28796750660664,-1.34418244314006,1.21883261190265,-1.10284417237715,0.270094841753872,0.396608445334111
"AT1G02250",0,NA,NA,NA,NA,NA
"AT1G02260",313.403124365265,-2.70596533610895,0.371635983143709,-7.28122533566017,3.30801593639069e-13,5.90850764165618e-12
"AT1G02270",342.118074065924,-0.8427461841134,0.337430893821112,-2.49753712403163,0.0125059369764203,0.0329466317412164
"AT1G02280",1198.98688580908,2.00103966872596,0.30611154503289,6.53696242822519,6.27808117932507e-11,8.52510254735191e-10
"AT1G02290",182.225372329673,0.737850580130716,0.555086156718404,1.32925415487353,0.183764133829927,0.295458967953534
"AT1G02300",542.263230112477,-4.60428833642129,0.385776515290668,-11.9351182716556,7.76484469596904e-33,7.16152313463623e-31
"AT1G02305",1515.38129346662,-1.53949368475951,0.329608078665474,-4.67067946572381,3.00205071817755e-06,1.99919313641191e-05
"AT1G02310",9.7258759794324,-3.97433121040656,1.25589392601745,-3.16454369917174,0.00155326335202709,0.00548749513722928
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",238.517127375523,-0.307941766905885,0.370213408852743,-0.8317952822405,0.405524507301228,0.535424895812175
"AT1G02335",38.9889626204255,0.77378900102946,0.668505178814643,1.15749140852058,0.247071647425934,0.371677354138724
"AT1G02340",247.554352011305,-3.50092827724387,0.426545455676705,-8.20763234176231,2.25592748239366e-16,5.58462618088046e-15
"AT1G02350",23.2340511367342,-0.452673259599433,0.677695484013521,-0.667959681417032,0.504159329309382,0.62693575111113
"AT1G02360",10.874179999745,-0.774979495055503,0.979654682882976,-0.791074149489956,0.428900723112232,0.557113894967992
"AT1G02370",90.0996608563428,-0.335401044549793,0.560447999663834,-0.598451675714736,0.549538594031462,0.666419208297911
"AT1G02380",50.6278250417543,1.90751990431336,0.625037460912246,3.05184892682964,0.00227436537531159,0.00766109758936568
"AT1G02390",233.708915591745,1.30255919007385,0.426962922354878,3.05075481236097,0.00228266896673503,0.00768285999396496
"AT1G02400",155.231125495256,0.881898726111336,0.728736749641615,1.21017462965199,0.226211891023257,0.347919358537443
"AT1G02405",6.39490347498602,-1.89588811693135,1.17068474092556,-1.61946940167037,0.105346304871698,0.191008905597222
"AT1G02410",274.005429863449,0.868966298990694,0.427600014681017,2.03219426837235,0.0421339929242228,0.091369220610955
"AT1G02420",7.9388100316292,-0.983144970238645,1.14380697242722,-0.859537486602618,0.390044047470488,0.520291701361504
"AT1G02430",2.08583378901185,-0.186190060698396,1.37736854100159,-0.135178098784661,0.8924710627791,NA
"AT1G02440",3.21802805265071,0.825987761568979,1.2723966797651,0.649159004188434,0.516235606857651,0.637623922192693
"AT1G02450",15.2497829944342,-1.44525342209486,1.03834237341733,-1.39188523852525,0.163957152569925,0.270159912108104
"AT1G02460",85.4722613324017,0.579387752892816,0.50162632550948,1.15501863325127,0.248082796121798,0.372746624576011
"AT1G02470",170.459141453716,-4.17495419248063,0.49683999029297,-8.40301560673246,4.35156830468504e-17,1.15399605270808e-15
"AT1G02475",1262.70049048596,0.398402280645327,0.356515302249939,1.11748998747331,0.263784878279492,0.389648643105218
"AT1G02490",0,NA,NA,NA,NA,NA
"AT1G02500",3961.88448859257,0.297780825076769,0.273179286136921,1.09005638490291,0.275688307191134,0.402862496875476
"AT1G02510",1.48611778616206,2.17815441684009,1.36745162879908,1.59285664733383,0.111192353704989,NA
"AT1G02520",5.59462694974716,-1.60438251277822,1.17550847818215,-1.36484129426212,0.172302936809621,0.281089646619687
"AT1G02530",1.27695739571144,-0.376105453757192,1.37786709553861,-0.272962069400585,0.78488237293729,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",6053.50038075654,-0.400372670360328,0.270837828117281,-1.47827455693137,0.139334304920137,0.237841638830181
"AT1G02570",0.239844155679906,-0.082273869394479,1.18046198748034,-0.0696963309848633,0.944435362132102,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",1.08103979690189,-1.04088806753406,1.35003851270815,-0.77100620296088,0.440703254904929,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",109.230279778217,-4.0313624264872,0.558595547835042,-7.21696125597781,5.31621151298225e-13,9.2962342933391e-12
"AT1G02620",17.9934293513699,-3.93683131028793,1.05679082353585,-3.72527015054497,0.000195106160648689,0.000868787184909479
"AT1G02630",7.66688786549285,-3.65389567033395,1.27860844827991,-2.85771275424425,0.00426706471856597,0.0131863473037815
"AT1G02640",62.9627756882419,0.755461120706885,0.529826378604453,1.42586543670541,0.153907187907371,0.257260739754711
"AT1G02650",2.96330562263746,-0.612605173734758,1.27346422045114,-0.481054091584714,0.630478055063437,0.735322548105544
"AT1G02660",167.152416347596,-1.84166710817408,0.504799167945859,-3.64831644962537,0.000263964386794255,0.0011407990210117
"AT1G02670",8.29702058025954,0.197859600791013,0.960855812954046,0.205920178785947,0.83685326283313,0.890058649377169
"AT1G02680",161.391620305975,-0.370311630938019,0.37039342364939,-0.999779173424396,0.317417386795449,0.448164194971506
"AT1G02690",86.1262361717024,0.108090180191255,0.433991657108349,0.249060502479359,0.803313981331721,0.865963830517086
"AT1G02700",157.130750074322,3.77444092019216,0.701096056451581,5.38362879873484,7.29989689245927e-08,6.39592479303998e-07
"AT1G02705",3.23648508696152,-0.306242793622223,1.30448562744048,-0.234761339780416,0.814393975585147,0.873909821424671
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",89.1553631488115,1.25023918331,0.454442364011744,2.75115016186671,0.00593864138367663,0.0174837628532988
"AT1G02730",134.928071564854,1.56822093396223,0.395370670914197,3.96645742673857,7.29487985858508e-05,0.000361271085337415
"AT1G02740",154.11122770034,-0.909232916388876,0.437554887306233,-2.07798596876951,0.037710651501974,0.0834881380676735
"AT1G02750",197.035503442064,0.223610372665687,0.350495909254397,0.637982831643794,0.523484855993248,0.643707093081586
"AT1G02770",11.3208888999331,-2.26671606725609,0.99193885299119,-2.28513689167513,0.0223048022144086,0.0538290259762803
"AT1G02780",7780.25147358923,1.41556907294371,0.340209379575751,4.16087608962739,3.17029070370185e-05,0.000170269362092145
"AT1G02790",19.8919754197988,-4.96060581989311,1.18487714965463,-4.18659927853199,2.83165107197603e-05,0.000153625546445259
"AT1G02800",1.5980203613879,0.189877254197037,1.37949328950129,0.137642753061655,0.890522765030831,NA
"AT1G02810",1.43442201049993,-1.31805595020327,1.36765043834593,-0.963737453115113,0.335177571919466,NA
"AT1G02813",1.91759251454437,-1.72830759394065,1.38036564966877,-1.25206505562883,0.21054615961131,NA
"AT1G02816",224.733085213892,0.760856508901971,0.441421728074944,1.72364988062571,0.0847710679617058,0.160618865611653
"AT1G02820",874.394108297422,5.03783701940817,0.55142033699871,9.1361102980501,6.4739005440502e-20,2.27942538750308e-18
"AT1G02830",1.04571310809309,1.67032036108417,1.32588403318212,1.25977862262615,0.207749233569773,NA
"AT1G02840",1803.09171699494,0.173088020720992,0.311293919545365,0.556027631293863,0.578191965731062,0.690530758820733
"AT1G02850",428.314416563848,-3.84721980504062,0.396106324223585,-9.71259374003084,2.66468386045662e-22,1.16441656996557e-20
"AT1G02860",250.312205459151,-0.477849829345367,0.437216454143385,-1.09293651878128,0.274421672872371,0.401547585072075
"AT1G02870",169.744064127066,0.126274412487897,0.426314822398209,0.296199911083427,0.767077416738095,0.841081624118298
"AT1G02880",223.188658723449,-0.253938656661695,0.342671380318783,-0.741055924849805,0.458659532137022,0.585014030587694
"AT1G02890",1973.81631801504,0.814057916227149,0.469190749803436,1.73502550203343,0.082736288281845,0.157594370186126
"AT1G02900",8.04542444545855,0.724408716349052,1.05197651943945,0.688616811271658,0.491064438936955,0.615424913732678
"AT1G02910",1334.94751841594,1.15686889232566,0.293549129404259,3.94097197519698,8.11521079567153e-05,0.000397167066975763
"AT1G02920",316.18921148567,-3.01981481822218,0.46356346720927,-6.51435031410472,7.30049404647265e-11,9.81751599385006e-10
"AT1G02930",357.106027787241,-2.36250020253624,0.465754055199889,-5.07242003834475,3.92788200950846e-07,3.03907841893817e-06
"AT1G02940",0.600190754647203,-0.515500467644291,1.2588742223861,-0.409493226946215,0.682177736278251,NA
"AT1G02950",66.1599105847849,0.771924820061871,0.573349325941306,1.34634294510515,0.178191942002127,0.288641035055356
"AT1G02960",367.620777138005,-1.16666996089046,0.332724070442953,-3.50641887536806,0.000454179860484083,0.00184973134269837
"AT1G02965",0.477366849570058,-0.34184177579962,1.18592942462073,-0.288247992420751,0.773156914328555,NA
"AT1G02970",23.6236686421568,2.61605401644595,0.776413117863159,3.36940986216956,0.000753293246292136,0.00290126467585242
"AT1G02980",13.4935785001802,5.05860806120581,1.11101648315251,4.5531350235705,5.28523266221245e-06,3.35665416243621e-05
"AT1G02990",335.317374456608,-1.07975028023681,0.337362884417888,-3.20056037610625,0.00137160629810837,0.00491909182342927
"AT1G03000",372.215897779143,-0.549084817667885,0.346077927682269,-1.5865930004412,0.112604853759006,0.20100501599321
"AT1G03010",11.9838714404311,-2.60677766458193,1.08558617407109,-2.40126277106697,0.0163385991521125,0.0413002377791212
"AT1G03020",59.4687386355635,-1.70916675470979,0.555528477122478,-3.07665011803342,0.0020934086265788,0.00712408316937283
"AT1G03030",300.418770314848,0.243646045724285,0.346406238886239,0.703353514958774,0.481835468108462,0.606895743335073
"AT1G03040",704.930207172484,-0.147164977460337,0.294059954056273,-0.500459091523134,0.616751854147804,0.723710007592644
"AT1G03050",3.4464761266819,-0.856790394925068,1.24986506465072,-0.685506315167312,0.493024476957414,0.616879896614463
"AT1G03055",136.949274364292,4.14478706286012,0.424405370842732,9.76610417212654,1.57388102888425e-22,7.00982396710755e-21
"AT1G03060",1091.27649477147,0.918709418293807,0.392625911466254,2.33991031020572,0.0192883713433905,0.0476810735628122
"AT1G03070",9057.19426513798,9.78128628071367,0.544794002647884,17.9541005098685,4.4574450031309e-72,1.78674968548578e-69
"AT1G03080",1335.48660119718,-0.43357758555547,0.355454352271663,-1.2197841517048,0.222546710804768,0.343510340640891
"AT1G03090",593.081383466057,-0.862703080836697,0.477147642674462,-1.80804221519603,0.0705999305488326,0.138697921994332
"AT1G03100",15.4459525618243,-0.68266096988696,0.853571104814493,-0.79977047727655,0.423843790963592,0.552888164393586
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",1.99648986275116,-0.942008408178668,1.36775031521383,-0.688728342958852,0.490994236541871,NA
"AT1G03110",99.4749736290007,1.06573432943551,0.533708574464828,1.99684693187506,0.0458418135197616,0.0980228519702412
"AT1G03120",12.3853074821025,2.62407093317973,0.985064743220973,2.66385631121009,0.00772505521174129,0.021898687723859
"AT1G03130",11781.4330348415,1.48365673492926,0.330393910540508,4.4905692496029,7.10330754872266e-06,4.3844045764162e-05
"AT1G03140",781.915039739356,0.181003792520744,0.420389309959416,0.430562310298084,0.666786650853964,0.764655843095146
"AT1G03150",210.408275450042,-0.636659550736537,0.357289281578619,-1.78191617706406,0.0747629020665874,0.14517031409842
"AT1G03160",880.168658794404,0.138713855854055,0.296097263840944,0.468473953641695,0.639445693047427,0.742592579892196
"AT1G03165",3.723612535488,0.0969373310856449,1.20817602360561,0.080234443650314,0.936050796385325,0.956939663536992
"AT1G03170",11.9866118280059,0.30630040213474,0.852741778042431,0.359194787943765,0.719449375437363,0.804949156286441
"AT1G03180",22.9318456769054,1.0288153609776,0.71970531121815,1.42949530167599,0.152861924363749,0.255862358583312
"AT1G03190",161.119342242367,-0.381652899099462,0.377342278099689,-1.0114236364435,0.311813713055147,0.442169197559118
"AT1G03200",30.7757005968824,-2.61321469335276,0.756067549764684,-3.45632436435884,0.000547595939107868,0.00218618842267083
"AT1G03210",179.450967897707,-1.02634877286909,0.39281440465127,-2.61280839173975,0.00898016327973034,0.0249113017879412
"AT1G03220",261.403596931754,0.40557758261355,0.567330906832986,0.714887163256462,0.474678769644766,0.599976003545903
"AT1G03230",73.7046230078637,-1.74887604306912,0.489503765500283,-3.57275299257755,0.000353247933154865,0.00148240384914033
"AT1G03240",0,NA,NA,NA,NA,NA
"AT1G03250",372.28815370841,0.0190430058139202,0.316531375418907,0.0601615109678089,0.952026999960163,0.967294700812559
"AT1G03260",113.743555593026,0.143379692754056,0.403707718626504,0.355157174705163,0.722471845651656,0.807377393886078
"AT1G03270",26.5803250356168,0.807507699665139,0.658014049126971,1.22718914700455,0.219751507605122,0.339925820001571
"AT1G03280",531.576798425967,-0.997079449451356,0.336099476747524,-2.9666200587404,0.00301092780868615,0.00979703079054857
"AT1G03290",704.492759287424,-1.61848908272535,0.306137442292437,-5.28680539892696,1.24470930309247e-07,1.0486952592425e-06
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",698.333786830748,-0.28403022960803,0.294007548137493,-0.9660644136769,0.334011950138458,0.465228539170465
"AT1G03320",5.3635680735816,0.908704369258518,1.15956491919847,0.783659762565636,0.433239778651737,0.561326673335823
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",381.19894241487,0.288315489978078,0.321858032276529,0.895784666111325,0.370367781031256,0.501002402999253
"AT1G03340",51.0677551848895,-2.46697947667676,0.600622204485212,-4.1073730845352,4.00184541775146e-05,0.000210059093144325
"AT1G03350",533.713369737811,-0.251370404055785,0.336320181204576,-0.747413976632233,0.454813711261364,0.581639180166383
