"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G05840",1193.53526949117,0.122002579385081,0.0894945345754081,1.36324055948111,0.172806708391655,0.473715609848977
"AT2G05845",0,NA,NA,NA,NA,NA
"AT2G05850",0,NA,NA,NA,NA,NA
"AT2G05860",0,NA,NA,NA,NA,NA
"AT2G05870",0,NA,NA,NA,NA,NA
"AT2G05880",0,NA,NA,NA,NA,NA
"AT2G05890",0,NA,NA,NA,NA,NA
"AT2G05900",0,NA,NA,NA,NA,NA
"AT2G05910",5.19420807296975,0.0433143389709718,0.133592287353708,0.324227841509216,0.745765545142153,NA
"AT2G05914",10.0054570941161,-0.226358932326988,0.160997660940823,-1.40597652788378,0.159731094807091,0.453581012885722
"AT2G05915",0,NA,NA,NA,NA,NA
"AT2G05920",3312.87992973356,-0.133208023046569,0.0773573162918805,-1.72198351018223,0.0850725056568234,0.319570865337851
"AT2G05930",0,NA,NA,NA,NA,NA
"AT2G05935",0,NA,NA,NA,NA,NA
"AT2G05940",534.276528758209,0.0281469342427256,0.119387885153331,0.235760388975617,0.813618606780753,0.9357656324743
"AT2G05950",0,NA,NA,NA,NA,NA
"AT2G05960",0.178021261036409,0.00969045098638674,0.0347385667916324,0.278953678328517,0.780280373498009,NA
"AT2G05970",0,NA,NA,NA,NA,NA
"AT2G05980",0.485192750267206,-0.0223025778799694,0.0410254355252407,-0.543628058896482,0.58669744721505,NA
"AT2G05985",0,NA,NA,NA,NA,NA
"AT2G05990",4949.11609720024,-0.240233694950796,0.0790744921145299,-3.03806813710352,0.00238100111466882,0.0246373544239183
"AT2G05995",20.1894646953818,-0.0470535173611982,0.190198124585678,-0.247392120525364,0.804604771616414,0.933472687669103
"AT2G06000",331.585526332985,0.121555481754299,0.124538964591226,0.976043779979057,0.329042769462197,0.658563974839323
"AT2G06002",0.178021261036409,0.00969045098638674,0.0347385667916324,0.278953678328517,0.780280373498009,NA
"AT2G06005",75.7283085290591,-0.0509381986951973,0.189692718730002,-0.268530068187276,0.788291333400188,0.926937206561981
"AT2G06010",301.428096150191,0.231364699959816,0.13657540020699,1.69404372682903,0.0902569742431525,0.331119609105902
"AT2G06020",0,NA,NA,NA,NA,NA
"AT2G06025",716.522015856768,-0.0813696698250807,0.101922147580335,-0.79835120978927,0.4246667082266,0.735222585840671
"AT2G06040",123.28401349746,-0.39356731941828,0.170826477997917,-2.30390115180551,0.0212281930425473,0.127397396623149
"AT2G06045",0.534142729646557,0.0203944899873674,0.0464257516515186,0.439292618037781,0.660449522385837,NA
"AT2G06050",667.671389298078,0.426628927551692,0.111042053930614,3.84204823713254,0.000122011849149513,0.00211714022091549
"AT2G06060",0,NA,NA,NA,NA,NA
"AT2G06070",0,NA,NA,NA,NA,NA
"AT2G06080",0,NA,NA,NA,NA,NA
"AT2G06090",0,NA,NA,NA,NA,NA
"AT2G06095",0,NA,NA,NA,NA,NA
"AT2G06100",0,NA,NA,NA,NA,NA
"AT2G06110",0,NA,NA,NA,NA,NA
"AT2G06120",0,NA,NA,NA,NA,NA
"AT2G06125",0,NA,NA,NA,NA,NA
"AT2G06130",0,NA,NA,NA,NA,NA
"AT2G06140",0,NA,NA,NA,NA,NA
"AT2G06105",0,NA,NA,NA,NA,NA
"AT2G06150",0.178021261036409,0.00969045098638674,0.0347385667916324,0.278953678328517,0.780280373498009,NA
"AT2G06160",0,NA,NA,NA,NA,NA
"AT2G06165",0,NA,NA,NA,NA,NA
"AT2G06166",0,NA,NA,NA,NA,NA
"AT2G06170",0,NA,NA,NA,NA,NA
"AT2G06180",0,NA,NA,NA,NA,NA
"AT2G06190",0,NA,NA,NA,NA,NA
"AT2G06200",14.0083499885535,0.0911988943662353,0.172520400727288,0.52862672461791,0.597064417570392,0.842061927169611
"AT2G06210",1090.71406619711,-0.147464136664066,0.0902847678433292,-1.63332243285999,0.102401201169805,0.355418445229345
"AT2G06220",0,NA,NA,NA,NA,NA
"AT2G06230",0,NA,NA,NA,NA,NA
"AT2G06235",0,NA,NA,NA,NA,NA
"AT2G06240",0,NA,NA,NA,NA,NA
"AT2G06245",0,NA,NA,NA,NA,NA
"AT2G06250",0,NA,NA,NA,NA,NA
"AT2G06255",42.7865920231629,0.0131685962199815,0.199556022832512,0.0659894701902032,0.94738620875302,0.985626119295115
"AT2G06260",0,NA,NA,NA,NA,NA
"AT2G06270",0,NA,NA,NA,NA,NA
"AT2G06280",0,NA,NA,NA,NA,NA
"AT2G06285",0,NA,NA,NA,NA,NA
"AT2G06290",0,NA,NA,NA,NA,NA
"AT2G06296",0,NA,NA,NA,NA,NA
"AT2G06303",0,NA,NA,NA,NA,NA
"AT2G06310",0,NA,NA,NA,NA,NA
"AT2G06330",0,NA,NA,NA,NA,NA
"AT2G06335",0,NA,NA,NA,NA,NA
"AT2G06340",0,NA,NA,NA,NA,NA
"AT2G06350",0,NA,NA,NA,NA,NA
"AT2G06370",0,NA,NA,NA,NA,NA
"AT2G06380",0,NA,NA,NA,NA,NA
"AT2G06390",0,NA,NA,NA,NA,NA
"AT2G06400",0,NA,NA,NA,NA,NA
"AT2G06265",0,NA,NA,NA,NA,NA
"AT2G06410",0,NA,NA,NA,NA,NA
"AT2G06420",0,NA,NA,NA,NA,NA
"AT2G06430",0,NA,NA,NA,NA,NA
"AT2G06440",0,NA,NA,NA,NA,NA
"AT2G06450",0,NA,NA,NA,NA,NA
"AT2G06460",0,NA,NA,NA,NA,NA
"AT2G06470",0,NA,NA,NA,NA,NA
"AT2G06480",0,NA,NA,NA,NA,NA
"AT2G06425",0,NA,NA,NA,NA,NA
"AT2G06490",0,NA,NA,NA,NA,NA
"AT2G06500",0,NA,NA,NA,NA,NA
"AT2G06510",193.661373211925,-0.039631643463741,0.148877970765255,-0.266202200769048,0.79008348819183,0.927641290039673
"AT2G06520",34554.2076855546,0.140626250461064,0.0580636676184233,2.42193192798664,0.0154382421586797,0.101456124543166
"AT2G06530",460.565492778794,0.14955302629169,0.115108692449078,1.29923312575069,0.193863936525316,0.504683871687226
"AT2G06540",0,NA,NA,NA,NA,NA
"AT2G06541",0,NA,NA,NA,NA,NA
"AT2G06550",0,NA,NA,NA,NA,NA
"AT2G06555",0,NA,NA,NA,NA,NA
"AT2G06560",0,NA,NA,NA,NA,NA
"AT2G06562",0,NA,NA,NA,NA,NA
"AT2G06565",0,NA,NA,NA,NA,NA
"AT2G06570",0,NA,NA,NA,NA,NA
"AT2G06580",0,NA,NA,NA,NA,NA
"AT2G06590",0,NA,NA,NA,NA,NA
"AT2G06600",0,NA,NA,NA,NA,NA
"AT2G06610",0,NA,NA,NA,NA,NA
"AT2G06620",0,NA,NA,NA,NA,NA
"AT2G06630",0,NA,NA,NA,NA,NA
"AT2G06640",0,NA,NA,NA,NA,NA
"AT2G06645",0,NA,NA,NA,NA,NA
"AT2G06650",0,NA,NA,NA,NA,NA
"AT2G06660",0,NA,NA,NA,NA,NA
"AT2G06667",0,NA,NA,NA,NA,NA
"AT2G06670",0,NA,NA,NA,NA,NA
"AT2G06680",0,NA,NA,NA,NA,NA
"AT2G06690",0,NA,NA,NA,NA,NA
"AT2G06700",0,NA,NA,NA,NA,NA
"AT2G06710",0,NA,NA,NA,NA,NA
"AT2G06715",0,NA,NA,NA,NA,NA
"AT2G06720",0,NA,NA,NA,NA,NA
"AT2G06740",0,NA,NA,NA,NA,NA
"AT2G06750",0,NA,NA,NA,NA,NA
"AT2G06760",0,NA,NA,NA,NA,NA
"AT2G06770",0,NA,NA,NA,NA,NA
"AT2G06675",0,NA,NA,NA,NA,NA
"AT2G06775",0,NA,NA,NA,NA,NA
"AT2G06780",0,NA,NA,NA,NA,NA
"AT2G06790",0,NA,NA,NA,NA,NA
"AT2G06800",0,NA,NA,NA,NA,NA
"AT2G06810",0,NA,NA,NA,NA,NA
"AT2G06820",0,NA,NA,NA,NA,NA
"AT2G06822",0,NA,NA,NA,NA,NA
"AT2G06830",0,NA,NA,NA,NA,NA
"AT2G06840",0,NA,NA,NA,NA,NA
"AT2G05015",0,NA,NA,NA,NA,NA
"AT2G06845",0,NA,NA,NA,NA,NA
"AT2G06850",1472.17165129683,-0.254003961602567,0.0875536151482833,-2.90112476991817,0.00371825795977246,0.0349295591577584
"AT2G06860",0,NA,NA,NA,NA,NA
"AT2G06870",0,NA,NA,NA,NA,NA
"AT2G06875",0,NA,NA,NA,NA,NA
"AT2G06880",0,NA,NA,NA,NA,NA
"AT2G06885",0,NA,NA,NA,NA,NA
"AT2G06890",0,NA,NA,NA,NA,NA
"AT2G06900",0,NA,NA,NA,NA,NA
"AT2G06902",0,NA,NA,NA,NA,NA
"AT2G06904",0,NA,NA,NA,NA,NA
"AT2G06906",0,NA,NA,NA,NA,NA
"AT2G06908",0,NA,NA,NA,NA,NA
"AT2G06910",0,NA,NA,NA,NA,NA
"AT2G06912",0,NA,NA,NA,NA,NA
"AT2G06914",0,NA,NA,NA,NA,NA
"AT2G06917",0,NA,NA,NA,NA,NA
"AT2G06920",0,NA,NA,NA,NA,NA
"AT2G06922",0,NA,NA,NA,NA,NA
"AT2G06925",869.34678795759,-0.0891088114508016,0.101270482681298,-0.879909022762642,0.378908596437991,0.700774368569636
"AT2G06930",0,NA,NA,NA,NA,NA
"AT2G06940",0,NA,NA,NA,NA,NA
"AT2G05035",0.242596375133603,-0.00861838129884477,0.0347385667916324,-0.248092598365938,0.804062762283124,NA
"AT2G05045",0.178021261036409,0.00969045098638674,0.0347385667916324,0.278953678328517,0.780280373498009,NA
"AT2G06950",1273.94269711677,-0.845778333056036,0.088459485244257,-9.56119437865422,1.16405451036817e-21,7.50233131932283e-19
"AT2G06960",0,NA,NA,NA,NA,NA
"AT2G06965",0,NA,NA,NA,NA,NA
"AT2G06967",0,NA,NA,NA,NA,NA
"AT2G06973",0,NA,NA,NA,NA,NA
"AT2G06980",0,NA,NA,NA,NA,NA
"AT2G06983",0,NA,NA,NA,NA,NA
"AT2G05065",0,NA,NA,NA,NA,NA
"AT2G06985",0,NA,NA,NA,NA,NA
"AT2G06990",755.389382641445,-0.239969028363538,0.0992367265665014,-2.41814736001724,0.0155997579025175,0.102108535041288
"AT2G07000",0,NA,NA,NA,NA,NA
"AT2G07010",0,NA,NA,NA,NA,NA
"AT2G07020",0,NA,NA,NA,NA,NA
"AT2G07030",0,NA,NA,NA,NA,NA
"AT2G07040",0,NA,NA,NA,NA,NA
"AT2G07042",38.9440401154542,0.213702107194343,0.199811184062031,1.06952024831603,0.284835309905156,0.619057408605329
"AT2G07050",2058.03924995881,-0.00171540469551673,0.0764967764247845,-0.0224245357214942,0.98210930859547,0.995470061303172
"AT2G05075",31.8812439250128,0.204440609174967,0.199524172281821,1.02464080836382,0.305532701793273,0.636973560138795
"AT2G07070",0,NA,NA,NA,NA,NA
"AT2G07080",0,NA,NA,NA,NA,NA
"AT2G07090",0,NA,NA,NA,NA,NA
"AT2G07100",0,NA,NA,NA,NA,NA
"AT2G07110",0,NA,NA,NA,NA,NA
"AT2G07120",0,NA,NA,NA,NA,NA
"AT2G07130",0.745188621045468,0.00931865040268008,0.0567553028553395,0.164189951138696,0.869581611583261,NA
"AT2G07140",0,NA,NA,NA,NA,NA
"AT2G05085",0,NA,NA,NA,NA,NA
"AT2G07150",0,NA,NA,NA,NA,NA
"AT2G07155",0,NA,NA,NA,NA,NA
"AT2G07160",0,NA,NA,NA,NA,NA
"AT2G07170",237.642924896305,-0.247668494039891,0.147551525544454,-1.67852208322492,0.0932452230929395,0.336742704809923
"AT2G05095",0,NA,NA,NA,NA,NA
"AT2G05125",0,NA,NA,NA,NA,NA
"AT2G07180",578.434066642342,-0.0543129333584786,0.111847052917474,-0.485600039891558,0.627250768162751,0.858921558330942
"AT2G07185",0,NA,NA,NA,NA,NA
"AT2G07190",0,NA,NA,NA,NA,NA
"AT2G07200",0,NA,NA,NA,NA,NA
"AT2G07210",0,NA,NA,NA,NA,NA
"AT2G07212",0,NA,NA,NA,NA,NA
"AT2G07213",0,NA,NA,NA,NA,NA
"AT2G07215",0,NA,NA,NA,NA,NA
"AT2G07220",0,NA,NA,NA,NA,NA
"AT2G07230",0,NA,NA,NA,NA,NA
"AT2G07240",0,NA,NA,NA,NA,NA
"AT2G07250",0,NA,NA,NA,NA,NA
"AT2G07260",0,NA,NA,NA,NA,NA
"AT2G07270",0,NA,NA,NA,NA,NA
"AT2G07280",0,NA,NA,NA,NA,NA
"AT2G07290",0,NA,NA,NA,NA,NA
"AT2G07300",0,NA,NA,NA,NA,NA
"AT2G07310",0,NA,NA,NA,NA,NA
"AT2G07320",0,NA,NA,NA,NA,NA
"AT2G07330",0,NA,NA,NA,NA,NA
"AT2G07340",451.349465216939,-0.253730892333051,0.114275786977733,-2.22033817524698,0.0263958203778923,0.147382108458986
"AT2G07360",1869.99123128126,0.0838767495525534,0.0772033347554472,1.08643946298751,0.277284610206619,0.610030423934091
"AT2G07365",0,NA,NA,NA,NA,NA
"AT2G07380",0,NA,NA,NA,NA,NA
"AT2G07390",0,NA,NA,NA,NA,NA
"AT2G07395",0,NA,NA,NA,NA,NA
"AT2G07400",0,NA,NA,NA,NA,NA
"AT2G07410",0,NA,NA,NA,NA,NA
"AT2G07420",0,NA,NA,NA,NA,NA
"AT2G07430",0,NA,NA,NA,NA,NA
"AT2G07440",0,NA,NA,NA,NA,NA
"AT2G07450",0,NA,NA,NA,NA,NA
"AT2G07455",0,NA,NA,NA,NA,NA
"AT2G07460",0,NA,NA,NA,NA,NA
"AT2G07470",0,NA,NA,NA,NA,NA
"AT2G07480",0,NA,NA,NA,NA,NA
"AT2G07483",0,NA,NA,NA,NA,NA
"AT2G07486",0,NA,NA,NA,NA,NA
"AT2G07490",0,NA,NA,NA,NA,NA
"AT2G07500",0,NA,NA,NA,NA,NA
"AT2G07505",0,NA,NA,NA,NA,NA
"AT2G07510",0,NA,NA,NA,NA,NA
"AT2G07520",0,NA,NA,NA,NA,NA
"AT2G07530",0,NA,NA,NA,NA,NA
"AT2G07540",0,NA,NA,NA,NA,NA
"AT2G07550",0,NA,NA,NA,NA,NA
"AT2G07560",0,NA,NA,NA,NA,NA
"AT2G07570",0,NA,NA,NA,NA,NA
"AT2G07580",0,NA,NA,NA,NA,NA
"AT2G07590",0,NA,NA,NA,NA,NA
"AT2G07565",0,NA,NA,NA,NA,NA
"AT2G07600",0,NA,NA,NA,NA,NA
"AT2G07620",0,NA,NA,NA,NA,NA
"AT2G07630",0,NA,NA,NA,NA,NA
"AT2G07635",0,NA,NA,NA,NA,NA
"AT2G07640",0,NA,NA,NA,NA,NA
"AT2G07650",0,NA,NA,NA,NA,NA
"AT2G07660",0,NA,NA,NA,NA,NA
"AT2G07744",0,NA,NA,NA,NA,NA
"AT2G07771",0,NA,NA,NA,NA,NA
"AT2G07773",0,NA,NA,NA,NA,NA
"AT2G07747",0,NA,NA,NA,NA,NA
"AT2G07655",0,NA,NA,NA,NA,NA
"AT2G07776",0,NA,NA,NA,NA,NA
"AT2G07749",0,NA,NA,NA,NA,NA
"AT2G05145",0,NA,NA,NA,NA,NA
"AT2G07812",0,NA,NA,NA,NA,NA
"AT2G07777",0.242596375133603,-0.00861838129884477,0.0347385667916324,-0.248092598365938,0.804062762283124,NA
"AT2G07671",0,NA,NA,NA,NA,NA
"AT2G07779",0,NA,NA,NA,NA,NA
"AT2G07743",0,NA,NA,NA,NA,NA
"AT2G07672",0,NA,NA,NA,NA,NA
"AT2G07664",0,NA,NA,NA,NA,NA
"AT2G07613",0,NA,NA,NA,NA,NA
"AT2G07684",0,NA,NA,NA,NA,NA
"AT2G07617",0,NA,NA,NA,NA,NA
"AT2G07621",0,NA,NA,NA,NA,NA
"AT2G05155",0.629965264993564,0.0207101928333881,0.0495046777163867,0.418348200386985,0.675692553298032,NA
"AT2G07673",0,NA,NA,NA,NA,NA
"AT2G07745",0,NA,NA,NA,NA,NA
"AT2G07674",0,NA,NA,NA,NA,NA
"AT2G07751",0,NA,NA,NA,NA,NA
"AT2G07675",0,NA,NA,NA,NA,NA
"AT2G07767",0,NA,NA,NA,NA,NA
"AT2G07676",0,NA,NA,NA,NA,NA
"AT2G07768",0,NA,NA,NA,NA,NA
"AT2G07769",0,NA,NA,NA,NA,NA
"AT2G07746",0,NA,NA,NA,NA,NA
"AT2G07623",0,NA,NA,NA,NA,NA
"AT2G07677",0,NA,NA,NA,NA,NA
"AT2G07748",0,NA,NA,NA,NA,NA
"AT2G07678",0,NA,NA,NA,NA,NA
"AT2G07669",0,NA,NA,NA,NA,NA
"AT2G07625",0,NA,NA,NA,NA,NA
"AT2G07681",0,NA,NA,NA,NA,NA
"AT2G07682",0,NA,NA,NA,NA,NA
"AT2G07626",0,NA,NA,NA,NA,NA
"AT2G07783",0,NA,NA,NA,NA,NA
"AT2G07627",0,NA,NA,NA,NA,NA
"AT2G07772",0,NA,NA,NA,NA,NA
"AT2G07628",0,NA,NA,NA,NA,NA
"AT2G07683",0,NA,NA,NA,NA,NA
"AT2G07752",0,NA,NA,NA,NA,NA
"AT2G07753",0,NA,NA,NA,NA,NA
"AT2G07754",0,NA,NA,NA,NA,NA
"AT2G07774",0.745188621045468,0.00931865040268008,0.0567553028553395,0.164189951138696,0.869581611583261,NA
"AT2G07685",0,NA,NA,NA,NA,NA
"AT2G07686",0,NA,NA,NA,NA,NA
"AT2G07687",0,NA,NA,NA,NA,NA
"AT2G07629",0,NA,NA,NA,NA,NA
"AT2G07784",0,NA,NA,NA,NA,NA
"AT2G07631",0,NA,NA,NA,NA,NA
"AT2G07632",0,NA,NA,NA,NA,NA
"AT2G07755",0,NA,NA,NA,NA,NA
"AT2G07633",0,NA,NA,NA,NA,NA
"AT2G07688",0,NA,NA,NA,NA,NA
"AT2G07792",0,NA,NA,NA,NA,NA
"AT2G05215",2.36147745925473,-0.0269492545618153,0.0932615501750363,-0.288964257094548,0.772608729978859,NA
"AT2G05205",0.371784652503719,0.00322996761126751,0.0405240015417233,0.0797050510409727,0.936471842087809,NA
"AT2G07689",0,NA,NA,NA,NA,NA
"AT2G07811",0,NA,NA,NA,NA,NA
"AT2G07808",0,NA,NA,NA,NA,NA
"AT2G07634",0,NA,NA,NA,NA,NA
"AT2G07691",0,NA,NA,NA,NA,NA
"AT2G07636",0,NA,NA,NA,NA,NA
"AT2G05245",0,NA,NA,NA,NA,NA
"AT2G07692",0,NA,NA,NA,NA,NA
"AT2G07693",0,NA,NA,NA,NA,NA
"AT2G07637",0,NA,NA,NA,NA,NA
"AT2G07694",0,NA,NA,NA,NA,NA
"AT2G07695",0,NA,NA,NA,NA,NA
"AT2G07785",0,NA,NA,NA,NA,NA
"AT2G05255",0,NA,NA,NA,NA,NA
"AT2G07599",0,NA,NA,NA,NA,NA
"AT2G07696",0,NA,NA,NA,NA,NA
"AT2G07813",0,NA,NA,NA,NA,NA
"AT2G07697",0,NA,NA,NA,NA,NA
"AT2G07798",0.356042522072819,0.023296150441017,0.0368563388281281,0.632079885895715,0.527334677838677,NA
"AT2G07826",0,NA,NA,NA,NA,NA
"AT2G07698",1.50434216340915,0.0547040710010212,0.0808406495107436,0.676690147000255,0.498602569269623,NA
"AT2G07667",0,NA,NA,NA,NA,NA
"AT2G07699",0,NA,NA,NA,NA,NA
"AT2G07793",0,NA,NA,NA,NA,NA
"AT2G07701",0,NA,NA,NA,NA,NA
"AT2G07702",0,NA,NA,NA,NA,NA
"AT2G07703",0,NA,NA,NA,NA,NA
"AT2G07638",0.356200415147477,-0.0180348112020912,0.036929928071142,-0.488352188700417,0.625300401220767,NA
"AT2G07704",0,NA,NA,NA,NA,NA
"AT2G07705",0,NA,NA,NA,NA,NA
"AT2G07706",0,NA,NA,NA,NA,NA
"AT2G07794",0,NA,NA,NA,NA,NA
"AT2G07707",0,NA,NA,NA,NA,NA
"AT2G07708",0,NA,NA,NA,NA,NA
"AT2G07709",0,NA,NA,NA,NA,NA
"AT2G07641",0,NA,NA,NA,NA,NA
"AT2G07711",0.745346514120126,-0.0456409200874974,0.0537812799667627,-0.848639528767331,0.396081904401511,NA
"AT2G07786",0,NA,NA,NA,NA,NA
"AT2G07712",0.826822119126712,-0.0197436655090829,0.0551795914455437,-0.35780738841765,0.720487461001162,NA
"AT2G07642",0,NA,NA,NA,NA,NA
"AT2G07663",0,NA,NA,NA,NA,NA
"AT2G07643",0,NA,NA,NA,NA,NA
"AT2G07644",0,NA,NA,NA,NA,NA
"AT2G07713",0,NA,NA,NA,NA,NA
"AT2G07714",0,NA,NA,NA,NA,NA
"AT2G07646",0,NA,NA,NA,NA,NA
"AT2G07715",3.38182613023676,0.025447747767929,0.114592727851276,0.222071227774211,0.824258435557295,NA
"AT2G07716",0,NA,NA,NA,NA,NA
"AT2G07717",0,NA,NA,NA,NA,NA
"AT2G07718",0,NA,NA,NA,NA,NA
"AT2G07809",0,NA,NA,NA,NA,NA
"AT2G07648",0,NA,NA,NA,NA,NA
"AT2G07719",0,NA,NA,NA,NA,NA
"AT2G07721",0.534063783109228,0.0411166403715764,0.0432676395490774,0.950286190790207,0.341966853661209,NA
"AT2G05315",0,NA,NA,NA,NA,NA
"AT2G07722",0,NA,NA,NA,NA,NA
"AT2G07652",0,NA,NA,NA,NA,NA
"AT2G07723",0,NA,NA,NA,NA,NA
"AT2G07815",0,NA,NA,NA,NA,NA
"AT2G07756",0,NA,NA,NA,NA,NA
"AT2G07724",0,NA,NA,NA,NA,NA
"AT2G07725",0,NA,NA,NA,NA,NA
"AT2G07726",0,NA,NA,NA,NA,NA
"AT2G07727",0,NA,NA,NA,NA,NA
"AT2G07757",0,NA,NA,NA,NA,NA
"AT2G07728",0,NA,NA,NA,NA,NA
"AT2G07654",0,NA,NA,NA,NA,NA
"AT2G07820",0,NA,NA,NA,NA,NA
"AT2G07656",0,NA,NA,NA,NA,NA
"AT2G07729",0,NA,NA,NA,NA,NA
"AT2G07807",0,NA,NA,NA,NA,NA
"AT2G07758",0,NA,NA,NA,NA,NA
"AT2G07799",0,NA,NA,NA,NA,NA
"AT2G07731",0,NA,NA,NA,NA,NA
"AT2G07732",0,NA,NA,NA,NA,NA
"AT2G07733",0,NA,NA,NA,NA,NA
"AT2G07734",0,NA,NA,NA,NA,NA
"AT2G07825",0,NA,NA,NA,NA,NA
"AT2G07827",0,NA,NA,NA,NA,NA
"AT2G07830",0,NA,NA,NA,NA,NA
"AT2G07787",0.356042522072819,0.023296150441017,0.0368563388281281,0.632079885895715,0.527334677838677,NA
"AT2G07658",0,NA,NA,NA,NA,NA
"AT2G07735",0,NA,NA,NA,NA,NA
"AT2G07736",0,NA,NA,NA,NA,NA
"AT2G07659",0,NA,NA,NA,NA,NA
"AT2G07737",0,NA,NA,NA,NA,NA
"AT2G07775",0,NA,NA,NA,NA,NA
"AT2G07661",0,NA,NA,NA,NA,NA
"AT2G07806",0,NA,NA,NA,NA,NA
"AT2G05355",0,NA,NA,NA,NA,NA
"AT2G05365",0,NA,NA,NA,NA,NA
"AT2G07738",0,NA,NA,NA,NA,NA
"AT2G07795",0,NA,NA,NA,NA,NA
"AT2G07759",0,NA,NA,NA,NA,NA
"AT2G07761",0,NA,NA,NA,NA,NA
"AT2G07762",0,NA,NA,NA,NA,NA
"AT2G07763",0,NA,NA,NA,NA,NA
"AT2G07739",0,NA,NA,NA,NA,NA
"AT2G07764",0,NA,NA,NA,NA,NA
"AT2G07662",0.663292957840944,-0.040247644972419,0.0505948346684505,-0.795489208259362,0.426328986023689,NA
"AT2G07765",0,NA,NA,NA,NA,NA
"AT2G07665",0,NA,NA,NA,NA,NA
"AT2G07835",0,NA,NA,NA,NA,NA
"AT2G07741",0,NA,NA,NA,NA,NA
"AT2G07766",0,NA,NA,NA,NA,NA
"AT2G07666",0,NA,NA,NA,NA,NA
"AT2G07670",0,NA,NA,NA,NA,NA
"AT2G05395",0.178100207573738,-0.0086183812988448,0.0347385667916324,-0.248092598365939,0.804062762283124,NA
"AT2G07680",389.479927443504,-0.202101237729101,0.136957656183653,-1.47564760788614,0.14003851756331,0.425730304573365
"AT2G05405",0,NA,NA,NA,NA,NA
"AT2G07690",597.764919145463,-0.341045894079214,0.110918983433868,-3.07472971281378,0.00210693399702462,0.0224714721692118
"AT2G05425",0,NA,NA,NA,NA,NA
"AT2G05445",0,NA,NA,NA,NA,NA
"AT2G07700",0,NA,NA,NA,NA,NA
"AT2G07788",0,NA,NA,NA,NA,NA
"AT2G07789",0,NA,NA,NA,NA,NA
"AT2G07790",0,NA,NA,NA,NA,NA
"AT2G07710",0,NA,NA,NA,NA,NA
"AT2G07720",0,NA,NA,NA,NA,NA
"AT2G07791",0,NA,NA,NA,NA,NA
"AT2G07730",0,NA,NA,NA,NA,NA
"AT2G07740",0,NA,NA,NA,NA,NA
"AT2G07750",0,NA,NA,NA,NA,NA
"AT2G07760",0,NA,NA,NA,NA,NA
"AT2G07770",0,NA,NA,NA,NA,NA
"AT2G07800",0,NA,NA,NA,NA,NA
"AT2G07780",0,NA,NA,NA,NA,NA
"AT2G07810",0,NA,NA,NA,NA,NA
"AT2G07880",0,NA,NA,NA,NA,NA
"AT2G07981",0,NA,NA,NA,NA,NA
"AT2G08986",0,NA,NA,NA,NA,NA
"AT2G09187",0.178021261036409,0.00969045098638674,0.0347385667916324,0.278953678328517,0.780280373498009,NA
"AT2G09388",0,NA,NA,NA,NA,NA
"AT2G09589",0,NA,NA,NA,NA,NA
"AT2G09790",0,NA,NA,NA,NA,NA
"AT2G09800",0,NA,NA,NA,NA,NA
"AT2G09795",61.8650683915841,0.145633332553264,0.196098738867496,0.742653080760852,0.457691742913954,0.754519265261719
"AT2G09810",0,NA,NA,NA,NA,NA
"AT2G09820",0,NA,NA,NA,NA,NA
"AT2G09830",0,NA,NA,NA,NA,NA
"AT2G09838",0,NA,NA,NA,NA,NA
"AT2G09840",0,NA,NA,NA,NA,NA
"AT2G09850",0,NA,NA,NA,NA,NA
"AT2G09860",0,NA,NA,NA,NA,NA
"AT2G09862",0,NA,NA,NA,NA,NA
"AT2G09865",0,NA,NA,NA,NA,NA
"AT2G09870",0,NA,NA,NA,NA,NA
"AT2G09880",0,NA,NA,NA,NA,NA
"AT2G09890",0,NA,NA,NA,NA,NA
"AT2G09900",0,NA,NA,NA,NA,NA
"AT2G09910",0,NA,NA,NA,NA,NA
"AT2G09920",0,NA,NA,NA,NA,NA
"AT2G09930",0,NA,NA,NA,NA,NA
"AT2G09950",0,NA,NA,NA,NA,NA
"AT2G09953",0,NA,NA,NA,NA,NA
"AT2G09956",0,NA,NA,NA,NA,NA
"AT2G09960",0,NA,NA,NA,NA,NA
"AT2G09970",0.21104589139891,-0.0086183812988448,0.0347385667916324,-0.248092598365939,0.804062762283124,NA
"AT2G09990",911.432005037829,-0.290667362473203,0.0950823745153532,-3.05700571693514,0.00223560012105351,0.0234419754703844
"AT2G09992",0,NA,NA,NA,NA,NA
"AT2G09994",0,NA,NA,NA,NA,NA
"AT2G10000",0,NA,NA,NA,NA,NA
"AT2G10010",0.178100207573738,-0.0086183812988448,0.0347385667916324,-0.248092598365939,0.804062762283124,NA
"AT2G10020",0,NA,NA,NA,NA,NA
"AT2G10025",0,NA,NA,NA,NA,NA
"AT2G10030",0,NA,NA,NA,NA,NA
"AT2G10040",0,NA,NA,NA,NA,NA
"AT2G10050",0,NA,NA,NA,NA,NA
"AT2G10070",0,NA,NA,NA,NA,NA
"AT2G10080",0,NA,NA,NA,NA,NA
"AT2G10090",0,NA,NA,NA,NA,NA
"AT2G10100",0,NA,NA,NA,NA,NA
"AT2G10105",0,NA,NA,NA,NA,NA
"AT2G10110",0,NA,NA,NA,NA,NA
"AT2G10120",0,NA,NA,NA,NA,NA
"AT2G10130",0,NA,NA,NA,NA,NA
"AT2G10140",0,NA,NA,NA,NA,NA
