"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01190",99.6144227925483,-0.220283350726361,0.475881247652282,-0.462895631658338,0.643439178834084,0.713777662732178
"AT1G01200",12.9038882285222,-4.32842213374257,1.06678104226594,-4.05746068054284,4.96091660019366e-05,0.000151500738039075
"AT1G01210",394.207972902794,1.72364185041316,0.290147161242626,5.94057802609975,2.8401883464182e-09,1.53297345364367e-08
"AT1G01220",360.913965558639,-1.40838329060383,0.264369824539498,-5.32732240926916,9.96711516947442e-08,4.48248569503135e-07
"AT1G01225",28.0107589888189,-0.27134125309774,0.621928006441414,-0.436290455305779,0.66262600603297,0.730276305078221
"AT1G01230",248.398093583084,-1.70950585649307,0.287900251360766,-5.93784079177791,2.88800285028372e-09,1.555931334513e-08
"AT1G01240",576.02562006703,-0.377329157120667,0.242135568063778,-1.55833841404613,0.1191530473502,0.174599248031486
"AT1G01250",9.35175984792951,-1.89741699350623,1.02397031597997,-1.85299999804227,0.0638823589351595,0.101676505090148
"AT1G01260",137.128627255383,-1.25210078499348,0.342359349533315,-3.65727060382686,0.000254915221990839,0.0006904734919182
"AT1G01280",3.96641858307072,2.06575497041234,1.25035903308568,1.65212944102495,0.0985081663903989,0.148200478738881
"AT1G01290",150.920258259586,-1.05949417185483,0.35312155847796,-3.00036671910236,0.00269654736375808,0.00601829228248031
"AT1G01300",653.750968793746,-0.152097396384133,0.238572129976198,-0.637532122462532,0.523778293192113,0.605594799364427
"AT1G01305",0.130046711347163,0.31469308840246,1.06131741999228,0.296511752727803,0.766839292924642,NA
"AT1G01310",4.6690201387654,2.83836727611862,1.22580393290993,2.31551490406842,0.0205847698661816,0.0375823716762068
"AT1G01320",4907.4746361992,0.0764549896481717,0.263550255478861,0.290096435343065,0.771742462786269,0.822413227855044
"AT1G01335",0.260093422694326,0.439451462302849,1.06772916088455,0.411575780077776,0.680650386876461,NA
"AT1G01340",112.90425714953,1.76505520721541,0.394549490241556,4.4735964710911,7.69148326072805e-06,2.67342221037167e-05
"AT1G01350",542.950783824418,1.31197310943983,0.252386353143262,5.19827277941257,2.01148805124544e-07,8.68823011079192e-07
"AT1G01355",3.1814825351906,0.832296128025715,1.22782477577126,0.677862301241566,0.497859004675047,0.582713952195265
"AT1G01360",230.724243094852,0.0615426352187144,0.336209104618952,0.183048687180749,0.854759817091529,0.888080597672181
"AT1G01370",31.4159054742469,-1.75574798271665,0.64065925289456,-2.74053324725119,0.00613395757800368,0.0127058350112098
"AT1G01380",5.35453927459933,-0.272352608758313,1.11001246211483,-0.245359955904836,0.806177732018249,0.849737146964632
"AT1G01390",48.2895904284607,-2.44510791510697,0.586530350865304,-4.16876622241239,3.06252905358536e-05,9.67487164569868e-05
"AT1G01400",0.130046711347163,0.31469308840246,1.06131741999228,0.296511752727803,0.766839292924642,NA
"AT1G01410",0,NA,NA,NA,NA,NA
"AT1G01420",49.8477650564519,-3.22384229494823,0.581043004539101,-5.54837123889904,2.88343119966103e-08,1.38524225006538e-07
"AT1G01430",528.663520363199,-1.73708803711693,0.255409870260429,-6.80117818213408,1.03766982476989e-11,7.21959218049847e-11
"AT1G01440",186.587209642781,-0.991301941963555,0.308285602763748,-3.21553109544084,0.00130203387841554,0.00309086960619496
"AT1G01450",0.434540126860105,-0.298265563017991,1.064524830321,-0.28018657200138,0.779334368240671,NA
"AT1G01453",0,NA,NA,NA,NA,NA
"AT1G01460",0,NA,NA,NA,NA,NA
"AT1G01470",1161.68308797791,-0.514107539257916,0.208581355502385,-2.46478184984294,0.0137096692037662,0.0262450599484496
"AT1G01480",2.27115555576046,0.220023541851784,1.27844926994065,0.172101894869866,0.863357423100944,NA
"AT1G01490",699.998093136042,-0.305250437183461,0.223288424475983,-1.36706789839119,0.171604024181897,0.238577936032373
"AT1G01500",241.457829478915,-1.01758572235415,0.293181773123907,-3.47083555540162,0.000518841634438904,0.00133006280076054
"AT1G01510",765.575077858262,1.34787532622638,0.216519233814911,6.22519903880039,4.80945043662804e-10,2.82500435812072e-09
"AT1G01520",9.28584446953043,1.64587117488845,0.961739772903455,1.71134772758709,0.0870169406307198,0.132919101686125
"AT1G01530",0.247456907877147,-0.359597541177573,1.06749411678964,-0.336861379863168,0.736221399872549,NA
"AT1G01540",860.556038104963,-0.58147604035985,0.238691155569156,-2.43610216295332,0.014846490734984,0.0281963043060196
"AT1G01550",1321.84321152587,-1.31626553209569,0.20731938515142,-6.34897470458117,2.16754667170843e-10,1.32173574610326e-09
"AT1G01560",32.77483502432,-2.94522471074529,0.658468943634474,-4.47283769298044,7.71883658976271e-06,2.6820259391985e-05
"AT1G01570",11.3938722430921,-0.252823385981359,0.883486235402822,-0.286165619621776,0.774751274675078,0.824639804203714
"AT1G01580",11.5716683545518,0.0774383599385021,0.882460618707532,0.0877527657289905,0.930073180356006,0.94663901902329
"AT1G01590",4.6803512867679,-0.641120134646681,1.14482824403671,-0.560014253654389,0.575469715439253,0.652739031164917
"AT1G01600",87.7168655434232,3.80895613074362,0.481343357826261,7.91317895804111,2.50898292521678e-15,2.39397820371401e-14
"AT1G01610",1196.41899137815,1.56426719469227,0.22393036283819,6.98550734641821,2.83828408851877e-12,2.08440592602541e-11
"AT1G01620",3384.88334720889,0.938416514687455,0.187000932044639,5.01824512010157,5.21456169880257e-07,2.12465323493182e-06
"AT1G01630",660.047822500943,-0.728374638046138,0.221964953112701,-3.28148488232874,0.00103262059793382,0.00250375297540864
"AT1G01640",30.3742366313133,-0.754427176048647,0.608253940782196,-1.24031613355185,0.214858487307688,0.288505873505845
"AT1G01650",390.497990594429,0.641554342577362,0.247443276145713,2.59273297933369,0.00952166653167992,0.0188904076632069
"AT1G01660",15.2575372357025,-1.53055098335919,0.82841779264678,-1.84755928342523,0.0646661245043189,0.102749555757498
"AT1G01670",27.4912868678681,-2.5516012163277,0.709785433379893,-3.59489092947055,0.00032452750716169,0.000862938636921693
"AT1G01680",8.30471129179113,-1.5209965754807,1.00113447846948,-1.51927299298091,0.12869379476136,0.18647357534116
"AT1G01690",37.3764515094105,-2.4977843855022,0.618105702746361,-4.04103112850127,5.32166932035088e-05,0.000161586305053907
"AT1G01695",2.55354143478323,-1.53034453547023,1.28067510047029,-1.19495142437629,0.232106009379845,NA
"AT1G01700",15.8287989392709,-2.25608908180289,0.879057492940883,-2.56648637878639,0.0102734660160034,0.0202398367342311
"AT1G01710",424.328752435091,-0.339334327071381,0.246086776614702,-1.37892141845019,0.167918983601294,0.234434265884616
"AT1G01715",44.607080113516,0.624899941562172,0.544982322448142,1.14664258971746,0.251529366759145,0.329782592276243
"AT1G01720",190.692522666129,0.887514208445233,0.303621717275023,2.9230919856807,0.00346574113729051,0.00757921911599342
"AT1G01725",42.9744197354175,-0.122218572515152,0.530252424923359,-0.230491303331272,0.817710020524018,0.858785905091186
"AT1G01730",227.647769834389,0.115614814529449,0.286709364856232,0.403247429979913,0.686766210799705,0.751541040930832
"AT1G01740",67.3272937391836,-1.45217627818948,0.449865113610579,-3.22802598880015,0.00124647649153842,0.0029719791428509
"AT1G01750",1.11653716159736,-1.14106000693652,1.24759185321228,-0.914610017690109,0.360396397777231,NA
"AT1G01760",24.5362731453523,-0.785592485120257,0.67508411328136,-1.16369570793446,0.244547349422222,0.321794174346559
"AT1G01770",331.711824643657,-0.519272233034165,0.267387449940219,-1.94202171100499,0.0521344720277177,0.0852001919876248
"AT1G01780",98.9257411806359,-0.702189050946141,0.414981800618493,-1.69209601457122,0.0906276682380038,0.137801884578888
"AT1G01790",1558.68646624516,-1.51414895228826,0.260161484933192,-5.82003501662471,5.88353000096113e-09,3.05644271946178e-08
"AT1G01800",1272.51439978167,0.808906873607385,0.204570865599776,3.9541645934565,7.68025272543878e-05,0.000227637835449823
"AT1G01810",4.52634964148085,0.959273526111612,1.15764688210239,0.82864087567833,0.407307650899543,0.494226782566123
"AT1G01820",790.011330365267,0.159589529680417,0.221371429655651,0.720912946754973,0.470963076718998,0.557177112441142
"AT1G01830",384.962868050583,0.597163260375062,0.259594901449794,2.30036590487719,0.0214274987618257,0.0389211827029764
"AT1G01840",0.688315292145842,-0.366192913812129,1.19449809313323,-0.306566344406281,0.759173474102163,NA
"AT1G01860",167.448694587809,-0.112892372152762,0.313575137136851,-0.360016974507433,0.718834439706103,0.778169874396796
"AT1G01880",25.7308967532537,0.683012992251295,0.656674135545097,1.0401094778681,0.298289040795805,0.380497441415821
"AT1G01900",78.2756384837568,1.86119978042059,0.429840779470897,4.32997488677459,1.49126347517311e-05,4.95143638006535e-05
"AT1G01910",628.851363872414,0.207979268560181,0.224379345534113,0.926909150506287,0.353973705810213,0.439780991156281
"AT1G01920",259.462032623615,0.863723164142448,0.283949005715201,3.04182492897601,0.00235148617163442,0.00530556800116444
"AT1G01930",337.660331748457,1.3856020817246,0.264030404809573,5.24788833590564,1.53852498547304e-07,6.74707311337655e-07
"AT1G01940",4915.56487021091,6.48370235209837,0.210846189367206,30.7508633262823,1.19071318287894e-207,1.44489542644762e-204
"AT1G01950",266.460570221792,0.520776776828141,0.271216474465613,1.92015170853557,0.0548387394194531,0.0891183516215455
"AT1G01960",1937.5465238213,1.12617056848838,0.221511102031361,5.08403668331234,3.69496527870435e-07,1.5342882192913e-06
"AT1G01970",710.415777722222,0.374585423026139,0.217635765207374,1.72115747000138,0.0852222530223618,0.130583811750598
"AT1G01980",1.21482039494308,0.428099602471396,1.25326771926774,0.341586714386552,0.732661936825474,NA
"AT1G01990",912.855840677705,2.47853201770153,0.229426710601782,10.8031537008066,3.32580236608208e-27,7.35348092281965e-26
"AT1G02000",129.33967653801,0.153445277644741,0.352944683772156,0.43475729965605,0.663738602197741,0.731189983164434
"AT1G02010",92.6209635510693,-1.94118077769922,0.406216136410536,-4.77868948006879,1.76441439784504e-06,6.72793061241135e-06
"AT1G02020",347.30045714269,1.0518870673089,0.295651457199645,3.55786194078721,0.000373885724857251,0.000983285137440111
"AT1G02030",1.30212959108308,0.480028579804805,1.28398576056582,0.373858180166475,0.708509831341312,NA
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",105.492175825705,0.876910055015665,0.370067825069144,2.36959280329713,0.0178076854172487,0.0330652333458527
"AT1G02060",109.400659765397,1.30166676766322,0.368598578463417,3.53139388949761,0.000413375679239586,0.0010776604179241
"AT1G02065",170.010676417721,2.7844716091619,1.28949222004731,2.15935510573282,0.0308226280109182,0.0537027021315229
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",3.44938500479075,0.10761892782371,1.26357863701681,0.085169948803335,0.932126281130515,0.94812055882064
"AT1G02080",1844.62193425195,0.76524589900454,0.23961913992957,3.19359254535954,0.00140514290488006,0.00331883363690987
"AT1G02090",1695.89049482534,2.79891567759366,0.210226446871059,13.3138133629322,1.92405140847602e-40,8.35605400114774e-39
"AT1G02100",891.86148721831,1.67525504580953,0.212184965810403,7.89525798593312,2.89715331177541e-15,2.75289616161285e-14
"AT1G02110",596.577726054055,2.10520062567065,0.242158365505452,8.69348709583707,3.5148160385319e-18,4.19358820467754e-17
"AT1G02120",1057.18496298738,0.0585749185716403,0.217929320829517,0.268779429719155,0.788099423740936,0.83557090056801
"AT1G02130",550.757640888281,0.383494876967353,0.227770991476439,1.68368620815799,0.092242328142718,0.139906403003906
"AT1G02140",3731.30854676671,2.26139383992511,0.188080332466821,12.0235529694421,2.67228711545396e-33,8.27726890460957e-32
"AT1G02145",243.631134490161,-0.840560600471509,0.288736440434041,-2.91116908973436,0.0036007909508866,0.00784296447321715
"AT1G02150",2185.22340158343,0.469857375588787,0.218283314737654,2.15251163907553,0.0313570795798876,0.0545003955390936
"AT1G02160",320.684843466192,-0.132048714835587,0.272924170683935,-0.483829316050238,0.628507007745903,0.700268488403469
"AT1G02170",328.029907535368,-0.165665826429738,0.283395813826825,-0.584574006908132,0.558834189638395,0.638009325255988
"AT1G02180",93.8272269137432,0.241137268859205,0.397363005533668,0.606843781381591,0.543954589937232,0.624165048159704
"AT1G02190",26.0047588609328,3.6748915315974,0.758449398603629,4.84526922740422,1.26440102866825e-06,4.9148914302614e-06
"AT1G02205",438.950098936354,1.00933463995411,0.669001287241609,1.50871853194146,0.131370727606926,0.189728784191961
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",84.800079678957,-0.194726568393412,0.404854316053195,-0.480979356455288,0.630531170646834,0.701955073894956
"AT1G02230",43.3029411486831,2.73968488193841,0.568112395201559,4.82243461871027,1.41816521487995e-06,5.47750050884824e-06
"AT1G02250",4.1170825442551,2.15847529031702,1.23833352373548,1.74304841865695,0.0813251575420697,0.125282404221892
"AT1G02260",172.305728439266,-2.6573609762106,0.377914809623158,-7.0316402229921,2.04119583013941e-12,1.52068720765424e-11
"AT1G02270",611.254862900097,0.279652839947761,0.234818328601912,1.19093275900901,0.233679982959414,0.310000456196932
"AT1G02280",2662.9155871325,1.39876640875546,0.22882433326281,6.11283943805462,9.78738335202093e-10,5.55138661448556e-09
"AT1G02290",510.428201581267,2.78253856296702,0.243740492700876,11.4159880951,3.47927269124827e-30,9.33340914795325e-29
"AT1G02300",618.680018416757,-1.46247687780282,0.243910002397442,-5.9959692650069,2.02275278874603e-09,1.1094753331306e-08
"AT1G02305",1504.2210943209,0.615301264467031,0.206462111192574,2.98021395263715,0.00288047120022906,0.00639350552932271
"AT1G02310",0.494913815754295,-0.501637876471047,1.07307043037508,-0.467478985788197,0.640157223385083,NA
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",271.865705465491,0.528280606146251,0.276284048501812,1.9120923159007,0.0558643542761132,0.0905354516742824
"AT1G02335",50.4312075397392,0.0156260646644264,0.51834516116169,0.0301460606469365,0.975950566323263,0.981948214050753
"AT1G02340",18.6462026611492,1.24122943202038,0.760089995110485,1.63300324962172,0.102468313217348,0.15325301481626
"AT1G02350",36.3138083058429,-0.771411956574668,0.568592682046249,-1.35670398324247,0.174875286335997,0.242341950948897
"AT1G02360",25.4781934232025,-2.45511798846215,0.71054495748652,-3.45526058920589,0.000549761193089615,0.0014027240138832
"AT1G02370",63.4066673141273,0.0342732578976009,0.452949640367695,0.0756668177720123,0.939684175865225,0.953645145074222
"AT1G02380",33.57132503428,-1.03424701839815,0.592149002102873,-1.74659927606949,0.0807068728796525,0.124478660234344
"AT1G02390",20.9686052660479,0.211737910988489,0.699005110456444,0.302913251736066,0.761955972105045,0.813875080497952
"AT1G02400",16.3198345488203,-1.48554643067038,0.826835990769735,-1.79666396631746,0.0723889827520092,0.113533971351874
"AT1G02405",6.17457598173928,0.0480416480013443,1.11374447398754,0.0431352515082216,0.965593718800031,0.974236174563526
"AT1G02410",360.710379799599,0.191913822490181,0.254838918400532,0.753078939805219,0.451402479035877,0.537674331083268
"AT1G02420",8.84683398555574,-0.878079985393471,0.96618836851777,-0.90880827590642,0.363451337331081,0.449363957914466
"AT1G02430",2.23307382035043,1.11889843729202,1.28758174475578,0.868992156691572,0.384851420793462,NA
"AT1G02440",2.93885359806909,0.0305477532111768,1.2388575592193,0.0246580028380561,0.980327753765844,0.985343073106392
"AT1G02450",27.0205630261666,-0.391329249531736,0.658734563270299,-0.594062117507505,0.552470567023161,0.63221364215459
"AT1G02460",20.0669722375428,-0.956770442639336,0.731354056734093,-1.30821786497207,0.190799424300106,0.260956131000921
"AT1G02470",16.9068967518171,-0.165582794193451,0.761031430567969,-0.217576814232067,0.82775885127085,0.866793773749561
"AT1G02475",890.342477832312,-0.647556785249757,0.21334986740455,-3.03518719335256,0.00240386436683124,0.00540954707356406
"AT1G02490",0.812043746084416,-0.53434016722394,1.22667122300943,-0.435601779189885,0.663125679692674,NA
"AT1G02500",4736.16795465477,1.39716792343688,0.206707483541269,6.75915501219834,1.38798833444148e-11,9.55701313457721e-11
"AT1G02510",8.91930215863206,4.46183487716694,1.1604196066734,3.8450185187389,0.000120543334656434,0.000345325434054657
"AT1G02520",12.204080314918,2.17437917470555,0.947500834033907,2.29485726724726,0.0217413054567,0.0394286936497815
"AT1G02530",5.92991523017405,2.27434028111256,1.13866789531315,1.99736928605253,0.0457850817628492,0.0760773621978105
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",5919.12308516281,0.289181197250474,0.192274604739894,1.50400099712426,0.13258110999486,0.191299973286982
"AT1G02570",0.130046711347163,0.31469308840246,1.06131741999228,0.296511752727803,0.766839292924642,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0.253775165285737,0.0417861134843983,1.06891831799516,0.0390919612667613,0.968817070051728,NA
"AT1G02590",0.130046711347163,0.31469308840246,1.06131741999228,0.296511752727803,0.766839292924642,NA
"AT1G02610",83.0500590668304,-6.59483796753966,0.811862951791637,-8.12309263895591,4.54452171043013e-16,4.59779001297023e-15
"AT1G02620",4.4345568565022,-1.14385207545009,1.18958416687052,-0.961556237302035,0.336272563410273,0.421082030127199
"AT1G02630",8.10260363843907,0.290160937469593,1.06349405765425,0.272837384827142,0.784978220462705,0.832903801559775
"AT1G02640",351.700788066178,2.2597830042684,0.267354695873156,8.45237820449777,2.85428246441172e-17,3.19311241639639e-16
"AT1G02650",11.652831987086,-1.49030128951009,0.894447520720669,-1.66616962424954,0.0956796342278019,0.144493058161444
"AT1G02660",158.574779470226,-1.73114539637303,0.328764273930672,-5.26561288328453,1.39722432695151e-07,6.16542045790005e-07
"AT1G02670",14.5376306565137,-1.92295146593921,0.843428904426356,-2.27992123087964,0.0226123606277583,0.0408181998066177
"AT1G02680",185.085649901155,0.374927537448719,0.306392708372939,1.22368296373542,0.221071848820332,0.295694169053663
"AT1G02690",161.325816209076,1.18057496208379,0.37639033845471,3.13657084539071,0.00170936133162137,0.00396563370558
"AT1G02700",206.950072068305,4.10853524500095,0.370100946782378,11.1011206016093,1.23880807058144e-28,3.00651431623817e-27
"AT1G02705",3.31820411189884,-0.962591007137355,1.25167401423731,-0.769042894706012,0.441867846676076,0.52851462915758
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",132.598702775581,0.282519154288353,0.352969645542237,0.800406374475467,0.423475388935304,0.510362434909527
"AT1G02730",156.187868997954,-3.16398785367054,0.370092445898405,-8.5491824778804,1.23963398984399e-17,1.43262798747852e-16
"AT1G02740",145.086060620961,-0.164521124138009,0.338487227763499,-0.48604824833438,0.626932957918074,0.698812515068369
"AT1G02750",223.489763461278,-0.218222248689191,0.376885228423881,-0.579015127766581,0.562578965746728,0.641220038918684
"AT1G02770",11.8743148754593,0.336716130472896,0.868063321286806,0.387893512161937,0.698094839520405,0.761192369811641
"AT1G02780",13968.9500127273,1.49463550277331,0.218471831323346,6.84131905573307,7.84672727773331e-12,5.53780831379954e-11
"AT1G02790",1.34170161314606,1.41896211805412,1.26674943056653,1.12016005992559,0.262645560535524,NA
"AT1G02800",12.7811207594813,-0.071047860032813,0.935870097704563,-0.0759163693840354,0.939485633556906,0.953537472799282
"AT1G02810",7.00353146525881,-0.911775317160405,1.17854027030648,-0.773647995009366,0.43913898148273,0.525707871924747
"AT1G02813",0.650233556735815,0.677762867806648,1.10048720328479,0.615875283041574,0.537976835827095,NA
"AT1G02816",192.022586433151,1.06188526373124,0.304276577686151,3.48986856565257,0.000483258161906658,0.00124629736491717
"AT1G02820",63.4634888108517,-4.51492991448893,0.621875562112763,-7.26018224474023,3.86569131447324e-13,3.07422305806741e-12
"AT1G02830",1.2116549017989,1.26493386078311,1.25022102134477,1.0117681907336,0.311648902416495,NA
"AT1G02840",2303.4975242925,1.72577073619037,0.194488649014195,8.87337510408851,7.09618149826273e-19,8.98398074745788e-18
"AT1G02850",55.724043809403,-0.709306401835463,0.478005695759856,-1.48388692462738,0.137838921244366,0.197769674940265
"AT1G02860",180.465599639584,0.935134447112015,0.316025815091864,2.95904449084384,0.00308594544975682,0.00681073806387435
"AT1G02870",381.716565979112,1.50576334107195,0.278392341853624,5.40878147382251,6.34549980887334e-08,2.9251690627318e-07
"AT1G02880",180.75129684199,-0.206310698741519,0.308938525709821,-0.667805021298322,0.504258060919117,0.58850076593689
"AT1G02890",2148.78659723022,1.80454287007596,0.215012595691064,8.39273096664893,4.74977662121515e-17,5.20909845396317e-16
"AT1G02900",11.7583827395468,0.411322421424697,0.892719944623943,0.460751912065733,0.644976605997532,0.715180735601112
"AT1G02910",1161.41341761889,0.536479419369836,0.212069439897317,2.52973469270065,0.011414880409774,0.0222673823142532
"AT1G02920",1356.08661296335,0.94851938012249,0.207496784750431,4.57124856784326,4.84826769504272e-06,1.74029779504152e-05
"AT1G02930",1247.99966009559,-0.53857362162093,0.202251036643084,-2.6628967176636,0.00774711886174282,0.0156912434952276
"AT1G02940",7.49994729085728,1.5593533318562,1.04379305659662,1.49392958882157,0.135194023778087,0.194539447301769
"AT1G02950",28.6307071281708,-0.0858306647840354,0.616327423057657,-0.139261472997943,0.889243533257606,0.915242471065767
"AT1G02960",269.015962016047,-1.72855462762217,0.316706103083427,-5.45791385386355,4.81761280108673e-08,2.25510629620191e-07
"AT1G02965",1.06099094061452,1.19728631307558,1.23953216016663,0.965917909636672,0.334085259784099,NA
"AT1G02970",145.991781335295,2.24426179640777,0.372472782409351,6.0253041360249,1.68791914856161e-09,9.33514319455157e-09
"AT1G02980",189.828591113241,8.33892217021286,0.805592117403214,10.351295637168,4.1286033039198e-25,8.18145605730659e-24
"AT1G02990",281.674622109711,0.160467731855779,0.293091928728434,0.547499661802221,0.584035502757953,0.660892396401196
"AT1G03000",406.850918300522,0.211301883996723,0.276348011919291,0.76462241406837,0.44449641828387,0.531042833889961
"AT1G03010",11.2560169876834,-0.80805754701736,0.898278510330556,-0.899562371496569,0.368353189535774,0.454471169074969
"AT1G03020",36.6777792858839,-1.08873307984301,0.601376468860385,-1.81040186342204,0.0702334905437104,0.110523051066153
"AT1G03030",186.429416589671,-0.376523297240118,0.303367822681116,-1.24114447574718,0.214552382005748,0.288132353909028
"AT1G03040",747.726001023237,1.57074508275477,0.222070293660611,7.07318865960222,1.51413409009583e-12,1.1449806504614e-11
"AT1G03050",0.123728453938574,-0.235413129996962,1.06108469698316,-0.221860828514707,0.824422224906832,NA
"AT1G03055",36.7570306604368,-2.15082062407287,0.593628407062261,-3.62317671877734,0.000291006855376328,0.000780749176688551
"AT1G03060",658.999244966055,-0.43286779761902,0.253681902438712,-1.70634086806251,0.0879446331974275,0.134197044029124
"AT1G03070",2514.10306550502,9.88098696262532,0.43329088477839,22.8045114950411,4.13608603558233e-115,1.52363069335764e-112
"AT1G03080",751.299360242783,-0.308892824568469,0.243758884555482,-1.26720642462639,0.205081489154606,0.277454488442443
"AT1G03090",280.849472877001,-1.1339143975659,0.284132140731718,-3.99079947325128,6.58509408889866e-05,0.000197103752118239
"AT1G03100",10.5474410536528,-1.70253843247911,0.932131992788135,-1.82649930015446,0.067775086580731,0.107095538956254
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0,NA,NA,NA,NA,NA
"AT1G03110",104.228750207029,-2.16748834384014,0.422372580153795,-5.13169757149224,2.87140605478037e-07,1.21034400294369e-06
"AT1G03120",7.85051540283579,1.30634977910771,1.01224484031785,1.29054723430105,0.196860722948926,0.268020053703365
"AT1G03130",19318.4639944511,-1.07124822123641,0.186983033613081,-5.72911991284255,1.00953015716219e-08,5.10681648163287e-08
"AT1G03140",2068.96020791664,2.39722097746032,0.197511148723475,12.1371426015882,6.71295529453355e-34,2.18081188615642e-32
"AT1G03150",266.655502182853,0.329365876493627,0.278120138698164,1.18425755874902,0.236311123673907,0.312791926228363
"AT1G03160",947.25755891172,-0.761387680123162,0.24241629967857,-3.14082708601987,0.00168471467399335,0.00391241461328479
"AT1G03165",1.43217630243024,0.596609732671163,1.29003995045651,0.462473842348868,0.643741556256835,NA
"AT1G03170",3.58276889739631,0.266425481116642,1.2047852604033,0.221139392946638,0.824983898310489,0.864609936607126
"AT1G03180",203.986118637248,3.68185439937185,0.339135794433149,10.8565785735649,1.85572298120254e-27,4.17012084741037e-26
"AT1G03190",210.622303646853,1.1805198543083,0.301727691465833,3.91253400897074,9.13326708520634e-05,0.000267286376366466
"AT1G03200",12.3870370558591,-0.42960560285689,0.864260921224372,-0.497078593173322,0.61913362972412,0.692292077694032
"AT1G03210",186.110616984136,-0.979043401888433,0.311904659102979,-3.13891881161413,0.00169572422956823,0.00393620964687331
"AT1G03220",590.309926027557,0.481950869481717,0.227498979670647,2.11847486164309,0.0341348716940771,0.0587737474482194
"AT1G03230",417.99983334547,1.35156242925507,0.250675447931513,5.39168251381493,6.98010134242823e-08,3.20268039575071e-07
"AT1G03240",0.247456907877147,-0.359597541177573,1.06749411678964,-0.336861379863168,0.736221399872549,NA
"AT1G03250",255.772796172746,-1.52113340211541,0.28024698515638,-5.42783145826389,5.7042866447241e-08,2.64197865276186e-07
"AT1G03260",145.571008780016,0.39176145545077,0.329856888418242,1.18767098461814,0.234963059445527,0.311347183536857
"AT1G03270",45.5604251352273,-0.674969744352663,0.513077765079089,-1.31553107597367,0.188331480387884,0.258111221692908
"AT1G03280",557.721493764396,0.47629336835545,0.233204147735173,2.04238806634061,0.0411130525572097,0.0692061331050738
"AT1G03290",323.566740310201,-0.982695475576249,0.260565581828744,-3.77139401404949,0.000162338106785531,0.000454810334933785
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",1127.51709654823,-1.30293328315937,0.230635659204567,-5.64931410716373,1.61089275886974e-08,7.95954652041288e-08
"AT1G03320",5.74134222738242,-0.132772586791809,1.0831538476565,-0.122579619764149,0.90243999378992,0.92536209523274
"AT1G03325",0,NA,NA,NA,NA,NA
