,TFID,targetID
23548,AT1G03840,AT2G43920
15323,AT1G03840,AT2G29750
22326,AT1G03840,AT4G13620
30222,AT1G03840,AT2G28690
31961,AT1G03840,AT1G30840
11610,AT1G03840,AT4G36110
23783,AT1G03840,AT4G39660
9918,AT1G03840,AT2G26710
23877,AT1G03840,AT5G10580
6910,AT1G03840,AT2G19800
11093,AT1G03840,AT3G04570
41079,AT1G03840,AT1G29090
33653,AT1G03840,AT1G51850
39810,AT1G03840,AT3G14260
1411,AT1G03840,AT3G56480
10388,AT1G03840,AT3G44400
9119,AT1G03840,AT1G13260
10811,AT1G03840,AT4G29310
4090,AT1G03840,AT3G47010
7333,AT1G03840,AT1G76990
33747,AT1G03840,AT3G27150
16592,AT1G03840,AT3G13750
17626,AT1G03840,AT4G04630
6863,AT1G03840,AT1G28100
25663,AT1G03840,AT5G47500
30645,AT1G03840,AT4G15390
2304,AT1G03840,AT3G25717
37742,AT1G03840,AT2G14510
6252,AT1G03840,AT5G53160
7051,AT1G03840,AT5G40450
16357,AT1G03840,AT5G14470
35627,AT1G03840,AT5G20470
2069,AT1G03840,AT1G49130
3104,AT1G18330,AT1G19530
12128,AT1G18330,AT1G68110
22045,AT1G18330,AT5G39860
34970,AT1G18330,AT4G04990
12222,AT1G18330,AT1G43670
14243,AT1G18330,AT1G77760
18191,AT1G18330,AT4G21850
12316,AT1G18330,AT3G52450
21763,AT1G18330,AT3G54040
38307,AT1G18330,AT1G07610
32761,AT1G18330,AT4G14780
40140,AT1G18330,AT3G20940
12269,AT1G18330,AT1G31710
6911,AT1G18330,AT2G19800
37931,AT1G18330,AT2G40330
14196,AT1G18330,AT1G11670
7334,AT1G18330,AT1G76990
1506,AT1G18330,AT5G63810
17627,AT1G18330,AT4G04630
15042,AT1G18330,AT3G54320
6864,AT1G18330,AT1G28100
22797,AT1G18330,AT5G51790
7475,AT1G18330,AT4G19420
34359,AT1G18330,AT1G52200
40563,AT1G18330,AT1G70260
3151,AT1G18330,AT3G17510
2493,AT1G18330,AT5G62680
14760,AT1G18330,AT3G21260
17674,AT1G18330,AT2G19110
11940,AT1G18330,AT3G15630
17721,AT1G18330,AT2G21210
15512,AT1G18330,AT5G47240
2446,AT1G18330,AT5G01240
7287,AT1G18330,AT4G23270
3057,AT1G18330,AT5G04770
5031,AT1G18330,AT1G61590
35440,AT1G18330,AT3G19390
17533,AT1G18330,AT1G51790
33654,AT1G18330,AT1G51850
12410,AT1G18330,AT5G52882
33372,AT1G18330,AT5G48010
13068,AT1G18330,AT2G06850
7381,AT1G18330,AT3G49810
3386,AT1G18330,AT3G61060
19742,AT1G18330,AT5G52830
16593,AT1G18330,AT3G13750
2822,AT1G18330,AT1G04240
6958,AT1G18330,AT1G03920
7851,AT1G18330,AT3G52840
35769,AT1G18330,AT1G66930
38448,AT1G18330,AT2G12646
7052,AT1G18330,AT5G40450
33607,AT1G18330,AT5G42600
7005,AT1G18330,AT2G17710
34735,AT1G18330,AT1G32450
13350,AT1G18330,AT3G23480
19460,AT1G18330,AT1G55020
35299,AT1G18330,AT5G41080
19601,AT1G18330,AT4G22070
13773,AT1G18330,AT3G13310
2164,AT1G18330,AT1G65960
18802,AT1G18330,AT1G74770
12598,AT1G18330,AT3G15510
37978,AT1G18330,AT4G13310
1741,AT1G18330,AT1G10070
3574,AT1G18330,AT3G30775
2305,AT1G18330,AT3G25717
7428,AT1G18330,AT5G07440
20494,AT1G18330,AT2G21850
13021,AT1G18330,AT1G66200
40234,AT1G18330,AT5G65690
20400,AT1G18330,AT5G20250
38213,AT1G18330,AT2G28990
7663,AT1G18330,AT3G48360
35487,AT1G18330,AT1G78460
16687,AT1G18330,AT1G29280
3292,AT1G18330,AT5G50010
19789,AT1G18330,AT2G28630
16076,AT1G18330,AT4G17800
1929,AT1G18330,AT1G67090
38589,AT1G18330,AT5G43350
34923,AT1G18330,AT5G49780
20729,AT1G18330,AT3G47220
18567,AT1G18330,AT2G30840
11752,AT1G18330,AT4G25420
31022,AT1G18330,AT3G18550
10483,AT1G18330,AT5G40780
4185,AT1G18330,AT2G47160
10530,AT1G18330,AT1G11260
6206,AT1G18330,AT5G59010
37743,AT1G18330,AT2G14510
26181,AT1G18330,AT5G56320
707,AT1G18330,AT5G55530
31257,AT1G18330,AT4G25350
26134,AT1G18330,AT3G32040
26087,AT1G18330,AT2G04090
6253,AT1G18330,AT5G53160
25946,AT1G18330,AT5G24180
472,AT1G18330,AT5G19530
848,AT1G18330,AT3G50660
5501,AT1G18330,AT4G30190
25570,AT1G18330,AT1G50050
25523,AT1G18330,AT2G24580
36897,AT1G18330,AT4G37700
6441,AT1G18330,AT1G69040
40798,AT1G18330,AT5G23840
31680,AT1G18330,AT4G08360
942,AT1G18330,AT1G30820
10859,AT1G18330,AT4G12980
25006,AT1G18330,AT5G26920
24959,AT1G18330,AT2G43140
4655,AT1G18330,AT5G59780
31821,AT1G18330,AT2G36690
31351,AT1G18330,AT5G63160
10906,AT1G18330,AT1G78120
38730,AT1G18330,AT3G02620
27121,AT1G18330,AT4G26260
30082,AT1G18330,AT2G47140
9214,AT1G18330,AT1G55805
143,AT1G18330,AT3G04910
37508,AT1G18330,AT3G44326
29330,AT1G18330,AT1G60110
5830,AT1G18330,AT2G25900
29142,AT1G18330,AT4G39640
9919,AT1G18330,AT2G26710
10013,AT1G18330,AT1G42470
10060,AT1G18330,AT1G29160
5877,AT1G18330,AT5G18860
28484,AT1G18330,AT1G07620
9120,AT1G18330,AT1G13260
6112,AT1G18330,AT5G14880
37414,AT1G18330,AT1G33770
331,AT1G18330,AT1G32170
10295,AT1G18330,AT5G18050
9026,AT1G18330,AT4G35100
37085,AT1G18330,AT1G27020
28108,AT1G18330,AT2G32270
4279,AT1G18330,AT1G05805
27685,AT1G18330,AT1G43780
5924,AT1G18330,AT5G04470
27403,AT1G18330,AT1G77990
378,AT1G18330,AT1G47740
10436,AT1G18330,AT4G24050
30693,AT1G18330,AT2G26820
4232,AT1G18330,AT5G44020
37367,AT1G18330,AT5G23830
24677,AT1G18330,AT1G13300
15089,AT1G18330,AT4G16920
24630,AT1G18330,AT5G56870
32573,AT1G18330,AT4G18340
5360,AT1G18330,AT1G61820
23549,AT1G18330,AT2G43920
39811,AT1G18330,AT3G14260
23831,AT1G18330,AT3G12977
24160,AT1G18330,AT4G10160
6723,AT1G18330,AT3G62570
11000,AT1G18330,AT2G04500
36662,AT1G18330,AT5G38710
32009,AT1G18330,AT1G02220
24536,AT1G18330,AT1G28290
8650,AT1G18330,AT5G56530
23690,AT1G18330,AT1G35580
1130,AT1G18330,AT5G67420
3762,AT1G18330,AT2G24240
24066,AT1G18330,AT1G18280
1318,AT1G18330,AT1G52190
5454,AT1G18330,AT5G67190
11611,AT1G18330,AT4G36110
23079,AT1G18330,AT3G47210
24301,AT1G18330,AT1G51800
40235,AT1G27730,AT5G65690
17158,AT1G27730,AT1G15380
7335,AT1G27730,AT1G76990
34454,AT1G27730,AT4G35380
426,AT1G27730,AT5G49360
37697,AT1G27730,AT1G35625
17628,AT1G27730,AT4G04630
21811,AT1G27730,AT2G05180
26746,AT1G27730,AT4G08300
8651,AT1G27730,AT5G56530
6160,AT1G27730,AT5G50375
2447,AT1G27730,AT5G01240
36804,AT1G27730,AT2G35270
24020,AT1G27730,AT5G63180
10437,AT1G27730,AT4G24050
23785,AT1G27730,AT4G39660
10390,AT1G27730,AT3G44400
39436,AT1G27730,AT4G01430
9732,AT1G27730,AT4G34760
1507,AT1G27730,AT5G63810
9826,AT1G27730,AT1G18880
7523,AT1G27730,AT2G37130
15466,AT1G27730,AT1G08630
11753,AT1G27730,AT4G25420
38261,AT1G27730,AT3G50010
22845,AT1G27730,AT4G12270
8463,AT1G27730,AT1G47670
3058,AT1G27730,AT5G04770
40564,AT1G27730,AT1G70260
191,AT1G27730,AT4G25080
30318,AT1G27730,AT1G59960
15936,AT1G27730,AT1G29460
4327,AT1G27730,AT1G01620
38355,AT1G27730,AT3G25190
23597,AT1G27730,AT1G19050
12082,AT1G27730,AT5G18170
8839,AT1G27730,AT4G37610
5596,AT1G27730,AT4G11320
2682,AT1G27730,AT3G05910
14620,AT1G27730,AT5G14230
18145,AT1G27730,AT3G06750
473,AT1G27730,AT5G19530
18944,AT1G27730,AT3G01500
9403,AT1G27730,AT4G15330
19602,AT1G27730,AT4G22070
4092,AT1G27730,AT3G47010
4656,AT1G27730,AT5G59780
40611,AT1G27730,AT2G28960
7241,AT1G27730,AT3G46690
6442,AT1G27730,AT1G69040
1742,AT1G27730,AT1G10070
31493,AT1G27730,AT5G42590
10672,AT1G27730,AT1G30520
520,AT1G27730,AT5G24490
755,AT1G27730,AT5G62900
33138,AT1G27730,AT1G14080
6254,AT1G27730,AT5G53160
3434,AT1G27730,AT2G35230
7946,AT1G27730,AT4G20820
13774,AT1G27730,AT3G13310
25054,AT1G27730,AT5G67450
12693,AT1G27730,AT5G61440
14056,AT1G27730,AT5G45380
3998,AT1G27730,AT4G35760
2353,AT1G27730,AT5G16590
12364,AT1G27730,AT1G03870
7805,AT1G27730,AT5G14740
24584,AT1G27730,AT5G23700
32104,AT1G27730,AT1G22500
26182,AT1G27730,AT5G56320
39812,AT1G27730,AT3G14260
19790,AT1G27730,AT2G28630
38543,AT1G27730,AT3G46330
18427,AT1G27730,AT5G65970
14009,AT1G27730,AT2G44790
34031,AT1G27730,AT3G45650
3905,AT1G28370,AT2G30010
11707,AT1G28370,AT3G51080
11895,AT1G28370,AT2G36830
13587,AT1G28370,AT3G50260
9122,AT1G28370,AT1G13260
7994,AT1G28370,AT1G55510
3059,AT1G28370,AT5G04770
11848,AT1G28370,AT3G49940
7947,AT1G28370,AT4G20820
10861,AT1G28370,AT4G12980
9874,AT1G28370,AT1G76410
4751,AT1G28370,AT5G21170
13211,AT1G28370,AT4G21410
12788,AT1G28370,AT1G16390
12929,AT1G28370,AT5G34940
7759,AT1G28370,AT3G53420
36664,AT1G28370,AT5G38710
10485,AT1G28370,AT5G40780
36335,AT1G28370,AT2G18980
14057,AT1G28370,AT5G45380
14198,AT1G28370,AT1G11670
14010,AT1G28370,AT2G44790
10438,AT1G28370,AT4G24050
11331,AT1G28370,AT1G76160
11378,AT1G28370,AT3G16240
10391,AT1G28370,AT3G44400
14245,AT1G28370,AT1G77760
12130,AT1G28370,AT1G68110
10814,AT1G28370,AT4G29310
4093,AT1G28370,AT3G47010
11472,AT1G28370,AT4G23400
14668,AT1G28370,AT1G72520
13728,AT1G28370,AT5G03380
10673,AT1G28370,AT1G30520
3341,AT1G28370,AT1G62750
3858,AT1G28370,AT4G17340
3576,AT1G28370,AT3G30775
14715,AT1G28370,AT1G48480
10908,AT1G28370,AT1G78120
11989,AT1G28370,AT1G80830
9028,AT1G28370,AT4G35100
35348,AT1G28370,AT5G39000
4281,AT1G28370,AT1G05805
15890,AT1G28370,AT1G70690
19744,AT1G28370,AT5G52830
21577,AT1G28370,AT2G38310
756,AT1G28370,AT5G62900
5503,AT1G28370,AT4G30190
26089,AT1G28370,AT2G04090
32904,AT1G28370,AT1G47840
20872,AT1G28370,AT5G39020
20684,AT1G28370,AT3G62950
32998,AT1G28370,AT3G46900
31353,AT1G28370,AT5G63160
5268,AT1G28370,AT3G21710
615,AT1G28370,AT2G19760
26512,AT1G28370,AT4G11655
521,AT1G28370,AT5G24490
6678,AT1G28370,AT2G28570
26559,AT1G28370,AT4G39795
40471,AT1G28370,AT3G24300
40377,AT1G28370,AT3G13760
6020,AT1G28370,AT2G35710
6913,AT1G28370,AT2G19800
1696,AT1G28370,AT5G09440
1649,AT1G28370,AT2G39010
944,AT1G28370,AT1G30820
23927,AT1G28370,AT1G23205
6584,AT1G28370,AT1G30730
32293,AT1G28370,AT3G49620
23786,AT1G28370,AT4G39660
1367,AT1G28370,AT1G77690
39343,AT1G28370,AT5G19040
23692,AT1G28370,AT1G35580
23645,AT1G28370,AT1G27140
6772,AT1G28370,AT1G50490
24585,AT1G28370,AT5G23700
1085,AT1G28370,AT1G03600
23269,AT1G28370,AT5G02160
5456,AT1G28370,AT5G67190
991,AT1G28370,AT1G32920
24961,AT1G28370,AT2G43140
1555,AT1G28370,AT1G07320
6490,AT1G28370,AT3G06770
1602,AT1G28370,AT1G10960
22329,AT1G28370,AT4G13620
427,AT1G28370,AT5G49360
7195,AT1G28370,AT5G10450
24068,AT1G28370,AT1G18280
192,AT1G28370,AT4G25080
18146,AT1G28370,AT3G06750
17770,AT1G28370,AT4G21230
28110,AT1G28370,AT2G32270
34455,AT1G28370,AT4G35380
2495,AT1G28370,AT5G62680
2824,AT1G28370,AT1G04240
28016,AT1G28370,AT5G07650
5597,AT1G28370,AT4G11320
7289,AT1G28370,AT4G23270
34361,AT1G28370,AT1G52200
41082,AT1G28370,AT1G29090
16313,AT1G28370,AT1G20480
40988,AT1G28370,AT2G28780
18616,AT1G28370,AT3G43430
5926,AT1G28370,AT5G04470
2542,AT1G28370,AT4G10840
239,AT1G28370,AT3G26520
39014,AT1G28370,AT1G30760
17159,AT1G28370,AT1G15380
29379,AT1G28370,AT4G25410
33938,AT1G28370,AT1G21100
30320,AT1G29280,AT1G59960
28440,AT1G29280,AT3G51340
25103,AT1G29280,AT5G15130
10063,AT1G29280,AT1G29160
24962,AT1G29280,AT2G43140
25009,AT1G29280,AT5G26920
28675,AT1G29280,AT4G15400
27171,AT1G29280,AT5G24230
31824,AT1G29280,AT2G36690
39720,AT1G29280,AT1G23720
24116,AT1G29280,AT3G21351
40707,AT1G29280,AT1G45015
8841,AT1G29280,AT4G37610
30085,AT1G29280,AT2G47140
39156,AT1G29280,AT2G28970
37511,AT1G29280,AT3G44326
5786,AT1G29280,AT1G33811
29427,AT1G29280,AT3G28550
32059,AT1G29280,AT5G06570
29145,AT1G29280,AT4G39640
29004,AT1G29280,AT1G12160
24304,AT1G29280,AT1G51800
24445,AT1G29280,AT4G14390
37605,AT1G29280,AT4G15740
24727,AT1G29280,AT3G45390
28957,AT1G29280,AT3G48080
25291,AT1G29280,AT2G14100
25714,AT1G29280,AT4G25400
40848,AT1G29280,AT4G07820
40942,AT1G29280,AT5G59680
4188,AT1G29280,AT2G47160
27923,AT1G29280,AT3G51360
26607,AT1G29280,AT1G24320
6162,AT1G29280,AT5G50375
26654,AT1G29280,AT3G51330
10486,AT1G29280,AT5G40780
37041,AT1G29280,AT2G19060
26795,AT1G29280,AT2G43610
10439,AT1G29280,AT4G24050
26889,AT1G29280,AT5G20790
27359,AT1G29280,AT4G08450
30696,AT1G29280,AT2G26820
4235,AT1G29280,AT5G44020
30931,AT1G29280,AT1G30550
25385,AT1G29280,AT5G36180
28017,AT1G29280,AT5G07650
31119,AT1G29280,AT5G40510
36900,AT1G29280,AT4G37700
10815,AT1G29280,AT4G29310
28393,AT1G29280,AT3G51350
10392,AT1G29280,AT3G44400
25949,AT1G29280,AT5G24180
31307,AT1G29280,AT1G16160
10533,AT1G29280,AT1G11260
28346,AT1G29280,AT3G50460
5598,AT1G29280,AT4G11320
31260,AT1G29280,AT4G25350
30508,AT1G29280,AT1G47603
4094,AT1G29280,AT3G47010
26231,AT1G29280,AT4G10380
36994,AT1G29280,AT2G28160
26090,AT1G29280,AT2G04090
7572,AT1G29280,AT1G72200
6820,AT1G29280,AT5G07770
37840,AT1G29280,AT4G15270
18147,AT1G29280,AT3G06750
7290,AT1G29280,AT4G23270
14058,AT1G29280,AT5G45380
34127,AT1G29280,AT2G44370
18241,AT1G29280,AT3G04110
18288,AT1G29280,AT5G54040
7243,AT1G29280,AT3G46690
18711,AT1G29280,AT5G13990
19275,AT1G29280,AT5G28770
38545,AT1G29280,AT3G46330
33751,AT1G29280,AT3G27150
13682,AT1G29280,AT5G51780
19416,AT1G29280,AT5G53110
13588,AT1G29280,AT3G50260
33657,AT1G29280,AT1G51850
19463,AT1G29280,AT1G55020
7901,AT1G29280,AT2G39420
2026,AT1G29280,AT2G31810
24022,AT1G29280,AT5G63180
17771,AT1G29280,AT4G21230
13259,AT1G29280,AT1G28130
2496,AT1G29280,AT5G62680
34362,AT1G29280,AT1G52200
35161,AT1G29280,AT5G14020
38216,AT1G29280,AT2G28990
4987,AT1G29280,AT4G02075
15562,AT1G29280,AT5G44920
34973,AT1G29280,AT4G04990
15703,AT1G29280,AT2G05160
7431,AT1G29280,AT5G07440
15891,AT1G29280,AT1G70690
16079,AT1G29280,AT4G17800
34785,AT1G29280,AT1G73330
16173,AT1G29280,AT1G31540
16596,AT1G29280,AT3G13750
14669,AT1G29280,AT1G72520
40190,AT1G29280,AT1G51270
35349,AT1G29280,AT5G39000
7337,AT1G29280,AT1G76990
40096,AT1G29280,AT3G20380
14293,AT1G29280,AT2G39518
17536,AT1G29280,AT1G51790
7713,AT1G29280,AT5G05460
35772,AT1G29280,AT1G66930
19604,AT1G29280,AT4G22070
40472,AT1G29280,AT3G24300
3530,AT1G29280,AT1G32060
22236,AT1G29280,AT2G21840
8371,AT1G29280,AT1G73250
22377,AT1G29280,AT5G59520
11896,AT1G29280,AT2G36830
22612,AT1G29280,AT5G19230
22706,AT1G29280,AT2G15390
22847,AT1G29280,AT4G12270
22048,AT1G29280,AT5G39860
40613,AT1G29280,AT2G28960
23505,AT1G29280,AT5G55170
3765,AT1G29280,AT2G24240
35114,AT1G29280,AT2G22122
1462,AT1G29280,AT1G13110
23552,AT1G29280,AT2G43920
38639,AT1G29280,AT5G36870
23834,AT1G29280,AT3G12977
23975,AT1G29280,AT1G44020
39344,AT1G29280,AT5G19040
39908,AT1G29280,AT1G05700
32764,AT1G29280,AT4G14780
21813,AT1G29280,AT2G05180
19745,AT1G29280,AT5G52830
19839,AT1G29280,AT2G35000
20121,AT1G29280,AT1G68150
13024,AT1G29280,AT1G66200
20403,AT1G29280,AT5G20250
38592,AT1G29280,AT5G43350
29944,AT1G29280,AT1G50560
8230,AT1G29280,AT3G05730
36101,AT1G29280,AT4G25110
20497,AT1G29280,AT2G21850
20873,AT1G29280,AT5G39020
8042,AT1G29280,AT5G53190
32858,AT1G29280,AT3G45330
21531,AT1G29280,AT5G40590
4705,AT1G29280,AT1G49240
39485,AT1G29280,AT1G02360
12319,AT1G29280,AT3G52450
21625,AT1G29280,AT4G16350
20732,AT1G29280,AT3G47220
9358,AT1G29280,AT5G07110
5834,AT1G51140,AT2G25900
7338,AT1G51140,AT1G76990
38546,AT1G51140,AT3G46330
6727,AT1G51140,AT3G62570
4659,AT1G51140,AT5G59780
9265,AT1G51140,AT1G06620
53,AT1G51140,AT3G14415
34128,AT1G51140,AT2G44370
24634,AT1G51140,AT5G56870
34786,AT1G51140,AT1G73330
16080,AT1G51140,AT4G17800
1040,AT1G51140,AT3G15540
24963,AT1G51140,AT2G43140
15281,AT1G51140,AT2G17820
25198,AT1G51140,AT3G06990
35115,AT1G51140,AT2G22122
15187,AT1G51140,AT4G29720
14999,AT1G51140,AT1G02640
25433,AT1G51140,AT3G01290
3061,AT1G51140,AT5G04770
35162,AT1G51140,AT5G14020
20498,AT1G51140,AT2G21850
14247,AT1G51140,AT1G77760
25527,AT1G51140,AT2G24580
25574,AT1G51140,AT1G50050
24023,AT1G51140,AT5G63180
32295,AT1G51140,AT3G49620
17114,AT1G51140,AT2G25260
40238,AT1G51140,AT5G65690
32718,AT1G51140,AT1G35330
20404,AT1G51140,AT5G20250
1933,AT1G51140,AT1G67090
33376,AT1G51140,AT5G48010
22848,AT1G51140,AT4G12270
19558,AT1G51140,AT1G62480
19464,AT1G51140,AT1G55020
40614,AT1G51140,AT2G28960
25950,AT1G51140,AT5G24180
19370,AT1G51140,AT5G15830
19276,AT1G51140,AT5G28770
18430,AT1G51140,AT5G65970
33799,AT1G51140,AT1G07560
2309,AT1G51140,AT3G25717
23506,AT1G51140,AT5G55170
2356,AT1G51140,AT5G16590
1463,AT1G51140,AT1G13110
32577,AT1G51140,AT4G18340
2121,AT1G51140,AT4G35250
26044,AT1G51140,AT5G28630
14670,AT1G51140,AT1G72520
21579,AT1G51140,AT2G38310
3766,AT1G51140,AT2G24240
37042,AT1G51140,AT2G19060
27172,AT1G51140,AT5G24230
27454,AT1G51140,AT3G46720
10534,AT1G51140,AT1G11260
11098,AT1G51140,AT3G04570
40990,AT1G51140,AT2G28780
35632,AT1G51140,AT5G20470
27971,AT1G51140,AT4G11170
28629,AT1G51140,AT5G66985
10910,AT1G51140,AT1G78120
3954,AT1G51140,AT1G44970
28300,AT1G51140,AT1G03850
4001,AT1G51140,AT4G35760
3813,AT1G51140,AT5G35525
10346,AT1G51140,AT1G02860
26890,AT1G51140,AT5G20790
41084,AT1G51140,AT1G29090
35773,AT1G51140,AT1G66930
4377,AT1G51140,AT2G18300
36102,AT1G51140,AT4G25110
12367,AT1G51140,AT1G03870
36431,AT1G51140,AT2G17060
39721,AT1G51140,AT1G23720
523,AT1G51140,AT5G24490
29240,AT1G51140,AT3G04420
476,AT1G51140,AT5G19530
12320,AT1G51140,AT3G52450
40943,AT1G51140,AT5G59680
10111,AT1G51140,AT4G31730
36948,AT1G51140,AT3G23800
23272,AT1G74840,AT5G02160
32578,AT1G74840,AT4G18340
29476,AT1G74840,AT5G20710
5835,AT1G74840,AT2G25900
6869,AT1G74840,AT1G28100
29617,AT1G74840,AT3G06850
26233,AT1G74840,AT4G10380
32296,AT1G74840,AT3G49620
24165,AT1G74840,AT4G10160
24212,AT1G74840,AT3G14940
26938,AT1G74840,AT4G31330
24635,AT1G74840,AT5G56870
6446,AT1G74840,AT1G69040
26750,AT1G74840,AT4G08300
31027,AT1G74840,AT3G18550
25481,AT1G74840,AT2G39410
6399,AT1G74840,AT2G37170
6305,AT1G74840,AT1G80380
26374,AT1G74840,AT1G52070
26280,AT1G74840,AT3G59120
25575,AT1G74840,AT1G50050
23695,AT1G74840,AT1G35580
30651,AT1G74840,AT4G15390
9548,AT1G74840,AT3G23880
20405,AT1G74840,AT5G20250
35539,AT1G74840,AT5G48290
13355,AT1G74840,AT3G23480
13073,AT1G74840,AT2G06850
13026,AT1G74840,AT1G66200
8044,AT1G74840,AT5G53190
8138,AT1G74840,AT5G57780
12321,AT1G74840,AT3G52450
12227,AT1G74840,AT1G43670
8232,AT1G74840,AT3G05730
11945,AT1G74840,AT3G15630
36667,AT1G74840,AT5G38710
11287,AT1G74840,AT2G29290
11193,AT1G74840,AT3G50560
36808,AT1G74840,AT2G35270
10911,AT1G74840,AT1G78120
10864,AT1G74840,AT4G12980
8843,AT1G74840,AT4G37610
10535,AT1G74840,AT1G11260
10441,AT1G74840,AT4G24050
10206,AT1G74840,AT3G13730
9031,AT1G74840,AT4G35100
10065,AT1G74840,AT1G29160
37513,AT1G74840,AT3G44326
7809,AT1G74840,AT5G14740
14107,AT1G74840,AT1G78290
35445,AT1G74840,AT3G19390
14201,AT1G74840,AT1G11670
6916,AT1G74840,AT2G19800
19606,AT1G74840,AT4G22070
19371,AT1G74840,AT5G15830
19277,AT1G74840,AT5G28770
18995,AT1G74840,AT3G59480
18196,AT1G74840,AT4G21850
9313,AT1G74840,AT1G75450
18149,AT1G74840,AT3G06750
34364,AT1G74840,AT1G52200
16786,AT1G74840,AT2G16380
16739,AT1G74840,AT4G11530
32813,AT1G74840,AT1G78450
16598,AT1G74840,AT3G13750
38453,AT1G74840,AT2G12646
16363,AT1G74840,AT5G14470
5741,AT1G74840,AT2G22980
34928,AT1G74840,AT5G49780
15705,AT1G74840,AT2G05160
15517,AT1G74840,AT5G47240
35022,AT1G74840,AT4G12550
7574,AT1G74840,AT1G72200
38218,AT1G74840,AT2G28990
14765,AT1G74840,AT3G21260
7668,AT1G74840,AT3G48360
7386,AT1G74840,AT3G49810
39158,AT1G74840,AT2G28970
29899,AT1G74840,AT5G46060
1323,AT1G74840,AT1G52190
3062,AT1G74840,AT5G04770
195,AT1G74840,AT4G25080
3015,AT1G74840,AT4G01310
3579,AT1G74840,AT3G30775
4519,AT1G74840,AT5G01610
4989,AT1G74840,AT4G02075
39816,AT1G74840,AT3G14260
4613,AT1G74840,AT1G68010
524,AT1G74840,AT5G24490
5036,AT1G74840,AT1G61590
1417,AT1G74840,AT3G56480
1558,AT1G74840,AT1G07320
4425,AT1G74840,AT5G27450
383,AT1G74840,AT1G47740
39957,AT1G74840,AT3G05155
1511,AT1G74840,AT5G63810
40944,AT1G74840,AT5G59680
4754,AT1G74840,AT5G21170
