,TFID,targetID
19436,AT1G18330,AT3G43300
19694,AT1G18330,AT2G21060
88451,AT1G18330,AT3G03380
88365,AT1G18330,AT4G19160
90816,AT1G18330,AT5G62470
88279,AT1G18330,AT5G67190
88064,AT1G18330,AT5G22290
87849,AT1G18330,AT2G17990
87505,AT1G18330,AT3G23030
87462,AT1G18330,AT5G59780
20382,AT1G18330,AT1G77260
86860,AT1G18330,AT5G61520
20425,AT1G18330,AT5G35560
86559,AT1G18330,AT4G02100
86258,AT1G18330,AT3G45780
20855,AT1G18330,AT2G46780
20941,AT1G18330,AT1G48490
85871,AT1G18330,AT1G21060
21113,AT1G18330,AT3G43960
19866,AT1G18330,AT2G28070
18877,AT1G18330,AT1G76990
91203,AT1G18330,AT2G15240
91504,AT1G18330,AT1G01640
94643,AT1G18330,AT3G45290
94299,AT1G18330,AT1G30700
94256,AT1G18330,AT3G29100
94213,AT1G18330,AT3G19910
94170,AT1G18330,AT2G01190
94084,AT1G18330,AT2G03890
17501,AT1G18330,AT2G41540
17544,AT1G18330,AT5G63930
93740,AT1G18330,AT5G04770
93654,AT1G18330,AT5G37500
93525,AT1G18330,AT2G27500
17888,AT1G18330,AT1G06400
93224,AT1G18330,AT4G23060
93009,AT1G18330,AT2G22990
18060,AT1G18330,AT2G36380
92966,AT1G18330,AT5G28300
92880,AT1G18330,AT5G03240
92536,AT1G18330,AT2G32710
18103,AT1G18330,AT1G68490
92493,AT1G18330,AT2G46680
92450,AT1G18330,AT1G10660
18275,AT1G18330,AT5G63800
92192,AT1G18330,AT3G19290
92149,AT1G18330,AT5G60580
18318,AT1G18330,AT3G13460
92063,AT1G18330,AT3G50700
92020,AT1G18330,AT5G27860
91547,AT1G18330,AT3G60250
18705,AT1G18330,AT3G23540
103888,AT1G18330,AT1G68650
103931,AT1G18330,AT2G26690
104017,AT1G18330,AT5G55700
12685,AT1G18330,AT1G80460
119196,AT1G18330,AT5G16360
6020,AT1G18330,AT3G22380
118938,AT1G18330,AT3G47160
6235,AT1G18330,AT3G51630
118680,AT1G18330,AT3G51910
118594,AT1G18330,AT1G29400
6450,AT1G18330,AT1G08680
6579,AT1G18330,AT3G06010
6665,AT1G18330,AT1G25280
117304,AT1G18330,AT1G53700
117261,AT1G18330,AT1G05805
116917,AT1G18330,AT3G48970
116702,AT1G18330,AT5G24920
5934,AT1G18330,AT1G47550
7138,AT1G18330,AT5G54680
116186,AT1G18330,AT3G19860
7310,AT1G18330,AT1G29120
115842,AT1G18330,AT1G75750
7697,AT1G18330,AT3G19930
115283,AT1G18330,AT4G30690
7826,AT1G18330,AT4G12800
114681,AT1G18330,AT2G45050
114595,AT1G18330,AT1G18200
114466,AT1G18330,AT2G36270
8041,AT1G18330,AT1G48790
114251,AT1G18330,AT3G12977
114122,AT1G18330,AT4G36900
113821,AT1G18330,AT5G17490
116444,AT1G18330,AT4G34970
119325,AT1G18330,AT1G11530
119454,AT1G18330,AT2G24240
119497,AT1G18330,AT5G57560
123625,AT1G18330,AT2G16390
3870,AT1G18330,AT2G01570
123410,AT1G18330,AT1G61590
3913,AT1G18330,AT5G25270
123324,AT1G18330,AT5G01200
123066,AT1G18330,AT1G44350
122937,AT1G18330,AT5G28080
122894,AT1G18330,AT1G22710
4343,AT1G18330,AT3G26580
122593,AT1G18330,AT2G25090
122464,AT1G18330,AT1G21000
122335,AT1G18330,AT3G62570
121862,AT1G18330,AT5G57620
121733,AT1G18330,AT1G68840
4730,AT1G18330,AT1G49300
121475,AT1G18330,AT2G16990
121303,AT1G18330,AT1G67710
4945,AT1G18330,AT4G04340
5031,AT1G18330,AT3G16460
120787,AT1G18330,AT1G75540
120658,AT1G18330,AT1G53830
120572,AT1G18330,AT4G01120
5289,AT1G18330,AT1G61250
5418,AT1G18330,AT4G18820
120185,AT1G18330,AT5G40450
5504,AT1G18330,AT1G29670
119798,AT1G18330,AT2G17450
119626,AT1G18330,AT5G25280
5848,AT1G18330,AT5G07290
113692,AT1G18330,AT1G64380
21414,AT1G18330,AT3G04490
8471,AT1G18330,AT2G14255
113477,AT1G18330,AT1G31310
10750,AT1G18330,AT5G35980
108317,AT1G18330,AT2G43330
108059,AT1G18330,AT1G20450
107758,AT1G18330,AT4G22540
11309,AT1G18330,AT2G47410
11395,AT1G18330,AT5G16680
11481,AT1G18330,AT5G67420
107027,AT1G18330,AT5G05180
106984,AT1G18330,AT1G75380
11696,AT1G18330,AT1G45130
106425,AT1G18330,AT3G10340
11739,AT1G18330,AT4G10080
106167,AT1G18330,AT2G42040
10621,AT1G18330,AT1G34320
11782,AT1G18330,AT3G48860
105823,AT1G18330,AT1G13980
105737,AT1G18330,AT1G75180
11911,AT1G18330,AT2G20960
105178,AT1G18330,AT1G78070
105135,AT1G18330,AT4G14720
105092,AT1G18330,AT5G04490
105049,AT1G18330,AT3G42800
12169,AT1G18330,AT5G16910
105006,AT1G18330,AT3G28860
104877,AT1G18330,AT5G57050
104834,AT1G18330,AT5G27280
104662,AT1G18330,AT2G02820
104576,AT1G18330,AT1G51130
11868,AT1G18330,AT5G65630
108833,AT1G18330,AT3G16180
108919,AT1G18330,AT4G35100
10492,AT1G18330,AT1G08820
8643,AT1G18330,AT3G11910
113391,AT1G18330,AT4G37520
112789,AT1G18330,AT5G27220
8987,AT1G18330,AT5G55530
9030,AT1G18330,AT5G53160
112531,AT1G18330,AT1G19400
112015,AT1G18330,AT5G28400
111714,AT1G18330,AT2G20750
111585,AT1G18330,AT5G16030
111413,AT1G18330,AT1G22530
111327,AT1G18330,AT4G12570
9460,AT1G18330,AT5G57110
111112,AT1G18330,AT5G15580
110940,AT1G18330,AT3G20340
110768,AT1G18330,AT1G17147
9589,AT1G18330,AT4G24020
110553,AT1G18330,AT2G16980
110467,AT1G18330,AT1G48260
110424,AT1G18330,AT3G19553
9718,AT1G18330,AT3G24550
9847,AT1G18330,AT4G09680
109650,AT1G18330,AT1G04280
109564,AT1G18330,AT5G46250
109478,AT1G18330,AT2G04240
109435,AT1G18330,AT2G17500
109263,AT1G18330,AT1G77760
10320,AT1G18330,AT2G27900
10363,AT1G18330,AT1G14690
109134,AT1G18330,AT1G47960
113563,AT1G18330,AT5G22580
85097,AT1G18330,AT5G04470
84968,AT1G18330,AT2G33340
21887,AT1G18330,AT4G24400
56201,AT1G18330,AT5G63470
33841,AT1G18330,AT4G04320
33927,AT1G18330,AT4G32850
55900,AT1G18330,AT4G30790
55857,AT1G18330,AT5G61530
55642,AT1G18330,AT2G38370
55556,AT1G18330,AT2G43080
55083,AT1G18330,AT3G13224
54782,AT1G18330,AT5G12260
54395,AT1G18330,AT5G35200
34529,AT1G18330,AT1G70180
53879,AT1G18330,AT3G10500
34916,AT1G18330,AT4G23460
56502,AT1G18330,AT5G56210
53535,AT1G18330,AT5G64250
35131,AT1G18330,AT1G21450
53234,AT1G18330,AT2G19110
53148,AT1G18330,AT3G19380
52890,AT1G18330,AT5G22850
52847,AT1G18330,AT1G71240
52761,AT1G18330,AT1G30320
52589,AT1G18330,AT2G38000
52503,AT1G18330,AT5G15780
35432,AT1G18330,AT5G16730
52245,AT1G18330,AT1G16750
51987,AT1G18330,AT3G14010
51901,AT1G18330,AT1G22930
51815,AT1G18330,AT4G08920
53320,AT1G18330,AT1G35580
33712,AT1G18330,AT1G31930
56588,AT1G18330,AT1G66150
56717,AT1G18330,AT2G15695
62178,AT1G18330,AT3G45970
31433,AT1G18330,AT1G68710
62092,AT1G18330,AT5G63760
61834,AT1G18330,AT2G45820
31562,AT1G18330,AT5G16560
61275,AT1G18330,AT1G20840
61232,AT1G18330,AT2G27770
31949,AT1G18330,AT3G19540
32035,AT1G18330,AT3G56590
60587,AT1G18330,AT4G37550
60501,AT1G18330,AT1G10200
60458,AT1G18330,AT5G27930
32121,AT1G18330,AT1G20850
60286,AT1G18330,AT5G18860
32379,AT1G18330,AT4G00950
32422,AT1G18330,AT2G05210
59684,AT1G18330,AT1G42470
59641,AT1G18330,AT2G47440
59211,AT1G18330,AT5G52280
32766,AT1G18330,AT5G67560
32809,AT1G18330,AT5G12950
32895,AT1G18330,AT1G21500
58695,AT1G18330,AT1G69690
58394,AT1G18330,AT5G40910
33153,AT1G18330,AT4G35560
33239,AT1G18330,AT5G05140
57448,AT1G18330,AT5G62000
57319,AT1G18330,AT1G70940
56803,AT1G18330,AT5G03530
35776,AT1G18330,AT1G34110
31390,AT1G18330,AT1G71110
51557,AT1G18330,AT4G16110
36077,AT1G18330,AT4G04860
44978,AT1G18330,AT3G43220
38958,AT1G18330,AT1G50010
39001,AT1G18330,AT5G23210
44075,AT1G18330,AT5G12840
44032,AT1G18330,AT1G52200
43989,AT1G18330,AT2G41705
43731,AT1G18330,AT1G14170
43688,AT1G18330,AT1G30570
39173,AT1G18330,AT3G26910
39345,AT1G18330,AT1G32790
39388,AT1G18330,AT5G47020
43172,AT1G18330,AT4G19490
43129,AT1G18330,AT5G23450
38700,AT1G18330,AT2G17110
43086,AT1G18330,AT1G14580
43000,AT1G18330,AT5G18610
42312,AT1G18330,AT1G63110
42269,AT1G18330,AT1G32100
42226,AT1G18330,AT4G30350
41925,AT1G18330,AT1G07990
41753,AT1G18330,AT1G14910
40205,AT1G18330,AT3G11530
41495,AT1G18330,AT3G07360
41323,AT1G18330,AT3G22200
40334,AT1G18330,AT3G15530
41022,AT1G18330,AT1G78460
40807,AT1G18330,AT1G14380
40549,AT1G18330,AT1G69780
39474,AT1G18330,AT3G28690
45451,AT1G18330,AT5G10190
46096,AT1G18330,AT2G35650
38313,AT1G18330,AT5G01750
50740,AT1G18330,AT3G13310
36163,AT1G18330,AT2G16405
50697,AT1G18330,AT3G60390
50611,AT1G18330,AT5G04820
36206,AT1G18330,AT4G33210
50525,AT1G18330,AT3G15095
50396,AT1G18330,AT5G57685
36464,AT1G18330,AT4G24690
36679,AT1G18330,AT1G12990
50224,AT1G18330,AT1G26930
50181,AT1G18330,AT3G61460
50052,AT1G18330,AT3G18030
49536,AT1G18330,AT2G23450
49364,AT1G18330,AT1G49720
37195,AT1G18330,AT1G67040
48676,AT1G18330,AT5G60360
48504,AT1G18330,AT3G28710
48461,AT1G18330,AT3G45260
48117,AT1G18330,AT3G62980
37582,AT1G18330,AT5G62560
37711,AT1G18330,AT1G06630
37754,AT1G18330,AT1G34370
47472,AT1G18330,AT1G19835
47429,AT1G18330,AT3G16800
38098,AT1G18330,AT2G27860
38141,AT1G18330,AT5G62090
46354,AT1G18330,AT4G20830
46225,AT1G18330,AT1G44750
46182,AT1G18330,AT1G20920
50826,AT1G18330,AT5G59010
123668,AT1G18330,AT3G29575
62350,AT1G18330,AT3G60030
62737,AT1G18330,AT3G48990
80367,AT1G18330,AT5G17290
80066,AT1G18330,AT2G06925
79808,AT1G18330,AT4G04960
79593,AT1G18330,AT4G24480
79507,AT1G18330,AT1G25320
79378,AT1G18330,AT3G27260
24295,AT1G18330,AT1G13940
78991,AT1G18330,AT3G55610
24639,AT1G18330,AT4G08540
78432,AT1G18330,AT5G27520
78260,AT1G18330,AT2G31800
78002,AT1G18330,AT4G22780
77916,AT1G18330,AT1G54130
80453,AT1G18330,AT1G17940
77787,AT1G18330,AT5G44020
77529,AT1G18330,AT3G27210
77357,AT1G18330,AT1G06390
77271,AT1G18330,AT1G23440
77185,AT1G18330,AT4G17500
76626,AT1G18330,AT1G09750
25542,AT1G18330,AT3G58110
76368,AT1G18330,AT5G53830
25757,AT1G18330,AT5G10480
76153,AT1G18330,AT5G20110
75981,AT1G18330,AT3G62080
75852,AT1G18330,AT5G65050
75680,AT1G18330,AT3G07650
26488,AT1G18330,AT1G58350
24983,AT1G18330,AT3G18230
80539,AT1G18330,AT4G31240
80668,AT1G18330,AT4G15233
23564,AT1G18330,AT2G18090
84581,AT1G18330,AT1G15670
84409,AT1G18330,AT1G63300
84323,AT1G18330,AT1G12360
22059,AT1G18330,AT4G15910
84151,AT1G18330,AT5G19340
22188,AT1G18330,AT3G59110
22274,AT1G18330,AT1G14350
83506,AT1G18330,AT1G69160
83420,AT1G18330,AT4G16500
22317,AT1G18330,AT5G24670
83377,AT1G18330,AT1G69750
83334,AT1G18330,AT1G04240
83205,AT1G18330,AT2G02160
22489,AT1G18330,AT4G18700
82990,AT1G18330,AT1G50970
82646,AT1G18330,AT5G38850
82474,AT1G18330,AT4G13980
82259,AT1G18330,AT3G51830
82173,AT1G18330,AT5G45660
82001,AT1G18330,AT4G23410
81958,AT1G18330,AT4G11300
23134,AT1G18330,AT1G78240
81485,AT1G18330,AT5G41110
81442,AT1G18330,AT4G14746
81313,AT1G18330,AT3G28910
23177,AT1G18330,AT1G45249
23306,AT1G18330,AT2G21410
80883,AT1G18330,AT1G56720
80754,AT1G18330,AT5G18490
75422,AT1G18330,AT1G30200
62608,AT1G18330,AT2G25070
75207,AT1G18330,AT5G01990
74906,AT1G18330,AT2G36420
67983,AT1G18330,AT1G76890
67897,AT1G18330,AT2G27050
67639,AT1G18330,AT5G22080
67252,AT1G18330,AT1G62660
66564,AT1G18330,AT2G35050
66478,AT1G18330,AT3G44610
29885,AT1G18330,AT5G67250
66435,AT1G18330,AT2G05100
29928,AT1G18330,AT1G01830
66091,AT1G18330,AT5G45500
66048,AT1G18330,AT3G52840
65962,AT1G18330,AT3G07880
65790,AT1G18330,AT4G19230
29412,AT1G18330,AT1G19000
65704,AT1G18330,AT1G30820
65317,AT1G18330,AT4G11330
65188,AT1G18330,AT5G19140
65016,AT1G18330,AT1G68530
64844,AT1G18330,AT4G19700
64715,AT1G18330,AT3G16785
30616,AT1G18330,AT2G40620
64543,AT1G18330,AT1G28520
64414,AT1G18330,AT5G04170
64285,AT1G18330,AT1G67810
64113,AT1G18330,AT1G31120
63597,AT1G18330,AT3G57120
31089,AT1G18330,AT4G10610
62995,AT1G18330,AT5G16000
65360,AT1G18330,AT4G30200
68069,AT1G18330,AT5G01240
68628,AT1G18330,AT3G06380
68757,AT1G18330,AT1G30230
26789,AT1G18330,AT1G59750
26832,AT1G18330,AT4G25520
26918,AT1G18330,AT3G13810
74304,AT1G18330,AT3G47620
74132,AT1G18330,AT4G36790
27133,AT1G18330,AT1G24764
73831,AT1G18330,AT2G47600
27176,AT1G18330,AT4G02380
73100,AT1G18330,AT4G33625
27219,AT1G18330,AT3G45770
73057,AT1G18330,AT1G10090
72971,AT1G18330,AT1G68820
72498,AT1G18330,AT2G30440
71982,AT1G18330,AT4G29900
27778,AT1G18330,AT3G16400
71552,AT1G18330,AT1G53190
71466,AT1G18330,AT5G53220
71380,AT1G18330,AT3G20810
71294,AT1G18330,AT2G26710
70563,AT1G18330,AT1G09230
70520,AT1G18330,AT2G17710
70348,AT1G18330,AT4G26690
69832,AT1G18330,AT3G21260
28638,AT1G18330,AT4G39050
69746,AT1G18330,AT5G63790
69660,AT1G18330,AT2G15580
28767,AT1G18330,AT5G60300
28810,AT1G18330,AT2G22300
68972,AT1G18330,AT3G11690
26660,AT1G18330,AT1G59830
124141,AT1G18330,AT2G14910
20124,AT1G18330,AT1G52320
1118,AT1G18330,AT1G36160
129172,AT1G18330,AT2G22970
126592,AT1G18330,AT3G28007
127667,AT1G18330,AT1G43245
127882,AT1G18330,AT4G38530
129215,AT1G18330,AT2G18480
124743,AT1G18330,AT2G38830
124829,AT1G18330,AT5G25475
2623,AT1G18330,AT1G76670
1505,AT1G18330,AT4G38520
126248,AT1G18330,AT1G36940
946,AT1G18330,AT4G27500
128742,AT1G18330,AT1G27290
1892,AT1G18330,AT3G30390
132010,AT1G18330,AT5G53660
124356,AT1G18330,AT1G25560
2838,AT1G18330,AT4G02770
125302,AT1G18330,AT1G72150
128097,AT1G18330,AT2G29060
125474,AT1G18330,AT2G06850
129,AT1G18330,AT1G06410
124872,AT1G18330,AT2G01450
125775,AT1G18330,AT4G33960
129559,AT1G18330,AT2G14900
130419,AT1G18330,AT5G51790
124958,AT1G18330,AT4G16670
132096,AT1G18330,AT1G68110
132526,AT1G18330,AT3G14440
130720,AT1G18330,AT2G19800
2494,AT1G18330,AT4G14960
2451,AT1G18330,AT2G37050
125646,AT1G18330,AT2G41870
131580,AT1G18330,AT4G38340
130118,AT1G18330,AT5G27920
127022,AT1G18330,AT1G13700
128054,AT1G18330,AT3G51840
258,AT1G18330,AT3G06400
2236,AT1G18330,AT3G18080
1333,AT1G18330,AT5G64330
127065,AT1G18330,AT3G05890
128183,AT1G18330,AT1G78260
129860,AT1G18330,AT4G37870
172,AT1G18330,AT1G78080
125732,AT1G18330,AT2G01930
130935,AT1G18330,AT2G21880
129043,AT1G18330,AT1G10560
130290,AT1G18330,AT5G23870
129129,AT1G18330,AT5G18640
132440,AT1G18330,AT3G60530
131752,AT1G18330,AT5G21940
3139,AT1G18330,AT4G20850
132483,AT1G18330,AT5G15150
125259,AT1G18330,AT4G11020
131537,AT1G18330,AT3G61260
126334,AT1G18330,AT1G08430
131666,AT1G18330,AT3G30775
131881,AT1G18330,AT3G15510
2150,AT1G18330,AT1G30330
127452,AT1G18330,AT5G38200
131193,AT1G18330,AT5G05690
3182,AT1G18330,AT1G09270
72241,AT1G27730,AT5G11550
104362,AT1G27730,AT3G59330
24167,AT1G27730,AT1G28580
67038,AT1G27730,AT5G66880
100793,AT1G27730,AT5G63810
88624,AT1G27730,AT3G23050
117090,AT1G27730,AT2G38800
93741,AT1G27730,AT5G04770
68027,AT1G27730,AT1G64080
46957,AT1G27730,AT4G36520
1549,AT1G27730,AT4G39400
79508,AT1G27730,AT1G25320
9461,AT1G27730,AT5G57110
117219,AT1G27730,AT3G46690
5677,AT1G27730,AT3G11590
111371,AT1G27730,AT5G25350
95633,AT1G27730,AT1G75900
13589,AT1G27730,AT2G25760
47129,AT1G27730,AT1G60490
110941,AT1G27730,AT3G20340
127023,AT1G27730,AT1G13700
96278,AT1G27730,AT1G62570
91204,AT1G27730,AT2G15240
39260,AT1G27730,AT3G51390
113521,AT1G27730,AT3G14990
51601,AT1G27730,AT1G24450
39346,AT1G27730,AT1G32790
7053,AT1G27730,AT2G07050
126980,AT1G27730,AT4G21510
33885,AT1G27730,AT1G56700
105781,AT1G27730,AT3G25150
89011,AT1G27730,AT3G61470
51859,AT1G27730,AT3G14150
71768,AT1G27730,AT5G67360
96235,AT1G27730,AT2G41430
105867,AT1G27730,AT5G62900
68070,AT1G27730,AT5G01240
96708,AT1G27730,AT4G17900
43646,AT1G27730,AT4G03415
31993,AT1G27730,AT1G27750
79379,AT1G27730,AT3G27260
120573,AT1G27730,AT4G01120
66952,AT1G27730,AT4G16765
3355,AT1G27730,AT3G49500
60588,AT1G27730,AT4G37550
105179,AT1G27730,AT1G78070
32036,AT1G27730,AT3G56590
131151,AT1G27730,AT5G12940
5419,AT1G27730,AT4G18820
111027,AT1G27730,AT4G11650
47172,AT1G27730,AT4G32290
71854,AT1G27730,AT1G36980
9504,AT1G27730,AT3G03990
27736,AT1G27730,AT1G79460
47215,AT1G27730,AT2G47960
20727,AT1G27730,AT3G19780
216,AT1G27730,AT2G22125
120444,AT1G27730,AT2G37025
71811,AT1G27730,AT1G18690
30101,AT1G27730,AT5G19050
104190,AT1G27730,AT3G16370
85872,AT1G27730,AT1G21060
37368,AT1G27730,AT4G28750
119756,AT1G27730,AT2G47930
36809,AT1G27730,AT3G49220
101610,AT1G27730,AT5G60850
36680,AT1G27730,AT1G12990
131194,AT1G27730,AT5G05690
45624,AT1G27730,AT2G02100
74907,AT1G27730,AT2G36420
38572,AT1G27730,AT2G02870
87463,AT1G27730,AT5G59780
130291,AT1G27730,AT5G23870
69532,AT1G27730,AT2G47180
30488,AT1G27730,AT1G08760
45452,AT1G27730,AT5G10190
50354,AT1G27730,AT4G29020
59642,AT1G27730,AT2G47440
22920,AT1G27730,AT5G14550
79809,AT1G27730,AT4G04960
112317,AT1G27730,AT4G15330
59083,AT1G27730,AT3G54910
14019,AT1G27730,AT3G05220
118681,AT1G27730,AT3G51910
38400,AT1G27730,AT5G16590
9031,AT1G27730,AT5G53160
81572,AT1G27730,AT1G78150
101739,AT1G27730,AT4G28260
19652,AT1G27730,AT2G16930
36766,AT1G27730,AT4G27840
132441,AT1G27730,AT3G60530
128313,AT1G27730,AT1G61255
23135,AT1G27730,AT1G78240
92107,AT1G27730,AT4G23820
101911,AT1G27730,AT4G31820
12342,AT1G27730,AT1G80260
101696,AT1G27730,AT3G16570
46011,AT1G27730,AT2G26330
93225,AT1G27730,AT4G23060
59212,AT1G27730,AT5G52280
45968,AT1G27730,AT2G24290
101954,AT1G27730,AT2G44790
56933,AT1G27730,AT2G48010
67339,AT1G27730,AT5G04530
75079,AT1G27730,AT4G37790
49709,AT1G27730,AT3G26300
75423,AT1G27730,AT1G30200
70951,AT1G27730,AT4G38280
70994,AT1G27730,AT5G52920
119584,AT1G27730,AT5G10100
82088,AT1G27730,AT1G23000
91677,AT1G27730,AT5G51670
84754,AT1G27730,AT2G15090
50741,AT1G27730,AT3G13310
27607,AT1G27730,AT5G24590
56503,AT1G27730,AT5G56210
14234,AT1G27730,AT3G30300
20856,AT1G27730,AT2G46780
32380,AT1G27730,AT4G00950
73101,AT1G27730,AT4G33625
119670,AT1G27730,AT5G61440
99804,AT1G27730,AT1G66180
86259,AT1G27730,AT3G45780
56374,AT1G27730,AT4G16710
36121,AT1G27730,AT4G11800
111586,AT1G27730,AT5G16030
91634,AT1G27730,AT4G01410
131538,AT1G27730,AT3G61260
56589,AT1G27730,AT1G66150
74821,AT1G27730,AT3G43270
125905,AT1G27730,AT4G34000
18276,AT1G27730,AT5G63800
91892,AT1G27730,AT3G02110
91806,AT1G27730,AT5G10745
81959,AT1G27730,AT4G11300
56632,AT1G27730,AT1G19485
50526,AT1G27730,AT3G15095
64501,AT1G27730,AT2G38750
76756,AT1G27730,AT1G53560
80282,AT1G27730,AT5G18110
74864,AT1G27730,AT1G13280
20168,AT1G27730,AT3G24120
104448,AT1G27730,AT1G28010
44979,AT1G27730,AT3G43220
2452,AT1G27730,AT2G37050
59040,AT1G27730,AT2G20180
96579,AT1G27730,AT5G64570
80411,AT1G27730,AT4G34220
70091,AT1G27730,AT5G26980
119541,AT1G27730,AT5G24490
50397,AT1G27730,AT5G57685
60072,AT1G27730,AT3G27020
26489,AT1G27730,AT1G58350
18878,AT1G27730,AT1G76990
102943,AT1G27730,AT4G03190
29112,AT1G27730,AT2G42320
4043,AT1G27730,AT2G01910
103631,AT1G27730,AT5G25190
107329,AT1G27730,AT2G29125
10536,AT1G27730,AT4G00060
115585,AT1G27730,AT3G27870
58696,AT1G27730,AT1G69690
115671,AT1G27730,AT4G02280
98256,AT1G27730,AT2G33060
74262,AT1G27730,AT1G72680
87205,AT1G27730,AT5G06530
107630,AT1G27730,AT4G24510
131581,AT1G27730,AT4G38340
3957,AT1G27730,AT5G60980
29069,AT1G27730,AT5G49100
41367,AT1G27730,AT4G35440
114381,AT1G27730,AT1G70510
48118,AT1G27730,AT3G62980
49064,AT1G27730,AT2G21500
7526,AT1G27730,AT2G47320
33240,AT1G27730,AT5G05140
73617,AT1G27730,AT3G54400
73746,AT1G27730,AT3G47010
26059,AT1G27730,AT1G78880
122852,AT1G27730,AT3G26740
55170,AT1G27730,AT3G63450
3441,AT1G27730,AT5G13980
69747,AT1G27730,AT5G63790
40077,AT1G27730,AT4G31420
97138,AT1G27730,AT3G11420
74434,AT1G27730,AT5G08000
102814,AT1G27730,AT5G20635
87377,AT1G27730,AT1G14920
87162,AT1G27730,AT3G22440
109092,AT1G27730,AT4G37610
107114,AT1G27730,AT5G27320
31305,AT1G27730,AT1G23080
92752,AT1G27730,AT5G02150
127324,AT1G27730,AT2G42170
29284,AT1G27730,AT1G50940
85313,AT1G27730,AT4G02715
98127,AT1G27730,AT2G15570
71123,AT1G27730,AT1G02060
19222,AT1G27730,AT1G44760
85356,AT1G27730,AT1G58270
24941,AT1G27730,AT2G30600
22275,AT1G27730,AT1G14350
7784,AT1G27730,AT5G02480
18061,AT1G27730,AT2G36380
92967,AT1G27730,AT5G28300
94601,AT1G27730,AT5G13010
13073,AT1G27730,AT5G47820
58180,AT1G27730,AT3G08030
89828,AT1G27730,AT2G27385
74090,AT1G27730,AT2G06025
63082,AT1G27730,AT5G01020
58395,AT1G27730,AT5G40910
108318,AT1G27730,AT2G43330
114682,AT1G27730,AT2G45050
58266,AT1G27730,AT1G14700
70564,AT1G27730,AT1G09230
40808,AT1G27730,AT1G14380
114424,AT1G27730,AT1G08230
1463,AT1G27730,AT3G05910
108533,AT1G27730,AT5G22940
87549,AT1G27730,AT3G57470
28080,AT1G27730,AT1G50480
115284,AT1G27730,AT4G30690
108748,AT1G27730,AT1G22985
20297,AT1G27730,AT5G46730
58481,AT1G27730,AT2G39300
97654,AT1G27730,AT5G06870
108576,AT1G27730,AT4G36410
40851,AT1G27730,AT1G22790
123583,AT1G27730,AT1G71970
20340,AT1G27730,AT4G20320
41109,AT1G27730,AT1G24160
27134,AT1G27730,AT1G24764
123626,AT1G27730,AT2G16390
48720,AT1G27730,AT3G25190
94515,AT1G27730,AT4G39660
83507,AT1G27730,AT1G69160
129087,AT1G27730,AT2G36900
34831,AT1G27730,AT4G26450
74477,AT1G27730,AT1G60160
35175,AT1G27730,AT4G24100
63297,AT1G27730,AT3G56130
