,TFID,targetID
113738,AT1G01060,AT5G43630
56550,AT1G01060,AT3G08610
163618,AT1G01060,AT3G18290
139200,AT1G01060,AT4G04840
79402,AT1G01060,AT3G13380
94250,AT1G01060,AT5G25120
98310,AT1G01060,AT4G10480
159442,AT1G01060,AT5G38120
161124,AT1G01060,AT1G70000
4118,AT1G01060,AT3G29360
134792,AT1G01060,AT5G38980
696,AT1G01060,AT3G44110
173942,AT1G01060,AT1G12030
128934,AT1G01060,AT1G52770
16240,AT1G01060,AT2G20360
159558,AT1G01060,AT2G32530
37874,AT1G01060,AT1G10270
46806,AT1G01060,AT3G06510
153294,AT1G01060,AT5G37690
163676,AT1G01060,AT5G23010
127774,AT1G01060,AT4G03400
47212,AT1G01060,AT5G17710
99528,AT1G01060,AT4G38950
153178,AT1G01060,AT2G27920
132240,AT1G01060,AT2G36090
131602,AT1G01060,AT3G49680
102486,AT1G01060,AT4G19710
31088,AT1G01060,AT5G15650
40832,AT1G01060,AT5G35620
41238,AT1G01060,AT5G26742
164604,AT1G01060,AT3G47420
132008,AT1G01060,AT5G61430
40194,AT1G01060,AT4G13590
164256,AT1G01060,AT1G18100
174928,AT1G01060,AT3G49580
154048,AT1G01060,AT4G04745
100920,AT1G01060,AT2G42600
42978,AT1G01060,AT5G49810
43500,AT1G01060,AT5G62220
5916,AT1G01060,AT2G11910
39440,AT1G01060,AT5G25610
134444,AT1G01060,AT2G16365
175102,AT1G01060,AT1G65480
39150,AT1G01060,AT1G67740
175276,AT1G01060,AT2G23010
44254,AT1G01060,AT4G21445
95062,AT1G01060,AT1G15690
44834,AT1G01060,AT1G12200
127542,AT1G01060,AT3G07770
141462,AT1G01060,AT2G32960
175566,AT1G01060,AT4G23990
91640,AT1G01060,AT2G40130
51098,AT1G01060,AT5G39980
104110,AT1G01060,AT1G22070
51388,AT1G01060,AT3G28940
175914,AT1G01060,AT1G70260
52316,AT1G01060,AT5G57040
90828,AT1G01060,AT5G52060
9222,AT1G01060,AT4G16490
139374,AT1G01060,AT3G47960
164314,AT1G01060,AT2G14060
35032,AT1G01060,AT1G28110
177074,AT1G01060,AT5G17050
142274,AT1G01060,AT5G23810
175972,AT1G01060,AT4G04610
151032,AT1G01060,AT3G25790
164372,AT1G01060,AT1G45201
54462,AT1G01060,AT2G40475
121568,AT1G01060,AT4G29930
158224,AT1G01060,AT3G46370
93206,AT1G01060,AT3G21690
35206,AT1G01060,AT1G05190
91814,AT1G01060,AT5G24120
181018,AT1G01060,AT1G73600
98426,AT1G01060,AT3G45010
127078,AT1G01060,AT4G03960
165416,AT1G01060,AT1G69870
103878,AT1G01060,AT3G29200
181482,AT1G01060,AT3G44450
176900,AT1G01060,AT3G45140
49532,AT1G01060,AT4G19450
132762,AT1G01060,AT1G44100
49764,AT1G01060,AT1G33170
870,AT1G01060,AT5G33320
34162,AT1G01060,AT1G60590
141636,AT1G01060,AT1G32440
124990,AT1G01060,AT5G55920
50518,AT1G01060,AT1G70200
124816,AT1G01060,AT1G46480
124700,AT1G01060,AT1G78100
181076,AT1G01060,AT5G26220
97556,AT1G01060,AT2G34260
99471,AT1G03800,AT3G54960
111071,AT1G03800,AT2G24820
111651,AT1G03800,AT2G22500
110607,AT1G03800,AT3G63410
110201,AT1G03800,AT5G36220
105561,AT1G03800,AT3G17830
109853,AT1G03800,AT1G41830
105967,AT1G03800,AT3G03920
15371,AT1G03800,AT1G26460
163619,AT1G03800,AT3G18290
104575,AT1G03800,AT3G53430
104401,AT1G03800,AT3G10420
15951,AT1G03800,AT5G49940
163329,AT1G03800,AT4G36830
103995,AT1G03800,AT3G10050
107069,AT1G03800,AT1G18540
107881,AT1G03800,AT3G51870
108055,AT1G03800,AT4G34290
108113,AT1G03800,AT2G41010
108461,AT1G03800,AT3G58660
99645,AT1G03800,AT3G11110
108751,AT1G03800,AT2G42770
102777,AT1G03800,AT5G17670
14443,AT1G03800,AT4G27090
109273,AT1G03800,AT5G63310
101965,AT1G03800,AT5G17560
14385,AT1G03800,AT3G46100
101617,AT1G03800,AT2G41680
109331,AT1G03800,AT2G23350
164025,AT1G03800,AT2G38230
16705,AT1G03800,AT5G66120
100631,AT1G03800,AT2G17630
100167,AT1G03800,AT4G09730
99703,AT1G03800,AT4G28025
14327,AT1G03800,AT2G46930
108925,AT1G03800,AT2G40400
102487,AT1G03800,AT4G19710
1,AT1G03800,AT3G60240
13747,AT1G03800,AT1G02910
128471,AT1G03800,AT3G15360
7483,AT1G03800,AT4G09010
128355,AT1G03800,AT4G24280
7831,AT1G03800,AT3G61140
127369,AT1G03800,AT1G04420
8121,AT1G03800,AT4G34700
126267,AT1G03800,AT3G10525
125107,AT1G03800,AT1G35560
129167,AT1G03800,AT1G55210
124933,AT1G03800,AT4G37410
124469,AT1G03800,AT3G23940
124353,AT1G03800,AT2G27820
124179,AT1G03800,AT3G08640
160661,AT1G03800,AT1G23740
123889,AT1G03800,AT5G26860
122497,AT1G03800,AT2G32220
122439,AT1G03800,AT3G03250
122091,AT1G03800,AT1G77400
124643,AT1G03800,AT1G73060
129225,AT1G03800,AT2G03090
129573,AT1G03800,AT4G39980
129631,AT1G03800,AT1G48630
133401,AT1G03800,AT1G53240
133285,AT1G03800,AT5G38520
158689,AT1G03800,AT1G13610
132647,AT1G03800,AT4G34630
132299,AT1G03800,AT4G19830
132241,AT1G03800,AT2G36090
159037,AT1G03800,AT3G09520
131893,AT1G03800,AT1G56670
6381,AT1G03800,AT1G77490
130965,AT1G03800,AT5G18820
6497,AT1G03800,AT2G11890
130791,AT1G03800,AT1G13820
130443,AT1G03800,AT2G37220
6613,AT1G03800,AT5G47840
130385,AT1G03800,AT4G36240
159327,AT1G03800,AT4G21210
6787,AT1G03800,AT2G27020
130095,AT1G03800,AT3G24170
129747,AT1G03800,AT3G13110
9397,AT1G03800,AT2G38280
111941,AT1G03800,AT2G44940
161125,AT1G03800,AT1G70000
120177,AT1G03800,AT5G01820
115363,AT1G03800,AT5G41460
11891,AT1G03800,AT2G20920
115015,AT1G03800,AT1G71850
114841,AT1G03800,AT3G22310
12181,AT1G03800,AT4G29350
114029,AT1G03800,AT5G01500
113855,AT1G03800,AT1G28395
12529,AT1G03800,AT1G78620
115421,AT1G03800,AT3G61820
113275,AT1G03800,AT1G77940
12587,AT1G03800,AT3G51510
113159,AT1G03800,AT4G15440
112927,AT1G03800,AT5G42390
12935,AT1G03800,AT5G11770
112579,AT1G03800,AT5G40770
112521,AT1G03800,AT2G35390
13573,AT1G03800,AT5G42480
112347,AT1G03800,AT4G26860
113217,AT1G03800,AT2G33180
11775,AT1G03800,AT2G23390
115595,AT1G03800,AT5G20140
115943,AT1G03800,AT1G71480
119887,AT1G03800,AT4G25290
9803,AT1G03800,AT2G31400
119655,AT1G03800,AT3G59980
119597,AT1G03800,AT1G15710
9919,AT1G03800,AT2G37250
119481,AT1G03800,AT5G47910
119307,AT1G03800,AT3G56360
118611,AT1G03800,AT2G21970
161357,AT1G03800,AT1G44575
118553,AT1G03800,AT3G52380
118263,AT1G03800,AT5G67300
118205,AT1G03800,AT3G27750
118147,AT1G03800,AT3G01120
117857,AT1G03800,AT1G14345
161589,AT1G03800,AT5G09470
11369,AT1G03800,AT4G33350
116755,AT1G03800,AT5G66690
11659,AT1G03800,AT1G11870
116291,AT1G03800,AT1G28680
120583,AT1G03800,AT1G01390
116581,AT1G03800,AT2G06050
85725,AT1G03800,AT2G35040
17285,AT1G03800,AT1G07320
57247,AT1G03800,AT1G21350
57073,AT1G03800,AT4G20020
27783,AT1G03800,AT4G34200
171391,AT1G03800,AT3G24230
55971,AT1G03800,AT1G04870
55913,AT1G03800,AT5G05370
177075,AT1G03800,AT5G17050
28363,AT1G03800,AT4G17300
54405,AT1G03800,AT5G19370
27493,AT1G03800,AT1G74040
54057,AT1G03800,AT5G45590
52781,AT1G03800,AT5G12010
52433,AT1G03800,AT2G35240
28653,AT1G03800,AT3G23820
51737,AT1G03800,AT3G01480
51157,AT1G03800,AT4G29840
28827,AT1G03800,AT3G21300
29001,AT1G03800,AT2G21290
29059,AT1G03800,AT3G58610
50751,AT1G03800,AT1G31860
53361,AT1G03800,AT3G55250
57537,AT1G03800,AT1G78995
27319,AT1G03800,AT5G58250
58291,AT1G03800,AT1G16350
65541,AT1G03800,AT2G21130
65367,AT1G03800,AT4G00026
65193,AT1G03800,AT2G15620
25579,AT1G03800,AT5G22340
25811,AT1G03800,AT1G32200
64961,AT1G03800,AT2G18940
64381,AT1G03800,AT3G48690
64265,AT1G03800,AT3G03890
63859,AT1G03800,AT2G18790
63627,AT1G03800,AT5G35100
63337,AT1G03800,AT3G09630
26391,AT1G03800,AT4G05400
61887,AT1G03800,AT2G17265
61655,AT1G03800,AT5G46790
61481,AT1G03800,AT3G25805
177365,AT1G03800,AT2G43100
60031,AT1G03800,AT1G74100
26797,AT1G03800,AT3G58140
59683,AT1G03800,AT4G05410
59161,AT1G03800,AT4G20170
58755,AT1G03800,AT4G09650
172667,AT1G03800,AT1G30530
29175,AT1G03800,AT3G27180
172725,AT1G03800,AT5G14200
50345,AT1G03800,AT4G22240
43501,AT1G03800,AT5G62220
174523,AT1G03800,AT1G23205
42631,AT1G03800,AT2G44050
31611,AT1G03800,AT4G12390
42283,AT1G03800,AT5G43970
42225,AT1G03800,AT3G44720
176437,AT1G03800,AT5G58770
41065,AT1G03800,AT5G64300
32249,AT1G03800,AT5G08170
40833,AT1G03800,AT5G35620
40717,AT1G03800,AT4G36020
174929,AT1G03800,AT3G49580
38281,AT1G03800,AT2G47840
38049,AT1G03800,AT4G17840
37121,AT1G03800,AT3G49560
37063,AT1G03800,AT5G58490
36541,AT1G03800,AT5G66420
36483,AT1G03800,AT3G13490
175799,AT1G03800,AT5G56840
34279,AT1G03800,AT1G47500
34337,AT1G03800,AT4G20010
176495,AT1G03800,AT3G61880
66121,AT1G03800,AT1G44920
44081,AT1G03800,AT4G20980
44313,AT1G03800,AT3G47930
50055,AT1G03800,AT1G12140
172783,AT1G03800,AT5G22300
49417,AT1G03800,AT5G52520
49301,AT1G03800,AT3G48560
29929,AT1G03800,AT1G51510
29987,AT1G03800,AT5G54960
48083,AT1G03800,AT5G10920
47851,AT1G03800,AT5G03910
47097,AT1G03800,AT5G17790
30451,AT1G03800,AT1G03600
46575,AT1G03800,AT4G17600
30567,AT1G03800,AT5G48240
30625,AT1G03800,AT3G62810
46169,AT1G03800,AT3G54900
46053,AT1G03800,AT3G04720
30683,AT1G03800,AT3G51780
173943,AT1G03800,AT1G12030
45763,AT1G03800,AT1G32500
30915,AT1G03800,AT2G30200
44951,AT1G03800,AT3G20330
44603,AT1G03800,AT3G43520
31205,AT1G03800,AT1G03160
66237,AT1G03800,AT4G33510
67281,AT1G03800,AT4G25890
67687,AT1G03800,AT2G18330
89611,AT1G03800,AT1G49660
166229,AT1G03800,AT4G16370
19953,AT1G03800,AT1G47490
88567,AT1G03800,AT5G67510
178815,AT1G03800,AT5G24660
87755,AT1G03800,AT1G78120
87523,AT1G03800,AT1G63660
20301,AT1G03800,AT3G17240
86943,AT1G03800,AT2G19310
86363,AT1G03800,AT2G02810
20649,AT1G03800,AT2G38860
86015,AT1G03800,AT3G48110
85667,AT1G03800,AT1G65030
20823,AT1G03800,AT3G56490
85087,AT1G03800,AT3G23170
84797,AT1G03800,AT1G31180
166867,AT1G03800,AT1G16080
21113,AT1G03800,AT5G14640
84159,AT1G03800,AT3G55130
21171,AT1G03800,AT2G24060
83231,AT1G03800,AT2G25110
89727,AT1G03800,AT4G31390
21287,AT1G03800,AT1G80480
90191,AT1G03800,AT2G24050
19373,AT1G03800,AT5G23250
98659,AT1G03800,AT2G37690
17401,AT1G03800,AT1G15390
97789,AT1G03800,AT2G18020
97325,AT1G03800,AT5G59050
97093,AT1G03800,AT5G02870
97035,AT1G03800,AT2G38310
96223,AT1G03800,AT2G19640
95933,AT1G03800,AT1G23280
95701,AT1G03800,AT5G56600
18387,AT1G03800,AT5G47030
95237,AT1G03800,AT2G18900
95179,AT1G03800,AT5G57290
94657,AT1G03800,AT1G80030
179047,AT1G03800,AT1G16730
94077,AT1G03800,AT1G71880
165185,AT1G03800,AT3G56200
93381,AT1G03800,AT1G29320
93207,AT1G03800,AT3G21690
92279,AT1G03800,AT4G25730
19199,AT1G03800,AT5G06360
92163,AT1G03800,AT2G21170
91467,AT1G03800,AT1G62790
17111,AT1G03800,AT3G57520
81781,AT1G03800,AT1G28140
81607,AT1G03800,AT5G55710
71747,AT1G03800,AT1G65230
23955,AT1G03800,AT3G47450
71283,AT1G03800,AT1G53645
70877,AT1G03800,AT3G50820
24361,AT1G03800,AT2G44870
70297,AT1G03800,AT3G27280
70123,AT1G03800,AT5G14040
70007,AT1G03800,AT3G07390
24651,AT1G03800,AT5G14570
69311,AT1G03800,AT3G10670
69195,AT1G03800,AT2G23340
24767,AT1G03800,AT1G77550
68963,AT1G03800,AT1G16300
68441,AT1G03800,AT3G18410
24999,AT1G03800,AT4G35490
68209,AT1G03800,AT4G37320
25057,AT1G03800,AT1G51310
68093,AT1G03800,AT3G29030
169361,AT1G03800,AT1G34580
67919,AT1G03800,AT5G38990
25173,AT1G03800,AT4G04350
72269,AT1G03800,AT5G08300
81723,AT1G03800,AT3G50790
72501,AT1G03800,AT2G20020
23433,AT1G03800,AT1G24180
80911,AT1G03800,AT5G20190
80157,AT1G03800,AT4G27585
79983,AT1G03800,AT2G12462
167679,AT1G03800,AT5G05250
21867,AT1G03800,AT4G34490
79287,AT1G03800,AT5G47050
167853,AT1G03800,AT1G56190
78417,AT1G03800,AT3G12270
77837,AT1G03800,AT2G46735
178061,AT1G03800,AT3G55120
77199,AT1G03800,AT1G71500
76909,AT1G03800,AT2G47910
168027,AT1G03800,AT1G19670
75517,AT1G03800,AT1G51680
75285,AT1G03800,AT3G24590
75053,AT1G03800,AT2G37660
23201,AT1G03800,AT2G19860
168375,AT1G03800,AT1G66540
23317,AT1G03800,AT3G15640
23375,AT1G03800,AT5G42765
72965,AT1G03800,AT3G52880
177887,AT1G03800,AT3G49570
5569,AT1G03800,AT5G65620
98775,AT1G03800,AT1G64900
138853,AT1G03800,AT3G19170
133807,AT1G03800,AT1G19380
135315,AT1G03800,AT3G52960
147843,AT1G03800,AT1G13930
142681,AT1G03800,AT5G11590
153469,AT1G03800,AT3G54050
147901,AT1G03800,AT1G62750
136707,AT1G03800,AT1G56500
150743,AT1G03800,AT5G40860
4293,AT1G03800,AT1G08490
233,AT1G03800,AT1G67700
153585,AT1G03800,AT2G26080
136997,AT1G03800,AT1G64500
139607,AT1G03800,AT5G09650
2379,AT1G03800,AT2G43750
139491,AT1G03800,AT5G64290
142449,AT1G03800,AT5G43420
2321,AT1G03800,AT2G19520
3133,AT1G03800,AT3G51260
156021,AT1G03800,AT1G10960
138273,AT1G03800,AT1G22410
139143,AT1G03800,AT1G15980
149467,AT1G03800,AT3G25700
141289,AT1G03800,AT4G24570
5221,AT1G03800,AT4G25450
5453,AT1G03800,AT1G11650
154919,AT1G03800,AT4G25130
145987,AT1G03800,AT1G20510
5511,AT1G03800,AT5G56680
155035,AT1G03800,AT1G23020
1625,AT1G03800,AT3G12260
147495,AT1G03800,AT5G65090
140477,AT1G03800,AT5G51820
135605,AT1G03800,AT1G15140
149293,AT1G03800,AT3G22890
152715,AT1G03800,AT4G39940
136127,AT1G03800,AT4G15620
140303,AT1G03800,AT1G17745
152657,AT1G03800,AT5G61412
158283,AT1G03800,AT1G61930
157877,AT1G03800,AT5G23730
158341,AT1G03800,AT5G44130
4061,AT1G03800,AT2G16510
136243,AT1G03800,AT2G25625
149003,AT1G03800,AT1G48030
141231,AT1G03800,AT5G41400
150801,AT1G03800,AT2G04030
153411,AT1G03800,AT5G24850
145059,AT1G03800,AT5G62840
4641,AT1G03800,AT3G27380
137867,AT1G03800,AT4G37000
134793,AT1G03800,AT5G38980
4757,AT1G03800,AT2G39670
134271,AT1G03800,AT4G20760
143957,AT1G03800,AT5G15450
93556,AT1G13260,AT3G05590
114436,AT1G13260,AT4G00490
181310,AT1G13260,AT2G14560
86828,AT1G13260,AT4G28730
112870,AT1G13260,AT1G48920
12414,AT1G13260,AT1G66410
5280,AT1G13260,AT4G39040
142624,AT1G13260,AT1G17090
40486,AT1G13260,AT3G15810
15372,AT1G13260,AT1G26460
32192,AT1G13260,AT1G07280
149352,AT1G13260,AT4G09350
170580,AT1G13260,AT4G04760
61482,AT1G13260,AT3G25805
165302,AT1G13260,AT5G28910
150048,AT1G13260,AT2G28210
60380,AT1G13260,AT1G66200
179338,AT1G13260,AT1G47400
80680,AT1G13260,AT2G45710
29640,AT1G13260,AT4G02790
99994,AT1G13260,AT4G11175
124122,AT1G13260,AT4G38620
49418,AT1G13260,AT5G52520
167564,AT1G13260,AT3G54600
98022,AT1G13260,AT4G17390
178410,AT1G13260,AT1G65490
54812,AT1G13260,AT1G24490
173712,AT1G13260,AT1G68600
102488,AT1G13260,AT4G19710
150222,AT1G13260,AT3G27400
102894,AT1G13260,AT2G18950
116814,AT1G13260,AT3G15020
44836,AT1G13260,AT1G12200
95992,AT1G13260,AT3G14720
27262,AT1G13260,AT4G23940
115770,AT1G13260,AT4G23250
157762,AT1G13260,AT1G11840
59162,AT1G13260,AT4G20170
84856,AT1G13260,AT1G68740
158052,AT1G13260,AT1G68570
59278,AT1G13260,AT1G15410
85494,AT1G13260,AT3G25110
43328,AT1G13260,AT4G09510
158226,AT1G13260,AT3G46370
159502,AT1G13260,AT5G17800
168782,AT1G13260,AT4G23496
180440,AT1G13260,AT5G24150
99008,AT1G13260,AT4G12910
88336,AT1G13260,AT5G24300
71400,AT1G13260,AT1G04250
89322,AT1G13260,AT4G29130
35092,AT1G13260,AT5G27760
111246,AT1G13260,AT5G27395
37644,AT1G13260,AT1G18900
67050,AT1G13260,AT5G58330
66122,AT1G13260,AT1G44920
37992,AT1G13260,AT5G41210
20070,AT1G13260,AT5G21105
148366,AT1G13260,AT1G63090
168840,AT1G13260,AT1G58280
37122,AT1G13260,AT3G49560
14560,AT1G13260,AT2G01830
141928,AT1G13260,AT5G24380
132242,AT1G13260,AT2G36090
54465,AT1G18330,AT2G40475
76853,AT1G18330,AT5G48730
168899,AT1G18330,AT5G14700
138971,AT1G18330,AT1G79600
102837,AT1G18330,AT5G47060
151035,AT1G18330,AT3G25790
78013,AT1G18330,AT5G49630
68153,AT1G18330,AT2G28510
118381,AT1G18330,AT3G51860
22217,AT1G18330,AT5G46570
11487,AT1G18330,AT2G28550
10617,AT1G18330,AT5G56630
53943,AT1G18330,AT5G17920
118439,AT1G18330,AT5G06790
53421,AT1G18330,AT1G78580
28481,AT1G18330,AT1G65980
101213,AT1G18330,AT5G65640
10501,AT1G18330,AT5G26570
136535,AT1G18330,AT3G02885
52899,AT1G18330,AT2G24580
27553,AT1G18330,AT1G65960
136303,AT1G18330,AT3G21670
172031,AT1G18330,AT5G04950
102083,AT1G18330,AT1G11790
16301,AT1G18330,AT2G20820
27959,AT1G18330,AT1G44835
56553,AT1G18330,AT3G08610
77027,AT1G18330,AT3G52990
150571,AT1G18330,AT1G51110
161533,AT1G18330,AT3G44550
171335,AT1G18330,AT2G30766
11197,AT1G18330,AT4G38630
67979,AT1G18330,AT2G23420
70937,AT1G18330,AT5G19440
117453,AT1G18330,AT3G15990
11081,AT1G18330,AT5G62300
145525,AT1G18330,AT4G36530
117743,AT1G18330,AT3G26570
102489,AT1G18330,AT4G19710
4121,AT1G18330,AT3G29360
16243,AT1G18330,AT2G20360
14155,AT1G18330,AT2G18510
2207,AT1G18330,AT3G23530
150397,AT1G18330,AT4G17770
161475,AT1G18330,AT1G43670
110145,AT1G18330,AT4G31700
56611,AT1G18330,AT2G21340
145815,AT1G18330,AT2G38940
156255,AT1G18330,AT1G17830
177077,AT1G18330,AT5G17050
68095,AT1G18330,AT3G29030
14213,AT1G18330,AT4G22220
180151,AT1G18330,AT3G24460
109971,AT1G18330,AT5G62440
163157,AT1G18330,AT3G52370
118787,AT1G18330,AT5G19540
144423,AT1G18330,AT2G16430
24827,AT1G18330,AT5G13520
99531,AT1G18330,AT4G38950
144365,AT1G18330,AT4G13810
163041,AT1G18330,AT2G37720
144133,AT1G18330,AT3G26590
24653,AT1G18330,AT5G14570
120179,AT1G18330,AT5G01820
147381,AT1G18330,AT5G54470
164317,AT1G18330,AT2G14060
147613,AT1G18330,AT1G19450
69545,AT1G18330,AT3G23600
99415,AT1G18330,AT4G16146
176961,AT1G18330,AT5G24210
29177,AT1G18330,AT3G27180
17113,AT1G18330,AT3G57520
80391,AT1G18330,AT3G12930
14445,AT1G18330,AT4G27090
50521,AT1G18330,AT1G70200
138855,AT1G18330,AT3G19170
161127,AT1G18330,AT1G70000
120817,AT1G18330,AT3G17930
80855,AT1G18330,AT1G49750
3831,AT1G18330,AT3G43810
164375,AT1G18330,AT1G45201
120991,AT1G18330,AT1G64390
136013,AT1G18330,AT1G24148
99009,AT1G18330,AT4G12910
120469,AT1G18330,AT1G68470
21927,AT1G18330,AT4G36250
51101,AT1G18330,AT5G39980
164259,AT1G18330,AT1G18100
100923,AT1G18330,AT2G42600
180267,AT1G18330,AT1G61800
118903,AT1G18330,AT5G22930
79405,AT1G18330,AT3G13380
10385,AT1G18330,AT2G05440
931,AT1G18330,AT1G79930
118961,AT1G18330,AT1G31550
21985,AT1G18330,AT2G45070
70357,AT1G18330,AT1G31220
52319,AT1G18330,AT5G57040
146685,AT1G18330,AT4G31800
52145,AT1G18330,AT1G61190
109391,AT1G18330,AT5G23830
51623,AT1G18330,AT1G77510
144597,AT1G18330,AT1G07610
109333,AT1G18330,AT2G23350
79579,AT1G18330,AT1G21440
10037,AT1G18330,AT3G50950
180731,AT1G18330,AT5G13170
140189,AT1G18330,AT3G25760
138449,AT1G18330,AT1G16060
172321,AT1G18330,AT3G22550
2149,AT1G18330,AT2G24940
161185,AT1G18330,AT5G53420
51391,AT1G18330,AT3G28940
181949,AT1G18330,AT5G17220
24537,AT1G18330,AT4G09570
28771,AT1G18330,AT5G52310
16939,AT1G18330,AT1G55500
144945,AT1G18330,AT3G19970
15025,AT1G18330,AT1G75460
163331,AT1G18330,AT4G36830
150049,AT1G18330,AT2G28210
23609,AT1G18330,AT3G27080
4469,AT1G18330,AT1G80300
26451,AT1G18330,AT2G20370
72503,AT1G18330,AT2G20020
105563,AT1G18330,AT3G17830
61483,AT1G18330,AT3G25805
137753,AT1G18330,AT2G27680
72619,AT1G18330,AT3G24503
113393,AT1G18330,AT5G40390
113451,AT1G18330,AT3G06680
148831,AT1G18330,AT5G06510
65659,AT1G18330,AT1G18850
71401,AT1G18330,AT1G04250
113741,AT1G18330,AT5G43630
26509,AT1G18330,AT5G63420
169653,AT1G18330,AT5G18840
66007,AT1G18330,AT3G59220
111943,AT1G18330,AT2G44940
12473,AT1G18330,AT5G67470
61309,AT1G18330,AT5G16040
170813,AT1G18330,AT3G23810
90251,AT1G18330,AT2G32390
113915,AT1G18330,AT2G29120
137695,AT1G18330,AT1G15950
146337,AT1G18330,AT1G26770
60961,AT1G18330,AT3G55410
156139,AT1G18330,AT1G15640
15373,AT1G18330,AT1G26460
12299,AT1G18330,AT5G60890
107187,AT1G18330,AT3G09600
12705,AT1G18330,AT4G02260
13401,AT1G18330,AT2G24120
177831,AT1G18330,AT3G26960
63977,AT1G18330,AT3G25230
177541,AT1G18330,AT1G07180
4179,AT1G18330,AT4G30950
112697,AT1G18330,AT4G02930
137869,AT1G18330,AT4G37000
112755,AT1G18330,AT2G39220
180325,AT1G18330,AT4G09820
146511,AT1G18330,AT1G62540
170523,AT1G18330,AT1G65860
182007,AT1G18330,AT5G58310
63513,AT1G18330,AT1G07920
112813,AT1G18330,AT4G24670
168783,AT1G18330,AT4G23496
13517,AT1G18330,AT2G38670
138043,AT1G18330,AT1G08430
62817,AT1G18330,AT2G35350
15257,AT1G18330,AT4G35850
162635,AT1G18330,AT4G00970
65195,AT1G18330,AT2G15620
62759,AT1G18330,AT5G44000
163389,AT1G18330,AT4G04750
71633,AT1G18330,AT5G53760
62063,AT1G18330,AT2G43780
113161,AT1G18330,AT4G15440
15199,AT1G18330,AT4G29040
139203,AT1G18330,AT4G04840
26567,AT1G18330,AT5G50950
60613,AT1G18330,AT5G26030
148657,AT1G18330,AT1G08090
