,TFID,targetID
4316,AT2G20110,AT3G44326
550,AT2G20110,AT1G53430
6864,AT2G20110,AT2G32660
5562,AT2G20110,AT1G76930
7844,AT2G20110,AT1G29090
1306,AT2G20110,AT2G45220
2300,AT2G20110,AT4G11190
5940,AT2G20110,AT1G49570
5002,AT2G20110,AT1G43910
1278,AT2G20110,AT5G51790
1866,AT2G20110,AT5G28770
2272,AT2G20110,AT3G59340
2314,AT2G20110,AT4G39260
1264,AT2G20110,AT3G22970
4988,AT2G20110,AT1G51790
5408,AT2G20110,AT4G18340
1166,AT2G20110,AT4G23270
2342,AT2G20110,AT4G20320
1082,AT2G20110,AT3G23890
1600,AT2G20110,AT3G19050
2398,AT2G20110,AT5G39860
5030,AT2G20110,AT1G33770
5982,AT2G20110,AT2G01900
1936,AT2G20110,AT1G35580
1516,AT2G20110,AT4G10380
1488,AT2G20110,AT4G12470
2006,AT2G20110,AT1G72200
6094,AT2G20110,AT3G29250
2034,AT2G20110,AT5G51060
2258,AT2G20110,AT1G28290
5366,AT2G20110,AT5G10580
5044,AT2G20110,AT1G66200
2188,AT2G20110,AT1G74770
1026,AT2G20110,AT5G18170
1376,AT2G20110,AT4G11290
1362,AT2G20110,AT4G08300
5394,AT2G20110,AT2G35270
5072,AT2G20110,AT1G47603
5814,AT2G20110,AT1G52070
5016,AT2G20110,AT2G46430
1712,AT2G20110,AT4G25420
1068,AT2G20110,AT5G52882
5660,AT2G20110,AT5G28630
1782,AT2G20110,AT3G19390
1040,AT2G20110,AT1G10550
4848,AT2G20110,AT5G55170
1810,AT2G20110,AT5G03380
1656,AT2G20110,AT3G04070
5422,AT2G20110,AT1G51800
5478,AT2G20110,AT3G09940
4387,AT2G46680,AT3G22800
2259,AT2G46680,AT1G28290
2007,AT2G46680,AT1G72200
3183,AT2G46680,AT1G78230
2959,AT2G46680,AT5G26260
5017,AT2G46680,AT2G46430
2889,AT2G46680,AT2G26370
201,AT2G46680,AT4G08850
3995,AT2G46680,AT1G69530
3155,AT2G46680,AT1G55450
2399,AT2G46680,AT5G39860
103,AT2G46680,AT4G30190
2091,AT2G46680,AT4G15330
3337,AT2G46680,AT5G23700
5031,AT2G46680,AT1G33770
2203,AT2G46680,AT5G39760
7383,AT2G46680,AT5G63600
467,AT2G46680,AT3G14840
2567,AT2G46680,AT4G35380
3071,AT2G46680,AT3G14940
4023,AT2G46680,AT2G14060
1363,AT2G46680,AT4G08300
4723,AT2G46680,AT2G28970
7033,AT2G46680,AT5G19040
4317,AT2G46680,AT3G44326
6361,AT2G46680,AT1G60110
6221,AT2G46680,AT5G20470
1531,AT2G46680,AT5G17820
7327,AT2G46680,AT1G22500
4541,AT2G46680,AT5G40450
4107,AT2G46680,AT3G45840
3281,AT2G46680,AT4G17460
6319,AT2G46680,AT4G15390
2385,AT2G46680,AT3G10520
313,AT2G46680,AT1G23720
299,AT2G46680,AT1G75240
1069,AT2G46680,AT5G52882
5409,AT2G46680,AT4G18340
7271,AT2G46680,AT1G44050
803,AT2G46680,AT4G29310
4415,AT2G46680,AT2G25150
3295,AT2G46680,AT3G26590
1517,AT2G46680,AT4G10380
2791,AT2G46680,AT4G37390
7159,AT2G46680,AT1G52200
663,AT2G46680,AT5G24580
7523,AT2G46680,AT3G24300
2315,AT2G46680,AT4G39260
2427,AT2G46680,AT1G44830
89,AT2G46680,AT5G22500
677,AT2G46680,AT5G22580
6431,AT2G46680,AT1G02220
5241,AT2G46680,AT5G04310
6781,AT2G46680,AT5G45380
1784,AT3G02940,AT3G19390
1938,AT3G02940,AT1G35580
5102,AT3G02940,AT1G07620
7706,AT3G02940,AT3G14260
2120,AT3G02940,AT4G39660
1014,AT3G02940,AT1G21050
7314,AT3G02940,AT3G02850
5984,AT3G02940,AT2G01900
1448,AT3G02940,AT3G06850
1882,AT3G02940,AT3G54020
2876,AT3G02940,AT3G46280
1826,AT3G02940,AT5G03700
3492,AT3G02940,AT3G47200
6544,AT3G02940,AT1G50050
1140,AT3G02940,AT5G14360
6572,AT3G02940,AT3G20940
146,AT3G02940,AT5G51780
7692,AT3G02940,AT3G13610
2414,AT3G02940,AT1G03850
90,AT3G02940,AT5G22500
762,AT3G02940,AT4G11850
1266,AT3G02940,AT3G22970
4668,AT3G02940,AT1G62320
2582,AT3G02940,AT1G36060
5424,AT3G02940,AT1G51800
6852,AT3G02940,AT2G28960
4108,AT3G02940,AT3G45840
244,AT3G02940,AT5G18310
1308,AT3G02940,AT2G45220
1042,AT3G02940,AT1G10550
188,AT3G02940,AT3G06750
6278,AT3G02940,AT5G36870
622,AT3G02940,AT1G10470
944,AT3G02940,AT2G17710
2176,AT3G02940,AT4G29700
4402,AT3G02940,AT5G15130
3058,AT3G02940,AT1G77380
1700,AT3G02940,AT3G43430
6194,AT3G02940,AT2G43140
2456,AT3G02940,AT3G44990
1715,AT3G22830,AT4G25420
7399,AT3G22830,AT1G67110
1645,AT3G22830,AT4G39640
1547,AT3G22830,AT3G13470
3311,AT3G22830,AT4G13710
2499,AT3G22830,AT1G29280
4963,AT3G22830,AT5G65690
2975,AT3G22830,AT4G10120
5005,AT3G22830,AT1G43910
3017,AT3G22830,AT4G34950
1057,AT3G22830,AT2G37180
6307,AT3G22830,AT5G55050
679,AT3G22830,AT5G22580
3031,AT3G22830,AT3G23430
4361,AT3G22830,AT3G60490
931,AT3G22830,AT4G14560
4711,AT3G22830,AT3G45060
4557,AT3G22830,AT3G46720
2121,AT3G22830,AT4G39660
6769,AT3G22830,AT5G24210
5229,AT3G22830,AT1G73330
1015,AT3G22830,AT1G21050
4767,AT3G22830,AT2G36690
2485,AT3G22830,AT2G17820
5985,AT3G22830,AT2G01900
861,AT3G22830,AT5G54510
4879,AT3G22830,AT2G27120
6546,AT4G16750,AT1G50050
7680,AT4G16750,AT2G40330
5412,AT4G16750,AT4G18340
6560,AT4G16750,AT4G13860
3816,AT4G16750,AT1G77990
5328,AT4G16750,AT5G67450
4600,AT4G16750,AT2G27660
4628,AT4G16750,AT4G15270
4698,AT4G16750,AT5G05250
6350,AT4G16750,AT1G32450
3760,AT4G16750,AT1G75590
4866,AT4G16750,AT2G31020
4852,AT4G16750,AT5G55170
4740,AT4G16750,AT2G44370
7708,AT4G16750,AT3G14260
4544,AT4G16750,AT5G40450
3788,AT4G16750,AT3G50740
7526,AT4G16750,AT3G24300
7610,AT4G16750,AT1G27020
7316,AT4G16750,AT3G02850
4110,AT4G16750,AT3G45840
5286,AT4G16750,AT3G18250
6042,AT4G16750,AT4G01430
5202,AT4G16750,AT4G11230
6084,AT4G16750,AT5G55930
4306,AT4G16750,AT5G52830
7036,AT4G16750,AT5G19040
6168,AT4G16750,AT5G63180
4334,AT4G16750,AT3G21320
6994,AT4G16750,AT2G32270
4978,AT4G16750,AT5G05440
6196,AT4G16750,AT2G43140
7456,AT4G16750,AT1G21100
7470,AT4G16750,AT2G46750
7484,AT4G16750,AT4G07820
6896,AT4G16750,AT1G51270
5398,AT4G16750,AT2G35270
5958,AT4G16750,AT5G35940
6882,AT4G16750,AT2G36120
3984,AT4G16750,AT2G28160
6784,AT4G16750,AT5G45380
7302,AT4G16750,AT2G22122
4516,AT4G16750,AT3G49620
6952,AT4G16750,AT2G38310
4320,AT4G16750,AT3G44326
8,AT4G16750,AT5G64410
1128,AT4G16750,AT5G08610
3116,AT4G16750,AT5G38710
3186,AT4G16750,AT1G78230
1366,AT4G16750,AT4G08300
1170,AT4G16750,AT4G23270
1016,AT4G16750,AT1G21050
960,AT4G16750,AT4G29520
890,AT4G16750,AT5G09440
3298,AT4G16750,AT3G26590
820,AT4G16750,AT5G59780
806,AT4G16750,AT4G29310
722,AT4G16750,AT5G48450
3340,AT4G16750,AT5G23700
3354,AT4G16750,AT4G15400
652,AT4G16750,AT3G15510
624,AT4G16750,AT1G10470
3088,AT4G16750,AT1G59960
568,AT4G16750,AT1G76160
1716,AT4G16750,AT4G25420
1744,AT4G16750,AT4G17870
2528,AT4G16750,AT5G41080
2514,AT4G16750,AT5G65800
2458,AT4G16750,AT3G44990
2332,AT4G16750,AT1G14780
2318,AT4G16750,AT4G39260
2304,AT4G16750,AT4G11190
2864,AT4G16750,AT5G67520
2122,AT4G16750,AT4G39660
1940,AT4G16750,AT1G35580
2934,AT4G16750,AT4G02330
1870,AT4G16750,AT5G28770
1842,AT4G16750,AT1G70710
1814,AT4G16750,AT5G03380
1758,AT4G16750,AT2G02740
3074,AT4G16750,AT3G14940
1730,AT4G16750,AT3G54720
526,AT4G16750,AT3G23940
2612,AT4G16750,AT3G27190
134,AT4G16750,AT1G04680
372,AT4G16750,AT1G09070
288,AT4G16750,AT5G07770
120,AT4G16750,AT3G49940
3578,AT4G16750,AT2G47130
50,AT4G16750,AT5G63650
386,AT4G16750,AT2G19800
3676,AT4G16750,AT2G37460
3494,AT4G16750,AT3G47200
232,AT4G16750,AT3G52290
3452,AT4G16750,AT5G20790
302,AT4G16750,AT1G75240
7597,AT4G36740,AT5G59680
5595,AT4G36740,AT1G09090
5105,AT4G36740,AT1G07620
2011,AT4G36740,AT1G72200
5217,AT4G36740,AT3G46130
1969,AT4G36740,AT3G58850
1941,AT4G36740,AT1G35580
7527,AT4G36740,AT3G24300
5567,AT4G36740,AT1G76930
1899,AT4G36740,AT2G43610
5399,AT4G36740,AT2G35270
5077,AT4G36740,AT1G47603
149,AT4G36740,AT5G51780
5413,AT4G36740,AT4G18340
163,AT4G36740,AT1G13210
5427,AT4G36740,AT1G51800
5469,AT4G36740,AT1G11580
1787,AT4G36740,AT3G19390
527,AT4G36740,AT3G23940
5063,AT4G36740,AT5G53110
5049,AT4G36740,AT1G66200
2585,AT4G36740,AT1G36060
2571,AT4G36740,AT4G35380
4713,AT4G36740,AT3G45060
4727,AT4G36740,AT2G28970
7835,AT4G36740,AT1G70260
9,AT4G36740,AT5G64410
2501,AT4G36740,AT1G29280
2487,AT4G36740,AT2G17820
4853,AT4G36740,AT5G55170
2459,AT4G36740,AT3G44990
4937,AT4G36740,AT3G53480
2403,AT4G36740,AT5G39860
4965,AT4G36740,AT5G65690
7709,AT4G36740,AT3G14260
2319,AT4G36740,AT4G39260
93,AT4G36740,AT5G22500
5021,AT4G36740,AT2G46430
2277,AT4G36740,AT3G59340
2263,AT4G36740,AT1G28290
107,AT4G36740,AT4G30190
2207,AT4G36740,AT5G39760
7653,AT4G36740,AT1G05700
7331,AT4G36740,AT1G22500
1605,AT4G36740,AT3G19050
289,AT4G36740,AT5G07770
6435,AT4G36740,AT1G02220
891,AT4G36740,AT5G09440
7163,AT4G36740,AT1G52200
6547,AT4G36740,AT1G50050
863,AT4G36740,AT5G54510
835,AT4G36740,AT2G33990
6575,AT4G36740,AT3G20940
821,AT4G36740,AT5G59780
387,AT4G36740,AT2G19800
6715,AT4G36740,AT1G78460
905,AT4G36740,AT3G25717
807,AT4G36740,AT4G29310
401,AT4G36740,AT5G15830
7051,AT4G36740,AT1G02360
681,AT4G36740,AT5G22580
471,AT4G36740,AT3G14840
6827,AT4G36740,AT4G13300
6855,AT4G36740,AT2G28960
639,AT4G36740,AT1G59870
7037,AT4G36740,AT5G19040
597,AT4G36740,AT5G60660
499,AT4G36740,AT3G57330
7149,AT4G36740,AT3G05155
1661,AT4G36740,AT3G04070
919,AT4G36740,AT5G62680
6365,AT4G36740,AT1G60110
6995,AT4G36740,AT2G32270
1591,AT4G36740,AT5G46050
1563,AT4G36740,AT4G31910
1535,AT4G36740,AT5G17820
5987,AT4G36740,AT2G01900
6001,AT4G36740,AT3G26610
1521,AT4G36740,AT4G10380
6099,AT4G36740,AT3G29250
1479,AT4G36740,AT1G76990
1437,AT4G36740,AT1G75450
6407,AT4G36740,AT3G09220
303,AT4G36740,AT1G75240
1367,AT4G36740,AT4G08300
317,AT4G36740,AT1G23720
6239,AT4G36740,AT4G00910
1213,AT4G36740,AT4G33050
7275,AT4G36740,AT1G44050
6309,AT4G36740,AT5G55050
2599,AT4G36740,AT1G69040
