,TFID,targetID
21472,AT1G69010,AT3G10960
17121,AT1G69010,AT2G19810
17178,AT1G69010,AT4G32940
21396,AT1G69010,AT1G69800
17273,AT1G69010,AT2G47780
17292,AT1G69010,AT1G78680
17311,AT1G69010,AT3G57520
17444,AT1G69010,AT3G15210
21358,AT1G69010,AT5G16600
17520,AT1G69010,AT1G71960
17539,AT1G69010,AT1G46768
21320,AT1G69010,AT1G27300
17634,AT1G69010,AT5G67300
21263,AT1G69010,AT3G10340
17691,AT1G69010,AT3G47640
17748,AT1G69010,AT1G07280
21548,AT1G69010,AT2G21130
16627,AT1G69010,AT5G47640
16570,AT1G69010,AT3G23840
16532,AT1G69010,AT3G46450
21890,AT1G69010,AT4G03420
15639,AT1G69010,AT2G15490
15658,AT1G69010,AT1G19570
15753,AT1G69010,AT1G75170
21852,AT1G69010,AT5G57785
15791,AT1G69010,AT4G16750
15848,AT1G69010,AT3G47420
15886,AT1G69010,AT1G60590
21795,AT1G69010,AT3G16170
15981,AT1G69010,AT5G11100
17862,AT1G69010,AT3G23920
16000,AT1G69010,AT1G27730
16057,AT1G69010,AT1G11840
21700,AT1G69010,AT1G64610
16171,AT1G69010,AT4G27940
16190,AT1G69010,AT4G22920
21681,AT1G69010,AT1G72510
16228,AT1G69010,AT3G03470
16247,AT1G69010,AT5G47810
16304,AT1G69010,AT4G38060
16437,AT1G69010,AT5G66620
21605,AT1G69010,AT5G62100
16038,AT1G69010,AT1G05680
15620,AT1G69010,AT1G07080
21149,AT1G69010,AT1G54100
21054,AT1G69010,AT1G69410
18869,AT1G69010,AT5G63790
20693,AT1G69010,AT3G10420
18907,AT1G69010,AT1G59640
20655,AT1G69010,AT2G31130
18964,AT1G69010,AT5G64260
19040,AT1G69010,AT2G36895
19097,AT1G69010,AT5G23850
19173,AT1G69010,AT4G33040
19268,AT1G69010,AT5G17190
19287,AT1G69010,AT5G09590
19515,AT1G69010,AT2G17120
20408,AT1G69010,AT2G46830
19629,AT1G69010,AT4G18530
19762,AT1G69010,AT4G23630
19800,AT1G69010,AT4G35790
19876,AT1G69010,AT5G20700
20256,AT1G69010,AT5G47650
19952,AT1G69010,AT1G76980
19971,AT1G69010,AT5G37670
20047,AT1G69010,AT5G37260
20104,AT1G69010,AT4G05020
20712,AT1G69010,AT5G13740
18812,AT1G69010,AT3G27210
20731,AT1G69010,AT1G76180
18660,AT1G69010,AT3G15350
17900,AT1G69010,AT5G24090
21016,AT1G69010,AT1G48840
17957,AT1G69010,AT1G53560
20959,AT1G69010,AT5G54145
18071,AT1G69010,AT5G65280
18090,AT1G69010,AT4G22240
18166,AT1G69010,AT4G24040
20921,AT1G69010,AT2G35940
18223,AT1G69010,AT3G11930
18299,AT1G69010,AT2G25460
17881,AT1G69010,AT4G18700
18337,AT1G69010,AT1G29330
18432,AT1G69010,AT2G30140
20864,AT1G69010,AT5G41460
18451,AT1G69010,AT3G62260
18470,AT1G69010,AT3G59010
18489,AT1G69010,AT3G02140
18508,AT1G69010,AT3G19100
20807,AT1G69010,AT2G40900
18603,AT1G69010,AT4G27140
18622,AT1G69010,AT3G05630
20769,AT1G69010,AT1G32900
18413,AT1G69010,AT1G63240
15449,AT1G69010,AT4G11600
21909,AT1G69010,AT1G26800
15411,AT1G69010,AT2G42790
11820,AT1G69010,AT4G37760
11858,AT1G69010,AT3G07360
23220,AT1G69010,AT1G65040
11953,AT1G69010,AT4G18920
11991,AT1G69010,AT4G33070
23163,AT1G69010,AT4G11330
12010,AT1G69010,AT2G34600
12124,AT1G69010,AT5G47550
23125,AT1G69010,AT2G22330
12143,AT1G69010,AT5G61820
12276,AT1G69010,AT5G03190
12371,AT1G69010,AT3G14440
12390,AT1G69010,AT5G55180
12523,AT1G69010,AT4G25580
12561,AT1G69010,AT4G34320
12599,AT1G69010,AT5G39610
22954,AT1G69010,AT3G14067
12789,AT1G69010,AT3G52790
12865,AT1G69010,AT1G69310
13036,AT1G69010,AT4G23050
22897,AT1G69010,AT1G73920
23296,AT1G69010,AT3G16470
23315,AT1G69010,AT4G38740
11706,AT1G69010,AT2G16890
11649,AT1G69010,AT3G02990
10490,AT1G69010,AT4G11650
23657,AT1G69010,AT1G05870
23638,AT1G69010,AT3G10500
10528,AT1G69010,AT2G02120
23600,AT1G69010,AT4G30850
10604,AT1G69010,AT2G36770
10642,AT1G69010,AT2G46640
10737,AT1G69010,AT3G61160
10889,AT1G69010,AT1G72760
10908,AT1G69010,AT4G34000
13055,AT1G69010,AT1G35720
10927,AT1G69010,AT3G28917
10984,AT1G69010,AT2G47180
11022,AT1G69010,AT2G22470
23524,AT1G69010,AT4G35560
11155,AT1G69010,AT4G11220
11326,AT1G69010,AT1G07900
23410,AT1G69010,AT4G35070
11535,AT1G69010,AT4G40070
11554,AT1G69010,AT1G02816
11592,AT1G69010,AT5G52420
11630,AT1G69010,AT5G47740
10946,AT1G69010,AT3G03310
13093,AT1G69010,AT5G10730
22878,AT1G69010,AT3G03790
13131,AT1G69010,AT5G62220
14575,AT1G69010,AT5G15240
14594,AT1G69010,AT4G14020
14670,AT1G69010,AT1G73500
14689,AT1G69010,AT3G25870
14841,AT1G69010,AT4G35480
14898,AT1G69010,AT4G30960
14917,AT1G69010,AT1G01720
14955,AT1G69010,AT1G68620
14974,AT1G69010,AT2G47260
14993,AT1G69010,AT2G38060
14556,AT1G69010,AT1G77000
15012,AT1G69010,AT5G64430
15069,AT1G69010,AT4G12130
15107,AT1G69010,AT1G21000
22118,AT1G69010,AT2G35840
15164,AT1G69010,AT5G24530
15183,AT1G69010,AT2G21180
15221,AT1G69010,AT5G57610
22023,AT1G69010,AT1G22710
15278,AT1G69010,AT5G04760
21966,AT1G69010,AT5G01500
15392,AT1G69010,AT3G54390
22194,AT1G69010,AT1G19180
10433,AT1G69010,AT5G24600
14461,AT1G69010,AT1G68530
14385,AT1G69010,AT4G21910
13150,AT1G69010,AT3G11420
22764,AT1G69010,AT4G31115
13245,AT1G69010,AT1G72680
13283,AT1G69010,AT5G53220
13340,AT1G69010,AT4G16146
22707,AT1G69010,AT2G31350
13568,AT1G69010,AT3G50760
13587,AT1G69010,AT3G55120
22688,AT1G69010,AT3G29575
13625,AT1G69010,AT1G23010
14404,AT1G69010,AT2G16990
13815,AT1G69010,AT4G04870
13967,AT1G69010,AT2G15480
13986,AT1G69010,AT1G17345
14081,AT1G69010,AT1G29395
14119,AT1G69010,AT1G17940
22517,AT1G69010,AT4G37470
22498,AT1G69010,AT5G24970
14195,AT1G69010,AT1G03880
22460,AT1G69010,AT1G28960
14290,AT1G69010,AT3G44880
22422,AT1G69010,AT5G40390
22555,AT1G69010,AT2G48020
25709,AT1G69010,AT5G56210
20123,AT1G69010,AT3G23570
1142,AT1G69010,AT2G21490
26298,AT1G69010,AT2G01890
2700,AT1G69010,AT3G11050
27077,AT1G69010,AT2G46800
26697,AT1G69010,AT5G40890
26127,AT1G69010,AT5G15260
3099,AT1G69010,AT5G01670
1769,AT1G69010,AT1G56600
2909,AT1G69010,AT5G01300
4391,AT1G69010,AT1G22370
1940,AT1G69010,AT5G40800
4049,AT1G69010,AT2G18550
1275,AT1G69010,AT4G27530
1560,AT1G69010,AT5G43770
2282,AT1G69010,AT3G27250
819,AT1G69010,AT1G04560
1484,AT1G69010,AT5G40790
4125,AT1G69010,AT2G38465
4638,AT1G69010,AT1G62570
4030,AT1G69010,AT5G03210
4410,AT1G69010,AT1G16850
2871,AT1G69010,AT1G32710
2187,AT1G69010,AT3G57540
26184,AT1G69010,AT1G51680
2605,AT1G69010,AT1G14730
25899,AT1G69010,AT5G08590
3213,AT1G69010,AT1G23070
629,AT1G69010,AT1G43160
4467,AT1G69010,AT1G67360
26203,AT1G69010,AT4G00430
26925,AT1G69010,AT5G47180
1750,AT1G69010,AT3G50980
287,AT1G69010,AT4G28110
1598,AT1G69010,AT3G48510
686,AT1G69010,AT1G49450
3555,AT1G69010,AT4G36700
26431,AT1G69010,AT5G07920
857,AT1G69010,AT4G33550
895,AT1G69010,AT5G59220
26070,AT1G69010,AT4G18020
4524,AT1G69010,AT4G26200
25994,AT1G69010,AT5G20070
1294,AT1G69010,AT5G51760
610,AT1G69010,AT1G80090
3498,AT1G69010,AT4G25140
838,AT1G69010,AT5G13170
2054,AT1G69010,AT3G03341
3973,AT1G69010,AT5G13200
3707,AT1G69010,AT1G22600
1845,AT1G69010,AT5G64210
4296,AT1G69010,AT2G35300
59,AT1G69010,AT5G28510
2928,AT1G69010,AT5G50240
1826,AT1G69010,AT3G22830
1788,AT1G69010,AT2G18540
2073,AT1G69010,AT1G72100
4980,AT1G69010,AT3G61890
2795,AT1G69010,AT1G05340
3460,AT1G69010,AT5G63350
2757,AT1G69010,AT3G48520
1807,AT1G69010,AT4G02280
26222,AT1G69010,AT5G11090
26678,AT1G69010,AT1G68020
26545,AT1G69010,AT1G44446
3859,AT1G69010,AT5G15500
1522,AT1G69010,AT2G05510
4714,AT1G69010,AT1G47980
26735,AT1G69010,AT5G62670
3878,AT1G69010,AT3G54940
3251,AT1G69010,AT5G18450
4885,AT1G69010,AT1G52890
26963,AT1G69010,AT5G07010
4011,AT1G69010,AT5G15960
1408,AT1G69010,AT3G28007
705,AT1G69010,AT4G24000
25804,AT1G69010,AT4G01120
25975,AT1G69010,AT1G75710
3479,AT1G69010,AT2G39800
2168,AT1G69010,AT3G11410
3574,AT1G69010,AT5G45690
26412,AT1G69010,AT5G01600
1332,AT1G69010,AT2G23110
1237,AT1G69010,AT2G47770
26811,AT1G69010,AT1G75380
23829,AT1G75240,AT1G14720
19459,AT1G75240,AT2G43120
18642,AT1G75240,AT3G24170
10187,AT1G75240,AT4G37070
1067,AT1G75240,AT5G45810
13341,AT1G75240,AT4G16146
15108,AT1G75240,AT1G21000
24722,AT1G75240,AT5G47020
7584,AT1G75240,AT3G10320
2625,AT1G75240,AT5G37300
20447,AT1G75240,AT1G64060
7527,AT1G75240,AT3G04040
13417,AT1G75240,AT1G50630
17920,AT1G75240,AT1G64380
10225,AT1G75240,AT3G29630
23848,AT1G75240,AT2G45290
15127,AT1G75240,AT1G08920
18300,AT1G75240,AT2G25460
24779,AT1G75240,AT4G02380
19573,AT1G75240,AT4G22270
7090,AT1G75240,AT4G06746
18528,AT1G75240,AT4G14580
10510,AT1G75240,AT3G22620
17217,AT1G75240,AT2G34340
25710,AT1G75240,AT5G56210
7014,AT1G75240,AT2G32510
13132,AT1G75240,AT5G62220
1827,AT1G75240,AT3G22830
13113,AT1G75240,AT1G30500
478,AT1G75240,AT4G02360
6843,AT1G75240,AT5G25180
25862,AT1G75240,AT1G50020
13094,AT1G75240,AT5G10730
23582,AT1G75240,AT5G27150
24969,AT1G75240,AT1G51500
18034,AT1G75240,AT5G40020
4639,AT1G75240,AT1G62570
10491,AT1G75240,AT4G11650
15374,AT1G75240,AT2G38870
7147,AT1G75240,AT1G30860
7470,AT1G75240,AT3G10815
10301,AT1G75240,AT3G61880
7413,AT1G75240,AT3G19580
15222,AT1G75240,AT5G57610
19497,AT1G75240,AT3G57680
26831,AT1G75240,AT3G26744
15241,AT1G75240,AT5G13750
7261,AT1G75240,AT3G18400
15165,AT1G75240,AT5G24530
19364,AT1G75240,AT2G34720
24817,AT1G75240,AT1G75400
14234,AT1G75240,AT5G25120
1941,AT1G75240,AT5G40800
4563,AT1G75240,AT1G69260
13208,AT1G75240,AT2G28470
20808,AT1G75240,AT2G40900
26584,AT1G75240,AT3G52800
23658,AT1G75240,AT1G05870
19535,AT1G75240,AT1G70300
7660,AT1G75240,AT3G51860
14975,AT1G75240,AT2G47260
23886,AT1G75240,AT1G13360
14443,AT1G75240,AT5G49900
20637,AT1G75240,AT5G01820
22537,AT1G75240,AT4G36900
17597,AT1G75240,AT5G07830
14063,AT1G75240,AT5G10770
8933,AT1G75240,AT2G23000
26071,AT1G75240,AT4G18020
18965,AT1G75240,AT5G64260
13968,AT1G75240,AT2G15480
13949,AT1G75240,AT5G66460
22366,AT1G75240,AT1G08040
9351,AT1G75240,AT3G47950
14557,AT1G75240,AT1G77000
8781,AT1G75240,AT4G01970
14576,AT1G75240,AT5G15240
22575,AT1G75240,AT2G05520
8724,AT1G75240,AT1G29640
4050,AT1G75240,AT2G18550
24133,AT1G75240,AT4G24400
9427,AT1G75240,AT1G13930
2264,AT1G75240,AT4G16160
8971,AT1G75240,AT1G58270
22385,AT1G75240,AT2G19310
21264,AT1G75240,AT3G10340
24152,AT1G75240,AT2G19860
18908,AT1G75240,AT1G59640
24190,AT1G75240,AT4G19960
24171,AT1G75240,AT1G75750
1181,AT1G75240,AT3G51750
14158,AT1G75240,AT3G25620
21245,AT1G75240,AT3G56310
2321,AT1G75240,AT3G44550
9123,AT1G75240,AT1G70420
801,AT1G75240,AT2G40370
9085,AT1G75240,AT5G50170
17559,AT1G75240,AT5G25110
14120,AT1G75240,AT1G17940
26470,AT1G75240,AT2G32800
9066,AT1G75240,AT1G18710
2454,AT1G75240,AT5G14130
2492,AT1G75240,AT5G11110
9028,AT1G75240,AT3G44540
