,TFID,targetID
59228,AT1G06180,AT2G37040
50076,AT1G06180,AT2G44940
51532,AT1G06180,AT3G03780
18070,AT1G06180,AT1G51680
23270,AT1G06180,AT2G44160
18226,AT1G06180,AT1G48860
34554,AT1G06180,AT2G31670
55640,AT1G06180,AT2G47370
23114,AT1G06180,AT4G30810
6708,AT1G06180,AT3G59970
39624,AT1G06180,AT1G80300
49348,AT1G06180,AT1G23010
39572,AT1G06180,AT1G10270
50050,AT1G06180,AT3G27570
39260,AT1G06180,AT2G45300
55614,AT1G06180,AT5G40590
3640,AT1G06180,AT3G54640
6136,AT1G06180,AT5G54810
22594,AT1G06180,AT1G42550
49946,AT1G06180,AT1G33170
38402,AT1G06180,AT1G01790
61932,AT1G06180,AT1G65060
38350,AT1G06180,AT3G03920
3822,AT1G06180,AT1G16350
35334,AT1G06180,AT5G17630
61802,AT1G06180,AT5G05270
54210,AT1G06180,AT5G49910
50700,AT1G06180,AT4G04840
12142,AT1G06180,AT1G72970
60840,AT1G06180,AT5G42800
29744,AT1G06180,AT5G47870
45162,AT1G06180,AT5G22630
30186,AT1G06180,AT1G33600
54548,AT1G06180,AT2G27820
10712,AT1G06180,AT4G26900
12870,AT1G06180,AT4G13615
11518,AT1G06180,AT4G39970
27222,AT1G06180,AT5G42310
46696,AT1G06180,AT5G55920
62478,AT1G06180,AT5G07990
29614,AT1G06180,AT2G04400
55120,AT1G06180,AT3G53260
442,AT1G06180,AT1G65980
10088,AT1G06180,AT5G40760
58500,AT1G06180,AT3G51240
27326,AT1G06180,AT5G24760
56056,AT1G06180,AT5G37550
29042,AT1G06180,AT1G56660
13026,AT1G06180,AT4G36250
2445,AT1G27730,AT5G33320
27717,AT1G27730,AT4G38840
7593,AT1G27730,AT4G30530
48595,AT1G27730,AT4G20170
41939,AT1G27730,AT3G26060
19735,AT1G27730,AT3G23920
29225,AT1G27730,AT4G29020
48647,AT1G27730,AT1G45010
52547,AT1G27730,AT4G15620
365,AT1G27730,AT2G30860
38221,AT1G27730,AT5G08720
7723,AT1G27730,AT1G70200
41679,AT1G27730,AT5G62220
5747,AT1G27730,AT5G50920
52521,AT1G27730,AT5G49630
48491,AT1G27730,AT1G12370
35439,AT1G27730,AT1G31800
33255,AT1G27730,AT3G27350
45241,AT1G27730,AT4G20820
41861,AT1G27730,AT4G19450
15523,AT1G27730,AT1G45688
24701,AT1G27730,AT5G21326
3979,AT1G27730,AT5G35620
20229,AT1G27730,AT2G27680
15341,AT1G27730,AT1G26150
27587,AT1G27730,AT1G23190
8269,AT1G27730,AT5G20700
12325,AT1G27730,AT1G13560
32605,AT1G27730,AT4G09620
50181,AT1G27730,AT3G19450
25065,AT1G27730,AT2G15000
46255,AT1G27730,AT5G65730
18591,AT1G27730,AT3G52870
25039,AT1G27730,AT3G51150
28497,AT1G27730,AT2G40475
42459,AT1G27730,AT5G20140
15575,AT1G27730,AT4G12880
52911,AT1G27730,AT3G02050
46307,AT1G27730,AT1G49660
32813,AT1G27730,AT2G37600
27691,AT1G27730,AT5G66190
15757,AT1G27730,AT1G03870
15809,AT1G27730,AT5G23310
15835,AT1G27730,AT1G10760
42329,AT1G27730,AT3G59140
55745,AT1G27730,AT3G44990
19813,AT1G27730,AT5G42100
52703,AT1G27730,AT1G42970
36661,AT1G27730,AT2G42600
24727,AT1G27730,AT1G54970
41367,AT1G27730,AT3G17930
38013,AT1G27730,AT3G01440
50129,AT1G27730,AT2G39730
16693,AT1G27730,AT1G11130
27899,AT1G27730,AT1G13160
60269,AT1G27730,AT4G04750
40067,AT1G27730,AT2G23130
29641,AT1G27730,AT2G46420
17993,AT1G27730,AT1G25260
48959,AT1G27730,AT2G39710
23349,AT1G27730,AT1G28110
28029,AT1G27730,AT1G11410
18123,AT1G27730,AT1G70370
22725,AT1G27730,AT3G23390
6345,AT1G27730,AT5G37020
28055,AT1G27730,AT1G78580
34555,AT1G27730,AT2G31670
39209,AT1G27730,AT3G06510
34841,AT1G27730,AT1G04520
34659,AT1G27730,AT5G51460
18695,AT1G27730,AT1G21050
18669,AT1G27730,AT5G23060
23063,AT1G27730,AT1G77940
6709,AT1G27730,AT3G59970
59281,AT1G27730,AT2G39980
46463,AT1G27730,AT3G13110
6553,AT1G27730,AT3G11630
11727,AT1G27730,AT2G05920
49245,AT1G27730,AT4G33770
3355,AT1G27730,AT1G27400
61699,AT1G27730,AT1G32900
49297,AT1G27730,AT2G35660
34763,AT1G27730,AT5G43750
22933,AT1G27730,AT5G61130
49349,AT1G27730,AT1G23010
57773,AT1G27730,AT1G66540
61829,AT1G27730,AT4G14090
59229,AT1G27730,AT2G37040
28003,AT1G27730,AT2G29670
24259,AT1G27730,AT2G43800
38325,AT1G27730,AT1G41830
48049,AT1G27730,AT2G46450
62063,AT1G27730,AT3G29590
22543,AT1G27730,AT1G62560
17083,AT1G27730,AT5G63530
3823,AT1G27730,AT1G16350
17161,AT1G27730,AT4G35300
40795,AT1G27730,AT3G27750
52339,AT1G27730,AT2G14060
54757,AT1G27730,AT5G28910
35257,AT1G27730,AT2G10940
46333,AT1G27730,AT1G24148
7333,AT1G27730,AT4G18040
24285,AT1G27730,AT1G45474
7307,AT1G27730,AT1G23820
49947,AT1G27730,AT1G33170
48803,AT1G27730,AT4G36360
17551,AT1G27730,AT5G55730
40275,AT1G27730,AT3G09600
29355,AT1G27730,AT4G02990
23687,AT1G27730,AT1G34030
10505,AT1G27730,AT5G16130
52235,AT1G27730,AT4G13250
40249,AT1G27730,AT1G26945
40145,AT1G27730,AT1G50840
23609,AT1G27730,AT2G45470
56941,AT1G27730,AT5G24120
38611,AT1G27730,AT1G12090
45761,AT1G27730,AT2G28305
35127,AT1G27730,AT5G20720
25221,AT1G27730,AT2G34720
57747,AT1G27730,AT2G47460
55823,AT1G27730,AT2G36885
44981,AT1G27730,AT4G25630
32449,AT1G27730,AT3G29030
1379,AT1G27730,AT5G14740
61439,AT1G27730,AT4G22880
21581,AT1G27730,AT3G23830
37181,AT1G27730,AT1G27360
9257,AT1G27730,AT1G04120
53691,AT1G27730,AT4G25100
12663,AT1G27730,AT1G64680
20645,AT1G27730,AT1G51100
30811,AT1G27730,AT5G21105
53743,AT1G27730,AT3G01500
13495,AT1G27730,AT2G04700
30161,AT1G27730,AT3G55280
47503,AT1G27730,AT3G51895
26235,AT1G27730,AT3G17840
47529,AT1G27730,AT5G64290
20593,AT1G27730,AT2G28320
20489,AT1G27730,AT5G22090
58241,AT1G27730,AT1G64780
36323,AT1G27730,AT3G61440
8971,AT1G27730,AT3G11830
47061,AT1G27730,AT1G56190
31591,AT1G27730,AT1G04250
5201,AT1G27730,AT2G11890
10947,AT1G27730,AT5G03630
1353,AT1G27730,AT1G53310
4499,AT1G27730,AT2G43750
4551,AT1G27730,AT3G10270
9465,AT1G27730,AT5G64670
21659,AT1G27730,AT5G56500
53,AT1G27730,AT4G13940
13937,AT1G27730,AT2G20570
9439,AT1G27730,AT1G68830
43863,AT1G27730,AT2G35840
43733,AT1G27730,AT3G54990
44877,AT1G27730,AT5G38980
26495,AT1G27730,AT3G54400
31123,AT1G27730,AT3G43980
58579,AT1G27730,AT1G70985
56343,AT1G27730,AT5G53420
55979,AT1G27730,AT1G45201
36349,AT1G27730,AT1G78070
26443,AT1G27730,AT4G08300
47087,AT1G27730,AT2G40840
27223,AT1G27730,AT5G42310
20775,AT1G27730,AT5G22440
1275,AT1G27730,AT5G27700
21711,AT1G27730,AT2G32960
59619,AT1G27730,AT5G54130
20697,AT1G27730,AT1G49760
62297,AT1G27730,AT2G27420
14015,AT1G27730,AT3G45050
8919,AT1G27730,AT1G06220
43317,AT1G27730,AT3G57150
37311,AT1G27730,AT5G24380
1821,AT1G27730,AT4G18030
60451,AT1G27730,AT1G30530
1639,AT1G27730,AT3G25530
47893,AT1G27730,AT5G21100
44435,AT1G27730,AT5G06790
25611,AT1G27730,AT4G06744
25585,AT1G27730,AT3G02060
21971,AT1G27730,AT4G08685
30525,AT1G27730,AT4G09320
807,AT1G27730,AT5G13450
20307,AT1G27730,AT2G38540
59697,AT1G27730,AT2G37260
15211,AT1G27730,AT4G00430
10687,AT1G27730,AT4G28360
61049,AT1G27730,AT1G73600
47945,AT1G27730,AT5G51820
20957,AT1G27730,AT2G19870
53197,AT1G27730,AT4G28250
4187,AT1G27730,AT1G75680
32293,AT1G27730,AT2G36570
42797,AT1G27730,AT3G54050
46099,AT1G27730,AT3G10530
729,AT1G27730,AT5G02240
42719,AT1G27730,AT1G66330
54367,AT1G27730,AT2G36870
20411,AT1G27730,AT3G51870
15003,AT1G27730,AT1G47900
60763,AT1G27730,AT3G62610
13807,AT1G27730,AT3G06880
50727,AT1G27730,AT1G73700
47009,AT1G27730,AT1G60950
56525,AT1G27730,AT4G12290
28731,AT1G27730,AT5G67150
58085,AT1G27730,AT1G70580
61075,AT1G27730,AT5G42760
30629,AT1G27730,AT3G21190
12637,AT1G27730,AT3G49680
27405,AT1G27730,AT5G56030
21477,AT1G27730,AT5G41140
44383,AT1G27730,AT3G14620
35933,AT1G27730,AT4G11190
10713,AT1G27730,AT4G26900
43187,AT1G27730,AT1G19920
43083,AT1G27730,AT5G61030
13313,AT1G27730,AT4G27430
14899,AT1G27730,AT3G51820
46386,AT1G28370,AT3G25700
18592,AT1G28370,AT3G52870
39132,AT1G28370,AT2G35390
18826,AT1G28370,AT1G47530
20802,AT1G28370,AT4G36020
45684,AT1G28370,AT1G10960
38872,AT1G28370,AT3G57660
49662,AT1G28370,AT3G50790
19008,AT1G28370,AT1G75200
19112,AT1G28370,AT3G28200
5020,AT1G28370,AT5G46430
20750,AT1G28370,AT1G71880
45736,AT1G28370,AT1G62750
45996,AT1G28370,AT1G48030
20880,AT1G28370,AT3G49080
59932,AT1G28370,AT5G24660
36948,AT1G28370,AT4G38620
56188,AT1G28370,AT1G70000
6190,AT1G28370,AT1G75330
38898,AT1G28370,AT5G08650
37156,AT1G28370,AT3G58660
37026,AT1G28370,AT5G67300
20412,AT1G28370,AT3G51870
19658,AT1G28370,AT5G17790
5670,AT1G28370,AT2G38270
38144,AT1G28370,AT1G56500
38040,AT1G28370,AT1G14060
10714,AT1G28370,AT4G26900
50416,AT1G28370,AT4G17880
5644,AT1G28370,AT1G73060
5332,AT1G28370,AT3G52470
59802,AT1G28370,AT1G64970
20386,AT1G28370,AT5G67510
37494,AT1G28370,AT3G53940
5618,AT1G28370,AT2G40890
19892,AT1G28370,AT2G41660
57306,AT1G28370,AT1G19670
5358,AT1G28370,AT3G27925
5384,AT1G28370,AT1G12000
11000,AT1G28370,AT3G13520
37650,AT1G28370,AT2G21970
5410,AT1G28370,AT3G50820
10662,AT1G28370,AT5G06360
37338,AT1G28370,AT4G09730
5722,AT1G28370,AT3G15640
50078,AT1G28370,AT2G44940
45970,AT1G28370,AT4G19710
19372,AT1G28370,AT4G20020
57462,AT1G28370,AT5G23730
11312,AT1G28370,AT2G43090
5982,AT1G28370,AT2G38280
10896,AT1G28370,AT5G56680
37104,AT1G28370,AT2G18900
19398,AT1G28370,AT4G29410
5930,AT1G28370,AT5G16710
38352,AT1G28370,AT3G03920
45814,AT1G28370,AT1G11840
38846,AT1G28370,AT4G22240
59828,AT1G28370,AT1G23205
5150,AT1G28370,AT3G12390
11156,AT1G28370,AT3G58610
19554,AT1G28370,AT5G14640
50026,AT1G28370,AT2G41905
38274,AT1G28370,AT1G71480
5202,AT1G28370,AT2G11890
57436,AT1G28370,AT3G56200
37208,AT1G28370,AT2G35040
55564,AT1G28370,AT5G63160
45840,AT1G28370,AT5G04590
46230,AT1G28370,AT5G35970
9960,AT1G28370,AT2G21170
45242,AT1G28370,AT4G20820
10454,AT1G28370,AT5G47930
15004,AT1G28370,AT1G47900
43136,AT1G28370,AT4G31390
61206,AT1G28370,AT1G16730
12612,AT1G28370,AT3G49990
60452,AT1G28370,AT1G30530
28888,AT1G28370,AT5G09650
10142,AT1G28370,AT3G01120
43214,AT1G28370,AT3G22370
47712,AT1G28370,AT5G11790
14510,AT1G28370,AT4G34480
12638,AT1G28370,AT3G49680
14406,AT1G28370,AT2G19750
14380,AT1G28370,AT5G60540
9050,AT1G28370,AT2G15290
43292,AT1G28370,AT5G17670
14328,AT1G28370,AT1G67740
8582,AT1G28370,AT4G09650
47894,AT1G28370,AT5G21100
8244,AT1G28370,AT4G34830
15394,AT1G28370,AT2G47840
45138,AT1G28370,AT2G40400
15368,AT1G28370,AT1G27390
15290,AT1G28370,AT5G06110
42798,AT1G28370,AT3G54050
46776,AT1G28370,AT4G12980
42850,AT1G28370,AT1G52510
10168,AT1G28370,AT4G24090
12508,AT1G28370,AT5G07090
8374,AT1G28370,AT5G52520
15108,AT1G28370,AT2G38310
15082,AT1G28370,AT1G58380
8478,AT1G28370,AT1G04530
47946,AT1G28370,AT5G51820
47504,AT1G28370,AT3G51895
56500,AT1G28370,AT1G28230
43370,AT1G28370,AT5G06290
44020,AT1G28370,AT4G03960
9622,AT1G28370,AT5G43970
47062,AT1G28370,AT1G56190
13418,AT1G28370,AT5G60790
44150,AT1G28370,AT2G15690
44774,AT1G28370,AT3G21690
13522,AT1G28370,AT3G52880
44202,AT1G28370,AT3G48560
44332,AT1G28370,AT5G01840
12924,AT1G28370,AT3G20000
46984,AT1G28370,AT4G37410
44540,AT1G28370,AT4G21210
9934,AT1G28370,AT5G46790
44618,AT1G28370,AT1G13820
13288,AT1G28370,AT4G00900
61336,AT1G28370,AT5G22300
13704,AT1G28370,AT1G47500
46880,AT1G28370,AT5G56840
14198,AT1G28370,AT5G14040
43526,AT1G28370,AT3G01820
14094,AT1G28370,AT3G06350
14068,AT1G28370,AT2G27290
60582,AT1G28370,AT5G58770
9310,AT1G28370,AT2G19860
44878,AT1G28370,AT5G38980
47426,AT1G28370,AT3G23940
14042,AT1G28370,AT3G63410
9362,AT1G28370,AT4G27585
9388,AT1G28370,AT1G14810
47348,AT1G28370,AT5G14970
12846,AT1G28370,AT1G15930
43786,AT1G28370,AT1G22410
13886,AT1G28370,AT2G38860
48180,AT1G28370,AT1G78100
39496,AT1G28370,AT4G19810
42564,AT1G28370,AT1G33110
46750,AT1G28370,AT3G19170
6996,AT1G28370,AT4G35630
17968,AT1G28370,AT1G80600
17812,AT1G28370,AT4G34200
48908,AT1G28370,AT2G24820
7100,AT1G28370,AT1G47490
11936,AT1G28370,AT1G33410
6944,AT1G28370,AT3G52140
40250,AT1G28370,AT1G26945
7126,AT1G28370,AT5G13280
17552,AT1G28370,AT5G55730
17396,AT1G28370,AT2G43110
7230,AT1G28370,AT5G04440
56864,AT1G28370,AT1G23740
45268,AT1G28370,AT4G25730
45294,AT1G28370,AT1G72450
40614,AT1G28370,AT1G14345
18072,AT1G28370,AT1G51680
39990,AT1G28370,AT1G14150
45658,AT1G28370,AT4G16140
49116,AT1G28370,AT1G72030
18384,AT1G28370,AT2G20020
39652,AT1G28370,AT3G46900
49038,AT1G28370,AT1G04770
18332,AT1G28370,AT5G64300
60088,AT1G28370,AT3G48700
39678,AT1G28370,AT4G39470
48986,AT1G28370,AT5G11260
55642,AT1G28370,AT2G47370
6788,AT1G28370,AT4G34290
46490,AT1G28370,AT3G61820
18150,AT1G28370,AT1G15440
39938,AT1G28370,AT4G17840
45372,AT1G28370,AT3G52960
7308,AT1G28370,AT1G23820
17266,AT1G28370,AT3G19720
40718,AT1G28370,AT1G53240
16122,AT1G28370,AT1G31180
10220,AT1G28370,AT1G12110
48492,AT1G28370,AT1G12370
42096,AT1G28370,AT1G74730
48466,AT1G28370,AT5G59050
15966,AT1G28370,AT5G03910
12300,AT1G28370,AT1G17745
48440,AT1G28370,AT2G34810
42252,AT1G28370,AT1G71850
42278,AT1G28370,AT2G25620
56604,AT1G28370,AT2G41040
15654,AT1G28370,AT1G53645
42382,AT1G28370,AT5G41400
15576,AT1G28370,AT4G12880
7906,AT1G28370,AT1G04480
41784,AT1G28370,AT5G21482
7698,AT1G28370,AT4G20980
56786,AT1G28370,AT4G09820
40770,AT1G28370,AT3G16350
48752,AT1G28370,AT5G10340
12040,AT1G28370,AT2G39020
40952,AT1G28370,AT2G32220
16980,AT1G28370,AT3G27850
41082,AT1G28370,AT5G38520
41160,AT1G28370,AT5G56600
7516,AT1G28370,AT4G29350
16512,AT1G28370,AT3G27280
16486,AT1G28370,AT5G57290
41654,AT1G28370,AT1G15140
41680,AT1G28370,AT5G62220
48596,AT1G28370,AT4G20170
16382,AT1G28370,AT1G04870
12118,AT1G28370,AT5G04800
42460,AT1G28370,AT5G20140
15888,AT1G28370,AT5G67070
37702,AT1G28370,AT4G14680
36558,AT1G28370,AT2G04030
2758,AT1G28370,AT3G30775
52366,AT1G28370,AT2G35960
33464,AT1G28370,AT4G13010
57826,AT1G28370,AT2G26080
62064,AT1G28370,AT3G29590
24338,AT1G28370,AT5G40770
24364,AT1G28370,AT3G03600
33282,AT1G28370,AT2G24050
33178,AT1G28370,AT1G76080
24416,AT1G28370,AT5G64080
57904,AT1G28370,AT1G64900
24520,AT1G28370,AT2G26740
24624,AT1G28370,AT1G63810
33022,AT1G28370,AT3G63140
2446,AT1G28370,AT5G33320
52548,AT1G28370,AT4G15620
32970,AT1G28370,AT1G06570
32242,AT1G28370,AT2G44120
25378,AT1G28370,AT1G73870
25326,AT1G28370,AT3G22230
53068,AT1G28370,AT3G49570
32450,AT1G28370,AT3G29030
25170,AT1G28370,AT5G22620
24156,AT1G28370,AT1G57860
32528,AT1G28370,AT4G15810
2186,AT1G28370,AT1G50920
52964,AT1G28370,AT5G12470
32762,AT1G28370,AT1G32200
52860,AT1G28370,AT1G15710
52730,AT1G28370,AT2G37970
52600,AT1G28370,AT4G37000
32710,AT1G28370,AT4G30150
24104,AT1G28370,AT1G34000
33594,AT1G28370,AT3G57520
33646,AT1G28370,AT4G39980
23194,AT1G28370,AT5G14570
59256,AT1G28370,AT5G44130
3304,AT1G28370,AT3G23820
34582,AT1G28370,AT1G65030
34686,AT1G28370,AT3G22890
59282,AT1G28370,AT2G39980
23246,AT1G28370,AT3G28900
3382,AT1G28370,AT3G51600
57748,AT1G28370,AT2G47460
3486,AT1G28370,AT5G54900
3512,AT1G28370,AT2G16510
34894,AT1G28370,AT1G60850
22778,AT1G28370,AT2G37250
51846,AT1G28370,AT1G23550
51950,AT1G28370,AT3G17130
32216,AT1G28370,AT4G14030
34478,AT1G28370,AT5G02590
34374,AT1G28370,AT5G55580
52288,AT1G28370,AT4G35320
23948,AT1G28370,AT5G59770
33698,AT1G28370,AT2G33855
33854,AT1G28370,AT2G03090
2888,AT1G28370,AT3G15000
33880,AT1G28370,AT3G14390
3226,AT1G28370,AT3G51510
52184,AT1G28370,AT4G36830
23558,AT1G28370,AT1G28140
3044,AT1G28370,AT3G18190
34010,AT1G28370,AT3G44720
34088,AT1G28370,AT2G42770
34114,AT1G28370,AT4G37660
23376,AT1G28370,AT1G19650
62012,AT1G28370,AT3G55120
3694,AT1G28370,AT4G11150
32164,AT1G28370,AT5G26860
25482,AT1G28370,AT1G29940
27068,AT1G28370,AT5G57990
27146,AT1G28370,AT1G78600
30292,AT1G28370,AT3G12270
27172,AT1G28370,AT5G02870
30266,AT1G28370,AT1G03680
30240,AT1G28370,AT1G48570
574,AT1G28370,AT1G03600
55122,AT1G28370,AT3G53260
29954,AT1G28370,AT1G63420
54342,AT1G28370,AT3G08730
58346,AT1G28370,AT3G17609
29824,AT1G28370,AT5G38660
392,AT1G28370,AT3G02090
29772,AT1G28370,AT3G14810
29746,AT1G28370,AT5G47870
62402,AT1G28370,AT2G22590
54550,AT1G28370,AT2G27820
28992,AT1G28370,AT2G19640
54,AT1G28370,AT4G13940
28654,AT1G28370,AT1G44920
28628,AT1G28370,AT4G25130
28576,AT1G28370,AT3G47290
29148,AT1G28370,AT4G23540
58866,AT1G28370,AT5G01790
29174,AT1G28370,AT5G48730
28420,AT1G28370,AT1G11700
210,AT1G28370,AT5G02450
29382,AT1G28370,AT5G35735
28264,AT1G28370,AT4G00630
28108,AT1G28370,AT2G39450
29590,AT1G28370,AT1G49780
29252,AT1G28370,AT5G17560
54186,AT1G28370,AT1G57770
27016,AT1G28370,AT4G24280
30708,AT1G28370,AT1G18540
31358,AT1G28370,AT4G37320
26236,AT1G28370,AT3G17840
53536,AT1G28370,AT1G16390
31644,AT1G28370,AT3G22310
25924,AT1G28370,AT1G66130
31722,AT1G28370,AT5G10920
53770,AT1G28370,AT1G15950
59048,AT1G28370,AT4G37760
31800,AT1G28370,AT4G29840
1744,AT1G28370,AT2G32690
25716,AT1G28370,AT3G57610
25638,AT1G28370,AT2G37220
1848,AT1G28370,AT4G33520
1874,AT1G28370,AT2G31360
53510,AT1G28370,AT4G15550
32086,AT1G28370,AT5G38720
53822,AT1G28370,AT4G14240
31150,AT1G28370,AT2G41680
912,AT1G28370,AT5G47030
54082,AT1G28370,AT4G27310
938,AT1G28370,AT5G26830
30812,AT1G28370,AT5G21105
26886,AT1G28370,AT2G26840
30838,AT1G28370,AT5G02120
53848,AT1G28370,AT3G23170
53952,AT1G28370,AT5G15450
53926,AT1G28370,AT4G25640
58918,AT1G28370,AT5G49480
53900,AT1G28370,AT1G64500
31020,AT1G28370,AT4G25450
26548,AT1G28370,AT3G53430
31046,AT1G28370,AT3G04770
26834,AT1G28370,AT2G18940
22596,AT1G28370,AT1G42550
46100,AT1G28370,AT3G10530
57566,AT1G28370,AT1G34580
3772,AT1G28370,AT2G23350
57540,AT1G28370,AT5G24850
61908,AT1G28370,AT5G17050
22518,AT1G28370,AT1G61890
4838,AT1G28370,AT5G19820
35180,AT1G28370,AT4G20760
4474,AT1G28370,AT2G43460
51690,AT1G28370,AT3G49580
21894,AT1G28370,AT3G15360
21426,AT1G28370,AT1G68990
36480,AT1G28370,AT3G10050
57514,AT1G28370,AT3G59900
4500,AT1G28370,AT2G43750
22050,AT1G28370,AT5G24460
21712,AT1G28370,AT2G32960
4734,AT1G28370,AT3G12630
4214,AT1G28370,AT4G01150
21920,AT1G28370,AT1G03530
51638,AT1G28370,AT4G19830
35908,AT1G28370,AT3G12700
36298,AT1G28370,AT1G69310
22492,AT1G28370,AT3G08640
3980,AT1G28370,AT5G35620
35388,AT1G28370,AT1G15980
4396,AT1G28370,AT1G11650
21764,AT1G28370,AT1G80030
51664,AT1G28370,AT4G26860
22388,AT1G28370,AT3G09630
1121,AT1G34190,AT1G67280
26705,AT1G34190,AT5G04130
1511,AT1G34190,AT3G52230
47531,AT1G34190,AT5G64290
14329,AT1G34190,AT1G67740
31151,AT1G34190,AT2G41680
57385,AT1G34190,AT5G22020
43319,AT1G34190,AT3G57150
43293,AT1G34190,AT5G17670
47349,AT1G34190,AT5G14970
37339,AT1G34190,AT4G09730
62247,AT1G34190,AT4G14690
21843,AT1G34190,AT3G04120
53537,AT1G34190,AT1G16390
50885,AT1G34190,AT4G39730
26055,AT1G34190,AT4G11460
14511,AT1G34190,AT4G34480
60505,AT1G34190,AT1G65870
47687,AT1G34190,AT4G33560
31359,AT1G34190,AT4G37320
9103,AT1G34190,AT1G69830
14095,AT1G34190,AT3G06350
47453,AT1G34190,AT3G18950
43527,AT1G34190,AT3G01820
14121,AT1G34190,AT2G30200
58945,AT1G34190,AT4G00050
26367,AT1G34190,AT5G21430
26315,AT1G34190,AT5G62440
43423,AT1G34190,AT5G17600
43371,AT1G34190,AT5G06290
31255,AT1G34190,AT2G29360
55201,AT1G34190,AT1G52870
53745,AT1G34190,AT3G01500
14043,AT1G34190,AT3G63410
26393,AT1G34190,AT3G23990
9155,AT1G34190,AT4G31160
9311,AT1G34190,AT2G19860
47427,AT1G34190,AT3G23940
56501,AT1G34190,AT1G28230
5333,AT1G34190,AT3G52470
9363,AT1G34190,AT4G27585
31229,AT1G34190,AT5G19540
31307,AT1G34190,AT5G28500
25717,AT1G34190,AT3G57610
50391,AT1G34190,AT3G16910
55799,AT1G34190,AT4G27030
5411,AT1G34190,AT3G50820
51119,AT1G34190,AT5G20190
53043,AT1G34190,AT1G01420
8271,AT1G34190,AT5G20700
15395,AT1G34190,AT2G47840
32555,AT1G34190,AT5G14660
42591,AT1G34190,AT1G32060
5437,AT1G34190,AT5G28750
48181,AT1G34190,AT1G78100
25067,AT1G34190,AT2G15000
53017,AT1G34190,AT5G20790
42695,AT1G34190,AT3G12520
5463,AT1G34190,AT2G25870
42513,AT1G34190,AT1G24280
42487,AT1G34190,AT4G16690
25015,AT1G34190,AT4G33630
8089,AT1G34190,AT1G29880
15551,AT1G34190,AT5G13550
10767,AT1G34190,AT2G25830
32763,AT1G34190,AT1G32200
20049,AT1G34190,AT1G04550
8011,AT1G34190,AT3G46740
15655,AT1G34190,AT1G53645
15759,AT1G34190,AT1G03870
24807,AT1G34190,AT2G31790
15525,AT1G34190,AT1G45688
53511,AT1G34190,AT4G15550
53069,AT1G34190,AT3G49570
62221,AT1G34190,AT5G51720
31801,AT1G34190,AT4G29840
1745,AT1G34190,AT2G32690
1095,AT1G34190,AT4G02580
4215,AT1G34190,AT4G01150
14953,AT1G34190,AT5G07030
25639,AT1G34190,AT2G37220
15005,AT1G34190,AT1G47900
43007,AT1G34190,AT3G60750
42981,AT1G34190,AT3G09540
