,TFID,targetID
8386,AT1G06280,AT2G36830
136139,AT1G06280,AT4G38430
105566,AT1G06280,AT1G10650
107802,AT1G06280,AT3G21230
39002,AT1G06280,AT3G14900
42270,AT1G06280,AT5G67300
133473,AT1G06280,AT5G14660
60717,AT1G06280,AT3G19720
60674,AT1G06280,AT3G63410
149039,AT1G06280,AT3G59910
18491,AT1G06280,AT2G34620
133430,AT1G06280,AT4G33760
136268,AT1G06280,AT3G46940
38744,AT1G06280,AT1G24170
83765,AT1G06280,AT2G20362
148308,AT1G06280,AT4G13340
42528,AT1G06280,AT1G66160
86603,AT1G06280,AT4G06534
40206,AT1G06280,AT5G17040
86646,AT1G06280,AT1G12800
17115,AT1G06280,AT1G02400
146889,AT1G06280,AT1G30680
19566,AT1G06280,AT4G24110
107458,AT1G06280,AT3G20670
40034,AT1G06280,AT5G62070
82002,AT1G06280,AT2G18790
86517,AT1G06280,AT5G55220
8644,AT1G06280,AT2G44840
38400,AT1G06280,AT3G50570
86732,AT1G06280,AT1G77760
83894,AT1G06280,AT5G43760
6537,AT1G06280,AT1G32910
136569,AT1G06280,AT1G68230
42700,AT1G06280,AT3G44190
136655,AT1G06280,AT3G51800
60502,AT1G06280,AT3G12580
136698,AT1G06280,AT3G09200
107587,AT1G06280,AT3G06350
58094,AT1G06280,AT3G20390
107673,AT1G06280,AT2G39450
109436,AT1G06280,AT1G14345
58180,AT1G06280,AT4G28660
51257,AT1G06280,AT1G13820
86259,AT1G06280,AT3G18130
82948,AT1G06280,AT3G12345
84238,AT1G06280,AT1G10900
8558,AT1G06280,AT4G23060
136440,AT1G06280,AT3G50340
84195,AT1G06280,AT4G09350
104534,AT1G06280,AT2G45820
86302,AT1G06280,AT5G64290
42399,AT1G06280,AT2G28190
42485,AT1G06280,AT3G53180
148351,AT1G06280,AT5G10160
133258,AT1G06280,AT5G05740
86388,AT1G06280,AT5G25810
17158,AT1G06280,AT3G58620
38701,AT1G06280,AT4G39980
19437,AT1G06280,AT3G10720
58309,AT1G06280,AT3G11470
86431,AT1G06280,AT2G31560
82260,AT1G06280,AT3G04140
136483,AT1G06280,AT2G05620
82174,AT1G06280,AT2G29550
136526,AT1G06280,AT5G58620
136397,AT1G06280,AT3G05810
8300,AT1G06280,AT1G63030
108877,AT1G06280,AT2G33180
19179,AT1G06280,AT3G48700
85184,AT1G06280,AT1G62520
83292,AT1G06280,AT5G23850
40808,AT1G06280,AT3G02885
135709,AT1G06280,AT3G55400
59642,AT1G06280,AT1G12380
135752,AT1G06280,AT4G29130
106340,AT1G06280,AT4G19710
85399,AT1G06280,AT3G23730
40507,AT1G06280,AT1G53060
133946,AT1G06280,AT1G02090
39518,AT1G06280,AT5G55050
40464,AT1G06280,AT2G32690
85485,AT1G06280,AT3G17810
106813,AT1G06280,AT5G59550
148781,AT1G06280,AT1G13250
18233,AT1G06280,AT5G46910
18190,AT1G06280,AT5G01760
106297,AT1G06280,AT1G03600
135322,AT1G06280,AT1G62850
106899,AT1G06280,AT3G62720
19050,AT1G06280,AT1G77730
39475,AT1G06280,AT5G24850
40894,AT1G06280,AT5G09870
61018,AT1G06280,AT1G78120
7010,AT1G06280,AT4G12730
40550,AT1G06280,AT3G23820
7827,AT1G06280,AT5G54300
60029,AT1G06280,AT3G24190
59986,AT1G06280,AT4G13395
84840,AT1G06280,AT3G48980
106684,AT1G06280,AT5G04160
85012,AT1G06280,AT4G32590
85055,AT1G06280,AT5G07920
18362,AT1G06280,AT4G11470
84625,AT1G06280,AT3G04790
148007,AT1G06280,AT5G39785
8730,AT1G06280,AT1G19450
59814,AT1G06280,AT5G54160
40593,AT1G06280,AT3G03450
134161,AT1G06280,AT2G38860
106598,AT1G06280,AT5G24430
148050,AT1G06280,AT2G31790
108619,AT1G06280,AT3G10050
148093,AT1G06280,AT5G08740
85098,AT1G06280,AT5G57030
18319,AT1G06280,AT2G21330
18878,AT1G06280,AT3G51450
135537,AT1G06280,AT5G13000
147964,AT1G06280,AT4G32030
147835,AT1G06280,AT4G12130
135064,AT1G06280,AT1G22840
40937,AT1G06280,AT5G52410
83249,AT1G06280,AT3G51820
61104,AT1G06280,AT3G25660
85786,AT1G06280,AT2G29940
18792,AT1G06280,AT3G27690
105910,AT1G06280,AT4G01700
133774,AT1G06280,AT1G27360
85829,AT1G06280,AT4G22590
41195,AT1G06280,AT2G36880
40378,AT1G06280,AT3G50800
147534,AT1G06280,AT1G02640
106985,AT1G06280,AT2G14890
105953,AT1G06280,AT3G14890
59126,AT1G06280,AT3G28740
39174,AT1G06280,AT5G35740
8257,AT1G06280,AT5G53210
148824,AT1G06280,AT4G16141
107071,AT1G06280,AT1G11870
134290,AT1G06280,AT1G58080
108060,AT1G06280,AT2G23380
106727,AT1G06280,AT4G29670
84453,AT1G06280,AT3G54050
135150,AT1G06280,AT2G43030
147491,AT1G06280,AT2G45440
61147,AT1G06280,AT5G62220
59298,AT1G06280,AT1G09560
135924,AT1G06280,AT2G23120
148222,AT1G06280,AT5G47540
18104,AT1G06280,AT3G56300
85657,AT1G06280,AT1G71880
106254,AT1G06280,AT2G01590
59556,AT1G06280,AT2G38060
147749,AT1G06280,AT5G02500
59513,AT1G06280,AT1G04420
83206,AT1G06280,AT5G01590
133903,AT1G06280,AT3G54200
108232,AT1G06280,AT4G17500
85700,AT1G06280,AT1G35530
19136,AT1G06280,AT3G52470
106168,AT1G06280,AT3G20790
147706,AT1G06280,AT1G30630
84539,AT1G06280,AT5G15530
83937,AT1G06280,AT1G53830
106082,AT1G06280,AT3G48730
39217,AT1G06280,AT5G22630
60115,AT1G06280,AT3G03460
18448,AT1G06280,AT4G31800
106039,AT1G06280,AT1G10580
135881,AT1G06280,AT4G24370
83593,AT1G06280,AT4G01950
84496,AT1G06280,AT4G34410
108705,AT1G06280,AT5G24290
148394,AT1G06280,AT2G43950
140611,AT1G06280,AT3G48440
16900,AT1G06280,AT1G19670
144051,AT1G06280,AT3G50685
140740,AT1G06280,AT3G25140
93010,AT1G06280,AT2G43750
144137,AT1G06280,AT5G18970
14492,AT1G06280,AT4G15440
48075,AT1G06280,AT1G01010
98772,AT1G06280,AT5G52540
98901,AT1G06280,AT5G38520
92881,AT1G06280,AT5G30510
11181,AT1G06280,AT1G09950
92838,AT1G06280,AT3G15210
53493,AT1G06280,AT1G17620
144180,AT1G06280,AT4G34630
47731,AT1G06280,AT5G28150
92752,AT1G06280,AT1G20823
53192,AT1G06280,AT1G62540
47645,AT1G06280,AT5G01900
11310,AT1G06280,AT4G26830
144008,AT1G06280,AT5G24970
143879,AT1G06280,AT5G02280
52934,AT1G06280,AT4G39030
93397,AT1G06280,AT2G02860
93354,AT1G06280,AT1G50040
52977,AT1G06280,AT2G30150
48462,AT1G06280,AT3G59890
11439,AT1G06280,AT4G36360
140912,AT1G06280,AT2G34770
98342,AT1G06280,AT4G13940
93182,AT1G06280,AT4G01660
48161,AT1G06280,AT1G64700
98514,AT1G06280,AT3G60450
98557,AT1G06280,AT3G06520
11353,AT1G06280,AT1G15010
14406,AT1G06280,AT3G12145
98643,AT1G06280,AT1G48745
48591,AT1G06280,AT2G37970
11095,AT1G06280,AT2G22240
99073,AT1G06280,AT4G27310
140396,AT1G06280,AT3G57400
47086,AT1G06280,AT4G25700
10837,AT1G06280,AT2G47180
140310,AT1G06280,AT3G08630
99890,AT1G06280,AT3G06750
14922,AT1G06280,AT4G27350
47043,AT1G06280,AT5G66650
14965,AT1G06280,AT3G28220
144610,AT1G06280,AT4G36020
15008,AT1G06280,AT4G34710
54439,AT1G06280,AT1G10700
144653,AT1G06280,AT1G59640
91849,AT1G06280,AT4G03100
100148,AT1G06280,AT3G46780
15051,AT1G06280,AT1G61255
99589,AT1G06280,AT3G63200
53579,AT1G06280,AT2G45750
144524,AT1G06280,AT2G24580
92408,AT1G06280,AT3G17040
140568,AT1G06280,AT1G24180
14707,AT1G06280,AT5G44110
144352,AT1G06280,AT1G76600
92666,AT1G06280,AT1G35230
92580,AT1G06280,AT2G47440
53708,AT1G06280,AT5G59740
14750,AT1G06280,AT4G29740
99245,AT1G06280,AT3G12780
99288,AT1G06280,AT1G20970
53837,AT1G06280,AT5G49910
99331,AT1G06280,AT4G22570
140525,AT1G06280,AT3G54890
11009,AT1G06280,AT4G35090
92451,AT1G06280,AT5G64120
53880,AT1G06280,AT4G13930
47301,AT1G06280,AT5G35970
54482,AT1G06280,AT5G51440
48763,AT1G06280,AT4G29690
52891,AT1G06280,AT1G70090
94601,AT1G06280,AT3G13650
51687,AT1G06280,AT5G13360
50354,AT1G06280,AT1G73080
142374,AT1G06280,AT4G26540
142331,AT1G06280,AT1G06950
96192,AT1G06280,AT1G16390
12213,AT1G06280,AT4G02330
96235,AT1G06280,AT3G30775
51730,AT1G06280,AT1G16080
94558,AT1G06280,AT5G04770
12127,AT1G06280,AT2G47150
96321,AT1G06280,AT2G37980
11998,AT1G06280,AT1G27940
49838,AT1G06280,AT5G66580
51988,AT1G06280,AT5G56760
51644,AT1G06280,AT1G67090
94300,AT1G06280,AT1G69030
94687,AT1G06280,AT3G50790
51515,AT1G06280,AT3G03990
51171,AT1G06280,AT3G48240
95031,AT1G06280,AT3G23805
50827,AT1G06280,AT5G64690
95117,AT1G06280,AT1G52000
95203,AT1G06280,AT3G56090
94859,AT1G06280,AT5G49665
142718,AT1G06280,AT5G52420
50655,AT1G06280,AT4G00490
142675,AT1G06280,AT5G17630
95504,AT1G06280,AT2G25430
12385,AT1G06280,AT4G12410
94773,AT1G06280,AT3G18485
94730,AT1G06280,AT3G21300
142546,AT1G06280,AT5G63100
142503,AT1G06280,AT3G50110
95676,AT1G06280,AT2G27680
48935,AT1G06280,AT1G21740
94128,AT1G06280,AT5G54270
143320,AT1G06280,AT2G21300
93526,AT1G06280,AT4G01150
143449,AT1G06280,AT5G04020
52676,AT1G06280,AT1G19580
52762,AT1G06280,AT2G40475
49150,AT1G06280,AT5G28290
11568,AT1G06280,AT5G40390
141170,AT1G06280,AT1G06190
143664,AT1G06280,AT3G02720
49107,AT1G06280,AT2G35710
49064,AT1G06280,AT4G11350
97869,AT1G06280,AT5G63350
93483,AT1G06280,AT2G26250
48978,AT1G06280,AT1G75230
52848,AT1G06280,AT5G12860
143750,AT1G06280,AT1G66130
13804,AT1G06280,AT5G65280
96536,AT1G06280,AT5G65140
49236,AT1G06280,AT3G19100
97353,AT1G06280,AT4G17530
141772,AT1G06280,AT5G63130
13632,AT1G06280,AT4G22010
11869,AT1G06280,AT3G46280
49494,AT1G06280,AT2G47370
93913,AT1G06280,AT5G58870
52117,AT1G06280,AT4G20870
96665,AT1G06280,AT1G74380
93827,AT1G06280,AT3G56270
93741,AT1G06280,AT1G69770
52375,AT1G06280,AT5G48880
96751,AT1G06280,AT3G14390
93655,AT1G06280,AT1G01540
52461,AT1G06280,AT1G58200
143363,AT1G06280,AT1G15165
97052,AT1G06280,AT3G52960
97482,AT1G06280,AT1G18740
104147,AT1G06280,AT1G53560
100277,AT1G06280,AT4G32410
100535,AT1G06280,AT3G47290
102771,AT1G06280,AT5G52250
44506,AT1G06280,AT4G24830
137730,AT1G06280,AT4G36530
137687,AT1G06280,AT5G21430
44420,AT1G06280,AT1G66540
9418,AT1G06280,AT5G14760
44377,AT1G06280,AT3G24170
102986,AT1G06280,AT2G38310
57019,AT1G06280,AT3G02840
44205,AT1G06280,AT1G51680
87936,AT1G06280,AT4G26890
44119,AT1G06280,AT4G37530
16384,AT1G06280,AT2G04570
103158,AT1G06280,AT1G80760
43818,AT1G06280,AT1G58170
88624,AT1G06280,AT3G11900
9160,AT1G06280,AT1G65060
137902,AT1G06280,AT2G15620
9590,AT1G06280,AT5G28237
44979,AT1G06280,AT5G13490
55987,AT1G06280,AT4G31770
44936,AT1G06280,AT1G17360
102470,AT1G06280,AT2G43320
88882,AT1G06280,AT3G52460
138203,AT1G06280,AT5G43880
138117,AT1G06280,AT5G39080
88753,AT1G06280,AT2G47800
56159,AT1G06280,AT1G19440
145771,AT1G06280,AT1G80600
56374,AT1G06280,AT2G30720
138031,AT1G06280,AT5G55280
88710,AT1G06280,AT1G74730
88667,AT1G06280,AT3G59980
16083,AT1G06280,AT5G01100
145814,AT1G06280,AT1G69295
45065,AT1G06280,AT1G16300
103201,AT1G06280,AT4G17300
137343,AT1G06280,AT3G50900
16814,AT1G06280,AT5G43420
8945,AT1G06280,AT5G40460
43087,AT1G06280,AT1G15825
43001,AT1G06280,AT5G04330
103846,AT1G06280,AT4G22890
136870,AT1G06280,AT5G67640
87291,AT1G06280,AT1G23550
8859,AT1G06280,AT1G17380
87205,AT1G06280,AT5G44670
136827,AT1G06280,AT5G45390
103889,AT1G06280,AT3G61440
87033,AT1G06280,AT5G02830
42958,AT1G06280,AT2G35290
42872,AT1G06280,AT3G06760
146803,AT1G06280,AT4G30350
103760,AT1G06280,AT1G77060
87807,AT1G06280,AT3G02110
137085,AT1G06280,AT3G46740
146717,AT1G06280,AT1G44900
146416,AT1G06280,AT1G78660
9074,AT1G06280,AT4G31870
43775,AT1G06280,AT4G11140
43646,AT1G06280,AT4G39670
137300,AT1G06280,AT3G44380
103330,AT1G06280,AT4G23650
87764,AT1G06280,AT1G09070
137171,AT1G06280,AT1G62960
87721,AT1G06280,AT5G38610
146631,AT1G06280,AT3G47470
43560,AT1G06280,AT1G16420
43517,AT1G06280,AT1G48740
87678,AT1G06280,AT3G60490
146674,AT1G06280,AT3G52930
103674,AT1G06280,AT1G80030
87377,AT1G06280,AT1G58440
100406,AT1G06280,AT1G10230
145685,AT1G06280,AT4G15550
45108,AT1G06280,AT4G35100
90903,AT1G06280,AT2G19940
54955,AT1G06280,AT5G01340
101051,AT1G06280,AT2G23130
46183,AT1G06280,AT3G55430
90817,AT1G06280,AT2G24090
139364,AT1G06280,AT2G16070
90559,AT1G06280,AT2G31010
90473,AT1G06280,AT1G71720
46054,AT1G06280,AT2G28570
101180,AT1G06280,AT3G27060
15524,AT1G06280,AT3G53420
101223,AT1G06280,AT3G15090
139235,AT1G06280,AT2G39050
55342,AT1G06280,AT2G22590
101309,AT1G06280,AT1G71360
144825,AT1G06280,AT1G06800
145040,AT1G06280,AT1G01090
15352,AT1G06280,AT3G13520
144782,AT1G06280,AT5G17860
91763,AT1G06280,AT2G48020
139880,AT1G06280,AT1G61640
15180,AT1G06280,AT5G56980
139837,AT1G06280,AT4G12390
15223,AT1G06280,AT5G21960
46441,AT1G06280,AT2G22470
144696,AT1G06280,AT1G14810
46398,AT1G06280,AT2G35760
144739,AT1G06280,AT1G73500
46312,AT1G06280,AT5G12470
100879,AT1G06280,AT1G07200
91118,AT1G06280,AT1G78630
54783,AT1G06280,AT4G02360
139751,AT1G06280,AT5G16710
10493,AT1G06280,AT1G14780
101008,AT1G06280,AT5G23860
102212,AT1G06280,AT1G77940
101352,AT1G06280,AT2G16280
139106,AT1G06280,AT5G08670
138848,AT1G06280,AT2G40900
138805,AT1G06280,AT5G40610
45323,AT1G06280,AT1G55690
89613,AT1G06280,AT3G60080
15782,AT1G06280,AT5G61412
9848,AT1G06280,AT1G72520
102040,AT1G06280,AT5G54970
138676,AT1G06280,AT2G31400
145556,AT1G06280,AT4G33530
138633,AT1G06280,AT3G27830
45280,AT1G06280,AT5G13100
102169,AT1G06280,AT5G58340
89355,AT1G06280,AT1G78210
138504,AT1G06280,AT3G61580
15868,AT1G06280,AT2G23340
89656,AT1G06280,AT5G15910
145083,AT1G06280,AT5G09250
45409,AT1G06280,AT4G30230
101782,AT1G06280,AT4G01690
90172,AT1G06280,AT4G02890
55385,AT1G06280,AT5G54110
45710,AT1G06280,AT1G15580
101567,AT1G06280,AT4G01250
145255,AT1G06280,AT1G63170
139063,AT1G06280,AT1G51060
145298,AT1G06280,AT1G48650
45667,AT1G06280,AT1G80080
90129,AT1G06280,AT1G79260
55428,AT1G06280,AT4G00050
138977,AT1G06280,AT4G18160
101653,AT1G06280,AT3G17840
9977,AT1G06280,AT2G24560
45538,AT1G06280,AT4G34350
89699,AT1G06280,AT1G60710
145384,AT1G06280,AT5G60670
88452,AT1G06280,AT1G70710
61577,AT1G06280,AT4G11320
38314,AT1G06280,AT5G41600
67511,AT1G06280,AT2G35930
31047,AT1G06280,AT1G70000
75638,AT1G06280,AT5G05140
3097,AT1G06280,AT5G15600
31133,AT1G06280,AT2G26080
23608,AT1G06280,AT3G25250
128786,AT1G06280,AT2G37660
153038,AT1G06280,AT1G73570
118165,AT1G06280,AT2G45400
23565,AT1G06280,AT2G41660
75767,AT1G06280,AT3G13110
75810,AT1G06280,AT1G77490
31434,AT1G06280,AT5G20070
23479,AT1G06280,AT1G07400
31563,AT1G06280,AT1G09180
67167,AT1G06280,AT1G71697
31649,AT1G06280,AT2G03240
117606,AT1G06280,AT5G09590
66651,AT1G06280,AT4G08590
129087,AT1G06280,AT2G29730
76111,AT1G06280,AT1G09200
31950,AT1G06280,AT3G23920
117735,AT1G06280,AT3G47430
118380,AT1G06280,AT4G03010
23092,AT1G06280,AT5G15350
31821,AT1G06280,AT5G03260
66866,AT1G06280,AT1G15710
66909,AT1G06280,AT3G16860
23264,AT1G06280,AT2G14960
31735,AT1G06280,AT4G38970
129044,AT1G06280,AT1G77280
76025,AT1G06280,AT4G37790
118423,AT1G06280,AT2G25870
75466,AT1G06280,AT1G48350
67597,AT1G06280,AT3G58790
75079,AT1G06280,AT5G41080
128227,AT1G06280,AT5G17870
30402,AT1G06280,AT3G14810
2495,AT1G06280,AT1G62440
119412,AT1G06280,AT2G04235
74778,AT1G06280,AT3G08740
119240,AT1G06280,AT3G08940
153898,AT1G06280,AT5G02050
128184,AT1G06280,AT1G64380
24038,AT1G06280,AT2G25460
119627,AT1G06280,AT1G50260
119713,AT1G06280,AT1G06570
30273,AT1G06280,AT2G47460
74434,AT1G06280,AT5G63940
74735,AT1G06280,AT2G04530
31993,AT1G06280,AT4G30470
75208,AT1G06280,AT4G23050
30445,AT1G06280,AT3G02880
128700,AT1G06280,AT2G05220
75423,AT1G06280,AT3G05490
153511,AT1G06280,AT5G35100
30832,AT1G06280,AT1G70610
67769,AT1G06280,AT1G53840
2796,AT1G06280,AT1G51820
119154,AT1G06280,AT5G13550
118681,AT1G06280,AT3G21700
118767,AT1G06280,AT4G10030
75294,AT1G06280,AT3G61890
