,TFID,targetID
113230,AT1G01060,AT1G32690
112828,AT1G01060,AT5G07830
110550,AT1G01060,AT1G60900
148606,AT1G01060,AT5G24670
110282,AT1G01060,AT2G40620
9179,AT1G01060,AT5G41130
31557,AT1G01060,AT5G25270
152894,AT1G01060,AT5G18500
31490,AT1G01060,AT1G32360
153162,AT1G01060,AT3G11580
105324,AT1G01060,AT1G79360
31021,AT1G01060,AT3G56720
50652,AT1G01060,AT1G24460
154100,AT1G01060,AT4G19500
30686,AT1G01060,AT5G65890
104654,AT1G01060,AT1G49430
154167,AT1G01060,AT5G50010
39932,AT1G01060,AT1G49950
120131,AT1G01060,AT1G32400
139695,AT1G01060,AT5G43600
59228,AT1G01060,AT1G61340
104051,AT1G01060,AT5G55230
57821,AT1G01060,AT3G24490
140968,AT1G01060,AT3G21810
106999,AT1G01060,AT5G64570
39463,AT1G01060,AT5G56460
118054,AT1G01060,AT4G03420
109612,AT1G01060,AT1G15110
33500,AT1G01060,AT3G11330
149678,AT1G01060,AT2G05100
149745,AT1G01060,AT5G27930
108741,AT1G01060,AT5G53480
33031,AT1G01060,AT4G39420
150415,AT1G01060,AT2G46620
155038,AT1G01060,AT4G37440
150549,AT1G01060,AT1G11260
194434,AT1G01060,AT2G43060
107870,AT1G01060,AT4G16310
150951,AT1G01060,AT1G44350
107669,AT1G01060,AT3G51850
32361,AT1G01060,AT3G52120
151219,AT1G01060,AT3G07880
141303,AT1G01060,AT5G57340
107200,AT1G01060,AT1G59650
56749,AT1G01060,AT1G13190
21574,AT1G01060,AT2G05210
94269,AT1G01060,AT5G10490
87636,AT1G01060,AT1G63120
180833,AT1G01060,AT1G50620
46565,AT1G01060,AT3G44940
180565,AT1G01060,AT1G44750
17018,AT1G01060,AT2G28930
79931,AT1G01060,AT3G30300
179761,AT1G01060,AT4G18020
80668,AT1G01060,AT1G77740
179694,AT1G01060,AT5G20350
70149,AT1G01060,AT1G31550
134067,AT1G01060,AT5G46520
17353,AT1G01060,AT1G54920
81405,AT1G01060,AT3G47700
81472,AT1G01060,AT3G56930
197851,AT1G01060,AT2G23810
178354,AT1G01060,AT1G21000
82410,AT1G01060,AT3G52910
82611,AT1G01060,AT4G37680
177282,AT1G01060,AT5G19310
177215,AT1G01060,AT1G42470
42746,AT1G01060,AT4G35310
135139,AT1G01060,AT2G17450
175808,AT1G01060,AT1G25560
175674,AT1G01060,AT1G58470
188538,AT1G01060,AT1G53190
175205,AT1G01060,AT4G12980
175004,AT1G01060,AT1G60010
84889,AT1G01060,AT5G07980
19698,AT1G01060,AT4G32180
82343,AT1G01060,AT2G24420
174937,AT1G01060,AT4G29780
133464,AT1G01060,AT4G22730
188002,AT1G01060,AT5G65660
73365,AT1G01060,AT3G29030
74571,AT1G01060,AT5G55700
129913,AT1G01060,AT2G43020
211050,AT1G01060,AT3G54840
186193,AT1G01060,AT3G22240
45493,AT1G01060,AT4G37550
75643,AT1G01060,AT1G14690
184853,AT1G01060,AT2G31510
187131,AT1G01060,AT3G09920
76112,AT1G01060,AT3G44190
184384,AT1G01060,AT4G01090
131588,AT1G01060,AT2G46710
15745,AT1G01060,AT4G39850
127769,AT1G01060,AT1G66150
13400,AT1G01060,AT2G16430
210648,AT1G01060,AT5G12950
182642,AT1G01060,AT2G38750
77117,AT1G01060,AT1G68820
16214,AT1G01060,AT3G16850
71824,AT1G01060,AT3G47940
187801,AT1G01060,AT5G16030
71690,AT1G01060,AT4G20270
77385,AT1G01060,AT1G66340
182508,AT1G01060,AT1G48260
16482,AT1G01060,AT3G17340
71556,AT1G01060,AT1G34110
181637,AT1G01060,AT1G61215
78390,AT1G01060,AT5G18640
183312,AT1G01060,AT3G17510
68407,AT1G01060,AT4G04960
143246,AT1G01060,AT3G47600
85693,AT1G01060,AT5G57210
85291,AT1G01060,AT5G27730
67469,AT1G01060,AT3G17920
87167,AT1G01060,AT1G34260
11926,AT1G01060,AT5G56240
20837,AT1G01060,AT2G40980
199325,AT1G01060,AT3G11850
135273,AT1G01060,AT5G55050
174870,AT1G01060,AT4G08920
174334,AT1G01060,AT2G19880
172860,AT1G01060,AT2G18960
208772,AT1G01060,AT2G13800
85827,AT1G01060,AT1G71810
85425,AT1G01060,AT5G36240
20502,AT1G01060,AT1G75950
42344,AT1G01060,AT2G28950
124219,AT1G08010,AT5G47480
71758,AT1G08010,AT4G02890
108072,AT1G08010,AT2G01690
22312,AT1G08010,AT1G76940
89379,AT1G08010,AT1G50970
71825,AT1G08010,AT3G47940
56951,AT1G08010,AT5G20650
108742,AT1G08010,AT5G53480
56616,AT1G08010,AT4G19490
56147,AT1G08010,AT3G13440
11927,AT1G08010,AT5G56240
150550,AT1G08010,AT1G11260
56013,AT1G08010,AT3G54880
13334,AT1G08010,AT5G04670
33836,AT1G08010,AT5G67360
67269,AT1G08010,AT2G19760
51859,AT1G08010,AT4G19020
55879,AT1G08010,AT1G49240
110283,AT1G08010,AT2G40620
210649,AT1G08010,AT5G12950
11525,AT1G08010,AT1G72790
150751,AT1G08010,AT1G17070
190884,AT1G08010,AT5G34850
66130,AT1G08010,AT3G26810
168774,AT1G08010,AT2G03470
136212,AT1G08010,AT4G35830
181035,AT1G08010,AT1G16860
9381,AT1G08010,AT3G50080
181102,AT1G08010,AT4G14305
9247,AT1G08010,AT4G05000
140701,AT1G08010,AT1G06800
604,AT1G08010,AT3G23980
181236,AT1G08010,AT2G34770
41809,AT1G08010,AT1G60070
58090,AT1G08010,AT4G30080
106330,AT1G08010,AT2G34150
31826,AT1G08010,AT2G21390
133197,AT1G08010,AT5G43700
32027,AT1G08010,AT1G27600
78458,AT1G08010,AT3G06550
71289,AT1G08010,AT1G74910
7907,AT1G08010,AT5G64220
189879,AT1G08010,AT4G30530
182040,AT1G08010,AT1G31335
67403,AT1G08010,AT3G54690
141304,AT1G08010,AT5G57340
55678,AT1G08010,AT4G27630
9046,AT1G08010,AT5G22070
172660,AT1G08010,AT2G29020
107938,AT1G08010,AT5G60700
132527,AT1G08010,AT4G13615
34104,AT1G08010,AT4G35800
79530,AT1G08010,AT1G53210
52596,AT1G08010,AT2G36720
14607,AT1G08010,AT2G35060
145592,AT1G08010,AT3G55830
11860,AT1G08010,AT4G34490
145257,AT1G08010,AT2G28830
170985,AT1G08010,AT2G02960
4758,AT1G08010,AT4G17940
44355,AT1G08010,AT5G59160
195373,AT1G08010,AT2G05710
116246,AT1G08010,AT2G41310
47303,AT1G08010,AT1G30450
202140,AT1G08010,AT5G59450
74773,AT1G08010,AT1G75140
8108,AT1G08010,AT3G58490
54003,AT1G08010,AT3G50340
21240,AT1G08010,AT2G20190
14205,AT1G08010,AT2G30110
143046,AT1G08010,AT2G44160
4825,AT1G08010,AT5G18520
42144,AT1G08010,AT3G29075
186998,AT1G08010,AT3G14720
13669,AT1G08010,AT4G24530
114906,AT1G08010,AT3G51180
74170,AT1G08010,AT1G80360
44489,AT1G08010,AT2G35110
37387,AT1G08010,AT5G60920
73567,AT1G08010,AT2G39750
135,AT1G08010,AT1G08420
182911,AT1G08010,AT4G28570
185591,AT1G08010,AT1G75440
72696,AT1G08010,AT5G43670
128507,AT1G08010,AT1G53430
39062,AT1G08010,AT5G35160
38928,AT1G08010,AT1G53310
147803,AT1G08010,AT5G03040
172526,AT1G08010,AT1G50440
66398,AT1G08010,AT5G45290
21843,AT1G08010,AT4G16580
183916,AT1G08010,AT2G46560
117519,AT1G08010,AT4G05050
184117,AT1G08010,AT3G24800
21173,AT1G08010,AT2G04550
147401,AT1G08010,AT5G12840
34975,AT1G08010,AT1G29470
72428,AT1G08010,AT3G17850
88575,AT1G08010,AT3G16640
269,AT1G08010,AT5G52530
146128,AT1G08010,AT2G15230
131254,AT1G08010,AT5G64813
43953,AT1G08010,AT1G62020
72629,AT1G08010,AT3G18230
195172,AT1G08010,AT1G63090
125894,AT1G08010,AT2G22795
112293,AT1G08010,AT5G46630
6902,AT1G08010,AT3G10030
202609,AT1G08010,AT2G39705
170583,AT1G08010,AT1G13980
88307,AT1G08010,AT4G32410
131120,AT1G08010,AT1G78880
20637,AT1G08010,AT4G14350
156044,AT1G08010,AT1G56700
104387,AT1G08010,AT1G67930
18560,AT1G08010,AT4G04890
83751,AT1G08010,AT5G08160
96816,AT1G08010,AT3G03150
122008,AT1G08010,AT5G42620
68944,AT1G08010,AT5G26667
12463,AT1G08010,AT3G52760
161471,AT1G08010,AT1G50640
10118,AT1G08010,AT5G37720
126564,AT1G08010,AT5G23090
159796,AT1G08010,AT1G35580
85560,AT1G08010,AT5G66030
159729,AT1G08010,AT1G76560
6433,AT1G08010,AT2G21600
98424,AT1G08010,AT5G20900
159662,AT1G08010,AT5G09410
137954,AT1G08010,AT3G60600
205624,AT1G08010,AT5G49550
23719,AT1G08010,AT5G42080
177350,AT1G08010,AT3G06590
49581,AT1G08010,AT5G09810
158925,AT1G08010,AT2G22670
40938,AT1G08010,AT5G45100
671,AT1G08010,AT1G71410
190348,AT1G08010,AT2G20780
121137,AT1G08010,AT4G27840
178221,AT1G08010,AT1G75680
138959,AT1G08010,AT2G22125
62445,AT1G08010,AT1G56423
60971,AT1G08010,AT4G14920
7304,AT1G08010,AT1G78300
47102,AT1G08010,AT4G16380
174871,AT1G08010,AT4G08920
206160,AT1G08010,AT3G09000
19766,AT1G08010,AT5G53560
5897,AT1G08010,AT1G35160
92863,AT1G08010,AT2G44060
48911,AT1G08010,AT4G30260
48978,AT1G08010,AT3G09300
164285,AT1G08010,AT5G09460
164151,AT1G08010,AT1G67590
191219,AT1G08010,AT5G39320
93131,AT1G08010,AT1G60870
199594,AT1G08010,AT5G16730
26064,AT1G08010,AT3G07950
123415,AT1G08010,AT2G25430
163816,AT1G08010,AT2G46380
37722,AT1G08010,AT5G22760
24523,AT1G08010,AT1G04200
163548,AT1G08010,AT5G52280
26332,AT1G08010,AT5G53300
94940,AT1G08010,AT2G17020
62847,AT1G08010,AT1G54520
7639,AT1G08010,AT5G05660
68609,AT1G08010,AT5G62390
95208,AT1G08010,AT3G21220
68676,AT1G08010,AT2G02400
135140,AT1G08010,AT2G17450
19297,AT1G08010,AT5G24710
122075,AT1G08010,AT3G19590
2681,AT1G08010,AT3G43300
99697,AT1G08010,AT2G38360
12597,AT1G08010,AT2G17980
12664,AT1G08010,AT1G43790
102377,AT1G08010,AT4G02440
60100,AT1G08010,AT5G12850
69882,AT1G08010,AT3G25140
17354,AT1G08010,AT1G54920
167903,AT1G08010,AT3G57980
21508,AT1G08010,AT5G25510
3083,AT1G08010,AT4G12640
91456,AT1G08010,AT5G49980
59966,AT1G08010,AT4G01850
120802,AT1G08010,AT5G28040
7237,AT1G08010,AT5G39510
102042,AT1G08010,AT4G12850
29749,AT1G08010,AT5G14430
103315,AT1G08010,AT3G06740
41742,AT1G08010,AT4G25870
80267,AT1G08010,AT3G15730
120400,AT1G08010,AT3G48760
120266,AT1G08010,AT1G21200
40402,AT1G08010,AT3G15095
79999,AT1G08010,AT1G63220
155173,AT1G08010,AT2G43790
179829,AT1G08010,AT1G12120
79865,AT1G08010,AT2G01100
91054,AT1G08010,AT5G62470
30084,AT1G08010,AT3G58600
7438,AT1G08010,AT2G03350
101707,AT1G08010,AT4G18030
178824,AT1G08010,AT1G08620
60301,AT1G08010,AT5G05750
91724,AT1G08010,AT5G43460
178422,AT1G08010,AT3G53710
60569,AT1G08010,AT5G64270
65125,AT1G08010,AT1G74380
134202,AT1G08010,AT5G47370
200197,AT1G08010,AT3G20310
157585,AT1G08010,AT3G15530
100903,AT1G08010,AT1G11440
5562,AT1G08010,AT2G44730
60368,AT1G08010,AT2G41420
49782,AT1G08010,AT1G01550
81674,AT1G08010,AT5G60860
133935,AT1G12630,AT2G31560
41408,AT1G12630,AT1G30300
196245,AT1G12630,AT1G29760
137419,AT1G12630,AT2G07360
43485,AT1G12630,AT5G26740
138424,AT1G12630,AT2G35630
39130,AT1G12630,AT5G58005
39867,AT1G12630,AT3G52030
132327,AT1G12630,AT1G80080
140702,AT1G12630,AT1G06800
134806,AT1G12630,AT4G02100
139295,AT1G12630,AT1G53300
197585,AT1G12630,AT5G48020
198054,AT1G12630,AT3G47830
136548,AT1G12630,AT2G33550
137687,AT1G12630,AT3G09850
38728,AT1G12630,AT1G33520
197250,AT1G12630,AT1G56500
41073,AT1G12630,AT5G60850
38795,AT1G12630,AT5G35100
142310,AT1G12630,AT4G13950
41944,AT1G12630,AT5G38660
39063,AT1G12630,AT5G35160
139094,AT1G12630,AT3G12980
132930,AT1G12630,AT5G47040
135141,AT1G12630,AT2G17450
142578,AT1G12630,AT4G20010
138960,AT1G12630,AT2G22125
43820,AT1G12630,AT5G67170
136749,AT1G12630,AT2G29970
196379,AT1G12630,AT5G03830
142846,AT1G12630,AT1G49032
141372,AT1G12630,AT2G39360
134136,AT1G12630,AT2G36950
141305,AT1G12630,AT5G57340
196915,AT1G12630,AT3G57400
73501,AT1G12630,AT5G55130
37455,AT1G12630,AT5G07970
189880,AT1G12630,AT4G30530
22313,AT1G12630,AT1G76940
22246,AT1G12630,AT5G49830
170115,AT1G12630,AT3G11960
170182,AT1G12630,AT5G08200
171120,AT1G12630,AT2G32100
169579,AT1G12630,AT1G61760
171187,AT1G12630,AT3G23820
21710,AT1G12630,AT3G01850
189009,AT1G12630,AT5G65640
172326,AT1G12630,AT1G65580
173398,AT1G12630,AT3G60030
173666,AT1G12630,AT5G04170
20303,AT1G12630,AT1G66130
21777,AT1G12630,AT1G24764
20169,AT1G12630,AT5G05550
11325,AT1G12630,AT2G32320
167904,AT1G12630,AT3G57980
162812,AT1G12630,AT2G16750
163013,AT1G12630,AT1G08700
191287,AT1G12630,AT2G23390
164018,AT1G12630,AT4G20840
164420,AT1G12630,AT2G28460
25596,AT1G12630,AT5G53850
189947,AT1G12630,AT2G03800
165425,AT1G12630,AT5G46760
10923,AT1G12630,AT5G53580
166162,AT1G12630,AT4G25660
190818,AT1G12630,AT2G26830
166765,AT1G12630,AT5G66350
23787,AT1G12630,AT4G01810
167770,AT1G12630,AT3G01810
165827,AT1G12630,AT5G06700
26869,AT1G12630,AT1G29670
174470,AT1G12630,AT1G27090
175207,AT1G12630,AT4G12980
16216,AT1G12630,AT3G16850
187602,AT1G12630,AT1G76100
15881,AT1G12630,AT5G15880
183649,AT1G12630,AT4G12040
187200,AT1G12630,AT1G25440
184386,AT1G12630,AT4G01090
182443,AT1G12630,AT4G37730
184520,AT1G12630,AT3G52280
15010,AT1G12630,AT5G26240
186061,AT1G12630,AT3G28130
14407,AT1G12630,AT5G23920
186262,AT1G12630,AT1G22220
186463,AT1G12630,AT1G65520
186865,AT1G12630,AT1G01180
15278,AT1G12630,AT3G61740
12263,AT1G12630,AT1G11790
181907,AT1G12630,AT2G11520
188004,AT1G12630,AT5G65660
175810,AT1G12630,AT1G25560
176212,AT1G12630,AT3G61880
176882,AT1G12630,AT2G04100
188272,AT1G12630,AT5G54250
18159,AT1G12630,AT5G02850
177887,AT1G12630,AT2G46370
16685,AT1G12630,AT2G01070
17690,AT1G12630,AT2G42880
179294,AT1G12630,AT1G72450
17288,AT1G12630,AT3G14350
16953,AT1G12630,AT2G35155
180768,AT1G12630,AT4G11660
180902,AT1G12630,AT1G14750
16886,AT1G12630,AT1G77680
178691,AT1G12630,AT4G37790
195709,AT1G12630,AT2G37035
162142,AT1G12630,AT2G42450
161740,AT1G12630,AT2G13610
147670,AT1G12630,AT2G37390
34708,AT1G12630,AT3G09440
34641,AT1G12630,AT1G71860
194704,AT1G12630,AT2G44290
148742,AT1G12630,AT3G51890
149010,AT1G12630,AT3G57640
194905,AT1G12630,AT2G42320
33636,AT1G12630,AT2G32810
149278,AT1G12630,AT2G20630
194436,AT1G12630,AT2G43060
150886,AT1G12630,AT5G19025
150953,AT1G12630,AT1G44350
32296,AT1G12630,AT1G71440
151355,AT1G12630,AT2G22900
149077,AT1G12630,AT2G17700
151422,AT1G12630,AT2G42200
146531,AT1G12630,AT3G17810
146263,AT1G12630,AT5G13460
37053,AT1G12630,AT4G32190
144052,AT1G12630,AT2G33570
144320,AT1G12630,AT2G32800
36852,AT1G12630,AT5G09620
36785,AT1G12630,AT4G17170
144521,AT1G12630,AT4G34540
34976,AT1G12630,AT1G29470
144923,AT1G12630,AT2G45980
35981,AT1G12630,AT2G20930
8511,AT1G12630,AT1G65430
35780,AT1G12630,AT2G40380
145928,AT1G12630,AT4G02420
195173,AT1G12630,AT1G63090
146062,AT1G12630,AT3G25805
145191,AT1G12630,AT1G28680
161807,AT1G12630,AT4G12570
151623,AT1G12630,AT2G15320
152628,AT1G12630,AT1G51500
192426,AT1G12630,AT5G43870
28812,AT1G12630,AT3G27260
157653,AT1G12630,AT2G40060
157854,AT1G12630,AT3G01430
158323,AT1G12630,AT3G11100
158524,AT1G12630,AT3G24590
28879,AT1G12630,AT3G17040
192158,AT1G12630,AT5G64250
192091,AT1G12630,AT5G52560
159127,AT1G12630,AT4G29740
28008,AT1G12630,AT2G46250
159797,AT1G12630,AT1G35580
160333,AT1G12630,AT2G29525
161472,AT1G12630,AT1G50640
158658,AT1G12630,AT5G60820
151757,AT1G12630,AT3G61630
28946,AT1G12630,AT3G01560
156514,AT1G12630,AT2G40200
31291,AT1G12630,AT3G06570
153365,AT1G12630,AT5G61990
153901,AT1G12630,AT2G18570
193431,AT1G12630,AT2G37790
154370,AT1G12630,AT5G23730
9516,AT1G12630,AT5G16280
130518,AT1G12630,AT3G01690
193096,AT1G12630,AT1G74160
30018,AT1G12630,AT4G25080
29884,AT1G12630,AT1G02160
193029,AT1G12630,AT3G16350
155509,AT1G12630,AT3G61130
29683,AT1G12630,AT1G18680
155911,AT1G12630,AT5G24930
155241,AT1G12630,AT1G72520
130451,AT1G12630,AT3G48600
6970,AT1G12630,AT5G58090
100837,AT1G12630,AT3G63000
99095,AT1G12630,AT1G70620
99698,AT1G12630,AT2G38360
61106,AT1G12630,AT1G53320
60838,AT1G12630,AT5G18980
60704,AT1G12630,AT1G03000
60436,AT1G12630,AT2G18790
102445,AT1G12630,AT5G41940
61508,AT1G12630,AT1G53520
102512,AT1G12630,AT5G51450
102914,AT1G12630,AT1G51680
59699,AT1G12630,AT1G48480
103517,AT1G12630,AT3G07340
204888,AT1G12630,AT4G14760
103785,AT1G12630,AT1G53170
104120,AT1G12630,AT1G15165
104187,AT1G12630,AT5G53050
3017,AT1G12630,AT2G45620
204687,AT1G12630,AT2G32990
98693,AT1G12630,AT1G53730
98425,AT1G12630,AT5G20900
92864,AT1G12630,AT2G44060
92931,AT1G12630,AT1G64670
92998,AT1G12630,AT4G35920
63987,AT1G12630,AT5G43680
93199,AT1G12630,AT4G17330
93266,AT1G12630,AT2G45630
93601,AT1G12630,AT2G21070
98559,AT1G12630,AT1G64890
205893,AT1G12630,AT5G01530
95343,AT1G12630,AT1G12750
95544,AT1G12630,AT5G24430
96616,AT1G12630,AT2G20950
96884,AT1G12630,AT1G09580
62178,AT1G12630,AT5G51560
98090,AT1G12630,AT3G01450
98291,AT1G12630,AT4G35070
2079,AT1G12630,AT2G26900
104522,AT1G12630,AT4G32890
104723,AT1G12630,AT3G13360
59029,AT1G12630,AT1G10865
56148,AT1G12630,AT3G13440
109815,AT1G12630,AT2G36570
55679,AT1G12630,AT4G27630
202945,AT1G12630,AT4G16190
110619,AT1G12630,AT4G23550
111155,AT1G12630,AT4G17790
111222,AT1G12630,AT5G03380
203682,AT1G12630,AT3G45610
55210,AT1G12630,AT3G19370
202811,AT1G12630,AT3G19990
111490,AT1G12630,AT2G01420
112026,AT1G12630,AT2G40150
54942,AT1G12630,AT1G54080
54741,AT1G12630,AT1G50030
112830,AT1G12630,AT5G07830
54339,AT1G12630,AT5G20680
111423,AT1G12630,AT5G54670
56349,AT1G12630,AT5G10700
108676,AT1G12630,AT4G18930
108408,AT1G12630,AT3G12400
104857,AT1G12630,AT5G58570
3553,AT1G12630,AT5G32450
58962,AT1G12630,AT3G57070
58895,AT1G12630,AT1G32450
58761,AT1G12630,AT3G44200
105728,AT1G12630,AT1G63500
106197,AT1G12630,AT1G30360
106599,AT1G12630,AT5G64860
106733,AT1G12630,AT1G59750
204285,AT1G12630,AT4G12730
106800,AT1G12630,AT5G64090
57153,AT1G12630,AT3G61710
107805,AT1G12630,AT5G22830
107939,AT1G12630,AT5G60700
56952,AT1G12630,AT5G20650
203883,AT1G12630,AT1G63000
108006,AT1G12630,AT4G02370
64188,AT1G12630,AT4G30996
114304,AT1G12630,AT5G47940
92462,AT1G12630,AT4G18050
206295,AT1G12630,AT5G58520
71558,AT1G12630,AT1G34110
77722,AT1G12630,AT2G42920
71424,AT1G12630,AT2G25760
78593,AT1G12630,AT1G09520
71156,AT1G12630,AT1G66140
79196,AT1G12630,AT3G33520
79464,AT1G12630,AT5G07240
77521,AT1G12630,AT2G36060
79531,AT1G12630,AT1G53210
672,AT1G12630,AT1G71410
70151,AT1G12630,AT1G31550
80804,AT1G12630,AT1G01960
80938,AT1G12630,AT1G14670
69883,AT1G12630,AT3G25140
940,AT1G12630,AT1G19110
69749,AT1G12630,AT5G44080
70486,AT1G12630,AT3G09980
69347,AT1G12630,AT1G02816
337,AT1G12630,AT3G54900
210583,AT1G12630,AT3G01210
73434,AT1G12630,AT1G15950
73367,AT1G12630,AT3G29030
74439,AT1G12630,AT4G30340
75042,AT1G12630,AT4G18300
73099,AT1G12630,AT3G03890
72898,AT1G12630,AT1G24400
75377,AT1G12630,AT1G51540
77052,AT1G12630,AT3G54620
75712,AT1G12630,AT3G18440
75980,AT1G12630,AT3G18310
72362,AT1G12630,AT2G16090
76382,AT1G12630,AT2G14255
76717,AT1G12630,AT3G50685
72094,AT1G12630,AT4G28980
76985,AT1G12630,AT1G12380
210650,AT1G12630,AT5G12950
72630,AT1G12630,AT3G18230
82345,AT1G12630,AT2G24420
209511,AT1G12630,AT2G05170
69280,AT1G12630,AT3G60110
1342,AT1G12630,AT2G47960
88710,AT1G12630,AT5G07920
207769,AT1G12630,AT5G44190
66198,AT1G12630,AT4G14500
89447,AT1G12630,AT2G22010
89648,AT1G12630,AT2G24790
89983,AT1G12630,AT4G37760
88308,AT1G12630,AT4G32410
207233,AT1G12630,AT1G17620
91256,AT1G12630,AT5G63910
65126,AT1G12630,AT1G74380
91859,AT1G12630,AT5G57070
1811,AT1G12630,AT4G25520
65059,AT1G12630,AT1G48880
91993,AT1G12630,AT1G55120
92127,AT1G12630,AT5G64740
65327,AT1G12630,AT4G15475
87973,AT1G12630,AT3G52290
207836,AT1G12630,AT1G64660
207903,AT1G12630,AT5G06320
82814,AT1G12630,AT4G10750
83149,AT1G12630,AT2G02180
69012,AT1G12630,AT5G19290
84020,AT1G12630,AT2G26870
84087,AT1G12630,AT5G63840
84690,AT1G12630,AT5G08470
84757,AT1G12630,AT5G55040
85092,AT1G12630,AT2G23340
1208,AT1G12630,AT2G19600
68208,AT1G12630,AT1G13350
208573,AT1G12630,AT1G63730
67471,AT1G12630,AT3G17920
86298,AT1G12630,AT2G40810
86968,AT1G12630,AT3G14430
87102,AT1G12630,AT1G54290
208104,AT1G12630,AT5G41850
66935,AT1G12630,AT3G23805
64456,AT1G12630,AT3G01860
114371,AT1G12630,AT4G30440
14072,AT1G12630,AT3G26950
126230,AT1G12630,AT5G04550
201069,AT1G12630,AT2G33310
51324,AT1G12630,AT2G26570
51927,AT1G12630,AT3G06860
5094,AT1G12630,AT2G18280
126297,AT1G12630,AT2G34380
126364,AT1G12630,AT4G30780
52128,AT1G12630,AT1G73875
126565,AT1G12630,AT5G23090
118927,AT1G12630,AT4G37870
