,TFID,targetID
31360,AT1G01060,AT3G45140
30816,AT1G01060,AT5G22570
27584,AT1G01060,AT1G22070
39744,AT1G01060,AT1G28050
29312,AT1G01060,AT4G05150
39264,AT1G01060,AT5G50450
29248,AT1G01060,AT3G26830
29056,AT1G01060,AT5G48380
39393,AT1G01720,AT3G58120
39169,AT1G01720,AT4G21380
20289,AT1G01720,AT1G19300
20481,AT1G01720,AT2G29990
34849,AT1G01720,AT3G11340
1953,AT1G01720,AT5G58710
11521,AT1G01720,AT1G55120
20225,AT1G01720,AT1G61420
20193,AT1G01720,AT4G36790
6849,AT1G01720,AT3G52500
22689,AT1G01720,AT1G03730
31201,AT1G01720,AT5G40780
2113,AT1G01720,AT2G30440
12545,AT1G01720,AT1G52780
29985,AT1G01720,AT1G69900
37345,AT1G01720,AT1G21130
37153,AT1G01720,AT5G26340
11713,AT1G01720,AT4G28710
3617,AT1G01720,AT4G16190
39265,AT1G01720,AT5G50450
11649,AT1G01720,AT4G24220
21729,AT1G01720,AT2G23910
37217,AT1G01720,AT5G24780
21249,AT1G01720,AT3G43790
34305,AT1G01720,AT1G54020
20161,AT1G01720,AT5G20480
21953,AT1G01720,AT1G04990
29953,AT1G01720,AT4G11900
11905,AT1G01720,AT4G15440
20929,AT1G01720,AT5G07340
40609,AT1G01720,AT3G07650
5985,AT1G01720,AT5G01890
34753,AT1G01720,AT3G51440
20641,AT1G01720,AT4G35790
31265,AT1G01720,AT1G28230
27361,AT1G01720,AT5G62865
30113,AT1G01720,AT3G04910
34945,AT1G01720,AT1G04980
17409,AT1G01720,AT1G27170
35873,AT1G01720,AT1G21250
2657,AT1G01720,AT4G19520
15329,AT1G01720,AT1G72680
4897,AT1G01720,AT5G41410
16545,AT1G01720,AT4G24190
36417,AT1G01720,AT3G48520
30977,AT1G01720,AT1G52410
15393,AT1G01720,AT2G34200
4865,AT1G01720,AT3G08670
16289,AT1G01720,AT3G26600
36129,AT1G01720,AT4G34950
2721,AT1G01720,AT1G14910
15617,AT1G01720,AT2G31810
16225,AT1G01720,AT5G54380
30849,AT1G01720,AT4G23270
36353,AT1G01720,AT3G56710
16001,AT1G01720,AT1G71695
2945,AT1G01720,AT1G43130
15937,AT1G01720,AT4G35310
15745,AT1G01720,AT5G50950
36257,AT1G01720,AT2G47890
2817,AT1G01720,AT2G25790
2561,AT1G01720,AT1G01470
5921,AT1G01720,AT5G20950
17569,AT1G01720,AT1G34130
17857,AT1G01720,AT1G20630
20001,AT1G01720,AT2G31360
34977,AT1G01720,AT1G16110
19969,AT1G01720,AT1G66970
35073,AT1G01720,AT3G14840
19585,AT1G01720,AT3G47010
5825,AT1G01720,AT1G68560
19457,AT1G01720,AT4G35630
35297,AT1G01720,AT1G70640
13249,AT1G01720,AT1G61260
2337,AT1G01720,AT5G65670
39521,AT1G01720,AT5G39410
19009,AT1G01720,AT5G37600
3265,AT1G01720,AT1G09750
35489,AT1G01720,AT3G46280
36897,AT1G01720,AT3G50280
5729,AT1G01720,AT1G19850
13729,AT1G01720,AT1G02850
18561,AT1G01720,AT4G15233
2433,AT1G01720,AT5G14370
13825,AT1G01720,AT3G19190
3137,AT1G01720,AT3G55850
5633,AT1G01720,AT5G60980
18177,AT1G01720,AT5G49760
17633,AT1G01720,AT5G04250
22945,AT1G01720,AT1G15670
11873,AT1G01720,AT3G09010
1,AT1G01720,AT2G05380
28129,AT1G01720,AT5G09300
24929,AT1G01720,AT3G01290
37825,AT1G01720,AT1G02450
33025,AT1G01720,AT4G23600
7137,AT1G01720,AT3G09000
10369,AT1G01720,AT3G52240
39041,AT1G01720,AT4G01670
40129,AT1G01720,AT1G29395
28033,AT1G01720,AT1G22360
40865,AT1G01720,AT2G33830
1505,AT1G01720,AT1G78670
8609,AT1G01720,AT1G07040
27873,AT1G01720,AT1G53230
32001,AT1G01720,AT4G29310
24225,AT1G01720,AT3G54960
25025,AT1G01720,AT1G08930
26593,AT1G01720,AT4G13250
26209,AT1G01720,AT2G37380
7169,AT1G01720,AT1G60890
9345,AT1G01720,AT2G01190
25953,AT1G01720,AT5G05600
40897,AT1G01720,AT4G16146
25633,AT1G01720,AT1G22380
31681,AT1G01720,AT2G02990
9057,AT1G01720,AT3G47820
26017,AT1G01720,AT4G22540
8961,AT1G01720,AT1G73820
25537,AT1G01720,AT1G52200
1313,AT1G01720,AT4G32440
26113,AT1G01720,AT5G50160
26145,AT1G01720,AT5G27930
28225,AT1G01720,AT4G27900
9761,AT1G01720,AT3G20410
37921,AT1G01720,AT1G20620
32865,AT1G01720,AT3G51450
28897,AT1G01720,AT3G28370
8673,AT1G01720,AT2G30070
8225,AT1G01720,AT5G49570
23777,AT1G01720,AT5G25350
865,AT1G01720,AT4G21960
23073,AT1G01720,AT5G63860
11169,AT1G01720,AT1G58270
8353,AT1G01720,AT5G24260
23937,AT1G01720,AT1G76580
31361,AT1G01720,AT3G45140
33441,AT1G01720,AT3G47800
28961,AT1G01720,AT3G06500
4193,AT1G01720,AT5G66950
33825,AT1G01720,AT4G22530
41057,AT1G01720,AT3G26740
31777,AT1G01720,AT1G05805
8449,AT1G01720,AT5G36930
11233,AT1G01720,AT4G04970
37633,AT1G01720,AT4G22770
8065,AT1G01720,AT1G58602
38689,AT1G01720,AT2G26560
23041,AT1G01720,AT1G30330
27841,AT1G01720,AT2G29720
8033,AT1G01720,AT2G40820
31969,AT1G01720,AT2G38400
38465,AT1G01720,AT1G24070
14306,AT1G18330,AT3G47620
14370,AT1G18330,AT5G36890
5442,AT1G18330,AT2G36380
38018,AT1G18330,AT5G05320
15714,AT1G18330,AT5G19690
14082,AT1G18330,AT4G08850
38850,AT1G18330,AT4G09020
40354,AT1G18330,AT5G61380
4034,AT1G18330,AT5G37310
7618,AT1G18330,AT4G02350
38690,AT1G18330,AT2G26560
7362,AT1G18330,AT3G07320
13922,AT1G18330,AT2G28080
4770,AT1G18330,AT1G76140
9186,AT1G18330,AT3G60180
3170,AT1G18330,AT4G14960
15746,AT1G18330,AT5G50950
36802,AT1G18330,AT1G73810
36610,AT1G18330,AT1G59870
5410,AT1G18330,AT3G59100
38242,AT1G18330,AT5G46330
14562,AT1G18330,AT2G02070
15554,AT1G18330,AT5G63420
7682,AT1G18330,AT4G32150
2978,AT1G18330,AT3G17340
8514,AT1G18330,AT3G19553
36418,AT1G18330,AT3G48520
15362,AT1G18330,AT4G31820
38818,AT1G18330,AT1G13210
15202,AT1G18330,AT1G12730
7778,AT1G18330,AT3G15095
15138,AT1G18330,AT5G49900
13538,AT1G18330,AT1G21600
15042,AT1G18330,AT1G71800
8194,AT1G18330,AT5G17190
40386,AT1G18330,AT1G70820
8674,AT1G18330,AT2G30070
8834,AT1G18330,AT1G24625
14914,AT1G18330,AT5G04930
5282,AT1G18330,AT1G07280
14882,AT1G18330,AT4G39390
36354,AT1G18330,AT3G56710
4194,AT1G18330,AT5G66950
38114,AT1G18330,AT5G47240
5346,AT1G18330,AT5G19540
14818,AT1G18330,AT1G25580
8898,AT1G18330,AT5G51820
36514,AT1G18330,AT1G20840
5090,AT1G18330,AT3G60130
36866,AT1G18330,AT5G52310
39074,AT1G18330,AT5G24470
13410,AT1G18330,AT2G44490
37218,AT1G18330,AT5G24780
39266,AT1G18330,AT5G50450
10818,AT1G18330,AT3G12830
5986,AT1G18330,AT5G01890
10754,AT1G18330,AT5G56270
11906,AT1G18330,AT4G15440
11938,AT1G18330,AT4G30690
10946,AT1G18330,AT1G26440
39042,AT1G18330,AT4G01670
10562,AT1G18330,AT4G03400
4290,AT1G18330,AT2G28070
37154,AT1G18330,AT5G26340
12226,AT1G18330,AT4G24350
12258,AT1G18330,AT5G27860
10498,AT1G18330,AT2G21380
5954,AT1G18330,AT5G43810
11970,AT1G18330,AT2G22190
10370,AT1G18330,AT3G52240
6530,AT1G18330,AT1G48540
37282,AT1G18330,AT3G61280
4386,AT1G18330,AT1G30210
11458,AT1G18330,AT2G38000
37474,AT1G18330,AT3G15630
11266,AT1G18330,AT2G38550
11490,AT1G18330,AT3G28007
6914,AT1G18330,AT3G02930
4354,AT1G18330,AT5G35560
11842,AT1G18330,AT1G61250
11522,AT1G18330,AT1G55120
37378,AT1G18330,AT2G28840
37346,AT1G18330,AT1G21130
11202,AT1G18330,AT3G16180
11042,AT1G18330,AT3G24760
39234,AT1G18330,AT1G65790
7042,AT1G18330,AT1G13270
3714,AT1G18330,AT4G19530
11234,AT1G18330,AT4G04970
39394,AT1G18330,AT3G58120
37794,AT1G18330,AT3G18080
12546,AT1G18330,AT1G52780
12994,AT1G18330,AT2G12550
13218,AT1G18330,AT2G47240
40002,AT1G18330,AT2G40750
7298,AT1G18330,AT4G03820
11362,AT1G18330,AT4G17150
4258,AT1G18330,AT5G48960
5794,AT1G18330,AT2G21250
36962,AT1G18330,AT3G29320
3970,AT1G18330,AT3G28940
9410,AT1G18330,AT2G16710
13314,AT1G18330,AT5G10020
5730,AT1G18330,AT1G19850
3266,AT1G18330,AT1G09750
9346,AT1G18330,AT2G01190
9314,AT1G18330,AT3G04550
13346,AT1G18330,AT4G00950
13282,AT1G18330,AT5G53500
37954,AT1G18330,AT3G50700
12962,AT1G18330,AT1G12710
9538,AT1G18330,AT5G40910
40066,AT1G18330,AT2G06925
37826,AT1G18330,AT1G02450
37858,AT1G18330,AT5G03350
12610,AT1G18330,AT1G17970
5922,AT1G18330,AT5G20950
12770,AT1G18330,AT4G00330
9922,AT1G18330,AT5G59010
36994,AT1G18330,AT1G08890
37922,AT1G18330,AT1G20620
39426,AT1G18330,AT2G14560
12834,AT1G18330,AT4G39260
3394,AT1G18330,AT2G27860
9570,AT1G18330,AT5G61480
12898,AT1G18330,AT4G23040
12930,AT1G18330,AT4G37450
7170,AT1G18330,AT1G60890
5826,AT1G18330,AT1G68560
9218,AT1G18330,AT1G69870
13250,AT1G18330,AT1G61260
18274,AT1G18330,AT2G32390
15778,AT1G18330,AT2G28930
25346,AT1G18330,AT1G29670
25378,AT1G18330,AT5G20030
32514,AT1G18330,AT1G77510
25474,AT1G18330,AT2G03530
32450,AT1G18330,AT5G54860
25538,AT1G18330,AT1G52200
32386,AT1G18330,AT1G16850
25666,AT1G18330,AT5G28290
25826,AT1G18330,AT3G61160
25890,AT1G18330,AT1G25320
25986,AT1G18330,AT1G31850
40898,AT1G18330,AT4G16146
26018,AT1G18330,AT4G22540
26082,AT1G18330,AT1G62870
26114,AT1G18330,AT5G50160
26146,AT1G18330,AT5G27930
32162,AT1G18330,AT1G53100
26210,AT1G18330,AT2G37380
26242,AT1G18330,AT5G65630
32034,AT1G18330,AT3G16460
26466,AT1G18330,AT1G14170
26530,AT1G18330,AT5G27920
26594,AT1G18330,AT4G13250
26626,AT1G18330,AT3G27210
41026,AT1G18330,AT2G15890
32578,AT1G18330,AT3G23150
32610,AT1G18330,AT5G58600
32770,AT1G18330,AT4G33625
25026,AT1G18330,AT1G08930
34146,AT1G18330,AT4G37260
34018,AT1G18330,AT1G52770
1730,AT1G18330,AT3G58750
22754,AT1G18330,AT1G78970
22946,AT1G18330,AT1G15670
23042,AT1G18330,AT1G30330
33858,AT1G18330,AT5G63810
23138,AT1G18330,AT3G22200
33794,AT1G18330,AT5G37780
23490,AT1G18330,AT3G22190
23714,AT1G18330,AT3G50210
24034,AT1G18330,AT5G01200
26690,AT1G18330,AT2G46620
40770,AT1G18330,AT2G39920
36290,AT1G18330,AT3G45260
24162,AT1G18330,AT1G75380
24258,AT1G18330,AT2G27200
24418,AT1G18330,AT1G49750
24482,AT1G18330,AT1G67810
24610,AT1G18330,AT2G03480
33026,AT1G18330,AT4G23600
1474,AT1G18330,AT3G52990
24834,AT1G18330,AT2G20960
40866,AT1G18330,AT2G33830
24898,AT1G18330,AT5G33290
1410,AT1G18330,AT3G06580
40802,AT1G18330,AT1G49230
22402,AT1G18330,AT4G13340
31906,AT1G18330,AT5G23575
27138,AT1G18330,AT5G18130
290,AT1G18330,AT1G50010
29762,AT1G18330,AT2G31800
29986,AT1G18330,AT1G69900
31202,AT1G18330,AT5G40780
30018,AT1G18330,AT4G02550
30082,AT1G18330,AT1G11310
226,AT1G18330,AT3G06483
41186,AT1G18330,AT3G20810
31170,AT1G18330,AT3G26580
30114,AT1G18330,AT3G04910
162,AT1G18330,AT4G27500
30178,AT1G18330,AT3G58570
30210,AT1G18330,AT5G27280
30306,AT1G18330,AT3G05220
31138,AT1G18330,AT5G07620
30434,AT1G18330,AT1G69040
30594,AT1G18330,AT1G31550
30626,AT1G18330,AT5G23810
130,AT1G18330,AT3G29360
30690,AT1G18330,AT1G01300
31010,AT1G18330,AT3G15720
30754,AT1G18330,AT3G59350
30786,AT1G18330,AT5G20250
30818,AT1G18330,AT5G22570
30850,AT1G18330,AT4G23270
31234,AT1G18330,AT5G37260
29666,AT1G18330,AT3G25020
29570,AT1G18330,AT2G24645
29506,AT1G18330,AT3G22460
866,AT1G18330,AT4G21960
31842,AT1G18330,AT1G72150
27266,AT1G18330,AT3G59570
31778,AT1G18330,AT1G05805
27458,AT1G18330,AT1G17460
27586,AT1G18330,AT1G22070
27842,AT1G18330,AT2G29720
27906,AT1G18330,AT5G53420
31714,AT1G18330,AT4G31800
28386,AT1G18330,AT2G28660
28450,AT1G18330,AT2G04860
31586,AT1G18330,AT1G64170
26722,AT1G18330,AT5G62350
31522,AT1G18330,AT5G12950
28770,AT1G18330,AT1G65800
31458,AT1G18330,AT4G33700
28866,AT1G18330,AT5G28540
514,AT1G18330,AT5G55990
31426,AT1G18330,AT5G61520
29058,AT1G18330,AT5G48380
31362,AT1G18330,AT3G45140
29186,AT1G18330,AT5G02860
29250,AT1G18330,AT3G26830
31298,AT1G18330,AT1G10200
29314,AT1G18330,AT4G05150
31266,AT1G18330,AT1G28230
28738,AT1G18330,AT1G53440
34210,AT1G18330,AT1G52890
24098,AT1G18330,AT1G22530
19810,AT1G18330,AT4G38520
19170,AT1G18330,AT2G07180
17314,AT1G18330,AT1G17455
19298,AT1G18330,AT2G06050
2626,AT1G18330,AT3G09540
35906,AT1G18330,AT1G49720
17122,AT1G18330,AT5G55230
35202,AT1G18330,AT2G43550
2306,AT1G18330,AT2G22300
2338,AT1G18330,AT5G65670
19714,AT1G18330,AT3G53460
16994,AT1G18330,AT5G25040
35682,AT1G18330,AT1G51790
19874,AT1G18330,AT1G10090
35074,AT1G18330,AT3G14840
2658,AT1G18330,AT4G19520
20002,AT1G18330,AT2G31360
20098,AT1G18330,AT5G45500
20162,AT1G18330,AT5G20480
19778,AT1G18330,AT1G48360
2114,AT1G18330,AT2G30440
19042,AT1G18330,AT1G12090
19010,AT1G18330,AT5G37600
18178,AT1G18330,AT5G49760
18114,AT1G18330,AT4G18205
39746,AT1G18330,AT1G28050
18370,AT1G18330,AT3G62110
18402,AT1G18330,AT2G27920
35746,AT1G18330,AT1G25422
35778,AT1G18330,AT3G56720
17986,AT1G18330,AT4G29190
35810,AT1G18330,AT5G57110
17922,AT1G18330,AT4G19230
18562,AT1G18330,AT4G15233
18594,AT1G18330,AT1G48430
18722,AT1G18330,AT5G39790
18754,AT1G18330,AT1G51610
17762,AT1G18330,AT2G38670
21954,AT1G18330,AT1G04990
35490,AT1G18330,AT3G46280
18914,AT1G18330,AT5G18640
40514,AT1G18330,AT3G48360
20194,AT1G18330,AT4G36790
18210,AT1G18330,AT5G61530
16514,AT1G18330,AT3G21810
1986,AT1G18330,AT3G18830
16226,AT1G18330,AT5G54380
21186,AT1G18330,AT1G26665
34882,AT1G18330,AT5G26570
20994,AT1G18330,AT5G55930
21506,AT1G18330,AT1G25500
21410,AT1G18330,AT3G43670
40610,AT1G18330,AT3G07650
21602,AT1G18330,AT5G64330
16482,AT1G18330,AT3G53990
15938,AT1G18330,AT4G35310
21698,AT1G18330,AT4G09570
34498,AT1G18330,AT2G36390
16066,AT1G18330,AT3G50950
40418,AT1G18330,AT3G47160
20834,AT1G18330,AT3G15840
2018,AT1G18330,AT5G15640
20610,AT1G18330,AT4G18520
36130,AT1G18330,AT4G34950
20546,AT1G18330,AT2G36420
20354,AT1G18330,AT5G44005
2722,AT1G18330,AT1G14910
34306,AT1G18330,AT1G54020
21250,AT1G18330,AT3G43790
16578,AT1G18330,AT5G15970
36355,AT1G53170,AT3G56710
17731,AT1G53170,AT1G44780
31171,AT1G53170,AT3G26580
15715,AT1G53170,AT5G19690
14595,AT1G53170,AT5G02160
17827,AT1G53170,AT3G19400
15939,AT1G53170,AT4G35310
7075,AT1G53170,AT1G42480
30851,AT1G53170,AT4G23270
36579,AT1G53170,AT4G02370
28611,AT1G53170,AT5G08330
4835,AT1G53170,AT1G47710
30883,AT1G53170,AT3G50260
36195,AT1G53170,AT1G43160
16227,AT1G53170,AT5G54380
29315,AT1G53170,AT4G05150
14691,AT1G53170,AT5G18680
16803,AT1G53170,AT2G18245
16867,AT1G53170,AT3G60320
36451,AT1G53170,AT5G66880
29987,AT1G53170,AT1G69900
35939,AT1G53170,AT4G35480
36419,AT1G53170,AT3G48520
31203,AT1G53170,AT5G40780
6051,AT1G53170,AT3G16990
39363,AT1G53170,AT2G21130
6115,AT1G53170,AT4G39980
6147,AT1G53170,AT5G23390
6243,AT1G53170,AT5G64640
16451,AT1G53170,AT5G10550
29699,AT1G53170,AT5G56520
15011,AT1G53170,AT1G25275
6563,AT1G53170,AT2G02570
6659,AT1G53170,AT1G09530
16323,AT1G53170,AT2G32380
36099,AT1G53170,AT1G50040
17347,AT1G53170,AT3G61150
17603,AT1G53170,AT3G18440
6947,AT1G53170,AT1G08660
5603,AT1G53170,AT5G20990
5443,AT1G53170,AT2G36380
22051,AT1G53170,AT1G21680
31907,AT1G53170,AT5G23575
7363,AT1G53170,AT3G07320
20035,AT1G53170,AT2G48030
9827,AT1G53170,AT4G34480
37859,AT1G53170,AT5G03350
37059,AT1G53170,AT5G62720
24867,AT1G53170,AT2G30600
24643,AT1G53170,AT1G17745
12259,AT1G53170,AT5G27860
33219,AT1G53170,AT5G56230
20835,AT1G53170,AT3G15840
37187,AT1G53170,AT3G50500
37635,AT1G53170,AT4G22770
10979,AT1G53170,AT1G68060
24003,AT1G53170,AT5G45510
23843,AT1G53170,AT5G13330
33475,AT1G53170,AT5G42420
11043,AT1G53170,AT3G24760
23491,AT1G53170,AT3G22190
21283,AT1G53170,AT1G01500
23299,AT1G53170,AT3G14172
23203,AT1G53170,AT3G56400
11235,AT1G53170,AT4G04970
37251,AT1G53170,AT1G78600
23043,AT1G53170,AT1G30330
34371,AT1G53170,AT1G78410
21603,AT1G53170,AT5G64330
22563,AT1G53170,AT3G61820
21699,AT1G53170,AT4G09570
22403,AT1G53170,AT4G13340
22147,AT1G53170,AT2G21620
25347,AT1G53170,AT1G29670
9411,AT1G53170,AT2G16710
12835,AT1G53170,AT4G39260
25539,AT1G53170,AT1G52200
7587,AT1G53170,AT5G03630
28227,AT1G53170,AT4G27900
7619,AT1G53170,AT4G02350
35651,AT1G53170,AT2G17230
7811,AT1G53170,AT5G07360
38691,AT1G53170,AT2G26560
13763,AT1G53170,AT5G13300
27363,AT1G53170,AT5G62865
8035,AT1G53170,AT2G40820
35555,AT1G53170,AT5G39020
13379,AT1G53170,AT1G53320
35491,AT1G53170,AT3G46280
32003,AT1G53170,AT4G29310
38211,AT1G53170,AT3G14310
7299,AT1G53170,AT4G03820
26243,AT1G53170,AT5G65630
13251,AT1G53170,AT1G61260
19171,AT1G53170,AT2G07180
19267,AT1G53170,AT1G13990
8899,AT1G53170,AT5G51820
19299,AT1G53170,AT2G06050
35267,AT1G53170,AT2G47130
13091,AT1G53170,AT5G66420
9027,AT1G53170,AT3G52710
19427,AT1G53170,AT3G12700
32323,AT1G53170,AT4G25480
19459,AT1G53170,AT4G35630
37987,AT1G53170,AT1G51940
25667,AT1G53170,AT5G28290
19747,AT1G53170,AT5G54960
8803,AT1G53170,AT4G02340
4803,AT1G53170,AT5G57035
30915,AT1G53170,AT2G02810
323,AT1G53170,AT1G10890
39875,AT1G53170,AT2G22450
39811,AT1G53170,AT1G14880
40323,AT1G53170,AT5G59570
2531,AT1G53170,AT1G28320
1827,AT1G53170,AT3G45310
2691,AT1G53170,AT5G08260
40867,AT1G53170,AT2G33830
3523,AT1G53170,AT2G01720
4643,AT1G53170,AT1G59620
2723,AT1G53170,AT1G14910
739,AT1G53170,AT3G62360
1987,AT1G53170,AT3G18830
3587,AT1G53170,AT1G14920
4707,AT1G53170,AT5G24490
2755,AT1G53170,AT5G44660
1123,AT1G53170,AT5G08410
4387,AT1G53170,AT1G30210
2915,AT1G53170,AT2G44310
2499,AT1G53170,AT2G16700
40067,AT1G53170,AT2G06925
3619,AT1G53170,AT4G16190
899,AT1G53170,AT4G29840
708,AT1G64620,AT2G38970
24868,AT1G64620,AT2G30600
25860,AT1G64620,AT1G19370
15524,AT1G64620,AT1G09970
6916,AT1G64620,AT3G02930
26596,AT1G64620,AT4G13250
14564,AT1G64620,AT2G02070
7556,AT1G64620,AT1G35720
33188,AT1G64620,AT3G55450
35076,AT1G64620,AT3G14840
28260,AT1G64620,AT3G11402
1668,AT1G64620,AT1G30360
932,AT1G64620,AT1G12120
23204,AT1G64620,AT3G56400
16740,AT1G64620,AT4G18800
9668,AT1G64620,AT4G02710
14308,AT1G64620,AT3G47620
19812,AT1G64620,AT4G38520
37476,AT1G64620,AT3G15630
2308,AT1G64620,AT2G22300
1476,AT1G64620,AT3G52990
19556,AT1G64620,AT1G02260
37156,AT1G64620,AT5G26340
39012,AT1G64620,AT5G49015
28228,AT1G64620,AT4G27900
4292,AT1G64620,AT2G28070
37092,AT1G64620,AT1G53035
23236,AT1G64620,AT1G04400
15396,AT1G64620,AT2G34200
41028,AT1G64620,AT2G15890
16964,AT1G64620,AT1G77810
16868,AT1G64620,AT3G60320
36420,AT1G64620,AT3G48520
9700,AT1G64620,AT4G36970
16836,AT1G64620,AT5G53730
29988,AT1G64620,AT1G69900
30084,AT1G64620,AT1G11310
39108,AT1G64620,AT4G01130
25988,AT1G64620,AT1G31850
14244,AT1G64620,AT4G36920
26532,AT1G64620,AT5G27920
30308,AT1G64620,AT3G05220
6180,AT1G64620,AT1G76660
12740,AT1G64620,AT1G70780
36356,AT1G64620,AT3G56710
20228,AT1G64620,AT1G61420
10212,AT1G64620,AT1G66940
39780,AT1G64620,AT5G67480
40964,AT1G64620,AT4G33980
2084,AT1G64620,AT1G14820
20324,AT1G64620,AT2G23680
26084,AT1G64620,AT1G62870
6084,AT1G64620,AT5G02290
31140,AT1G64620,AT5G07620
25412,AT1G64620,AT3G01750
15620,AT1G64620,AT2G31810
31108,AT1G64620,AT3G05880
22948,AT1G64620,AT1G15670
30436,AT1G64620,AT1G69040
3460,AT1G64620,AT2G17120
10148,AT1G64620,AT3G60450
35940,AT1G64620,AT4G35480
31748,AT1G64620,AT3G25882
10116,AT1G64620,AT4G20430
19940,AT1G64620,AT1G49560
28100,AT1G64620,AT1G72180
