,TFID,targetID
17930,AT1G01720,AT2G45590
1584,AT1G01720,AT3G46130
20108,AT1G01720,AT3G51600
15378,AT1G01720,AT1G55510
21054,AT1G01720,AT2G05100
3542,AT1G01720,AT1G71970
15708,AT1G01720,AT1G10060
15774,AT1G01720,AT5G49760
15994,AT1G01720,AT1G63690
20680,AT1G01720,AT1G60940
1408,AT1G01720,AT4G11360
3124,AT1G01720,AT4G34950
3080,AT1G01720,AT4G22540
16566,AT1G01720,AT5G23570
16742,AT1G01720,AT5G27320
16896,AT1G01720,AT5G01810
17160,AT1G01720,AT3G29670
1496,AT1G01720,AT4G32980
17204,AT1G01720,AT1G25440
2904,AT1G01720,AT1G28230
17226,AT1G01720,AT5G40780
17578,AT1G01720,AT1G18620
17622,AT1G01720,AT2G02710
17666,AT1G01720,AT1G75540
10934,AT1G01720,AT1G78820
10890,AT1G01720,AT1G22360
13838,AT1G01720,AT1G49032
1914,AT1G01720,AT2G02990
6358,AT1G01720,AT1G26800
10318,AT1G01720,AT1G19330
24112,AT1G01720,AT4G16190
23826,AT1G01720,AT4G10080
7238,AT1G01720,AT3G47800
5896,AT1G01720,AT1G15415
10186,AT1G01720,AT1G26930
10054,AT1G01720,AT1G25480
7260,AT1G01720,AT5G42250
10032,AT1G01720,AT2G43060
7876,AT1G01720,AT4G20140
6534,AT1G01720,AT5G26340
7150,AT1G01720,AT2G01990
5830,AT1G01720,AT5G50130
23936,AT1G01720,AT2G48020
9702,AT1G01720,AT2G36770
7854,AT1G01720,AT4G15610
7326,AT1G01720,AT3G23880
9658,AT1G01720,AT1G28260
9306,AT1G01720,AT5G41410
9504,AT1G01720,AT5G50160
23298,AT1G01720,AT3G53540
7458,AT1G01720,AT1G29395
7656,AT1G01720,AT5G56870
9460,AT1G01720,AT4G19160
23364,AT1G01720,AT2G35780
9240,AT1G01720,AT1G28610
6556,AT1G01720,AT5G03180
9482,AT1G01720,AT5G64530
23804,AT1G01720,AT5G67385
6842,AT1G01720,AT4G27830
10538,AT1G01720,AT2G35950
22990,AT1G01720,AT5G61420
10516,AT1G01720,AT5G45950
23628,AT1G01720,AT1G76890
8558,AT1G01720,AT3G27690
7084,AT1G01720,AT1G68560
23738,AT1G01720,AT5G25265
22858,AT1G01720,AT5G42030
6336,AT1G01720,AT1G33960
2905,AT1G18330,AT1G28230
7767,AT1G18330,AT2G06925
7723,AT1G18330,AT5G59350
16325,AT1G18330,AT5G35790
17227,AT1G18330,AT5G40780
15841,AT1G18330,AT2G21380
15797,AT1G18330,AT2G38540
6315,AT1G18330,AT5G35560
2839,AT1G18330,AT1G32540
17425,AT1G18330,AT3G22200
2817,AT1G18330,AT5G19140
15775,AT1G18330,AT5G49760
16633,AT1G18330,AT4G17770
17557,AT1G18330,AT3G29320
8273,AT1G18330,AT5G27360
15863,AT1G18330,AT3G44450
3257,AT1G18330,AT1G74670
16677,AT1G18330,AT1G77990
17183,AT1G18330,AT2G28070
2949,AT1G18330,AT3G46370
3125,AT1G18330,AT4G34950
16171,AT1G18330,AT3G19380
17073,AT1G18330,AT3G10960
3147,AT1G18330,AT3G28100
16127,AT1G18330,AT1G44100
7921,AT1G18330,AT4G05150
17139,AT1G18330,AT1G09310
8119,AT1G18330,AT5G23810
6447,AT1G18330,AT4G24050
15951,AT1G18330,AT2G23840
3037,AT1G18330,AT3G61880
16259,AT1G18330,AT4G30690
3081,AT1G18330,AT4G22540
6359,AT1G18330,AT1G26800
16831,AT1G18330,AT1G63850
17733,AT1G18330,AT3G59110
2729,AT1G18330,AT3G50310
18591,AT1G18330,AT4G13250
18613,AT1G18330,AT5G36120
18657,AT1G18330,AT5G44190
2245,AT1G18330,AT5G63800
18679,AT1G18330,AT2G25070
18723,AT1G18330,AT3G15840
18745,AT1G18330,AT5G58700
18767,AT1G18330,AT5G57180
18789,AT1G18330,AT4G37520
2091,AT1G18330,AT4G12980
7129,AT1G18330,AT1G75190
18855,AT1G18330,AT5G23575
18877,AT1G18330,AT4G10120
2025,AT1G18330,AT1G26945
1981,AT1G18330,AT3G21260
6667,AT1G18330,AT1G09230
7041,AT1G18330,AT5G19530
6997,AT1G18330,AT1G30700
6909,AT1G18330,AT2G39350
19031,AT1G18330,AT5G45800
6733,AT1G18330,AT5G63470
6777,AT1G18330,AT2G28660
7085,AT1G18330,AT1G68560
17601,AT1G18330,AT3G18080
18569,AT1G18330,AT5G40910
2399,AT1G18330,AT4G21120
7657,AT1G18330,AT5G56870
17667,AT1G18330,AT1G75540
7613,AT1G18330,AT3G59220
17711,AT1G18330,AT1G14580
15753,AT1G18330,AT2G41705
17777,AT1G18330,AT5G15970
6491,AT1G18330,AT2G32390
2553,AT1G18330,AT3G13750
7371,AT1G18330,AT5G18640
18063,AT1G18330,AT5G14390
2355,AT1G18330,AT1G70820
18173,AT1G18330,AT3G53990
7305,AT1G18330,AT1G69780
18239,AT1G18330,AT3G21690
6535,AT1G18330,AT5G26340
18261,AT1G18330,AT5G37780
18327,AT1G18330,AT1G26440
18349,AT1G18330,AT5G55530
2465,AT1G18330,AT2G28630
18371,AT1G18330,AT1G28100
2443,AT1G18330,AT1G78460
18459,AT1G18330,AT5G24660
2509,AT1G18330,AT2G26710
3345,AT1G18330,AT1G68190
10693,AT1G18330,AT3G23150
15709,AT1G18330,AT1G10060
10385,AT1G18330,AT4G00950
4753,AT1G18330,AT1G48260
5413,AT1G18330,AT1G67050
12211,AT1G18330,AT1G65800
12321,AT1G18330,AT5G41050
12343,AT1G18330,AT1G22070
12431,AT1G18330,AT5G27280
12563,AT1G18330,AT3G13690
10187,AT1G18330,AT1G26930
12695,AT1G18330,AT1G68840
12805,AT1G18330,AT3G43670
10033,AT1G18330,AT2G43060
9945,AT1G18330,AT2G27200
12959,AT1G18330,AT1G20840
5589,AT1G18330,AT1G69040
13025,AT1G18330,AT1G32170
4445,AT1G18330,AT3G52430
13135,AT1G18330,AT1G67750
4423,AT1G18330,AT3G45780
13179,AT1G18330,AT4G18880
4357,AT1G18330,AT4G17810
9659,AT1G18330,AT1G28260
13487,AT1G18330,AT5G13660
12167,AT1G18330,AT1G34640
9615,AT1G18330,AT5G45610
12057,AT1G18330,AT5G04820
5347,AT1G18330,AT4G15540
10671,AT1G18330,AT2G21210
5193,AT1G18330,AT5G12950
10539,AT1G18330,AT2G35950
11023,AT1G18330,AT4G37580
11067,AT1G18330,AT5G55230
5061,AT1G18330,AT1G52200
5237,AT1G18330,AT1G56720
11111,AT1G18330,AT2G22990
4995,AT1G18330,AT1G70560
11177,AT1G18330,AT2G02070
4973,AT1G18330,AT4G27710
11331,AT1G18330,AT3G26580
11353,AT1G18330,AT5G24210
4951,AT1G18330,AT3G52840
11463,AT1G18330,AT2G44490
4841,AT1G18330,AT1G71000
10495,AT1G18330,AT2G45660
11595,AT1G18330,AT2G46870
10451,AT1G18330,AT1G17970
4819,AT1G18330,AT5G65207
11859,AT1G18330,AT4G13260
10407,AT1G18330,AT1G08890
11991,AT1G18330,AT2G01870
12035,AT1G18330,AT5G37600
15731,AT1G18330,AT2G28350
13597,AT1G18330,AT5G11060
9505,AT1G18330,AT5G50160
14939,AT1G18330,AT5G05690
8933,AT1G18330,AT1G75900
14983,AT1G18330,AT5G25280
15005,AT1G18330,AT1G70940
3719,AT1G18330,AT3G60390
8889,AT1G18330,AT1G24575
8845,AT1G18330,AT1G22540
15071,AT1G18330,AT4G15550
6029,AT1G18330,AT4G22690
3697,AT1G18330,AT1G21920
15115,AT1G18330,AT5G22860
15247,AT1G18330,AT2G27050
15291,AT1G18330,AT3G22810
8801,AT1G18330,AT4G09810
6051,AT1G18330,AT1G70260
15313,AT1G18330,AT1G20620
8691,AT1G18330,AT2G40750
8427,AT1G18330,AT2G27770
15401,AT1G18330,AT3G05030
15555,AT1G18330,AT1G11530
15577,AT1G18330,AT4G33625
15599,AT1G18330,AT1G35620
8317,AT1G18330,AT1G66140
3785,AT1G18330,AT2G03530
5655,AT1G18330,AT2G25900
14873,AT1G18330,AT5G20960
14785,AT1G18330,AT1G14720
13773,AT1G18330,AT1G14600
13795,AT1G18330,AT5G52830
9483,AT1G18330,AT5G64530
19097,AT1G18330,AT3G61460
4181,AT1G18330,AT3G30180
14037,AT1G18330,AT1G63180
14125,AT1G18330,AT5G61520
4137,AT1G18330,AT3G62070
14279,AT1G18330,AT5G02860
9461,AT1G18330,AT4G19160
4005,AT1G18330,AT5G39860
14521,AT1G18330,AT5G18130
3983,AT1G18330,AT5G64330
14543,AT1G18330,AT3G54640
14587,AT1G18330,AT3G56720
14609,AT1G18330,AT4G23020
5809,AT1G18330,AT5G16030
3961,AT1G18330,AT5G57340
3917,AT1G18330,AT5G25110
14763,AT1G18330,AT1G23800
5831,AT1G18330,AT5G50130
9087,AT1G18330,AT1G10200
3851,AT1G18330,AT1G12090
5941,AT1G18330,AT1G04280
8669,AT1G18330,AT4G24780
6799,AT1G18330,AT1G49720
925,AT1G18330,AT2G20750
21715,AT1G18330,AT1G72010
21627,AT1G18330,AT5G60580
21583,AT1G18330,AT3G51830
705,AT1G18330,AT3G44990
1079,AT1G18330,AT5G39610
19625,AT1G18330,AT1G66150
20153,AT1G18330,AT5G56270
22991,AT1G18330,AT5G61420
21737,AT1G18330,AT1G21060
1123,AT1G18330,AT3G16460
19471,AT1G18330,AT1G33780
21253,AT1G18330,AT1G21500
21121,AT1G18330,AT5G35480
1233,AT1G18330,AT1G21130
19449,AT1G18330,AT2G18560
507,AT1G18330,AT4G04630
23233,AT1G18330,AT2G15580
19427,AT1G18330,AT1G55020
23079,AT1G18330,AT5G35170
21055,AT1G18330,AT2G05100
22793,AT1G18330,AT1G47128
21759,AT1G18330,AT4G19350
22287,AT1G18330,AT5G38980
20021,AT1G18330,AT1G14380
22199,AT1G18330,AT3G57800
22309,AT1G18330,AT1G31930
22089,AT1G18330,AT4G26130
793,AT1G18330,AT3G47160
22331,AT1G18330,AT2G39930
22045,AT1G18330,AT4G15630
727,AT1G18330,AT5G25190
22023,AT1G18330,AT5G04490
19889,AT1G18330,AT2G28840
22463,AT1G18330,AT1G73600
20087,AT1G18330,AT2G20960
19845,AT1G18330,AT1G68920
21935,AT1G18330,AT1G11310
19757,AT1G18330,AT1G05320
21869,AT1G18330,AT5G27730
947,AT1G18330,AT1G75380
19911,AT1G18330,AT1G14690
21033,AT1G18330,AT4G09900
21275,AT1G18330,AT1G30210
22243,AT1G18330,AT1G72150
23827,AT1G18330,AT4G10080
20725,AT1G18330,AT1G43670
133,AT1G18330,AT5G62280
1497,AT1G18330,AT4G32980
20219,AT1G18330,AT3G02170
23629,AT1G18330,AT1G76890
265,AT1G18330,AT5G45820
23893,AT1G18330,AT2G19830
20791,AT1G18330,AT3G51840
23519,AT1G18330,AT5G25040
20329,AT1G18330,AT3G50660
309,AT1G18330,AT5G20250
20593,AT1G18330,AT4G13810
24135,AT1G18330,AT4G04340
20307,AT1G18330,AT4G06746
19361,AT1G18330,AT4G17900
19273,AT1G18330,AT1G22630
19383,AT1G18330,AT1G75500
353,AT1G18330,AT3G25717
20483,AT1G18330,AT3G18035
20351,AT1G18330,AT3G19553
20989,AT1G18330,AT5G19090
20417,AT1G18330,AT3G28860
24201,AT1G18330,AT2G43910
23475,AT1G18330,AT4G18975
45,AT1G18330,AT2G15890
16260,AT1G27730,AT4G30690
16700,AT1G27730,AT1G26150
4534,AT1G27730,AT5G11550
13598,AT1G27730,AT5G11060
4424,AT1G27730,AT3G45780
13180,AT1G27730,AT4G18880
13114,AT1G27730,AT2G36950
16282,AT1G27730,AT3G50630
16656,AT1G27730,AT1G53450
13488,AT1G27730,AT5G13660
13708,AT1G27730,AT5G62630
16502,AT1G27730,AT1G28580
13356,AT1G27730,AT1G61255
22134,AT1G27730,AT2G33860
4336,AT1G27730,AT2G15090
3544,AT1G27730,AT1G71970
3104,AT1G27730,AT5G04190
15578,AT1G27730,AT4G33625
3588,AT1G27730,AT1G15260
3456,AT1G27730,AT4G21510
20968,AT1G27730,AT3G59300
3654,AT1G27730,AT5G20635
1168,AT1G27730,AT1G23080
20946,AT1G27730,AT5G53550
12784,AT1G27730,AT5G46240
14940,AT1G27730,AT5G05690
21364,AT1G27730,AT4G18570
3786,AT1G27730,AT2G03530
21760,AT1G27730,AT4G19350
15776,AT1G27730,AT5G49760
15798,AT1G27730,AT2G38540
21386,AT1G27730,AT1G11410
3852,AT1G27730,AT1G12090
14764,AT1G27730,AT1G23800
14698,AT1G27730,AT1G62430
15886,AT1G27730,AT5G20935
16040,AT1G27730,AT4G32570
3984,AT1G27730,AT5G64330
3170,AT1G27730,AT2G30600
16062,AT1G27730,AT1G60160
14104,AT1G27730,AT4G02715
14896,AT1G27730,AT4G15620
21738,AT1G27730,AT1G21060
4798,AT1G27730,AT1G14700
12652,AT1G27730,AT2G42190
23476,AT1G27730,AT4G18975
5832,AT1G27730,AT5G50130
5810,AT1G27730,AT5G16030
5766,AT1G27730,AT4G38840
9308,AT1G27730,AT5G41410
23366,AT1G27730,AT2G35780
9484,AT1G27730,AT5G64530
376,AT1G27730,AT1G77380
9572,AT1G27730,AT5G02150
442,AT1G27730,AT2G27385
5590,AT1G27730,AT1G69040
5546,AT1G27730,AT1G66980
508,AT1G27730,AT4G04630
5502,AT1G27730,AT2G20180
23212,AT1G27730,AT5G47820
8956,AT1G27730,AT4G36040
8934,AT1G27730,AT1G75900
8912,AT1G27730,AT2G41550
8802,AT1G27730,AT4G09810
2,AT1G27730,AT3G26740
6888,AT1G27730,AT3G27660
7042,AT1G27730,AT5G19530
6668,AT1G27730,AT1G09230
7064,AT1G27730,AT1G54730
7086,AT1G27730,AT1G68560
7240,AT1G27730,AT3G47800
10100,AT1G27730,AT5G15310
23960,AT1G27730,AT1G52220
6448,AT1G27730,AT4G24050
178,AT1G27730,AT5G49360
7988,AT1G27730,AT4G38410
8318,AT1G27730,AT1G66140
8340,AT1G27730,AT2G01760
6206,AT1G27730,AT4G19170
6052,AT1G27730,AT1G70260
23938,AT1G27730,AT2G48020
10122,AT1G27730,AT1G10640
23124,AT1G27730,AT1G70280
10254,AT1G27730,AT5G47610
11464,AT1G27730,AT2G44490
4886,AT1G27730,AT3G50970
22508,AT1G27730,AT4G17050
11684,AT1G27730,AT1G72680
22464,AT1G27730,AT1G73600
16744,AT1G27730,AT5G27320
4776,AT1G27730,AT3G20470
22728,AT1G27730,AT5G28030
11926,AT1G27730,AT4G01915
11992,AT1G27730,AT2G01870
22332,AT1G27730,AT2G39930
12168,AT1G27730,AT1G34640
12322,AT1G27730,AT5G41050
12344,AT1G27730,AT1G22070
22288,AT1G27730,AT5G38980
4644,AT1G27730,AT2G37130
22442,AT1G27730,AT1G56700
12762,AT1G27730,AT1G24450
11266,AT1G27730,AT2G24290
11134,AT1G27730,AT5G51560
10298,AT1G27730,AT4G04955
5370,AT1G27730,AT2G40840
10386,AT1G27730,AT4G00950
22882,AT1G27730,AT5G43870
5194,AT1G27730,AT5G12950
10606,AT1G27730,AT1G78995
10650,AT1G27730,AT2G38180
11222,AT1G27730,AT4G17245
22860,AT1G27730,AT5G42030
706,AT1G27730,AT3G44990
10936,AT1G27730,AT1G78820
10958,AT1G27730,AT5G23100
11024,AT1G27730,AT4G37580
11046,AT1G27730,AT5G08750
11068,AT1G27730,AT5G55230
728,AT1G27730,AT5G25190
10716,AT1G27730,AT5G07180
16810,AT1G27730,AT1G70100
3258,AT1G27730,AT1G74670
20286,AT1G27730,AT1G10760
18966,AT1G27730,AT2G42690
18570,AT1G27730,AT5G40910
2664,AT1G27730,AT1G56220
2950,AT1G27730,AT3G46370
17184,AT1G27730,AT2G28070
20066,AT1G27730,AT3G55646
19010,AT1G27730,AT1G30520
17514,AT1G27730,AT2G16370
19362,AT1G27730,AT4G17900
2620,AT1G27730,AT1G29460
19934,AT1G27730,AT1G09570
18108,AT1G27730,AT2G26330
2026,AT1G27730,AT1G26945
2576,AT1G27730,AT1G33970
18900,AT1G27730,AT4G34220
18592,AT1G27730,AT4G13250
1498,AT1G27730,AT4G32980
17624,AT1G27730,AT2G02710
20022,AT1G27730,AT1G14380
20198,AT1G27730,AT4G24810
20154,AT1G27730,AT5G56270
2246,AT1G27730,AT5G63800
1652,AT1G27730,AT3G15570
19626,AT1G27730,AT1G66150
17844,AT1G27730,AT3G48000
17800,AT1G27730,AT5G58960
17558,AT1G27730,AT3G29320
2928,AT1G27730,AT5G66880
19582,AT1G27730,AT4G12990
18526,AT1G27730,AT3G02380
17866,AT1G27730,AT4G39400
1850,AT1G27730,AT5G54145
2466,AT1G27730,AT2G28630
19714,AT1G27730,AT1G21050
12169,AT1G28370,AT1G34640
12191,AT1G28370,AT5G21170
1477,AT1G28370,AT1G29090
11883,AT1G28370,AT5G65480
11839,AT1G28370,AT5G56520
11619,AT1G28370,AT1G51430
751,AT1G28370,AT1G23390
11531,AT1G28370,AT1G67590
22641,AT1G28370,AT5G24165
11399,AT1G28370,AT2G03340
11333,AT1G28370,AT3G26580
11135,AT1G28370,AT5G51560
19671,AT1G28370,AT1G72030
12103,AT1G28370,AT1G63240
22289,AT1G28370,AT5G38980
12983,AT1G28370,AT1G31350
17955,AT1G28370,AT5G49700
21453,AT1G28370,AT1G55850
14677,AT1G28370,AT3G23170
14611,AT1G28370,AT4G23020
21607,AT1G28370,AT4G13630
4073,AT1G28370,AT5G01600
4117,AT1G28370,AT3G19400
1565,AT1G28370,AT3G12610
20111,AT1G28370,AT3G51600
4161,AT1G28370,AT1G78600
17669,AT1G28370,AT1G75540
13951,AT1G28370,AT2G37640
4205,AT1G28370,AT2G39705
2665,AT1G28370,AT1G56220
17977,AT1G28370,AT3G20820
13797,AT1G28370,AT5G52830
927,AT1G28370,AT2G20750
13533,AT1G28370,AT2G40020
2643,AT1G28370,AT4G14270
13203,AT1G28370,AT2G30620
13159,AT1G28370,AT5G26622
13115,AT1G28370,AT2G36950
13005,AT1G28370,AT2G21180
4469,AT1G28370,AT4G02370
11091,AT1G28370,AT1G73750
12829,AT1G28370,AT4G29310
12697,AT1G28370,AT1G68840
17933,AT1G28370,AT2G45590
12477,AT1G28370,AT5G60680
13731,AT1G28370,AT1G14890
5063,AT1G28370,AT1G52200
18241,AT1G28370,AT3G21690
11025,AT1G28370,AT4G37580
2027,AT1G28370,AT1G26945
8869,AT1G28370,AT1G01180
8803,AT1G28370,AT4G09810
19319,AT1G28370,AT1G03130
8781,AT1G28370,AT5G06280
8715,AT1G28370,AT1G68520
23587,AT1G28370,AT4G33380
8649,AT1G28370,AT2G40970
6163,AT1G28370,AT3G54720
8495,AT1G28370,AT1G17140
6207,AT1G28370,AT4G19170
8451,AT1G28370,AT1G63440
19011,AT1G28370,AT1G30520
23741,AT1G28370,AT5G25265
7923,AT1G28370,AT4G05150
179,AT1G28370,AT5G49360
6449,AT1G28370,AT4G24050
7681,AT1G28370,AT5G18680
135,AT1G28370,AT5G62280
19209,AT1G28370,AT5G20650
19033,AT1G28370,AT5G45800
7285,AT1G28370,AT4G14230
7263,AT1G28370,AT5G42250
24115,AT1G28370,AT4G16190
19055,AT1G28370,AT5G63620
19077,AT1G28370,AT2G04790
19187,AT1G28370,AT1G48620
1939,AT1G28370,AT2G40610
6735,AT1G28370,AT5G63470
5943,AT1G28370,AT1G04280
18857,AT1G28370,AT5G23575
9067,AT1G28370,AT3G28060
2093,AT1G28370,AT4G12980
18417,AT1G28370,AT2G20230
5085,AT1G28370,AT4G16820
10981,AT1G28370,AT4G38670
5107,AT1G28370,AT3G05937
18461,AT1G28370,AT5G24660
10717,AT1G28370,AT5G07180
10607,AT1G28370,AT1G78995
10563,AT1G28370,AT1G11700
22883,AT1G28370,AT5G43870
597,AT1G28370,AT5G44574
10453,AT1G28370,AT1G17970
23037,AT1G28370,AT1G12440
5415,AT1G28370,AT1G67050
23081,AT1G28370,AT5G35170
18395,AT1G28370,AT5G03380
10299,AT1G28370,AT4G04955
5481,AT1G28370,AT3G54510
10035,AT1G28370,AT2G43060
23213,AT1G28370,AT5G47820
2247,AT1G28370,AT5G63800
9771,AT1G28370,AT1G80180
18725,AT1G28370,AT3G15840
23235,AT1G28370,AT2G15580
9529,AT1G28370,AT5G10625
2115,AT1G28370,AT1G69530
18791,AT1G28370,AT4G37520
18813,AT1G28370,AT2G15050
23389,AT1G28370,AT2G40940
23411,AT1G28370,AT2G46930
18835,AT1G28370,AT1G03220
2335,AT1G28370,AT2G32100
2797,AT1G28370,AT5G45830
19099,AT1G28370,AT3G61460
14897,AT1G28370,AT4G15620
2819,AT1G28370,AT5G19140
21013,AT1G28370,AT4G26520
2907,AT1G28370,AT1G28230
3039,AT1G28370,AT3G61880
15007,AT1G28370,AT1G70940
20859,AT1G28370,AT3G60380
3545,AT1G28370,AT1G71970
21255,AT1G28370,AT1G21500
15843,AT1G28370,AT2G21380
15381,AT1G28370,AT1G55510
17515,AT1G28370,AT2G16370
15491,AT1G28370,AT1G66890
16547,AT1G28370,AT1G13990
3193,AT1G28370,AT1G19960
17207,AT1G28370,AT1G25440
16041,AT1G28370,AT4G32570
16283,AT1G28370,AT3G50630
3171,AT1G28370,AT2G30600
16261,AT1G28370,AT4G30690
20309,AT1G28370,AT4G06746
17163,AT1G28370,AT3G29670
16107,AT1G28370,AT2G46710
15667,AT1G28370,AT5G08330
21101,AT1G28370,AT2G02410
15073,AT1G28370,AT4G15550
21277,AT1G28370,AT1G30210
2951,AT1G28370,AT3G46370
16833,AT1G28370,AT1G63850
14941,AT1G28370,AT5G05690
17229,AT1G28370,AT5G40780
17273,AT1G28370,AT5G65210
20969,AT1G28370,AT3G59300
20375,AT1G28370,AT5G40850
15733,AT1G28370,AT2G28350
5504,AT1G49010,AT2G20180
11158,AT1G49010,AT2G37678
2908,AT1G49010,AT1G28230
19452,AT1G49010,AT2G18560
3414,AT1G49010,AT3G18773
11114,AT1G49010,AT2G22990
15932,AT1G49010,AT2G32540
10190,AT1G49010,AT1G26930
20794,AT1G49010,AT3G51840
3172,AT1G49010,AT2G30600
1808,AT1G49010,AT3G09260
18594,AT1G49010,AT4G13250
5438,AT1G49010,AT3G05160
23170,AT1G49010,AT2G02040
18374,AT1G49010,AT1G28100
10036,AT1G49010,AT2G43060
1324,AT1G49010,AT4G27450
9860,AT1G49010,AT1G22550
11312,AT1G49010,AT2G45560
18770,AT1G49010,AT5G57180
1830,AT1G49010,AT1G62510
23280,AT1G49010,AT2G30570
9508,AT1G49010,AT5G50160
16108,AT1G49010,AT2G46710
19694,AT1G49010,AT5G49710
5658,AT1G49010,AT2G25900
23258,AT1G49010,AT3G29240
11246,AT1G49010,AT1G76110
9662,AT1G49010,AT1G28260
9684,AT1G49010,AT1G09440
18682,AT1G49010,AT2G25070
5592,AT1G49010,AT1G69040
22752,AT1G49010,AT1G02305
9794,AT1G49010,AT5G59080
730,AT1G49010,AT5G25190
18572,AT1G49010,AT5G40910
2446,AT1G49010,AT1G78460
19474,AT1G49010,AT1G33780
3216,AT1G49010,AT2G45170
2380,AT1G49010,AT2G29300
20904,AT1G49010,AT4G14540
20926,AT1G49010,AT3G10740
1522,AT1G49010,AT2G01505
10674,AT1G49010,AT2G21210
22840,AT1G49010,AT5G57655
3348,AT1G49010,AT1G68190
1786,AT1G49010,AT5G06690
5152,AT1G49010,AT4G30410
15778,AT1G49010,AT5G49760
10762,AT1G49010,AT5G58520
10828,AT1G49010,AT2G44080
10850,AT1G49010,AT3G15450
10916,AT1G49010,AT2G38170
708,AT1G49010,AT3G44990
5130,AT1G49010,AT1G61795
2402,AT1G49010,AT4G21120
5196,AT1G49010,AT5G12950
20222,AT1G49010,AT3G02170
10586,AT1G49010,AT4G27700
20948,AT1G49010,AT5G53550
23016,AT1G49010,AT2G03550
20970,AT1G49010,AT3G59300
10432,AT1G49010,AT4G18910
22774,AT1G49010,AT3G46000
22994,AT1G49010,AT5G61420
20816,AT1G49010,AT2G05520
1764,AT1G49010,AT2G28720
18550,AT1G49010,AT3G21870
5064,AT1G49010,AT1G52200
5284,AT1G49010,AT5G39210
22950,AT1G49010,AT5G20660
23324,AT1G49010,AT5G39530
11070,AT1G49010,AT5G55230
19562,AT1G49010,AT3G11090
22796,AT1G49010,AT1G47128
10542,AT1G49010,AT2G35950
10322,AT1G49010,AT1G19330
356,AT1G49010,AT3G25717
2094,AT1G49010,AT4G12980
20728,AT1G49010,AT1G43670
92,AT1G49010,AT1G80440
19034,AT1G49010,AT5G45800
114,AT1G49010,AT5G02760
7330,AT1G49010,AT3G23880
2952,AT1G49010,AT3G46370
7506,AT1G49010,AT2G20670
7572,AT1G49010,AT1G63800
7616,AT1G49010,AT3G59220
23852,AT1G49010,AT3G54890
3018,AT1G49010,AT1G14860
7660,AT1G49010,AT5G56870
6450,AT1G49010,AT4G24050
16614,AT1G49010,AT5G45940
6428,AT1G49010,AT5G49740
23830,AT1G49010,AT4G10080
19012,AT1G49010,AT1G30520
6384,AT1G49010,AT2G32090
19276,AT1G49010,AT1G22630
7858,AT1G49010,AT4G15610
6362,AT1G49010,AT1G26800
20420,AT1G49010,AT3G28860
180,AT1G49010,AT5G49360
23962,AT1G49010,AT1G52220
24094,AT1G49010,AT3G55630
6780,AT1G49010,AT2G28660
19166,AT1G49010,AT4G35470
24226,AT1G49010,AT1G29920
1918,AT1G49010,AT2G02990
6890,AT1G49010,AT3G27660
6736,AT1G49010,AT5G63470
48,AT1G49010,AT2G15890
