,TFID,targetID
173223,AT1G01060,AT5G06510
128820,AT1G01060,AT2G41670
107160,AT1G01060,AT2G34260
55746,AT1G01060,AT4G36910
128307,AT1G01060,AT4G18010
33972,AT1G01060,AT5G08690
128535,AT1G01060,AT3G49680
174021,AT1G01060,AT5G37990
92625,AT1G01060,AT1G63810
118788,AT1G01060,AT2G16430
5700,AT1G01060,AT4G24780
38646,AT1G01060,AT5G10180
149454,AT1G01060,AT5G24120
108927,AT1G01060,AT3G47420
72846,AT1G01060,AT1G28110
57057,AT1G01060,AT3G25890
21375,AT1G01060,AT3G22240
3249,AT1G01060,AT3G44110
66462,AT1G01060,AT1G70200
170430,AT1G01060,AT4G37990
89490,AT1G01060,AT5G43630
140106,AT1G01060,AT5G20830
37563,AT1G01060,AT2G15430
71877,AT1G01060,AT3G30180
89661,AT1G01060,AT3G25805
170772,AT1G01060,AT3G19170
120099,AT1G01060,AT1G78100
148770,AT1G01060,AT4G03400
178467,AT1G01060,AT2G32530
119757,AT1G01060,AT3G19970
178011,AT1G01060,AT5G54470
28500,AT1G01060,AT5G50210
129732,AT1G01060,AT5G38980
5928,AT1G01060,AT5G63420
56487,AT1G01060,AT1G36390
95760,AT1G01060,AT5G23010
119643,AT1G01060,AT3G15990
177954,AT1G01060,AT4G12290
177897,AT1G01060,AT1G56430
171684,AT1G01060,AT3G44310
71250,AT1G01060,AT2G24270
171855,AT1G01060,AT5G54130
48735,AT1G01060,AT2G15620
183654,AT1G01060,AT4G04610
92511,AT1G01060,AT5G39980
131898,AT1G01060,AT4G21445
163761,AT1G01060,AT1G62510
161082,AT1G01060,AT2G16365
48849,AT1G01060,AT2G32960
144780,AT1G01060,AT1G23010
161253,AT1G01060,AT1G48100
111036,AT1G01060,AT3G45010
24738,AT1G01060,AT1G63680
184908,AT1G01060,AT1G70260
41040,AT1G01060,AT3G52880
161196,AT1G01060,AT2G39980
143697,AT1G01060,AT2G24762
80142,AT1G01060,AT5G45800
124659,AT1G01060,AT3G23400
161424,AT1G01060,AT1G12030
11400,AT1G01060,AT5G17300
184680,AT1G01060,AT3G45140
141930,AT1G01060,AT5G51820
59508,AT1G01060,AT1G69760
124488,AT1G01060,AT1G62870
24795,AT1G01060,AT1G47900
59337,AT1G01060,AT5G41460
184623,AT1G01060,AT2G14060
161367,AT1G01060,AT5G53420
102087,AT1G01060,AT4G02930
41211,AT1G01060,AT5G40370
31293,AT1G01060,AT3G29030
164844,AT1G01060,AT1G63090
124431,AT1G01060,AT2G35350
132297,AT1G01060,AT5G17710
133551,AT1G01060,AT3G18290
78660,AT1G01060,AT5G52060
103968,AT1G01060,AT1G04250
162963,AT1G01060,AT1G69870
50331,AT1G01060,AT1G15690
142614,AT1G01060,AT1G80300
60705,AT1G01060,AT5G26670
133323,AT1G01060,AT1G71810
123576,AT1G01060,AT2G36090
35910,AT1G01060,AT4G33950
124830,AT1G01060,AT5G65890
30837,AT1G01060,AT5G38990
80655,AT1G01060,AT2G39220
133380,AT1G01060,AT3G07770
165414,AT1G01060,AT1G08090
101403,AT1G01060,AT4G19710
129904,AT1G02230,AT1G80770
172996,AT1G02230,AT1G32080
155212,AT1G02230,AT1G78290
105679,AT1G02230,AT1G01600
129847,AT1G02230,AT4G17670
183655,AT1G02230,AT4G04610
15277,AT1G02230,AT5G19550
173167,AT1G02230,AT1G23550
154984,AT1G02230,AT2G47180
28729,AT1G02230,AT5G13630
46684,AT1G02230,AT3G61320
163591,AT1G02230,AT1G62750
88693,AT1G02230,AT3G45050
36310,AT1G02230,AT3G57880
44518,AT1G02230,AT1G48520
12769,AT1G02230,AT2G04520
147403,AT1G02230,AT2G21640
48907,AT1G02230,AT1G04350
92398,AT1G02230,AT3G25230
93595,AT1G02230,AT4G12970
168949,AT1G02230,AT1G67090
112405,AT1G02230,AT1G34030
180805,AT1G02230,AT2G32550
91486,AT1G02230,AT1G70890
14821,AT1G02230,AT2G44350
40243,AT1G02230,AT1G50900
136288,AT1G02230,AT1G26770
185764,AT1G02230,AT1G45191
24169,AT1G02230,AT2G40660
28672,AT1G02230,AT2G32950
73987,AT1G02230,AT2G35390
81055,AT1G02230,AT4G26210
127339,AT1G02230,AT5G58760
71992,AT1G02230,AT4G14430
153559,AT1G02230,AT3G59930
95362,AT1G02230,AT5G06790
172654,AT1G02230,AT2G22360
21490,AT1G02230,AT2G17033
33175,AT1G02230,AT4G34670
16132,AT1G02230,AT4G29680
175960,AT1G02230,AT4G03500
90916,AT1G02230,AT2G34480
106420,AT1G02230,AT4G27940
172369,AT1G02230,AT1G58170
161710,AT1G02230,AT5G01790
133495,AT1G02230,AT1G06040
95248,AT1G02230,AT1G72450
33346,AT1G02230,AT2G30170
22516,AT1G02230,AT1G55850
15562,AT1G02230,AT5G59540
132526,AT1G02230,AT3G49410
82024,AT1G02230,AT4G22380
40357,AT1G02230,AT5G50250
102601,AT1G02230,AT1G24340
122608,AT1G02230,AT5G13360
170488,AT1G02230,AT5G06290
89491,AT1G02230,AT5G43630
3307,AT1G02230,AT1G57720
37507,AT1G02230,AT1G48610
27931,AT1G02230,AT5G15520
117592,AT1G02230,AT1G31550
89890,AT1G02230,AT5G46490
45487,AT1G02230,AT2G20690
37564,AT1G02230,AT2G15430
139936,AT1G02230,AT5G41740
132925,AT1G02230,AT4G12600
143527,AT1G02230,AT2G28105
16303,AT1G02230,AT3G52340
93994,AT1G02230,AT5G49630
171400,AT1G02230,AT3G57190
102373,AT1G02230,AT1G06570
24340,AT1G02230,AT3G07910
115084,AT1G02230,AT1G43910
99295,AT1G02230,AT3G23920
183370,AT1G02230,AT1G44575
157378,AT1G02230,AT5G58260
20806,AT1G02230,AT1G70090
144040,AT1G02230,AT3G11090
41326,AT1G02230,AT4G15910
86527,AT1G02230,AT2G26170
48622,AT1G02230,AT1G77122
78604,AT1G02230,AT3G25920
134806,AT1G02230,AT5G17700
104254,AT1G02230,AT4G31810
125458,AT1G02230,AT1G32060
114742,AT1G02230,AT3G01660
160114,AT1G02230,AT4G26790
182230,AT1G02230,AT1G28610
1540,AT1G02230,AT5G60790
63499,AT1G02230,AT1G29418
17785,AT1G02230,AT4G28730
1768,AT1G02230,AT3G15840
182629,AT1G02230,AT2G16060
159886,AT1G02230,AT3G14420
159943,AT1G02230,AT1G78030
86299,AT1G02230,AT3G59220
166042,AT1G02230,AT5G10340
47824,AT1G02230,AT1G11475
135376,AT1G02230,AT5G23920
158233,AT1G02230,AT3G02670
42523,AT1G02230,AT5G41050
160513,AT1G02230,AT4G15210
7810,AT1G02230,AT5G20700
166270,AT1G02230,AT3G22210
87211,AT1G02230,AT3G27740
131557,AT1G02230,AT1G70600
64012,AT1G02230,AT2G21370
146092,AT1G02230,AT3G50300
23599,AT1G02230,AT2G35120
135034,AT1G02230,AT1G24430
2908,AT1G02230,AT5G49810
103969,AT1G02230,AT1G04250
35398,AT1G02230,AT3G06790
161939,AT1G03800,AT3G51870
35285,AT1G03800,AT2G47840
163592,AT1G03800,AT1G62750
10718,AT1G03800,AT1G26460
55121,AT1G03800,AT4G34630
23942,AT1G03800,AT4G38430
153332,AT1G03800,AT3G52960
55235,AT1G03800,AT3G49560
133553,AT1G03800,AT3G18290
37907,AT1G03800,AT5G46790
134237,AT1G03800,AT2G15690
116966,AT1G03800,AT5G57290
137543,AT1G03800,AT1G51310
134465,AT1G03800,AT4G20760
70454,AT1G03800,AT4G39940
52385,AT1G03800,AT5G01650
117194,AT1G03800,AT1G63660
153161,AT1G03800,AT2G25625
111722,AT1G03800,AT1G07320
90575,AT1G03800,AT5G01340
80600,AT1G03800,AT3G48110
14537,AT1G03800,AT2G11890
111266,AT1G03800,AT4G27585
45830,AT1G03800,AT1G53645
172598,AT1G03800,AT1G70000
37850,AT1G03800,AT5G08540
129506,AT1G03800,AT5G66590
52442,AT1G03800,AT2G41680
22517,AT1G03800,AT1G55850
90803,AT1G03800,AT2G19640
108017,AT1G03800,AT5G52520
12086,AT1G03800,AT5G66120
160799,AT1G03800,AT5G44130
25481,AT1G03800,AT3G13580
70625,AT1G03800,AT5G66690
157094,AT1G03800,AT4G33550
49877,AT1G03800,AT5G23250
131786,AT1G03800,AT3G63410
24455,AT1G03800,AT3G44720
165872,AT1G03800,AT3G22890
165587,AT1G03800,AT5G05250
49991,AT1G03800,AT1G32200
22346,AT1G03800,AT5G35100
77978,AT1G03800,AT4G20010
113261,AT1G03800,AT3G53430
48737,AT1G03800,AT2G15620
151850,AT1G03800,AT4G36830
25424,AT1G03800,AT3G15360
173624,AT1G03800,AT5G24850
38249,AT1G03800,AT5G22340
111323,AT1G03800,AT5G38520
151508,AT1G03800,AT1G04420
133097,AT1G03800,AT3G24170
69314,AT1G03800,AT2G37220
51758,AT1G03800,AT1G44920
133268,AT1G03800,AT1G56500
25253,AT1G03800,AT2G24060
174308,AT1G03800,AT1G23740
162680,AT1G03800,AT5G09650
107447,AT1G03800,AT1G15140
91430,AT1G03800,AT5G26180
27476,AT1G03800,AT2G30200
137999,AT1G03800,AT3G27280
166043,AT1G03800,AT5G10340
129221,AT1G03800,AT1G77940
84419,AT1G03800,AT3G61820
35570,AT1G03800,AT4G17300
5417,AT1G03800,AT1G51510
76724,AT1G03800,AT5G60030
172826,AT1G03800,AT4G20820
91031,AT1G03800,AT1G21350
133040,AT1G03800,AT2G20020
162053,AT1G03800,AT1G48030
55349,AT1G03800,AT2G23820
152591,AT1G03800,AT5G18820
5303,AT1G03800,AT5G66055
172940,AT1G03800,AT5G14200
110411,AT1G03800,AT3G48560
70283,AT1G03800,AT1G65030
152477,AT1G03800,AT2G44290
165929,AT1G03800,AT2G41905
38021,AT1G03800,AT2G38280
45431,AT1G03800,AT3G13490
5246,AT1G03800,AT3G01480
69770,AT1G03800,AT4G00026
134636,AT1G03800,AT3G59980
45602,AT1G03800,AT5G43970
85445,AT1G03800,AT2G44940
80543,AT1G03800,AT3G03920
165359,AT1G03800,AT5G17350
86927,AT1G03800,AT1G65230
75128,AT1G03800,AT3G27180
79859,AT1G03800,AT4G33510
46970,AT1G03800,AT2G44870
25823,AT1G03800,AT5G14040
112577,AT1G03800,AT4G31390
6728,AT1G03800,AT5G01920
7583,AT1G03800,AT4G34490
53696,AT1G03800,AT2G18790
73988,AT1G03800,AT2G35390
11288,AT1G03800,AT3G55250
88865,AT1G03800,AT1G31860
112121,AT1G03800,AT2G18020
108986,AT1G03800,AT5G64290
110867,AT1G03800,AT5G56600
51530,AT1G03800,AT3G44150
24056,AT1G03800,AT5G56680
115769,AT1G03800,AT3G03890
170147,AT1G03800,AT1G01390
86414,AT1G03800,AT5G48240
115997,AT1G03800,AT5G10920
89435,AT1G03800,AT2G39670
82139,AT1G03800,AT3G43520
83678,AT1G03800,AT1G41830
74330,AT1G03800,AT2G31410
169178,AT1G03800,AT1G19670
53240,AT1G03800,AT4G23750
47426,AT1G03800,AT1G42550
156923,AT1G03800,AT5G62840
74957,AT1G03800,AT2G23390
134066,AT1G03800,AT1G15980
138512,AT1G03800,AT2G40400
74672,AT1G03800,AT4G16140
136118,AT1G03800,AT5G20140
12998,AT1G03800,AT3G27380
47369,AT1G03800,AT4G19170
168893,AT1G03800,AT3G24230
25880,AT1G03800,AT4G29350
48965,AT1G03800,AT4G27090
74501,AT1G03800,AT1G05070
167867,AT1G03800,AT4G37000
7469,AT1G03800,AT4G34700
110981,AT1G03800,AT5G63310
78833,AT1G03800,AT3G08640
26222,AT1G03800,AT3G61140
87953,AT1G03800,AT1G48200
115655,AT1G03800,AT4G34290
35627,AT1G03800,AT1G77550
75071,AT1G03800,AT5G19370
9407,AT1G03800,AT4G33350
52499,AT1G03800,AT2G18940
36197,AT1G03800,AT5G47030
35798,AT1G03800,AT2G37660
171059,AT1G03800,AT4G16370
108473,AT1G03800,AT2G27820
10946,AT1G03800,AT1G08130
154187,AT1G03800,AT1G71480
129734,AT1G03800,AT5G38980
80315,AT1G03800,AT5G40490
85958,AT1G03800,AT2G17670
49649,AT1G03800,AT4G36020
14081,AT1G03800,AT3G04720
71594,AT1G03800,AT4G39980
137087,AT1G03800,AT1G23280
25652,AT1G03800,AT3G13882
81569,AT1G03800,AT5G25780
158747,AT1G03800,AT4G25130
110240,AT1G03800,AT2G18330
116909,AT1G03800,AT2G24820
71423,AT1G03800,AT3G62810
71366,AT1G03800,AT5G05370
137258,AT1G03800,AT1G15710
166499,AT1G03800,AT4G30270
27077,AT1G03800,AT4G22240
46001,AT1G03800,AT5G42390
50390,AT1G03800,AT3G03250
89720,AT1G03800,AT5G59050
170831,AT1G03800,AT1G13820
24968,AT1G03800,AT4G17600
108758,AT1G03800,AT5G02870
34601,AT1G03800,AT3G10670
165245,AT1G03800,AT4G12400
71993,AT1G03800,AT4G14430
116339,AT1G03800,AT5G15600
132185,AT1G03800,AT3G51895
136688,AT1G03800,AT1G64900
6272,AT1G03800,AT1G80480
112634,AT1G03800,AT4G20020
13739,AT1G03800,AT2G47910
167297,AT1G03800,AT3G56200
108701,AT1G03800,AT4G26860
37451,AT1G03800,AT3G11250
161198,AT1G03800,AT2G39980
161426,AT1G03800,AT1G12030
47939,AT1G03800,AT3G21690
75926,AT1G03800,AT3G58660
170774,AT1G03800,AT3G19170
89663,AT1G03800,AT3G25805
165302,AT1G03800,AT2G21970
114629,AT1G03800,AT1G16350
24740,AT1G03800,AT1G63680
22916,AT1G03800,AT1G11650
9008,AT1G03800,AT5G65220
170204,AT1G03800,AT3G43110
20180,AT1G03800,AT5G03910
38819,AT1G03800,AT3G56490
144896,AT1G03800,AT5G01820
67148,AT1G03800,AT3G18410
16418,AT1G03800,AT1G02910
106250,AT1G03800,AT2G18900
28559,AT1G03800,AT5G11770
148715,AT1G03800,AT1G49660
1541,AT1G03800,AT5G60790
16475,AT1G03800,AT1G27530
179153,AT1G03800,AT2G43100
65153,AT1G03800,AT2G24050
147233,AT1G03800,AT1G55210
141476,AT1G03800,AT5G15450
148658,AT1G03800,AT3G47830
39617,AT1G03800,AT3G03600
127511,AT1G03800,AT3G25700
66521,AT1G03800,AT2G33855
63215,AT1G03800,AT2G19310
43664,AT1G03800,AT1G22410
106022,AT1G03800,AT4G37320
127283,AT1G03800,AT2G37690
122210,AT1G03800,AT1G18540
101405,AT1G03800,AT4G19710
2567,AT1G03800,AT5G08300
122267,AT1G03800,AT4G15620
33119,AT1G03800,AT5G06360
67718,AT1G03800,AT1G14345
126941,AT1G03800,AT2G33550
1199,AT1G03800,AT2G31400
95477,AT1G03800,AT5G54960
62588,AT1G03800,AT4G13720
144098,AT1G03800,AT2G32220
18983,AT1G03800,AT2G33255
41441,AT1G03800,AT3G54900
144611,AT1G03800,AT5G26860
31409,AT1G03800,AT1G17745
104084,AT1G03800,AT2G43750
3935,AT1G03800,AT3G10420
62930,AT1G03800,AT4G29840
146663,AT1G03800,AT4G15550
3821,AT1G03800,AT5G08420
183713,AT1G03800,AT5G23730
1484,AT1G03800,AT4G34200
2966,AT1G03800,AT1G64430
121013,AT1G03800,AT1G73060
148886,AT1G03800,AT1G34580
29984,AT1G03800,AT2G38310
59339,AT1G03800,AT5G41460
179609,AT1G03800,AT5G56840
66407,AT1G03800,AT3G13110
97415,AT1G03800,AT1G49780
3194,AT1G03800,AT1G47490
39788,AT1G03800,AT3G47450
20807,AT1G03800,AT1G70090
1940,AT1G03800,AT3G14110
183143,AT1G03800,AT3G49570
99581,AT1G03800,AT5G43420
21035,AT1G03800,AT5G64300
145808,AT1G03800,AT5G17670
140393,AT1G03800,AT2G03090
97814,AT1G03800,AT4G15810
66065,AT1G03800,AT1G35560
141077,AT1G03800,AT3G23940
99923,AT1G03800,AT2G33250
39275,AT1G03800,AT5G39940
146264,AT1G03800,AT4G19830
183086,AT1G03800,AT1G30530
125630,AT1G03800,AT3G17830
147803,AT1G03800,AT4G09730
64355,AT1G03800,AT1G78120
32549,AT1G03800,AT3G50820
16874,AT1G03800,AT4G20980
65780,AT1G03800,AT2G41840
121640,AT1G03800,AT5G67510
31637,AT1G03800,AT4G04350
147632,AT1G03800,AT2G26080
140279,AT1G03800,AT2G21170
181034,AT1G03800,AT5G22300
145181,AT1G03800,AT3G52380
57458,AT1G03800,AT5G01500
183371,AT1G03800,AT1G44575
96674,AT1G03800,AT4G05410
63329,AT1G03800,AT1G55020
32378,AT1G03800,AT4G12390
105851,AT1G03800,AT5G67300
66236,AT1G03800,AT1G16300
141248,AT1G03800,AT1G71850
180293,AT1G03800,AT2G04030
125174,AT1G03800,AT1G31760
18356,AT1G03800,AT3G47930
125288,AT1G03800,AT4G28025
180977,AT1G03800,AT1G13610
120329,AT1G03800,AT1G29320
145523,AT1G03800,AT1G64500
183257,AT1G03800,AT5G51440
96275,AT1G03800,AT1G80030
127739,AT1G03800,AT3G54050
56432,AT1G03800,AT5G55710
149114,AT1G03800,AT1G15390
40700,AT1G03800,AT2G17630
42695,AT1G03800,AT5G17790
17615,AT1G03800,AT5G35620
103286,AT1G03800,AT4G25730
128252,AT1G03800,AT3G10050
93710,AT1G03800,AT2G35040
32150,AT1G03800,AT5G58490
123578,AT1G03800,AT2G36090
150824,AT1G03800,AT4G27310
68630,AT1G03800,AT2G23350
147005,AT1G03800,AT5G41400
15392,AT1G03800,AT1G33110
107048,AT1G03800,AT1G28395
103628,AT1G03800,AT3G20330
28046,AT1G03800,AT2G34970
39503,AT1G03800,AT4G03100
55919,AT1G03800,AT3G58610
150767,AT1G03800,AT3G48690
31010,AT1G03800,AT5G59770
185252,AT1G03800,AT1G23205
183941,AT1G03800,AT5G58770
44405,AT1G03800,AT3G09630
142331,AT1G03800,AT3G50790
60194,AT1G03800,AT3G24590
150995,AT1G03800,AT4G25290
146834,AT1G03800,AT3G56360
181775,AT1G03800,AT4G16690
151337,AT1G03800,AT4G24280
30839,AT1G03800,AT5G38990
103058,AT1G03800,AT4G31730
22118,AT1G03800,AT5G63510
138569,AT1G03800,AT4G21210
27761,AT1G03800,AT1G11870
174536,AT1G03800,AT1G56190
17558,AT1G03800,AT1G28140
139025,AT1G03800,AT5G40770
123521,AT1G03800,AT3G21300
40643,AT1G03800,AT2G44050
44462,AT1G03800,AT2G42770
93026,AT1G03800,AT1G71500
185708,AT1G03800,AT1G16080
20921,AT1G03800,AT1G03600
68858,AT1G03800,AT2G37250
55634,AT1G03800,AT1G79260
55748,AT1G03800,AT4G36910
123407,AT1G03800,AT1G48630
118619,AT1G03800,AT1G31320
181376,AT1G03800,AT3G09520
175733,AT1G03800,AT1G10960
104768,AT1G03800,AT5G51540
28331,AT1G03800,AT5G60540
61733,AT1G03800,AT3G22370
143699,AT1G03800,AT2G24762
143870,AT1G03800,AT1G53240
60935,AT1G03800,AT3G22310
64640,AT1G03800,AT5G20540
62075,AT1G03800,AT3G01120
124091,AT1G03800,AT2G35240
43835,AT1G03800,AT1G68238
41042,AT1G03800,AT3G52880
141932,AT1G03800,AT5G51820
38591,AT1G03800,AT1G47500
31295,AT1G03800,AT3G29030
62132,AT1G03800,AT5G20190
67832,AT1G03800,AT3G57520
28445,AT1G03800,AT3G52470
149798,AT1G03800,AT2G33180
4163,AT1G03800,AT5G47840
19325,AT1G03800,AT4G09010
124205,AT1G03800,AT1G31180
62531,AT1G03800,AT1G69310
15677,AT1G03800,AT3G54960
102374,AT1G03800,AT1G06570
182174,AT1G03800,AT2G38230
44234,AT1G03800,AT5G08170
65723,AT1G03800,AT1G20510
515,AT1G03800,AT3G18490
30668,AT1G03800,AT1G66130
61049,AT1G03800,AT4G35490
103685,AT1G03800,AT4G25890
102032,AT1G03800,AT4G17840
102431,AT1G03800,AT5G17560
147062,AT1G03800,AT1G13930
150368,AT1G03800,AT3G27750
56033,AT1G03800,AT3G58140
150140,AT1G03800,AT1G77400
30611,AT1G03800,AT3G24506
94223,AT1G03800,AT2G46930
4106,AT1G03800,AT3G15640
123350,AT1G03800,AT2G06050
128081,AT1G03800,AT1G45110
20465,AT1G03800,AT4G00340
149684,AT1G03800,AT4G37410
131217,AT1G06180,AT3G04550
157836,AT1G06180,AT1G06550
182460,AT1G06180,AT3G23810
58029,AT1G06180,AT2G43950
57972,AT1G06180,AT1G48860
114630,AT1G06180,AT1G16350
7869,AT1G06180,AT1G72970
114687,AT1G06180,AT3G27570
110127,AT1G06180,AT3G47980
104940,AT1G06180,AT4G08390
75756,AT1G06180,AT3G09820
76041,AT1G06180,AT4G30810
25767,AT1G06180,AT2G28250
87042,AT1G06180,AT2G17280
99867,AT1G06180,AT5G22620
78777,AT1G06180,AT1G18900
83394,AT1G06180,AT1G09470
59397,AT1G06180,AT2G45300
141933,AT1G06180,AT5G51820
82026,AT1G06180,AT4G22380
81912,AT1G06180,AT2G34310
9693,AT1G06180,AT5G23890
80544,AT1G06180,AT3G03920
31011,AT1G06180,AT5G59770
183714,AT1G06180,AT5G23730
142902,AT1G06180,AT3G53260
60765,AT1G06180,AT5G22640
111666,AT1G06180,AT2G14750
50334,AT1G06180,AT1G15690
142617,AT1G06180,AT1G80300
10491,AT1G06180,AT2G04400
185994,AT1G06180,AT5G37550
60594,AT1G06180,AT2G46320
102831,AT1G06180,AT4G24130
60423,AT1G06180,AT4G13615
402,AT1G06180,AT5G17770
85446,AT1G06180,AT2G44940
144783,AT1G06180,AT1G23010
11631,AT1G06180,AT5G17920
183087,AT1G06180,AT1G30530
12087,AT1G06180,AT5G66120
1998,AT1G06180,AT1G20950
125460,AT1G06180,AT1G32060
85104,AT1G06180,AT3G16400
52329,AT1G06180,AT1G11790
131673,AT1G06180,AT3G19450
166044,AT1G06180,AT5G10340
8268,AT1G06180,AT1G51630
1485,AT1G06180,AT4G34200
145296,AT1G06180,AT1G54040
160287,AT1G06180,AT5G17010
101178,AT1G06180,AT2G21340
131844,AT1G06180,AT5G28500
35457,AT1G06180,AT4G34050
8496,AT1G06180,AT5G17630
104085,AT1G06180,AT2G43750
63045,AT1G06180,AT1G48850
8667,AT1G06180,AT2G44160
36369,AT1G06180,AT1G12000
110412,AT1G06180,AT3G48560
98442,AT1G06180,AT4G39970
162681,AT1G06180,AT5G09650
54837,AT1G06180,AT1G17880
43665,AT1G06180,AT1G22410
126828,AT1G06180,AT1G18590
16533,AT1G06180,AT2G40890
106023,AT1G06180,AT4G37320
150768,AT1G06180,AT3G48690
169635,AT1G06180,AT4G35090
128196,AT1G06180,AT5G55920
120729,AT1G06180,AT4G27070
13113,AT1G06180,AT1G66200
179838,AT1G06180,AT5G22020
152763,AT1G06180,AT4G39730
55293,AT1G06180,AT1G29880
4392,AT1G06180,AT3G59970
23430,AT1G06180,AT5G28540
140451,AT1G06180,AT5G13120
89379,AT1G06180,AT1G65980
97644,AT1G06180,AT5G47870
106821,AT1G06180,AT3G52230
22518,AT1G06180,AT1G55850
95763,AT1G06180,AT5G23010
139311,AT1G06180,AT2G38780
56148,AT1G06180,AT5G17990
45774,AT1G06180,AT4G20960
28845,AT1G06180,AT5G53370
95022,AT1G06180,AT4G13930
177387,AT1G06180,AT2G37040
6672,AT1G06180,AT3G06350
169692,AT1G06180,AT1G78990
67947,AT1G06180,AT3G22150
153276,AT1G06180,AT4G08570
90234,AT1G06180,AT2G47370
71481,AT1G06180,AT5G24760
46743,AT1G06180,AT5G50370
171459,AT1G06180,AT5G49910
57573,AT1G06180,AT4G26900
151053,AT1G06180,AT3G29200
33747,AT1G06180,AT5G42310
7185,AT1G06180,AT4G35630
138342,AT1G06180,AT2G30490
35058,AT1G06180,AT3G60080
178413,AT1G06180,AT3G51240
87270,AT1G06180,AT1G15950
138684,AT1G06180,AT2G31670
47427,AT1G06180,AT1G42550
71652,AT1G06180,AT1G19920
45147,AT1G06180,AT2G25100
4734,AT1G06180,AT3G52930
71538,AT1G06180,AT3G48870
14082,AT1G06180,AT3G04720
43722,AT1G06180,AT1G56660
135435,AT1G06180,AT1G33170
177957,AT1G06180,AT4G12290
71880,AT1G06180,AT3G30180
175164,AT1G06180,AT3G03780
108474,AT1G06180,AT2G27820
128253,AT1G06180,AT3G10050
46173,AT1G06180,AT4G38710
131046,AT1G06180,AT2G27680
161314,AT1G18330,AT3G48920
149572,AT1G18330,AT1G24575
102091,AT1G18330,AT4G02930
161371,AT1G18330,AT5G53420
48967,AT1G18330,AT4G27090
82825,AT1G18330,AT2G27510
40132,AT1G18330,AT1G49760
161200,AT1G18330,AT2G39980
101806,AT1G18330,AT1G01210
11404,AT1G18330,AT5G17300
41329,AT1G18330,AT4G15910
139768,AT1G18330,AT1G51110
103972,AT1G18330,AT1G04250
137146,AT1G18330,AT3G29230
149059,AT1G18330,AT1G26560
141592,AT1G18330,AT4G20370
22576,AT1G18330,AT3G12800
143929,AT1G18330,AT4G24350
134182,AT1G18330,AT1G17830
16249,AT1G18330,AT1G77510
161257,AT1G18330,AT1G48100
20467,AT1G18330,AT4G00340
41215,AT1G18330,AT5G40370
108247,AT1G18330,AT2G01870
95365,AT1G18330,AT5G06790
146950,AT1G18330,AT4G03960
