,TFID,targetID
16590,AT1G18330,AT3G61160
81540,AT1G18330,AT5G60360
24450,AT1G18330,AT5G39610
4200,AT1G18330,AT1G32350
67680,AT1G18330,AT1G11310
48870,AT1G18330,AT1G66150
29370,AT1G18330,AT1G14370
42360,AT1G18330,AT1G29400
16290,AT1G18330,AT3G45260
38430,AT1G18330,AT3G23000
77460,AT1G18330,AT2G41900
70500,AT1G18330,AT5G35980
47340,AT1G18330,AT5G11060
15870,AT1G18330,AT3G19553
42750,AT1G18330,AT1G19220
54900,AT1G18330,AT3G60030
29970,AT1G18330,AT3G21090
5250,AT1G18330,AT2G29060
66810,AT1G18330,AT1G29670
5430,AT1G18330,AT3G22460
38040,AT1G18330,AT3G28910
60300,AT1G18330,AT5G44290
30090,AT1G18330,AT1G26440
42810,AT1G18330,AT5G37260
54930,AT1G18330,AT5G10190
22890,AT1G18330,AT4G17900
15690,AT1G18330,AT3G55880
77640,AT1G18330,AT5G53480
73050,AT1G18330,AT1G10660
20790,AT1G18330,AT1G68840
15540,AT1G18330,AT1G66760
81150,AT1G18330,AT4G12800
60150,AT1G18330,AT5G27860
20760,AT1G18330,AT1G21920
37860,AT1G18330,AT2G24550
38250,AT1G18330,AT1G49720
15900,AT1G18330,AT5G18490
47400,AT1G18330,AT4G30790
29550,AT1G18330,AT3G61260
26790,AT1G18330,AT4G19160
16200,AT1G18330,AT1G44350
20730,AT1G18330,AT5G01250
74370,AT1G18330,AT3G28690
16170,AT1G18330,AT5G49525
29700,AT1G18330,AT3G47620
77520,AT1G18330,AT4G19530
24510,AT1G18330,AT5G01240
4950,AT1G18330,AT3G43670
16140,AT1G18330,AT1G14580
60450,AT1G18330,AT5G04170
63150,AT1G18330,AT3G16940
29760,AT1G18330,AT5G44910
5040,AT1G18330,AT5G14780
70530,AT1G18330,AT3G29320
29850,AT1G18330,AT1G54920
65700,AT1G18330,AT1G69780
16020,AT1G18330,AT2G41870
54840,AT1G18330,AT2G32250
60420,AT1G18330,AT5G24530
16890,AT1G18330,AT2G28840
36540,AT1G18330,AT4G00950
13890,AT1G18330,AT1G76490
58080,AT1G18330,AT3G14840
11790,AT1G18330,AT5G16110
11760,AT1G18330,AT5G14390
71970,AT1G18330,AT5G63810
45600,AT1G18330,AT2G45220
33060,AT1G18330,AT2G04240
9900,AT1G18330,AT1G58235
11610,AT1G18330,AT1G67710
78990,AT1G18330,AT3G43300
34560,AT1G18330,AT5G03240
79740,AT1G18330,AT4G09150
22020,AT1G18330,AT5G01100
11580,AT1G18330,AT1G18200
57000,AT1G18330,AT4G01120
71490,AT1G18330,AT2G27150
11490,AT1G18330,AT1G04280
10080,AT1G18330,AT5G20250
57030,AT1G18330,AT1G61250
79710,AT1G18330,AT5G20950
71940,AT1G18330,AT1G32530
9960,AT1G18330,AT1G52190
32970,AT1G18330,AT5G57340
78960,AT1G18330,AT4G13340
56940,AT1G18330,AT2G01450
34950,AT1G18330,AT2G39200
71430,AT1G18330,AT5G05140
80100,AT1G18330,AT1G76670
58170,AT1G18330,AT5G43930
34920,AT1G18330,AT4G24480
9450,AT1G18330,AT1G61810
78840,AT1G18330,AT4G14960
68580,AT1G18330,AT3G05220
45750,AT1G18330,AT2G40140
80040,AT1G18330,AT2G27900
34770,AT1G18330,AT5G45500
12060,AT1G18330,AT4G05150
45690,AT1G18330,AT2G35650
71460,AT1G18330,AT5G19140
9630,AT1G18330,AT1G68190
58110,AT1G18330,AT5G63800
34680,AT1G18330,AT3G57800
9660,AT1G18330,AT5G61520
9690,AT1G18330,AT1G26800
64230,AT1G18330,AT1G13940
44580,AT1G18330,AT1G75380
33240,AT1G18330,AT4G02330
34230,AT1G18330,AT1G22710
49320,AT1G18330,AT4G34390
51420,AT1G18330,AT1G19400
33420,AT1G18330,AT3G21070
10500,AT1G18330,AT5G63190
71640,AT1G18330,AT2G19110
10890,AT1G18330,AT5G56870
33450,AT1G18330,AT3G49210
45120,AT1G18330,AT4G08920
10860,AT1G18330,AT1G20620
33690,AT1G18330,AT4G11280
10620,AT1G18330,AT1G13700
79350,AT1G18330,AT4G10610
51510,AT1G18330,AT2G43330
45360,AT1G18330,AT3G19860
25710,AT1G18330,AT2G22970
25680,AT1G18330,AT3G53990
33510,AT1G18330,AT5G23380
45330,AT1G18330,AT1G22930
49410,AT1G18330,AT2G03760
45180,AT1G18330,AT5G56210
33570,AT1G18330,AT3G11690
10800,AT1G18330,AT4G10530
33600,AT1G18330,AT4G21850
33840,AT1G18330,AT5G62560
12210,AT1G18330,AT4G38530
57630,AT1G18330,AT3G55270
74850,AT1G18330,AT5G35790
79110,AT1G18330,AT4G39050
21720,AT1G18330,AT5G16360
79680,AT1G18330,AT4G34450
34200,AT1G18330,AT3G17510
57720,AT1G18330,AT4G32850
79650,AT1G18330,AT5G16730
34170,AT1G18330,AT3G48990
68460,AT1G18330,AT1G64060
44970,AT1G18330,AT3G59110
25830,AT1G18330,AT2G06925
57180,AT1G18330,AT2G35060
21810,AT1G18330,AT4G18170
74790,AT1G18330,AT4G35310
57690,AT1G18330,AT2G47440
79590,AT1G18330,AT5G37600
34080,AT1G18330,AT5G03350
11040,AT1G18330,AT1G13210
68400,AT1G18330,AT3G14010
33930,AT1G18330,AT1G14170
11010,AT1G18330,AT3G51910
71910,AT1G18330,AT5G43810
57240,AT1G18330,AT3G62980
22440,AT1G18330,AT2G15570
66210,AT1G18330,AT4G30160
34980,AT1G18330,AT4G32000
67080,AT1G18330,AT5G15780
80550,AT1G18330,AT1G32790
48990,AT1G18330,AT4G26690
8280,AT1G18330,AT4G37390
31890,AT1G18330,AT1G01640
43800,AT1G18330,AT1G50970
46320,AT1G18330,AT4G35100
72420,AT1G18330,AT4G08540
56040,AT1G18330,AT3G45780
8250,AT1G18330,AT5G28080
31980,AT1G18330,AT5G26230
71190,AT1G18330,AT1G34320
8430,AT1G18330,AT1G28260
32010,AT1G18330,AT1G35580
43860,AT1G18330,AT5G47020
56160,AT1G18330,AT3G28100
52200,AT1G18330,AT5G16000
22350,AT1G18330,AT2G28110
68670,AT1G18330,AT2G27050
46170,AT1G18330,AT2G22300
13290,AT1G18330,AT2G06850
36210,AT1G18330,AT3G28860
8190,AT1G18330,AT1G02660
75720,AT1G18330,AT2G45470
43740,AT1G18330,AT1G52320
64620,AT1G18330,AT3G24670
55830,AT1G18330,AT2G22990
7920,AT1G18330,AT3G60120
78180,AT1G18330,AT5G62350
36480,AT1G18330,AT4G14720
31350,AT1G18330,AT2G20960
67770,AT1G18330,AT1G78080
8040,AT1G18330,AT5G40450
31470,AT1G18330,AT5G59430
22410,AT1G18330,AT1G32170
36300,AT1G18330,AT1G53440
78300,AT1G18330,AT2G27860
13560,AT1G18330,AT1G21400
43770,AT1G18330,AT1G54130
74670,AT1G18330,AT4G29950
78330,AT1G18330,AT4G02380
8130,AT1G18330,AT1G11260
21210,AT1G18330,AT2G07180
13470,AT1G18330,AT5G18130
58920,AT1G18330,AT1G09230
43890,AT1G18330,AT2G01080
80430,AT1G18330,AT3G18060
35940,AT1G18330,AT1G61590
8550,AT1G18330,AT1G61820
44220,AT1G18330,AT4G04970
72210,AT1G18330,AT1G30400
12810,AT1G18330,AT4G32150
26190,AT1G18330,AT5G49780
8970,AT1G18330,AT1G52200
35460,AT1G18330,AT1G10200
9000,AT1G18330,AT4G21120
32490,AT1G18330,AT1G63720
64290,AT1G18330,AT1G30200
35340,AT1G18330,AT3G50700
32550,AT1G18330,AT4G11330
9060,AT1G18330,AT1G30700
74730,AT1G18330,AT5G19530
12450,AT1G18330,AT5G57660
35160,AT1G18330,AT3G02170
71340,AT1G18330,AT5G38560
75990,AT1G18330,AT1G19000
12390,AT1G18330,AT1G72150
66030,AT1G18330,AT4G16110
68100,AT1G18330,AT1G28200
44400,AT1G18330,AT3G50740
12870,AT1G18330,AT5G56550
12330,AT1G18330,AT4G04630
32340,AT1G18330,AT2G26190
35670,AT1G18330,AT1G19900
35910,AT1G18330,AT1G13980
13110,AT1G18330,AT3G48530
32040,AT1G18330,AT3G51830
65820,AT1G18330,AT1G30210
58740,AT1G18330,AT2G25070
21240,AT1G18330,AT5G21940
32130,AT1G18330,AT2G01190
56220,AT1G18330,AT4G39950
8670,AT1G18330,AT1G60140
46110,AT1G18330,AT3G26910
46050,AT1G18330,AT5G55530
35820,AT1G18330,AT2G35050
58680,AT1G18330,AT5G23575
26280,AT1G18330,AT1G76620
65850,AT1G18330,AT2G36390
25170,AT1G18330,AT1G74360
71250,AT1G18330,AT5G41080
12930,AT1G18330,AT5G27920
56400,AT1G18330,AT3G27260
35700,AT1G18330,AT5G18270
51300,AT1G18330,AT1G21450
35640,AT1G18330,AT2G23030
3750,AT1G18330,AT4G37520
64110,AT1G18330,AT5G19010
20190,AT1G18330,AT5G65390
65340,AT1G18330,AT5G48380
41790,AT1G18330,AT4G23270
48000,AT1G18330,AT4G12570
52710,AT1G18330,AT5G61380
1380,AT1G18330,AT1G67810
61320,AT1G18330,AT4G31720
23880,AT1G18330,AT2G17710
23490,AT1G18330,AT1G22530
24060,AT1G18330,AT1G15670
52920,AT1G18330,AT3G60530
39540,AT1G18330,AT3G45640
50580,AT1G18330,AT2G36380
17850,AT1G18330,AT4G37700
17400,AT1G18330,AT5G16030
40020,AT1G18330,AT2G03890
39990,AT1G18330,AT3G56930
53160,AT1G18330,AT2G16750
28080,AT1G18330,AT5G46330
28620,AT1G18330,AT3G07650
53580,AT1G18330,AT2G21380
39420,AT1G18330,AT2G39800
39390,AT1G18330,AT1G30820
61860,AT1G18330,AT4G25520
40620,AT1G18330,AT5G18860
53280,AT1G18330,AT5G60850
49980,AT1G18330,AT4G13840
29040,AT1G18330,AT3G21260
2040,AT1G18330,AT1G79680
69660,AT1G18330,AT1G72010
69690,AT1G18330,AT1G23440
53130,AT1G18330,AT3G18230
62100,AT1G18330,AT5G04930
29010,AT1G18330,AT4G04960
40050,AT1G18330,AT1G32940
2850,AT1G18330,AT1G17147
23520,AT1G18330,AT5G25280
1410,AT1G18330,AT1G10070
450,AT1G18330,AT4G23700
76500,AT1G18330,AT3G24550
62310,AT1G18330,AT2G25800
62880,AT1G18330,AT3G54030
19680,AT1G18330,AT1G30650
28050,AT1G18330,AT2G31800
53610,AT1G18330,AT2G38000
69510,AT1G18330,AT3G26580
19290,AT1G18330,AT5G67340
27030,AT1G18330,AT5G27280
24390,AT1G18330,AT4G24050
24360,AT1G18330,AT3G01770
77190,AT1G18330,AT1G78240
28980,AT1G18330,AT1G13260
27690,AT1G18330,AT2G14910
40920,AT1G18330,AT3G13960
73560,AT1G18330,AT1G35620
3060,AT1G18330,AT3G48360
75210,AT1G18330,AT4G38600
20040,AT1G18330,AT4G37030
82410,AT1G18330,AT1G65930
17910,AT1G18330,AT1G43245
23940,AT1G18330,AT5G41700
48240,AT1G18330,AT1G02220
27720,AT1G18330,AT5G18640
19800,AT1G18330,AT5G04490
540,AT1G18330,AT5G26920
23460,AT1G18330,AT5G44020
77040,AT1G18330,AT3G28940
54090,AT1G18330,AT4G04340
510,AT1G18330,AT1G74670
18150,AT1G18330,AT5G14180
27180,AT1G18330,AT3G20940
3150,AT1G18330,AT3G14260
47760,AT1G18330,AT3G13810
73770,AT1G18330,AT3G22200
47970,AT1G18330,AT5G15580
39450,AT1G18330,AT1G37130
39960,AT1G18330,AT2G29995
23670,AT1G18330,AT1G10140
18000,AT1G18330,AT2G43880
76950,AT1G18330,AT2G21410
17370,AT1G18330,AT3G12977
47940,AT1G18330,AT1G51790
77160,AT1G18330,AT5G25270
48390,AT1G18330,AT3G16340
28500,AT1G18330,AT2G35930
20250,AT1G18330,AT4G18880
18930,AT1G18330,AT3G59350
48480,AT1G18330,AT1G31120
67290,AT1G18330,AT5G59780
1830,AT1G18330,AT3G20340
19380,AT1G18330,AT2G01930
41130,AT1G18330,AT5G04820
69990,AT1G18330,AT1G14910
81690,AT1G18330,AT2G43150
19410,AT1G18330,AT2G19810
17070,AT1G18330,AT3G47160
50310,AT1G18330,AT1G68820
54270,AT1G18330,AT1G62970
1980,AT1G18330,AT3G26830
23370,AT1G18330,AT4G22540
67440,AT1G18330,AT4G17150
65280,AT1G18330,AT2G18560
300,AT1G18330,AT2G26560
20580,AT1G18330,AT2G17450
39330,AT1G18330,AT1G68710
76410,AT1G18330,AT5G52280
23280,AT1G18330,AT2G28630
3690,AT1G18330,AT4G13310
48510,AT1G18330,AT5G61530
42000,AT1G18330,AT1G12750
53520,AT1G18330,AT1G58350
61170,AT1G18330,AT4G24020
20370,AT1G18330,AT5G25440
23580,AT1G18330,AT3G10985
27390,AT1G18330,AT1G75190
40380,AT1G18330,AT2G36420
62610,AT1G18330,AT5G60300
16950,AT1G18330,AT1G26665
900,AT1G18330,AT1G05880
62910,AT1G18330,AT1G28050
76830,AT1G18330,AT3G60250
28260,AT1G18330,AT3G04060
40680,AT1G18330,AT1G67050
52740,AT1G18330,AT3G13690
18450,AT1G18330,AT3G20810
17640,AT1G18330,AT4G30690
40260,AT1G18330,AT1G74770
77070,AT1G18330,AT1G19835
23850,AT1G18330,AT2G17500
18750,AT1G18330,AT5G57887
77220,AT1G18330,AT1G50010
3030,AT1G18330,AT3G28510
48180,AT1G18330,AT1G20840
19830,AT1G18330,AT4G25070
76890,AT1G18330,AT1G19600
28920,AT1G18330,AT1G17970
28350,AT1G18330,AT1G08930
27480,AT1G18330,AT2G23810
27930,AT1G18330,AT1G70420
1890,AT1G18330,AT1G27020
48090,AT1G18330,AT4G37870
24180,AT1G18330,AT5G05690
63000,AT1G18330,AT2G23450
53220,AT1G18330,AT3G60390
50340,AT1G18330,AT4G37260
29100,AT1G18330,AT3G51840
52980,AT1G18330,AT4G29900
1500,AT1G18330,AT4G04990
74010,AT1G18330,AT4G13350
82230,AT1G18330,AT3G13750
81720,AT1G18330,AT3G18035
74160,AT1G18330,AT4G02350
54240,AT1G18330,AT3G16785
28230,AT1G18330,AT5G23210
20400,AT1G18330,AT3G61060
28200,AT1G18330,AT3G44326
780,AT1G18330,AT2G33830
17160,AT1G18330,AT5G12950
46891,AT1G27730,AT1G60160
901,AT1G27730,AT1G05880
53791,AT1G27730,AT4G16710
71341,AT1G27730,AT5G38560
59671,AT1G27730,AT5G40910
81001,AT1G27730,AT2G24420
62161,AT1G27730,AT3G27020
68911,AT1G27730,AT3G02380
30601,AT1G27730,AT2G36400
80911,AT1G27730,AT5G47820
2551,AT1G27730,AT1G56220
32911,AT1G27730,AT2G37025
74731,AT1G27730,AT5G19530
17881,AT1G27730,AT2G43010
15001,AT1G27730,AT2G28960
37501,AT1G27730,AT4G18670
44491,AT1G27730,AT4G11800
15061,AT1G27730,AT4G15780
27931,AT1G27730,AT1G70420
70681,AT1G27730,AT4G22290
66061,AT1G27730,AT4G28750
37531,AT1G27730,AT1G02850
76141,AT1G27730,AT5G63180
56791,AT1G27730,AT1G23000
59761,AT1G27730,AT4G17245
82321,AT1G27730,AT3G15730
80971,AT1G27730,AT5G03280
22531,AT1G27730,AT3G16370
46831,AT1G27730,AT1G14700
23911,AT1G27730,AT1G72820
77791,AT1G27730,AT2G01910
64831,AT1G27730,AT2G17230
46861,AT1G27730,AT5G63410
50521,AT1G27730,AT2G38800
15151,AT1G27730,AT4G38540
56761,AT1G27730,AT5G66880
6451,AT1G27730,AT3G26740
37351,AT1G27730,AT2G21660
71431,AT1G27730,AT5G05140
53281,AT1G27730,AT5G60850
80131,AT1G27730,AT3G47800
65731,AT1G27730,AT1G72700
12331,AT1G27730,AT4G04630
50911,AT1G27730,AT3G60320
68581,AT1G27730,AT3G05220
43201,AT1G27730,AT4G33625
20251,AT1G27730,AT4G18880
82051,AT1G27730,AT1G70850
64591,AT1G27730,AT3G54920
25051,AT1G27730,AT4G21510
76411,AT1G27730,AT5G52280
1861,AT1G27730,AT5G27420
23611,AT1G27730,AT1G68050
78181,AT1G27730,AT5G62350
13801,AT1G27730,AT4G23140
26281,AT1G27730,AT1G76620
58771,AT1G27730,AT3G09000
66271,AT1G27730,AT1G22060
8671,AT1G27730,AT1G60140
1921,AT1G27730,AT3G25190
21091,AT1G27730,AT5G11550
36541,AT1G27730,AT4G00950
31231,AT1G27730,AT2G47930
74911,AT1G27730,AT2G33860
22441,AT1G27730,AT2G15570
70921,AT1G27730,AT2G15240
80671,AT1G27730,AT4G25080
72541,AT1G27730,AT4G04955
67801,AT1G27730,AT1G36980
8071,AT1G27730,AT2G27830
80551,AT1G27730,AT1G32790
24181,AT1G27730,AT5G05690
82201,AT1G27730,AT4G32020
40381,AT1G27730,AT2G36420
20221,AT1G27730,AT4G14130
78361,AT1G27730,AT5G08130
75721,AT1G27730,AT2G45470
31981,AT1G27730,AT5G26230
13621,AT1G27730,AT2G15090
56041,AT1G27730,AT3G45780
13231,AT1G27730,AT5G23700
67441,AT1G27730,AT4G17150
64501,AT1G27730,AT3G56130
22381,AT1G27730,AT2G27385
1831,AT1G27730,AT3G20340
53521,AT1G27730,AT1G58350
21181,AT1G27730,AT3G27770
1561,AT1G27730,AT4G11650
58921,AT1G27730,AT1G09230
29161,AT1G27730,AT5G04530
28081,AT1G27730,AT5G46330
1411,AT1G27730,AT1G10070
40561,AT1G27730,AT3G16857
64291,AT1G27730,AT1G30200
41881,AT1G27730,AT1G23080
56671,AT1G27730,AT5G12170
37171,AT1G27730,AT4G35380
80191,AT1G27730,AT3G61470
75871,AT1G27730,AT2G30600
32581,AT1G27730,AT2G20570
22501,AT1G27730,AT4G31820
20281,AT1G27730,AT4G15330
43411,AT1G27730,AT1G67400
12451,AT1G27730,AT5G57660
6901,AT1G27730,AT2G41480
24211,AT1G27730,AT5G08000
35191,AT1G27730,AT1G71970
27961,AT1G27730,AT5G61600
67051,AT1G27730,AT4G35440
72061,AT1G27730,AT2G16930
49771,AT1G27730,AT1G08230
27211,AT1G27730,AT5G06870
68041,AT1G27730,AT1G80260
37081,AT1G27730,AT3G59330
74611,AT1G27730,AT5G13390
36691,AT1G27730,AT2G20180
68761,AT1G27730,AT1G42990
43591,AT1G27730,AT1G69160
31111,AT1G27730,AT1G78860
46711,AT1G27730,AT1G74710
56401,AT1G27730,AT3G27260
64321,AT1G27730,AT5G01020
28471,AT1G27730,AT4G23820
78511,AT1G27730,AT2G26250
72211,AT1G27730,AT1G30400
78031,AT1G27730,AT5G13010
43531,AT1G27730,AT5G57685
72661,AT1G27730,AT4G36520
12841,AT1G27730,AT5G18170
59491,AT1G27730,AT5G44070
82111,AT1G27730,AT5G52920
52921,AT1G27730,AT3G60530
69241,AT1G27730,AT2G42840
78691,AT1G27730,AT5G13980
71971,AT1G27730,AT5G63810
58111,AT1G27730,AT5G63800
3151,AT1G27730,AT3G14260
42121,AT1G27730,AT1G09390
75061,AT1G27730,AT5G04510
29551,AT1G27730,AT3G61260
54691,AT1G27730,AT4G02715
61321,AT1G27730,AT4G31720
73351,AT1G27730,AT4G03190
79141,AT1G27730,AT1G47970
75241,AT1G27730,AT3G04740
76501,AT1G27730,AT3G24550
60571,AT1G27730,AT2G42190
45451,AT1G27730,AT1G60490
57691,AT1G27730,AT2G47440
54601,AT1G27730,AT1G33970
42661,AT1G27730,AT4G11300
34081,AT1G27730,AT5G03350
50581,AT1G27730,AT2G36380
11041,AT1G27730,AT1G13210
69031,AT1G27730,AT4G24510
38521,AT1G27730,AT3G07990
11011,AT1G27730,AT3G51910
75391,AT1G27730,AT3G49120
33331,AT1G27730,AT5G64260
38401,AT1G27730,AT2G36900
57151,AT1G27730,AT4G08480
11341,AT1G27730,AT1G52030
40921,AT1G27730,AT3G13960
61381,AT1G27730,AT2G26330
47341,AT1G27730,AT5G11060
5071,AT1G27730,AT1G15380
70531,AT1G27730,AT3G29320
33271,AT1G27730,AT3G20080
82411,AT1G27730,AT1G65930
38281,AT1G27730,AT2G42320
29791,AT1G27730,AT1G09570
17311,AT1G27730,AT5G49360
24511,AT1G27730,AT5G01240
69001,AT1G27730,AT3G48190
511,AT1G27730,AT1G74670
77191,AT1G27730,AT1G78240
20491,AT1G27730,AT4G36040
17221,AT1G27730,AT5G64120
4921,AT1G27730,AT2G37130
11821,AT1G27730,AT1G32950
48871,AT1G27730,AT1G66150
54721,AT1G27730,AT5G27410
29011,AT1G27730,AT4G04960
33991,AT1G27730,AT3G46690
45031,AT1G27730,AT1G11080
17161,AT1G27730,AT5G12950
16651,AT1G27730,AT2G44790
42271,AT1G27730,AT3G14990
17041,AT1G27730,AT5G35190
19891,AT1G27730,AT5G61440
77371,AT1G27730,AT3G08650
79411,AT1G27730,AT1G24160
23251,AT1G27730,AT3G27870
29251,AT1G27730,AT1G15020
57511,AT1G27730,AT2G02710
51511,AT1G27730,AT2G43330
68281,AT1G27730,AT5G25350
10831,AT1G27730,AT5G55970
16831,AT1G27730,AT1G15350
47581,AT1G27730,AT2G48020
42211,AT1G27730,AT1G58270
54361,AT1G27730,AT3G22440
61111,AT1G27730,AT4G36500
39031,AT1G27730,AT5G62900
45181,AT1G27730,AT5G56210
16861,AT1G27730,AT5G04190
73501,AT1G27730,AT2G44490
67621,AT1G27730,AT4G24100
81871,AT1G27730,AT1G48410
53011,AT1G27730,AT1G28580
61051,AT1G27730,AT1G70100
71911,AT1G27730,AT5G43810
75541,AT1G27730,AT1G15260
4411,AT1G27730,AT3G48850
38611,AT1G27730,AT4G28260
63091,AT1G27730,AT3G11420
76171,AT1G27730,AT3G59300
24481,AT1G27730,AT1G14920
24391,AT1G27730,AT4G24050
47641,AT1G27730,AT4G11320
70441,AT1G27730,AT2G02100
60811,AT1G27730,AT5G24350
57241,AT1G27730,AT3G62980
38641,AT1G27730,AT2G01130
33421,AT1G27730,AT3G21070
65521,AT1G27730,AT1G50480
75961,AT1G27730,AT4G39400
57601,AT1G27730,AT1G66980
27361,AT1G27730,AT1G78340
23281,AT1G27730,AT2G28630
57541,AT1G27730,AT1G54730
67291,AT1G27730,AT5G59780
10621,AT1G27730,AT1G13700
47761,AT1G27730,AT3G13810
72451,AT1G27730,AT4G02540
41431,AT1G27730,AT2G41430
59971,AT1G27730,AT5G02480
55171,AT1G27730,AT4G21960
30151,AT1G27730,AT5G24490
77071,AT1G27730,AT1G19835
81121,AT1G27730,AT5G49760
34651,AT1G27730,AT1G16110
77671,AT1G27730,AT2G47960
76231,AT1G27730,AT5G51140
39661,AT1G27730,AT1G21670
57001,AT1G27730,AT4G01120
69181,AT1G27730,AT3G25150
34621,AT1G27730,AT5G65970
15421,AT1G27730,AT3G46330
55081,AT1G27730,AT1G52400
53191,AT1G27730,AT4G27840
22801,AT1G27730,AT5G49170
81931,AT1G27730,AT2G22670
60241,AT1G27730,AT5G64860
75181,AT1G27730,AT3G25500
60031,AT1G27730,AT1G14380
15691,AT1G27730,AT3G55880
54931,AT1G27730,AT5G10190
22891,AT1G27730,AT4G17900
17641,AT1G27730,AT4G30690
601,AT1G27730,AT2G43000
30121,AT1G27730,AT4G04330
5791,AT1G27730,AT4G22070
28711,AT1G27730,AT5G03490
64861,AT1G27730,AT2G06025
44881,AT1G27730,AT5G10745
38131,AT1G27730,AT4G34220
63211,AT1G27730,AT5G62000
47821,AT1G27730,AT3G14150
