,TFID,targetID
200460,AT1G12630,AT3G07440
68445,AT1G12630,AT5G01500
33605,AT1G12630,AT1G16510
171405,AT1G12630,AT5G42570
210925,AT1G12630,AT5G44710
77545,AT1G12630,AT5G10070
171340,AT1G12630,AT2G43235
210990,AT1G12630,AT1G33230
68380,AT1G12630,AT3G60980
99580,AT1G12630,AT3G48510
170885,AT1G12630,AT4G13070
67795,AT1G12630,AT2G29690
26455,AT1G12630,AT5G24640
32305,AT1G12630,AT5G65860
113165,AT1G12630,AT5G41190
67600,AT1G12630,AT5G23575
170690,AT1G12630,AT5G17050
211900,AT1G12630,AT3G51260
67405,AT1G12630,AT2G25625
5525,AT1G12630,AT1G51380
68965,AT1G12630,AT3G15352
172965,AT1G12630,AT1G28610
69095,AT1G12630,AT3G48700
70590,AT1G12630,AT2G19640
201695,AT1G12630,AT1G73940
207805,AT1G12630,AT1G50270
33345,AT1G12630,AT4G15770
174460,AT1G12630,AT1G64760
207935,AT1G12630,AT2G31410
76830,AT1G12630,AT1G14780
174395,AT1G12630,AT2G43090
208585,AT1G12630,AT2G27760
100100,AT1G12630,AT1G47490
182975,AT1G12630,AT1G35720
110175,AT1G12630,AT4G12290
100035,AT1G12630,AT5G56140
33475,AT1G12630,AT5G13750
110500,AT1G12630,AT1G71780
110630,AT1G12630,AT1G68470
14040,AT1G12630,AT5G48880
69810,AT1G12630,AT3G61620
26780,AT1G12630,AT5G15750
183365,AT1G12630,AT5G17920
5785,AT1G12630,AT4G25630
173680,AT1G12630,AT4G15730
12285,AT1G12630,AT2G26820
173615,AT1G12630,AT5G44320
209430,AT1G12630,AT2G20980
209495,AT1G12630,AT1G67570
99645,AT1G12630,AT1G07615
182715,AT1G12630,AT1G77440
36075,AT1G12630,AT1G27470
102180,AT1G12630,AT5G43970
222170,AT1G12630,AT5G43430
21840,AT1G12630,AT2G42150
194545,AT1G12630,AT4G27720
230815,AT1G12630,AT5G40390
190840,AT1G12630,AT1G24180
230880,AT1G12630,AT1G02140
45500,AT1G12630,AT4G36090
194220,AT1G12630,AT1G29390
1365,AT1G12630,AT1G16850
89440,AT1G12630,AT3G07860
149240,AT1G12630,AT1G22410
135915,AT1G12630,AT1G08130
149175,AT1G12630,AT1G04190
46410,AT1G12630,AT2G28600
44915,AT1G12630,AT1G21520
136370,AT1G12630,AT4G17760
84630,AT1G12630,AT4G18520
44850,AT1G12630,AT4G23540
231335,AT1G12630,AT1G09630
191490,AT1G12630,AT1G55870
44655,AT1G12630,AT3G14890
193895,AT1G12630,AT4G35070
44590,AT1G12630,AT2G32220
231725,AT1G12630,AT5G64740
44525,AT1G12630,AT1G27760
136955,AT1G12630,AT5G50960
137085,AT1G12630,AT3G52680
231140,AT1G12630,AT1G41830
149825,AT1G12630,AT3G05130
230230,AT1G12630,AT1G24170
149890,AT1G12630,AT5G47810
22555,AT1G12630,AT5G01600
49075,AT1G12630,AT4G08300
91195,AT1G12630,AT1G26660
133380,AT1G12630,AT5G10920
133575,AT1G12630,AT4G02010
37765,AT1G12630,AT5G15650
91130,AT1G12630,AT1G07840
1950,AT1G12630,AT5G15960
151190,AT1G12630,AT3G22425
229125,AT1G12630,AT2G36570
3120,AT1G12630,AT2G28900
151125,AT1G12630,AT3G17240
150865,AT1G12630,AT1G68550
47775,AT1G12630,AT1G49560
194675,AT1G12630,AT1G51510
1820,AT1G12630,AT1G14880
31525,AT1G12630,AT3G23810
134030,AT1G12630,AT2G35860
190775,AT1G12630,AT1G51965
21905,AT1G12630,AT1G02310
46735,AT1G12630,AT1G03905
134290,AT1G12630,AT5G02130
134550,AT1G12630,AT3G26470
134745,AT1G12630,AT5G13280
37895,AT1G12630,AT1G32940
135395,AT1G12630,AT4G23060
230165,AT1G12630,AT3G18440
137345,AT1G12630,AT3G49660
137605,AT1G12630,AT3G29320
87945,AT1G12630,AT2G25210
31395,AT1G12630,AT1G78410
193440,AT1G12630,AT4G03550
144755,AT1G12630,AT5G20600
87035,AT1G12630,AT2G31340
140075,AT1G12630,AT2G33847
21385,AT1G12630,AT4G25730
140335,AT1G12630,AT4G27585
192530,AT1G12630,AT5G47680
140595,AT1G12630,AT3G16050
144170,AT1G12630,AT2G27020
140985,AT1G12630,AT1G33410
144040,AT1G12630,AT2G32070
10140,AT1G12630,AT3G05660
85540,AT1G12630,AT5G62990
40885,AT1G12630,AT1G02370
141570,AT1G12630,AT3G56490
40235,AT1G12630,AT3G24190
142090,AT1G12630,AT2G37310
39910,AT1G12630,AT3G49180
235365,AT1G12630,AT3G43520
20995,AT1G12630,AT3G55760
39845,AT1G12630,AT3G08640
142610,AT1G12630,AT5G02850
85605,AT1G12630,AT4G16750
86450,AT1G12630,AT1G80710
39520,AT1G12630,AT1G75670
31135,AT1G12630,AT1G64890
39390,AT1G12630,AT5G23300
139555,AT1G12630,AT1G25440
30615,AT1G12630,AT2G21130
87165,AT1G12630,AT2G20060
145340,AT1G12630,AT3G03600
38220,AT1G12630,AT1G04870
147745,AT1G12630,AT1G08845
44200,AT1G12630,AT5G49110
193765,AT1G12630,AT5G42480
43940,AT1G12630,AT5G60250
232180,AT1G12630,AT3G60740
232310,AT1G12630,AT1G80600
232375,AT1G12630,AT4G14300
43485,AT1G12630,AT2G01730
84890,AT1G12630,AT1G77550
147355,AT1G12630,AT5G39410
137865,AT1G12630,AT1G64660
42965,AT1G12630,AT3G49570
21580,AT1G12630,AT5G22100
42900,AT1G12630,AT2G19120
146705,AT1G12630,AT3G47930
845,AT1G12630,AT5G52310
138580,AT1G12630,AT5G57010
139035,AT1G12630,AT2G45050
191750,AT1G12630,AT1G24020
85085,AT1G12630,AT1G62570
145990,AT1G12630,AT4G38770
42380,AT1G12630,AT4G30150
42315,AT1G12630,AT3G18130
145795,AT1G12630,AT1G04510
145730,AT1G12630,AT3G10070
41925,AT1G12630,AT1G07430
233675,AT1G12630,AT5G54900
194870,AT1G12630,AT3G61740
133705,AT1G12630,AT4G37660
152100,AT1G12630,AT1G55820
225485,AT1G12630,AT4G11090
52260,AT1G12630,AT1G29900
52130,AT1G12630,AT2G43590
223860,AT1G12630,AT1G80480
155220,AT1G12630,AT5G64480
155025,AT1G12630,AT3G56510
52000,AT1G12630,AT4G20020
129155,AT1G12630,AT1G19025
127465,AT1G12630,AT2G23350
189475,AT1G12630,AT2G16990
225615,AT1G12630,AT1G44900
225680,AT1G12630,AT5G51770
158210,AT1G12630,AT2G46170
158275,AT1G12630,AT2G23150
51610,AT1G12630,AT1G71850
189605,AT1G12630,AT5G66140
36855,AT1G12630,AT5G14050
225940,AT1G12630,AT1G26850
158340,AT1G12630,AT2G16600
9555,AT1G12630,AT5G51440
154830,AT1G12630,AT3G55690
52390,AT1G12630,AT5G41460
188695,AT1G12630,AT1G77600
132990,AT1G12630,AT1G04010
92755,AT1G12630,AT2G28450
17485,AT1G12630,AT5G17460
31655,AT1G12630,AT4G27560
157560,AT1G12630,AT2G20370
157820,AT1G12630,AT3G25882
224055,AT1G12630,AT2G03480
52975,AT1G12630,AT3G59890
37050,AT1G12630,AT3G13310
196235,AT1G12630,AT3G19640
157040,AT1G12630,AT2G34970
127920,AT1G12630,AT3G47450
54535,AT1G12630,AT1G69830
156780,AT1G12630,AT1G16190
128180,AT1G12630,AT4G22470
52845,AT1G12630,AT5G14640
224965,AT1G12630,AT3G03440
156715,AT1G12630,AT4G36020
128245,AT1G12630,AT5G01880
156520,AT1G12630,AT5G01780
54860,AT1G12630,AT2G23340
128375,AT1G12630,AT1G04480
129870,AT1G12630,AT1G27050
154570,AT1G12630,AT2G32990
126100,AT1G12630,AT1G30620
51415,AT1G12630,AT4G35300
125320,AT1G12630,AT1G13120
153465,AT1G12630,AT3G10525
130130,AT1G12630,AT5G07690
158990,AT1G12630,AT1G06190
227110,AT1G12630,AT3G55030
9685,AT1G12630,AT4G14090
153205,AT1G12630,AT1G60790
94055,AT1G12630,AT5G11790
227370,AT1G12630,AT1G06780
222690,AT1G12630,AT4G37320
37505,AT1G12630,AT5G42060
23920,AT1G12630,AT3G55120
10985,AT1G12630,AT3G44990
81965,AT1G12630,AT1G71750
124735,AT1G12630,AT5G18270
124605,AT1G12630,AT3G13882
81835,AT1G12630,AT1G76020
195000,AT1G12630,AT4G13930
227435,AT1G12630,AT2G21070
132015,AT1G12630,AT5G26680
132470,AT1G12630,AT2G36970
83915,AT1G12630,AT3G63060
16965,AT1G12630,AT1G02870
23075,AT1G12630,AT4G22770
23725,AT1G12630,AT2G43140
50375,AT1G12630,AT3G48240
226395,AT1G12630,AT3G10370
130715,AT1G12630,AT5G39050
195130,AT1G12630,AT2G47680
91715,AT1G12630,AT2G14860
188370,AT1G12630,AT5G42920
51155,AT1G12630,AT4G39260
83785,AT1G12630,AT1G50920
83720,AT1G12630,AT3G14940
55380,AT1G12630,AT1G76580
125840,AT1G12630,AT2G31360
83850,AT1G12630,AT5G42200
153725,AT1G12630,AT3G19840
18395,AT1G12630,AT5G18820
130845,AT1G12630,AT1G63090
188761,AT1G18330,AT5G61520
94056,AT1G18330,AT5G11790
100816,AT1G18330,AT5G19440
95616,AT1G18330,AT4G38890
191751,AT1G18330,AT1G24020
182131,AT1G18330,AT1G64650
181351,AT1G18330,AT1G44800
11376,AT1G18330,AT3G47740
95421,AT1G18330,AT5G39610
191946,AT1G18330,AT3G19220
188501,AT1G18330,AT2G44820
95031,AT1G18330,AT2G02955
101596,AT1G18330,AT4G08780
29901,AT1G18330,AT1G63810
100231,AT1G18330,AT5G33320
92951,AT1G18330,AT5G49410
93991,AT1G18330,AT1G10060
101076,AT1G18330,AT5G25240
31006,AT1G18330,AT1G69250
181286,AT1G18330,AT2G31270
91911,AT1G18330,AT5G37440
11571,AT1G18330,AT4G34950
183691,AT1G18330,AT1G32860
10596,AT1G18330,AT4G38380
99581,AT1G18330,AT3G48510
97436,AT1G18330,AT4G32000
10986,AT1G18330,AT3G44990
12091,AT1G18330,AT1G49570
90676,AT1G18330,AT1G79930
99451,AT1G18330,AT5G61290
184146,AT1G18330,AT3G04920
90741,AT1G18330,AT1G67810
99386,AT1G18330,AT5G46920
98671,AT1G18330,AT5G02260
90936,AT1G18330,AT3G16310
184666,AT1G18330,AT1G54130
98346,AT1G18330,AT2G26560
190321,AT1G18330,AT1G51790
185316,AT1G18330,AT1G21400
185186,AT1G18330,AT5G27610
98281,AT1G18330,AT3G15990
91651,AT1G18330,AT5G26570
11831,AT1G18330,AT3G10530
89701,AT1G18330,AT1G76590
29511,AT1G18330,AT2G40475
183431,AT1G18330,AT4G29150
185771,AT1G18330,AT1G13270
182391,AT1G18330,AT3G26640
189021,AT1G18330,AT2G18890
143196,AT1G18330,AT5G43420
92106,AT1G18330,AT1G77750
189216,AT1G18330,AT2G47240
96396,AT1G18330,AT4G10480
189346,AT1G18330,AT3G29034
10466,AT1G18330,AT4G09820
182651,AT1G18330,AT2G21300
96526,AT1G18330,AT4G12120
191621,AT1G18330,AT2G27510
100101,AT1G18330,AT1G47490
182781,AT1G18330,AT5G40370
186291,AT1G18330,AT3G25230
99841,AT1G18330,AT2G25530
189476,AT1G18330,AT2G16990
191361,AT1G18330,AT4G31470
12286,AT1G18330,AT2G26820
91716,AT1G18330,AT2G14860
183366,AT1G18330,AT5G17920
191036,AT1G18330,AT1G67820
185966,AT1G18330,AT2G32250
91976,AT1G18330,AT2G21380
187006,AT1G18330,AT3G44850
1,AT1G18330,AT1G61800
102246,AT1G18330,AT1G03760
157756,AT1G18330,AT1G27020
23726,AT1G18330,AT2G43140
17356,AT1G18330,AT1G53620
127596,AT1G18330,AT1G23800
157561,AT1G18330,AT2G20370
157236,AT1G18330,AT3G24770
127661,AT1G18330,AT5G26230
127791,AT1G18330,AT3G12810
156456,AT1G18330,AT4G27090
128506,AT1G18330,AT5G50840
155806,AT1G18330,AT3G56330
129416,AT1G18330,AT1G65610
129481,AT1G18330,AT4G16390
129611,AT1G18330,AT3G07060
130196,AT1G18330,AT1G44835
23271,AT1G18330,AT4G37990
130651,AT1G18330,AT2G38550
18201,AT1G18330,AT3G48920
130846,AT1G18330,AT1G63090
157886,AT1G18330,AT4G25070
127466,AT1G18330,AT2G23350
127271,AT1G18330,AT1G64170
17291,AT1G18330,AT1G32350
121291,AT1G18330,AT5G15300
162306,AT1G18330,AT4G20830
161851,AT1G18330,AT3G16360
121486,AT1G18330,AT3G14720
121746,AT1G18330,AT3G55410
121941,AT1G18330,AT5G15740
161331,AT1G18330,AT2G40130
122981,AT1G18330,AT3G58060
160616,AT1G18330,AT1G51170
153726,AT1G18330,AT3G19840
24246,AT1G18330,AT4G23600
160356,AT1G18330,AT5G16010
160291,AT1G18330,AT2G11910
124281,AT1G18330,AT4G10760
159706,AT1G18330,AT1G26460
124736,AT1G18330,AT5G18270
159056,AT1G18330,AT4G32840
125191,AT1G18330,AT5G63990
125646,AT1G18330,AT1G34160
125841,AT1G18330,AT2G31360
160551,AT1G18330,AT3G28640
131301,AT1G18330,AT3G49680
153076,AT1G18330,AT5G08690
131431,AT1G18330,AT1G52770
148136,AT1G18330,AT5G11060
21646,AT1G18330,AT5G55920
147681,AT1G18330,AT2G04860
137606,AT1G18330,AT3G29320
137801,AT1G18330,AT3G04070
146056,AT1G18330,AT3G08520
19696,AT1G18330,AT4G18422
139036,AT1G18330,AT2G45050
145666,AT1G18330,AT3G51270
148526,AT1G18330,AT5G35620
21451,AT1G18330,AT2G41670
145146,AT1G18330,AT5G20570
144886,AT1G18330,AT5G59010
139816,AT1G18330,AT5G23395
144236,AT1G18330,AT1G74750
143911,AT1G18330,AT4G38630
143716,AT1G18330,AT3G08040
142676,AT1G18330,AT3G28007
143326,AT1G18330,AT4G01100
143066,AT1G18330,AT5G49215
145211,AT1G18330,AT1G12710
16316,AT1G18330,AT5G40780
136696,AT1G18330,AT5G11170
149046,AT1G18330,AT5G15470
131626,AT1G18330,AT3G02250
132666,AT1G18330,AT3G27180
18721,AT1G18330,AT4G19230
151776,AT1G18330,AT4G26430
133316,AT1G18330,AT2G26780
151256,AT1G18330,AT5G39980
18786,AT1G18330,AT4G10500
133641,AT1G18330,AT1G08910
150736,AT1G18330,AT5G06460
136501,AT1G18330,AT3G13460
133771,AT1G18330,AT1G03250
133901,AT1G18330,AT4G35850
150216,AT1G18330,AT1G53460
135396,AT1G18330,AT4G23060
149761,AT1G18330,AT3G14290
135461,AT1G18330,AT1G10840
149566,AT1G18330,AT4G18390
135526,AT1G18330,AT1G76620
149436,AT1G18330,AT1G65960
149241,AT1G18330,AT1G22410
150671,AT1G18330,AT5G36890
24831,AT1G18330,AT5G25110
162566,AT1G18330,AT4G00740
120966,AT1G18330,AT2G38670
174916,AT1G18330,AT5G05780
174851,AT1G18330,AT2G39130
174526,AT1G18330,AT5G46580
109981,AT1G18330,AT3G22550
13976,AT1G18330,AT2G14210
110046,AT1G18330,AT3G16320
26846,AT1G18330,AT2G36390
110371,AT1G18330,AT1G67850
110631,AT1G18330,AT1G68470
175046,AT1G18330,AT1G68570
110696,AT1G18330,AT1G78590
26716,AT1G18330,AT1G54570
111021,AT1G18330,AT4G07410
111541,AT1G18330,AT1G02220
26651,AT1G18330,AT4G04990
172641,AT1G18330,AT4G02230
172251,AT1G18330,AT3G11850
112321,AT1G18330,AT5G62300
171666,AT1G18330,AT3G49580
171471,AT1G18330,AT1G63270
110826,AT1G18330,AT1G07280
112711,AT1G18330,AT4G39010
108811,AT1G18330,AT2G43020
175241,AT1G18330,AT5G14970
102441,AT1G18330,AT1G51800
180311,AT1G18330,AT1G14350
102636,AT1G18330,AT5G20000
102896,AT1G18330,AT2G43500
179921,AT1G18330,AT1G62870
103351,AT1G18330,AT5G57110
179401,AT1G18330,AT3G01610
13066,AT1G18330,AT3G29590
104196,AT1G18330,AT1G07920
175176,AT1G18330,AT1G14170
178946,AT1G18330,AT1G71800
28146,AT1G18330,AT4G02930
178556,AT1G18330,AT2G23000
105041,AT1G18330,AT4G36830
105106,AT1G18330,AT5G26220
105431,AT1G18330,AT5G37530
105756,AT1G18330,AT1G10410
107251,AT1G18330,AT3G13920
175696,AT1G18330,AT3G29360
13716,AT1G18330,AT3G17830
104521,AT1G18330,AT5G35910
28536,AT1G18330,AT1G18850
26456,AT1G18330,AT5G24640
113101,AT1G18330,AT5G65570
167571,AT1G18330,AT2G05760
116741,AT1G18330,AT1G18900
116936,AT1G18330,AT3G19970
167376,AT1G18330,AT2G34140
15796,AT1G18330,AT1G13310
15861,AT1G18330,AT2G34260
117261,AT1G18330,AT5G50310
167051,AT1G18330,AT2G16430
166791,AT1G18330,AT5G20170
116676,AT1G18330,AT5G23480
117326,AT1G18330,AT5G27210
118041,AT1G18330,AT4G04210
119016,AT1G18330,AT2G06925
165036,AT1G18330,AT3G59140
16056,AT1G18330,AT4G33070
164061,AT1G18330,AT4G32940
163931,AT1G18330,AT5G28290
25091,AT1G18330,AT1G20450
120186,AT1G18330,AT1G24575
120576,AT1G18330,AT5G23010
166336,AT1G18330,AT3G04550
14756,AT1G18330,AT5G11930
116611,AT1G18330,AT2G24120
116351,AT1G18330,AT3G59020
170691,AT1G18330,AT5G17050
170561,AT1G18330,AT4G37190
26196,AT1G18330,AT1G55500
170496,AT1G18330,AT3G22320
113361,AT1G18330,AT5G44005
170431,AT1G18330,AT5G26360
113621,AT1G18330,AT5G17190
113686,AT1G18330,AT3G06680
113751,AT1G18330,AT2G35720
167766,AT1G18330,AT2G38940
114011,AT1G18330,AT3G14600
15081,AT1G18330,AT3G44460
114336,AT1G18330,AT1G29160
169066,AT1G18330,AT5G62670
114986,AT1G18330,AT2G45220
168936,AT1G18330,AT5G33290
115571,AT1G18330,AT5G37780
168676,AT1G18330,AT2G18730
168546,AT1G18330,AT1G80300
168221,AT1G18330,AT3G05030
169586,AT1G18330,AT3G27210
114661,AT1G18330,AT4G22070
30421,AT1G18330,AT4G21680
20866,AT1G18330,AT5G46710
69226,AT1G18330,AT5G20830
69486,AT1G18330,AT4G31700
5786,AT1G18330,AT4G25630
209236,AT1G18330,AT1G06790
230946,AT1G18330,AT1G64390
209106,AT1G18330,AT1G34260
70266,AT1G18330,AT3G18840
70331,AT1G18330,AT3G04820
70461,AT1G18330,AT1G17830
70526,AT1G18330,AT1G75900
207611,AT1G18330,AT4G15080
207546,AT1G18330,AT3G23150
6111,AT1G18330,AT1G73810
6176,AT1G18330,AT5G24660
37961,AT1G18330,AT2G03760
45176,AT1G18330,AT1G43910
207091,AT1G18330,AT5G64330
1366,AT1G18330,AT1G16850
45566,AT1G18330,AT5G56630
230816,AT1G18330,AT5G40390
210146,AT1G18330,AT1G65470
65261,AT1G18330,AT1G66580
229321,AT1G18330,AT2G26730
212551,AT1G18330,AT4G36900
212421,AT1G18330,AT1G03960
66171,AT1G18330,AT3G12830
47126,AT1G18330,AT1G77200
67211,AT1G18330,AT3G44550
211771,AT1G18330,AT4G37630
70981,AT1G18330,AT1G53200
211576,AT1G18330,AT5G54470
1561,AT1G18330,AT4G09020
67601,AT1G18330,AT5G23575
46541,AT1G18330,AT3G25940
37896,AT1G18330,AT1G32940
67926,AT1G18330,AT4G24120
5656,AT1G18330,AT5G03210
33541,AT1G18330,AT5G40480
68641,AT1G18330,AT5G18840
5461,AT1G18330,AT4G17770
65131,AT1G18330,AT1G51610
206766,AT1G18330,AT3G62690
231076,AT1G18330,AT4G17830
232051,AT1G18330,AT5G25820
202476,AT1G18330,AT5G58600
75921,AT1G18330,AT2G29670
76181,AT1G18330,AT4G08555
43031,AT1G18330,AT4G23990
202086,AT1G18330,AT5G24300
202021,AT1G18330,AT3G44330
76571,AT1G18330,AT3G52370
76766,AT1G18330,AT2G03010
232441,AT1G18330,AT5G58700
201566,AT1G18330,AT2G06040
201436,AT1G18330,AT3G54640
201306,AT1G18330,AT1G51130
846,AT1G18330,AT5G52310
76961,AT1G18330,AT4G19550
77416,AT1G18330,AT1G60890
200591,AT1G18330,AT1G67040
32761,AT1G18330,AT1G78070
231921,AT1G18330,AT5G24460
203711,AT1G18330,AT3G54040
204166,AT1G18330,AT5G55990
71436,AT1G18330,AT3G60530
206246,AT1G18330,AT1G69870
71826,AT1G18330,AT2G02010
205921,AT1G18330,AT5G66820
231596,AT1G18330,AT4G11790
72086,AT1G18330,AT1G30700
33151,AT1G18330,AT2G13810
73841,AT1G18330,AT4G23020
33216,AT1G18330,AT1G75200
1106,AT1G18330,AT1G08090
73906,AT1G18330,AT1G68650
205011,AT1G18330,AT1G31910
74101,AT1G18330,AT1G55690
204751,AT1G18330,AT1G77850
74361,AT1G18330,AT5G14570
74426,AT1G18330,AT4G04750
204296,AT1G18330,AT4G11160
976,AT1G18330,AT1G04570
205076,AT1G18330,AT5G22350
47906,AT1G18330,AT5G67340
64416,AT1G18330,AT3G26840
48036,AT1G18330,AT2G39725
57136,AT1G18330,AT5G37600
37246,AT1G18330,AT4G01670
57721,AT1G18330,AT3G09540
221716,AT1G18330,AT5G09810
3186,AT1G18330,AT5G15970
57851,AT1G18330,AT1G42440
57916,AT1G18330,AT4G04790
57981,AT1G18330,AT1G08890
220546,AT1G18330,AT2G27860
58176,AT1G18330,AT4G37390
58501,AT1G18330,AT3G60120
220091,AT1G18330,AT2G40090
58631,AT1G18330,AT2G03820
58696,AT1G18330,AT3G48520
219701,AT1G18330,AT4G37260
