,TFID,targetID
10710,AT1G01720,AT3G01290
10955,AT1G01720,AT3G03341
770,AT1G01720,AT3G02840
34580,AT1G01720,AT3G21220
18795,AT1G01720,AT3G55880
19740,AT1G01720,AT1G73480
4445,AT1G01720,AT1G01470
18900,AT1G01720,AT2G27500
40810,AT1G01720,AT5G09440
18970,AT1G01720,AT1G66760
19670,AT1G01720,AT5G62470
41160,AT1G01720,AT2G31810
52640,AT1G01720,AT4G30960
19075,AT1G01720,AT2G39800
735,AT1G01720,AT1G63030
20405,AT1G01720,AT1G77500
19915,AT1G01720,AT4G30210
19985,AT1G01720,AT3G55950
4655,AT1G01720,AT4G02380
45220,AT1G01720,AT3G14990
40670,AT1G01720,AT3G26220
17955,AT1G01720,AT5G61600
41650,AT1G01720,AT5G55700
20160,AT1G01720,AT3G11410
7035,AT1G01720,AT2G31980
18480,AT1G01720,AT1G18210
52325,AT1G01720,AT4G11360
40880,AT1G01720,AT2G33770
20125,AT1G01720,AT4G15610
18235,AT1G01720,AT5G45110
49596,AT1G12610,AT3G61260
8016,AT1G12610,AT5G22240
46551,AT1G12610,AT1G47530
20931,AT1G12610,AT5G52310
54321,AT1G12610,AT4G05150
15226,AT1G12610,AT3G44300
36401,AT1G12610,AT1G71950
30171,AT1G12610,AT3G48690
14351,AT1G12610,AT5G67620
47776,AT1G12610,AT3G11540
40811,AT1G12610,AT5G09440
14036,AT1G12610,AT3G57540
35071,AT1G12610,AT3G48360
45011,AT1G12610,AT4G34480
1611,AT1G12610,AT5G65300
1016,AT1G12610,AT1G09950
4586,AT1G12610,AT4G36010
46446,AT1G12610,AT5G53050
11026,AT1G12610,AT1G19770
841,AT1G12610,AT1G72520
12986,AT1G12610,AT4G11280
47951,AT1G12610,AT1G14400
10431,AT1G12610,AT5G25930
21421,AT1G12610,AT1G63090
40776,AT1G12610,AT4G37790
51696,AT1G12610,AT1G53400
46516,AT1G12610,AT3G45970
34826,AT1G12610,AT5G41270
21631,AT1G12610,AT4G36900
28071,AT1G12610,AT4G37870
2626,AT1G12610,AT3G63060
43191,AT1G12610,AT1G53580
34441,AT1G12610,AT2G43290
44871,AT1G12610,AT5G42650
30451,AT1G12610,AT1G10090
16731,AT1G12610,AT4G12410
5601,AT1G12610,AT1G07430
7911,AT1G12610,AT5G04340
2241,AT1G12610,AT1G02400
18516,AT1G12610,AT2G22190
18376,AT1G12610,AT2G38230
17011,AT1G12610,AT4G11650
32446,AT1G12610,AT4G39570
17081,AT1G12610,AT3G55980
24326,AT1G12610,AT1G16850
44801,AT1G12610,AT5G22080
33951,AT1G12610,AT5G22290
35351,AT1G12610,AT1G30620
30801,AT1G12610,AT4G33940
4411,AT1G12610,AT1G78070
32061,AT1G12610,AT1G64760
50541,AT1G12610,AT3G16857
41441,AT1G12610,AT2G45980
25376,AT1G12610,AT5G55970
9136,AT1G12610,AT5G59550
25446,AT1G12610,AT4G15248
37276,AT1G12610,AT4G35090
31151,AT1G12610,AT4G33980
40531,AT1G12610,AT3G03050
44556,AT1G12610,AT5G66040
26496,AT1G12610,AT5G15870
43121,AT1G12610,AT1G66130
49736,AT1G12610,AT5G65630
26391,AT1G12610,AT4G30370
8996,AT1G12610,AT3G44260
26251,AT1G12610,AT5G14740
13336,AT1G12610,AT3G16510
18901,AT1G12610,AT2G27500
37556,AT1G12610,AT1G68840
1471,AT1G12610,AT5G20230
25866,AT1G12610,AT3G61630
49876,AT1G12610,AT5G04410
22821,AT1G12610,AT1G46768
25516,AT1G12610,AT4G24160
46271,AT1G12610,AT2G42790
1051,AT1G12610,AT5G15960
35247,AT1G18330,AT5G01820
33952,AT1G18330,AT5G22290
34337,AT1G18330,AT1G64370
35212,AT1G18330,AT5G16910
34162,AT1G18330,AT3G16940
35072,AT1G18330,AT3G48360
34722,AT1G18330,AT5G65207
6162,AT1G18330,AT3G60140
34687,AT1G18330,AT3G20810
6197,AT1G18330,AT1G10070
34932,AT1G18330,AT2G30440
34267,AT1G18330,AT2G01450
6092,AT1G18330,AT5G57560
6232,AT1G18330,AT4G24110
2,AT1G18330,AT2G30766
35702,AT1G18330,AT5G53130
40252,AT1G18330,AT5G25475
40287,AT1G18330,AT4G29190
4797,AT1G18330,AT5G40800
40462,AT1G18330,AT2G33830
4657,AT1G18330,AT4G02380
41092,AT1G18330,AT2G20960
41267,AT1G18330,AT5G44005
41372,AT1G18330,AT5G03240
41547,AT1G18330,AT4G16370
4412,AT1G18330,AT1G78070
41652,AT1G18330,AT5G55700
41722,AT1G18330,AT5G19250
42002,AT1G18330,AT1G21920
39937,AT1G18330,AT3G60520
42142,AT1G18330,AT5G03560
4097,AT1G18330,AT5G59220
43017,AT1G18330,AT5G66820
43052,AT1G18330,AT1G80300
3782,AT1G18330,AT5G03210
43332,AT1G18330,AT1G28050
3747,AT1G18330,AT3G27210
3712,AT1G18330,AT5G26030
43612,AT1G18330,AT1G23020
43682,AT1G18330,AT4G29900
43752,AT1G18330,AT1G10140
3572,AT1G18330,AT4G18422
43787,AT1G18330,AT3G16400
43997,AT1G18330,AT2G15695
42492,AT1G18330,AT5G44290
35317,AT1G18330,AT4G30390
39797,AT1G18330,AT2G23450
39377,AT1G18330,AT1G22570
35947,AT1G18330,AT3G13060
35982,AT1G18330,AT1G21450
5917,AT1G18330,AT5G52020
36052,AT1G18330,AT5G27520
36227,AT1G18330,AT4G16500
36262,AT1G18330,AT1G13390
36297,AT1G18330,AT2G37710
36437,AT1G18330,AT5G13740
36472,AT1G18330,AT2G37110
5742,AT1G18330,AT3G23230
36682,AT1G18330,AT5G41810
37137,AT1G18330,AT3G18290
37277,AT1G18330,AT4G35090
39727,AT1G18330,AT3G17860
37312,AT1G18330,AT4G08850
37417,AT1G18330,AT5G40910
37557,AT1G18330,AT1G68840
37627,AT1G18330,AT4G23750
37662,AT1G18330,AT4G01120
37802,AT1G18330,AT4G17090
38012,AT1G18330,AT2G18090
38117,AT1G18330,AT1G71960
38362,AT1G18330,AT3G24550
38397,AT1G18330,AT5G66800
38467,AT1G18330,AT5G16110
5392,AT1G18330,AT3G45290
5357,AT1G18330,AT2G06050
39202,AT1G18330,AT2G44490
5637,AT1G18330,AT1G27730
13197,AT1G18330,AT3G20340
27477,AT1G18330,AT5G59450
33532,AT1G18330,AT1G73680
20407,AT1G18330,AT1G77500
20372,AT1G18330,AT4G17500
20337,AT1G18330,AT5G46910
10852,AT1G18330,AT5G37540
19777,AT1G18330,AT5G39520
19742,AT1G18330,AT1G73480
19707,AT1G18330,AT1G50740
19672,AT1G18330,AT5G62470
20442,AT1G18330,AT5G54470
11062,AT1G18330,AT2G39210
19112,AT1G18330,AT1G47980
19077,AT1G18330,AT2G39800
18972,AT1G18330,AT1G66760
18902,AT1G18330,AT2G27500
18797,AT1G18330,AT3G55880
18762,AT1G18330,AT4G22780
18727,AT1G18330,AT5G64660
11307,AT1G18330,AT4G18880
19252,AT1G18330,AT2G05940
18517,AT1G18330,AT2G22190
20722,AT1G18330,AT1G52890
20932,AT1G18330,AT5G52310
22752,AT1G18330,AT4G18010
10012,AT1G18330,AT5G56870
22717,AT1G18330,AT5G63160
22682,AT1G18330,AT2G27310
22612,AT1G18330,AT5G57050
10047,AT1G18330,AT5G58620
22332,AT1G18330,AT2G47190
22157,AT1G18330,AT5G53970
10572,AT1G18330,AT1G02390
10152,AT1G18330,AT3G04640
10292,AT1G18330,AT5G49280
21737,AT1G18330,AT1G59870
21632,AT1G18330,AT4G36900
21527,AT1G18330,AT4G34390
21422,AT1G18330,AT1G63090
21177,AT1G18330,AT3G21090
21002,AT1G18330,AT4G19160
20967,AT1G18330,AT2G46510
22052,AT1G18330,AT3G29575
9977,AT1G18330,AT1G19180
11517,AT1G18330,AT2G36220
18027,AT1G18330,AT5G48380
12252,AT1G18330,AT2G46680
15647,AT1G18330,AT2G26190
15472,AT1G18330,AT3G23240
15437,AT1G18330,AT4G20830
15297,AT1G18330,AT2G39650
14772,AT1G18330,AT3G61280
14737,AT1G18330,AT4G17615
14527,AT1G18330,AT5G14700
15682,AT1G18330,AT1G72450
14282,AT1G18330,AT3G12830
13932,AT1G18330,AT3G45640
13722,AT1G18330,AT2G14290
13687,AT1G18330,AT4G18205
13477,AT1G18330,AT5G36925
12987,AT1G18330,AT4G11280
13407,AT1G18330,AT1G36622
13372,AT1G18330,AT2G28490
13302,AT1G18330,AT3G52450
14037,AT1G18330,AT3G57540
18167,AT1G18330,AT3G11420
15752,AT1G18330,AT3G11580
16032,AT1G18330,AT1G76600
17782,AT1G18330,AT4G18280
17747,AT1G18330,AT1G17147
17572,AT1G18330,AT1G74430
17467,AT1G18330,AT4G02330
17292,AT1G18330,AT2G40140
17152,AT1G18330,AT1G14370
17117,AT1G18330,AT3G15530
11832,AT1G18330,AT5G25440
15892,AT1G18330,AT1G61820
16977,AT1G18330,AT1G07135
16732,AT1G18330,AT4G12410
16592,AT1G18330,AT2G01670
16487,AT1G18330,AT1G25422
16277,AT1G18330,AT4G38550
12077,AT1G18330,AT2G29720
12112,AT1G18330,AT3G47960
16207,AT1G18330,AT5G05140
16102,AT1G18330,AT5G39785
16837,AT1G18330,AT3G21070
6652,AT1G18330,AT4G27652
22962,AT1G18330,AT1G21130
23277,AT1G18330,AT1G10470
7562,AT1G18330,AT5G66650
30137,AT1G18330,AT4G17900
7597,AT1G18330,AT4G33150
30067,AT1G18330,AT2G39980
29997,AT1G18330,AT4G18210
29962,AT1G18330,AT1G64610
29857,AT1G18330,AT3G51920
7842,AT1G18330,AT5G16360
30207,AT1G18330,AT1G21400
29577,AT1G18330,AT5G67250
29332,AT1G18330,AT3G24500
29192,AT1G18330,AT5G54860
7947,AT1G18330,AT3G30775
29017,AT1G18330,AT5G21940
28842,AT1G18330,AT3G10985
28632,AT1G18330,AT2G18700
7982,AT1G18330,AT4G25490
8052,AT1G18330,AT5G40790
29402,AT1G18330,AT3G44990
28422,AT1G18330,AT4G37260
30382,AT1G18330,AT1G22930
30452,AT1G18330,AT1G10090
33497,AT1G18330,AT2G46620
33462,AT1G18330,AT2G24550
6792,AT1G18330,AT1G70260
6862,AT1G18330,AT2G05440
6932,AT1G18330,AT3G48510
32377,AT1G18330,AT2G41870
32237,AT1G18330,AT4G11330
6967,AT1G18330,AT1G61800
30417,AT1G18330,AT1G13210
31922,AT1G18330,AT5G24210
31432,AT1G18330,AT2G22300
31397,AT1G18330,AT2G17480
31327,AT1G18330,AT1G45249
31292,AT1G18330,AT3G27540
7317,AT1G18330,AT1G63720
31082,AT1G18330,AT1G27030
31012,AT1G18330,AT1G32900
30732,AT1G18330,AT5G03190
31852,AT1G18330,AT4G01090
23102,AT1G18330,AT4G22690
8227,AT1G18330,AT5G13170
28212,AT1G18330,AT4G08500
25727,AT1G18330,AT2G06530
25097,AT1G18330,AT1G12240
9242,AT1G18330,AT2G19800
24852,AT1G18330,AT4G31550
24817,AT1G18330,AT4G26080
24782,AT1G18330,AT3G18830
9382,AT1G18330,AT3G50950
24327,AT1G18330,AT1G16850
25902,AT1G18330,AT4G09570
9487,AT1G18330,AT1G02660
23977,AT1G18330,AT1G08930
23942,AT1G18330,AT5G61380
23907,AT1G18330,AT3G44190
23802,AT1G18330,AT1G08920
23662,AT1G18330,AT1G21000
23382,AT1G18330,AT2G19810
9907,AT1G18330,AT4G29780
23347,AT1G18330,AT3G50060
24117,AT1G18330,AT3G13750
28247,AT1G18330,AT4G32030
25972,AT1G18330,AT1G76590
26462,AT1G18330,AT2G35950
28177,AT1G18330,AT2G45820
28107,AT1G18330,AT2G39220
28072,AT1G18330,AT4G37870
28037,AT1G18330,AT3G61160
27792,AT1G18330,AT3G59350
8507,AT1G18330,AT4G19520
8542,AT1G18330,AT1G20450
27372,AT1G18330,AT2G17710
26182,AT1G18330,AT1G77890
27337,AT1G18330,AT1G21010
27267,AT1G18330,AT3G13310
27162,AT1G18330,AT2G01080
27022,AT1G18330,AT2G36270
26987,AT1G18330,AT3G25600
26917,AT1G18330,AT4G00970
8857,AT1G18330,AT5G24530
26847,AT1G18330,AT4G30350
26532,AT1G18330,AT5G53830
27302,AT1G18330,AT1G17830
44032,AT1G18330,AT5G62090
33777,AT1G18330,AT1G11670
51347,AT1G18330,AT5G04750
3187,AT1G18330,AT4G31800
50297,AT1G18330,AT2G29670
50262,AT1G18330,AT1G26665
53412,AT1G18330,AT3G28710
2627,AT1G18330,AT3G63060
46797,AT1G18330,AT3G15810
44837,AT1G18330,AT3G55610
53657,AT1G18330,AT3G23490
46832,AT1G18330,AT3G51840
527,AT1G18330,AT2G35930
50157,AT1G18330,AT4G19420
46972,AT1G18330,AT1G34370
44802,AT1G18330,AT5G22080
49877,AT1G18330,AT5G04410
53937,AT1G18330,AT5G62000
49737,AT1G18330,AT5G65630
49702,AT1G18330,AT4G02510
1542,AT1G18330,AT4G15910
54042,AT1G18330,AT1G76990
49667,AT1G18330,AT1G25560
47287,AT1G18330,AT1G20620
49632,AT1G18330,AT3G48530
1577,AT1G18330,AT3G25780
49597,AT1G18330,AT3G61260
54112,AT1G18330,AT5G63190
54147,AT1G18330,AT4G32150
47322,AT1G18330,AT1G68580
49527,AT1G18330,AT1G17290
49492,AT1G18330,AT2G24280
50437,AT1G18330,AT1G35580
1647,AT1G18330,AT2G22500
46692,AT1G18330,AT1G20980
1297,AT1G18330,AT3G22830
52082,AT1G18330,AT5G01750
2977,AT1G18330,AT1G61890
52012,AT1G18330,AT1G68190
52362,AT1G18330,AT3G18035
45782,AT1G18330,AT1G11260
52397,AT1G18330,AT5G24670
877,AT1G18330,AT4G27654
45677,AT1G18330,AT1G76900
51662,AT1G18330,AT1G78460
45922,AT1G18330,AT3G19290
45572,AT1G18330,AT3G51430
2942,AT1G18330,AT1G17420
737,AT1G18330,AT1G63030
52537,AT1G18330,AT2G35060
702,AT1G18330,AT1G61340
51557,AT1G18330,AT5G20950
45397,AT1G18330,AT1G11310
982,AT1G18330,AT1G19530
3012,AT1G18330,AT1G24140
46027,AT1G18330,AT1G55310
46307,AT1G18330,AT5G12840
51102,AT1G18330,AT1G27290
2802,AT1G18330,AT4G19230
53027,AT1G18330,AT1G31812
46377,AT1G18330,AT1G10660
51067,AT1G18330,AT3G28940
50927,AT1G18330,AT5G40450
2767,AT1G18330,AT2G30040
46517,AT1G18330,AT3G45970
46552,AT1G18330,AT1G47530
282,AT1G18330,AT1G56660
52152,AT1G18330,AT3G19960
48162,AT1G18330,AT3G58750
72,AT1G18330,AT5G45630
47602,AT1G18330,AT1G43700
2172,AT1G18330,AT2G27080
1892,AT1G18330,AT5G01100
48547,AT1G18330,AT1G44760
49037,AT1G18330,AT5G38980
44522,AT1G18330,AT3G15780
48092,AT1G18330,AT1G01725
2312,AT1G18330,AT1G47510
54322,AT1G18330,AT4G05150
37,AT1G18330,AT4G34410
48897,AT1G18330,AT3G15900
54287,AT1G18330,AT3G53990
1962,AT1G18330,AT3G57520
47497,AT1G18330,AT2G03890
2242,AT1G18330,AT1G02400
212,AT1G18330,AT3G48520
49177,AT1G18330,AT1G47128
48827,AT1G18330,AT4G39950
54182,AT1G18330,AT3G48990
1193,AT1G19210,AT2G25460
22753,AT1G19210,AT4G18010
1018,AT1G19210,AT1G09950
10153,AT1G19210,AT3G04640
30488,AT1G19210,AT3G16910
22683,AT1G19210,AT2G27310
22088,AT1G19210,AT2G16720
51453,AT1G19210,AT1G80180
22193,AT1G19210,AT4G36850
37733,AT1G19210,AT4G30600
27688,AT1G19210,AT1G76970
7178,AT1G19210,AT1G65490
51103,AT1G19210,AT1G27290
28738,AT1G19210,AT5G47610
36578,AT1G19210,AT1G64500
23628,AT1G19210,AT2G25250
36648,AT1G19210,AT4G19390
1228,AT1G19210,AT1G52690
36928,AT1G19210,AT5G01670
23453,AT1G19210,AT3G10720
23383,AT1G19210,AT2G19810
22823,AT1G19210,AT1G46768
50963,AT1G19210,AT3G11100
23348,AT1G19210,AT3G50060
23278,AT1G19210,AT1G10470
48758,AT1G19210,AT1G19570
9943,AT1G19210,AT1G21100
29018,AT1G19210,AT5G21940
37768,AT1G19210,AT1G50640
37278,AT1G19210,AT4G35090
7913,AT1G19210,AT5G04340
5708,AT1G19210,AT1G28370
47778,AT1G19210,AT3G11540
47988,AT1G19210,AT5G64410
37873,AT1G19210,AT1G02640
5393,AT1G19210,AT3G45290
45783,AT1G19210,AT1G11260
21178,AT1G19210,AT3G21090
48373,AT1G19210,AT5G13560
21143,AT1G19210,AT1G51700
51908,AT1G19210,AT3G17810
20933,AT1G19210,AT5G52310
7493,AT1G19210,AT1G07000
38573,AT1G19210,AT5G58090
38783,AT1G19210,AT5G13100
30628,AT1G19210,AT4G16690
38923,AT1G19210,AT1G52342
38958,AT1G19210,AT1G07200
48128,AT1G19210,AT1G71730
20408,AT1G19210,AT1G77500
39028,AT1G19210,AT5G57100
843,AT1G19210,AT1G72520
39133,AT1G19210,AT2G45620
20618,AT1G19210,AT1G51660
10188,AT1G19210,AT1G13740
10433,AT1G19210,AT5G25930
30768,AT1G19210,AT4G27260
37978,AT1G19210,AT1G53210
29508,AT1G19210,AT2G38530
21773,AT1G19210,AT1G45145
23663,AT1G19210,AT1G21000
5568,AT1G19210,AT3G19580
29788,AT1G19210,AT2G32800
31118,AT1G19210,AT5G58650
10293,AT1G19210,AT5G49280
21283,AT1G19210,AT3G18690
38153,AT1G19210,AT2G38870
30068,AT1G19210,AT2G39980
5533,AT1G19210,AT5G59820
1893,AT1G19210,AT5G01100
21633,AT1G19210,AT4G36900
38363,AT1G19210,AT3G24550
30173,AT1G19210,AT3G48690
10398,AT1G19210,AT1G80610
45888,AT1G19210,AT1G17520
48548,AT1G19210,AT1G44760
5813,AT1G19210,AT2G33580
36333,AT1G19210,AT4G30440
9698,AT1G19210,AT5G64310
28003,AT1G19210,AT2G27260
33183,AT1G19210,AT2G36950
34163,AT1G19210,AT3G16940
1683,AT1G19210,AT3G16860
8858,AT1G19210,AT5G24530
33043,AT1G19210,AT5G21170
26813,AT1G19210,AT5G47640
34303,AT1G19210,AT2G39050
27863,AT1G19210,AT3G12400
34373,AT1G19210,AT5G38990
8263,AT1G19210,AT2G40000
34443,AT1G19210,AT2G43290
26393,AT1G19210,AT4G30370
8963,AT1G19210,AT5G57220
49738,AT1G19210,AT5G65630
8998,AT1G19210,AT3G44260
34688,AT1G19210,AT3G20810
26148,AT1G19210,AT2G41410
28073,AT1G19210,AT4G37870
1473,AT1G19210,AT5G20230
34128,AT1G19210,AT3G20310
27128,AT1G19210,AT1G49840
27478,AT1G19210,AT5G59450
1648,AT1G19210,AT2G22500
2313,AT1G19210,AT1G47510
6723,AT1G19210,AT5G45340
33533,AT1G19210,AT1G73680
8543,AT1G19210,AT1G20450
27443,AT1G19210,AT1G67970
8578,AT1G19210,AT1G09070
6443,AT1G19210,AT2G41640
33673,AT1G19210,AT5G48655
33323,AT1G19210,AT1G07630
27793,AT1G19210,AT3G59350
27268,AT1G19210,AT3G13310
33953,AT1G19210,AT5G22290
1613,AT1G19210,AT5G65300
27828,AT1G19210,AT3G52470
33988,AT1G19210,AT3G22160
27163,AT1G19210,AT2G01080
47323,AT1G19210,AT1G68580
36473,AT1G19210,AT2G37110
6233,AT1G19210,AT4G24110
28248,AT1G19210,AT4G32030
6023,AT1G19210,AT2G23120
28598,AT1G19210,AT1G15800
24398,AT1G19210,AT4G01870
50403,AT1G19210,AT1G03910
47638,AT1G19210,AT1G21680
35913,AT1G19210,AT1G78830
24223,AT1G19210,AT5G67300
9523,AT1G19210,AT1G65486
24678,AT1G19210,AT3G17800
50438,AT1G19210,AT1G35580
46553,AT1G19210,AT1G47530
23943,AT1G19210,AT5G61380
2663,AT1G19210,AT1G67920
2243,AT1G19210,AT1G02400
36298,AT1G19210,AT2G37710
50578,AT1G19210,AT2G26740
28633,AT1G19210,AT2G18700
36403,AT1G19210,AT1G71950
32168,AT1G19210,AT5G56100
2558,AT1G19210,AT1G60190
32518,AT1G19210,AT5G58800
24783,AT1G19210,AT3G18830
25553,AT1G19210,AT2G44290
25448,AT1G19210,AT4G15248
9138,AT1G19210,AT5G59550
47008,AT1G19210,AT5G03380
32623,AT1G19210,AT1G71697
25133,AT1G19210,AT5G40460
1438,AT1G19210,AT5G47910
6933,AT1G19210,AT3G48510
6058,AT1G19210,AT2G46270
2978,AT1G19210,AT1G61890
28388,AT1G19210,AT1G54740
28458,AT1G19210,AT5G39020
32553,AT1G19210,AT2G01150
24888,AT1G19210,AT4G25390
50158,AT1G19210,AT4G19420
35318,AT1G19210,AT4G30390
50193,AT1G19210,AT1G09970
8053,AT1G19210,AT5G40790
25028,AT1G19210,AT2G41430
6093,AT1G19210,AT5G57560
13093,AT1G19210,AT1G76040
44768,AT1G19210,AT3G14067
54288,AT1G19210,AT3G53990
41443,AT1G19210,AT2G45980
14843,AT1G19210,AT3G55430
18098,AT1G19210,AT4G35480
12113,AT1G19210,AT3G47960
42703,AT1G19210,AT1G03970
18728,AT1G19210,AT5G64660
43718,AT1G19210,AT3G04930
12638,AT1G19210,AT1G64660
353,AT1G19210,AT1G76650
