,TFID,targetID
6467,AT1G01720,AT1G06520
6612,AT1G01720,AT1G19200
6728,AT1G01720,AT3G21320
6786,AT1G01720,AT1G76980
6844,AT1G01720,AT5G49690
7018,AT1G01720,AT3G02140
10614,AT1G01720,AT3G18170
7047,AT1G01720,AT5G04340
7250,AT1G01720,AT5G51460
5974,AT1G01720,AT2G42350
7714,AT1G01720,AT5G47590
8062,AT1G01720,AT1G73080
8294,AT1G01720,AT3G20410
8323,AT1G01720,AT2G37750
7163,AT1G01720,AT1G54570
3480,AT1G01720,AT3G05400
10730,AT1G01720,AT3G54680
11049,AT1G01720,AT1G02850
14123,AT1G01720,AT4G39670
14094,AT1G01720,AT4G25000
14036,AT1G01720,AT2G38400
3538,AT1G01720,AT1G77145
13862,AT1G01720,AT1G08630
13804,AT1G01720,AT1G22380
13746,AT1G01720,AT3G29810
3654,AT1G01720,AT5G26340
13659,AT1G01720,AT3G02875
3683,AT1G01720,AT4G11910
12992,AT1G01720,AT1G18210
12934,AT1G01720,AT1G02220
12905,AT1G01720,AT1G80300
12847,AT1G01720,AT4G32070
12760,AT1G01720,AT2G36800
12557,AT1G01720,AT5G61370
4089,AT1G01720,AT5G59220
4466,AT1G01720,AT1G09960
4437,AT1G01720,AT4G39360
11368,AT1G01720,AT4G13530
11455,AT1G01720,AT1G17020
11484,AT1G01720,AT3G46620
4379,AT1G01720,AT3G22830
10962,AT1G01720,AT5G64520
11600,AT1G01720,AT1G07430
11803,AT1G01720,AT3G47940
11832,AT1G01720,AT1G62570
12180,AT1G01720,AT1G18390
12209,AT1G01720,AT5G16910
12383,AT1G01720,AT4G24400
12499,AT1G01720,AT4G30350
11774,AT1G01720,AT3G26690
783,AT1G01720,AT3G10320
6293,AT1G01720,AT1G02380
22997,AT1G01720,AT3G56310
754,AT1G01720,AT4G15610
23374,AT1G01720,AT1G51950
21431,AT1G01720,AT3G47060
22156,AT1G01720,AT2G40140
22881,AT1G01720,AT1G12640
174,AT1G01720,AT1G09500
22069,AT1G01720,AT4G38060
23519,AT1G01720,AT5G25350
22040,AT1G01720,AT3G07650
725,AT1G01720,AT5G54510
23200,AT1G01720,AT1G01550
21895,AT1G01720,AT2G27500
22504,AT1G01720,AT2G26300
22823,AT1G01720,AT5G64250
464,AT1G01720,AT2G32510
377,AT1G01720,AT4G14370
22968,AT1G01720,AT5G27150
580,AT1G01720,AT3G49070
22591,AT1G01720,AT4G30270
22388,AT1G01720,AT5G04540
22359,AT1G01720,AT4G01026
232,AT1G01720,AT3G44300
22272,AT1G01720,AT1G65720
696,AT1G01720,AT2G19800
667,AT1G01720,AT3G48020
23055,AT1G01720,AT4G02380
19083,AT1G19210,AT1G08770
23288,AT1G19210,AT5G51070
1596,AT1G19210,AT5G14640
18909,AT1G19210,AT4G02350
3104,AT1G19210,AT4G32870
3075,AT1G19210,AT1G52690
21722,AT1G19210,AT1G03080
8034,AT1G19210,AT5G25930
9368,AT1G19210,AT2G21060
9310,AT1G19210,AT5G62180
16879,AT1G19210,AT1G33110
14994,AT1G19210,AT1G01360
22360,AT1G19210,AT4G01026
7976,AT1G19210,AT5G65280
16995,AT1G19210,AT3G09920
14327,AT1G19210,AT5G04250
7947,AT1G19210,AT1G19190
3162,AT1G19210,AT2G32250
2988,AT1G19210,AT5G37260
5076,AT1G19210,AT2G30140
14646,AT1G19210,AT3G11820
5801,AT1G19210,AT5G23950
17111,AT1G19210,AT5G46080
14530,AT1G19210,AT3G19910
17198,AT1G19210,AT3G62590
668,AT1G19210,AT3G48020
10064,AT1G19210,AT4G00330
7802,AT1G19210,AT5G01100
9571,AT1G19210,AT4G27260
15226,AT1G19210,AT3G12400
22389,AT1G19210,AT5G04540
18590,AT1G19210,AT1G77500
8440,AT1G19210,AT1G31240
2495,AT1G19210,AT1G30730
2089,AT1G19210,AT1G64940
8411,AT1G19210,AT5G65920
5685,AT1G19210,AT5G64750
22418,AT1G19210,AT3G20310
16328,AT1G19210,AT5G39050
17923,AT1G19210,AT3G63310
16270,AT1G19210,AT3G19580
18010,AT1G19210,AT2G36630
2669,AT1G19210,AT2G38530
22476,AT1G19210,AT2G18700
22244,AT1G19210,AT5G39570
2698,AT1G19210,AT2G01920
2408,AT1G19210,AT2G25460
8817,AT1G19210,AT4G21534
8904,AT1G19210,AT5G39090
2466,AT1G19210,AT1G29230
2959,AT1G19210,AT1G47510
16821,AT1G19210,AT1G73030
5250,AT1G19210,AT1G76970
2263,AT1G19210,AT5G27420
16763,AT1G19210,AT5G11650
15342,AT1G19210,AT4G36750
15574,AT1G19210,AT1G71697
15951,AT1G19210,AT2G37110
22099,AT1G19210,AT4G25640
14211,AT1G19210,AT5G56750
18242,AT1G19210,AT5G10300
8295,AT1G19210,AT3G20410
23346,AT1G19210,AT1G02140
18445,AT1G19210,AT5G09440
15429,AT1G19210,AT1G14330
9919,AT1G19210,AT5G64410
233,AT1G19210,AT3G44300
1190,AT1G19210,AT4G01870
1161,AT1G19210,AT1G05680
20243,AT1G19210,AT2G36950
10644,AT1G19210,AT3G22160
7251,AT1G19210,AT5G51460
4264,AT1G19210,AT1G09176
12094,AT1G19210,AT3G13310
20330,AT1G19210,AT5G13550
4206,AT1G19210,AT5G67080
11224,AT1G19210,AT3G62690
7048,AT1G19210,AT5G04340
11166,AT1G19210,AT1G02400
12877,AT1G19210,AT1G60190
6004,AT1G19210,AT5G49480
6729,AT1G19210,AT3G21320
22853,AT1G19210,AT2G45980
23172,AT1G19210,AT1G12810
20765,AT1G19210,AT5G61780
10963,AT1G19210,AT5G64520
4090,AT1G19210,AT5G59220
20736,AT1G19210,AT1G76920
10847,AT1G19210,AT1G21520
20591,AT1G19210,AT1G75860
6555,AT1G19210,AT5G64660
23085,AT1G19210,AT4G36040
12732,AT1G19210,AT2G21130
4467,AT1G19210,AT1G09960
13921,AT1G19210,AT2G40000
20533,AT1G19210,AT3G02740
23549,AT1G19210,AT2G32240
10760,AT1G19210,AT2G38870
12587,AT1G19210,AT5G59550
10615,AT1G19210,AT3G18170
12413,AT1G19210,AT3G50060
11833,AT1G19210,AT1G62570
22824,AT1G19210,AT5G64250
21577,AT1G19210,AT4G25700
6439,AT1G19210,AT3G49060
436,AT1G19210,AT1G79450
23665,AT1G19210,AT1G61620
13689,AT1G19210,AT2G19810
13602,AT1G19210,AT4G18010
19750,AT1G19210,AT1G73680
19924,AT1G19210,AT5G21990
13283,AT1G19210,AT5G64310
21229,AT1G19210,AT5G04170
12007,AT1G19210,AT1G31350
6381,AT1G19210,AT5G60250
23230,AT1G19210,AT2G25430
3626,AT1G19210,AT5G13700
19982,AT1G19210,AT1G61890
465,AT1G19210,AT2G32510
21113,AT1G19210,AT3G16910
10354,AT1G19210,AT5G63130
21084,AT1G19210,AT3G26580
4351,AT1G19210,AT1G30700
16300,AT1G49010,AT4G18910
11631,AT1G49010,AT3G48360
16271,AT1G49010,AT3G19580
12385,AT1G49010,AT4G24400
23376,AT1G49010,AT1G51950
11805,AT1G49010,AT3G47940
2380,AT1G49010,AT5G27920
234,AT1G49010,AT3G44300
5396,AT1G49010,AT5G53970
12008,AT1G49010,AT1G31350
22448,AT1G49010,AT2G28305
16474,AT1G49010,AT5G27350
8673,AT1G49010,AT5G49520
16242,AT1G49010,AT5G27520
16619,AT1G49010,AT5G01520
611,AT1G49010,AT1G13520
22361,AT1G49010,AT4G01026
4352,AT1G49010,AT1G30700
11254,AT1G49010,AT3G57880
8702,AT1G49010,AT1G03850
16851,AT1G49010,AT1G77770
11834,AT1G49010,AT1G62570
16387,AT1G49010,AT1G67340
321,AT1G49010,AT4G21120
8644,AT1G49010,AT5G13820
4323,AT1G49010,AT1G32350
16416,AT1G49010,AT5G14420
14038,AT1G49010,AT2G38400
8760,AT1G49010,AT3G22750
23173,AT1G49010,AT1G12810
9485,AT1G49010,AT1G77890
14763,AT1G49010,AT1G08920
14734,AT1G49010,AT5G08790
13487,AT1G49010,AT4G18950
14676,AT1G49010,AT2G23150
3192,AT1G49010,AT3G28740
13603,AT1G49010,AT4G18010
3250,AT1G49010,AT1G32560
13342,AT1G49010,AT1G77000
9920,AT1G49010,AT5G64410
10384,AT1G49010,AT2G01180
23260,AT1G49010,AT4G02080
14357,AT1G49010,AT2G44980
14328,AT1G49010,AT5G04250
3395,AT1G49010,AT1G74020
14212,AT1G49010,AT5G56750
3424,AT1G49010,AT2G47190
10123,AT1G49010,AT1G62760
10297,AT1G49010,AT4G34138
9978,AT1G49010,AT3G46370
13139,AT1G49010,AT1G63180
14792,AT1G49010,AT2G46680
13023,AT1G49010,AT3G29000
16213,AT1G49010,AT5G01820
4642,AT1G49010,AT5G39660
8934,AT1G49010,AT1G26930
16155,AT1G49010,AT2G18090
5280,AT1G49010,AT2G31945
10819,AT1G49010,AT3G57550
10761,AT1G49010,AT2G38870
3946,AT1G49010,AT2G36780
15836,AT1G49010,AT1G68840
15517,AT1G49010,AT2G02860
12762,AT1G49010,AT2G36800
2960,AT1G49010,AT1G47510
15430,AT1G49010,AT1G14330
3859,AT1G49010,AT1G68440
9050,AT1G49010,AT1G73480
9108,AT1G49010,AT3G51250
22477,AT1G49010,AT2G18700
15053,AT1G49010,AT1G75450
15024,AT1G49010,AT3G57520
4787,AT1G49010,AT5G20830
22825,AT1G49010,AT5G64250
12443,AT1G49010,AT4G31750
15865,AT1G49010,AT1G30880
15140,AT1G49010,AT1G02860
20476,AT1G49010,AT3G06810
698,AT1G49010,AT2G19800
8441,AT1G49010,AT1G31240
23405,AT1G49010,AT1G65980
1568,AT1G49010,AT5G63790
5686,AT1G49010,AT5G64750
19577,AT1G49010,AT3G11780
22071,AT1G49010,AT4G38060
6643,AT1G49010,AT3G12830
756,AT1G49010,AT4G15610
19519,AT1G49010,AT4G27130
19403,AT1G49010,AT1G03900
18417,AT1G49010,AT1G04690
5947,AT1G49010,AT3G15500
17547,AT1G49010,AT4G30490
6092,AT1G49010,AT5G61820
22158,AT1G49010,AT2G40140
17141,AT1G49010,AT5G49710
2003,AT1G49010,AT5G14470
17982,AT1G49010,AT1G45976
18127,AT1G49010,AT3G62420
19229,AT1G49010,AT5G65110
18156,AT1G49010,AT3G43210
21839,AT1G49010,AT2G01490
18185,AT1G49010,AT4G25670
1423,AT1G49010,AT4G09110
20186,AT1G49010,AT4G13110
1510,AT1G49010,AT1G52890
20853,AT1G49010,AT2G02710
21491,AT1G49010,AT3G49590
19142,AT1G49010,AT5G61560
17605,AT1G49010,AT3G15580
5657,AT1G49010,AT5G39580
6382,AT1G49010,AT5G60250
22042,AT1G49010,AT3G07650
20563,AT1G49010,AT3G04350
5773,AT1G49010,AT5G46910
6411,AT1G49010,AT4G18170
17228,AT1G49010,AT1G73500
8499,AT1G49010,AT1G64610
18881,AT1G49010,AT4G04800
8122,AT1G49010,AT3G04070
20389,AT1G49010,AT5G27760
814,AT1G49010,AT2G18550
22303,AT1G49010,AT5G60800
17315,AT1G49010,AT3G29575
19925,AT1G49010,AT5G21990
20621,AT1G49010,AT5G20520
23492,AT1G49010,AT3G17410
21259,AT1G49010,AT2G33150
20302,AT1G49010,AT1G23870
6469,AT1G49010,AT1G06520
21694,AT1G49010,AT2G45560
6788,AT1G49010,AT1G76980
18562,AT1G49010,AT2G04305
2206,AT1G49010,AT4G24000
19316,AT1G49010,AT1G48260
5860,AT1G49010,AT2G40004
20679,AT1G49010,AT2G33490
8470,AT1G49010,AT5G11520
7658,AT1G49010,AT5G41100
19838,AT1G49010,AT3G62290
18331,AT1G62300,AT3G48780
9370,AT1G62300,AT2G21060
380,AT1G62300,AT4G14370
4092,AT1G62300,AT5G59220
15199,AT1G62300,AT5G62470
8935,AT1G62300,AT1G26930
728,AT1G62300,AT5G54510
7253,AT1G62300,AT5G51460
10907,AT1G62300,AT5G05190
19665,AT1G62300,AT3G09830
16736,AT1G62300,AT3G26910
13604,AT1G62300,AT4G18010
5890,AT1G62300,AT1G70530
1279,AT1G62300,AT1G74360
12038,AT1G62300,AT1G68690
6557,AT1G62300,AT5G64660
17258,AT1G62300,AT2G23450
5687,AT1G62300,AT5G64750
12241,AT1G62300,AT1G71960
7659,AT1G62300,AT5G41100
4991,AT1G62300,AT2G39200
2381,AT1G62300,AT5G27920
322,AT1G62300,AT4G21120
1975,AT1G62300,AT3G47950
18215,AT1G62300,AT4G10970
6731,AT1G62300,AT3G21320
19752,AT1G62300,AT1G73680
7979,AT1G68200,AT5G65280
23494,AT1G68200,AT3G17410
21435,AT1G68200,AT3G47060
4934,AT1G68200,AT1G62420
10705,AT1G68200,AT3G51910
13837,AT1G68200,AT5G07440
20130,AT1G68200,AT1G17530
3832,AT1G68200,AT5G11950
14040,AT1G68200,AT2G38400
22566,AT1G68200,AT3G46060
9951,AT1G68200,AT2G30550
13489,AT1G68200,AT4G18950
10444,AT1G68200,AT3G14990
10067,AT1G68200,AT4G00330
3397,AT1G68200,AT1G74020
14359,AT1G68200,AT2G44980
729,AT1G68200,AT5G54510
14707,AT1G68200,AT2G29940
18709,AT1G68200,AT5G53400
7805,AT1G68200,AT5G01100
10357,AT1G68200,AT5G63130
13344,AT1G68200,AT1G77000
13750,AT1G68200,AT3G29810
15113,AT1G68200,AT2G26830
497,AT1G68200,AT5G03550
22160,AT1G68200,AT2G40140
22276,AT1G68200,AT1G65720
16621,AT1G68200,AT5G01520
6152,AT1G68200,AT5G16970
16012,AT1G68200,AT5G54650
16041,AT1G68200,AT5G64220
20855,AT1G68200,AT2G02710
5543,AT1G68200,AT5G41080
2730,AT1G68200,AT1G76600
16157,AT1G68200,AT2G18090
6877,AT1G68200,AT2G33380
16244,AT1G68200,AT5G27520
17926,AT1G68200,AT3G63310
8385,AT1G68200,AT3G47340
23030,AT1G68200,AT2G28910
17317,AT1G68200,AT3G29575
16389,AT1G68200,AT1G67340
15577,AT1G68200,AT1G71697
5224,AT1G68200,AT1G78340
8240,AT1G68200,AT3G01640
8501,AT1G68200,AT1G64610
2382,AT1G68200,AT5G27920
18622,AT1G68200,AT5G57050
5746,AT1G68200,AT1G57990
8095,AT1G68200,AT5G56980
15635,AT1G68200,AT1G74330
817,AT1G80840,AT2G18550
12040,AT1G80840,AT1G68690
22770,AT1G80840,AT5G18110
324,AT1G80840,AT4G21120
846,AT1G80840,AT4G11890
1281,AT1G80840,AT1G74360
11953,AT1G80840,AT1G76070
13490,AT1G80840,AT4G18950
21552,AT1G80840,AT3G12630
6414,AT1G80840,AT4G18170
13722,AT1G80840,AT1G30620
4384,AT1G80840,AT3G22830
7487,AT1G80840,AT1G11300
11605,AT1G80840,AT1G07430
23002,AT1G80840,AT3G56310
11837,AT1G80840,AT1G62570
4355,AT1G80840,AT1G30700
10387,AT1G80840,AT2G01180
11083,AT1G80840,AT5G28830
20885,AT1G80840,AT2G47210
12823,AT1G80840,AT2G39210
6820,AT1G80840,AT1G68620
21436,AT1G80840,AT3G47060
12881,AT1G80840,AT1G60190
3862,AT1G80840,AT1G68440
1020,AT1G80840,AT1G36622
4732,AT1G80840,AT2G01890
10648,AT1G80840,AT3G22160
10793,AT1G80840,AT5G56160
962,AT1G80840,AT1G16130
4819,AT1G80840,AT5G25050
4094,AT1G80840,AT5G59220
6559,AT1G80840,AT5G64660
10909,AT1G80840,AT5G05190
13026,AT1G80840,AT3G29000
10619,AT1G80840,AT3G18170
6733,AT1G80840,AT3G21320
12388,AT1G80840,AT4G24400
21465,AT1G80840,AT3G12740
13316,AT1G80840,AT1G05010
7255,AT1G80840,AT5G51460
12330,AT1G80840,AT4G14365
904,AT1G80840,AT3G20340
23611,AT1G80840,AT2G45920
12272,AT1G80840,AT2G38470
12243,AT1G80840,AT1G71960
382,AT1G80840,AT4G14370
17115,AT1G80840,AT5G46080
9981,AT1G80840,AT3G46370
15433,AT1G80840,AT1G14330
1774,AT1G80840,AT4G37370
2122,AT1G80840,AT3G13950
8676,AT1G80840,AT5G49520
1745,AT1G80840,AT1G01560
16419,AT1G80840,AT5G14420
8183,AT1G80840,AT1G10040
15172,AT1G80840,AT1G29690
18681,AT1G80840,AT5G16880
15085,AT1G80840,AT3G22460
15056,AT1G80840,AT1G75450
16506,AT1G80840,AT3G26230
5776,AT1G80840,AT5G46910
8067,AT1G80840,AT1G73080
17869,AT1G80840,AT3G51440
8038,AT1G80840,AT5G25930
5254,AT1G80840,AT1G76970
18449,AT1G80840,AT5G09440
15578,AT1G80840,AT1G71697
2035,AT1G80840,AT4G23190
16274,AT1G80840,AT3G19580
23379,AT1G80840,AT1G51950
18130,AT1G80840,AT3G62420
5689,AT1G80840,AT5G64750
8821,AT1G80840,AT4G21534
8299,AT1G80840,AT3G20410
1919,AT1G80840,AT3G29250
18855,AT1G80840,AT1G01650
22103,AT1G80840,AT4G25640
18304,AT1G80840,AT2G20960
498,AT1G80840,AT5G03550
8937,AT1G80840,AT1G26930
2789,AT1G80840,AT4G00900
15781,AT1G80840,AT1G07310
15723,AT1G80840,AT2G37540
2847,AT1G80840,AT4G04490
18217,AT1G80840,AT4G10970
3108,AT1G80840,AT4G32870
8734,AT1G80840,AT1G05000
8647,AT1G80840,AT5G13820
7661,AT1G80840,AT5G41100
5573,AT1G80840,AT3G22260
10242,AT1G80840,AT1G74740
8589,AT1G80840,AT1G56540
2325,AT1G80840,AT4G37390
16970,AT1G80840,AT4G34390
1339,AT1G80840,AT3G48850
10097,AT1G80840,AT4G15760
17260,AT1G80840,AT2G23450
9372,AT1G80840,AT2G21060
19667,AT1G80840,AT3G09830
19348,AT1G80840,AT2G37940
16825,AT1G80840,AT1G73030
14476,AT1G80840,AT2G46620
3514,AT1G80840,AT5G40690
4993,AT1G80840,AT2G39200
730,AT1G80840,AT5G54510
21929,AT1G80840,AT1G03370
16738,AT1G80840,AT3G26910
5109,AT1G80840,AT2G23320
19145,AT1G80840,AT5G61560
17318,AT1G80840,AT3G29575
19290,AT1G80840,AT2G39660
7922,AT1G80840,AT1G21550
9575,AT1G80840,AT4G27260
19754,AT1G80840,AT1G73680
13838,AT1G80840,AT5G07440
5892,AT1G80840,AT1G70530
14650,AT1G80840,AT3G11820
7806,AT1G80840,AT5G01100
9807,AT1G80840,AT5G22690
3166,AT1G80840,AT2G32250
2383,AT1G80840,AT5G27920
6357,AT2G01940,AT4G20320
11635,AT2G01940,AT3G48360
23380,AT2G01940,AT1G51950
5400,AT2G01940,AT5G53970
11258,AT2G01940,AT3G57880
11345,AT2G01940,AT1G44800
11664,AT2G01940,AT5G58730
5661,AT2G01940,AT5G39580
6531,AT2G01940,AT3G24420
8648,AT2G01940,AT5G13820
6676,AT2G01940,AT1G15110
5632,AT2G01940,AT4G35500
4965,AT2G01940,AT5G16360
8300,AT2G01940,AT3G20410
23264,AT2G01940,AT4G02080
7546,AT2G01940,AT3G51540
10301,AT2G01940,AT4G34138
7488,AT2G01940,AT1G11300
10243,AT2G01940,AT1G74740
7285,AT2G01940,AT2G19880
10127,AT2G01940,AT1G62760
93,AT2G01940,AT1G58340
7256,AT2G01940,AT5G51460
9982,AT2G01940,AT3G46370
9576,AT2G01940,AT4G27260
4820,AT2G01940,AT5G25050
9460,AT2G01940,AT1G79270
9373,AT2G01940,AT2G21060
9315,AT2G01940,AT5G62180
23322,AT2G01940,AT3G48000
6067,AT2G01940,AT3G22910
10765,AT2G01940,AT2G38870
8184,AT2G01940,AT1G10040
6792,AT2G01940,AT1G76980
10823,AT2G01940,AT3G57550
10330,AT2G01940,AT1G68410
5255,AT2G01940,AT1G76970
6734,AT2G01940,AT3G21320
10997,AT2G01940,AT5G54860
8938,AT2G01940,AT1G26930
11055,AT2G01940,AT1G02850
8358,AT2G01940,AT3G49780
8677,AT2G01940,AT5G49520
789,AT2G01940,AT3G10320
19668,AT2G01940,AT3G09830
20828,AT2G01940,AT5G18630
17087,AT2G01940,AT4G28140
17116,AT2G01940,AT5G46080
17145,AT2G01940,AT5G49710
20857,AT2G01940,AT2G02710
22568,AT2G01940,AT3G46060
14042,AT2G01940,AT2G38400
21379,AT2G01940,AT1G21080
13868,AT2G01940,AT1G08630
3602,AT2G01940,AT4G08555
22539,AT2G01940,AT3G58040
673,AT2G01940,AT3G48020
17435,AT2G01940,AT1G08560
3660,AT2G01940,AT5G26340
17464,AT2G01940,AT4G30470
17493,AT2G01940,AT3G29310
17638,AT2G01940,AT1G27760
13607,AT2G01940,AT4G18010
3747,AT2G01940,AT1G10560
702,AT2G01940,AT2G19800
21031,AT2G01940,AT3G19900
13375,AT2G01940,AT2G44500
1166,AT2G01940,AT1G05680
13056,AT2G01940,AT1G60420
17029,AT2G01940,AT4G16670
22510,AT2G01940,AT2G26300
15202,AT2G01940,AT5G62470
15898,AT2G01940,AT1G68820
3022,AT2G01940,AT4G05100
20538,AT2G01940,AT3G02740
14941,AT2G01940,AT3G19010
15927,AT2G01940,AT3G45620
14796,AT2G01940,AT2G46680
2732,AT2G01940,AT1G76600
16159,AT2G01940,AT2G18090
2703,AT2G01940,AT2G01920
20306,AT2G01940,AT1G23870
16217,AT2G01940,AT5G01820
3138,AT2G01940,AT5G01810
1050,AT2G01940,AT2G32660
14767,AT2G01940,AT1G08920
16333,AT2G01940,AT5G39050
14709,AT2G01940,AT2G29940
16391,AT2G01940,AT1G67340
20741,AT2G01940,AT1G76920
14593,AT2G01940,AT5G39590
20799,AT2G01940,AT1G05170
14564,AT2G01940,AT4G14746
1340,AT2G01940,AT3G48850
20045,AT2G01940,AT5G13370
13636,AT2G01940,AT4G20860
19900,AT2G01940,AT1G43890
11809,AT2G01940,AT3G47940
4095,AT2G01940,AT5G59220
19262,AT2G01940,AT3G14720
12215,AT2G01940,AT5G16910
18566,AT2G01940,AT2G04305
21408,AT2G01940,AT1G75400
19842,AT2G01940,AT3G62290
18595,AT2G01940,AT1G77500
12360,AT2G01940,AT3G04060
818,AT2G01940,AT2G18550
19146,AT2G01940,AT5G61560
19726,AT2G01940,AT5G55530
21350,AT2G01940,AT2G37340
18624,AT2G01940,AT5G57050
17841,AT2G01940,AT4G27410
12505,AT2G01940,AT4G30350
12012,AT2G01940,AT1G31350
4356,AT2G01940,AT1G30700
18160,AT2G01940,AT3G43210
12911,AT2G01940,AT1G80300
12273,AT2G01940,AT2G38470
3834,AT2G01940,AT5G11950
847,AT2G01940,AT4G11890
12882,AT2G01940,AT1G60190
21495,AT2G01940,AT3G49590
22858,AT2G01940,AT2G45980
1920,AT2G01940,AT3G29250
19523,AT2G01940,AT4G27130
12099,AT2G01940,AT3G13310
12737,AT2G01940,AT2G21130
2007,AT2G01940,AT5G14470
18798,AT2G01940,AT3G51860
12534,AT2G01940,AT3G62720
4066,AT2G01940,AT5G12930
12302,AT2G01940,AT2G43340
20452,AT2G02070,AT5G07920
1602,AT2G02070,AT5G14640
703,AT2G02070,AT2G19800
16160,AT2G02070,AT2G18090
2733,AT2G02070,AT1G76600
16073,AT2G02070,AT5G57890
19263,AT2G02070,AT3G14720
19669,AT2G02070,AT3G09830
8939,AT2G02070,AT1G26930
2849,AT2G02070,AT4G04490
6909,AT2G02070,AT5G58350
8736,AT2G02070,AT1G05000
5430,AT2G02070,AT1G61800
94,AT2G02070,AT1G58340
17726,AT2G02070,AT3G63010
17842,AT2G02070,AT4G27410
15522,AT2G02070,AT2G02860
17494,AT2G02070,AT3G29310
21496,AT2G02070,AT3G49590
7257,AT2G02070,AT5G51460
17146,AT2G02070,AT5G49710
8504,AT2G02070,AT1G64610
7286,AT2G02070,AT2G19880
18799,AT2G02070,AT3G51860
8127,AT2G02070,AT3G04070
16769,AT2G02070,AT5G11650
23410,AT2G02070,AT1G65980
21612,AT2G02070,AT3G53830
16392,AT2G02070,AT1G67340
5778,AT2G02070,AT5G46910
8678,AT2G02070,AT5G49520
7547,AT2G02070,AT3G51540
5401,AT2G02070,AT5G53970
16334,AT2G02070,AT5G39050
18596,AT2G02070,AT1G77500
20510,AT2G02070,AT1G29340
13898,AT2G02070,AT1G15430
23323,AT2G02070,AT3G48000
10911,AT2G02070,AT5G05190
4067,AT2G02070,AT5G12930
10824,AT2G02070,AT3G57550
22859,AT2G02070,AT2G45980
12738,AT2G02070,AT2G21130
6532,AT2G02070,AT3G24420
23120,AT2G02070,AT4G24990
848,AT2G02070,AT4G11890
21032,AT2G02070,AT3G19900
3748,AT2G02070,AT1G10560
13637,AT2G02070,AT4G20860
4937,AT2G02070,AT1G62420
10331,AT2G02070,AT1G68410
13753,AT2G02070,AT3G29810
22830,AT2G02070,AT5G64250
20858,AT2G02070,AT2G02710
12419,AT2G02070,AT3G50060
12361,AT2G02070,AT3G04060
790,AT2G02070,AT3G10320
21351,AT2G02070,AT2G37340
4357,AT2G02070,AT1G30700
22975,AT2G02070,AT5G27150
11549,AT2G02070,AT5G25770
4328,AT2G02070,AT1G32350
21409,AT2G02070,AT1G75400
21380,AT2G02070,AT1G21080
