,TFID,targetID
26007,AT1G28370,AT3G24550
3397,AT1G28370,AT1G23390
10502,AT1G28370,AT2G23320
2662,AT1G28370,AT5G52050
40427,AT1G28370,AT2G46900
49072,AT1G28370,AT3G27380
39727,AT1G28370,AT2G38290
48582,AT1G28370,AT5G14200
35807,AT1G28370,AT3G06380
11482,AT1G28370,AT5G40850
49107,AT1G28370,AT1G03130
52852,AT1G28370,AT5G13710
36402,AT1G28370,AT5G40780
25832,AT1G28370,AT1G76160
2592,AT1G28370,AT5G65660
48302,AT1G28370,AT4G26480
38747,AT1G28370,AT1G30820
10957,AT1G28370,AT2G24850
7142,AT1G28370,AT4G02380
27442,AT1G28370,AT1G74840
8087,AT1G28370,AT4G36900
36262,AT1G28370,AT1G13250
11097,AT1G28370,AT1G04770
49597,AT1G28370,AT1G18260
7072,AT1G28370,AT2G41640
2242,AT1G28370,AT2G24550
9697,AT1G28370,AT5G37710
26847,AT1G28370,AT5G64920
35842,AT1G28370,AT3G60320
32307,AT1G28370,AT3G56400
2382,AT1G28370,AT1G25560
26672,AT1G28370,AT5G24660
48897,AT1G28370,AT1G76200
20512,AT1G28370,AT5G66650
1017,AT1G28370,AT3G57520
42037,AT1G28370,AT4G29310
17082,AT1G28370,AT3G46090
30242,AT1G28370,AT5G65110
20442,AT1G28370,AT1G73540
982,AT1G28370,AT3G19680
18587,AT1G28370,AT5G04760
45222,AT1G28370,AT2G26300
12287,AT1G28370,AT2G35710
35177,AT1G28370,AT3G09770
15087,AT1G28370,AT2G46330
20407,AT1G28370,AT1G27100
15122,AT1G28370,AT3G50260
42247,AT1G28370,AT5G21105
15262,AT1G28370,AT1G21100
29507,AT1G28370,AT2G30550
5252,AT1G28370,AT5G16370
877,AT1G28370,AT1G50040
51487,AT1G28370,AT5G25265
50612,AT1G28370,AT1G20510
14877,AT1G28370,AT4G29905
33392,AT1G28370,AT3G09070
14282,AT1G28370,AT5G47220
5567,AT1G28370,AT2G17880
44452,AT1G28370,AT1G12440
14317,AT1G28370,AT1G19020
34687,AT1G28370,AT1G05805
21037,AT1G28370,AT1G24170
30382,AT1G28370,AT3G12630
45467,AT1G28370,AT1G71020
33252,AT1G28370,AT1G74710
50752,AT1G28370,AT5G42540
20792,AT1G28370,AT2G33830
14492,AT1G28370,AT5G56750
492,AT1G28370,AT5G49360
37242,AT1G28370,AT1G04280
37802,AT1G28370,AT3G11100
36857,AT1G28370,AT1G59910
17257,AT1G28370,AT3G56200
5427,AT1G28370,AT2G34510
1157,AT1G28370,AT3G55970
35212,AT1G28370,AT2G03240
1262,AT1G28370,AT4G30270
43437,AT1G28370,AT5G21160
18622,AT1G28370,AT2G01190
19882,AT1G28370,AT5G57220
16032,AT1G28370,AT1G72450
34862,AT1G28370,AT1G14880
4832,AT1G28370,AT3G04640
18797,AT1G28370,AT3G55430
19392,AT1G28370,AT2G48030
5042,AT1G28370,AT4G17500
19287,AT1G28370,AT1G24530
53832,AT1G28370,AT4G02510
43017,AT1G28370,AT2G46490
37522,AT1G28370,AT3G48990
51032,AT1G28370,AT1G11840
16522,AT1G28370,AT4G01870
53867,AT1G28370,AT2G30870
19112,AT1G28370,AT3G15530
16347,AT1G28370,AT4G37410
29437,AT1G28370,AT5G64750
33987,AT1G28370,AT1G24150
19077,AT1G28370,AT1G80180
4937,AT1G28370,AT5G54380
43297,AT1G28370,AT1G58100
43087,AT1G28370,AT4G29900
44067,AT1G28370,AT5G47560
15997,AT1G28370,AT4G11300
18727,AT1G28370,AT1G69850
51172,AT1G28370,AT5G10550
37592,AT1G28370,AT4G37790
19847,AT1G28370,AT1G03220
527,AT1G28370,AT4G16563
34057,AT1G28370,AT5G59150
35142,AT1G28370,AT5G04590
19777,AT1G28370,AT3G23750
45012,AT1G28370,AT3G18830
597,AT1G28370,AT3G30775
18762,AT1G28370,AT1G23040
19742,AT1G28370,AT1G74930
19672,AT1G28370,AT2G02810
33742,AT1G28370,AT2G39980
15892,AT1G28370,AT1G09070
44242,AT1G28370,AT3G44720
15962,AT1G28370,AT2G34810
29997,AT1G28370,AT3G11650
807,AT1G28370,AT2G18700
16732,AT1G28370,AT1G76090
42667,AT1G28370,AT2G06050
15857,AT1G28370,AT4G27350
33147,AT1G28370,AT3G51110
41792,AT1G28370,AT4G16500
14142,AT1G28370,AT2G41100
12532,AT1G28370,AT1G32920
50157,AT1G28370,AT2G17420
1717,AT1G28370,AT3G48520
43892,AT1G28370,AT3G07460
41057,AT1G28370,AT4G35310
12742,AT1G28370,AT1G10140
53237,AT1G28370,AT1G71880
6197,AT1G28370,AT5G61600
35562,AT1G28370,AT5G66210
41092,AT1G28370,AT3G61260
41162,AT1G28370,AT2G24790
12812,AT1G28370,AT5G60680
1682,AT1G28370,AT3G50060
17607,AT1G28370,AT5G19110
46412,AT1G28370,AT3G47620
22822,AT1G28370,AT5G27920
6127,AT1G28370,AT2G23100
5672,AT1G28370,AT3G49940
18132,AT1G28370,AT5G59220
23067,AT1G28370,AT3G49570
38187,AT1G28370,AT4G15910
46552,AT1G28370,AT1G20330
32657,AT1G28370,AT2G17450
43822,AT1G28370,AT3G56360
1857,AT1G28370,AT4G13340
27932,AT1G28370,AT1G68520
23207,AT1G28370,AT1G68580
12462,AT1G28370,AT5G54510
51452,AT1G28370,AT4G05150
1787,AT1G28370,AT2G17230
17957,AT1G28370,AT2G36080
35597,AT1G28370,AT5G24430
32552,AT1G28370,AT3G14310
23137,AT1G28370,AT4G25620
28002,AT1G28370,AT5G65920
29787,AT1G28370,AT2G41410
37172,AT1G28370,AT4G12570
12497,AT1G28370,AT3G49620
23102,AT1G28370,AT4G20830
51382,AT1G28370,AT4G34480
38292,AT1G28370,AT5G67380
53132,AT1G28370,AT1G56220
17782,AT1G28370,AT5G65390
22647,AT1G28370,AT2G43150
12952,AT1G28370,AT1G69900
45992,AT1G28370,AT1G35580
13547,AT1G28370,AT5G23210
1472,AT1G28370,AT1G68840
13057,AT1G28370,AT5G05190
22087,AT1G28370,AT2G19800
34337,AT1G28370,AT1G13990
22017,AT1G28370,AT3G07360
30417,AT1G28370,AT2G34070
28807,AT1G28370,AT1G48280
1402,AT1G28370,AT1G02660
54252,AT1G28370,AT3G26520
14002,AT1G28370,AT5G67190
17432,AT1G28370,AT1G28370
21457,AT1G28370,AT4G25030
43612,AT1G28370,AT5G19140
45677,AT1G28370,AT3G11450
4657,AT1G28370,AT1G72520
17327,AT1G28370,AT3G26510
5707,AT1G28370,AT5G09440
21247,AT1G28370,AT3G52480
18552,AT1G28370,AT2G33570
17467,AT1G28370,AT4G32030
3782,AT1G28370,AT2G30600
18832,AT1G28370,AT3G16720
50367,AT1G28370,AT4G35100
38117,AT1G28370,AT1G70940
22192,AT1G28370,AT1G14370
29612,AT1G28370,AT1G80830
46097,AT1G28370,AT5G05730
32832,AT1G28370,AT3G03610
37207,AT1G28370,AT2G21060
13127,AT1G28370,AT5G40720
41477,AT1G28370,AT3G10720
1507,AT1G28370,AT1G13260
13267,AT1G28370,AT3G43430
22437,AT1G28370,AT3G19030
22472,AT1G28370,AT4G09820
29543,AT1G68550,AT5G22390
29508,AT1G68550,AT2G30550
4833,AT1G68550,AT3G04640
4483,AT1G68550,AT1G49500
39098,AT1G68550,AT1G62790
8473,AT1G68550,AT5G01600
29613,AT1G68550,AT1G80830
29998,AT1G68550,AT3G11650
51488,AT1G68550,AT5G25265
49073,AT1G68550,AT3G27380
3048,AT1G68550,AT1G66160
26673,AT1G68550,AT5G24660
37208,AT1G68550,AT2G21060
36368,AT1G68550,AT4G32940
51383,AT1G68550,AT4G34480
8403,AT1G68550,AT5G21170
37173,AT1G68550,AT4G12570
49108,AT1G68550,AT1G03130
39238,AT1G68550,AT4G09160
49913,AT1G68550,AT5G11770
26848,AT1G68550,AT5G64920
5708,AT1G68550,AT5G09440
28808,AT1G68550,AT1G48280
3818,AT1G68550,AT4G02330
27443,AT1G68550,AT1G74840
28738,AT1G68550,AT3G60530
30418,AT1G68550,AT2G34070
38678,AT1G68550,AT5G06700
5953,AT1G68550,AT3G52400
3398,AT1G68550,AT1G23390
49668,AT1G68550,AT1G18210
6968,AT1G68550,AT1G25550
28318,AT1G68550,AT2G33580
27653,AT1G68550,AT3G25600
7143,AT1G68550,AT4G02380
38188,AT1G68550,AT4G15910
50158,AT1G68550,AT2G17420
36508,AT1G68550,AT5G15350
6198,AT1G68550,AT5G61600
38398,AT1G68550,AT4G02440
28143,AT1G68550,AT4G34710
38293,AT1G68550,AT5G67380
3573,AT1G68550,AT2G23290
49843,AT1G68550,AT1G27090
28003,AT1G68550,AT5G65920
27933,AT1G68550,AT1G68520
36543,AT1G68550,AT2G16700
3608,AT1G68550,AT4G36040
38363,AT1G68550,AT3G01560
6128,AT1G68550,AT2G23100
5673,AT1G68550,AT3G49940
27338,AT1G68550,AT1G49840
5603,AT1G68550,AT4G37240
8088,AT1G68550,AT4G36900
51033,AT1G68550,AT1G11840
5008,AT1G68550,AT4G24570
39063,AT1G68550,AT5G57660
5043,AT1G68550,AT4G17500
4238,AT1G68550,AT4G05070
39028,AT1G68550,AT3G20310
37523,AT1G68550,AT3G48990
29228,AT1G68550,AT4G28240
50893,AT1G68550,AT1G01140
29193,AT1G68550,AT5G05750
29158,AT1G68550,AT2G27310
50753,AT1G68550,AT5G42540
49318,AT1G68550,AT2G25800
3293,AT1G68550,AT5G45340
38958,AT1G68550,AT5G01820
7633,AT1G68550,AT2G43570
5253,AT1G68550,AT5G16370
27163,AT1G68550,AT1G49780
37593,AT1G68550,AT4G37790
36438,AT1G68550,AT5G06530
7563,AT1G68550,AT4G30440
30243,AT1G68550,AT5G65110
50613,AT1G68550,AT1G20510
27233,AT1G68550,AT5G67080
5428,AT1G68550,AT2G34510
37803,AT1G68550,AT3G11100
7423,AT1G68550,AT1G19380
30383,AT1G68550,AT3G12630
4938,AT1G68550,AT5G54380
36858,AT1G68550,AT1G59910
29788,AT1G68550,AT2G41410
39343,AT1G68550,AT5G42100
53343,AT1G68550,AT1G76490
41443,AT1G68550,AT1G29340
1508,AT1G68550,AT1G13260
13268,AT1G68550,AT3G43430
41478,AT1G68550,AT3G10720
13338,AT1G68550,AT5G66200
45993,AT1G68550,AT1G35580
13548,AT1G68550,AT5G23210
1473,AT1G68550,AT1G68840
41618,AT1G68550,AT1G07200
1403,AT1G68550,AT1G02660
46098,AT1G68550,AT5G05730
14003,AT1G68550,AT5G67190
21248,AT1G68550,AT3G52480
33148,AT1G68550,AT3G51110
14283,AT1G68550,AT5G47220
14318,AT1G68550,AT1G19020
21038,AT1G68550,AT1G24170
33253,AT1G68550,AT1G74710
20793,AT1G68550,AT2G33830
14493,AT1G68550,AT5G56750
41898,AT1G68550,AT5G47910
35213,AT1G68550,AT2G03240
33393,AT1G68550,AT3G09070
45678,AT1G68550,AT3G11450
22648,AT1G68550,AT2G43150
12953,AT1G68550,AT1G69900
46273,AT1G68550,AT1G09750
23523,AT1G68550,AT5G44130
12008,AT1G68550,AT1G72790
1963,AT1G68550,AT5G67300
23348,AT1G68550,AT1G28480
52993,AT1G68550,AT3G20390
35598,AT1G68550,AT5G24430
23278,AT1G68550,AT4G11320
53028,AT1G68550,AT5G10450
12288,AT1G68550,AT2G35710
1858,AT1G68550,AT4G13340
12393,AT1G68550,AT1G06620
1788,AT1G68550,AT2G17230
32553,AT1G68550,AT3G14310
23103,AT1G68550,AT4G20830
12498,AT1G68550,AT3G49620
23068,AT1G68550,AT3G49570
46553,AT1G68550,AT1G20330
12533,AT1G68550,AT1G32920
53133,AT1G68550,AT1G56220
12743,AT1G68550,AT1G10140
1683,AT1G68550,AT3G50060
53238,AT1G68550,AT1G71880
12813,AT1G68550,AT5G60680
22823,AT1G68550,AT5G27920
41163,AT1G68550,AT2G24790
14878,AT1G68550,AT4G29905
42003,AT1G68550,AT5G50900
20513,AT1G68550,AT5G66650
42038,AT1G68550,AT4G29310
18798,AT1G68550,AT3G55430
18763,AT1G68550,AT1G23040
16733,AT1G68550,AT1G76090
44243,AT1G68550,AT3G44720
598,AT1G68550,AT3G30775
528,AT1G68550,AT4G16563
18623,AT1G68550,AT2G01190
43438,AT1G68550,AT5G21160
18588,AT1G68550,AT5G04760
44068,AT1G68550,AT5G47560
17258,AT1G68550,AT3G56200
18553,AT1G68550,AT2G33570
17328,AT1G68550,AT3G26510
43613,AT1G68550,AT5G19140
17433,AT1G68550,AT1G28370
17468,AT1G68550,AT4G32030
18203,AT1G68550,AT5G42200
54253,AT1G68550,AT3G26520
34338,AT1G68550,AT1G13990
18133,AT1G68550,AT5G59220
17573,AT1G68550,AT1G73500
17608,AT1G68550,AT5G19110
17783,AT1G68550,AT5G65390
17958,AT1G68550,AT2G36080
43823,AT1G68550,AT3G56360
33988,AT1G68550,AT1G24150
23768,AT1G68550,AT4G36990
18833,AT1G68550,AT3G16720
16348,AT1G68550,AT4G37410
983,AT1G68550,AT3G19680
35178,AT1G68550,AT3G09770
20408,AT1G68550,AT1G27100
15123,AT1G68550,AT3G50260
15263,AT1G68550,AT1G21100
42248,AT1G68550,AT5G21105
19883,AT1G68550,AT5G57220
19848,AT1G68550,AT1G03220
35143,AT1G68550,AT5G04590
19778,AT1G68550,AT3G23750
45013,AT1G68550,AT3G18830
19743,AT1G68550,AT1G74930
42633,AT1G68550,AT1G21440
19673,AT1G68550,AT2G02810
33743,AT1G68550,AT2G39980
15893,AT1G68550,AT1G09070
808,AT1G68550,AT2G18700
15963,AT1G68550,AT2G34810
42668,AT1G68550,AT2G06050
15998,AT1G68550,AT4G11300
16033,AT1G68550,AT1G72450
19393,AT1G68550,AT2G48030
19288,AT1G68550,AT1G24530
53833,AT1G68550,AT4G02510
19113,AT1G68550,AT3G15530
19078,AT1G68550,AT1G80180
23803,AT1G68550,AT4G16260
32658,AT1G68550,AT2G17450
40498,AT1G68550,AT2G28790
2313,AT1G68550,AT5G64260
10643,AT1G68550,AT3G56880
25833,AT1G68550,AT1G76160
40183,AT1G68550,AT3G45040
2663,AT1G68550,AT5G52050
26008,AT1G68550,AT3G24550
39728,AT1G68550,AT2G38290
36263,AT1G68550,AT1G13250
10678,AT1G68550,AT4G02130
48583,AT1G68550,AT5G14200
47638,AT1G68550,AT5G24490
24678,AT1G68550,AT3G26500
24643,AT1G68550,AT4G27280
24573,AT1G68550,AT3G50650
10888,AT1G68550,AT1G74330
26253,AT1G68550,AT1G50460
24748,AT1G68550,AT4G17490
40323,AT1G68550,AT2G43100
24853,AT1G68550,AT5G59550
9733,AT1G68550,AT3G04720
47953,AT1G68550,AT3G06050
10293,AT1G68550,AT2G32800
25518,AT1G68550,AT3G60260
10223,AT1G68550,AT1G61260
2453,AT1G68550,AT5G05440
40043,AT1G68550,AT5G08330
10153,AT1G68550,AT1G78450
52678,AT1G68550,AT4G10840
10503,AT1G68550,AT2G23320
40533,AT1G68550,AT5G16830
47813,AT1G68550,AT3G22890
2593,AT1G68550,AT5G65660
10538,AT1G68550,AT3G49580
48303,AT1G68550,AT4G26480
2383,AT1G68550,AT1G25560
10573,AT1G68550,AT2G38310
25693,AT1G68550,AT3G58120
10958,AT1G68550,AT2G24850
31958,AT1G68550,AT5G07220
9033,AT1G68550,AT1G17620
26393,AT1G68550,AT1G07000
31363,AT1G68550,AT4G15800
24293,AT1G68550,AT2G39100
52888,AT1G68550,AT2G15620
51453,AT1G68550,AT4G05150
40428,AT1G68550,AT2G46900
8683,AT1G68550,AT4G38470
11308,AT1G68550,AT5G06320
39378,AT1G68550,AT2G17520
2908,AT1G68550,AT1G07135
23873,AT1G68550,AT2G01340
2033,AT1G68550,AT1G76600
47078,AT1G68550,AT1G30880
35773,AT1G68550,AT4G14430
31293,AT1G68550,AT4G22360
35703,AT1G68550,AT5G64310
11623,AT1G68550,AT1G43160
39448,AT1G68550,AT2G22500
25343,AT1G68550,AT3G16570
52363,AT1G68550,AT5G49720
35843,AT1G68550,AT3G60320
11168,AT1G68550,AT4G32800
