,TFID,targetID
29850,AT1G01720,AT4G33150
38700,AT1G01720,AT2G41160
29825,AT1G01720,AT2G21140
35000,AT1G01720,AT1G08230
10800,AT1G01720,AT5G24600
29725,AT1G01720,AT3G56270
9600,AT1G01720,AT5G22460
16675,AT1G01720,AT5G60760
35075,AT1G01720,AT5G24910
40250,AT1G01720,AT2G43020
29700,AT1G01720,AT1G19180
3725,AT1G01720,AT3G48240
42500,AT1G01720,AT4G02890
9575,AT1G01720,AT2G23910
18425,AT1G01720,AT3G07360
29625,AT1G01720,AT1G77145
10950,AT1G01720,AT1G73480
31300,AT1G01720,AT1G22410
16425,AT1G01720,AT2G26290
16375,AT1G01720,AT1G72700
3575,AT1G01720,AT3G24310
6025,AT1G01720,AT2G18340
28350,AT1G01720,AT1G73880
6000,AT1G01720,AT3G15990
9700,AT1G01720,AT3G14440
4300,AT1G01720,AT2G18550
5825,AT1G01720,AT2G39800
4275,AT1G01720,AT5G66780
34050,AT1G01720,AT5G15410
30125,AT1G01720,AT4G22240
34800,AT1G01720,AT2G37760
24000,AT1G01720,AT4G03420
9725,AT1G01720,AT2G19320
4225,AT1G01720,AT3G50980
34950,AT1G01720,AT3G21865
10775,AT1G01720,AT1G58270
39375,AT1G01720,AT3G30390
4100,AT1G01720,AT5G55180
41100,AT1G01720,AT4G31550
24050,AT1G01720,AT5G25220
10650,AT1G01720,AT3G51860
5975,AT1G01720,AT4G16160
4075,AT1G01720,AT3G61890
22500,AT1G01720,AT2G35940
16825,AT1G01720,AT1G64380
42350,AT1G01720,AT4G10080
30050,AT1G01720,AT3G56310
16975,AT1G01720,AT5G57040
33225,AT1G01720,AT4G06744
41375,AT1G01720,AT1G15340
925,AT1G01720,AT1G07430
27375,AT1G01720,AT5G26770
8300,AT1G01720,AT5G04250
20050,AT1G01720,AT5G53970
21200,AT1G01720,AT4G30960
36575,AT1G01720,AT5G23050
20275,AT1G01720,AT4G28040
12675,AT1G01720,AT1G47960
600,AT1G01720,AT3G22830
14000,AT1G01720,AT1G02670
27425,AT1G01720,AT1G20630
26825,AT1G01720,AT1G77280
1300,AT1G01720,AT4G10500
40325,AT1G01720,AT4G00430
40525,AT1G01720,AT3G11780
28125,AT1G01720,AT3G54680
7250,AT1G01720,AT4G01970
13550,AT1G01720,AT1G23330
32100,AT1G01720,AT1G52080
20550,AT1G01720,AT5G24150
13200,AT1G01720,AT1G53625
21250,AT1G01720,AT5G13750
14125,AT1G01720,AT3G02140
44075,AT1G01720,AT4G14030
7225,AT1G01720,AT1G73390
14150,AT1G01720,AT1G53580
33200,AT1G01720,AT5G29000
1500,AT1G01720,AT2G46680
8000,AT1G01720,AT2G32510
8575,AT1G01720,AT3G48020
37400,AT1G01720,AT1G21670
14175,AT1G01720,AT4G22820
28075,AT1G01720,AT1G64060
12700,AT1G01720,AT4G16146
13825,AT1G01720,AT2G41170
850,AT1G01720,AT5G59220
32250,AT1G01720,AT5G49280
43950,AT1G01720,AT5G01810
27150,AT1G01720,AT3G23000
27100,AT1G01720,AT3G59010
27075,AT1G01720,AT4G26010
875,AT1G01720,AT5G13170
44000,AT1G01720,AT4G36760
20925,AT1G01720,AT5G03180
36725,AT1G01720,AT2G02710
27900,AT1G01720,AT2G04570
7625,AT1G01720,AT1G17940
20000,AT1G01720,AT5G66800
13900,AT1G01720,AT5G57610
27175,AT1G01720,AT4G32070
750,AT1G01720,AT3G03341
20625,AT1G01720,AT3G55880
27750,AT1G01720,AT1G29395
43725,AT1G01720,AT4G24220
8050,AT1G01720,AT4G36700
40150,AT1G01720,AT3G18350
7375,AT1G01720,AT2G43570
8275,AT1G01720,AT1G02816
625,AT1G01720,AT2G40370
13950,AT1G01720,AT5G67300
26900,AT1G01720,AT1G72680
27700,AT1G01720,AT4G21580
32175,AT1G01720,AT4G17650
27675,AT1G01720,AT1G28260
20475,AT1G01720,AT5G57900
27400,AT1G01720,AT1G10060
32475,AT1G01720,AT1G66230
39750,AT1G01720,AT1G20850
7825,AT1G01720,AT5G62470
7875,AT1G01720,AT1G16060
32400,AT1G01720,AT3G11340
36400,AT1G01720,AT1G49670
28200,AT1G01720,AT4G35560
1675,AT1G01720,AT4G24000
32025,AT1G01720,AT3G56880
26375,AT1G01720,AT2G32800
27575,AT1G01720,AT5G43780
27600,AT1G01720,AT5G60360
32525,AT1G01720,AT5G49520
1600,AT1G01720,AT3G15280
1550,AT1G01720,AT4G21440
44150,AT1G01720,AT1G08510
14250,AT1G01720,AT2G34500
21300,AT1G01720,AT2G24260
43525,AT1G01720,AT1G77740
26500,AT1G01720,AT5G53220
28250,AT1G01720,AT1G27760
1951,AT1G51140,AT5G22545
37276,AT1G51140,AT1G53570
7351,AT1G51140,AT1G02205
26851,AT1G51140,AT1G71960
19976,AT1G51140,AT5G06980
4451,AT1G51140,AT5G04340
76,AT1G51140,AT3G11430
37401,AT1G51140,AT1G21670
30801,AT1G51140,AT5G10740
39001,AT1G51140,AT3G11330
16726,AT1G51140,AT5G24130
1801,AT1G51140,AT5G12420
40251,AT1G51140,AT2G43020
21976,AT1G51140,AT3G14560
11201,AT1G51140,AT1G62560
17826,AT1G51140,AT5G10770
16476,AT1G51140,AT1G68620
29101,AT1G51140,AT5G50100
11301,AT1G51140,AT1G62540
23176,AT1G51140,AT3G55500
38576,AT1G51140,AT2G31955
40801,AT1G51140,AT4G33950
8126,AT1G51140,AT5G15970
24026,AT1G51140,AT2G37040
13926,AT1G51140,AT5G62220
33001,AT1G51140,AT1G27300
32226,AT1G51140,AT4G37260
7451,AT1G51140,AT3G16800
25051,AT1G51140,AT1G46768
10576,AT1G51140,AT3G21670
27826,AT1G51140,AT4G01950
34026,AT1G51140,AT2G18240
11126,AT1G51140,AT5G02230
3276,AT1G51140,AT2G18540
22276,AT1G51140,AT4G18700
15976,AT1G51140,AT5G54585
37301,AT1G51140,AT2G22010
35351,AT1G51140,AT3G10420
24901,AT1G51140,AT3G07350
31401,AT1G51140,AT2G38540
12351,AT1G51140,AT2G27550
8051,AT1G51140,AT4G36700
26001,AT1G51140,AT5G07830
10526,AT1G51140,AT3G05630
6101,AT1G51140,AT1G10480
11026,AT1G51140,AT4G40070
20751,AT1G51140,AT3G14880
4076,AT1G51140,AT3G61890
42826,AT1G51140,AT1G54130
6176,AT1G51140,AT2G41870
40926,AT1G51140,AT4G33920
35601,AT1G51140,AT4G34710
40826,AT1G51140,AT3G51910
22051,AT1G51140,AT3G10960
27976,AT1G51140,AT2G46830
17751,AT1G51140,AT1G73740
39101,AT1G51140,AT5G40890
3576,AT1G51140,AT3G24310
20626,AT1G51140,AT3G55880
9701,AT1G51140,AT3G14440
41926,AT1G51140,AT1G65840
31601,AT1G51140,AT2G35760
35426,AT1G51140,AT1G04120
19326,AT1G51140,AT1G72416
41251,AT1G51140,AT2G26800
40751,AT1G51140,AT5G21990
19201,AT1G51140,AT4G35480
14126,AT1G51140,AT3G02140
28301,AT1G51140,AT5G47610
2401,AT1G51140,AT5G37300
10226,AT1G51140,AT4G23050
8001,AT1G51140,AT2G32510
34951,AT1G51140,AT3G21865
14726,AT1G51140,AT1G13740
28701,AT1G51140,AT2G31130
37151,AT1G51140,AT2G40113
34001,AT1G51140,AT3G51830
39401,AT1G51140,AT3G56370
25651,AT1G51140,AT3G27660
7801,AT1G51140,AT2G38465
12426,AT1G51140,AT5G55470
10201,AT1G51140,AT5G67370
17576,AT1G51140,AT5G41460
43401,AT1G51140,AT5G18670
1501,AT1G51140,AT2G46680
30701,AT1G51140,AT5G20070
10801,AT1G51140,AT5G24600
27501,AT1G51140,AT2G32990
42301,AT1G51140,AT1G06780
14926,AT1G51140,AT4G38060
41701,AT1G51140,AT3G47160
34526,AT1G51140,AT2G19860
2301,AT1G51140,AT5G03210
16701,AT1G51140,AT4G06746
36476,AT1G51140,AT1G62430
42351,AT1G51140,AT4G10080
14651,AT1G51140,AT3G11690
16676,AT1G51140,AT5G60760
8951,AT1G51140,AT1G75170
33176,AT1G51140,AT4G26140
15301,AT1G51140,AT5G64430
19576,AT1G51140,AT1G73500
14001,AT1G51140,AT1G02670
10826,AT1G51140,AT2G46640
32626,AT1G51140,AT5G45340
30476,AT1G51140,AT4G15610
14426,AT1G51140,AT3G17000
10751,AT1G51140,AT1G07645
601,AT1G51140,AT3G22830
9026,AT1G51140,AT5G57790
29701,AT1G51140,AT1G19180
176,AT1G51140,AT5G13900
17076,AT1G51140,AT3G49120
13076,AT1G51140,AT3G11420
37476,AT1G51140,AT5G28080
34401,AT1G51140,AT5G16760
43826,AT1G51140,AT5G13800
41326,AT1G51140,AT4G00440
43951,AT1G51140,AT5G01810
2451,AT1G51140,AT5G42510
4576,AT1G51140,AT2G15970
36526,AT1G51140,AT5G37260
41001,AT1G51140,AT2G41540
12026,AT1G51140,AT3G29575
38076,AT1G51140,AT1G03290
25526,AT1G51140,AT4G28490
42751,AT1G51140,AT1G10760
18101,AT1G51140,AT5G65890
13651,AT1G51140,AT4G27940
40451,AT1G51140,AT3G45010
23076,AT1G51140,AT1G21000
11576,AT1G51140,AT1G79270
1301,AT1G51140,AT4G10500
8326,AT1G51140,AT4G23700
44002,AT1G52880,AT4G36760
41252,AT1G52880,AT2G26800
34477,AT1G52880,AT4G24400
38702,AT1G52880,AT2G41160
29852,AT1G52880,AT4G33150
17802,AT1G52880,AT5G42570
42352,AT1G52880,AT4G10080
9627,AT1G52880,AT4G39670
10777,AT1G52880,AT1G58270
10652,AT1G52880,AT3G51860
4052,AT1G52880,AT1G19230
27152,AT1G52880,AT3G23000
20052,AT1G52880,AT5G53970
23102,AT1G52880,AT5G18270
16827,AT1G52880,AT1G64380
5977,AT1G52880,AT4G16160
4077,AT1G52880,AT3G61890
43952,AT1G52880,AT5G01810
22502,AT1G52880,AT2G35940
30152,AT1G52880,AT4G30670
27852,AT1G52880,AT5G24120
30927,AT1G52880,AT5G18130
17602,AT1G52880,AT1G21130
23652,AT1G52880,AT5G49690
40252,AT1G52880,AT2G43020
34602,AT1G52880,AT3G13720
30477,AT1G52880,AT4G15610
20277,AT1G52880,AT4G28040
34577,AT1G52880,AT3G45300
27627,AT1G52880,AT2G18050
41877,AT1G52880,AT2G37150
39027,AT1G52880,AT1G54290
5677,AT1G52880,AT5G51990
23477,AT1G52880,AT4G01670
9877,AT1G52880,AT3G29630
39077,AT1G52880,AT1G04990
10227,AT1G52880,AT4G23050
20477,AT1G52880,AT5G57900
23377,AT1G52880,AT1G23040
4702,AT1G52880,AT5G01520
34527,AT1G52880,AT2G19860
30427,AT1G52880,AT5G55970
44077,AT1G52880,AT4G14030
4952,AT1G52880,AT3G02940
4777,AT1G52880,AT3G62590
23352,AT1G52880,AT1G67920
39202,AT1G52880,AT4G25680
4452,AT1G52880,AT5G04340
10077,AT1G52880,AT4G16640
10327,AT1G52880,AT3G14590
24027,AT1G52880,AT2G37040
16977,AT1G52880,AT5G57040
7627,AT1G52880,AT1G17940
10002,AT1G52880,AT2G39350
4227,AT1G52880,AT3G50980
18327,AT1G52880,AT3G47640
34802,AT1G52880,AT2G37760
8052,AT1G52880,AT4G36700
13127,AT1G52880,AT5G66170
27577,AT1G52880,AT5G43780
4302,AT1G52880,AT2G18550
17702,AT1G52880,AT2G26750
24052,AT1G52880,AT5G25220
17302,AT1G52880,AT2G34350
34077,AT1G52880,AT5G16910
40327,AT1G52880,AT4G00430
23927,AT1G52880,AT2G45220
27702,AT1G52880,AT4G21580
627,AT1G52880,AT2G40370
41202,AT1G52880,AT5G14640
27302,AT1G52880,AT5G47020
4427,AT1G52880,AT4G10960
13677,AT1G52880,AT2G31990
10377,AT1G52880,AT4G37420
27677,AT1G52880,AT1G28260
44152,AT1G52880,AT1G08510
30127,AT1G52880,AT4G22240
852,AT1G52880,AT5G59220
12227,AT1G52880,AT5G61430
32252,AT1G52880,AT5G49280
43027,AT1G52880,AT5G53450
36527,AT1G52880,AT5G37260
2452,AT1G52880,AT5G42510
28127,AT1G52880,AT3G54680
25602,AT1G52880,AT5G04760
35927,AT1G52880,AT4G16190
1302,AT1G52880,AT4G10500
43102,AT1G52880,AT5G65207
19177,AT1G52880,AT5G49120
8877,AT1G52880,AT1G29640
40752,AT1G52880,AT5G21990
21252,AT1G52880,AT5G13750
2402,AT1G52880,AT5G37300
35977,AT1G52880,AT1G19660
6777,AT1G52880,AT4G05100
2502,AT1G52880,AT1G14730
19127,AT1G52880,AT4G19810
2652,AT1G52880,AT1G47610
25277,AT1G52880,AT1G04360
13952,AT1G52880,AT5G67300
32177,AT1G52880,AT4G17650
15477,AT1G52880,AT1G11170
15452,AT1G52880,AT1G15310
12702,AT1G52880,AT4G16146
11327,AT1G52880,AT4G11220
42902,AT1G52880,AT5G11520
25302,AT1G52880,AT1G73220
25327,AT1G52880,AT1G26800
2702,AT1G52880,AT1G62570
21202,AT1G52880,AT4G30960
11352,AT1G52880,AT5G20230
10027,AT1G52880,AT3G14810
21877,AT1G52880,AT3G21270
2327,AT1G52880,AT1G69480
21702,AT1G52880,AT3G17810
39652,AT1G52880,AT3G47420
26602,AT1G52880,AT3G03280
28252,AT1G52880,AT1G27760
14552,AT1G52880,AT1G52560
26377,AT1G52880,AT2G32800
14527,AT1G52880,AT3G10815
28477,AT1G52880,AT1G07040
8727,AT1G52880,AT4G11910
31877,AT1G52880,AT4G01070
14502,AT1G52880,AT4G39955
32027,AT1G52880,AT3G56880
1602,AT1G52880,AT3G15280
39727,AT1G52880,AT1G17340
12252,AT1G52880,AT5G39520
26027,AT1G52880,AT4G26580
7127,AT1G52880,AT3G19580
21302,AT1G52880,AT2G24260
33202,AT1G52880,AT5G29000
36577,AT1G52880,AT5G23050
14227,AT1G52880,AT1G78610
36402,AT1G52880,AT1G49670
11827,AT1G52880,AT5G05410
6902,AT1G52880,AT1G61890
11852,AT1G52880,AT1G53560
25727,AT1G52880,AT1G56650
14852,AT1G52880,AT5G39610
2252,AT1G52880,AT3G57540
26502,AT1G52880,AT5G53220
33327,AT1G52880,AT1G76590
11927,AT1G52880,AT1G28230
6927,AT1G52880,AT4G18920
14177,AT1G52880,AT4G22820
12027,AT1G52880,AT3G29575
43202,AT1G52880,AT3G48530
36227,AT1G52880,AT5G26340
19352,AT1G52880,AT5G45950
37827,AT1G52880,AT4G11800
15552,AT1G52880,AT5G67340
8302,AT1G52880,AT5G04250
38302,AT1G52880,AT1G30700
16377,AT1G52880,AT1G72700
9502,AT1G52880,AT2G35300
11027,AT1G52880,AT4G40070
927,AT1G52880,AT1G07430
24677,AT1G52880,AT1G01120
12877,AT1G52880,AT4G34230
24552,AT1G52880,AT5G27350
9177,AT1G52880,AT4G28530
11077,AT1G52880,AT5G24530
33902,AT1G52880,AT5G11100
13902,AT1G52880,AT5G57610
24827,AT1G52880,AT2G25940
35427,AT1G52880,AT1G04120
42777,AT1G52880,AT4G15630
24777,AT1G52880,AT1G54100
27902,AT1G52880,AT2G04570
20002,AT1G52880,AT5G66800
29627,AT1G52880,AT1G77145
35002,AT1G52880,AT1G08230
10802,AT1G52880,AT5G24600
31102,AT1G52880,AT4G05010
29777,AT1G52880,AT5G54730
42477,AT1G52880,AT3G16850
13827,AT1G52880,AT2G41170
33927,AT1G52880,AT5G52550
3877,AT1G52880,AT1G23070
20877,AT1G52880,AT1G52990
16602,AT1G52880,AT5G64080
9577,AT1G52880,AT2G23910
29702,AT1G52880,AT1G19180
27102,AT1G52880,AT3G59010
35077,AT1G52880,AT5G24910
42502,AT1G52880,AT4G02890
40452,AT1G52880,AT3G45010
8202,AT1G52880,AT5G54300
40777,AT1G52880,AT2G17500
35577,AT1G52880,AT4G12120
15677,AT1G52880,AT1G55240
42827,AT1G52880,AT1G54130
35552,AT1G52880,AT1G59650
35602,AT1G52880,AT4G34710
18902,AT1G52880,AT2G16990
3077,AT1G52880,AT4G02280
29402,AT1G52880,AT5G16360
31427,AT1G52880,AT5G62460
31352,AT1G52880,AT5G51260
22102,AT1G52880,AT2G27150
43727,AT1G52880,AT4G24220
29352,AT1G52880,AT5G23940
33652,AT1G52880,AT4G19450
7377,AT1G52880,AT2G43570
6503,AT1G53170,AT4G19820
20578,AT1G53170,AT1G51500
31178,AT1G53170,AT5G59570
33028,AT1G53170,AT3G03160
9303,AT1G53170,AT1G64110
19078,AT1G53170,AT5G01880
8103,AT1G53170,AT2G36270
32728,AT1G53170,AT3G55120
19553,AT1G53170,AT4G37690
33653,AT1G53170,AT4G19450
7653,AT1G53170,AT2G41660
22328,AT1G53170,AT3G24170
7928,AT1G53170,AT5G10300
41353,AT1G53170,AT5G51040
31928,AT1G53170,AT1G13990
8703,AT1G53170,AT3G25620
31978,AT1G53170,AT3G52060
23003,AT1G53170,AT3G57520
41203,AT1G53170,AT5G14640
7128,AT1G53170,AT3G19580
20453,AT1G53170,AT4G37790
40478,AT1G53170,AT1G59620
8653,AT1G53170,AT3G16990
30953,AT1G53170,AT2G44940
31203,AT1G53170,AT4G25960
21578,AT1G53170,AT3G12700
31303,AT1G53170,AT1G22410
33878,AT1G53170,AT5G56520
32678,AT1G53170,AT5G60680
32978,AT1G53170,AT2G21130
9428,AT1G53170,AT5G65990
19153,AT1G53170,AT4G34480
19128,AT1G53170,AT4G19810
30878,AT1G53170,AT1G78050
39778,AT1G53170,AT1G29670
32078,AT1G53170,AT5G37790
21703,AT1G53170,AT3G17810
5878,AT1G53170,AT3G61450
22753,AT1G53170,AT1G78210
21878,AT1G53170,AT3G21270
40203,AT1G53170,AT3G15260
21028,AT1G53170,AT4G15910
34303,AT1G53170,AT4G00900
39478,AT1G53170,AT4G01870
40503,AT1G53170,AT1G79970
31328,AT1G53170,AT1G53170
18303,AT1G53170,AT3G14067
5828,AT1G53170,AT2G39800
31828,AT1G53170,AT1G51680
6303,AT1G53170,AT4G15120
6178,AT1G53170,AT2G41870
39678,AT1G53170,AT5G64310
21903,AT1G53170,AT3G15210
18428,AT1G53170,AT3G07360
39703,AT1G53170,AT3G07870
9703,AT1G53170,AT3G14440
19203,AT1G53170,AT4G35480
20853,AT1G53170,AT1G68760
928,AT1G53170,AT1G07430
12828,AT1G53170,AT1G16730
11153,AT1G53170,AT1G70420
36603,AT1G53170,AT1G49660
13928,AT1G53170,AT5G62220
3103,AT1G53170,AT3G58450
29303,AT1G53170,AT5G13700
12853,AT1G53170,AT1G78390
36578,AT1G53170,AT5G23050
3028,AT1G53170,AT1G05100
15678,AT1G53170,AT1G55240
26853,AT1G53170,AT1G71960
43603,AT1G53170,AT5G47560
28078,AT1G53170,AT1G64060
11278,AT1G53170,AT4G13290
25178,AT1G53170,AT3G44880
15978,AT1G53170,AT5G54585
24978,AT1G53170,AT3G08630
16028,AT1G53170,AT3G19290
42403,AT1G53170,AT2G17560
10803,AT1G53170,AT5G24600
16678,AT1G53170,AT5G60760
13053,AT1G53170,AT5G47550
3853,AT1G53170,AT5G63350
36703,AT1G53170,AT1G02335
3728,AT1G53170,AT3G48240
35203,AT1G53170,AT1G13360
35278,AT1G53170,AT4G34680
42678,AT1G53170,AT5G59550
43853,AT1G53170,AT4G34240
27028,AT1G53170,AT5G13330
43803,AT1G53170,AT5G10550
16078,AT1G53170,AT5G06530
24803,AT1G53170,AT4G36990
2853,AT1G53170,AT4G27530
38178,AT1G53170,AT4G13010
13978,AT1G53170,AT2G36295
29078,AT1G53170,AT1G47710
28278,AT1G53170,AT4G12400
14903,AT1G53170,AT1G50630
36303,AT1G53170,AT4G29820
43178,AT1G53170,AT4G30440
26228,AT1G53170,AT4G14746
28353,AT1G53170,AT1G73880
14428,AT1G53170,AT3G17000
43278,AT1G53170,AT5G16830
14753,AT1G53170,AT1G79520
11953,AT1G53170,AT5G04000
43253,AT1G53170,AT3G03990
28428,AT1G53170,AT5G66070
2103,AT1G53170,AT3G48510
28603,AT1G53170,AT4G15620
14628,AT1G53170,AT3G44830
14378,AT1G53170,AT2G38060
16703,AT1G53170,AT4G06746
11703,AT1G53170,AT1G69310
38028,AT1G53170,AT5G01600
43553,AT1G53170,AT5G46410
2703,AT1G53170,AT1G62570
38153,AT1G53170,AT5G13760
25428,AT1G53170,AT4G36900
26628,AT1G53170,AT3G05030
12478,AT1G53170,AT4G21320
15278,AT1G53170,AT1G68795
37578,AT1G53170,AT1G09530
36453,AT1G53170,AT3G20660
35928,AT1G53170,AT4G16190
43103,AT1G53170,AT5G65207
11678,AT1G53170,AT1G22600
10028,AT1G53170,AT3G14810
37603,AT1G53170,AT2G43010
36403,AT1G53170,AT1G49670
26403,AT1G53170,AT1G11840
853,AT1G53170,AT5G59220
12103,AT1G53170,AT2G30550
4053,AT1G53170,AT1G19230
17478,AT1G53170,AT1G16510
30228,AT1G53170,AT1G73750
23578,AT1G53170,AT3G60690
23628,AT1G53170,AT5G52660
23653,AT1G53170,AT5G49690
42003,AT1G53170,AT3G53420
478,AT1G53170,AT1G43160
17303,AT1G53170,AT2G34350
36778,AT1G53170,AT2G16700
30128,AT1G53170,AT4G22240
4303,AT1G53170,AT2G18550
27703,AT1G53170,AT4G21580
42128,AT1G53170,AT5G39570
13153,AT1G53170,AT5G24090
10528,AT1G53170,AT3G05630
13678,AT1G53170,AT2G31990
4603,AT1G53170,AT3G63060
23378,AT1G53170,AT1G23040
27578,AT1G53170,AT5G43780
34453,AT1G53170,AT3G16920
13303,AT1G53170,AT4G37760
30578,AT1G53170,AT4G11660
30553,AT1G53170,AT2G21620
23128,AT1G53170,AT2G31945
27653,AT1G53170,AT3G19100
13403,AT1G53170,AT1G63440
36878,AT1G53170,AT1G08190
5053,AT1G53170,AT3G48520
27628,AT1G53170,AT2G18050
23253,AT1G53170,AT1G78600
36828,AT1G53170,AT4G02370
39053,AT1G53170,AT2G45290
27528,AT1G53170,AT5G37540
38978,AT1G53170,AT5G52070
27453,AT1G53170,AT4G04870
13078,AT1G53170,AT3G11420
37178,AT1G53170,AT1G42990
24053,AT1G53170,AT5G25220
24028,AT1G53170,AT2G37040
10628,AT1G53170,AT4G03820
30003,AT1G53170,AT2G04100
24003,AT1G53170,AT4G03420
27153,AT1G53170,AT3G23000
32729,AT1G69010,AT3G55120
7979,AT1G69010,AT3G11050
37054,AT1G69010,AT3G10020
8129,AT1G69010,AT5G15970
36804,AT1G69010,AT1G06210
20029,AT1G69010,AT1G60590
13504,AT1G69010,AT5G66110
19579,AT1G69010,AT1G73500
13204,AT1G69010,AT1G53625
20004,AT1G69010,AT5G66800
13304,AT1G69010,AT4G37760
12429,AT1G69010,AT5G55470
8154,AT1G69010,AT4G26200
12954,AT1G69010,AT1G07985
