,TFID,targetID
10376,AT1G27730,AT2G47180
11326,AT1G27730,AT5G59990
14176,AT1G27730,AT5G40380
17330,AT1G27730,AT4G37610
11440,AT1G27730,AT4G17250
12732,AT1G27730,AT1G14920
14746,AT1G27730,AT4G20320
11706,AT1G27730,AT2G41670
1522,AT1G27730,AT1G36622
9388,AT1G27730,AT3G10530
15772,AT1G27730,AT1G42990
16380,AT1G27730,AT1G62570
11744,AT1G27730,AT3G57150
14594,AT1G27730,AT5G38890
6880,AT1G27730,AT1G30320
12048,AT1G27730,AT1G27360
22498,AT1G27730,AT3G47500
5778,AT1G27730,AT1G78860
24930,AT1G27730,AT3G11590
22840,AT1G27730,AT5G03140
458,AT1G27730,AT5G25240
22574,AT1G27730,AT5G63790
23828,AT1G27730,AT4G15430
6082,AT1G27730,AT5G42750
25348,AT1G27730,AT2G03240
21510,AT1G27730,AT1G47970
2244,AT1G27730,AT3G02380
5132,AT1G27730,AT5G06530
5512,AT1G27730,AT1G55040
382,AT1G27730,AT5G24110
23334,AT1G27730,AT5G02480
18584,AT1G27730,AT1G30530
1864,AT1G27730,AT4G01870
19154,AT1G27730,AT3G57040
26868,AT1G27730,AT4G31420
7868,AT1G27730,AT5G20670
4790,AT1G27730,AT5G25130
4828,AT1G27730,AT2G28630
26070,AT1G27730,AT2G24100
23980,AT1G27730,AT1G56220
22992,AT1G27730,AT3G13110
19800,AT1G27730,AT5G61030
762,AT1G27730,AT5G10930
2396,AT1G27730,AT1G74650
268,AT1G27730,AT5G47610
20180,AT1G27730,AT3G61630
10719,AT1G28470,AT5G64080
2169,AT1G28470,AT2G19650
4107,AT1G28470,AT2G41170
10605,AT1G28470,AT2G36970
10567,AT1G28470,AT1G65690
4487,AT1G28470,AT2G33710
4411,AT1G28470,AT3G25590
8363,AT1G28470,AT1G30700
11137,AT1G28470,AT2G42650
2815,AT1G28470,AT1G15800
3271,AT1G28470,AT4G13180
3385,AT1G28470,AT3G23230
11783,AT1G28470,AT1G01180
3689,AT1G28470,AT1G23840
2321,AT1G28470,AT2G29110
3955,AT1G28470,AT5G62470
3765,AT1G28470,AT4G10960
11669,AT1G28470,AT2G30140
11479,AT1G28470,AT2G31880
3879,AT1G28470,AT1G60590
11327,AT1G28470,AT5G59990
3917,AT1G28470,AT4G21390
11289,AT1G28470,AT2G46270
2245,AT1G28470,AT3G02380
4639,AT1G28470,AT4G22530
9959,AT1G28470,AT4G01720
10415,AT1G28470,AT4G18220
8249,AT1G28470,AT1G15100
8439,AT1G28470,AT1G21100
1751,AT1G28470,AT1G54740
8553,AT1G28470,AT4G23140
7451,AT1G28470,AT5G01720
7299,AT1G28470,AT3G21670
1827,AT1G28470,AT1G56150
8629,AT1G28470,AT5G59340
6957,AT1G28470,AT3G66652
11935,AT1G28470,AT3G19380
8743,AT1G28470,AT1G16830
6767,AT1G28470,AT5G64430
8819,AT1G28470,AT4G05100
6729,AT1G28470,AT2G15480
4677,AT1G28470,AT1G05100
6197,AT1G28470,AT2G40180
6083,AT1G28470,AT5G42750
5817,AT1G28470,AT1G79410
9123,AT1G28470,AT3G01650
9161,AT1G28470,AT5G54585
9313,AT1G28470,AT2G28570
1523,AT1G28470,AT1G36622
9427,AT1G28470,AT5G67200
9465,AT1G28470,AT2G15020
5399,AT1G28470,AT2G29100
5361,AT1G28470,AT1G52855
9921,AT1G28470,AT3G12830
4905,AT1G28470,AT4G02410
10263,AT1G28470,AT4G02425
2093,AT1G28470,AT1G29640
6159,AT1G28470,AT1G67920
3,AT1G28470,AT1G07900
14785,AT1G28470,AT1G37130
12201,AT1G28470,AT5G66540
22955,AT1G28470,AT5G13360
22423,AT1G28470,AT2G36460
22005,AT1G28470,AT1G74360
21777,AT1G28470,AT1G32240
21625,AT1G28470,AT2G30520
21473,AT1G28470,AT2G17670
21359,AT1G28470,AT2G01290
21017,AT1G28470,AT2G21440
20979,AT1G28470,AT2G01680
20409,AT1G28470,AT2G43340
12163,AT1G28470,AT5G14700
20295,AT1G28470,AT3G60080
20257,AT1G28470,AT2G18220
20143,AT1G28470,AT4G15770
801,AT1G28470,AT2G46680
19421,AT1G28470,AT2G24570
19117,AT1G28470,AT4G15260
18965,AT1G28470,AT4G33565
18775,AT1G28470,AT5G59920
18319,AT1G28470,AT1G63810
17901,AT1G28470,AT3G47640
23145,AT1G28470,AT2G07690
383,AT1G28470,AT5G24110
23335,AT1G28470,AT5G02480
23373,AT1G28470,AT1G57610
26565,AT1G28470,AT1G52320
79,AT1G28470,AT5G59220
26527,AT1G28470,AT1G31280
26261,AT1G28470,AT3G23000
26071,AT1G28470,AT2G24100
26033,AT1G28470,AT2G23450
25577,AT1G28470,AT3G57520
25349,AT1G28470,AT2G03240
25235,AT1G28470,AT5G42150
25007,AT1G28470,AT5G15750
17597,AT1G28470,AT4G14620
24931,AT1G28470,AT3G11590
193,AT1G28470,AT1G69490
24475,AT1G28470,AT2G31560
24361,AT1G28470,AT4G27970
24285,AT1G28470,AT1G75200
24247,AT1G28470,AT2G45000
24019,AT1G28470,AT3G10500
345,AT1G28470,AT3G61890
23829,AT1G28470,AT4G15430
23715,AT1G28470,AT5G46490
23639,AT1G28470,AT4G39730
24741,AT1G28470,AT5G43960
17483,AT1G28470,AT2G41310
2625,AT1G28470,AT1G55920
15507,AT1G28470,AT1G13080
12961,AT1G28470,AT1G11700
12771,AT1G28470,AT2G05380
2739,AT1G28470,AT1G53170
14937,AT1G28470,AT4G19810
12733,AT1G28470,AT1G14920
13797,AT1G28470,AT3G26910
12657,AT1G28470,AT1G52160
15697,AT1G28470,AT4G13750
15735,AT1G28470,AT2G32800
1143,AT1G28470,AT1G62300
12619,AT1G28470,AT3G16940
13227,AT1G28470,AT5G56040
1181,AT1G28470,AT1G24140
14329,AT1G28470,AT3G58660
12581,AT1G28470,AT5G37260
1371,AT1G28470,AT4G15550
13265,AT1G28470,AT1G28260
17141,AT1G28470,AT3G56990
13949,AT1G28470,AT1G60640
17103,AT1G28470,AT3G26410
12467,AT1G28470,AT4G30960
16077,AT1G28470,AT4G11890
12923,AT1G28470,AT2G19490
915,AT1G28470,AT4G39670
15887,AT1G28470,AT1G52930
13000,AT1G29160,AT2G39200
24210,AT1G29160,AT3G20540
23906,AT1G29160,AT1G60890
13228,AT1G29160,AT5G56040
4412,AT1G29160,AT3G25590
24096,AT1G29160,AT1G60010
4754,AT1G29160,AT1G29160
24362,AT1G29160,AT4G27970
13494,AT1G29160,AT5G15860
11100,AT1G29160,AT5G59570
17370,AT1G29160,AT3G56370
3956,AT1G29160,AT5G62470
26908,AT1G29160,AT1G70940
26832,AT1G29160,AT5G14760
26566,AT1G29160,AT1G52320
12316,AT1G29160,AT2G38820
12354,AT1G29160,AT2G02150
26452,AT1G29160,AT5G60790
26300,AT1G29160,AT2G41250
12886,AT1G29160,AT3G57940
3576,AT1G29160,AT1G16420
26072,AT1G29160,AT2G24100
12582,AT1G29160,AT5G37260
25692,AT1G29160,AT1G79630
25426,AT1G29160,AT4G26080
12620,AT1G29160,AT3G16940
24932,AT1G29160,AT3G11590
24742,AT1G29160,AT5G43960
26224,AT1G29160,AT3G46590
23792,AT1G29160,AT2G41900
10264,AT1G29160,AT4G02425
23450,AT1G29160,AT4G00360
7034,AT1G29160,AT3G28580
15736,AT1G29160,AT2G32800
9238,AT1G29160,AT3G51710
19878,AT1G29160,AT4G02930
19802,AT1G29160,AT5G61030
19574,AT1G29160,AT2G02880
7300,AT1G29160,AT3G21670
19536,AT1G29160,AT5G39660
15812,AT1G29160,AT3G18580
7604,AT1G29160,AT3G16800
19422,AT1G29160,AT2G24570
16838,AT1G29160,AT4G38620
8250,AT1G29160,AT1G15100
18358,AT1G29160,AT2G41330
18130,AT1G29160,AT5G51770
8630,AT1G29160,AT5G59340
17636,AT1G29160,AT5G65920
20410,AT1G29160,AT2G43340
13722,AT1G29160,AT3G17790
20676,AT1G29160,AT1G31350
9504,AT1G29160,AT4G21440
23374,AT1G29160,AT1G57610
13874,AT1G29160,AT3G23120
23298,AT1G29160,AT3G09440
23184,AT1G29160,AT4G33700
23146,AT1G29160,AT2G07690
5400,AT1G29160,AT2G29100
5552,AT1G29160,AT1G02360
9960,AT1G29160,AT4G01720
22842,AT1G29160,AT5G03140
22462,AT1G29160,AT4G10380
5894,AT1G29160,AT5G57050
22082,AT1G29160,AT1G19000
6084,AT1G29160,AT5G42750
14786,AT1G29160,AT1G37130
6122,AT1G29160,AT4G04670
21626,AT1G29160,AT2G30520
9694,AT1G29160,AT4G22980
15052,AT1G29160,AT1G53625
20296,AT1G29160,AT3G60080
13038,AT1G29160,AT4G08980
992,AT1G29160,AT3G01350
1714,AT1G29160,AT5G62430
460,AT1G29160,AT5G25240
156,AT1G29160,AT1G26790
498,AT1G29160,AT2G19190
802,AT1G29160,AT2G46680
1372,AT1G29160,AT4G15550
2474,AT1G29160,AT5G52050
2208,AT1G29160,AT4G30470
2398,AT1G29160,AT1G74650
1600,AT1G29160,AT1G72770
346,AT1G29160,AT3G61890
4451,AT1G53170,AT1G07430
23147,AT1G53170,AT2G07690
11785,AT1G53170,AT1G01180
6351,AT1G53170,AT1G14870
21703,AT1G53170,AT5G63190
9391,AT1G53170,AT3G10530
15965,AT1G53170,AT2G23890
6275,AT1G53170,AT3G22310
26605,AT1G53170,AT5G39570
11823,AT1G53170,AT1G14060
26263,AT1G53170,AT3G23000
26453,AT1G53170,AT5G60790
21475,AT1G53170,AT2G17670
10683,AT1G53170,AT1G71850
4679,AT1G53170,AT1G05100
14065,AT1G53170,AT1G02370
18473,AT1G53170,AT5G65990
16193,AT1G53170,AT3G48800
24705,AT1G53170,AT2G39800
7643,AT1G53170,AT3G53940
12013,AT1G53170,AT5G46410
3311,AT1G53170,AT1G16510
23071,AT1G53170,AT2G20400
20031,AT1G53170,AT3G17160
14331,AT1G53170,AT3G58660
16383,AT1G53170,AT1G62570
3995,AT1G53170,AT1G78410
8973,AT1G53170,AT2G41870
24401,AT1G53170,AT3G15000
13609,AT1G53170,AT4G15910
16801,AT1G53170,AT1G69070
9011,AT1G53170,AT3G26500
16877,AT1G53170,AT1G80610
4033,AT1G53170,AT4G07820
11557,AT1G53170,AT1G60850
4071,AT1G53170,AT3G54420
1563,AT1G53170,AT4G11470
13305,AT1G53170,AT5G48240
16725,AT1G53170,AT2G02955
10987,AT1G53170,AT2G46250
3843,AT1G53170,AT3G15357
26909,AT1G53170,AT1G70940
9163,AT1G53170,AT5G54585
19499,AT1G53170,AT3G21300
1411,AT1G53170,AT3G26510
1867,AT1G53170,AT4G01870
13837,AT1G53170,AT3G11840
18815,AT1G53170,AT4G20020
24857,AT1G53170,AT3G01160
24439,AT1G53170,AT3G53730
6503,AT1G53170,AT5G19300
1259,AT1G53170,AT2G46940
11101,AT1G53170,AT5G59570
21209,AT1G53170,AT3G51890
461,AT1G53170,AT5G25240
9733,AT1G53170,AT1G59620
11405,AT1G53170,AT2G18900
7947,AT1G53170,AT1G30820
24629,AT1G53170,AT1G79160
14939,AT1G53170,AT4G19810
12735,AT1G53170,AT1G14920
119,AT1G53170,AT3G48240
15395,AT1G53170,AT3G27280
2741,AT1G53170,AT1G53170
18131,AT1G53170,AT5G51770
25579,AT1G53170,AT3G57520
81,AT1G53170,AT5G59220
20601,AT1G53170,AT1G65030
5439,AT1G53170,AT4G11660
23679,AT1G53170,AT5G10650
20829,AT1G53170,AT1G66130
12203,AT1G53170,AT5G66540
17637,AT1G53170,AT5G65920
2817,AT1G53170,AT1G15800
5135,AT1G53170,AT5G06530
5667,AT1G53170,AT5G10550
8023,AT1G53170,AT2G28200
18169,AT1G53170,AT4G18210
15243,AT1G53170,AT3G12270
15775,AT1G53170,AT1G42990
25845,AT1G53170,AT5G08260
26567,AT1G53170,AT1G52320
2513,AT1G53170,AT1G43160
20677,AT1G53170,AT1G31350
18321,AT1G53170,AT1G63810
1335,AT1G53170,AT1G05675
10113,AT1G53170,AT2G38170
26529,AT1G53170,AT1G31280
17675,AT1G53170,AT5G23680
22008,AT1G62300,AT1G74360
20868,AT1G62300,AT1G70530
24972,AT1G62300,AT1G18850
82,AT1G62300,AT5G59220
20906,AT1G62300,AT5G55920
26036,AT1G62300,AT2G23450
26378,AT1G62300,AT1G74790
3958,AT1G62300,AT5G62470
13876,AT1G62300,AT3G23120
2894,AT1G62300,AT4G28490
1944,AT1G62300,AT3G12910
11330,AT1G62300,AT5G59990
9962,AT1G62300,AT4G01720
13002,AT1G62300,AT2G39200
21438,AT1G62300,AT5G10150
24934,AT1G62300,AT3G11590
12166,AT1G62300,AT5G14700
500,AT1G62300,AT2G19190
13800,AT1G62300,AT3G26910
17486,AT1G62300,AT2G41310
2970,AT1G62300,AT5G56960
3502,AT1G62300,AT1G49000
6884,AT1G62300,AT1G30320
20603,AT1G68550,AT1G65030
19501,AT1G68550,AT3G21300
24403,AT1G68550,AT3G15000
26531,AT1G68550,AT1G31280
9089,AT1G68550,AT3G52460
20679,AT1G68550,AT1G31350
9013,AT1G68550,AT3G26500
3997,AT1G68550,AT1G78410
21933,AT1G68550,AT3G03920
5175,AT1G68550,AT5G09420
22085,AT1G68550,AT1G19000
10267,AT1G68550,AT4G02425
24821,AT1G68550,AT4G25640
9051,AT1G68550,AT5G22290
15397,AT1G68550,AT3G27280
25771,AT1G68550,AT5G09620
26113,AT1G68550,AT5G01820
15245,AT1G68550,AT3G12270
20755,AT1G68550,AT5G38990
2097,AT1G68550,AT1G29640
16499,AT1G68550,AT5G52430
4681,AT1G68550,AT1G05100
9545,AT1G68550,AT4G34630
25315,AT1G68550,AT5G65110
20983,AT1G68550,AT2G01680
14333,AT1G68550,AT3G58660
83,AT1G68550,AT5G59220
14409,AT1G68550,AT1G53645
25087,AT1G68550,AT4G02130
15739,AT1G68550,AT2G32800
15777,AT1G68550,AT1G42990
9925,AT1G68550,AT3G12830
10609,AT1G68550,AT2G36970
20375,AT1G68550,AT3G02990
26455,AT1G68550,AT5G60790
26569,AT1G68550,AT1G52320
21211,AT1G68550,AT3G51890
20337,AT1G68550,AT5G03200
5859,AT1G68550,AT5G57010
1185,AT1G68550,AT1G24140
10685,AT1G68550,AT1G71850
23985,AT1G68550,AT1G56220
21477,AT1G68550,AT2G17670
11141,AT1G68550,AT2G42650
9317,AT1G68550,AT2G28570
6619,AT1G68550,AT1G02816
11103,AT1G68550,AT5G59570
20831,AT1G68550,AT1G66130
9355,AT1G68550,AT1G48570
6467,AT1G68550,AT3G20810
15929,AT1G68550,AT5G27670
5441,AT1G68550,AT4G11660
4453,AT1G68550,AT1G07430
14067,AT1G68550,AT1G02370
21667,AT1G68550,AT5G26860
17715,AT1G68550,AT1G03760
6277,AT1G68550,AT3G22310
9431,AT1G68550,AT5G67200
10723,AT1G68550,AT5G64080
14219,AT1G68550,AT1G27470
10001,AT1G68550,AT1G06720
16195,AT1G68550,AT3G48800
5137,AT1G68550,AT5G06530
17677,AT1G68550,AT5G23680
13611,AT1G68550,AT4G15910
12091,AT1G68550,AT4G25730
425,AT1G68550,AT1G69260
7645,AT1G68550,AT3G53940
12167,AT1G68550,AT5G14700
1413,AT1G68550,AT3G26510
3237,AT1G68550,AT5G03230
23149,AT1G68550,AT2G07690
25391,AT1G68550,AT4G19390
16917,AT1G68550,AT5G67630
3009,AT1G68550,AT2G22590
22579,AT1G68550,AT5G63790
17525,AT1G68550,AT1G48100
18741,AT1G68550,AT3G18560
11749,AT1G68550,AT3G57150
2477,AT1G68550,AT5G52050
26189,AT1G68550,AT1G47530
3123,AT1G68550,AT1G64500
24441,AT1G68550,AT3G53730
1261,AT1G68550,AT2G46940
22655,AT1G68550,AT3G48690
23263,AT1G68550,AT3G03980
12965,AT1G68550,AT1G11700
11787,AT1G68550,AT1G01180
25733,AT1G68550,AT5G17050
8671,AT1G68550,AT3G21750
17411,AT1G68550,AT3G27270
3845,AT1G68550,AT3G15357
3313,AT1G68550,AT1G16510
25353,AT1G68550,AT2G03240
7493,AT1G68550,AT1G42550
2515,AT1G68550,AT1G43160
24707,AT1G68550,AT2G39800
18475,AT1G68550,AT5G65990
8025,AT1G68550,AT2G28200
11863,AT1G68550,AT1G07150
1375,AT1G68550,AT4G15550
24631,AT1G68550,AT1G79160
11521,AT1G68550,AT1G19490
16879,AT1G68550,AT1G80610
26265,AT1G68550,AT3G23000
2743,AT1G68550,AT1G53170
11407,AT1G68550,AT2G18900
13383,AT1G68550,AT1G61890
19007,AT1G68550,AT3G54200
18133,AT1G68550,AT5G51770
18589,AT1G68550,AT1G30530
23453,AT1G68550,AT4G00360
121,AT1G68550,AT3G48240
18019,AT1G68550,AT2G44600
8443,AT1G68550,AT1G21100
17639,AT1G68550,AT5G65920
3503,AT1G68550,AT1G49000
2819,AT1G68550,AT1G15800
7265,AT1G68550,AT3G56030
84,AT1G69490,AT5G59220
4454,AT1G69490,AT1G07430
26266,AT1G69490,AT3G23000
4834,AT1G69490,AT2G28630
920,AT1G69490,AT4G39670
26038,AT1G69490,AT2G23450
23720,AT1G69490,AT5G46490
8824,AT1G69490,AT4G05100
14714,AT1G69490,AT3G51980
3846,AT1G69490,AT3G15357
13270,AT1G69490,AT1G28260
8254,AT1G69490,AT1G15100
1376,AT1G69490,AT4G15550
12434,AT1G69490,AT1G64780
13384,AT1G69490,AT1G61890
23682,AT1G69490,AT5G10650
15740,AT1G69490,AT2G32800
3732,AT1G69490,AT3G47420
13042,AT1G69490,AT4G08980
5215,AT1G74650,AT1G33560
12625,AT1G74650,AT3G16940
7495,AT1G74650,AT1G42550
23797,AT1G74650,AT2G41900
20681,AT1G74650,AT1G31350
5139,AT1G74650,AT5G06530
24101,AT1G74650,AT1G60010
7609,AT1G74650,AT3G16800
7875,AT1G74650,AT5G20670
24937,AT1G74650,AT3G11590
20909,AT1G74650,AT5G55920
14981,AT1G74650,AT1G62030
8255,AT1G74650,AT1G15100
5899,AT1G74650,AT5G57050
1187,AT1G74650,AT1G24140
12055,AT1G74650,AT1G27360
4835,AT1G74650,AT2G28630
7723,AT1G74650,AT1G79110
13005,AT1G74650,AT2G39200
3391,AT1G74650,AT3G23230
5329,AT1G74650,AT3G30180
17223,AT1G74650,AT3G04860
26381,AT1G74650,AT1G74790
4113,AT1G74650,AT2G41170
21707,AT1G74650,AT5G63190
2213,AT1G74650,AT4G30470
6469,AT1G74650,AT3G20810
22011,AT1G74650,AT1G74360
13651,AT1G74650,AT2G34260
85,AT1G74650,AT5G59220
18705,AT1G74650,AT2G37710
13119,AT1G74650,AT1G24470
26115,AT1G74650,AT5G01820
8939,AT1G74650,AT1G33440
16767,AT1G74650,AT1G29320
11447,AT1G74650,AT4G17250
465,AT1G74650,AT5G25240
11713,AT1G74650,AT2G41670
4607,AT1G74650,AT1G10270
22315,AT1G74650,AT3G53380
19161,AT1G74650,AT3G57040
8977,AT1G74650,AT2G41870
26913,AT1G74650,AT1G70940
21783,AT1G74650,AT1G32240
26039,AT1G74650,AT2G23450
8256,AT1G77200,AT1G15100
1872,AT1G77200,AT4G01870
1568,AT1G77200,AT4G11470
15704,AT1G77200,AT4G13750
5520,AT1G77200,AT1G55040
7876,AT1G77200,AT5G20670
1150,AT1G77200,AT1G62300
20530,AT1G77200,AT5G13750
10004,AT1G77200,AT1G06720
24824,AT1G77200,AT4G25640
10042,AT1G77200,AT5G42440
10080,AT1G77200,AT5G03555
16198,AT1G77200,AT3G48800
6926,AT1G77200,AT5G10946
20682,AT1G77200,AT1G31350
17718,AT1G77200,AT1G03760
8978,AT1G77200,AT2G41870
8104,AT1G77200,AT4G04940
8028,AT1G77200,AT2G28200
24976,AT1G77200,AT1G18850
20606,AT1G77200,AT1G65030
6774,AT1G77200,AT5G64430
17604,AT1G77200,AT4G14620
16882,AT1G77200,AT1G80610
19010,AT1G77200,AT3G54200
8180,AT1G77200,AT4G36850
17946,AT1G77200,AT3G48320
24368,AT1G77200,AT4G27970
86,AT1G77200,AT5G59220
9054,AT1G77200,AT5G22290
18820,AT1G77200,AT4G20020
18060,AT1G77200,AT1G02870
17642,AT1G77200,AT5G65920
15742,AT1G77200,AT2G32800
24862,AT1G77200,AT3G01160
17528,AT1G77200,AT1G48100
1530,AT1G77200,AT1G36622
6052,AT1G77200,AT2G35980
26154,AT1G77200,AT2G42540
16350,AT1G77200,AT2G19385
7420,AT1G77200,AT5G14580
8522,AT1G77200,AT4G25630
16122,AT1G77200,AT1G07615
200,AT1G77200,AT1G69490
846,AT1G77200,AT3G11410
1910,AT1G77200,AT5G18670
20188,AT1G77200,AT3G61630
20150,AT1G77200,AT4G15770
17338,AT1G77200,AT4G37610
18592,AT1G77200,AT1G30530
6204,AT1G77200,AT2G40180
19998,AT1G77200,AT5G21940
16312,AT1G77200,AT2G26250
18478,AT1G77200,AT5G65990
238,AT1G77200,AT4G15248
6166,AT1G77200,AT1G67920
20074,AT1G77200,AT5G20160
9662,AT1G77200,AT4G36580
26268,AT1G77200,AT3G23000
7648,AT1G77200,AT3G53940
8598,AT1G77200,AT1G64600
9966,AT1G77200,AT4G01720
24406,AT1G77200,AT3G15000
24482,AT1G77200,AT2G31560
16920,AT1G77200,AT5G67630
6622,AT1G77200,AT1G02816
25964,AT1G77200,AT3G29090
26458,AT1G77200,AT5G60790
16958,AT1G77200,AT3G57660
7838,AT1G77200,AT4G27260
8712,AT1G77200,AT4G32480
16502,AT1G77200,AT5G52430
24938,AT1G77200,AT3G11590
18744,AT1G77200,AT3G18560
8370,AT1G77200,AT1G30700
16388,AT1G77200,AT1G62570
5862,AT1G77200,AT5G57010
7268,AT1G77200,AT3G56030
18706,AT1G77200,AT2G37710
770,AT1G77200,AT5G10930
9852,AT1G77200,AT4G05520
15932,AT1G77200,AT5G27670
24558,AT1G77200,AT3G50380
15856,AT1G77200,AT1G14200
6812,AT1G77200,AT5G52420
18212,AT1G77200,AT1G55910
14070,AT1G77200,AT1G02370
4456,AT1G77200,AT1G07430
10992,AT1G77200,AT2G46250
13994,AT1G77200,AT1G65060
3202,AT1G77200,AT3G21520
25128,AT1G77200,AT5G48480
26686,AT1G77200,AT2G38770
3164,AT1G77200,AT1G78850
2176,AT1G77200,AT2G19650
428,AT1G77200,AT1G69260
3316,AT1G77200,AT1G16510
23912,AT1G77200,AT1G60890
13880,AT1G77200,AT3G23120
22962,AT1G77200,AT5G13360
25774,AT1G77200,AT5G09620
3240,AT1G77200,AT5G03230
21708,AT1G77200,AT5G63190
23950,AT1G77200,AT3G19990
3658,AT1G77200,AT5G15870
21328,AT1G77200,AT5G08620
23304,AT1G77200,AT3G09440
10650,AT1G77200,AT5G15960
4684,AT1G77200,AT1G05100
10688,AT1G77200,AT1G71850
14298,AT1G77200,AT4G21140
3126,AT1G77200,AT1G64500
4646,AT1G77200,AT4G22530
14222,AT1G77200,AT1G27470
12930,AT1G77200,AT2G19490
314,AT1G77200,AT5G47640
25812,AT1G77200,AT5G38720
14184,AT1G77200,AT5G40380
10764,AT1G77200,AT4G17140
12968,AT1G77200,AT1G11700
13842,AT1G77200,AT3G11840
21898,AT1G77200,AT1G68550
21936,AT1G77200,AT3G03920
21974,AT1G77200,AT1G48745
352,AT1G77200,AT3G61890
13310,AT1G77200,AT5G48240
1416,AT1G77200,AT3G26510
11676,AT1G77200,AT2G30140
