,TFID,targetID
3842,AT1G14687,AT4G16580
8432,AT1G14687,AT3G52370
36890,AT1G14687,AT1G72180
29444,AT1G14687,AT1G18210
23868,AT1G14687,AT2G28650
14246,AT1G14687,AT5G47910
46240,AT1G14687,AT2G46510
3638,AT1G14687,AT5G61140
28118,AT1G14687,AT3G18485
32538,AT1G14687,AT5G24290
43792,AT1G14687,AT4G21680
37026,AT1G14687,AT3G18290
25330,AT1G14687,AT4G22010
46274,AT1G14687,AT1G61610
10608,AT1G14687,AT4G39050
26384,AT1G14687,AT1G51950
17782,AT1G14687,AT2G47160
10540,AT1G14687,AT4G18700
43758,AT1G14687,AT1G19300
7548,AT1G14687,AT1G51680
41888,AT1G14687,AT1G17940
3774,AT1G14687,AT4G19450
39134,AT1G14687,AT1G76580
21114,AT1G14687,AT3G23820
10506,AT1G14687,AT3G02510
1054,AT1G14687,AT4G35890
20434,AT1G14687,AT4G09030
31790,AT1G14687,AT2G30720
45662,AT1G14687,AT2G20340
25058,AT1G14687,AT3G18170
3060,AT1G14687,AT1G53430
30872,AT1G14687,AT2G32990
1938,AT1G14687,AT3G56590
38352,AT1G14687,AT1G52830
29274,AT1G14687,AT4G32480
7004,AT1G14687,AT1G17340
28730,AT1G14687,AT5G38010
15266,AT1G14687,AT2G43320
17136,AT1G14687,AT5G28300
44370,AT1G14687,AT5G13220
45730,AT1G14687,AT5G53750
9112,AT1G14687,AT3G20500
9146,AT1G14687,AT1G04120
45424,AT1G14687,AT2G36380
15198,AT1G14687,AT3G14350
31212,AT1G14687,AT5G05140
40698,AT1G14687,AT2G34930
45628,AT1G14687,AT3G27170
9010,AT1G14687,AT3G25230
45492,AT1G14687,AT3G09940
7174,AT1G14687,AT2G02870
2006,AT1G14687,AT1G21660
45560,AT1G14687,AT2G25460
16864,AT1G14687,AT4G36360
15538,AT1G14687,AT5G24580
25092,AT1G14687,AT4G21790
20536,AT1G14687,AT1G02400
31348,AT1G14687,AT4G37790
45594,AT1G14687,AT3G02140
19686,AT1G14687,AT1G17760
31110,AT1G14687,AT3G53360
7208,AT1G14687,AT3G24180
19652,AT1G14687,AT2G19780
26146,AT1G14687,AT3G54990
28866,AT1G14687,AT3G23920
3162,AT1G14687,AT2G34640
19720,AT1G14687,AT4G37640
7140,AT1G14687,AT5G57015
45764,AT1G14687,AT4G36900
3230,AT1G14687,AT5G47480
15674,AT1G14687,AT1G69770
14994,AT1G14687,AT4G30350
3298,AT1G14687,AT5G62570
24684,AT1G14687,AT4G39030
17306,AT1G14687,AT5G65140
37638,AT1G14687,AT4G03420
24650,AT1G14687,AT5G64740
8602,AT1G14687,AT4G27430
9656,AT1G14687,AT2G18090
44064,AT1G14687,AT5G38710
26180,AT1G14687,AT2G17500
14960,AT1G14687,AT4G13350
31586,AT1G14687,AT1G21980
41174,AT1G14687,AT3G17860
1598,AT1G14687,AT3G07360
46002,AT1G14687,AT5G17490
29410,AT1G14687,AT2G46630
31722,AT1G14687,AT4G30270
17340,AT1G14687,AT4G03550
6766,AT1G14687,AT5G49630
24582,AT1G14687,AT4G27500
20740,AT1G14687,AT1G08920
24752,AT1G14687,AT4G34260
41038,AT1G14687,AT4G15440
25024,AT1G14687,AT3G61890
38182,AT1G14687,AT5G64260
44098,AT1G14687,AT5G53760
15130,AT1G14687,AT5G43420
19618,AT1G14687,AT1G12370
8636,AT1G14687,AT3G59290
20672,AT1G14687,AT2G27500
19822,AT1G14687,AT3G06550
40664,AT1G14687,AT1G30320
6902,AT1G14687,AT5G64270
3264,AT1G14687,AT5G60850
38862,AT1G14687,AT2G44500
41140,AT1G14687,AT5G52410
15062,AT1G14687,AT4G00430
20468,AT1G14687,AT3G11410
45934,AT1G14687,AT2G46520
28458,AT1G14687,AT5G40800
9384,AT1G14687,AT5G27150
36822,AT1G14687,AT1G76390
10710,AT1G14687,AT1G45688
23664,AT1G14687,AT1G29340
510,AT1G14687,AT3G59020
42738,AT1G14687,AT5G27520
12002,AT1G14687,AT5G56160
27302,AT1G14687,AT5G53060
12070,AT1G14687,AT5G26770
18462,AT1G14687,AT5G14760
39610,AT1G14687,AT3G58790
27268,AT1G14687,AT3G53620
45050,AT1G14687,AT2G23340
35292,AT1G14687,AT1G17830
442,AT1G14687,AT1G70370
33898,AT1G14687,AT1G17750
39678,AT1G14687,AT1G09970
18530,AT1G14687,AT5G16910
33966,AT1G14687,AT5G04250
25534,AT1G14687,AT5G16690
5032,AT1G14687,AT1G55690
21862,AT1G14687,AT5G52580
13124,AT1G14687,AT5G57110
25568,AT1G14687,AT1G68690
4352,AT1G14687,AT3G58840
13158,AT1G14687,AT3G57880
18326,AT1G14687,AT4G32290
10812,AT1G14687,AT1G20090
26894,AT1G14687,AT3G44720
18360,AT1G14687,AT2G37170
43452,AT1G14687,AT5G55120
44744,AT1G14687,AT1G52770
35530,AT1G14687,AT4G10500
13192,AT1G14687,AT2G23790
16150,AT1G14687,AT3G50060
33830,AT1G14687,AT3G52470
578,AT1G14687,AT4G30190
8024,AT1G14687,AT1G01030
43418,AT1G14687,AT3G19970
22916,AT1G14687,AT5G37260
42704,AT1G14687,AT3G26830
22848,AT1G14687,AT1G19580
35428,AT1G14687,AT3G47960
47396,AT1G14687,AT2G32510
18394,AT1G14687,AT1G44900
43214,AT1G14687,AT2G28550
12138,AT1G14687,AT4G20830
30192,AT1G14687,AT4G18950
12546,AT1G14687,AT4G13940
25704,AT1G14687,AT4G19120
18598,AT1G14687,AT4G13930
34578,AT1G14687,AT5G24380
43112,AT1G14687,AT4G05100
22236,AT1G14687,AT3G51660
34272,AT1G14687,AT5G24530
47634,AT1G14687,AT1G18710
34204,AT1G14687,AT1G29640
43146,AT1G14687,AT1G59640
22100,AT1G14687,AT4G30210
34442,AT1G14687,AT2G32240
27132,AT1G14687,AT1G43910
12954,AT1G14687,AT2G02860
34340,AT1G14687,AT2G22010
12750,AT1G14687,AT2G47060
4624,AT1G14687,AT1G10410
44880,AT1G14687,AT1G44350
34544,AT1G14687,AT3G22410
4794,AT1G14687,AT1G14330
12512,AT1G14687,AT5G48380
25772,AT1G14687,AT5G63420
35258,AT1G14687,AT1G73210
42874,AT1G14687,AT5G61780
35156,AT1G14687,AT3G57460
40018,AT1G14687,AT5G64750
26996,AT1G14687,AT3G29360
34034,AT1G14687,AT1G69870
30158,AT1G14687,AT5G54470
7854,AT1G14687,AT4G38060
13022,AT1G14687,AT4G16490
42976,AT1G14687,AT1G73480
39814,AT1G14687,AT5G42860
43180,AT1G14687,AT3G58620
12274,AT1G14687,AT1G13270
4556,AT1G14687,AT1G05170
34068,AT1G14687,AT1G72510
39984,AT1G14687,AT2G37040
34102,AT1G14687,AT1G62440
27234,AT1G14687,AT3G14810
34782,AT1G14687,AT5G53290
27438,AT1G14687,AT4G02110
26860,AT1G14687,AT2G01830
13226,AT1G14687,AT3G12920
2040,AT1G14687,AT5G58900
8330,AT1G14687,AT1G54260
19176,AT1G14687,AT3G11700
5916,AT1G14687,AT3G54030
13906,AT1G14687,AT2G47800
46920,AT1G14687,AT5G59220
39440,AT1G14687,AT5G01100
13634,AT1G14687,AT3G25890
4012,AT1G14687,AT2G05920
43486,AT1G14687,AT2G39770
32980,AT1G14687,AT1G70090
36142,AT1G14687,AT1G72470
33354,AT1G14687,AT5G49680
36074,AT1G14687,AT3G15200
27710,AT1G14687,AT3G02150
21454,AT1G14687,AT3G17800
7650,AT1G14687,AT1G53300
11424,AT1G14687,AT2G18790
918,AT1G14687,AT5G55070
42330,AT1G14687,AT4G37260
986,AT1G14687,AT5G52060
16116,AT1G14687,AT4G08180
17952,AT1G14687,AT1G64380
36516,AT1G14687,AT3G47420
43622,AT1G14687,AT2G46270
2822,AT1G14687,AT1G19450
6052,AT1G14687,AT2G42580
39338,AT1G14687,AT3G11420
36584,AT1G14687,AT5G15740
29818,AT1G14687,AT2G45820
27948,AT1G14687,AT3G25870
27880,AT1G14687,AT5G49520
13702,AT1G14687,AT5G63940
13872,AT1G14687,AT3G13730
33320,AT1G14687,AT4G35560
11254,AT1G14687,AT1G72040
46954,AT1G14687,AT2G22770
43588,AT1G14687,AT5G66650
18020,AT1G14687,AT3G53830
2448,AT1G14687,AT5G38560
36754,AT1G14687,AT2G22500
19074,AT1G14687,AT5G62470
33592,AT1G14687,AT1G30640
30226,AT1G14687,AT3G50620
11594,AT1G14687,AT5G46910
7582,AT1G14687,AT3G52800
646,AT1G14687,AT4G39350
28016,AT1G14687,AT3G27210
27506,AT1G14687,AT2G23290
33694,AT1G14687,AT3G48510
5440,AT1G14687,AT1G52760
47260,AT1G14687,AT1G17420
25500,AT1G14687,AT4G04840
18156,AT1G14687,AT3G55500
20162,AT1G14687,AT1G08290
11084,AT1G14687,AT5G45280
27608,AT1G14687,AT4G26080
21556,AT1G14687,AT1G05000
26724,AT1G14687,AT1G59650
13498,AT1G14687,AT5G26030
2414,AT1G14687,AT3G05220
16320,AT1G14687,AT3G15990
47090,AT1G14687,AT1G72520
42432,AT1G14687,AT5G52020
748,AT1G14687,AT5G54390
45118,AT1G14687,AT3G21890
35768,AT1G14687,AT3G22400
45152,AT1G14687,AT4G12410
42228,AT1G14687,AT1G12240
33558,AT1G14687,AT5G65470
11492,AT1G14687,AT3G21070
47056,AT1G14687,AT4G29930
26588,AT1G14687,AT1G27760
29547,AT1G18330,AT4G17615
40291,AT1G18330,AT4G22780
2823,AT1G18330,AT1G19450
29479,AT1G18330,AT4G29940
25773,AT1G18330,AT5G63420
44405,AT1G18330,AT5G14700
40019,AT1G18330,AT5G64750
16253,AT1G18330,AT4G27652
44643,AT1G18330,AT5G41080
29819,AT1G18330,AT2G45820
40359,AT1G18330,AT1G52890
2891,AT1G18330,AT2G30070
44745,AT1G18330,AT1G52770
26011,AT1G18330,AT4G26690
16321,AT1G18330,AT3G15990
40665,AT1G18330,AT1G30320
19993,AT1G18330,AT5G17050
7243,AT1G18330,AT2G40950
7549,AT1G18330,AT1G51680
16559,AT1G18330,AT3G25760
7651,AT1G18330,AT1G53300
45425,AT1G18330,AT2G36380
3163,AT1G18330,AT2G34640
18055,AT1G18330,AT2G47600
42433,AT1G18330,AT5G52020
43555,AT1G18330,AT4G29950
27609,AT1G18330,AT4G26080
26725,AT1G18330,AT1G59650
27711,AT1G18330,AT3G02150
27745,AT1G18330,AT1G18200
43589,AT1G18330,AT5G66650
5917,AT1G18330,AT3G54030
42331,AT1G18330,AT4G37260
26691,AT1G18330,AT5G28290
42297,AT1G18330,AT1G61890
17953,AT1G18330,AT1G64380
19279,AT1G18330,AT5G62220
27949,AT1G18330,AT3G25870
6087,AT1G18330,AT2G01450
42229,AT1G18330,AT1G12240
3877,AT1G18330,AT5G46760
6121,AT1G18330,AT3G62010
19075,AT1G18330,AT5G62470
5543,AT1G18330,AT5G59870
18123,AT1G18330,AT5G21105
4149,AT1G18330,AT4G17090
4625,AT1G18330,AT1G10410
27065,AT1G18330,AT5G67470
4795,AT1G18330,AT1G14330
27235,AT1G18330,AT3G14810
4557,AT1G18330,AT1G05170
42977,AT1G18330,AT1G73480
42943,AT1G18330,AT3G63060
26997,AT1G18330,AT3G29360
4965,AT1G18330,AT5G42940
28017,AT1G18330,AT3G27210
18531,AT1G18330,AT5G16910
5033,AT1G18330,AT1G55690
4421,AT1G18330,AT2G18510
27269,AT1G18330,AT3G53620
42739,AT1G18330,AT5G27520
43351,AT1G18330,AT1G66760
42705,AT1G18330,AT3G26830
43419,AT1G18330,AT3G19970
42671,AT1G18330,AT3G57520
4217,AT1G18330,AT1G13190
43215,AT1G18330,AT2G28550
40835,AT1G18330,AT1G63030
3843,AT1G18330,AT4G16580
42025,AT1G18330,AT4G36110
19585,AT1G18330,AT1G11670
17341,AT1G18330,AT4G03550
41175,AT1G18330,AT3G17860
6767,AT1G18330,AT5G49630
44065,AT1G18330,AT5G38710
28459,AT1G18330,AT5G40800
6835,AT1G18330,AT5G26570
3265,AT1G18330,AT5G60850
41039,AT1G18330,AT4G15440
26147,AT1G18330,AT3G54990
6971,AT1G18330,AT2G29120
44099,AT1G18330,AT5G53760
44133,AT1G18330,AT4G17500
17137,AT1G18330,AT5G28300
19619,AT1G18330,AT1G12370
28765,AT1G18330,AT2G20370
40903,AT1G18330,AT1G32900
17001,AT1G18330,AT1G69370
28833,AT1G18330,AT3G07320
28391,AT1G18330,AT3G23810
3435,AT1G18330,AT4G18280
26181,AT1G18330,AT2G17500
43895,AT1G18330,AT5G60890
41991,AT1G18330,AT3G59350
3809,AT1G18330,AT1G65860
26419,AT1G18330,AT1G59870
43725,AT1G18330,AT3G25780
28085,AT1G18330,AT3G57540
41957,AT1G18330,AT2G47140
3775,AT1G18330,AT4G19450
41889,AT1G18330,AT1G17940
17783,AT1G18330,AT2G47160
42059,AT1G18330,AT1G19180
3673,AT1G18330,AT5G03190
28119,AT1G18330,AT3G18485
2619,AT1G18330,AT4G25520
41719,AT1G18330,AT4G35550
41651,AT1G18330,AT5G15650
17613,AT1G18330,AT1G51800
3571,AT1G18330,AT4G37760
26249,AT1G18330,AT1G73390
41549,AT1G18330,AT3G21320
43861,AT1G18330,AT2G30766
43793,AT1G18330,AT4G21680
43827,AT1G18330,AT1G28050
27133,AT1G18330,AT1G43910
32471,AT1G18330,AT3G44190
9963,AT1G18330,AT1G12550
32131,AT1G18330,AT2G30040
13227,AT1G18330,AT3G12920
32165,AT1G18330,AT4G03400
613,AT1G18330,AT5G05170
46173,AT1G18330,AT5G47240
35667,AT1G18330,AT2G43150
37197,AT1G18330,AT4G31800
20979,AT1G18330,AT4G01120
10201,AT1G18330,AT5G05190
10269,AT1G18330,AT5G40380
46207,AT1G18330,AT5G67080
30023,AT1G18330,AT1G11790
47261,AT1G18330,AT1G17420
33695,AT1G18330,AT3G48510
21047,AT1G18330,AT2G32250
37027,AT1G18330,AT3G18290
46241,AT1G18330,AT2G46510
10439,AT1G18330,AT2G23350
37265,AT1G18330,AT1G20450
24345,AT1G18330,AT2G29720
14689,AT1G18330,AT3G59100
46139,AT1G18330,AT5G52882
24753,AT1G18330,AT4G34260
14995,AT1G18330,AT4G30350
20741,AT1G18330,AT1G08920
13567,AT1G18330,AT1G01120
37639,AT1G18330,AT4G03420
35531,AT1G18330,AT4G10500
14961,AT1G18330,AT4G13350
9657,AT1G18330,AT2G18090
33797,AT1G18330,AT3G14720
21081,AT1G18330,AT1G69610
1599,AT1G18330,AT3G07360
31723,AT1G18330,AT4G30270
24583,AT1G18330,AT4G27500
11765,AT1G18330,AT4G39950
37503,AT1G18330,AT5G49280
37435,AT1G18330,AT4G37295
1565,AT1G18330,AT1G76990
47295,AT1G18330,AT5G28237
14791,AT1G18330,AT1G42470
37333,AT1G18330,AT3G48520
46003,AT1G18330,AT5G17490
36993,AT1G18330,AT3G56620
10473,AT1G18330,AT4G16500
1293,AT1G18330,AT1G14670
36721,AT1G18330,AT2G03980
23597,AT1G18330,AT3G21670
36687,AT1G18330,AT5G03210
36585,AT1G18330,AT5G15740
11051,AT1G18330,AT3G19840
33185,AT1G18330,AT5G60300
36517,AT1G18330,AT3G47420
33253,AT1G18330,AT1G78240
23529,AT1G18330,AT1G70000
47057,AT1G18330,AT4G29930
21489,AT1G18330,AT1G10090
36347,AT1G18330,AT1G25500
13703,AT1G18330,AT5G63940
33321,AT1G18330,AT4G35560
23393,AT1G18330,AT4G36580
13499,AT1G18330,AT5G26030
13635,AT1G18330,AT3G25890
46921,AT1G18330,AT5G59220
36279,AT1G18330,AT2G27310
46955,AT1G18330,AT2G22770
11187,AT1G18330,AT5G09870
11867,AT1G18330,AT5G13740
46751,AT1G18330,AT2G06050
14009,AT1G18330,AT3G55410
10541,AT1G18330,AT4G18700
11595,AT1G18330,AT5G46910
1259,AT1G18330,AT3G07770
36959,AT1G18330,AT5G52400
10575,AT1G18330,AT1G26560
647,AT1G18330,AT4G39350
10609,AT1G18330,AT4G39050
32743,AT1G18330,AT5G25440
23155,AT1G18330,AT5G62000
36755,AT1G18330,AT2G22500
36925,AT1G18330,AT1G76620
35735,AT1G18330,AT2G47440
46615,AT1G18330,AT1G74430
21251,AT1G18330,AT4G23060
21557,AT1G18330,AT1G05000
1089,AT1G18330,AT5G04410
11493,AT1G18330,AT3G21070
14111,AT1G18330,AT2G25530
32879,AT1G18330,AT4G16370
715,AT1G18330,AT1G16010
32777,AT1G18330,AT2G32680
9521,AT1G18330,AT5G65630
579,AT1G18330,AT4G30190
22917,AT1G18330,AT5G37260
30329,AT1G18330,AT1G56660
25331,AT1G18330,AT4G22010
30397,AT1G18330,AT3G22750
47499,AT1G18330,AT4G10290
45323,AT1G18330,AT1G72450
12275,AT1G18330,AT1G13270
2245,AT1G18330,AT1G79930
30499,AT1G18330,AT5G11790
25229,AT1G18330,AT5G36925
20299,AT1G18330,AT1G22530
8569,AT1G18330,AT5G58620
34817,AT1G18330,AT4G13420
20435,AT1G18330,AT4G09030
8603,AT1G18330,AT4G27430
34885,AT1G18330,AT5G63160
38829,AT1G18330,AT1G04570
47465,AT1G18330,AT3G46700
15063,AT1G18330,AT4G00430
43147,AT1G18330,AT1G59640
13023,AT1G18330,AT4G16490
2177,AT1G18330,AT3G13920
25399,AT1G18330,AT4G18010
34069,AT1G18330,AT1G72510
8433,AT1G18330,AT3G52370
34341,AT1G18330,AT2G22010
44881,AT1G18330,AT1G44350
39985,AT1G18330,AT2G37040
34273,AT1G18330,AT5G24530
22237,AT1G18330,AT3G51660
30159,AT1G18330,AT5G54470
16151,AT1G18330,AT3G50060
25501,AT1G18330,AT4G04840
39509,AT1G18330,AT1G61340
2449,AT1G18330,AT5G38560
30227,AT1G18330,AT3G50620
45119,AT1G18330,AT3G21890
39441,AT1G18330,AT5G01100
8127,AT1G18330,AT5G49900
12513,AT1G18330,AT5G48380
12989,AT1G18330,AT1G47510
39339,AT1G18330,AT3G11420
34783,AT1G18330,AT5G53290
2415,AT1G18330,AT3G05220
45153,AT1G18330,AT4G12410
39203,AT1G18330,AT1G67070
34035,AT1G18330,AT1G69870
15641,AT1G18330,AT5G22090
13533,AT1G18330,AT3G62420
33899,AT1G18330,AT1G17750
9011,AT1G18330,AT3G25230
20673,AT1G18330,AT2G27500
31213,AT1G18330,AT5G05140
1939,AT1G18330,AT3G56590
12173,AT1G18330,AT3G53460
22645,AT1G18330,AT5G45630
15267,AT1G18330,AT2G43320
38353,AT1G18330,AT1G52830
9079,AT1G18330,AT1G78070
31247,AT1G18330,AT4G37450
38251,AT1G18330,AT2G43020
35293,AT1G18330,AT1G17830
511,AT1G18330,AT3G59020
13125,AT1G18330,AT5G57110
45765,AT1G18330,AT4G36900
15131,AT1G18330,AT5G43420
22747,AT1G18330,AT3G10985
47397,AT1G18330,AT2G32510
8977,AT1G18330,AT5G62670
12139,AT1G18330,AT4G20830
35429,AT1G18330,AT3G47960
30941,AT1G18330,AT5G40390
33865,AT1G18330,AT1G71960
8841,AT1G18330,AT5G54585
1973,AT1G18330,AT5G59780
38659,AT1G18330,AT3G45970
38727,AT1G18330,AT1G76590
20537,AT1G18330,AT1G02400
35259,AT1G18330,AT1G73210
22509,AT1G18330,AT5G61000
24821,AT1G18330,AT5G40340
38455,AT1G18330,AT1G61110
38047,AT1G18330,AT1G32860
22577,AT1G18330,AT5G16360
2007,AT1G18330,AT1G21660
21931,AT1G18330,AT2G22330
12786,AT1G27730,AT3G14620
35872,AT1G27730,AT3G43270
33424,AT1G27730,AT1G67856
35396,AT1G27730,AT5G59740
12956,AT1G27730,AT2G02860
34580,AT1G27730,AT5G24380
35702,AT1G27730,AT4G32800
13126,AT1G27730,AT5G57110
35294,AT1G27730,AT1G17830
27338,AT1G27730,AT1G28010
18328,AT1G27730,AT4G32290
11494,AT1G27730,AT3G21070
35736,AT1G27730,AT2G47440
35260,AT1G27730,AT1G73210
11698,AT1G27730,AT4G24510
18124,AT1G27730,AT5G21105
18226,AT1G27730,AT5G56030
33696,AT1G27730,AT3G48510
34920,AT1G27730,AT4G03210
12548,AT1G27730,AT4G13940
42502,AT1G27730,AT2G03240
39986,AT1G27730,AT2G37040
36280,AT1G27730,AT2G27310
38762,AT1G27730,AT3G13110
7176,AT1G27730,AT2G02870
16866,AT1G27730,AT4G36360
31112,AT1G27730,AT3G53360
40836,AT1G27730,AT1G63030
28868,AT1G27730,AT3G23920
30874,AT1G27730,AT2G32990
15336,AT1G27730,AT5G57100
31214,AT1G27730,AT5G05140
9080,AT1G27730,AT1G78070
17138,AT1G27730,AT5G28300
9148,AT1G27730,AT1G04120
31316,AT1G27730,AT5G08130
31350,AT1G27730,AT4G37790
40904,AT1G27730,AT1G32900
15642,AT1G27730,AT5G22090
40666,AT1G27730,AT1G30320
30840,AT1G27730,AT5G24110
7788,AT1G27730,AT3G25500
29956,AT1G27730,AT4G01850
7754,AT1G27730,AT2G41430
39952,AT1G27730,AT2G47180
16220,AT1G27730,AT1G64780
8026,AT1G27730,AT1G01030
7720,AT1G27730,AT1G01010
30228,AT1G27730,AT3G50620
39340,AT1G27730,AT3G11420
39306,AT1G27730,AT1G20510
15948,AT1G27730,AT1G29980
15880,AT1G27730,AT4G15430
40326,AT1G27730,AT2G37025
38966,AT1G27730,AT1G76380
8604,AT1G27730,AT4G27430
38184,AT1G27730,AT5G64260
31384,AT1G27730,AT5G04480
38116,AT1G27730,AT3G49220
15064,AT1G27730,AT4G00430
41754,AT1G27730,AT2G28305
14316,AT1G27730,AT5G21990
36960,AT1G27730,AT5G52400
28086,AT1G27730,AT3G57540
36926,AT1G27730,AT1G76620
36892,AT1G27730,AT1G72180
6224,AT1G27730,AT5G13390
32812,AT1G27730,AT3G61630
14146,AT1G27730,AT5G64120
10712,AT1G27730,AT1G45688
10814,AT1G27730,AT1G20090
10848,AT1G27730,AT1G30530
33254,AT1G27730,AT1G78240
27882,AT1G27730,AT5G49520
13636,AT1G27730,AT3G25890
32506,AT1G27730,AT2G38750
11358,AT1G27730,AT2G25690
17750,AT1G27730,AT5G06530
10270,AT1G27730,AT5G40380
28596,AT1G27730,AT5G04340
6836,AT1G27730,AT5G26570
37708,AT1G27730,AT5G64700
37640,AT1G27730,AT4G03420
6768,AT1G27730,AT5G49630
9658,AT1G27730,AT2G18090
37504,AT1G27730,AT5G49280
9896,AT1G27730,AT3G24530
37334,AT1G27730,AT3G48520
28324,AT1G27730,AT3G14570
41550,AT1G27730,AT3G21320
6530,AT1G27730,AT2G48010
14588,AT1G27730,AT1G54050
37198,AT1G27730,AT4G31800
17648,AT1G27730,AT2G21500
10304,AT1G27730,AT3G25140
41346,AT1G27730,AT1G75960
34342,AT1G27730,AT2G22010
45698,AT1G27730,AT1G09950
23224,AT1G27730,AT5G41620
682,AT1G27730,AT3G14400
2076,AT1G27730,AT1G13560
45426,AT1G27730,AT2G36380
3164,AT1G27730,AT2G34640
23156,AT1G27730,AT5G62000
25128,AT1G27730,AT5G42760
1498,AT1G27730,AT3G59970
19620,AT1G27730,AT1G12370
45596,AT1G27730,AT3G02140
3266,AT1G27730,AT5G60850
20980,AT1G27730,AT4G01120
25604,AT1G27730,AT5G67150
26148,AT1G27730,AT3G54990
4422,AT1G27730,AT2G18510
47466,AT1G27730,AT3G46700
1974,AT1G27730,AT5G59780
1022,AT1G27730,AT2G31670
4014,AT1G27730,AT2G05920
1362,AT1G27730,AT2G47070
43930,AT1G27730,AT5G04370
24822,AT1G27730,AT5G40340
3504,AT1G27730,AT5G06870
1940,AT1G27730,AT3G56590
20572,AT1G27730,AT2G21660
2450,AT1G27730,AT5G38560
19280,AT1G27730,AT5G62220
3776,AT1G27730,AT4G19450
22544,AT1G27730,AT5G67090
444,AT1G27730,AT1G70370
240,AT1G27730,AT1G56190
1124,AT1G27730,AT2G01910
1430,AT1G27730,AT2G22125
18668,AT1G27730,AT3G56270
2416,AT1G27730,AT3G05220
25366,AT1G27730,AT3G09830
25910,AT1G27730,AT4G30530
46548,AT1G27730,AT2G27690
21252,AT1G27730,AT4G23060
1566,AT1G27730,AT1G76990
37029,AT1G28370,AT3G18290
34343,AT1G28370,AT2G22010
16425,AT1G28370,AT1G19490
6633,AT1G28370,AT1G71100
15949,AT1G28370,AT1G29980
23089,AT1G28370,AT5G20900
16153,AT1G28370,AT3G50060
40259,AT1G28370,AT2G40230
46685,AT1G28370,AT5G47220
36791,AT1G28370,AT3G55580
40157,AT1G28370,AT5G19100
16051,AT1G28370,AT1G19020
21253,AT1G28370,AT4G23060
6701,AT1G28370,AT3G53260
11291,AT1G28370,AT5G24430
10441,AT1G28370,AT2G23350
35669,AT1G28370,AT2G43150
44067,AT1G28370,AT5G38710
15439,AT1G28370,AT5G08500
33697,AT1G28370,AT3G48510
38627,AT1G28370,AT3G50260
3369,AT1G28370,AT5G50960
28427,AT1G28370,AT1G20310
14351,AT1G28370,AT4G12400
8911,AT1G28370,AT3G05490
19587,AT1G28370,AT1G11670
17343,AT1G28370,AT4G03550
10985,AT1G28370,AT5G58770
6735,AT1G28370,AT2G39010
13195,AT1G28370,AT2G23790
39341,AT1G28370,AT3G11420
28291,AT1G28370,AT3G19580
19995,AT1G28370,AT5G17050
36621,AT1G28370,AT3G48240
33867,AT1G28370,AT1G71960
6225,AT1G28370,AT5G13390
39443,AT1G28370,AT5G01100
46209,AT1G28370,AT5G67080
17819,AT1G28370,AT4G38620
47399,AT1G28370,AT2G32510
46855,AT1G28370,AT5G05250
43693,AT1G28370,AT2G37580
20063,AT1G28370,AT3G55130
21763,AT1G28370,AT4G23650
20641,AT1G28370,AT1G07430
45767,AT1G28370,AT4G36900
8367,AT1G28370,AT1G74330
31351,AT1G28370,AT4G37790
32439,AT1G28370,AT1G24170
22749,AT1G28370,AT3G10985
11121,AT1G28370,AT1G43160
32473,AT1G28370,AT3G44190
