,TFID,targetID
9868,AT1G18330,AT3G12977
9822,AT1G18330,AT5G40780
6165,AT1G18330,AT4G18205
8764,AT1G18330,AT5G41080
5245,AT1G18330,AT5G54510
9799,AT1G18330,AT4G19030
9684,AT1G18330,AT2G30840
8787,AT1G18330,AT1G60390
9615,AT1G18330,AT5G38710
6119,AT1G18330,AT3G44940
16239,AT1G18330,AT1G02220
15917,AT1G18330,AT1G66930
5360,AT1G18330,AT4G26660
5406,AT1G18330,AT1G62975
5452,AT1G18330,AT4G36110
5705,AT1G18330,AT2G29995
6096,AT1G18330,AT1G36060
15158,AT1G18330,AT2G32270
15940,AT1G18330,AT1G60110
5820,AT1G18330,AT4G17800
8994,AT1G18330,AT5G56870
6050,AT1G18330,AT3G08040
5889,AT1G18330,AT2G19800
16032,AT1G18330,AT5G24210
4601,AT1G18330,AT4G21680
16906,AT1G18330,AT1G52200
4578,AT1G18330,AT5G51790
4440,AT1G18330,AT4G25420
15756,AT1G18330,AT1G78460
2922,AT1G18330,AT5G56530
11409,AT1G18330,AT1G28290
14698,AT1G18330,AT1G07620
3083,AT1G18330,AT3G15510
11064,AT1G18330,AT4G34950
15825,AT1G18330,AT2G43140
14790,AT1G18330,AT2G14510
3405,AT1G18330,AT5G62680
16676,AT1G18330,AT1G27020
10834,AT1G18330,AT1G77990
6740,AT1G18330,AT2G19110
3635,AT1G18330,AT5G52882
10604,AT1G18330,AT3G50740
16584,AT1G18330,AT1G33770
16561,AT1G18330,AT3G20940
10512,AT1G18330,AT4G37390
16515,AT1G18330,AT5G23830
3934,AT1G18330,AT3G54320
10489,AT1G18330,AT2G12646
4095,AT1G18330,AT1G76990
10466,AT1G18330,AT5G22930
4164,AT1G18330,AT1G13270
4210,AT1G18330,AT1G11670
15848,AT1G18330,AT4G13310
8603,AT1G18330,AT1G55020
4348,AT1G18330,AT2G27080
6510,AT1G18330,AT5G56320
14997,AT1G18330,AT5G65690
4463,AT1G18330,AT4G05190
12697,AT1G18330,AT3G32040
3681,AT1G18330,AT3G44990
12858,AT1G18330,AT4G18340
13410,AT1G18330,AT2G26820
783,AT1G18330,AT5G53160
17688,AT1G18330,AT5G23840
17987,AT1G18330,AT1G70260
13065,AT1G18330,AT2G28990
17826,AT1G18330,AT3G02620
139,AT1G18330,AT5G62280
13985,AT1G18330,AT2G28630
12973,AT1G18330,AT5G55930
461,AT1G18330,AT1G31710
323,AT1G18330,AT3G19930
24,AT1G18330,AT5G44020
415,AT1G18330,AT1G59870
645,AT1G18330,AT5G02260
1036,AT1G18330,AT5G63810
13226,AT1G18330,AT1G51790
13272,AT1G18330,AT5G50300
13318,AT1G18330,AT1G51850
369,AT1G18330,AT3G14840
1934,AT1G27730,AT3G47010
9455,AT1G27730,AT2G28270
2532,AT1G27730,AT3G23890
15113,AT1G27730,AT5G05960
6097,AT1G27730,AT1G36060
11732,AT1G27730,AT3G25190
12330,AT1G27730,AT1G78860
2371,AT1G27730,AT4G29360
9271,AT1G27730,AT2G14960
17137,AT1G27730,AT2G28960
5982,AT1G27730,AT1G77380
7408,AT1G27730,AT1G59960
8466,AT1G27730,AT1G15380
853,AT1G27730,AT5G23310
7615,AT1G27730,AT4G39660
6695,AT1G27730,AT4G08300
5959,AT1G27730,AT4G20820
5775,AT1G27730,AT3G06750
1888,AT1G27730,AT3G54920
2118,AT1G27730,AT1G21050
17988,AT1G27730,AT1G70260
393,AT1G27730,AT5G20720
13434,AT1G27730,AT5G63180
968,AT1G27730,AT4G25050
2578,AT1G27730,AT5G48360
15136,AT1G27730,AT2G35270
5361,AT1G27730,AT4G26660
10283,AT1G27730,AT5G67450
14929,AT1G27730,AT4G12270
4096,AT1G27730,AT1G76990
4441,AT1G27730,AT4G25420
14998,AT1G27730,AT5G65690
13342,AT1G27730,AT4G35380
3843,AT1G27730,AT5G61130
14883,AT1G27730,AT5G42590
692,AT1G27730,AT1G33170
10214,AT1G27730,AT3G53190
3682,AT1G27730,AT3G44990
10076,AT1G27730,AT1G21520
209,AT1G27730,AT2G21660
16332,AT1G27730,AT5G64120
11617,AT1G27730,AT1G14080
16631,AT1G27730,AT4G01430
16654,AT1G27730,AT1G35625
10950,AT1G27730,AT5G23700
4878,AT1G27730,AT5G35740
4947,AT1G27730,AT4G11190
13986,AT1G27730,AT2G28630
554,AT1G27730,AT5G58090
16792,AT1G27730,AT1G22500
5016,AT1G27730,AT5G61440
3176,AT1G27730,AT5G18170
7109,AT1G27730,AT1G69040
2923,AT1G27730,AT5G56530
17436,AT1G27730,AT3G14260
16286,AT1G27730,AT3G46330
2716,AT1G27730,AT5G59780
6948,AT1G27730,AT5G23100
784,AT1G27730,AT5G53160
4234,AT1G27730,AT1G47670
6580,AT1G27730,AT5G39760
1382,AT1G27730,AT2G44790
6120,AT1G27730,AT3G44940
15320,AT1G27730,AT5G45380
8673,AT1G27730,AT2G14060
7914,AT1G27730,AT5G65970
1152,AT1G27730,AT2G15090
15872,AT1G27730,AT3G50010
15550,AT1G27730,AT3G45650
1336,AT1G27730,AT2G34640
6511,AT1G27730,AT5G56320
1037,AT1G27730,AT5G63810
1451,AT1G27730,AT1G75240
12744,AT1G27730,AT2G37130
2234,AT1G29280,AT1G11260
325,AT1G29280,AT3G19930
7731,AT1G29280,AT5G39860
2326,AT1G29280,AT5G49910
417,AT1G29280,AT1G59870
26,AT1G29280,AT5G44020
16172,AT1G29280,AT4G15270
17644,AT1G29280,AT4G07820
5707,AT1G29280,AT2G29995
5477,AT1G29280,AT1G56050
9893,AT1G29280,AT5G40510
13711,AT1G29280,AT1G47603
9203,AT1G29280,AT4G21230
17506,AT1G29280,AT5G43350
762,AT1G29280,AT2G36830
17713,AT1G29280,AT5G59680
15827,AT1G29280,AT2G43140
5615,AT1G29280,AT1G72200
6374,AT1G29280,AT4G29310
7409,AT1G29280,AT1G59960
12515,AT1G29280,AT2G46430
8214,AT1G29280,AT3G53480
7064,AT1G29280,AT2G21850
11917,AT1G29280,AT1G66200
3407,AT1G29280,AT5G62680
6259,AT1G29280,AT5G28770
1084,AT1G29280,AT2G31810
17138,AT1G29280,AT2G28960
11089,AT1G29280,AT4G12090
16770,AT1G29280,AT2G22122
15505,AT1G29280,AT3G21351
15252,AT1G29280,AT5G39020
4971,AT1G29280,AT2G14100
14585,AT1G29280,AT1G54950
11894,AT1G29280,AT5G52830
12998,AT1G29280,AT5G55170
831,AT1G29280,AT1G47290
12538,AT1G29280,AT3G29034
5247,AT1G29280,AT5G54510
9479,AT1G29280,AT1G73330
8743,AT1G29280,AT4G10380
2694,AT1G29280,AT1G70710
11434,AT1G29280,AT4G15400
13412,AT1G29280,AT2G26820
2809,AT1G29280,AT5G63420
7823,AT1G29280,AT4G39640
9525,AT1G29280,AT1G12160
16908,AT1G29280,AT1G52200
5316,AT1G29280,AT3G59340
9709,AT1G29280,AT3G50460
11526,AT1G29280,AT1G51800
5270,AT1G29280,AT1G65845
15091,AT1G29280,AT4G25110
14194,AT1G29280,AT5G53110
6351,AT1G29280,AT2G47130
13067,AT1G29280,AT2G28990
14654,AT1G29280,AT2G28970
16931,AT1G29280,AT1G02360
3039,AT1G29280,AT2G21790
9410,AT1G29280,AT5G24230
11181,AT1G29280,AT3G51330
9870,AT1G29280,AT3G12977
8145,AT1G29280,AT5G20790
11779,AT1G29280,AT4G25350
11296,AT1G29280,AT3G48080
11756,AT1G29280,AT5G36180
15045,AT1G29280,AT5G54040
9824,AT1G29280,AT5G40780
14424,AT1G29280,AT2G36690
11388,AT1G29280,AT4G15740
8099,AT1G29280,AT3G09490
16287,AT1G29280,AT3G46330
9456,AT1G29280,AT2G28270
8582,AT1G29280,AT3G51340
2602,AT1G29280,AT4G23270
6788,AT1G29280,AT2G43610
509,AT1G29280,AT5G41670
12814,AT1G29280,AT1G05575
8605,AT1G29280,AT1G55020
5730,AT1G29280,AT3G47380
1728,AT1G29280,AT3G25900
624,AT1G29280,AT5G45510
8927,AT1G29280,AT4G14780
15919,AT1G29280,AT1G66930
6627,AT1G29280,AT2G35910
1751,AT1G29280,AT1G64190
13228,AT1G29280,AT1G51790
3890,AT1G29280,AT1G69530
8950,AT1G29280,AT3G45390
10514,AT1G29280,AT4G37390
1245,AT1G29280,AT5G07770
10215,AT1G29280,AT3G53190
5937,AT1G29280,AT1G19380
12078,AT1G29280,AT5G39580
16379,AT1G29280,AT5G36870
670,AT1G29280,AT1G13110
10261,AT1G29280,AT1G23720
13320,AT1G29280,AT1G51850
15275,AT1G29280,AT3G51350
15321,AT1G29280,AT5G45380
6604,AT1G29280,AT2G21840
10422,AT1G29280,AT1G76930
14930,AT1G29280,AT4G12270
4304,AT1G29280,AT3G50480
15643,AT1G29280,AT2G44370
10330,AT1G29280,AT5G19230
7041,AT1G29280,AT3G46280
17667,AT1G29280,AT3G24300
17736,AT1G29280,AT1G45015
12446,AT1G29280,AT2G28160
16494,AT1G29280,AT1G51270
17874,AT1G29280,AT1G05700
6052,AT1G29280,AT3G08040
1153,AT1G29280,AT2G15090
4097,AT1G29280,AT1G76990
12354,AT1G29280,AT5G40590
14562,AT1G29280,AT3G44326
1843,AT1G29280,AT5G07440
16356,AT1G29280,AT5G06570
4695,AT1G29280,AT2G39420
10744,AT1G29280,AT5G15130
6650,AT1G29280,AT5G05460
13826,AT1G29280,AT5G39000
17851,AT1G29280,AT3G20380
3729,AT1G29280,AT2G43050
12676,AT1G29280,AT3G04110
14102,AT1G29280,AT1G50560
6972,AT1G29280,AT5G20250
13136,AT1G29280,AT1G16160
11963,AT1G29280,AT5G47990
16126,AT1G29280,AT5G19040
13504,AT1G29280,AT1G43800
13435,AT1G29280,AT5G63180
16333,AT1G29280,AT5G64120
10054,AT1G29280,AT1G70690
5776,AT1G29280,AT3G06750
10606,AT1G29280,AT3G50740
1935,AT1G29280,AT3G47010
4741,AT1G29280,AT5G43580
5822,AT1G29280,AT4G17800
4810,AT1G29280,AT5G65800
15437,AT1G51140,AT2G38310
1223,AT1G51140,AT1G62480
6858,AT1G51140,AT1G72360
8675,AT1G51140,AT2G14060
13275,AT1G51140,AT5G50300
740,AT1G51140,AT5G02760
6536,AT1G51140,AT2G17820
2787,AT1G51140,AT1G62440
14172,AT1G51140,AT2G01900
14678,AT1G51140,AT5G20470
10906,AT1G51140,AT1G07560
12562,AT1G51140,AT3G01290
14931,AT1G51140,AT4G12270
13160,AT1G51140,AT3G45160
13528,AT1G51140,AT3G04420
7065,AT1G51140,AT2G21850
10262,AT1G51140,AT1G23720
7042,AT1G51140,AT3G46280
8606,AT1G51140,AT1G55020
4604,AT1G51140,AT4G21680
3822,AT1G51140,AT3G58850
8146,AT1G51140,AT5G20790
6973,AT1G51140,AT5G20250
16311,AT1G51140,AT1G50050
14724,AT1G51140,AT2G41990
4650,AT1G51140,AT1G10550
4098,AT1G51140,AT1G76990
15000,AT1G51140,AT5G65690
1177,AT1G51140,AT1G15140
2994,AT1G51140,AT4G29720
6835,AT1G51140,AT5G43910
16771,AT1G51140,AT2G22122
16288,AT1G51140,AT3G46330
11343,AT1G51140,AT4G22230
4006,AT1G51140,AT5G15830
625,AT1G51140,AT5G45510
4719,AT1G51140,AT4G21870
671,AT1G51140,AT1G13110
17714,AT1G51140,AT5G59680
15920,AT1G51140,AT1G66930
6168,AT1G51140,AT4G18205
8077,AT1G51140,AT5G16170
16955,AT1G51140,AT5G48010
5524,AT1G51140,AT1G05470
12976,AT1G51140,AT5G55930
8054,AT1G51140,AT2G24580
9227,AT1G51140,AT3G46720
17139,AT1G51140,AT2G28960
6260,AT1G51140,AT5G28770
16150,AT1G51140,AT3G23800
2235,AT1G51140,AT1G11260
18036,AT1G51140,AT1G29090
11941,AT1G51140,AT5G55050
326,AT1G51140,AT3G19930
5823,AT1G51140,AT4G17800
8997,AT1G51140,AT5G56870
8974,AT1G51140,AT1G03850
17898,AT1G51140,AT2G28780
1476,AT1G51140,AT1G02640
6099,AT1G51140,AT1G36060
12861,AT1G51140,AT4G18340
1591,AT1G51140,AT3G52380
15644,AT1G51140,AT2G44370
7916,AT1G51140,AT5G65970
9411,AT1G51140,AT5G24230
13436,AT1G51140,AT5G63180
12148,AT1G51140,AT2G17060
14540,AT1G51140,AT5G28630
14333,AT1G51140,AT3G49620
17346,AT1G51140,AT1G49570
1890,AT1G51140,AT3G54920
16035,AT1G51140,AT5G24210
6007,AT1G51140,AT1G66970
12999,AT1G51140,AT5G55170
15092,AT1G51140,AT4G25110
15828,AT1G51140,AT2G43140
6582,AT1G51140,AT5G39760
9480,AT1G51140,AT1G73330
441,AT1G51140,AT2G18300
11596,AT1G51140,AT1G60095
1338,AT1G51140,AT2G34640
11688,AT1G51140,AT5G66985
8790,AT1G51140,AT1G60390
2718,AT1G51140,AT5G59780
10079,AT1G53910,AT1G21520
16128,AT1G53910,AT5G19040
7572,AT1G53910,AT1G75640
5249,AT1G53910,AT5G54510
603,AT1G53910,AT3G52960
304,AT1G53910,AT1G71880
5341,AT1G53910,AT1G14870
2052,AT1G53910,AT2G37660
2673,AT1G53910,AT2G16440
8676,AT1G53910,AT2G14060
8492,AT1G53910,AT1G80830
5893,AT1G53910,AT2G19800
13828,AT1G53910,AT5G39000
5939,AT1G53910,AT1G19380
1960,AT1G53910,AT1G10470
5870,AT1G53910,AT1G77690
2006,AT1G53910,AT5G13840
8998,AT1G53910,AT5G56870
13345,AT1G53910,AT4G35380
5134,AT1G53910,AT3G23940
18037,AT1G53910,AT1G29090
1431,AT1G53910,AT4G30190
7687,AT1G53910,AT1G18280
8653,AT1G53910,AT5G19110
7756,AT1G53910,AT1G50040
8791,AT1G53910,AT1G60390
1477,AT1G53910,AT1G02640
4214,AT1G53910,AT1G11670
16910,AT1G53910,AT1G52200
1592,AT1G53910,AT3G52380
12793,AT1G53910,AT1G09090
1615,AT1G53910,AT1G49630
17899,AT1G53910,AT2G28780
4329,AT1G53910,AT3G63380
13023,AT1G53910,AT5G05250
8906,AT1G53910,AT3G43430
6997,AT1G53910,AT4G25410
1707,AT1G53910,AT5G13100
7618,AT1G53910,AT4G39660
12310,AT1G53910,AT4G21410
14334,AT1G53910,AT3G49620
17669,AT1G53910,AT3G24300
1730,AT1G53910,AT3G25900
8538,AT1G53910,AT4G13710
143,AT1G53910,AT5G62280
1178,AT1G53910,AT1G15140
7963,AT1G53910,AT1G35580
5962,AT1G53910,AT4G20820
4536,AT1G53910,AT1G76160
3593,AT1G53910,AT4G10150
15323,AT1G53910,AT5G45380
8400,AT1G53910,AT5G03380
6307,AT1G53910,AT4G34290
4858,AT1G53910,AT3G54720
4996,AT1G53910,AT4G35730
3363,AT1G53910,AT2G30010
16151,AT1G53910,AT3G23800
6583,AT1G53910,AT5G39760
2535,AT1G53910,AT3G23890
8193,AT1G53910,AT1G29280
11896,AT1G53910,AT5G52830
14587,AT1G53910,AT1G54950
6376,AT1G53910,AT4G29310
764,AT1G53910,AT2G36830
17784,AT1G53910,AT3G13760
1063,AT1G53910,AT4G38470
2949,AT1G53910,AT1G25400
3248,AT1G53910,AT5G09440
16979,AT1G53910,AT1G21100
1270,AT1G53910,AT2G04030
4927,AT1G53910,AT1G14810
15254,AT1G53910,AT5G39020
8147,AT1G53910,AT5G20790
5203,AT1G53910,AT1G50490
5778,AT1G53910,AT3G06750
11942,AT1G53910,AT5G55050
4835,AT1G53910,AT1G30730
15829,AT1G53910,AT2G43140
810,AT1G53910,AT3G48110
2420,AT1G53910,AT3G14310
9826,AT1G53910,AT5G40780
15438,AT1G53910,AT2G38310
3225,AT1G53910,AT4G23400
5042,AT1G53910,AT3G21300
10953,AT1G53910,AT5G23700
902,AT1G53910,AT5G63310
15139,AT1G53910,AT2G35270
7411,AT1G53910,AT1G59960
10356,AT1G79580,AT1G58602
13990,AT1G79580,AT2G28630
8539,AT1G79580,AT4G13710
6515,AT1G79580,AT5G56320
4330,AT1G79580,AT3G63380
4261,AT1G79580,AT2G40095
16244,AT1G79580,AT1G02220
13415,AT1G79580,AT2G26820
8746,AT1G79580,AT4G10380
16428,AT1G79580,AT3G05155
16175,AT1G79580,AT4G15270
6285,AT1G79580,AT4G14560
9275,AT1G79580,AT2G14960
6791,AT1G79580,AT2G43610
328,AT1G79580,AT3G19930
16313,AT1G79580,AT1G50050
8677,AT1G79580,AT2G14060
9620,AT1G79580,AT5G38710
9459,AT1G79580,AT2G28270
5825,AT1G79580,AT4G17800
8286,AT1G79580,AT3G26470
8999,AT1G79580,AT5G56870
9206,AT1G79580,AT4G21230
259,AT1G79580,AT2G28890
5664,AT1G79580,AT4G30280
15002,AT1G79580,AT5G65690
9988,AT1G79580,AT3G55700
5894,AT1G79580,AT2G19800
17762,AT1G79580,AT1G30760
13691,AT1G79580,AT3G46130
9965,AT1G79580,AT1G43780
6262,AT1G79580,AT5G28770
6975,AT1G79580,AT5G20250
8953,AT1G79580,AT3G45390
9229,AT1G79580,AT3G46720
10057,AT1G79580,AT1G70690
14059,AT1G79580,AT5G38430
1156,AT1G79580,AT2G15090
8631,AT1G79580,AT2G16380
16382,AT1G79580,AT5G36870
5618,AT1G79580,AT1G72200
374,AT1G79580,AT3G14840
466,AT1G79580,AT1G31710
10218,AT1G79580,AT3G53190
3755,AT1G79580,AT5G38420
17233,AT1G79580,AT3G03670
7964,AT1G79580,AT1G35580
14772,AT1G79580,AT4G13860
16773,AT1G79580,AT2G22122
16704,AT1G79580,AT5G49850
12012,AT1G79580,AT1G71400
3387,AT1G79580,AT2G18196
1938,AT1G79580,AT3G47010
14795,AT1G79580,AT2G14510
3226,AT1G79580,AT4G23400
7550,AT1G79580,AT4G38850
13139,AT1G79580,AT1G16160
14818,AT1G79580,AT2G32660
3640,AT1G79580,AT5G52882
12127,AT1G79580,AT1G43910
7573,AT1G79580,AT1G75640
12863,AT1G79580,AT4G18340
1731,AT1G79580,AT3G25900
17417,AT1G79580,AT3G13610
3663,AT1G79580,AT5G25140
3571,AT1G79580,AT4G20430
12173,AT1G79580,AT1G29020
14312,AT1G79580,AT5G43520
11943,AT1G79580,AT5G55050
14657,AT1G79580,AT2G28970
11598,AT1G79580,AT1G60095
834,AT1G79580,AT1G47290
16957,AT1G79580,AT5G48010
11529,AT1G79580,AT1G51800
788,AT1G79580,AT5G53160
16911,AT1G79580,AT1G52200
2789,AT1G79580,AT1G62440
11897,AT1G79580,AT5G52830
11069,AT1G79580,AT4G34950
167,AT1G79580,AT3G06070
7136,AT1G79580,AT4G12470
765,AT1G79580,AT2G36830
16842,AT1G79580,AT5G04730
15692,AT1G79580,AT3G09220
16980,AT1G79580,AT1G21100
11920,AT1G79580,AT1G66200
11253,AT1G79580,AT1G30370
11115,AT1G79580,AT2G17660
2145,AT1G79580,AT5G38410
2927,AT1G79580,AT5G56530
15646,AT1G79580,AT2G44370
17670,AT1G79580,AT3G24300
11552,AT1G79580,AT3G19390
4008,AT1G79580,AT5G15830
17463,AT1G79580,AT5G63600
1386,AT1G79580,AT2G44790
13714,AT1G79580,AT1G47603
14933,AT1G79580,AT4G12270
16474,AT1G79580,AT2G23620
1363,AT1G79580,AT1G42470
12564,AT1G79580,AT3G01290
12472,AT1G79580,AT1G13300
12357,AT1G79580,AT5G40590
1317,AT1G79580,AT5G64410
1478,AT1G79580,AT1G02640
10609,AT1G79580,AT3G50740
10494,AT1G79580,AT2G12646
8240,AT1G79580,AT3G16410
12541,AT1G79580,AT3G29034
1340,AT1G79580,AT2G34640
12702,AT1G79580,AT3G32040
15900,AT2G18550,AT3G22800
13991,AT2G18550,AT2G28630
14589,AT2G18550,AT1G54950
8678,AT2G18550,AT2G14060
6378,AT2G18550,AT4G29310
17556,AT2G18550,AT1G44050
7735,AT2G18550,AT5G39860
11921,AT2G18550,AT1G66200
2238,AT2G18550,AT1G11260
5642,AT2G18550,AT5G09970
1249,AT2G18550,AT5G07770
5619,AT2G18550,AT1G72200
9276,AT2G18550,AT2G14960
11898,AT2G18550,AT5G52830
8609,AT2G18550,AT1G55020
6516,AT2G18550,AT5G56320
5366,AT2G18550,AT4G26660
812,AT2G18550,AT3G48110
7321,AT2G18550,AT5G17820
5389,AT2G18550,AT5G60660
13002,AT2G18550,AT5G55170
5412,AT2G18550,AT1G62975
2284,AT2G18550,AT3G50560
2514,AT2G18550,AT3G15630
15141,AT2G18550,AT2G35270
421,AT2G18550,AT1G59870
12703,AT2G18550,AT3G32040
15601,AT2G18550,AT4G15390
15854,AT2G18550,AT4G13310
7413,AT2G18550,AT1G59960
10357,AT2G18550,AT1G58602
6470,AT2G18550,AT1G55450
7390,AT2G18550,AT3G13730
5711,AT2G18550,AT2G29995
6608,AT2G18550,AT2G21840
12542,AT2G18550,AT3G29034
996,AT2G18550,AT5G11670
12059,AT2G18550,AT3G26610
375,AT2G18550,AT3G14840
1364,AT2G18550,AT1G42470
12864,AT2G18550,AT4G18340
12473,AT2G18550,AT1G13300
6125,AT2G18550,AT3G44940
14658,AT2G18550,AT2G28970
6631,AT2G18550,AT2G35910
12381,AT2G18550,AT4G26260
17441,AT2G18550,AT3G14260
6102,AT2G18550,AT1G36060
6010,AT2G18550,AT1G66970
15946,AT2G18550,AT1G60110
1686,AT2G18550,AT2G01950
13439,AT2G18550,AT5G63180
1433,AT2G18550,AT4G30190
5895,AT2G18550,AT2G19800
12795,AT2G18550,AT1G09090
17671,AT2G18550,AT3G24300
1295,AT2G18550,AT5G26742
9069,AT2G18550,AT1G73280
11944,AT2G18550,AT5G55050
16130,AT2G18550,AT5G19040
7482,AT2G18550,AT4G21850
1341,AT2G18550,AT2G34640
5803,AT2G18550,AT3G10520
6286,AT2G18550,AT4G14560
17234,AT2G18550,AT3G03670
5826,AT2G18550,AT4G17800
9046,AT2G18550,AT3G45840
15164,AT2G18550,AT2G32270
12519,AT2G18550,AT2G46430
9000,AT2G18550,AT5G56870
8747,AT2G18550,AT4G10380
6585,AT2G18550,AT5G39760
14566,AT2G18550,AT3G44326
6700,AT2G18550,AT4G08300
8034,AT2G18550,AT3G26590
16429,AT2G18550,AT3G05155
8218,AT2G18550,AT3G53480
10265,AT2G18550,AT1G23720
4377,AT2G18550,AT5G07280
13347,AT2G18550,AT4G35380
16314,AT2G18550,AT1G50050
11024,AT2G18550,AT3G14940
4101,AT2G18550,AT1G76990
3250,AT2G18550,AT5G09440
10955,AT2G18550,AT5G23700
15693,AT2G18550,AT3G09220
6999,AT2G18550,AT4G25410
8241,AT2G18550,AT3G16410
3181,AT2G18550,AT5G18170
10472,AT2G18550,AT5G22930
16797,AT2G18550,AT1G22500
14175,AT2G18550,AT2G01900
4170,AT2G18550,AT1G13270
13117,AT2G18550,AT5G11920
14911,AT2G18550,AT2G37460
628,AT2G18550,AT5G45510
9989,AT2G18550,AT3G55700
16590,AT2G18550,AT1G33770
7045,AT2G18550,AT3G46280
4653,AT2G18550,AT1G10550
10518,AT2G18550,AT4G37390
3825,AT2G18550,AT3G58850
3687,AT2G18550,AT3G44990
16567,AT2G18550,AT3G20940
3894,AT2G18550,AT1G69530
16613,AT2G18550,AT4G13300
