,TFID,targetID
40547,AT1G03800,AT5G11590
43832,AT1G03800,AT1G16730
7877,AT1G03800,AT1G48030
37127,AT1G03800,AT2G33250
137,AT1G03800,AT3G48560
12332,AT1G03800,AT3G54900
38342,AT1G03800,AT1G19670
50177,AT1G03800,AT3G55580
9362,AT1G03800,AT1G56500
44237,AT1G03800,AT1G23205
32807,AT1G03800,AT5G15450
50312,AT1G03800,AT1G64500
46307,AT1G03800,AT5G35970
19982,AT1G03800,AT1G71880
29477,AT1G03800,AT1G66540
17732,AT1G03800,AT1G31350
20657,AT1G03800,AT4G09650
3602,AT1G03800,AT1G42550
37757,AT1G03800,AT5G14640
12017,AT1G03800,AT1G49780
20567,AT1G03800,AT5G38520
5087,AT1G03800,AT3G22890
8777,AT1G03800,AT1G16080
16562,AT1G03800,AT2G24150
37667,AT1G03800,AT1G51680
21287,AT1G03800,AT3G54050
37307,AT1G03800,AT5G17670
17192,AT1G03800,AT5G44670
4952,AT1G03800,AT5G42390
50402,AT1G03800,AT5G23730
41267,AT1G03800,AT5G24850
21737,AT1G03800,AT4G12980
3467,AT1G03800,AT3G54140
19622,AT1G03800,AT2G41680
3422,AT1G03800,AT3G19170
37442,AT1G03800,AT4G25290
19937,AT1G03800,AT4G20170
16742,AT1G03800,AT4G17600
11972,AT1G03800,AT3G01120
12197,AT1G03800,AT2G22330
45812,AT1G03800,AT5G15600
7697,AT1G03800,AT2G33855
45632,AT1G03800,AT3G54510
3647,AT1G03800,AT2G47450
35282,AT1G03800,AT3G17611
32897,AT1G03800,AT5G36220
24167,AT1G03800,AT3G21690
30962,AT1G03800,AT2G41905
17552,AT1G03800,AT3G43720
37937,AT1G03800,AT1G14345
14492,AT1G03800,AT1G44920
23942,AT1G03800,AT1G71500
43067,AT1G03800,AT2G26080
35102,AT1G03800,AT2G38230
40502,AT1G03800,AT3G23000
10352,AT1G03800,AT3G13110
6797,AT1G03800,AT3G56940
13637,AT1G03800,AT2G42770
43022,AT1G03800,AT3G24170
4232,AT1G03800,AT5G59030
17417,AT1G03800,AT5G63380
24257,AT1G03800,AT2G05632
24887,AT1G03800,AT5G46790
45137,AT1G03800,AT1G70000
542,AT1G03800,AT2G31400
11477,AT1G03800,AT2G21970
24977,AT1G03800,AT1G15980
6482,AT1G03800,AT1G65230
35642,AT1G03800,AT3G51895
29072,AT1G03800,AT4G15440
3872,AT1G03800,AT3G56200
39332,AT1G03800,AT4G26860
42932,AT1G03800,AT1G44575
35417,AT1G03800,AT1G10960
6617,AT1G03800,AT4G02940
38027,AT1G03800,AT4G16690
50042,AT1G03800,AT5G58770
227,AT1G03800,AT1G03600
14897,AT1G03800,AT5G59770
5042,AT1G03800,AT2G18790
47207,AT1G03800,AT1G35560
2567,AT1G03800,AT5G47840
32987,AT1G03800,AT4G31390
632,AT1G03800,AT4G28025
41807,AT1G03800,AT3G09590
5672,AT1G03800,AT2G35260
2297,AT1G03800,AT2G24420
15752,AT1G03800,AT4G00030
15842,AT1G03800,AT4G37320
1487,AT1G03800,AT1G32200
47837,AT1G03800,AT5G17050
36227,AT1G03800,AT3G49570
4502,AT1G03800,AT3G18490
37892,AT1G03800,AT3G09520
38792,AT1G03800,AT2G40400
10082,AT1G03800,AT3G48690
45677,AT1G03800,AT5G38780
44867,AT1G03800,AT1G42430
45542,AT1G03800,AT1G33110
14942,AT1G03800,AT3G50820
10262,AT1G03800,AT2G44290
5852,AT1G03800,AT3G10420
35867,AT1G03800,AT3G55120
14987,AT1G03800,AT4G37790
20252,AT1G03800,AT1G66130
6887,AT1G03800,AT5G17560
31727,AT1G03800,AT1G69310
43292,AT1G03800,AT1G62750
18857,AT1G03800,AT4G17840
38972,AT1G03800,AT3G59400
23672,AT1G03800,AT4G34630
31637,AT1G03800,AT4G12390
13322,AT1G03800,AT1G13820
35957,AT1G03800,AT4G16140
35912,AT1G03800,AT5G38980
17642,AT1G03800,AT5G38990
27813,AT1G18330,AT1G23740
9903,AT1G18330,AT2G28320
1848,AT1G18330,AT3G02730
10623,AT1G18330,AT3G57040
45273,AT1G18330,AT3G24460
39243,AT1G18330,AT5G13630
29028,AT1G18330,AT2G25530
33348,AT1G18330,AT3G45210
18678,AT1G18330,AT2G40475
28938,AT1G18330,AT3G51920
10398,AT1G18330,AT1G68530
45948,AT1G18330,AT2G32530
18723,AT1G18330,AT2G37540
19083,AT1G18330,AT4G19450
4503,AT1G18330,AT3G18490
45768,AT1G18330,AT3G26570
33618,AT1G18330,AT1G66920
19218,AT1G18330,AT1G73670
4863,AT1G18330,AT5G26820
4908,AT1G18330,AT2G43560
4998,AT1G18330,AT3G13810
24753,AT1G18330,AT5G19855
20073,AT1G18330,AT3G24500
21738,AT1G18330,AT4G12980
48243,AT1G18330,AT3G44450
34788,AT1G18330,AT3G48320
23133,AT1G18330,AT1G45201
46938,AT1G18330,AT3G19450
7428,AT1G18330,AT1G61190
26058,AT1G18330,AT4G33770
26013,AT1G18330,AT2G23010
23448,AT1G18330,AT5G61670
36048,AT1G18330,AT3G17510
47028,AT1G18330,AT1G44000
35913,AT1G18330,AT5G38980
34968,AT1G18330,AT2G37040
6843,AT1G18330,AT5G16010
25563,AT1G18330,AT1G44100
47838,AT1G18330,AT5G17050
25518,AT1G18330,AT5G25610
25473,AT1G18330,AT1G61215
23988,AT1G18330,AT5G62140
24078,AT1G18330,AT1G22630
24168,AT1G18330,AT3G21690
6663,AT1G18330,AT3G29200
47343,AT1G18330,AT4G35090
6618,AT1G18330,AT4G02940
25113,AT1G18330,AT4G24780
6258,AT1G18330,AT3G25890
6573,AT1G18330,AT3G52430
35643,AT1G18330,AT3G51895
47478,AT1G18330,AT3G26590
24708,AT1G18330,AT3G19970
35778,AT1G18330,AT5G59340
36723,AT1G18330,AT2G23420
46848,AT1G18330,AT1G12370
26328,AT1G18330,AT4G38950
50628,AT1G18330,AT3G09600
37803,AT1G18330,AT4G17090
49998,AT1G18330,AT5G54130
46308,AT1G18330,AT5G35970
46353,AT1G18330,AT5G53200
34113,AT1G18330,AT1G07620
21018,AT1G18330,AT1G67090
8688,AT1G18330,AT3G15810
37668,AT1G18330,AT1G51680
48153,AT1G18330,AT5G43630
26913,AT1G18330,AT4G15630
46488,AT1G18330,AT2G39730
5223,AT1G18330,AT1G30400
21423,AT1G18330,AT5G35460
34383,AT1G18330,AT1G01120
34428,AT1G18330,AT2G29120
21828,AT1G18330,AT5G02230
37263,AT1G18330,AT1G19450
22278,AT1G18330,AT2G24580
46623,AT1G18330,AT5G64840
7923,AT1G18330,AT2G34860
46758,AT1G18330,AT3G49580
26508,AT1G18330,AT3G27350
34518,AT1G18330,AT3G22550
7833,AT1G18330,AT5G45680
22503,AT1G18330,AT2G26690
5493,AT1G18330,AT3G23530
36903,AT1G18330,AT3G59140
7788,AT1G18330,AT1G52510
46263,AT1G18330,AT3G21670
33303,AT1G18330,AT2G46340
16833,AT1G18330,AT5G04950
39108,AT1G18330,AT1G26560
30648,AT1G18330,AT1G17360
29568,AT1G18330,AT2G40460
40503,AT1G18330,AT3G23000
3783,AT1G18330,AT3G04760
17373,AT1G18330,AT1G67070
11523,AT1G18330,AT5G54110
13098,AT1G18330,AT1G23090
15663,AT1G18330,AT1G16260
29523,AT1G18330,AT3G06510
43383,AT1G18330,AT3G47420
13008,AT1G18330,AT5G14880
4008,AT1G18330,AT1G68590
30783,AT1G18330,AT1G66200
30198,AT1G18330,AT1G37130
41943,AT1G18330,AT4G23990
15168,AT1G18330,AT1G09310
13413,AT1G18330,AT1G72450
4053,AT1G18330,AT1G79600
44733,AT1G18330,AT4G37760
2523,AT1G18330,AT5G41790
13458,AT1G18330,AT3G24430
31593,AT1G18330,AT1G47530
48648,AT1G18330,AT3G21890
17283,AT1G18330,AT1G78100
43428,AT1G18330,AT3G57020
15888,AT1G18330,AT5G53970
18408,AT1G18330,AT1G55690
43923,AT1G18330,AT5G67030
16608,AT1G18330,AT4G12910
30333,AT1G18330,AT2G05100
41448,AT1G18330,AT5G26220
16158,AT1G18330,AT5G09870
3423,AT1G18330,AT3G19170
49233,AT1G18330,AT5G17300
12243,AT1G18330,AT5G44190
12198,AT1G18330,AT2G22330
12648,AT1G18330,AT4G24120
31998,AT1G18330,AT4G04610
30513,AT1G18330,AT1G15100
44148,AT1G18330,AT2G23000
40998,AT1G18330,AT3G25590
2298,AT1G18330,AT2G24420
17103,AT1G18330,AT4G16490
41718,AT1G18330,AT5G06790
31278,AT1G18330,AT5G25120
32763,AT1G18330,AT3G55610
40728,AT1G18330,AT3G25760
12018,AT1G18330,AT1G49780
44508,AT1G18330,AT5G37260
11253,AT1G18330,AT2G24280
42573,AT1G18330,AT1G48745
44058,AT1G18330,AT1G68570
2433,AT1G18330,AT1G51110
14583,AT1G18330,AT2G43910
48513,AT1G18330,AT5G24660
11208,AT1G18330,AT1G69760
13998,AT1G18330,AT1G24148
31053,AT1G18330,AT4G10120
40098,AT1G18330,AT5G40390
29208,AT1G18330,AT1G69610
10758,AT1G18330,AT4G24350
14358,AT1G18330,AT1G22140
50358,AT1G18330,AT1G07180
44868,AT1G18330,AT1G42430
4143,AT1G18330,AT1G29660
14448,AT1G18330,AT1G69160
31233,AT1G18330,AT1G10470
14403,AT1G18330,AT1G26770
18273,AT1G18330,AT2G46420
4098,AT1G18330,AT4G14550
17958,AT1G18330,AT5G61420
31368,AT1G18330,AT1G62540
14673,AT1G18330,AT3G09920
29073,AT1G18330,AT4G15440
2388,AT1G18330,AT5G26742
2478,AT1G18330,AT4G01690
3,AT1G18330,AT3G30390
50133,AT1G18330,AT1G32900
18003,AT1G18330,AT4G23600
18138,AT1G18330,AT5G04140
42618,AT1G18330,AT1G60590
40188,AT1G18330,AT1G04250
50268,AT1G18330,AT5G24150
11073,AT1G18330,AT3G28100
10713,AT1G18330,AT1G71810
29433,AT1G18330,AT5G56860
14718,AT1G18330,AT4G30950
45138,AT1G18330,AT1G70000
46849,AT1G27730,AT1G12370
24394,AT1G27730,AT5G51460
49279,AT1G27730,AT4G15430
43654,AT1G27730,AT1G42970
30874,AT1G27730,AT5G20670
2344,AT1G27730,AT5G61130
16114,AT1G27730,AT1G19050
36904,AT1G27730,AT3G59140
6484,AT1G27730,AT1G65230
2929,AT1G27730,AT5G42100
22369,AT1G27730,AT3G51820
26509,AT1G27730,AT3G27350
26599,AT1G27730,AT1G68830
43879,AT1G27730,AT2G32960
26644,AT1G27730,AT1G19920
30244,AT1G27730,AT5G21100
16429,AT1G27730,AT2G35840
35554,AT1G27730,AT5G06530
16519,AT1G27730,AT5G35450
6259,AT1G27730,AT3G25890
35644,AT1G27730,AT3G51895
36364,AT1G27730,AT1G54050
13999,AT1G27730,AT1G24148
30829,AT1G27730,AT1G69480
25519,AT1G27730,AT5G25610
47209,AT1G27730,AT1G35560
31549,AT1G27730,AT1G26761
23764,AT1G27730,AT2G24100
25654,AT1G27730,AT3G01500
34969,AT1G27730,AT2G37040
14989,AT1G27730,AT4G37790
589,AT1G27730,AT5G21326
6034,AT1G27730,AT4G13220
35914,AT1G27730,AT5G38980
7024,AT1G27730,AT5G43750
25294,AT1G27730,AT5G47610
23449,AT1G27730,AT5G61670
23359,AT1G27730,AT1G60950
34879,AT1G27730,AT1G70580
49819,AT1G27730,AT2G27420
13054,AT1G27730,AT1G64680
24214,AT1G27730,AT1G28010
47794,AT1G27730,AT2G46450
14449,AT1G27730,AT1G69160
46939,AT1G27730,AT3G19450
6619,AT1G27730,AT4G02940
26059,AT1G27730,AT4G33770
23134,AT1G27730,AT1G45201
43609,AT1G27730,AT5G23060
46894,AT1G27730,AT5G44565
5584,AT1G27730,AT5G20700
41719,AT1G27730,AT5G06790
23044,AT1G27730,AT2G20570
15394,AT1G27730,AT1G15290
44059,AT1G27730,AT1G68570
2209,AT1G27730,AT5G42310
10354,AT1G27730,AT3G13110
21244,AT1G27730,AT1G10640
28084,AT1G27730,AT5G14740
33754,AT1G27730,AT5G24380
38884,AT1G27730,AT1G80760
19084,AT1G27730,AT4G19450
29344,AT1G27730,AT4G08300
50809,AT1G27730,AT3G02380
27364,AT1G27730,AT1G70985
9724,AT1G27730,AT4G25300
27544,AT1G27730,AT4G38840
4144,AT1G27730,AT1G29660
29524,AT1G27730,AT3G06510
28804,AT1G27730,AT1G45010
17149,AT1G27730,AT2G38750
17869,AT1G27730,AT1G28570
34069,AT1G27730,AT2G46940
40549,AT1G27730,AT5G11590
9904,AT1G27730,AT2G28320
20299,AT1G27730,AT5G08720
27679,AT1G27730,AT2G42690
50134,AT1G27730,AT1G32900
32854,AT1G27730,AT3G27660
50629,AT1G27730,AT3G09600
49999,AT1G27730,AT5G54130
33529,AT1G27730,AT5G41070
17824,AT1G27730,AT1G30530
49054,AT1G27730,AT1G64780
5134,AT1G27730,AT1G14700
29479,AT1G27730,AT1G66540
10624,AT1G27730,AT3G57040
29929,AT1G27730,AT1G45474
39514,AT1G27730,AT4G25050
19579,AT1G27730,AT1G27360
40189,AT1G27730,AT1G04250
16609,AT1G27730,AT4G12910
28174,AT1G27730,AT1G04520
9859,AT1G27730,AT5G63530
32629,AT1G27730,AT2G35660
18274,AT1G27730,AT2G46420
18679,AT1G27730,AT2G40475
21559,AT1G27730,AT2G36885
32674,AT1G27730,AT1G66330
29389,AT1G27730,AT3G23930
5224,AT1G27730,AT1G30400
21289,AT1G27730,AT3G54050
19939,AT1G27730,AT4G20170
16789,AT1G27730,AT2G48020
26869,AT1G27730,AT2G36870
21379,AT1G27730,AT2G34720
4999,AT1G27730,AT3G13810
3919,AT1G27730,AT1G11410
48109,AT1G27730,AT5G24120
46489,AT1G27730,AT2G39730
32944,AT1G27730,AT4G28250
2299,AT1G27730,AT2G24420
9860,AT1G29160,AT5G63530
35780,AT1G29160,AT5G59340
9905,AT1G29160,AT2G28320
1085,AT1G29160,AT1G16880
11210,AT1G29160,AT1G69760
14675,AT1G29160,AT3G09920
46535,AT1G29160,AT5G33370
19175,AT1G29160,AT4G01720
14180,AT1G29160,AT2G17820
42845,AT1G29160,AT4G22570
18545,AT1G29160,AT1G32060
35600,AT1G29160,AT5G39660
10850,AT1G29160,AT1G07570
42800,AT1G29160,AT1G60270
24620,AT1G29160,AT1G27760
39200,AT1G29160,AT4G35783
50405,AT1G29160,AT5G23730
14405,AT1G29160,AT1G26770
18140,AT1G29160,AT5G04140
14090,AT1G29160,AT1G44446
18050,AT1G29160,AT2G04160
17960,AT1G29160,AT5G61420
10130,AT1G29160,AT2G31570
35735,AT1G29160,AT3G03770
47345,AT1G29160,AT4G35090
42665,AT1G29160,AT2G04795
24170,AT1G29160,AT3G21690
6665,AT1G29160,AT3G29200
6620,AT1G29160,AT4G02940
38210,AT1G29160,AT2G40100
44735,AT1G29160,AT4G37760
8735,AT1G29160,AT2G23610
37670,AT1G29160,AT1G51680
41000,AT1G29160,AT3G25590
12695,AT1G29160,AT3G22420
41675,AT1G29160,AT4G05110
16070,AT1G29160,AT4G38420
22820,AT1G29160,AT1G62250
41495,AT1G29160,AT2G04032
8600,AT1G29160,AT5G53580
7835,AT1G29160,AT5G45680
37085,AT1G29160,AT5G62430
1310,AT1G29160,AT3G09260
12515,AT1G29160,AT5G15860
37355,AT1G29160,AT2G26170
43880,AT1G29160,AT2G32960
41360,AT1G29160,AT3G24190
8240,AT1G29160,AT3G54600
12425,AT1G29160,AT4G29720
22100,AT1G29160,AT2G37975
37220,AT1G29160,AT1G64400
8195,AT1G29160,AT4G37200
770,AT1G29160,AT2G26280
11255,AT1G29160,AT2G24280
23090,AT1G29160,AT3G21250
46895,AT1G29160,AT5G44565
9680,AT1G29160,AT3G55330
42395,AT1G29160,AT1G78510
43250,AT1G29160,AT4G26950
9545,AT1G29160,AT5G48930
23765,AT1G29160,AT2G24100
38300,AT1G29160,AT3G24420
19940,AT1G29160,AT4G20170
11345,AT1G29160,AT4G03260
17735,AT1G29160,AT1G31350
41315,AT1G29160,AT2G35960
38030,AT1G29160,AT4G16690
15575,AT1G29160,AT5G41740
11435,AT1G29160,AT3G54220
40460,AT1G29160,AT1G70250
46265,AT1G29160,AT3G21670
15800,AT1G29160,AT5G58330
8915,AT1G29160,AT4G00370
23315,AT1G29160,AT1G66970
41720,AT1G29160,AT5G06790
44510,AT1G29160,AT5G37260
40640,AT1G29160,AT3G60080
40865,AT1G29160,AT2G47800
18365,AT1G29160,AT5G42720
42890,AT1G29160,AT3G09440
25880,AT1G29160,AT5G13370
29435,AT1G29160,AT5G56860
5000,AT1G29160,AT3G13810
32900,AT1G29160,AT5G36220
30920,AT1G29160,AT5G58120
50540,AT1G29160,AT1G26790
27770,AT1G29160,AT1G72770
50855,AT1G29160,AT3G17609
48245,AT1G29160,AT3G44450
5045,AT1G29160,AT2G18790
5495,AT1G29160,AT3G23530
49415,AT1G29160,AT5G14760
2525,AT1G29160,AT5G41790
48875,AT1G29160,AT2G41250
27635,AT1G29160,AT5G23760
48200,AT1G29160,AT5G48850
30785,AT1G29160,AT1G66200
34925,AT1G29160,AT1G53090
34520,AT1G29160,AT3G22550
30335,AT1G29160,AT2G05100
26645,AT1G29160,AT1G19920
2750,AT1G29160,AT5G35630
26105,AT1G29160,AT1G09500
32315,AT1G29160,AT4G23260
31460,AT1G29160,AT3G21390
30200,AT1G29160,AT1G37130
32405,AT1G29160,AT4G38620
34430,AT1G29160,AT2G29120
5225,AT1G29160,AT1G30400
29885,AT1G29160,AT2G34660
26060,AT1G29160,AT4G33770
27275,AT1G29160,AT1G79520
26690,AT1G29160,AT5G52060
29210,AT1G29160,AT1G69610
30515,AT1G29160,AT1G15100
29075,AT1G29160,AT4G15440
33575,AT1G29160,AT4G30470
6260,AT1G29160,AT3G25890
2030,AT1G29160,AT5G04590
28805,AT1G29160,AT1G45010
48470,AT1G29160,AT1G55960
29120,AT1G29160,AT1G74730
4325,AT1G29160,AT5G22620
47570,AT1G29160,AT3G54500
4280,AT1G29160,AT1G55110
28895,AT1G29160,AT3G27050
31325,AT1G29160,AT2G30520
48380,AT1G29160,AT2G44460
10221,AT1G49010,AT2G29340
5226,AT1G49010,AT1G30400
46491,AT1G49010,AT2G39730
16836,AT1G49010,AT5G04950
26871,AT1G49010,AT2G36870
1221,AT1G49010,AT4G03280
4461,AT1G49010,AT1G67740
29886,AT1G49010,AT2G34660
27096,AT1G49010,AT5G46280
12066,AT1G49010,AT3G61770
8286,AT1G49010,AT4G28080
17061,AT1G49010,AT2G40900
48156,AT1G49010,AT5G43630
17106,AT1G49010,AT4G16490
231,AT1G49010,AT1G03600
32766,AT1G49010,AT3G55610
3651,AT1G49010,AT2G47450
8736,AT1G49010,AT2G23610
21021,AT1G49010,AT1G67090
1896,AT1G49010,AT4G29060
27546,AT1G49010,AT4G38840
26916,AT1G49010,AT4G15630
21741,AT1G49010,AT4G12980
38436,AT1G49010,AT1G68440
2166,AT1G49010,AT2G05310
26421,AT1G49010,AT2G45300
32001,AT1G49010,AT4G04610
47436,AT1G49010,AT5G03545
7836,AT1G49010,AT5G45680
