,TFID,targetID
24675,AT1G18330,AT1G54020
23856,AT1G18330,AT1G60590
27888,AT1G18330,AT3G48920
23436,AT1G18330,AT5G02230
23373,AT1G18330,AT1G29160
23310,AT1G18330,AT1G22040
23247,AT1G18330,AT1G51170
23142,AT1G18330,AT4G25150
23121,AT1G18330,AT1G75460
861,AT1G18330,AT4G35090
27972,AT1G18330,AT5G21940
231,AT1G18330,AT5G13120
28119,AT1G18330,AT5G39860
189,AT1G18330,AT2G33040
28203,AT1G18330,AT2G40475
22869,AT1G18330,AT1G66230
22743,AT1G18330,AT2G19810
28413,AT1G18330,AT5G01820
22386,AT1G18330,AT1G48260
882,AT1G18330,AT3G23400
22302,AT1G18330,AT2G23840
22197,AT1G18330,AT5G02410
28455,AT1G18330,AT2G25900
22134,AT1G18330,AT5G37930
23940,AT1G18330,AT1G64380
24045,AT1G18330,AT5G25240
27783,AT1G18330,AT5G59220
24129,AT1G18330,AT2G41870
26628,AT1G18330,AT2G03890
26565,AT1G18330,AT5G14180
504,AT1G18330,AT5G09810
25767,AT1G18330,AT2G04240
25725,AT1G18330,AT2G24550
27321,AT1G18330,AT4G23020
25662,AT1G18330,AT5G67420
25641,AT1G18330,AT2G27060
25284,AT1G18330,AT1G70260
25221,AT1G18330,AT5G25280
25179,AT1G18330,AT5G49525
28581,AT1G18330,AT1G26800
25137,AT1G18330,AT4G04610
25011,AT1G18330,AT4G36900
24969,AT1G18330,AT4G31240
24948,AT1G18330,AT5G25120
24885,AT1G18330,AT4G12350
21126,AT1G18330,AT1G67050
693,AT1G18330,AT5G33320
24360,AT1G18330,AT5G65570
357,AT1G18330,AT3G22200
24297,AT1G18330,AT2G20750
27552,AT1G18330,AT5G56550
24255,AT1G18330,AT1G75380
27510,AT1G18330,AT2G18560
28665,AT1G18330,AT3G24500
26922,AT1G18330,AT1G12030
21504,AT1G18330,AT4G37390
28791,AT1G18330,AT3G49580
21525,AT1G18330,AT5G13170
21336,AT1G18330,AT2G17500
21231,AT1G18330,AT2G45050
21189,AT1G18330,AT5G26220
21861,AT1G18330,AT5G61990
21714,AT1G18330,AT5G54585
28749,AT1G18330,AT5G24660
2143,AT1G27730,AT5G16130
4033,AT1G27730,AT5G08720
13735,AT1G27730,AT5G38980
4369,AT1G27730,AT4G05160
11740,AT1G27730,AT5G24120
20056,AT1G27730,AT5G05870
11845,AT1G27730,AT5G42030
7078,AT1G27730,AT3G13310
7582,AT1G27730,AT2G43010
4054,AT1G27730,AT1G30200
3109,AT1G27730,AT3G51670
12181,AT1G27730,AT1G26650
694,AT1G27730,AT5G33320
12202,AT1G27730,AT3G44990
24571,AT1G27730,AT5G27320
7393,AT1G27730,AT5G52280
19762,AT1G27730,AT5G55970
4075,AT1G27730,AT1G50840
19657,AT1G27730,AT5G06790
11551,AT1G27730,AT2G43330
27721,AT1G27730,AT3G03990
13525,AT1G27730,AT3G50070
12895,AT1G27730,AT5G57590
13084,AT1G27730,AT3G59140
13147,AT1G27730,AT4G20270
946,AT1G27730,AT2G38800
13315,AT1G27730,AT3G06510
24067,AT1G27730,AT4G34760
24046,AT1G27730,AT5G25240
13378,AT1G27730,AT1G62880
4159,AT1G27730,AT4G09320
28645,AT1G27730,AT5G25130
3172,AT1G27730,AT3G49680
526,AT1G27730,AT3G61440
3844,AT1G27730,AT3G58140
10102,AT1G27730,AT1G51100
10060,AT1G27730,AT3G28040
10018,AT1G27730,AT3G57040
25747,AT1G27730,AT1G80630
25789,AT1G27730,AT4G19170
8212,AT1G27730,AT5G27390
27112,AT1G27730,AT4G37610
26104,AT1G27730,AT1G29460
9556,AT1G27730,AT2G16930
26440,AT1G27730,AT4G38840
2857,AT1G27730,AT5G25610
26524,AT1G27730,AT1G75360
1009,AT1G27730,AT2G42590
3025,AT1G27730,AT4G25100
11425,AT1G27730,AT3G57400
10270,AT1G27730,AT1G30320
10354,AT1G27730,AT4G12880
7771,AT1G27730,AT4G12290
11299,AT1G27730,AT1G77130
11278,AT1G27730,AT2G38970
25096,AT1G27730,AT3G59250
21232,AT1G27730,AT2G45050
11152,AT1G27730,AT5G40830
7876,AT1G27730,AT5G56030
3949,AT1G27730,AT1G65230
3067,AT1G27730,AT2G05440
3886,AT1G27730,AT5G23060
10774,AT1G27730,AT5G11060
25285,AT1G27730,AT1G70260
27406,AT1G27730,AT5G10930
20560,AT1G27730,AT1G72820
8002,AT1G27730,AT2G47320
1156,AT1G27730,AT5G63180
11404,AT1G27730,AT1G68560
2164,AT1G27730,AT2G36950
1807,AT1G27730,AT3G59970
18985,AT1G27730,AT3G14620
15205,AT1G27730,AT5G41210
17494,AT1G27730,AT5G48990
15247,AT1G27730,AT1G45201
4684,AT1G27730,AT1G65260
4642,AT1G27730,AT3G27020
4558,AT1G27730,AT1G55360
17326,AT1G27730,AT1G02850
22366,AT1G27730,AT2G33060
21757,AT1G27730,AT4G22880
3760,AT1G27730,AT2G22670
18481,AT1G27730,AT1G28400
6343,AT1G27730,AT1G28580
5146,AT1G27730,AT5G44030
15835,AT1G27730,AT3G42630
13903,AT1G27730,AT2G37650
22408,AT1G27730,AT4G17245
18502,AT1G27730,AT1G50940
18565,AT1G27730,AT3G60530
1450,AT1G27730,AT1G77940
28204,AT1G27730,AT2G40475
4495,AT1G27730,AT3G49120
5587,AT1G27730,AT1G68570
16339,AT1G27730,AT4G02715
4516,AT1G27730,AT5G22440
5440,AT1G27730,AT1G34030
16654,AT1G27730,AT4G20820
22660,AT1G27730,AT4G01430
16465,AT1G27730,AT4G30520
5272,AT1G27730,AT1G56700
14953,AT1G27730,AT3G22590
23185,AT1G27730,AT4G27840
28561,AT1G27730,AT1G14880
7036,AT1G27730,AT1G78070
21799,AT1G27730,AT5G45790
27868,AT1G27730,AT1G54050
14050,AT1G27730,AT1G10640
14155,AT1G27730,AT3G25560
19237,AT1G27730,AT1G53560
14281,AT1G27730,AT4G15010
14302,AT1G27730,AT2G37060
14323,AT1G27730,AT4G11800
3235,AT1G27730,AT1G50480
19027,AT1G27730,AT2G19280
4936,AT1G27730,AT3G17340
14512,AT1G27730,AT5G49510
1492,AT1G27730,AT1G70580
19174,AT1G27730,AT1G45010
22135,AT1G27730,AT5G37930
17872,AT1G27730,AT1G66540
19195,AT1G27730,AT1G71970
14680,AT1G27730,AT4G04750
27889,AT1G27730,AT3G48920
1870,AT1G27730,AT1G04120
8717,AT1G28370,AT1G28320
28793,AT1G28370,AT3G49580
27197,AT1G28370,AT3G26510
28814,AT1G28370,AT3G49570
5210,AT1G28370,AT3G52730
8381,AT1G28370,AT3G55130
26924,AT1G28370,AT1G12030
28394,AT1G28370,AT1G07430
28562,AT1G28370,AT1G14880
5000,AT1G28370,AT1G19910
8150,AT1G28370,AT5G22850
8465,AT1G28370,AT2G35260
27155,AT1G28370,AT4G11660
27323,AT1G28370,AT4G23020
27827,AT1G28370,AT1G79160
5420,AT1G28370,AT3G01480
27806,AT1G28370,AT4G14270
27785,AT1G28370,AT5G59220
6995,AT1G28370,AT5G24670
4244,AT1G28370,AT3G27850
7100,AT1G28370,AT2G01680
6932,AT1G28370,AT2G46090
27722,AT1G28370,AT3G03990
8801,AT1G28370,AT4G14440
6827,AT1G28370,AT3G09210
7184,AT1G28370,AT5G37790
4370,AT1G28370,AT4G05160
4097,AT1G28370,AT5G11260
7289,AT1G28370,AT3G03890
6638,AT1G28370,AT4G16190
27533,AT1G28370,AT5G05250
7520,AT1G28370,AT3G61180
28709,AT1G28370,AT1G25440
3845,AT1G28370,AT3G58140
28289,AT1G28370,AT1G23390
7835,AT1G28370,AT3G02740
28142,AT1G28370,AT2G19310
6218,AT1G28370,AT1G31280
3950,AT1G28370,AT1G65230
27365,AT1G28370,AT1G16730
7709,AT1G28370,AT3G11670
7583,AT1G28370,AT2G43010
4475,AT1G28370,AT1G31330
27932,AT1G28370,AT2G40610
6596,AT1G28370,AT4G37040
28751,AT1G28370,AT5G24660
28688,AT1G28370,AT2G24850
7604,AT1G28370,AT2G38270
6890,AT1G28370,AT5G17790
21023,AT1G28370,AT3G29670
9116,AT1G28370,AT1G24340
18125,AT1G28370,AT1G76920
18041,AT1G28370,AT5G59440
17978,AT1G28370,AT4G03820
17957,AT1G28370,AT4G00840
17852,AT1G28370,AT2G21180
17684,AT1G28370,AT3G61550
17474,AT1G28370,AT1G47056
16928,AT1G28370,AT3G59470
16697,AT1G28370,AT4G12400
16676,AT1G28370,AT5G54300
16655,AT1G28370,AT4G20820
16550,AT1G28370,AT5G10550
22514,AT1G28370,AT2G43570
22703,AT1G28370,AT2G47770
16319,AT1G28370,AT2G02810
16298,AT1G28370,AT1G13360
16025,AT1G28370,AT1G15710
15983,AT1G28370,AT2G06000
15899,AT1G28370,AT1G68710
22913,AT1G28370,AT5G58770
22955,AT1G28370,AT4G16750
15668,AT1G28370,AT4G29905
15647,AT1G28370,AT1G21500
21968,AT1G28370,AT5G56520
15584,AT1G28370,AT2G24150
18335,AT1G28370,AT3G49640
18377,AT1G28370,AT5G65660
21128,AT1G28370,AT1G67050
20939,AT1G28370,AT5G10650
21212,AT1G28370,AT1G73875
20540,AT1G28370,AT1G55000
20435,AT1G28370,AT1G11710
20309,AT1G28370,AT1G51500
20162,AT1G28370,AT5G64180
20141,AT1G28370,AT1G19960
20078,AT1G28370,AT1G14890
20036,AT1G28370,AT1G71130
19952,AT1G28370,AT1G08300
19742,AT1G28370,AT1G77280
21443,AT1G28370,AT3G50880
19553,AT1G28370,AT2G17450
21485,AT1G28370,AT2G48100
19427,AT1G28370,AT1G34315
19280,AT1G28370,AT2G42240
19196,AT1G28370,AT1G71970
18776,AT1G28370,AT1G68310
18671,AT1G28370,AT2G25625
18650,AT1G28370,AT5G60460
21716,AT1G28370,AT5G54585
21737,AT1G28370,AT5G37055
21779,AT1G28370,AT1G01180
23018,AT1G28370,AT3G17130
23060,AT1G28370,AT2G44660
15332,AT1G28370,AT1G47310
11720,AT1G28370,AT1G19650
11678,AT1G28370,AT5G04440
24992,AT1G28370,AT2G30790
25013,AT1G28370,AT4G36900
11363,AT1G28370,AT2G03090
11258,AT1G28370,AT4G37410
11048,AT1G28370,AT5G24520
10859,AT1G28370,AT3G18290
10691,AT1G28370,AT3G56940
10670,AT1G28370,AT2G15050
25412,AT1G28370,AT1G29260
10355,AT1G28370,AT4G12880
25706,AT1G28370,AT3G10525
10229,AT1G28370,AT3G11100
25727,AT1G28370,AT2G24550
9893,AT1G28370,AT1G72500
9872,AT1G28370,AT3G54140
25790,AT1G28370,AT4G19170
25937,AT1G28370,AT1G15825
26315,AT1G28370,AT5G51440
9389,AT1G28370,AT1G14345
9368,AT1G28370,AT3G54900
26903,AT1G28370,AT1G15830
11930,AT1G28370,AT5G01880
12161,AT1G28370,AT3G28720
24404,AT1G28370,AT1G04770
24383,AT1G28370,AT2G22090
14786,AT1G28370,AT1G02816
14765,AT1G28370,AT4G08580
14555,AT1G28370,AT1G53170
14513,AT1G28370,AT5G49510
23522,AT1G28370,AT3G22680
23774,AT1G28370,AT5G03100
23816,AT1G28370,AT2G17030
23900,AT1G28370,AT2G19120
14030,AT1G28370,AT4G32070
14009,AT1G28370,AT3G16520
13925,AT1G28370,AT2G16650
8990,AT1G28370,AT2G27290
24026,AT1G28370,AT5G06280
13736,AT1G28370,AT5G38980
13568,AT1G28370,AT5G60680
24047,AT1G28370,AT5G25240
13337,AT1G28370,AT2G23340
24110,AT1G28370,AT3G56360
24131,AT1G28370,AT2G41870
24194,AT1G28370,AT1G04000
12686,AT1G28370,AT1G02960
24299,AT1G28370,AT2G20750
12518,AT1G28370,AT3G56200
24362,AT1G28370,AT5G65570
13757,AT1G28370,AT5G03910
3719,AT1G28370,AT2G16510
23,AT1G28370,AT3G01120
695,AT1G28370,AT5G33320
86,AT1G28370,AT4G01150
3635,AT1G28370,AT3G58970
170,AT1G28370,AT5G14200
2837,AT1G28370,AT2G46710
1640,AT1G28370,AT3G14067
1703,AT1G28370,AT2G43090
2438,AT1G28370,AT3G10130
3446,AT1G28370,AT1G12230
2816,AT1G28370,AT4G37000
1850,AT1G28370,AT5G40770
1283,AT1G28370,AT4G35630
3425,AT1G28370,AT3G15840
2732,AT1G28370,AT4G14920
2522,AT1G28370,AT5G19290
2900,AT1G28370,AT2G32690
1724,AT1G28370,AT1G17745
779,AT1G28370,AT1G52230
3383,AT1G28370,AT4G01590
1052,AT1G28370,AT1G75330
3278,AT1G28370,AT2G37640
3173,AT1G28370,AT3G49680
1031,AT1G28370,AT2G28470
2165,AT1G28370,AT2G36950
20205,AT1G32150,AT1G67360
26925,AT1G32150,AT1G12030
1011,AT1G32150,AT2G42590
20331,AT1G32150,AT1G80440
26946,AT1G32150,AT5G47640
20079,AT1G32150,AT1G14890
9390,AT1G32150,AT1G14345
20352,AT1G32150,AT3G54500
20394,AT1G32150,AT5G56100
8760,AT1G32150,AT1G69640
2922,AT1G32150,AT5G38480
20415,AT1G32150,AT3G06780
20961,AT1G32150,AT1G18460
8907,AT1G32150,AT3G15450
5568,AT1G32150,AT4G04640
20457,AT1G32150,AT3G10250
26715,AT1G32150,AT5G64510
5463,AT1G32150,AT2G46910
5400,AT1G32150,AT1G67900
26694,AT1G32150,AT3G23880
20583,AT1G32150,AT5G66052
26673,AT1G32150,AT4G38060
9117,AT1G32150,AT1G24340
20625,AT1G32150,AT1G73480
9222,AT1G32150,AT5G25560
27009,AT1G32150,AT5G06760
19743,AT1G32150,AT1G77280
27114,AT1G32150,AT4G37610
4854,AT1G32150,AT5G64250
10272,AT1G32150,AT1G30320
18693,AT1G32150,AT2G33380
18609,AT1G32150,AT5G48610
10314,AT1G32150,AT1G44000
27639,AT1G32150,AT2G29300
18714,AT1G32150,AT5G43850
27660,AT1G32150,AT5G50360
10482,AT1G32150,AT2G41250
18441,AT1G32150,AT1G75100
10524,AT1G32150,AT4G29330
4791,AT1G32150,AT1G10370
1473,AT1G32150,AT2G47470
27786,AT1G32150,AT5G59220
10461,AT1G32150,AT4G24800
19008,AT1G32150,AT2G28940
360,AT1G32150,AT3G22200
1326,AT1G32150,AT1G21750
19764,AT1G32150,AT5G55970
9831,AT1G32150,AT2G42750
27198,AT1G32150,AT3G26510
9894,AT1G32150,AT1G72500
19701,AT1G32150,AT1G44446
9915,AT1G32150,AT5G40670
423,AT1G32150,AT2G20890
27324,AT1G32150,AT4G23020
27387,AT1G32150,AT4G34630
19554,AT1G32150,AT2G17450
19365,AT1G32150,AT5G38000
24552,AT1G32150,AT2G40170
19260,AT1G32150,AT1G69460
27513,AT1G32150,AT2G18560
19239,AT1G32150,AT1G53560
27030,AT1G32150,AT3G07350
26631,AT1G32150,AT2G03890
5715,AT1G32150,AT5G52420
8676,AT1G32150,AT5G50460
23460,AT1G32150,AT3G47640
23334,AT1G32150,AT2G01150
23250,AT1G32150,AT1G51170
23187,AT1G32150,AT4G27840
7395,AT1G32150,AT5G52280
23166,AT1G32150,AT1G72200
25728,AT1G32150,AT2G24550
822,AT1G32150,AT4G23630
23061,AT1G32150,AT2G44660
7479,AT1G32150,AT1G50430
23019,AT1G32150,AT3G17130
6324,AT1G32150,AT1G19000
7584,AT1G32150,AT2G43010
22704,AT1G32150,AT2G47770
25854,AT1G32150,AT4G34920
6261,AT1G32150,AT3G51730
864,AT1G32150,AT4G35090
7647,AT1G32150,AT5G02880
23523,AT1G32150,AT3G22680
6408,AT1G32150,AT1G55670
6744,AT1G32150,AT4G15560
6639,AT1G32150,AT4G16190
24258,AT1G32150,AT1G75380
24195,AT1G32150,AT1G04000
6807,AT1G32150,AT1G78140
24153,AT1G32150,AT5G55470
24132,AT1G32150,AT2G41870
23754,AT1G32150,AT1G77000
24846,AT1G32150,AT4G14620
24048,AT1G32150,AT5G25240
7038,AT1G32150,AT1G78070
7080,AT1G32150,AT3G13310
801,AT1G32150,AT5G28060
25035,AT1G32150,AT1G27420
23859,AT1G32150,AT1G60590
3153,AT1G32150,AT1G76030
759,AT1G32150,AT4G16660
21150,AT1G32150,AT1G14360
22578,AT1G32150,AT5G18630
22473,AT1G32150,AT5G19120
21717,AT1G32150,AT5G54585
21633,AT1G32150,AT5G54080
5883,AT1G32150,AT1G54780
8424,AT1G32150,AT1G19680
8445,AT1G32150,AT4G32940
26379,AT1G32150,AT3G02480
21528,AT1G32150,AT5G13170
927,AT1G32150,AT5G25100
8487,AT1G32150,AT1G05500
21507,AT1G32150,AT4G37390
8508,AT1G32150,AT5G64040
486,AT1G32150,AT4G00810
21423,AT1G32150,AT2G45170
21339,AT1G32150,AT2G17500
10608,AT1G32150,AT3G17470
21318,AT1G32150,AT2G41190
26421,AT1G32150,AT3G52060
22557,AT1G32150,AT4G27260
21864,AT1G32150,AT5G61990
21906,AT1G32150,AT5G64170
22452,AT1G32150,AT3G46450
26022,AT1G32150,AT1G03850
6135,AT1G32150,AT3G53180
22326,AT1G32150,AT4G11360
7962,AT1G32150,AT3G03630
26064,AT1G32150,AT2G15020
3048,AT1G32150,AT1G15820
26358,AT1G32150,AT3G55240
3027,AT1G32150,AT4G25100
8025,AT1G32150,AT4G11600
5967,AT1G32150,AT1G53670
8130,AT1G32150,AT2G33630
22011,AT1G32150,AT2G47780
21948,AT1G32150,AT3G02040
8172,AT1G32150,AT2G46820
2985,AT1G32150,AT5G67030
5988,AT1G32150,AT5G23420
2691,AT1G32150,AT5G02790
19323,AT1G32150,AT1G15740
18000,AT1G32150,AT2G05070
16089,AT1G32150,AT3G18170
14598,AT1G32150,AT5G24150
14577,AT1G32150,AT1G54740
28626,AT1G32150,AT5G03230
16215,AT1G32150,AT2G46270
11553,AT1G32150,AT2G43330
14556,AT1G32150,AT1G53170
28101,AT1G32150,AT5G46830
16320,AT1G32150,AT2G02810
3972,AT1G32150,AT3G56040
28059,AT1G32150,AT2G38820
12708,AT1G32150,AT5G60360
4476,AT1G32150,AT1G31330
11490,AT1G32150,AT1G35720
12351,AT1G32150,AT2G46550
28710,AT1G32150,AT1G25440
4539,AT1G32150,AT2G32920
11427,AT1G32150,AT3G57400
16551,AT1G32150,AT5G10550
4560,AT1G32150,AT1G55360
1641,AT1G32150,AT3G14067
28017,AT1G32150,AT4G27410
16677,AT1G32150,AT5G54300
11721,AT1G32150,AT1G19650
15900,AT1G32150,AT1G68710
1872,AT1G32150,AT1G04120
28185,AT1G32150,AT1G18330
15165,AT1G32150,AT1G43580
28374,AT1G32150,AT5G67430
12435,AT1G32150,AT5G39050
12267,AT1G32150,AT1G48840
15480,AT1G32150,AT4G27450
28290,AT1G32150,AT1G23390
15522,AT1G32150,AT1G68190
14913,AT1G32150,AT5G09590
28479,AT1G32150,AT2G20670
15585,AT1G32150,AT2G24150
28269,AT1G32150,AT3G08970
1977,AT1G32150,AT2G15970
4224,AT1G32150,AT2G45440
15627,AT1G32150,AT5G57785
15669,AT1G32150,AT4G29905
10692,AT1G32150,AT3G56940
11973,AT1G32150,AT1G44820
28248,AT1G32150,AT2G34620
11952,AT1G32150,AT5G10730
14787,AT1G32150,AT1G02816
11910,AT1G32150,AT4G33150
4308,AT1G32150,AT1G06430
12540,AT1G32150,AT1G31480
4329,AT1G32150,AT4G10340
14808,AT1G32150,AT5G39530
2628,AT1G32150,AT2G30200
12750,AT1G32150,AT3G51000
27996,AT1G32150,AT2G14247
318,AT1G32150,AT4G22890
13821,AT1G32150,AT4G14540
3846,AT1G32150,AT3G58140
17223,AT1G32150,AT1G68530
13590,AT1G32150,AT1G05360
28773,AT1G32150,AT5G48850
17412,AT1G32150,AT5G27460
2082,AT1G32150,AT3G03150
27828,AT1G32150,AT1G79160
11238,AT1G32150,AT1G65040
17832,AT1G32150,AT3G56750
3699,AT1G32150,AT3G23080
10860,AT1G32150,AT3G18290
27807,AT1G32150,AT4G14270
4749,AT1G32150,AT5G64940
13212,AT1G32150,AT1G22850
10776,AT1G32150,AT5G11060
339,AT1G32150,AT1G19150
1578,AT1G32150,AT5G52060
4770,AT1G32150,AT3G10420
13527,AT1G32150,AT3G50070
4644,AT1G32150,AT3G27020
12414,AT1G32150,AT4G29950
11343,AT1G32150,AT1G27150
12981,AT1G32150,AT1G72650
45,AT1G32150,AT3G18890
16929,AT1G32150,AT3G59470
3888,AT1G32150,AT5G23060
27933,AT1G32150,AT2G40610
14053,AT1G69010,AT1G10640
24154,AT1G69010,AT5G55470
7942,AT1G69010,AT2G26690
23251,AT1G69010,AT1G51170
12499,AT1G69010,AT3G22104
14200,AT1G69010,AT4G23290
2083,AT1G69010,AT3G03150
13171,AT1G69010,AT3G10800
22327,AT1G69010,AT4G11360
13528,AT1G69010,AT3G50070
3070,AT1G69010,AT2G05440
7858,AT1G69010,AT1G72020
2335,AT1G69010,AT1G47420
14116,AT1G69010,AT5G48880
13234,AT1G69010,AT3G12320
14788,AT1G69010,AT1G02816
13906,AT1G69010,AT2G37650
13255,AT1G69010,AT1G19570
22138,AT1G69010,AT5G37930
14914,AT1G69010,AT5G09590
12436,AT1G69010,AT5G39050
24259,AT1G69010,AT1G75380
823,AT1G69010,AT4G23630
13381,AT1G69010,AT1G62880
7207,AT1G69010,AT1G67300
8026,AT1G69010,AT4G11600
22054,AT1G69010,AT1G49500
22012,AT1G69010,AT2G47780
6682,AT1G69010,AT3G16460
23356,AT1G69010,AT1G14240
886,AT1G69010,AT3G23400
24112,AT1G69010,AT3G56360
14242,AT1G69010,AT2G46510
14557,AT1G69010,AT1G53170
22705,AT1G69010,AT2G47770
22747,AT1G69010,AT2G19810
13780,AT1G69010,AT1G78080
12751,AT1G69010,AT3G51000
14452,AT1G69010,AT3G62080
13045,AT1G69010,AT1G03310
22957,AT1G69010,AT4G16750
22999,AT1G69010,AT1G78170
865,AT1G69010,AT4G35090
13822,AT1G69010,AT4G14540
7480,AT1G69010,AT1G50430
7417,AT1G69010,AT4G34180
23755,AT1G69010,AT1G77000
23860,AT1G69010,AT1G60590
760,AT1G69010,AT4G16660
7606,AT1G69010,AT2G38270
1936,AT1G69010,AT3G47370
22453,AT1G69010,AT3G46450
23230,AT1G69010,AT3G16010
23209,AT1G69010,AT2G37750
6955,AT1G69010,AT3G60340
7774,AT1G69010,AT4G12290
24070,AT1G69010,AT4G34760
22684,AT1G69010,AT2G04690
23650,AT1G69010,AT3G60220
22558,AT1G69010,AT4G27260
14683,AT1G69010,AT4G04750
23188,AT1G69010,AT4G27840
23461,AT1G69010,AT3G47640
12961,AT1G69010,AT2G36895
13108,AT1G69010,AT2G42920
24049,AT1G69010,AT5G25240
7648,AT1G69010,AT5G02880
21340,AT1G69010,AT2G17500
21949,AT1G69010,AT3G02040
19240,AT1G69010,AT1G53560
2797,AT1G69010,AT4G26850
11239,AT1G69010,AT1G65040
