,TFID,targetID
135488,AT1G01060,AT1G62870
134976,AT1G01060,AT4G19530
28288,AT1G01060,AT3G29590
36416,AT1G01060,AT1G61810
178560,AT1G01060,AT3G26590
181056,AT1G01060,AT2G45220
11968,AT1G01060,AT2G17450
214080,AT1G01060,AT5G47910
231808,AT1G01060,AT1G70000
212480,AT1G01060,AT1G54170
232064,AT1G01060,AT3G26100
211648,AT1G01060,AT2G40130
6592,AT1G01060,AT5G65207
12800,AT1G01060,AT5G53290
211072,AT1G01060,AT3G13060
210944,AT1G01060,AT1G34640
210432,AT1G01060,AT4G15440
214656,AT1G01060,AT5G52882
209984,AT1G01060,AT5G49160
208192,AT1G01060,AT5G55260
13632,AT1G01060,AT1G62520
207744,AT1G01060,AT3G04070
207680,AT1G01060,AT5G10630
206656,AT1G01060,AT5G22860
206144,AT1G01060,AT5G59450
205184,AT1G01060,AT5G25170
204352,AT1G01060,AT5G50150
204160,AT1G01060,AT5G02410
14528,AT1G01060,AT1G25560
233152,AT1G01060,AT1G28100
13312,AT1G01060,AT5G37010
214912,AT1G01060,AT5G66950
216256,AT1G01060,AT5G56320
216768,AT1G01060,AT5G54380
7552,AT1G01060,AT2G26560
7488,AT1G01060,AT5G56550
8064,AT1G01060,AT1G03780
226752,AT1G01060,AT1G60890
226432,AT1G01060,AT3G18830
226048,AT1G01060,AT4G30160
225472,AT1G01060,AT2G05440
229504,AT1G01060,AT4G24120
224704,AT1G01060,AT1G76900
9024,AT1G01060,AT3G15630
222848,AT1G01060,AT4G03270
221504,AT1G01060,AT1G60390
10432,AT1G01060,AT1G70420
221056,AT1G01060,AT2G35350
220992,AT1G01060,AT4G32180
220544,AT1G01060,AT1G20840
219584,AT1G01060,AT1G47056
218752,AT1G01060,AT3G16180
218688,AT1G01060,AT3G25560
230656,AT1G01060,AT1G63720
217984,AT1G01060,AT5G53880
217728,AT1G01060,AT1G61890
230848,AT1G01060,AT5G50010
10944,AT1G01060,AT4G11330
216832,AT1G01060,AT4G02390
203072,AT1G01060,AT1G22710
20992,AT1G01060,AT3G27540
201728,AT1G01060,AT1G44800
201280,AT1G01060,AT3G32940
191232,AT1G01060,AT4G04840
190784,AT1G01060,AT2G01850
190208,AT1G01060,AT3G27310
189696,AT1G01060,AT1G29660
235840,AT1G01060,AT4G14760
189120,AT1G01060,AT1G78080
19072,AT1G01060,AT1G62262
5632,AT1G01060,AT1G36940
187264,AT1G01060,AT1G49720
236096,AT1G01060,AT2G26730
185664,AT1G01060,AT2G22770
192320,AT1G01060,AT1G29060
19648,AT1G01060,AT1G32540
5440,AT1G01060,AT4G16740
183744,AT1G01060,AT1G11170
183168,AT1G01060,AT2G19190
20480,AT1G01060,AT5G49525
182976,AT1G01060,AT5G26030
182656,AT1G01060,AT2G34170
20608,AT1G01060,AT2G16270
182464,AT1G01060,AT5G11060
182016,AT1G01060,AT3G29030
236864,AT1G01060,AT4G27970
181632,AT1G01060,AT4G23550
185344,AT1G01060,AT2G15890
192384,AT1G01060,AT4G13840
235584,AT1G01060,AT3G24140
192768,AT1G01060,AT4G16146
201216,AT1G01060,AT4G18390
233216,AT1G01060,AT5G60840
201152,AT1G01060,AT1G19850
14976,AT1G01060,AT2G24570
199872,AT1G01060,AT1G10470
15104,AT1G01060,AT1G44100
199168,AT1G01060,AT2G22970
233856,AT1G01060,AT1G52190
198400,AT1G01060,AT5G23870
197440,AT1G01060,AT2G27150
233984,AT1G01060,AT1G48090
197376,AT1G01060,AT4G01090
16064,AT1G01060,AT2G20670
197248,AT1G01060,AT3G02150
196608,AT1G01060,AT1G20620
234304,AT1G01060,AT2G46620
196160,AT1G01060,AT1G24150
196096,AT1G01060,AT4G11140
195008,AT1G01060,AT5G23210
16960,AT1G01060,AT4G18470
193984,AT1G01060,AT4G39260
235264,AT1G01060,AT5G67420
193536,AT1G01060,AT1G13250
17792,AT1G01060,AT1G61795
235520,AT1G01060,AT3G53930
201344,AT1G01060,AT4G31820
245824,AT1G01060,AT2G23790
228864,AT1G01060,AT1G33440
40576,AT1G01060,AT2G37390
103360,AT1G01060,AT1G14380
43968,AT1G01060,AT1G56430
68096,AT1G01060,AT4G17695
101504,AT1G01060,AT3G19580
48768,AT1G01060,AT3G43850
83328,AT1G01060,AT5G58700
48832,AT1G01060,AT5G57685
67136,AT1G01060,AT1G08090
104896,AT1G01060,AT2G28500
66944,AT1G01060,AT5G18840
43904,AT1G01060,AT5G16030
76160,AT1G01060,AT4G04610
103296,AT1G01060,AT1G49430
40512,AT1G01060,AT2G28930
247040,AT1G01060,AT3G49680
106112,AT1G01060,AT2G16430
65984,AT1G01060,AT4G22540
252224,AT1G01060,AT1G67720
106880,AT1G01060,AT1G79360
83584,AT1G01060,AT3G28007
252288,AT1G01060,AT1G67710
84672,AT1G01060,AT4G00290
65472,AT1G01060,AT3G45260
107008,AT1G01060,AT2G47500
107200,AT1G01060,AT1G79680
63232,AT1G01060,AT5G46520
66240,AT1G01060,AT5G41590
320,AT1G01060,AT5G61000
76032,AT1G01060,AT2G24240
47424,AT1G01060,AT4G18422
93440,AT1G01060,AT2G19880
45056,AT1G01060,AT4G34138
75264,AT1G01060,AT2G29970
102464,AT1G01060,AT3G27880
102016,AT1G01060,AT3G16800
75136,AT1G01060,AT4G31550
46336,AT1G01060,AT5G07630
74432,AT1G01060,AT3G30775
74048,AT1G01060,AT3G44450
102528,AT1G01060,AT3G45140
42176,AT1G01060,AT5G50160
251072,AT1G01060,AT3G49580
69184,AT1G01060,AT5G54470
46720,AT1G01060,AT3G15720
79616,AT1G01060,AT3G54990
75328,AT1G01060,AT4G12980
94016,AT1G01060,AT2G36390
103040,AT1G01060,AT5G12950
80832,AT1G01060,AT4G29740
73472,AT1G01060,AT3G28910
82368,AT1G01060,AT3G46370
94080,AT1G01060,AT1G69760
82432,AT1G01060,AT1G69870
73152,AT1G01060,AT4G36550
251584,AT1G01060,AT3G19540
82624,AT1G01060,AT2G23810
250304,AT1G01060,AT1G48260
250688,AT1G01060,AT5G56860
107840,AT1G01060,AT1G27730
62208,AT1G01060,AT5G38710
40320,AT1G01060,AT1G73600
1536,AT1G01060,AT5G26920
41920,AT1G01060,AT1G12090
36928,AT1G01060,AT1G69040
76864,AT1G01060,AT1G78970
114112,AT1G01060,AT5G57340
94848,AT1G01060,AT1G75900
55616,AT1G01060,AT3G18840
96832,AT1G01060,AT3G18080
40384,AT1G01060,AT1G62370
114688,AT1G01060,AT2G39220
55552,AT1G01060,AT5G50130
115264,AT1G01060,AT1G74360
51584,AT1G01060,AT2G44930
96640,AT1G01060,AT5G63810
55232,AT1G01060,AT4G04745
248448,AT1G01060,AT5G65660
42112,AT1G01060,AT4G37630
54080,AT1G01060,AT4G29190
52096,AT1G01060,AT4G23270
52160,AT1G01060,AT1G63130
53568,AT1G01060,AT5G50450
53184,AT1G01060,AT4G38950
46080,AT1G01060,AT3G59570
95744,AT1G01060,AT4G39050
37440,AT1G01060,AT2G24550
62464,AT1G01060,AT2G46640
88512,AT1G01060,AT4G24780
57088,AT1G01060,AT2G18380
84992,AT1G01060,AT5G62220
85056,AT1G01060,AT3G21260
43136,AT1G01060,AT1G76600
92032,AT1G01060,AT3G46290
61568,AT1G01060,AT5G23980
49856,AT1G01060,AT1G57750
108736,AT1G01060,AT1G58350
61184,AT1G01060,AT5G50950
49920,AT1G01060,AT5G22570
246400,AT1G01060,AT5G38120
109120,AT1G01060,AT4G25350
89024,AT1G01060,AT5G26670
91328,AT1G01060,AT4G14550
109824,AT1G01060,AT1G52830
38144,AT1G01060,AT1G52770
101248,AT1G01060,AT3G30180
110976,AT1G01060,AT5G52830
111296,AT1G01060,AT4G01430
101184,AT1G01060,AT1G21830
58432,AT1G01060,AT4G26050
99776,AT1G01060,AT1G53440
42688,AT1G01060,AT1G16060
76544,AT1G01060,AT1G51800
90368,AT1G01060,AT5G40380
40256,AT1G01060,AT3G23230
38208,AT1G01060,AT5G49215
46400,AT1G01060,AT1G32690
188801,AT1G02230,AT2G30930
45185,AT1G02230,AT1G07050
187585,AT1G02230,AT3G15500
174721,AT1G02230,AT1G53300
78593,AT1G02230,AT2G44380
4865,AT1G02230,AT3G09020
170113,AT1G02230,AT4G35310
22785,AT1G02230,AT5G06790
4929,AT1G02230,AT3G10525
171521,AT1G02230,AT4G34760
249473,AT1G02230,AT1G17500
172673,AT1G02230,AT1G07720
173697,AT1G02230,AT5G42200
87617,AT1G02230,AT1G30370
173761,AT1G02230,AT2G26440
87233,AT1G02230,AT1G25550
115457,AT1G02230,AT2G46400
86593,AT1G02230,AT2G21790
237249,AT1G02230,AT5G53030
85889,AT1G02230,AT2G44370
249857,AT1G02230,AT5G32470
21377,AT1G02230,AT5G54145
180225,AT1G02230,AT1G61970
181697,AT1G02230,AT1G52620
182465,AT1G02230,AT5G11060
182785,AT1G02230,AT1G26440
184513,AT1G02230,AT1G53170
185089,AT1G02230,AT5G41050
44865,AT1G02230,AT4G04700
185857,AT1G02230,AT4G12720
187329,AT1G02230,AT3G14940
179841,AT1G02230,AT2G28100
197377,AT1G02230,AT4G01090
18753,AT1G02230,AT4G23130
61889,AT1G02230,AT4G16120
12737,AT1G02230,AT3G05936
12289,AT1G02230,AT3G01290
49729,AT1G02230,AT1G67470
213761,AT1G02230,AT1G22060
215041,AT1G02230,AT2G38640
11585,AT1G02230,AT1G55450
58881,AT1G02230,AT1G51790
217409,AT1G02230,AT2G37840
58113,AT1G02230,AT5G22870
253057,AT1G02230,AT1G67500
57345,AT1G02230,AT3G12710
253249,AT1G02230,AT4G39952
232449,AT1G02230,AT5G49680
219777,AT1G02230,AT3G52340
6849,AT1G02230,AT3G29035
56065,AT1G02230,AT4G01460
230209,AT1G02230,AT3G54780
10433,AT1G02230,AT1G70420
55745,AT1G02230,AT5G43270
221569,AT1G02230,AT4G20860
223105,AT1G02230,AT2G01930
223873,AT1G02230,AT2G16060
229505,AT1G02230,AT4G24120
7297,AT1G02230,AT4G11890
224961,AT1G02230,AT1G60930
7553,AT1G02230,AT2G26560
52865,AT1G02230,AT1G75830
219905,AT1G02230,AT4G24610
189697,AT1G02230,AT1G29660
65473,AT1G02230,AT3G45260
14273,AT1G02230,AT1G69530
76545,AT1G02230,AT1G51800
18497,AT1G02230,AT3G28340
250625,AT1G02230,AT3G07340
192257,AT1G02230,AT5G49665
76161,AT1G02230,AT4G04610
193089,AT1G02230,AT2G01180
193281,AT1G02230,AT4G11690
17409,AT1G02230,AT4G04570
193729,AT1G02230,AT4G17350
46401,AT1G02230,AT1G32690
195585,AT1G02230,AT3G27960
195649,AT1G02230,AT3G16630
196097,AT1G02230,AT4G11140
66497,AT1G02230,AT3G48080
196545,AT1G02230,AT5G07770
197697,AT1G02230,AT5G13320
198273,AT1G02230,AT4G11640
73921,AT1G02230,AT1G75590
198977,AT1G02230,AT2G45850
73281,AT1G02230,AT5G22490
200129,AT1G02230,AT1G52140
200449,AT1G02230,AT3G23330
201153,AT1G02230,AT1G19850
48385,AT1G02230,AT5G61570
201345,AT1G02230,AT4G31820
202433,AT1G02230,AT1G19310
203713,AT1G02230,AT3G11910
232897,AT1G02230,AT5G45340
197569,AT1G02230,AT2G47260
23233,AT1G02230,AT2G01905
242241,AT1G02230,AT1G31070
125505,AT1G02230,AT5G02290
242817,AT1G02230,AT2G24280
93249,AT1G02230,AT5G49630
134081,AT1G02230,AT1G67000
158785,AT1G02230,AT5G66310
111873,AT1G02230,AT3G26470
93121,AT1G02230,AT5G38240
134401,AT1G02230,AT4G29310
102849,AT1G02230,AT5G13180
92993,AT1G02230,AT4G14560
123265,AT1G02230,AT2G46710
160001,AT1G02230,AT2G01760
142657,AT1G02230,AT4G23150
41153,AT1G02230,AT1G55475
4289,AT1G02230,AT2G17740
2497,AT1G02230,AT3G20600
148737,AT1G02230,AT4G36110
112705,AT1G02230,AT1G35910
31553,AT1G02230,AT1G29450
136897,AT1G02230,AT4G31650
34689,AT1G02230,AT5G45280
121857,AT1G02230,AT5G47380
157889,AT1G02230,AT1G36060
29889,AT1G02230,AT5G42210
130369,AT1G02230,AT3G14410
147457,AT1G02230,AT3G45060
39745,AT1G02230,AT1G13700
131649,AT1G02230,AT3G46490
102017,AT1G02230,AT3G16800
242177,AT1G02230,AT4G13195
128833,AT1G02230,AT5G45840
128641,AT1G02230,AT5G57123
99393,AT1G02230,AT5G40450
151361,AT1G02230,AT2G23700
27905,AT1G02230,AT5G61950
241601,AT1G02230,AT1G61980
127617,AT1G02230,AT3G27460
133761,AT1G02230,AT1G31940
125953,AT1G02230,AT2G18560
27393,AT1G02230,AT2G17040
155649,AT1G02230,AT3G45020
102465,AT1G02230,AT3G27880
133889,AT1G02230,AT3G45780
31169,AT1G02230,AT2G05940
114049,AT1G02230,AT5G63800
160449,AT1G02230,AT5G27920
118657,AT1G02230,AT3G45730
140289,AT1G02230,AT2G30370
24513,AT1G02230,AT1G05370
141377,AT1G02230,AT3G10930
115393,AT1G02230,AT1G80920
245313,AT1G02230,AT5G20410
118209,AT1G02230,AT1G13110
249281,AT1G02230,AT3G20410
167041,AT1G02230,AT1G26930
167553,AT1G02230,AT1G26410
30849,AT1G02230,AT2G28720
103553,AT1G02230,AT3G51710
243329,AT1G02230,AT3G57800
117441,AT1G02230,AT3G19010
138689,AT1G02230,AT1G77920
23745,AT1G02230,AT1G29460
88193,AT1G02230,AT5G39320
116417,AT1G02230,AT5G23390
169089,AT1G02230,AT1G45191
139457,AT1G02230,AT5G56890
115841,AT1G02230,AT4G33000
169409,AT1G02230,AT1G10330
91137,AT1G02230,AT3G48090
91265,AT1G02230,AT3G28180
28673,AT1G02230,AT1G29500
161857,AT1G02230,AT2G06025
163009,AT1G02230,AT4G01450
25217,AT1G02230,AT3G16410
25281,AT1G02230,AT5G41740
105537,AT1G02230,AT1G29710
140609,AT1G02230,AT5G57560
35713,AT1G02230,AT5G46330
114113,AT1G02230,AT5G57340
103937,AT1G02230,AT5G16410
92097,AT1G02230,AT3G52520
140417,AT1G02230,AT2G02980
164801,AT1G02230,AT2G04780
25153,AT1G02230,AT1G56690
61890,AT1G02250,AT4G16120
205122,AT1G02250,AT1G33800
130370,AT1G02250,AT3G14410
202306,AT1G02250,AT4G23870
138690,AT1G02250,AT1G77920
108290,AT1G02250,AT1G04200
205250,AT1G02250,AT1G66940
207938,AT1G02250,AT3G55950
203266,AT1G02250,AT1G60560
31554,AT1G02250,AT1G29450
13570,AT1G02250,AT5G48657
133762,AT1G02250,AT1G31940
63874,AT1G02250,AT2G28120
14274,AT1G02250,AT1G69530
106114,AT1G02250,AT2G16430
48770,AT1G02250,AT3G43850
103938,AT1G02250,AT5G16410
65474,AT1G02250,AT3G45260
133890,AT1G02250,AT3G45780
134082,AT1G02250,AT1G67000
203714,AT1G02250,AT3G11910
131650,AT1G02250,AT3G46490
105538,AT1G02250,AT1G29710
23234,AT1G02250,AT2G01905
33090,AT1G02250,AT5G39670
55746,AT1G02250,AT5G43270
10434,AT1G02250,AT1G70420
221122,AT1G02250,AT1G78580
51394,AT1G02250,AT2G20850
221570,AT1G02250,AT4G20860
9730,AT1G02250,AT4G33170
9474,AT1G02250,AT3G19330
114114,AT1G02250,AT5G57340
35714,AT1G02250,AT5G46330
223874,AT1G02250,AT2G16060
9090,AT1G02250,AT1G79410
115010,AT1G02250,AT2G36310
118146,AT1G02250,AT2G28760
117954,AT1G02250,AT1G74800
117442,AT1G02250,AT3G19010
8322,AT1G02250,AT1G58602
116418,AT1G02250,AT5G23390
226754,AT1G02250,AT1G60890
227586,AT1G02250,AT5G45310
52866,AT1G02250,AT1G75830
115394,AT1G02250,AT1G80920
121858,AT1G02250,AT5G47380
12290,AT1G02250,AT3G01290
56066,AT1G02250,AT4G01460
112066,AT1G02250,AT5G50440
49730,AT1G02250,AT1G67470
213186,AT1G02250,AT2G39130
128834,AT1G02250,AT5G45840
213762,AT1G02250,AT1G22060
61186,AT1G02250,AT5G50950
127554,AT1G02250,AT1G17140
126914,AT1G02250,AT1G60060
11586,AT1G02250,AT1G55450
58882,AT1G02250,AT1G51790
216706,AT1G02250,AT1G32740
125506,AT1G02250,AT5G02290
217410,AT1G02250,AT2G37840
58114,AT1G02250,AT5G22870
34690,AT1G02250,AT5G45280
57858,AT1G02250,AT4G37400
50498,AT1G02250,AT3G60630
34818,AT1G02250,AT4G15720
10818,AT1G02250,AT1G49780
111874,AT1G02250,AT3G26470
123522,AT1G02250,AT5G44210
219778,AT1G02250,AT3G52340
219906,AT1G02250,AT4G24610
31170,AT1G02250,AT2G05940
102850,AT1G02250,AT5G13180
139458,AT1G02250,AT5G56890
180418,AT1G02250,AT1G28600
25282,AT1G02250,AT5G41740
43906,AT1G02250,AT5G16030
92098,AT1G02250,AT3G52520
160770,AT1G02250,AT5G36930
181698,AT1G02250,AT1G52620
25410,AT1G02250,AT3G61750
43970,AT1G02250,AT1G56430
182466,AT1G02250,AT5G11060
41154,AT1G02250,AT1G55475
180226,AT1G02250,AT1G61970
160002,AT1G02250,AT2G01760
44610,AT1G02250,AT3G01750
184514,AT1G02250,AT1G53170
92994,AT1G02250,AT4G14560
158914,AT1G02250,AT1G69790
185090,AT1G02250,AT5G41050
158786,AT1G02250,AT5G66310
78594,AT1G02250,AT2G44380
93122,AT1G02250,AT5G38240
78466,AT1G02250,AT1G35350
187330,AT1G02250,AT3G14940
81154,AT1G02250,AT5G50330
179842,AT1G02250,AT2G28100
178562,AT1G02250,AT3G26590
163010,AT1G02250,AT4G01450
169090,AT1G02250,AT1G45191
169602,AT1G02250,AT2G04560
87874,AT1G02250,AT5G53110
168706,AT1G02250,AT2G17210
170114,AT1G02250,AT4G35310
88194,AT1G02250,AT5G39320
23746,AT1G02250,AT1G29460
167554,AT1G02250,AT1G26410
87746,AT1G02250,AT1G76520
87618,AT1G02250,AT1G30370
173186,AT1G02250,AT2G40150
173698,AT1G02250,AT5G42200
88450,AT1G02250,AT1G62200
173762,AT1G02250,AT2G26440
87170,AT1G02250,AT1G03520
87106,AT1G02250,AT5G56870
90754,AT1G02250,AT5G43700
174722,AT1G02250,AT1G53300
86402,AT1G02250,AT1G53830
85890,AT1G02250,AT2G44370
164098,AT1G02250,AT4G19420
163138,AT1G02250,AT2G46370
21378,AT1G02250,AT5G54145
157890,AT1G02250,AT1G36060
187586,AT1G02250,AT3G15500
40642,AT1G02250,AT2G21210
26562,AT1G02250,AT5G19190
74370,AT1G02250,AT4G34220
196610,AT1G02250,AT1G20620
74242,AT1G02250,AT1G70430
74178,AT1G02250,AT5G02760
29890,AT1G02250,AT5G42210
142658,AT1G02250,AT4G23150
197378,AT1G02250,AT4G01090
169410,AT1G02250,AT1G10330
141506,AT1G02250,AT1G27660
197698,AT1G02250,AT5G13320
141378,AT1G02250,AT3G10930
198274,AT1G02250,AT4G11640
73538,AT1G02250,AT3G51160
198978,AT1G02250,AT2G45850
199042,AT1G02250,AT1G63640
140546,AT1G02250,AT5G45940
73282,AT1G02250,AT5G22490
140290,AT1G02250,AT2G30370
200450,AT1G02250,AT3G23330
30850,AT1G02250,AT2G28720
103170,AT1G02250,AT2G28940
201154,AT1G02250,AT1G19850
71938,AT1G02250,AT1G56510
196546,AT1G02250,AT5G07770
201346,AT1G02250,AT4G31820
102466,AT1G02250,AT3G27880
195970,AT1G02250,AT1G52540
188802,AT1G02250,AT2G30930
45186,AT1G02250,AT1G07050
154946,AT1G02250,AT1G50970
189698,AT1G02250,AT1G29660
18754,AT1G02250,AT4G23130
154434,AT1G02250,AT3G06750
76546,AT1G02250,AT1G51800
151362,AT1G02250,AT2G23700
150466,AT1G02250,AT2G28200
149314,AT1G02250,AT5G40780
46210,AT1G02250,AT3G14280
17858,AT1G02250,AT5G25210
193090,AT1G02250,AT2G01180
75394,AT1G02250,AT4G01250
148738,AT1G02250,AT4G36110
193282,AT1G02250,AT4G11690
228674,AT1G02250,AT2G38660
28674,AT1G02250,AT1G29500
193730,AT1G02250,AT4G17350
147458,AT1G02250,AT3G45060
146498,AT1G02250,AT5G25840
195586,AT1G02250,AT3G27960
102018,AT1G02250,AT3G16800
144386,AT1G02250,AT3G02500
115458,AT1G02250,AT2G46400
52610,AT1G02250,AT2G32800
236738,AT1G02250,AT5G45510
250626,AT1G02250,AT3G07340
238338,AT1G02250,AT1G72360
253058,AT1G02250,AT1G67500
4930,AT1G02250,AT3G10525
251778,AT1G02250,AT3G16370
249282,AT1G02250,AT3G20410
4866,AT1G02250,AT3G09020
232898,AT1G02250,AT5G45340
4290,AT1G02250,AT2G17740
249474,AT1G02250,AT1G17500
240962,AT1G02250,AT3G02680
230210,AT1G02250,AT3G54780
247490,AT1G02250,AT4G03190
2498,AT1G02250,AT3G20600
243970,AT1G02250,AT5G14420
244482,AT1G02250,AT5G09850
7298,AT1G02250,AT4G11890
237250,AT1G02250,AT5G53030
234306,AT1G02250,AT2G46620
229506,AT1G02250,AT4G24120
242242,AT1G02250,AT1G31070
233154,AT1G02250,AT1G28100
248642,AT1G02250,AT2G02020
246850,AT1G02250,AT5G58120
146307,AT1G03840,AT3G57780
221891,AT1G03840,AT5G21970
42179,AT1G03840,AT5G50160
27267,AT1G03840,AT3G15358
109187,AT1G03840,AT1G20696
150979,AT1G03840,AT2G29940
173251,AT1G03840,AT2G46310
109315,AT1G03840,AT3G25780
64835,AT1G03840,AT3G61890
178819,AT1G03840,AT2G17300
198211,AT1G03840,AT1G33560
191363,AT1G03840,AT1G51850
86595,AT1G03840,AT2G21790
221379,AT1G03840,AT1G10850
221251,AT1G03840,AT3G51770
71555,AT1G03840,AT1G70920
47491,AT1G03840,AT4G10060
205763,AT1G03840,AT4G21760
158339,AT1G03840,AT2G41090
198147,AT1G03840,AT3G16350
11971,AT1G03840,AT2G17450
224195,AT1G03840,AT5G67300
222211,AT1G03840,AT1G03090
205251,AT1G03840,AT1G66940
239427,AT1G03840,AT3G25717
22723,AT1G03840,AT4G37260
18691,AT1G03840,AT3G55980
172291,AT1G03840,AT1G29270
142339,AT1G03840,AT1G67520
66947,AT1G03840,AT5G18840
197059,AT1G03840,AT5G18590
67139,AT1G03840,AT1G08090
31043,AT1G03840,AT1G49500
67267,AT1G03840,AT2G01510
19459,AT1G03840,AT4G11300
49155,AT1G03840,AT4G21910
67587,AT1G03840,AT4G09510
158915,AT1G03840,AT1G69790
67715,AT1G03840,AT5G38590
38915,AT1G03840,AT2G34180
34307,AT1G03840,AT5G45700
67971,AT1G03840,AT1G54385
65475,AT1G03840,AT3G45260
244675,AT1G03840,AT5G05180
154179,AT1G03840,AT1G60140
108675,AT1G03840,AT1G69810
191555,AT1G03840,AT3G22400
221059,AT1G03840,AT2G35350
28803,AT1G03840,AT3G23120
155587,AT1G03840,AT3G24630
200515,AT1G03840,AT5G55180
37251,AT1G03840,AT1G26920
112899,AT1G03840,AT3G50800
82883,AT1G03840,AT5G14730
216323,AT1G03840,AT5G37790
14979,AT1G03840,AT2G24570
10819,AT1G03840,AT1G49780
20931,AT1G03840,AT5G52050
113347,AT1G03840,AT3G05640
82371,AT1G03840,AT3G46370
218435,AT1G03840,AT3G44630
185091,AT1G03840,AT5G41050
77955,AT1G03840,AT1G53430
245187,AT1G03840,AT2G24350
141763,AT1G03840,AT3G57120
148739,AT1G03840,AT4G36110
78339,AT1G03840,AT1G80490
115843,AT1G03840,AT4G33000
157059,AT1G03840,AT1G65540
78467,AT1G03840,AT1G35350
899,AT1G03840,AT2G15390
233155,AT1G03840,AT1G28100
168835,AT1G03840,AT2G31230
168643,AT1G03840,AT2G17525
115331,AT1G03840,AT1G54730
157315,AT1G03840,AT5G40140
79619,AT1G03840,AT3G54990
201411,AT1G03840,AT5G49470
2307,AT1G03840,AT1G07135
47427,AT1G03840,AT4G18422
82947,AT1G03840,AT4G24110
167299,AT1G03840,AT2G06050
204355,AT1G03840,AT5G50150
63875,AT1G03840,AT2G28120
38211,AT1G03840,AT5G49215
158147,AT1G03840,AT2G37130
27203,AT1G03840,AT2G19800
73411,AT1G03840,AT1G65900
198979,AT1G03840,AT2G45850
122371,AT1G03840,AT4G32980
