,TFID,targetID
28604,AT1G06180,AT5G47050
32258,AT1G06180,AT5G35490
7730,AT1G06180,AT5G42800
64346,AT1G06180,AT4G13830
64598,AT1G06180,AT2G31670
31460,AT1G06180,AT4G37320
64934,AT1G06180,AT2G44160
30872,AT1G06180,AT5G22020
12854,AT1G06180,AT2G37040
66068,AT1G06180,AT3G06650
62750,AT1G06180,AT2G24280
59852,AT1G06180,AT1G66200
51326,AT1G06180,AT4G37590
40028,AT1G06180,AT3G11280
1850,AT1G06180,AT5G05270
16340,AT1G06180,AT5G46115
16298,AT1G06180,AT3G22540
57164,AT1G06180,AT1G17880
41036,AT1G06180,AT3G60080
47252,AT1G06180,AT1G15260
47336,AT1G06180,AT5G49360
1724,AT1G06180,AT2G05100
47378,AT1G06180,AT1G51680
59768,AT1G06180,AT1G51500
52586,AT1G06180,AT4G18700
38978,AT1G06180,AT1G31440
15626,AT1G06180,AT5G07990
15542,AT1G06180,AT2G41170
59726,AT1G06180,AT1G32060
38684,AT1G06180,AT2G22420
6134,AT1G06180,AT3G51240
11426,AT1G06180,AT3G19450
3656,AT1G06180,AT4G35090
38222,AT1G06180,AT3G10050
38390,AT1G06180,AT1G42550
21171,AT1G18330,AT3G23000
49227,AT1G18330,AT5G10770
3405,AT1G18330,AT5G54470
45237,AT1G18330,AT1G55020
4203,AT1G18330,AT5G17220
10377,AT1G18330,AT1G07610
45993,AT1G18330,AT4G29950
3321,AT1G18330,AT5G67030
3531,AT1G18330,AT3G27350
47925,AT1G18330,AT1G76990
10209,AT1G18330,AT2G26690
20625,AT1G18330,AT1G77760
46707,AT1G18330,AT1G36160
49647,AT1G18330,AT1G69760
20961,AT1G18330,AT1G53690
49059,AT1G18330,AT4G24780
19239,AT1G18330,AT1G44000
47631,AT1G18330,AT1G32440
3657,AT1G18330,AT4G35090
20037,AT1G18330,AT4G35060
48513,AT1G18330,AT4G34680
45909,AT1G18330,AT5G57180
10293,AT1G18330,AT3G47500
48429,AT1G18330,AT5G25220
45867,AT1G18330,AT1G79600
3489,AT1G18330,AT3G17510
3447,AT1G18330,AT1G69160
46035,AT1G18330,AT5G57040
47379,AT1G18330,AT1G51680
20289,AT1G18330,AT2G40460
20499,AT1G18330,AT5G54110
48009,AT1G18330,AT5G53900
45489,AT1G18330,AT5G60890
21045,AT1G18330,AT5G06790
47757,AT1G18330,AT1G22630
40197,AT1G18330,AT2G34560
21339,AT1G18330,AT3G11690
35073,AT1G18330,AT3G29200
35115,AT1G18330,AT1G69700
7059,AT1G18330,AT5G39860
35325,AT1G18330,AT1G75750
8613,AT1G18330,AT1G70000
35661,AT1G18330,AT1G07620
35703,AT1G18330,AT4G10120
35871,AT1G18330,AT5G59780
6681,AT1G18330,AT1G75180
36291,AT1G18330,AT2G23180
6597,AT1G18330,AT5G45820
34947,AT1G18330,AT5G57790
36417,AT1G18330,AT1G19400
6471,AT1G18330,AT5G01820
26589,AT1G18330,AT5G24660
37131,AT1G18330,AT5G35460
37341,AT1G18330,AT4G37550
37635,AT1G18330,AT1G49780
26295,AT1G18330,AT2G23420
37761,AT1G18330,AT3G57030
37803,AT1G18330,AT5G57800
6303,AT1G18330,AT1G67070
37929,AT1G18330,AT1G01490
6261,AT1G18330,AT1G19450
36879,AT1G18330,AT1G21000
26085,AT1G18330,AT3G45210
27681,AT1G18330,AT5G40390
34653,AT1G18330,AT5G65890
29781,AT1G18330,AT2G43330
30243,AT1G18330,AT5G22290
29739,AT1G18330,AT5G14880
30411,AT1G18330,AT1G73390
30579,AT1G18330,AT5G21280
30957,AT1G18330,AT5G61670
8193,AT1G18330,AT5G57660
29571,AT1G18330,AT3G11420
29361,AT1G18330,AT3G18490
31713,AT1G18330,AT1G26945
7815,AT1G18330,AT1G04250
34779,AT1G18330,AT5G41050
29319,AT1G18330,AT1G04240
31965,AT1G18330,AT1G02220
32217,AT1G18330,AT1G68570
29025,AT1G18330,AT2G22990
32679,AT1G18330,AT4G35100
33141,AT1G18330,AT5G27350
7437,AT1G18330,AT5G63160
33225,AT1G18330,AT3G60520
28185,AT1G18330,AT4G36220
8487,AT1G18330,AT2G39800
34569,AT1G18330,AT5G56860
34611,AT1G18330,AT5G16030
31839,AT1G18330,AT1G78070
45195,AT1G18330,AT1G69750
38307,AT1G18330,AT3G14810
25833,AT1G18330,AT3G61880
42339,AT1G18330,AT1G34640
42381,AT1G18330,AT5G19855
42549,AT1G18330,AT5G43260
23103,AT1G18330,AT1G66760
42717,AT1G18330,AT5G44190
42801,AT1G18330,AT4G16490
4791,AT1G18330,AT5G53970
23061,AT1G18330,AT1G61215
42927,AT1G18330,AT1G72500
43179,AT1G18330,AT1G21920
43557,AT1G18330,AT2G32530
4917,AT1G18330,AT3G57020
43599,AT1G18330,AT4G11330
43641,AT1G18330,AT3G48320
43683,AT1G18330,AT3G16800
43767,AT1G18330,AT5G52830
4497,AT1G18330,AT5G54130
9453,AT1G18330,AT1G19840
44439,AT1G18330,AT2G43920
44607,AT1G18330,AT3G26960
44775,AT1G18330,AT1G69610
21885,AT1G18330,AT2G39730
44943,AT1G18330,AT4G03960
45027,AT1G18330,AT5G26670
4665,AT1G18330,AT5G24150
25917,AT1G18330,AT2G43500
23565,AT1G18330,AT2G41870
24237,AT1G18330,AT3G57540
38601,AT1G18330,AT4G37680
5799,AT1G18330,AT5G64840
38727,AT1G18330,AT5G62140
38769,AT1G18330,AT1G49430
5757,AT1G18330,AT2G25530
39147,AT1G18330,AT3G15780
25707,AT1G18330,AT5G11930
25455,AT1G18330,AT1G66230
39987,AT1G18330,AT3G45010
40071,AT1G18330,AT2G43340
40113,AT1G18330,AT5G13180
24153,AT1G18330,AT1G47510
40239,AT1G18330,AT5G25120
40533,AT1G18330,AT4G15550
40617,AT1G18330,AT1G56430
40701,AT1G18330,AT3G25590
40827,AT1G18330,AT1G37130
9243,AT1G18330,AT5G17050
41079,AT1G18330,AT5G12840
24699,AT1G18330,AT3G12920
41289,AT1G18330,AT1G11820
41331,AT1G18330,AT4G17090
24405,AT1G18330,AT3G24500
5085,AT1G18330,AT4G37760
5463,AT1G18330,AT3G21670
49857,AT1G18330,AT1G45249
39609,AT1G18330,AT3G15990
29907,AT1G18330,AT2G03980
59895,AT1G18330,AT2G24420
2859,AT1G18330,AT1G73480
59853,AT1G18330,AT1G66200
15333,AT1G18330,AT1G12370
15375,AT1G18330,AT3G08040
59559,AT1G18330,AT1G67090
52797,AT1G18330,AT3G52840
52881,AT1G18330,AT2G43910
59433,AT1G18330,AT4G18210
1221,AT1G18330,AT3G09600
52965,AT1G18330,AT5G53370
59391,AT1G18330,AT1G68530
15501,AT1G18330,AT3G51920
58887,AT1G18330,AT4G19450
11427,AT1G18330,AT3G19450
2817,AT1G18330,AT5G54585
60021,AT1G18330,AT1G73600
1053,AT1G18330,AT1G10155
61533,AT1G18330,AT2G24580
14619,AT1G18330,AT4G36110
18105,AT1G18330,AT1G23740
969,AT1G18330,AT1G48100
52587,AT1G18330,AT4G18700
60861,AT1G18330,AT2G01570
10713,AT1G18330,AT1G05170
60567,AT1G18330,AT3G51150
52629,AT1G18330,AT1G22140
14913,AT1G18330,AT4G12980
15081,AT1G18330,AT1G78440
18063,AT1G18330,AT5G43630
55149,AT1G18330,AT5G17290
60105,AT1G18330,AT1G47530
2901,AT1G18330,AT5G53200
15669,AT1G18330,AT1G32450
58845,AT1G18330,AT4G05090
58215,AT1G18330,AT5G18140
17433,AT1G18330,AT5G67190
55611,AT1G18330,AT1G19000
55527,AT1G18330,AT5G03560
55485,AT1G18330,AT3G22550
16929,AT1G18330,AT1G26560
17181,AT1G18330,AT3G26570
10965,AT1G18330,AT1G70260
54645,AT1G18330,AT5G01030
17265,AT1G18330,AT5G02230
55275,AT1G18330,AT3G23030
10923,AT1G18330,AT4G14550
17307,AT1G18330,AT3G15510
2271,AT1G18330,AT2G23000
55191,AT1G18330,AT2G28350
54771,AT1G18330,AT4G19710
56283,AT1G18330,AT1G12240
56325,AT1G18330,AT1G65930
56703,AT1G18330,AT2G43780
57753,AT1G18330,AT1G01830
57669,AT1G18330,AT1G52510
1683,AT1G18330,AT3G47420
17769,AT1G18330,AT4G30270
57417,AT1G18330,AT2G24570
1725,AT1G18330,AT2G05100
57249,AT1G18330,AT5G66820
53721,AT1G18330,AT5G40380
57207,AT1G18330,AT2G39980
16257,AT1G18330,AT5G40800
16299,AT1G18330,AT3G22540
56997,AT1G18330,AT1G18900
53973,AT1G18330,AT1G80780
11091,AT1G18330,AT2G35950
56829,AT1G18330,AT2G15580
14325,AT1G18330,AT1G62975
61827,AT1G18330,AT1G31940
60273,AT1G18330,AT3G29030
11847,AT1G18330,AT3G44450
14073,AT1G18330,AT1G15950
62541,AT1G18330,AT3G09920
50361,AT1G18330,AT4G34260
3027,AT1G18330,AT1G60590
465,AT1G18330,AT1G32900
62583,AT1G18330,AT4G20870
62709,AT1G18330,AT1G78580
62751,AT1G18330,AT2G24280
63843,AT1G18330,AT5G49630
63003,AT1G18330,AT5G56210
11889,AT1G18330,AT3G51895
633,AT1G18330,AT5G17300
13653,AT1G18330,AT4G24670
13149,AT1G18330,AT1G48260
13905,AT1G18330,AT5G13630
423,AT1G18330,AT5G13170
51033,AT1G18330,AT4G33770
3153,AT1G18330,AT5G35970
64431,AT1G18330,AT2G16430
13737,AT1G18330,AT3G57040
64263,AT1G18330,AT2G16365
18441,AT1G18330,AT1G44800
64851,AT1G18330,AT1G21450
50949,AT1G18330,AT2G41140
63549,AT1G18330,AT1G21080
10587,AT1G18330,AT1G48745
61911,AT1G18330,AT3G56240
13485,AT1G18330,AT4G23990
62289,AT1G18330,AT3G19170
65229,AT1G18330,AT4G02940
801,AT1G18330,AT3G21890
10671,AT1G18330,AT5G27360
66111,AT1G18330,AT5G26820
61869,AT1G18330,AT4G30950
213,AT1G18330,AT1G07180
14199,AT1G18330,AT3G55610
65061,AT1G18330,AT1G21660
50109,AT1G18330,AT1G68910
51411,AT1G18330,AT1G21060
50151,AT1G18330,AT1G17360
171,AT1G18330,AT3G24460
12855,AT1G18330,AT2G37040
24238,AT1G29280,AT3G57540
7648,AT1G29280,AT5G20790
57208,AT1G29280,AT2G39980
5296,AT1G29280,AT1G68440
29068,AT1G29280,AT2G39950
40996,AT1G29280,AT1G30110
5128,AT1G29280,AT2G46940
32092,AT1G29280,AT1G68620
40660,AT1G29280,AT1G68830
7732,AT1G29280,AT5G42800
14200,AT1G29280,AT3G55610
41836,AT1G29280,AT1G75770
12352,AT1G29280,AT4G22880
29698,AT1G29280,AT4G06534
4582,AT1G29280,AT1G80760
10924,AT1G29280,AT4G14550
9412,AT1G29280,AT5G66580
65230,AT1G29280,AT4G02940
55276,AT1G29280,AT3G23030
11974,AT1G29280,AT3G18950
22684,AT1G29280,AT5G28770
55612,AT1G29280,AT1G19000
16846,AT1G29280,AT5G10150
29572,AT1G29280,AT3G11420
64684,AT1G29280,AT2G26975
16426,AT1G29280,AT2G47370
31630,AT1G29280,AT4G31310
42088,AT1G29280,AT3G55130
31210,AT1G29280,AT4G37790
9202,AT1G29280,AT5G40210
39106,AT1G29280,AT1G52340
29026,AT1G29280,AT2G22990
62542,AT1G29280,AT3G09920
27682,AT1G29280,AT5G40390
34738,AT1G29280,AT5G59990
26590,AT1G29280,AT5G24660
62248,AT1G29280,AT1G50660
36712,AT1G29280,AT2G25680
36586,AT1G29280,AT5G66590
60526,AT1G29280,AT3G19720
34948,AT1G29280,AT5G57790
37468,AT1G29280,AT1G72300
36334,AT1G29280,AT1G10900
26758,AT1G29280,AT4G17880
8530,AT1G29280,AT5G49480
7060,AT1G29280,AT5G39860
60946,AT1G29280,AT2G39460
61870,AT1G29280,AT4G30950
27304,AT1G29280,AT5G14640
35956,AT1G29280,AT5G65140
61450,AT1G29280,AT5G44530
35746,AT1G29280,AT1G77450
27640,AT1G29280,AT5G58650
57376,AT1G29280,AT4G15560
37636,AT1G29280,AT1G49780
59728,AT1G29280,AT1G32060
57418,AT1G29280,AT2G24570
7606,AT1G29280,AT3G08730
16006,AT1G29280,AT1G55320
58048,AT1G29280,AT1G35460
32302,AT1G29280,AT1G58300
15754,AT1G29280,AT1G77280
39274,AT1G29280,AT1G01390
39022,AT1G29280,AT2G41310
11344,AT1G29280,AT3G10420
59854,AT1G29280,AT1G66200
11890,AT1G29280,AT3G51895
15502,AT1G29280,AT3G51920
59392,AT1G29280,AT1G68530
33142,AT1G29280,AT5G27350
38350,AT1G29280,AT3G44735
15460,AT1G29280,AT5G48540
15376,AT1G29280,AT3G08040
38098,AT1G29280,AT5G23760
8782,AT1G29280,AT4G14690
8446,AT1G29280,AT2G47490
38728,AT1G29280,AT5G62140
43768,AT1G29280,AT5G52830
49858,AT1G29280,AT1G45249
3658,AT1G29280,AT4G35090
49480,AT1G29280,AT5G58590
54100,AT1G29280,AT1G23330
44440,AT1G29280,AT2G43920
47968,AT1G29280,AT4G30210
45238,AT1G29280,AT1G55020
51328,AT1G29280,AT4G37590
44482,AT1G29280,AT4G32870
49060,AT1G29280,AT4G24780
52588,AT1G29280,AT4G18700
10714,AT1G29280,AT1G05170
18568,AT1G29280,AT1G72130
17518,AT1G29280,AT2G47150
46750,AT1G29280,AT1G69530
51244,AT1G29280,AT4G02075
17560,AT1G29280,AT1G64400
17602,AT1G29280,AT2G22800
46792,AT1G29280,AT4G35110
47926,AT1G29280,AT1G76990
46414,AT1G29280,AT5G37790
52756,AT1G29280,AT1G10360
46078,AT1G29280,AT2G46800
51664,AT1G29280,AT1G41830
4078,AT1G29280,AT5G57785
18232,AT1G29280,AT3G28345
53890,AT1G29280,AT1G67740
49816,AT1G29280,AT5G54280
3994,AT1G29280,AT4G15480
47632,AT1G29280,AT1G32440
17896,AT1G29280,AT2G23690
3238,AT1G29280,AT3G48460
10840,AT1G29280,AT5G22390
51538,AT1G29280,AT5G08180
17980,AT1G29280,AT1G24470
22222,AT1G29280,AT4G38060
36377,AT1G49010,AT3G14560
14915,AT1G49010,AT4G12980
26675,AT1G49010,AT2G24270
11597,AT1G49010,AT1G44446
36293,AT1G49010,AT2G23180
26633,AT1G49010,AT4G09350
10043,AT1G49010,AT1G78290
14747,AT1G49010,AT2G40900
47297,AT1G49010,AT3G57880
47339,AT1G49010,AT5G49360
36083,AT1G49010,AT5G61820
6935,AT1G49010,AT3G21870
11555,AT1G49010,AT2G21330
52295,AT1G49010,AT3G12350
35873,AT1G49010,AT5G59780
26969,AT1G49010,AT1G54050
6683,AT1G49010,AT1G75180
52211,AT1G49010,AT1G23870
52085,AT1G49010,AT1G01620
60989,AT1G49010,AT1G09340
27389,AT1G49010,AT4G20170
6893,AT1G49010,AT5G66600
18065,AT1G49010,AT5G43630
27179,AT1G49010,AT1G22640
54941,AT1G49010,AT1G64770
1013,AT1G49010,AT1G29920
20711,AT1G49010,AT1G29640
46499,AT1G49010,AT3G55800
37931,AT1G49010,AT1G01490
11429,AT1G49010,AT3G19450
6263,AT1G49010,AT1G19450
59561,AT1G49010,AT1G67090
52799,AT1G49010,AT3G52840
21047,AT1G49010,AT5G06790
59435,AT1G49010,AT4G18210
46331,AT1G49010,AT3G56070
46205,AT1G49010,AT5G24890
38351,AT1G49010,AT3G44735
17939,AT1G49010,AT4G30610
25793,AT1G49010,AT1G45191
59267,AT1G49010,AT5G16400
2819,AT1G49010,AT5G54585
53135,AT1G49010,AT5G40890
6305,AT1G49010,AT1G67070
60317,AT1G49010,AT2G17640
59813,AT1G49010,AT1G68010
59855,AT1G49010,AT1G66200
8699,AT1G49010,AT3G55240
60233,AT1G49010,AT3G53470
37007,AT1G49010,AT1G75690
52757,AT1G49010,AT1G10360
37049,AT1G49010,AT1G67900
11471,AT1G49010,AT4G20070
61493,AT1G49010,AT2G46220
3869,AT1G49010,AT1G62510
37175,AT1G49010,AT2G28305
26507,AT1G49010,AT5G16650
1097,AT1G49010,AT5G18670
54815,AT1G49010,AT2G34660
6389,AT1G49010,AT4G19170
37469,AT1G49010,AT1G72300
59981,AT1G49010,AT5G35680
15125,AT1G49010,AT4G26860
2861,AT1G49010,AT1G73480
20669,AT1G49010,AT5G48880
6473,AT1G49010,AT5G01820
7061,AT1G49010,AT5G39860
