,TFID,targetID
35,AT5G13080,AT1G02860
2939,AT5G13080,AT5G65690
2951,AT5G13080,AT1G51270
3005,AT5G13080,AT3G20380
1193,AT5G13080,AT5G43520
3011,AT5G13080,AT1G05700
1085,AT5G13080,AT1G35580
3053,AT5G13080,AT2G28960
3065,AT5G13080,AT4G07820
5,AT5G13080,AT4G30190
1091,AT5G13080,AT5G19230
3077,AT5G13080,AT5G59680
1115,AT5G13080,AT3G45160
3029,AT5G13080,AT1G45015
2723,AT5G13080,AT1G78460
2855,AT5G13080,AT2G28970
53,AT5G13080,AT2G37660
1007,AT5G13080,AT5G13320
137,AT5G13080,AT3G25900
1325,AT5G13080,AT4G25350
2747,AT5G13080,AT3G24300
2753,AT5G13080,AT5G36870
1013,AT5G13080,AT5G59520
1301,AT5G13080,AT3G11385
1199,AT5G13080,AT5G39860
1271,AT5G13080,AT5G67450
1253,AT5G13080,AT5G59930
1025,AT5G13080,AT1G54950
1211,AT5G13080,AT1G51800
77,AT5G13080,AT3G13750
1061,AT5G13080,AT3G45330
1205,AT5G13080,AT4G21850
1073,AT5G13080,AT4G15400
1259,AT5G13080,AT4G04990
1427,AT5G13080,AT2G36690
2465,AT5G13080,AT1G23720
2525,AT5G13080,AT3G50010
2045,AT5G13080,AT5G14020
2051,AT5G13080,AT5G06570
737,AT5G13080,AT2G14100
1727,AT5G13080,AT2G28630
461,AT5G13080,AT4G21400
2087,AT5G13080,AT1G07560
2093,AT5G13080,AT5G39020
449,AT5G13080,AT5G45670
2123,AT5G13080,AT5G20790
437,AT5G13080,AT2G21210
761,AT5G13080,AT3G47220
2147,AT5G13080,AT1G58320
767,AT5G13080,AT2G27000
2153,AT5G13080,AT4G15390
785,AT5G13080,AT3G51340
1103,AT5G13080,AT1G59960
713,AT5G13080,AT1G12160
2039,AT5G13080,AT4G37700
1997,AT5G13080,AT1G50560
1865,AT5G13080,AT1G55020
1871,AT5G13080,AT5G36180
605,AT5G13080,AT2G05160
1883,AT5G13080,AT1G70690
1799,AT5G13080,AT5G55170
1889,AT5G13080,AT1G16160
575,AT5G13080,AT2G39420
1673,AT5G13080,AT4G25110
671,AT5G13080,AT5G63180
1793,AT5G13080,AT2G19060
1931,AT5G13080,AT2G47140
683,AT5G13080,AT5G65970
1943,AT5G13080,AT4G01750
551,AT5G13080,AT5G54510
1781,AT5G13080,AT2G32660
689,AT5G13080,AT3G59340
1901,AT5G13080,AT4G15270
377,AT5G13080,AT5G14230
797,AT5G13080,AT5G28770
2213,AT5G13080,AT5G48000
2357,AT5G13080,AT3G25510
1529,AT5G13080,AT5G43040
887,AT5G13080,AT2G21840
2387,AT5G13080,AT3G21351
287,AT5G13080,AT2G21850
2435,AT5G13080,AT2G22122
2441,AT5G13080,AT1G47840
2339,AT5G13080,AT3G28550
2447,AT5G13080,AT2G28160
2453,AT5G13080,AT2G28990
269,AT5G13080,AT5G49160
1847,AT5G13080,AT1G73330
2477,AT5G13080,AT5G43350
2483,AT5G13080,AT5G54040
1439,AT5G13080,AT2G26370
251,AT5G13080,AT3G46690
899,AT5G13080,AT5G15130
905,AT5G13080,AT5G45380
293,AT5G13080,AT4G10380
1541,AT5G13080,AT5G53110
2231,AT5G13080,AT3G07000
371,AT5G13080,AT5G51780
359,AT5G13080,AT3G08040
2237,AT5G13080,AT2G44370
809,AT5G13080,AT1G68150
2243,AT5G13080,AT3G19390
329,AT5G13080,AT5G53190
2285,AT5G13080,AT5G24230
2249,AT5G13080,AT3G49620
827,AT5G13080,AT5G52830
2255,AT5G13080,AT3G44326
851,AT5G13080,AT3G51330
2267,AT5G13080,AT1G60110
1547,AT5G13080,AT5G38710
875,AT5G13080,AT3G51350
2279,AT5G13080,AT4G15740
323,AT5G13080,AT3G06750
509,AT5G13080,AT3G54040
