,TFID,targetID
13339,AT1G18330,AT2G38540
18496,AT1G18330,AT2G46420
28621,AT1G18330,AT4G30850
3484,AT1G18330,AT5G52310
5239,AT1G18330,AT3G18400
13420,AT1G18330,AT1G21130
6049,AT1G18330,AT4G19230
18442,AT1G18330,AT1G61810
14770,AT1G18330,AT1G63720
18415,AT1G18330,AT3G47600
26434,AT1G18330,AT3G11690
13501,AT1G18330,AT5G62470
27433,AT1G18330,AT5G10480
3592,AT1G18330,AT1G16850
13744,AT1G18330,AT5G57040
14635,AT1G18330,AT1G45249
3916,AT1G18330,AT5G25180
4564,AT1G18330,AT5G14130
5941,AT1G18330,AT1G47960
18280,AT1G18330,AT5G07830
14824,AT1G18330,AT1G20450
13717,AT1G18330,AT1G61890
18307,AT1G18330,AT5G61430
18334,AT1G18330,AT5G62220
16417,AT1G18330,AT1G69790
13636,AT1G18330,AT5G53420
18388,AT1G18330,AT3G47960
13582,AT1G18330,AT3G21670
14689,AT1G18330,AT3G25620
26812,AT1G18330,AT4G15630
12097,AT1G18330,AT1G32900
28918,AT1G18330,AT5G14780
21412,AT1G18330,AT3G11420
27865,AT1G18330,AT1G64060
25624,AT1G18330,AT5G39610
2809,AT1G18330,AT5G24780
11314,AT1G18330,AT1G78070
21304,AT1G18330,AT1G02335
10423,AT1G18330,AT5G57560
11368,AT1G18330,AT2G45660
28135,AT1G18330,AT1G13360
22600,AT1G18330,AT5G16010
2269,AT1G18330,AT3G30210
24031,AT1G18330,AT3G55880
24085,AT1G18330,AT1G69870
9154,AT1G18330,AT4G06746
21196,AT1G18330,AT5G25110
21169,AT1G18330,AT5G67340
24166,AT1G18330,AT5G17190
9127,AT1G18330,AT2G40460
21115,AT1G18330,AT5G47060
24247,AT1G18330,AT2G27150
21061,AT1G18330,AT3G59220
25192,AT1G18330,AT1G62305
24274,AT1G18330,AT5G02230
7966,AT1G18330,AT2G16890
11449,AT1G18330,AT3G14810
9316,AT1G18330,AT4G35300
7156,AT1G18330,AT4G29930
7777,AT1G18330,AT2G22930
22006,AT1G18330,AT1G73680
25678,AT1G18330,AT3G45970
23194,AT1G18330,AT3G10960
1810,AT1G18330,AT4G02390
23113,AT1G18330,AT5G03190
1729,AT1G18330,AT5G23220
29107,AT1G18330,AT1G17840
21790,AT1G18330,AT3G57780
9640,AT1G18330,AT4G28530
25732,AT1G18330,AT4G24480
7696,AT1G18330,AT4G23700
7210,AT1G18330,AT1G02205
10585,AT1G18330,AT3G61160
1918,AT1G18330,AT2G37440
28243,AT1G18330,AT4G12460
22114,AT1G18330,AT5G11100
21574,AT1G18330,AT1G72700
22951,AT1G18330,AT1G08890
973,AT1G18330,AT5G25610
1945,AT1G18330,AT3G57020
7183,AT1G18330,AT4G10250
11179,AT1G18330,AT2G41870
22924,AT1G18330,AT4G33700
21439,AT1G18330,AT1G13700
25759,AT1G18330,AT1G01830
1783,AT1G18330,AT2G46680
22384,AT1G18330,AT1G64380
9991,AT1G18330,AT1G07180
8965,AT1G18330,AT5G57790
8506,AT1G18330,AT1G59740
25894,AT1G18330,AT5G01820
10099,AT1G18330,AT3G19920
8452,AT1G18330,AT1G19230
11854,AT1G18330,AT2G02010
11908,AT1G18330,AT1G73810
22654,AT1G18330,AT5G25120
8209,AT1G18330,AT5G15970
22627,AT1G18330,AT3G16400
24760,AT1G18330,AT3G47420
20386,AT1G18330,AT1G23800
11935,AT1G18330,AT3G32980
24409,AT1G18330,AT2G23030
28216,AT1G18330,AT5G60360
11989,AT1G18330,AT1G75750
24895,AT1G18330,AT2G16990
10153,AT1G18330,AT5G37500
20332,AT1G18330,AT5G63790
24922,AT1G18330,AT4G19450
25570,AT1G18330,AT4G19960
20170,AT1G18330,AT5G12840
24949,AT1G18330,AT5G49665
25948,AT1G18330,AT5G54810
163,AT1G18330,AT5G13170
6778,AT1G18330,AT1G18100
8236,AT1G18330,AT4G10500
2701,AT1G18330,AT5G59220
1324,AT1G18330,AT5G40790
8533,AT1G18330,AT3G16360
2431,AT1G18330,AT1G14730
2377,AT1G18330,AT5G45810
24436,AT1G18330,AT5G43630
21007,AT1G18330,AT1G32690
2404,AT1G18330,AT5G40800
8857,AT1G18330,AT4G03820
20980,AT1G18330,AT5G49690
29188,AT1G18330,AT1G80300
6994,AT1G18330,AT5G03210
8668,AT1G18330,AT5G57050
11584,AT1G18330,AT3G19960
29080,AT1G18330,AT4G33625
10072,AT1G18330,AT3G24310
27838,AT1G18330,AT1G21000
7399,AT1G18330,AT1G62570
1243,AT1G18330,AT2G40370
20818,AT1G18330,AT4G16146
20710,AT1G18330,AT2G47190
28189,AT1G18330,AT1G72510
24544,AT1G18330,AT1G26560
11719,AT1G18330,AT2G36270
2566,AT1G18330,AT5G18450
20575,AT1G18330,AT5G53220
20548,AT1G18330,AT5G61520
24571,AT1G18330,AT4G03420
17201,AT1G27730,AT3G46700
9830,AT1G27730,AT3G27660
17147,AT1G27730,AT5G10930
29081,AT1G27730,AT4G33625
14150,AT1G27730,AT1G70420
4349,AT1G27730,AT3G48510
12098,AT1G27730,AT1G32900
9803,AT1G27730,AT4G11910
24923,AT1G27730,AT4G19450
15554,AT1G27730,AT1G58270
4889,AT1G27730,AT5G10770
5051,AT1G27730,AT4G11650
24599,AT1G27730,AT3G23840
15095,AT1G27730,AT1G27730
4808,AT1G27730,AT1G68570
24572,AT1G27730,AT4G03420
15932,AT1G27730,AT5G04340
515,AT1G27730,AT3G50970
8912,AT1G27730,AT3G27870
16175,AT1G27730,AT2G02850
4700,AT1G27730,AT3G57540
758,AT1G27730,AT5G13900
4565,AT1G27730,AT5G14130
24059,AT1G27730,AT3G56880
9182,AT1G27730,AT4G35190
24032,AT1G27730,AT3G55880
26759,AT1G27730,AT4G06744
9317,AT1G27730,AT4G35300
974,AT1G27730,AT5G25610
28109,AT1G27730,AT2G35840
9506,AT1G27730,AT1G62560
16823,AT1G27730,AT2G18550
1028,AT1G27730,AT4G24000
9641,AT1G27730,AT4G28530
14393,AT1G27730,AT5G24380
7670,AT1G27730,AT1G78390
17444,AT1G27730,AT3G51860
5807,AT1G27730,AT4G02280
4214,AT1G27730,AT1G52400
18335,AT1G27730,AT5G62220
27407,AT1G27730,AT5G05870
13637,AT1G27730,AT5G53420
21440,AT1G27730,AT1G13700
21413,AT1G27730,AT3G11420
21359,AT1G27730,AT3G56270
21332,AT1G27730,AT2G30860
11315,AT1G27730,AT1G78070
18497,AT1G27730,AT2G46420
13340,AT1G27730,AT2G38540
18578,AT1G27730,AT3G48920
3431,AT1G27730,AT3G49120
2324,AT1G27730,AT3G53980
21089,AT1G27730,AT4G12290
6104,AT1G27730,AT1G69480
11477,AT1G27730,AT5G45340
19091,AT1G27730,AT3G42860
12962,AT1G27730,AT2G23130
6536,AT1G27730,AT3G44540
12719,AT1G27730,AT4G15396
12665,AT1G27730,AT4G15620
6671,AT1G27730,AT3G22600
20387,AT1G27730,AT1G23800
19820,AT1G27730,AT1G08230
2945,AT1G27730,AT3G48520
20333,AT1G27730,AT5G63790
12125,AT1G27730,AT1G49900
6752,AT1G27730,AT5G62490
20090,AT1G27730,AT5G24120
21575,AT1G27730,AT1G72700
18281,AT1G27730,AT5G07830
18632,AT1G27730,AT5G01740
26489,AT1G27730,AT4G37790
7508,AT1G27730,AT2G41480
13934,AT1G27730,AT3G26770
4133,AT1G27730,AT4G09610
13907,AT1G27730,AT5G38980
10235,AT1G27730,AT5G06530
13880,AT1G27730,AT3G14620
25598,AT1G27730,AT3G48000
17876,AT1G27730,AT3G09600
7400,AT1G27730,AT1G62570
22034,AT1G27730,AT5G20700
28757,AT1G27730,AT3G23920
22007,AT1G27730,AT1G73680
110,AT1G27730,AT5G28510
10991,AT1G27730,AT1G13590
21818,AT1G27730,AT2G47180
8589,AT1G28370,AT1G69260
12747,AT1G28370,AT3G19580
8562,AT1G28370,AT5G47550
11721,AT1G28370,AT2G36270
10263,AT1G28370,AT5G45830
12666,AT1G28370,AT4G15620
28461,AT1G28370,AT1G09530
27057,AT1G28370,AT2G36080
12639,AT1G28370,AT2G37970
27786,AT1G28370,AT2G30870
8454,AT1G28370,AT1G19230
12261,AT1G28370,AT4G16563
15123,AT1G28370,AT5G25450
11829,AT1G28370,AT5G58160
8373,AT1G28370,AT4G18350
5052,AT1G28370,AT4G11650
10236,AT1G28370,AT5G06530
12234,AT1G28370,AT3G22560
28056,AT1G28370,AT4G25700
11046,AT1G28370,AT1G19970
13908,AT1G28370,AT5G38980
12045,AT1G28370,AT2G30550
15204,AT1G28370,AT5G35735
12072,AT1G28370,AT2G05580
12126,AT1G28370,AT1G49900
14421,AT1G28370,AT1G69310
13935,AT1G28370,AT3G26770
11127,AT1G28370,AT1G05100
7239,AT1G28370,AT3G61450
7671,AT1G28370,AT1G78390
6942,AT1G28370,AT1G02310
11532,AT1G28370,AT5G65990
7806,AT1G28370,AT4G21320
28515,AT1G28370,AT1G22410
27867,AT1G28370,AT1G64060
9156,AT1G28370,AT4G06746
7644,AT1G28370,AT4G31830
14691,AT1G28370,AT3G25620
13314,AT1G28370,AT4G02380
13962,AT1G28370,AT2G41660
28137,AT1G28370,AT1G13360
11181,AT1G28370,AT2G41870
28326,AT1G28370,AT5G24930
9885,AT1G28370,AT3G55120
13854,AT1G28370,AT1G29640
27516,AT1G28370,AT3G01820
13179,AT1G28370,AT4G22470
9021,AT1G28370,AT5G63350
11451,AT1G28370,AT3G14810
14799,AT1G28370,AT5G63130
13152,AT1G28370,AT4G27530
6240,AT1G28370,AT2G25625
14151,AT1G28370,AT1G70420
7455,AT1G28370,AT3G48240
7050,AT1G28370,AT5G01670
8859,AT1G28370,AT4G03820
13719,AT1G28370,AT1G61890
5214,AT1G28370,AT4G15910
6294,AT1G28370,AT4G19810
7590,AT1G28370,AT1G17345
8751,AT1G28370,AT4G13290
12801,AT1G28370,AT1G10480
7995,AT1G28370,AT3G21270
16986,AT1G28370,AT5G54300
16770,AT1G28370,AT3G07360
29028,AT1G28370,AT1G49670
2703,AT1G28370,AT5G59220
17121,AT1G28370,AT5G22290
17013,AT1G28370,AT5G67300
4458,AT1G28370,AT1G64110
1434,AT1G28370,AT2G47770
22521,AT1G28370,AT4G34480
16932,AT1G28370,AT4G04870
16905,AT1G28370,AT5G23950
3567,AT1G28370,AT5G04000
22575,AT1G28370,AT4G23050
1299,AT1G28370,AT1G43160
16851,AT1G28370,AT1G64065
16824,AT1G28370,AT2G18550
26490,AT1G28370,AT4G37790
16689,AT1G28370,AT3G03270
22980,AT1G28370,AT2G28470
22089,AT1G28370,AT5G47810
4350,AT1G28370,AT3G48510
3594,AT1G28370,AT1G16850
21954,AT1G28370,AT2G31990
18336,AT1G28370,AT5G62220
21009,AT1G28370,AT1G32690
21252,AT1G28370,AT4G16750
17931,AT1G28370,AT3G54200
25788,AT1G28370,AT5G06320
21279,AT1G28370,AT3G05937
21306,AT1G28370,AT1G02335
21414,AT1G28370,AT3G11420
19956,AT1G28370,AT3G25870
17796,AT1G28370,AT1G12420
28893,AT1G28370,AT4G21580
4107,AT1G28370,AT2G39800
17742,AT1G28370,AT3G14060
20442,AT1G28370,AT2G23120
17634,AT1G28370,AT3G02990
21657,AT1G28370,AT2G19310
21846,AT1G28370,AT4G22240
21873,AT1G28370,AT2G21180
25869,AT1G28370,AT1G63240
23304,AT1G28370,AT3G20660
20928,AT1G28370,AT2G04100
23520,AT1G28370,AT5G01880
19713,AT1G28370,AT4G35480
23466,AT1G28370,AT1G02816
24465,AT1G28370,AT3G43520
15879,AT1G28370,AT5G64080
26976,AT1G28370,AT3G17000
19659,AT1G28370,AT4G37760
19605,AT1G28370,AT4G36210
24573,AT1G28370,AT4G03420
18660,AT1G28370,AT2G43570
15852,AT1G28370,AT2G32510
19092,AT1G28370,AT3G42860
24627,AT1G28370,AT1G79610
24708,AT1G28370,AT3G15260
25113,AT1G28370,AT4G17840
15636,AT1G28370,AT1G19490
19227,AT1G28370,AT3G44880
24870,AT1G28370,AT2G23100
4971,AT1G28370,AT5G13200
26085,AT1G28370,AT3G15210
24357,AT1G28370,AT3G19100
570,AT1G28370,AT4G02360
23871,AT1G28370,AT4G12400
24114,AT1G28370,AT4G13010
16473,AT1G28370,AT1G11840
16554,AT1G28370,AT3G50760
2946,AT1G28370,AT3G48520
948,AT1G28370,AT1G07430
16149,AT1G28370,AT5G10300
19767,AT1G28370,AT3G60690
24033,AT1G28370,AT3G55880
16014,AT1G28370,AT1G78600
24060,AT1G28370,AT3G56880
19768,AT1G29280,AT3G60690
2434,AT1G29280,AT1G14730
26194,AT1G29280,AT2G17120
12127,AT1G29280,AT1G49900
11587,AT1G29280,AT3G19960
20821,AT1G29280,AT4G16146
19984,AT1G29280,AT4G31550
6484,AT1G29280,AT1G07900
2704,AT1G29280,AT5G59220
20038,AT1G29280,AT1G68530
26059,AT1G29280,AT1G29330
27598,AT1G29280,AT5G55120
11857,AT1G29280,AT2G02010
19714,AT1G29280,AT4G35480
20416,AT1G29280,AT1G73740
19606,AT1G29280,AT4G36210
3028,AT1G29280,AT5G43770
20119,AT1G29280,AT4G22530
20335,AT1G29280,AT5G63790
20146,AT1G29280,AT4G37370
2893,AT1G29280,AT1G02390
15475,AT1G29280,AT5G24600
22009,AT1G29280,AT1G73680
25816,AT1G29280,AT5G22690
7699,AT1G29280,AT4G23700
9373,AT1G29280,AT1G78850
23899,AT1G29280,AT1G58360
23926,AT1G29280,AT4G21910
24007,AT1G29280,AT1G75770
8968,AT1G29280,AT5G57790
571,AT1G29280,AT4G02360
23656,AT1G29280,AT5G42050
25141,AT1G29280,AT4G13180
8617,AT1G29280,AT3G15534
8104,AT1G29280,AT1G18710
8509,AT1G29280,AT1G59740
382,AT1G29280,AT4G28110
8212,AT1G29280,AT5G15970
24817,AT1G29280,AT4G01610
24952,AT1G29280,AT5G49665
29191,AT1G29280,AT1G80300
1138,AT1G29280,AT5G05390
23089,AT1G29280,AT2G17220
1219,AT1G29280,AT4G21440
7051,AT1G29280,AT5G01670
11479,AT1G29280,AT5G45340
21388,AT1G29280,AT5G47740
21415,AT1G29280,AT3G11420
27868,AT1G29280,AT1G64060
2002,AT1G29280,AT4G33550
11128,AT1G29280,AT1G05100
21523,AT1G29280,AT1G23330
10669,AT1G29280,AT2G22470
19336,AT1G29280,AT5G65140
22117,AT1G29280,AT5G11100
1624,AT1G29280,AT5G09640
10399,AT1G29280,AT1G60190
1408,AT1G29280,AT1G05450
25573,AT1G29280,AT4G19960
22738,AT1G29280,AT4G18360
22819,AT1G29280,AT5G24090
20848,AT1G29280,AT1G76930
28435,AT1G29280,AT4G03020
6781,AT1G29280,AT1G18100
28219,AT1G29280,AT5G60360
13504,AT1G29280,AT5G62470
18391,AT1G29280,AT3G47960
15097,AT1G29280,AT1G27730
5107,AT1G29280,AT5G22460
5188,AT1G29280,AT1G24470
18229,AT1G29280,AT2G40080
26491,AT1G29280,AT4G37790
5836,AT1G29280,AT2G19190
17851,AT1G29280,AT1G77450
13801,AT1G29280,AT5G62140
15961,AT1G29280,AT1G67920
17554,AT1G29280,AT4G18700
5566,AT1G29280,AT3G18950
4702,AT1G29280,AT3G57540
3244,AT1G29280,AT5G41040
16420,AT1G29280,AT1G69790
14152,AT1G29280,AT1G70420
4648,AT1G29280,AT5G04120
14638,AT1G29280,AT1G45249
28651,AT1G29280,AT2G02390
14449,AT1G29280,AT1G19180
15853,AT1G29280,AT2G32510
26383,AT1G29280,AT4G08900
3919,AT1G29280,AT5G25180
28786,AT1G29280,AT5G24530
18661,AT1G29280,AT2G43570
19120,AT1G29280,AT4G30460
18904,AT1G29280,AT5G25890
15556,AT1G29280,AT1G58270
18526,AT1G29280,AT5G15240
3406,AT1G29280,AT2G38870
18500,AT1G51140,AT2G46420
17744,AT1G51140,AT3G14060
8213,AT1G51140,AT5G15970
3056,AT1G51140,AT1G44090
24278,AT1G51140,AT5G02230
4487,AT1G51140,AT5G37300
22577,AT1G51140,AT4G23050
11183,AT1G51140,AT2G41870
17987,AT1G51140,AT3G23730
8969,AT1G51140,AT5G57790
3920,AT1G51140,AT5G25180
23198,AT1G51140,AT3G10960
27329,AT1G51140,AT5G63970
13073,AT1G51140,AT4G40070
21416,AT1G51140,AT3G11420
17555,AT1G51140,AT4G18700
10481,AT1G51140,AT5G50100
12803,AT1G51140,AT1G10480
22307,AT1G51140,AT5G64430
4676,AT1G51140,AT1G60970
1787,AT1G51140,AT2G46680
9509,AT1G51140,AT1G62560
16043,AT1G51140,AT2G46830
10697,AT1G51140,AT5G67370
4190,AT1G51140,AT2G38465
24035,AT1G51140,AT3G55880
15989,AT1G51140,AT3G14880
9158,AT1G51140,AT4G06746
761,AT1G51140,AT5G13900
13910,AT1G51140,AT5G38980
7214,AT1G51140,AT1G02205
8240,AT1G51140,AT4G10500
7700,AT1G51140,AT4G23700
11480,AT1G51140,AT5G45340
5459,AT1G51140,AT3G22830
15476,AT1G51140,AT5G24600
18392,AT1G51140,AT3G47960
24521,AT1G51140,AT2G35760
24548,AT1G51140,AT1G26560
24953,AT1G51140,AT5G49665
15098,AT1G51140,AT1G27730
13316,AT1G51140,AT4G02380
15449,AT1G51140,AT5G60760
356,AT1G51140,AT3G11430
26978,AT1G51140,AT3G17000
9833,AT1G51140,AT3G27660
18446,AT1G51140,AT1G61810
6350,AT1G51140,AT5G22545
14450,AT1G51140,AT1G19180
8132,AT1G51140,AT5G12420
14477,AT1G51140,AT1G73500
15800,AT1G51140,AT4G33040
13343,AT1G51140,AT2G38540
7538,AT1G51140,AT2G15970
22874,AT1G51140,AT4G34710
5972,AT1G51140,AT5G55470
20417,AT1G51140,AT1G73740
6998,AT1G51140,AT5G03210
27842,AT1G51140,AT1G21000
18284,AT1G51140,AT5G07830
3434,AT1G51140,AT3G49120
15935,AT1G51140,AT5G04340
18338,AT1G51140,AT5G62220
10076,AT1G51140,AT3G24310
4892,AT1G51140,AT5G10770
26438,AT1G51140,AT3G11690
15854,AT1G51140,AT2G32510
20525,AT1G51140,AT1G72416
19715,AT1G51140,AT4G35480
9671,AT1G51140,AT3G61890
13586,AT1G51140,AT3G21670
16583,AT1G51140,AT1G79270
16584,AT1G79580,AT1G79270
23766,AT1G79580,AT5G48030
23685,AT1G79580,AT5G45940
23820,AT1G79580,AT3G20500
15207,AT1G79580,AT5G35735
9672,AT1G79580,AT3G61890
23550,AT1G79580,AT2G34490
28086,AT1G79580,AT1G53180
9105,AT1G79580,AT3G10320
23874,AT1G79580,AT4G12400
8430,AT1G79580,AT1G52990
15801,AT1G79580,AT4G33040
15828,AT1G79580,AT1G63295
8457,AT1G79580,AT1G19230
24576,AT1G79580,AT4G03420
24549,AT1G79580,AT1G26560
25116,AT1G79580,AT4G17840
28194,AT1G79580,AT1G72510
8646,AT1G79580,AT1G22065
15855,AT1G79580,AT2G32510
24468,AT1G79580,AT3G43520
15180,AT1G79580,AT4G34320
25143,AT1G79580,AT4G13180
24441,AT1G79580,AT5G43630
24414,AT1G79580,AT2G23030
15936,AT1G79580,AT5G04340
14937,AT1G79580,AT4G01360
24333,AT1G79580,AT1G29240
9078,AT1G79580,AT4G27520
24225,AT1G79580,AT4G30960
8322,AT1G79580,AT3G04720
24090,AT1G79580,AT1G69870
9267,AT1G79580,AT1G56650
14775,AT1G79580,AT1G63720
26817,AT1G79580,AT4G15630
16422,AT1G79580,AT1G69790
23388,AT1G79580,AT5G43850
19257,AT1G79580,AT5G42570
9807,AT1G79580,AT4G11910
20283,AT1G79580,AT5G57610
20310,AT1G79580,AT1G79900
12048,AT1G79580,AT2G30550
13506,AT1G79580,AT5G62470
25899,AT1G79580,AT5G01820
