,TFID,targetID
57504,AT1G18330,AT1G08780
80640,AT1G18330,AT4G16370
14464,AT1G18330,AT3G59350
57632,AT1G18330,AT3G22810
57888,AT1G18330,AT2G01850
4352,AT1G18330,AT5G54470
58048,AT1G18330,AT5G17920
13472,AT1G18330,AT5G01050
13440,AT1G18330,AT5G67080
58176,AT1G18330,AT5G19350
4384,AT1G18330,AT2G22500
13152,AT1G18330,AT4G34970
58464,AT1G18330,AT1G35780
13120,AT1G18330,AT1G15670
13696,AT1G18330,AT1G78100
15616,AT1G18330,AT1G52830
56928,AT1G18330,AT3G25890
14624,AT1G18330,AT5G23220
54784,AT1G18330,AT1G04280
15584,AT1G18330,AT3G45960
15488,AT1G18330,AT1G14370
81568,AT1G18330,AT2G30766
15424,AT1G18330,AT1G59870
55296,AT1G18330,AT3G53460
55328,AT1G18330,AT4G38520
15360,AT1G18330,AT5G51550
15328,AT1G18330,AT3G57550
81344,AT1G18330,AT5G08450
14528,AT1G18330,AT4G17670
55680,AT1G18330,AT3G57800
55776,AT1G18330,AT4G02100
4032,AT1G18330,AT5G26920
55904,AT1G18330,AT5G22350
15136,AT1G18330,AT1G10550
56000,AT1G18330,AT2G36080
81184,AT1G18330,AT4G18820
56064,AT1G18330,AT2G06050
81120,AT1G18330,AT3G10985
4096,AT1G18330,AT1G69900
56256,AT1G18330,AT5G62680
81312,AT1G18330,AT2G39730
3392,AT1G18330,AT5G24210
83264,AT1G18330,AT2G01450
50144,AT1G18330,AT5G14930
43808,AT1G18330,AT3G14720
20640,AT1G18330,AT2G20960
85568,AT1G18330,AT3G51160
43904,AT1G18330,AT2G46870
2432,AT1G18330,AT4G18010
20608,AT1G18330,AT4G11280
44032,AT1G18330,AT2G22300
44096,AT1G18330,AT5G41810
85408,AT1G18330,AT4G31820
85376,AT1G18330,AT3G26570
20704,AT1G18330,AT1G20450
44192,AT1G18330,AT5G54680
20576,AT1G18330,AT2G43140
44320,AT1G18330,AT1G14720
85248,AT1G18330,AT1G53800
85216,AT1G18330,AT5G44020
44512,AT1G18330,AT1G54410
44672,AT1G18330,AT4G30350
85120,AT1G18330,AT5G53620
20160,AT1G18330,AT1G32190
45120,AT1G18330,AT4G08920
20096,AT1G18330,AT5G59790
85280,AT1G18330,AT4G13350
45248,AT1G18330,AT1G63650
20768,AT1G18330,AT2G38540
43776,AT1G18330,AT1G14580
42688,AT1G18330,AT1G55120
21568,AT1G18330,AT3G21070
42720,AT1G18330,AT5G01200
86208,AT1G18330,AT1G11310
42848,AT1G18330,AT5G63790
86176,AT1G18330,AT5G55660
21408,AT1G18330,AT4G18880
86144,AT1G18330,AT1G28520
21344,AT1G18330,AT5G21105
42976,AT1G18330,AT2G33830
85632,AT1G18330,AT5G55230
86080,AT1G18330,AT4G21960
43104,AT1G18330,AT3G17510
43136,AT1G18330,AT5G16910
85984,AT1G18330,AT3G23590
43200,AT1G18330,AT2G39200
85952,AT1G18330,AT1G05190
43232,AT1G18330,AT1G43850
43328,AT1G18330,AT3G10340
2272,AT1G18330,AT1G61840
43552,AT1G18330,AT5G25270
2304,AT1G18330,AT1G22570
21312,AT1G18330,AT4G17500
20064,AT1G18330,AT1G29670
84864,AT1G18330,AT5G14780
2688,AT1G18330,AT1G61340
3200,AT1G18330,AT2G47440
18528,AT1G18330,AT5G52020
18304,AT1G18330,AT1G04240
48800,AT1G18330,AT5G18550
83584,AT1G18330,AT4G18020
3232,AT1G18330,AT1G24140
48928,AT1G18330,AT4G37580
49312,AT1G18330,AT2G39350
17984,AT1G18330,AT2G29670
83456,AT1G18330,AT2G01570
83712,AT1G18330,AT4G32880
3264,AT1G18330,AT3G04640
49536,AT1G18330,AT3G07320
49568,AT1G18330,AT3G28860
17824,AT1G18330,AT1G05805
49792,AT1G18330,AT3G19930
49824,AT1G18330,AT5G49630
83328,AT1G18330,AT1G51680
17728,AT1G18330,AT1G69040
49920,AT1G18330,AT3G24503
17600,AT1G18330,AT2G27080
50048,AT1G18330,AT2G06850
17952,AT1G18330,AT1G01300
48000,AT1G18330,AT3G23090
47680,AT1G18330,AT1G27020
3168,AT1G18330,AT3G47960
45696,AT1G18330,AT4G18390
45824,AT1G18330,AT4G11300
45856,AT1G18330,AT1G29660
84640,AT1G18330,AT4G12800
19552,AT1G18330,AT3G54320
46080,AT1G18330,AT1G14910
19520,AT1G18330,AT2G36420
46112,AT1G18330,AT4G39640
46176,AT1G18330,AT5G25810
19488,AT1G18330,AT4G18700
46368,AT1G18330,AT1G14330
84448,AT1G18330,AT1G22710
46592,AT1G18330,AT4G27500
19232,AT1G18330,AT1G46480
84320,AT1G18330,AT5G62670
46848,AT1G18330,AT1G31850
47168,AT1G18330,AT4G36550
18944,AT1G18330,AT1G13210
47264,AT1G18330,AT4G00430
47424,AT1G18330,AT5G17300
84096,AT1G18330,AT2G28380
83968,AT1G18330,AT2G37470
47648,AT1G18330,AT1G03040
80288,AT1G18330,AT3G51150
2048,AT1G18330,AT1G72450
58496,AT1G18330,AT5G20950
80224,AT1G18330,AT3G14840
69568,AT1G18330,AT5G48380
69600,AT1G18330,AT1G78970
5952,AT1G18330,AT2G26560
76064,AT1G18330,AT1G20980
76000,AT1G18330,AT5G63800
5984,AT1G18330,AT3G58120
70080,AT1G18330,AT4G26410
70144,AT1G18330,AT5G05450
70176,AT1G18330,AT1G76990
75872,AT1G18330,AT3G47620
69472,AT1G18330,AT1G28200
70400,AT1G18330,AT5G53140
8992,AT1G18330,AT3G55880
6080,AT1G18330,AT1G23030
70688,AT1G18330,AT2G04410
75680,AT1G18330,AT4G22220
8896,AT1G18330,AT2G28500
70816,AT1G18330,AT4G09020
8864,AT1G18330,AT2G39650
70976,AT1G18330,AT5G37600
71008,AT1G18330,AT5G67250
8800,AT1G18330,AT5G03350
75840,AT1G18330,AT1G35620
75584,AT1G18330,AT1G34260
76128,AT1G18330,AT1G67560
69184,AT1G18330,AT5G62030
67328,AT1G18330,AT5G22740
67424,AT1G18330,AT4G25520
67680,AT1G18330,AT3G28715
76672,AT1G18330,AT2G44820
9856,AT1G18330,AT3G25600
76608,AT1G18330,AT4G37750
9728,AT1G18330,AT5G23870
68064,AT1G18330,AT5G40910
5760,AT1G18330,AT2G40140
9664,AT1G18330,AT3G18830
69216,AT1G18330,AT1G74670
68224,AT1G18330,AT1G69780
9632,AT1G18330,AT3G51660
68448,AT1G18330,AT1G17970
68512,AT1G18330,AT3G04910
5792,AT1G18330,AT1G26770
68608,AT1G18330,AT1G80460
76288,AT1G18330,AT1G11260
68960,AT1G18330,AT3G47420
9344,AT1G18330,AT4G22690
76160,AT1G18330,AT1G69690
69088,AT1G18330,AT3G13380
68256,AT1G18330,AT3G08680
9920,AT1G18330,AT3G30775
71104,AT1G18330,AT1G31710
71136,AT1G18330,AT2G45470
74912,AT1G18330,AT4G26000
7456,AT1G18330,AT5G63160
74848,AT1G18330,AT5G01030
73088,AT1G18330,AT2G28320
73120,AT1G18330,AT5G26742
6624,AT1G18330,AT1G44100
73152,AT1G18330,AT3G51895
7232,AT1G18330,AT5G26340
73184,AT1G18330,AT2G31820
6656,AT1G18330,AT1G02660
7616,AT1G18330,AT3G22830
73280,AT1G18330,AT3G13460
73472,AT1G18330,AT5G53130
73536,AT1G18330,AT4G14740
73568,AT1G18330,AT2G18510
73664,AT1G18330,AT3G13690
73792,AT1G18330,AT3G23540
73856,AT1G18330,AT4G29900
73888,AT1G18330,AT1G72150
74496,AT1G18330,AT3G02540
6752,AT1G18330,AT1G49720
74464,AT1G18330,AT4G26080
73344,AT1G18330,AT3G45780
6208,AT1G18330,AT4G25490
72800,AT1G18330,AT3G55270
72672,AT1G18330,AT2G41900
71264,AT1G18330,AT3G58750
8512,AT1G18330,AT3G62570
8448,AT1G18330,AT1G78460
71488,AT1G18330,AT1G53440
71520,AT1G18330,AT1G62970
8384,AT1G18330,AT3G45640
71584,AT1G18330,AT1G23820
8288,AT1G18330,AT4G17090
71712,AT1G18330,AT5G28300
71744,AT1G18330,AT5G57210
7648,AT1G18330,AT1G66140
71904,AT1G18330,AT4G33625
8128,AT1G18330,AT5G02890
6336,AT1G18330,AT2G36220
72256,AT1G18330,AT3G18230
6368,AT1G18330,AT1G49230
7904,AT1G18330,AT5G24920
72352,AT1G18330,AT1G34320
7840,AT1G18330,AT2G27500
7808,AT1G18330,AT2G16890
72448,AT1G18330,AT1G24764
72640,AT1G18330,AT5G43260
72000,AT1G18330,AT1G31930
67168,AT1G18330,AT4G23460
76928,AT1G18330,AT1G07990
9952,AT1G18330,AT2G28840
61024,AT1G18330,AT2G47240
4640,AT1G18330,AT4G31550
79104,AT1G18330,AT3G14810
12224,AT1G18330,AT1G61260
61344,AT1G18330,AT4G17900
78976,AT1G18330,AT5G44190
12128,AT1G18330,AT5G26030
61568,AT1G18330,AT4G23040
12032,AT1G18330,AT3G11420
61664,AT1G18330,AT1G30700
12288,AT1G18330,AT1G22530
11936,AT1G18330,AT2G35650
61760,AT1G18330,AT4G35310
61920,AT1G18330,AT4G30850
11744,AT1G18330,AT1G61890
62048,AT1G18330,AT1G22070
62176,AT1G18330,AT4G35785
78560,AT1G18330,AT4G27430
11648,AT1G18330,AT2G31360
62336,AT1G18330,AT5G54380
78496,AT1G18330,AT3G53990
11392,AT1G18330,AT1G15550
61728,AT1G18330,AT5G58620
4992,AT1G18330,AT1G17420
60992,AT1G18330,AT5G54810
12416,AT1G18330,AT4G23550
12960,AT1G18330,AT3G56710
58752,AT1G18330,AT1G23090
4448,AT1G18330,AT5G53290
12896,AT1G18330,AT2G02010
59040,AT1G18330,AT4G16110
59104,AT1G18330,AT5G14390
79968,AT1G18330,AT5G59430
59200,AT1G18330,AT2G28550
59296,AT1G18330,AT3G26590
12800,AT1G18330,AT3G11580
60864,AT1G18330,AT3G11690
12768,AT1G18330,AT5G48500
59616,AT1G18330,AT5G56860
4512,AT1G18330,AT2G23810
79648,AT1G18330,AT5G50740
59744,AT1G18330,AT4G23500
4544,AT1G18330,AT1G77760
60000,AT1G18330,AT5G38560
60064,AT1G18330,AT2G36090
79360,AT1G18330,AT3G04550
12544,AT1G18330,AT5G23210
12480,AT1G18330,AT5G05190
59488,AT1G18330,AT5G62000
62912,AT1G18330,AT4G24350
78304,AT1G18330,AT3G02170
62976,AT1G18330,AT4G33070
65600,AT1G18330,AT1G26630
65760,AT1G18330,AT4G11160
77504,AT1G18330,AT1G71820
77376,AT1G18330,AT3G20920
10336,AT1G18330,AT5G64750
10304,AT1G18330,AT2G18350
77312,AT1G18330,AT2G31370
66304,AT1G18330,AT2G39220
77248,AT1G18330,AT1G12750
77216,AT1G18330,AT1G31812
10528,AT1G18330,AT1G69870
66400,AT1G18330,AT5G38200
5568,AT1G18330,AT4G13340
66528,AT1G18330,AT3G46820
10208,AT1G18330,AT1G56540
10176,AT1G18330,AT1G61800
5600,AT1G18330,AT3G14440
66784,AT1G18330,AT5G23010
66880,AT1G18330,AT5G22090
66944,AT1G18330,AT3G19450
66976,AT1G18330,AT1G54570
76960,AT1G18330,AT1G28290
77120,AT1G18330,AT4G22540
65248,AT1G18330,AT5G60120
65024,AT1G18330,AT3G52890
10560,AT1G18330,AT4G27950
11264,AT1G18330,AT1G01120
63008,AT1G18330,AT5G24460
78208,AT1G18330,AT1G15110
11232,AT1G18330,AT3G45970
11168,AT1G18330,AT1G53510
63232,AT1G18330,AT3G43810
63264,AT1G18330,AT2G14900
11104,AT1G18330,AT4G27652
63392,AT1G18330,AT3G50740
63424,AT1G18330,AT2G25800
11072,AT1G18330,AT4G19520
63904,AT1G18330,AT3G22380
64000,AT1G18330,AT3G60250
64352,AT1G18330,AT5G09860
5216,AT1G18330,AT1G07620
64544,AT1G18330,AT5G43350
10752,AT1G18330,AT1G32900
64640,AT1G18330,AT5G61480
64704,AT1G18330,AT5G09870
77856,AT1G18330,AT4G37870
64800,AT1G18330,AT1G56660
10656,AT1G18330,AT5G41590
64992,AT1G18330,AT3G07360
4416,AT1G18330,AT5G50450
42624,AT1G18330,AT1G52200
50720,AT1G18330,AT1G68580
26336,AT1G18330,AT4G08500
31424,AT1G18330,AT5G14570
87392,AT1G18330,AT4G01690
35104,AT1G18330,AT3G28910
40352,AT1G18330,AT4G39820
31392,AT1G18330,AT1G14730
22688,AT1G18330,AT5G52882
40320,AT1G18330,AT2G18480
30112,AT1G18330,AT3G23000
1632,AT1G18330,AT4G18205
88544,AT1G18330,AT3G24480
31360,AT1G18330,AT1G50740
24992,AT1G18330,AT1G15950
27072,AT1G18330,AT1G02335
31296,AT1G18330,AT2G40620
22912,AT1G18330,AT3G48990
89856,AT1G18330,AT3G19960
35552,AT1G18330,AT5G46520
192,AT1G18330,AT2G40330
31264,AT1G18330,AT1G68880
22944,AT1G18330,AT3G19380
31232,AT1G18330,AT1G37130
30272,AT1G18330,AT2G06530
30304,AT1G18330,AT3G24550
87488,AT1G18330,AT4G32010
35360,AT1G18330,AT1G70940
1088,AT1G18330,AT1G13260
25056,AT1G18330,AT2G15620
21664,AT1G18330,AT3G18560
26752,AT1G18330,AT3G50340
29760,AT1G18330,AT3G52450
34368,AT1G18330,AT5G33290
576,AT1G18330,AT4G23750
25280,AT1G18330,AT3G25717
29824,AT1G18330,AT4G34390
34464,AT1G18330,AT4G08850
88768,AT1G18330,AT4G32150
40704,AT1G18330,AT5G46910
29920,AT1G18330,AT1G09750
34496,AT1G18330,AT1G12090
34560,AT1G18330,AT3G19540
40672,AT1G18330,AT3G20640
22560,AT1G18330,AT1G13390
31840,AT1G18330,AT1G76600
960,AT1G18330,AT4G03400
89760,AT1G18330,AT5G06390
34624,AT1G18330,AT1G29280
22592,AT1G18330,AT5G25190
34752,AT1G18330,AT5G49280
26784,AT1G18330,AT1G21130
30048,AT1G18330,AT5G14700
28128,AT1G18330,AT4G19530
26816,AT1G18330,AT4G14580
544,AT1G18330,AT2G30040
88320,AT1G18330,AT5G65630
25344,AT1G18330,AT3G52430
39680,AT1G18330,AT4G29740
27232,AT1G18330,AT2G20820
1248,AT1G18330,AT2G02680
23296,AT1G18330,AT3G18035
30464,AT1G18330,AT2G43320
38880,AT1G18330,AT5G04750
37088,AT1G18330,AT4G35550
87680,AT1G18330,AT4G12980
30496,AT1G18330,AT1G12990
37312,AT1G18330,AT2G37540
38272,AT1G18330,AT2G46620
23392,AT1G18330,AT1G68500
87776,AT1G18330,AT2G03640
36992,AT1G18330,AT3G47836
38144,AT1G18330,AT5G64330
38080,AT1G18330,AT1G16060
38016,AT1G18330,AT1G22270
37984,AT1G18330,AT1G07920
88032,AT1G18330,AT1G60900
30592,AT1G18330,AT1G68840
37952,AT1G18330,AT5G53420
23488,AT1G18330,AT4G26130
23776,AT1G18330,AT4G22780
23584,AT1G18330,AT2G28080
27744,AT1G18330,AT2G40130
23744,AT1G18330,AT3G54040
30656,AT1G18330,AT5G62350
24000,AT1G18330,AT3G51920
39072,AT1G18330,AT3G22550
88192,AT1G18330,AT4G02510
39488,AT1G18330,AT2G31230
36000,AT1G18330,AT4G37260
36064,AT1G18330,AT1G74750
31168,AT1G18330,AT3G06410
39392,AT1G18330,AT2G22190
224,AT1G18330,AT4G31800
36192,AT1G18330,AT3G05220
39328,AT1G18330,AT3G25780
39296,AT1G18330,AT3G50950
1504,AT1G18330,AT5G57560
24224,AT1G18330,AT4G19960
39200,AT1G18330,AT5G15580
1216,AT1G18330,AT3G21890
87552,AT1G18330,AT1G25280
23136,AT1G18330,AT4G24110
24160,AT1G18330,AT4G39950
36256,AT1G18330,AT5G46330
27456,AT1G18330,AT4G22010
89920,AT1G18330,AT1G43670
30400,AT1G18330,AT4G18890
31040,AT1G18330,AT5G05140
23232,AT1G18330,AT3G44450
36320,AT1G18330,AT5G44260
87584,AT1G18330,AT5G01240
36416,AT1G18330,AT3G54210
39584,AT1G18330,AT1G70560
34144,AT1G18330,AT5G58600
25120,AT1G18330,AT4G26690
28544,AT1G18330,AT4G34950
89408,AT1G18330,AT2G43910
22080,AT1G18330,AT4G34260
90816,AT1G18330,AT2G42600
90688,AT1G18330,AT2G19480
41856,AT1G18330,AT1G76900
33216,AT1G18330,AT5G15150
29056,AT1G18330,AT4G18340
86528,AT1G18330,AT1G49760
25856,AT1G18330,AT1G64610
32032,AT1G18330,AT4G02590
41632,AT1G18330,AT4G02350
26592,AT1G18330,AT5G54130
41504,AT1G18330,AT4G14550
89152,AT1G18330,AT3G57520
29344,AT1G18330,AT1G24150
86880,AT1G18330,AT5G62690
33408,AT1G18330,AT4G00180
33568,AT1G18330,AT3G15030
41440,AT1G18330,AT3G03270
33600,AT1G18330,AT4G13195
32128,AT1G18330,AT2G05940
1824,AT1G18330,AT1G06160
22336,AT1G18330,AT3G04060
768,AT1G18330,AT5G24470
28384,AT1G18330,AT5G62560
32320,AT1G18330,AT2G02540
21952,AT1G18330,AT1G24148
32704,AT1G18330,AT4G32551
32800,AT1G18330,AT1G77890
32576,AT1G18330,AT5G20250
704,AT1G18330,AT1G07135
86272,AT1G18330,AT4G37520
21824,AT1G18330,AT2G39210
32544,AT1G18330,AT3G15530
86304,AT1G18330,AT1G32790
89248,AT1G18330,AT1G63680
42272,AT1G18330,AT5G40780
28736,AT1G18330,AT4G32030
26144,AT1G18330,AT1G32690
33056,AT1G18330,AT4G28890
26496,AT1G18330,AT4G19230
42144,AT1G18330,AT3G43960
21856,AT1G18330,AT3G44713
32384,AT1G18330,AT2G23450
42048,AT1G18330,AT3G57120
28896,AT1G18330,AT2G29995
33088,AT1G18330,AT4G34680
89376,AT1G18330,AT2G27950
32352,AT1G18330,AT1G77850
1984,AT1G18330,AT4G29780
26560,AT1G18330,AT2G35930
41280,AT1G18330,AT5G62090
37792,AT1G18330,AT1G75540
89632,AT1G18330,AT4G34110
86976,AT1G18330,AT1G19450
25536,AT1G18330,AT2G01190
33824,AT1G18330,AT4G35240
89056,AT1G18330,AT2G27680
34112,AT1G18330,AT4G37450
29536,AT1G18330,AT4G00150
25600,AT1G18330,AT4G11140
800,AT1G18330,AT1G25560
41088,AT1G18330,AT1G21010
29472,AT1G18330,AT3G26910
26720,AT1G18330,AT1G78260
88801,AT1G27730,AT3G16570
4481,AT1G27730,AT1G09950
89953,AT1G27730,AT5G63530
69217,AT1G27730,AT1G74670
12769,AT1G27730,AT5G48500
61345,AT1G27730,AT4G17900
36673,AT1G27730,AT5G46240
15713,AT1G27730,AT2G44490
66305,AT1G27730,AT2G39220
60673,AT1G27730,AT4G15430
34369,AT1G27730,AT5G33290
59489,AT1G27730,AT5G62000
54529,AT1G27730,AT3G58100
81665,AT1G27730,AT3G47000
79681,AT1G27730,AT4G32570
55393,AT1G27730,AT1G72180
11585,AT1G27730,AT3G06750
641,AT1G27730,AT2G27690
12833,AT1G27730,AT3G60320
10593,AT1G27730,AT1G27770
25249,AT1G27730,AT1G35560
36353,AT1G27730,AT2G28305
36257,AT1G27730,AT5G46330
76161,AT1G27730,AT1G69690
24097,AT1G27730,AT2G15090
10113,AT1G27730,AT5G42760
11393,AT1G27730,AT1G15550
54881,AT1G27730,AT5G02480
4609,AT1G27730,AT1G20510
88225,AT1G27730,AT5G22340
79649,AT1G27730,AT5G50740
737,AT1G27730,AT5G15840
9281,AT1G27730,AT4G32020
26433,AT1G27730,AT3G61630
37537,AT1G27730,AT5G24170
60001,AT1G27730,AT5G38560
32609,AT1G27730,AT3G47800
30625,AT1G27730,AT5G16590
3777,AT1G27730,AT1G68050
37569,AT1G27730,AT5G14230
63873,AT1G27730,AT3G13110
16577,AT1G27730,AT2G39980
89665,AT1G27730,AT1G70370
9121,AT1G27730,AT2G41430
53345,AT1G27730,AT4G18040
53281,AT1G27730,AT5G57660
78017,AT1G27730,AT2G03240
10977,AT1G27730,AT3G49220
53537,AT1G27730,AT5G44070
10753,AT1G27730,AT1G32900
76001,AT1G27730,AT5G63800
64609,AT1G27730,AT4G28910
15873,AT1G27730,AT3G50970
833,AT1G27730,AT5G67450
15905,AT1G27730,AT2G02100
78209,AT1G27730,AT1G15110
90017,AT1G27730,AT2G47070
89249,AT1G27730,AT1G63680
30657,AT1G27730,AT5G62350
64641,AT1G27730,AT5G61480
37441,AT1G27730,AT5G04480
3841,AT1G27730,AT1G21050
88033,AT1G27730,AT1G60900
69665,AT1G27730,AT4G20390
79617,AT1G27730,AT1G21270
81953,AT1G27730,AT3G25500
10721,AT1G27730,AT2G36400
10273,AT1G27730,AT4G32800
60257,AT1G27730,AT5G64120
10561,AT1G27730,AT4G27950
31041,AT1G27730,AT5G05140
32065,AT1G27730,AT3G56880
35169,AT1G27730,AT5G11590
65889,AT1G27730,AT5G20140
80289,AT1G27730,AT3G51150
88577,AT1G27730,AT4G13940
35201,AT1G27730,AT3G11280
35233,AT1G27730,AT3G61590
66049,AT1G27730,AT1G15350
57089,AT1G27730,AT4G15150
9729,AT1G27730,AT5G23870
1025,AT1G27730,AT5G20670
57057,AT1G27730,AT4G22290
26593,AT1G27730,AT5G54130
35329,AT1G27730,AT2G27420
4129,AT1G27730,AT5G01740
58529,AT1G27730,AT1G67880
12033,AT1G27730,AT3G11420
56929,AT1G27730,AT3G25890
33665,AT1G27730,AT1G78860
13889,AT1G27730,AT1G16110
34753,AT1G27730,AT5G49280
61249,AT1G27730,AT1G21090
80385,AT1G27730,AT1G64780
34945,AT1G27730,AT3G52870
67105,AT1G27730,AT3G17840
57953,AT1G27730,AT1G06500
13569,AT1G27730,AT2G32020
57889,AT1G27730,AT2G01850
57793,AT1G27730,AT2G23130
89057,AT1G27730,AT2G27680
61441,AT1G27730,AT5G46510
66945,AT1G27730,AT3G19450
12097,AT1G27730,AT5G12940
53217,AT1G27730,AT4G19450
57537,AT1G27730,AT2G18910
35105,AT1G27730,AT3G28910
26081,AT1G27730,AT1G15380
68065,AT1G27730,AT5G40910
56641,AT1G27730,AT4G36040
62049,AT1G27730,AT1G22070
62145,AT1G27730,AT3G01150
35937,AT1G27730,AT5G24590
26049,AT1G27730,AT4G20170
77025,AT1G27730,AT3G22440
36097,AT1G27730,AT4G32300
33825,AT1G27730,AT4G35240
24257,AT1G27730,AT5G61130
81313,AT1G27730,AT2G39730
78561,AT1G27730,AT4G27430
55713,AT1G27730,AT1G29980
34497,AT1G27730,AT1G12090
12321,AT1G27730,AT3G54400
10081,AT1G27730,AT4G39070
36193,AT1G27730,AT3G05220
25889,AT1G27730,AT2G10940
56801,AT1G27730,AT4G12230
81185,AT1G27730,AT4G18820
61057,AT1G27730,AT5G07360
11873,AT1G27730,AT1G21670
34657,AT1G27730,AT1G01620
56289,AT1G27730,AT3G51390
13025,AT1G27730,AT5G42100
66913,AT1G27730,AT3G24120
11777,AT1G27730,AT1G33760
10305,AT1G27730,AT2G18350
66081,AT1G27730,AT1G27750
56193,AT1G27730,AT1G30620
89889,AT1G27730,AT2G22125
66881,AT1G27730,AT5G22090
35553,AT1G27730,AT5G46520
10369,AT1G27730,AT4G24510
76353,AT1G27730,AT3G29185
35745,AT1G27730,AT2G46450
77313,AT1G27730,AT2G31370
88993,AT1G27730,AT3G57150
74401,AT1G27730,AT5G22450
64129,AT1G27730,AT2G42190
46497,AT1G27730,AT5G45110
28161,AT1G27730,AT3G09830
84513,AT1G27730,AT1G75820
6369,AT1G27730,AT1G49230
46241,AT1G27730,AT1G63290
72289,AT1G27730,AT5G55210
40673,AT1G27730,AT3G20640
19521,AT1G27730,AT2G36420
87201,AT1G27730,AT1G27340
46049,AT1G27730,AT1G09660
22465,AT1G27730,AT3G24530
19297,AT1G27730,AT1G19050
45985,AT1G27730,AT5G64260
72449,AT1G27730,AT1G24764
45857,AT1G27730,AT1G29660
7713,AT1G27730,AT3G54920
45825,AT1G27730,AT4G11300
7681,AT1G27730,AT5G04340
45729,AT1G27730,AT5G01020
19809,AT1G27730,AT1G42990
74945,AT1G27730,AT4G18670
40833,AT1G27730,AT1G28010
29697,AT1G27730,AT2G38140
45665,AT1G27730,AT4G04570
45889,AT1G27730,AT1G36980
46561,AT1G27730,AT1G68400
22593,AT1G27730,AT5G25190
46689,AT1G27730,AT2G41890
22849,AT1G27730,AT1G35350
83713,AT1G27730,AT4G32880
48065,AT1G27730,AT3G07200
40033,AT1G27730,AT5G58090
47713,AT1G27730,AT5G14740
83937,AT1G27730,AT1G31130
75329,AT1G27730,AT3G11590
83969,AT1G27730,AT2G37470
71713,AT1G27730,AT5G28300
47457,AT1G27730,AT4G16120
28033,AT1G27730,AT3G58940
47393,AT1G27730,AT1G42970
47361,AT1G27730,AT1G23000
90369,AT1G27730,AT1G10760
47265,AT1G27730,AT4G00430
40385,AT1G27730,AT1G75240
71905,AT1G27730,AT4G33625
18945,AT1G27730,AT1G13210
22625,AT1G27730,AT5G03140
28097,AT1G27730,AT3G11630
8129,AT1G27730,AT5G02890
53057,AT1G27730,AT1G78240
19073,AT1G27730,AT2G14960
87329,AT1G27730,AT4G26450
19105,AT1G27730,AT5G59990
6497,AT1G27730,AT2G39710
48097,AT1G27730,AT4G21700
7649,AT1G27730,AT1G66140
28289,AT1G27730,AT1G45474
73185,AT1G27730,AT2G31820
90817,AT1G27730,AT2G42600
73345,AT1G27730,AT3G45780
74753,AT1G27730,AT4G08350
21953,AT1G27730,AT1G24148
21057,AT1G27730,AT5G39760
28609,AT1G27730,AT1G78820
21153,AT1G27730,AT4G00200
28993,AT1G27730,AT1G70280
73569,AT1G27730,AT2G18510
6721,AT1G27730,AT2G25735
20769,AT1G27730,AT2G38540
43041,AT1G27730,AT5G25350
21825,AT1G27730,AT2G39210
86305,AT1G27730,AT1G32790
21345,AT1G27730,AT5G21105
21409,AT1G27730,AT4G18880
42849,AT1G27730,AT5G63790
74081,AT1G27730,AT1G04520
28865,AT1G27730,AT2G41010
