,TFID,targetID
46560,AT1G19000,AT1G06410
151824,AT1G19000,AT4G17250
46704,AT1G19000,AT2G31230
157584,AT1G19000,AT1G52410
133680,AT1G19000,AT5G07680
156720,AT1G19000,AT4G32350
60768,AT1G19000,AT1G58350
26784,AT1G19000,AT5G27840
131952,AT1G19000,AT1G67480
105600,AT1G19000,AT3G07540
128736,AT1G19000,AT1G32700
105792,AT1G19000,AT1G72200
61392,AT1G19000,AT3G44300
5184,AT1G19000,AT5G48230
22848,AT1G19000,AT5G23280
26352,AT1G19000,AT5G24530
5136,AT1G19000,AT1G68560
152736,AT1G19000,AT4G14550
127968,AT1G19000,AT5G49665
152496,AT1G19000,AT3G22830
60912,AT1G19000,AT1G55810
80064,AT1G19000,AT1G35670
132768,AT1G19000,AT4G21850
45264,AT1G19000,AT4G04340
63936,AT1G19000,AT2G35610
101904,AT1G19000,AT1G42470
120000,AT1G19000,AT3G26100
154416,AT1G19000,AT2G24240
117840,AT1G19000,AT5G48900
89136,AT1G19000,AT1G25560
161856,AT1G19000,AT5G47370
32592,AT1G19000,AT5G20520
115872,AT1G19000,AT4G23496
162912,AT1G19000,AT1G06290
15120,AT1G19000,AT1G68740
115008,AT1G19000,AT4G01250
816,AT1G19000,AT5G42870
69456,AT1G19000,AT3G07130
90240,AT1G19000,AT1G65920
145584,AT1G19000,AT2G20670
141936,AT1G19000,AT1G56600
14304,AT1G19000,AT4G23440
89568,AT1G19000,AT3G62000
114816,AT1G19000,AT4G12980
89808,AT1G19000,AT4G29950
89280,AT1G19000,AT4G25990
91344,AT1G19000,AT3G59110
118848,AT1G19000,AT1G67900
145632,AT1G19000,AT1G63180
142608,AT1G19000,AT3G44610
119280,AT1G19000,AT3G02620
54384,AT1G19000,AT5G55520
142320,AT1G19000,AT4G26540
33696,AT1G19000,AT4G18050
32448,AT1G19000,AT1G53190
118944,AT1G19000,AT2G30370
53520,AT1G19000,AT4G05150
54528,AT1G19000,AT5G42620
13728,AT1G19000,AT5G54670
55200,AT1G19000,AT1G11670
54912,AT1G19000,AT2G23450
118656,AT1G19000,AT1G45201
13968,AT1G19000,AT1G20970
35472,AT1G19000,AT4G23730
116256,AT1G19000,AT1G33700
53232,AT1G19000,AT5G23100
87552,AT1G19000,AT5G65210
116160,AT1G19000,AT5G50010
124657,AT1G27730,AT1G35560
3361,AT1G27730,AT3G17930
68929,AT1G27730,AT2G45470
74113,AT1G27730,AT1G36980
153217,AT1G27730,AT3G28040
129169,AT1G27730,AT1G15380
23569,AT1G27730,AT1G75240
80449,AT1G27730,AT1G35350
69697,AT1G27730,AT1G24160
77041,AT1G27730,AT2G42290
127873,AT1G27730,AT1G13280
19297,AT1G27730,AT2G26330
100705,AT1G27730,AT2G47320
65089,AT1G27730,AT1G24450
136273,AT1G27730,AT2G35660
61585,AT1G27730,AT5G61670
149713,AT1G27730,AT3G16857
44305,AT1G27730,AT5G26670
79153,AT1G27730,AT3G20470
97297,AT1G27730,AT5G42780
158305,AT1G27730,AT5G06940
19825,AT1G27730,AT3G17340
63745,AT1G27730,AT5G43870
28081,AT1G27730,AT2G41530
3649,AT1G27730,AT2G39220
61009,AT1G27730,AT4G36500
90625,AT1G27730,AT5G10770
8881,AT1G27730,AT4G02725
23377,AT1G27730,AT4G36520
19777,AT1G27730,AT3G25150
45169,AT1G27730,AT3G44150
149953,AT1G27730,AT4G04330
163009,AT1G27730,AT2G25180
115777,AT1G27730,AT1G09570
34801,AT1G27730,AT2G43750
145009,AT1G27730,AT5G63650
124753,AT1G27730,AT5G23870
79201,AT1G27730,AT1G14380
82657,AT1G27730,AT5G44030
144865,AT1G27730,AT5G59780
14065,AT1G27730,AT5G04480
60769,AT1G27730,AT1G58350
28465,AT1G27730,AT3G24550
123937,AT1G27730,AT3G09190
7633,AT1G27730,AT2G25480
115825,AT1G27730,AT2G29510
9985,AT1G27730,AT1G24764
38593,AT1G27730,AT5G43810
41905,AT1G27730,AT4G11650
136753,AT1G27730,AT3G57040
96721,AT1G27730,AT3G50070
96577,AT1G27730,AT5G42590
3073,AT1G27730,AT4G27430
136849,AT1G27730,AT1G78820
132577,AT1G27730,AT4G16710
123649,AT1G27730,AT5G04760
73633,AT1G27730,AT2G46450
137041,AT1G27730,AT5G05870
29041,AT1G27730,AT5G43750
137089,AT1G27730,AT3G53980
137137,AT1G27730,AT3G20090
110449,AT1G27730,AT1G70370
22561,AT1G27730,AT2G36950
163105,AT1G27730,AT4G00380
110545,AT1G27730,AT5G66190
132481,AT1G27730,AT2G24290
110401,AT1G27730,AT1G28010
130417,AT1G27730,AT3G61950
149569,AT1G27730,AT4G31800
28897,AT1G27730,AT4G06744
961,AT1G27730,AT2G27680
23617,AT1G27730,AT2G28070
19249,AT1G27730,AT5G57685
129265,AT1G27730,AT2G24395
90913,AT1G27730,AT2G47180
158689,AT1G27730,AT4G36040
110065,AT1G27730,AT3G26770
97057,AT1G27730,AT5G60850
132817,AT1G27730,AT4G17050
19153,AT1G27730,AT5G03490
6769,AT1G27730,AT3G21070
152353,AT1G27730,AT3G57540
153265,AT1G27730,AT5G58960
58561,AT1G27730,AT5G50375
83329,AT1G27730,AT2G42590
14593,AT1G27730,AT1G15350
102049,AT1G27730,AT1G70280
77185,AT1G27730,AT4G03115
136705,AT1G27730,AT5G02480
156433,AT1G27730,AT2G28500
156385,AT1G27730,AT1G52400
127585,AT1G27730,AT5G01240
135457,AT1G27730,AT1G15290
47617,AT1G27730,AT2G31820
101185,AT1G27730,AT3G16370
118033,AT1G27730,AT1G53450
68689,AT1G27730,AT3G29185
53233,AT1G27730,AT5G23100
80881,AT1G27730,AT1G68130
27121,AT1G27730,AT4G32300
5137,AT1G27730,AT1G68560
107905,AT1G27730,AT2G47440
90529,AT1G27730,AT3G25530
132145,AT1G27730,AT2G34680
40417,AT1G27730,AT1G72820
12769,AT1G27730,AT4G20960
117793,AT1G27730,AT4G37790
128353,AT1G27730,AT5G60840
107953,AT1G27730,AT1G23000
151825,AT1G27730,AT4G17250
88897,AT1G27730,AT3G63450
99313,AT1G27730,AT2G41890
108145,AT1G27730,AT4G26660
4081,AT1G27730,AT2G36380
46657,AT1G27730,AT2G07680
133873,AT1G27730,AT2G27310
63505,AT1G27730,AT5G27270
142897,AT1G27730,AT3G02380
152113,AT1G27730,AT1G33170
156865,AT1G27730,AT3G23050
75841,AT1G27730,AT3G28910
133345,AT1G27730,AT1G62520
107617,AT1G27730,AT1G26730
22033,AT1G27730,AT1G50480
143041,AT1G27730,AT2G47460
133393,AT1G27730,AT2G39980
152593,AT1G27730,AT1G66980
128305,AT1G27730,AT5G24318
40465,AT1G27730,AT4G02540
127249,AT1G27730,AT5G10170
27025,AT1G27730,AT5G36930
156913,AT1G27730,AT3G18090
80641,AT1G27730,AT3G49500
34273,AT1G27730,AT4G28706
151969,AT1G27730,AT3G30300
21649,AT1G27730,AT2G41310
127153,AT1G27730,AT1G60160
60289,AT1G27730,AT2G25060
27073,AT1G27730,AT3G29320
106033,AT1G27730,AT5G67150
68641,AT1G27730,AT5G49100
98785,AT1G27730,AT2G36400
98593,AT1G27730,AT1G21560
75073,AT1G27730,AT5G08750
47185,AT1G27730,AT5G01020
150673,AT1G27730,AT5G02890
48817,AT1G27730,AT1G68830
81841,AT1G27730,AT1G27770
134929,AT1G27730,AT3G07200
134977,AT1G27730,AT3G11280
118657,AT1G27730,AT1G45201
63409,AT1G27730,AT4G21820
44545,AT1G27730,AT5G57100
150577,AT1G27730,AT5G50740
150529,AT1G27730,AT2G39560
97633,AT1G27730,AT1G08230
135073,AT1G27730,AT4G25050
75937,AT1G27730,AT2G34470
157921,AT1G27730,AT3G60180
59425,AT1G27730,AT4G31820
69937,AT1G27730,AT1G79460
150289,AT1G27730,AT1G34210
143569,AT1G27730,AT4G05160
68785,AT1G27730,AT2G22670
59473,AT1G27730,AT1G02145
59521,AT1G27730,AT4G13530
134641,AT1G27730,AT5G62350
20689,AT1G27730,AT5G63180
80401,AT1G27730,AT4G14510
128449,AT1G27730,AT4G01935
98353,AT1G27730,AT1G19485
80353,AT1G27730,AT5G41210
151057,AT1G27730,AT4G32020
132049,AT1G27730,AT5G51670
101137,AT1G27730,AT1G15215
60673,AT1G27730,AT2G15240
134497,AT1G27730,AT3G10160
47041,AT1G27730,AT1G72680
126193,AT1G27730,AT5G53020
108529,AT1G27730,AT4G03415
101665,AT1G27730,AT2G38180
142753,AT1G27730,AT5G22940
157681,AT1G27730,AT3G59300
150961,AT1G27730,AT3G61260
40705,AT1G27730,AT3G60320
143473,AT1G27730,AT3G01440
8497,AT1G27730,AT5G28900
126049,AT1G27730,AT1G20510
54961,AT1G27730,AT3G09000
96433,AT1G27730,AT2G41550
52033,AT1G27730,AT3G46550
10081,AT1G27730,AT3G61590
16657,AT1G27730,AT4G08480
87649,AT1G27730,AT4G14880
78337,AT1G27730,AT4G17890
72193,AT1G27730,AT1G31800
91729,AT1G27730,AT4G29240
160753,AT1G27730,AT5G23860
93697,AT1G27730,AT5G14690
31009,AT1G27730,AT4G28250
93649,AT1G27730,AT3G23930
141793,AT1G27730,AT3G20260
93793,AT1G27730,AT3G15570
147649,AT1G27730,AT1G72180
66721,AT1G27730,AT2G33330
31057,AT1G27730,AT1G08560
160801,AT1G27730,AT3G20080
160897,AT1G27730,AT4G21600
139969,AT1G27730,AT5G06790
55825,AT1G27730,AT1G61350
93313,AT1G27730,AT2G07170
147505,AT1G27730,AT4G28750
72049,AT1G27730,AT5G27390
154177,AT1G27730,AT1G49660
86257,AT1G27730,AT4G16330
52321,AT1G27730,AT3G14990
85921,AT1G27730,AT2G27920
11137,AT1G27730,AT2G47070
10945,AT1G27730,AT1G49890
16945,AT1G27730,AT4G39400
30529,AT1G27730,AT3G56880
85633,AT1G27730,AT1G70580
154081,AT1G27730,AT5G64260
139345,AT1G27730,AT3G18710
91585,AT1G27730,AT5G27410
147889,AT1G27730,AT5G08720
37297,AT1G27730,AT2G18910
52465,AT1G27730,AT4G32290
37009,AT1G27730,AT5G56380
78529,AT1G27730,AT2G40540
11041,AT1G27730,AT2G33800
68113,AT1G27730,AT2G01220
96385,AT1G27730,AT1G31650
121537,AT1G27730,AT1G69160
62737,AT1G27730,AT4G13720
94177,AT1G27730,AT1G64680
72337,AT1G27730,AT4G35760
161905,AT1G27730,AT5G65730
62689,AT1G27730,AT5G64120
93985,AT1G27730,AT2G44490
146353,AT1G27730,AT5G27320
37393,AT1G27730,AT5G53880
154225,AT1G27730,AT4G24810
36241,AT1G27730,AT4G11450
70657,AT1G27730,AT3G51860
161281,AT1G27730,AT4G18975
92401,AT1G27730,AT3G19820
67393,AT1G27730,AT3G51740
51841,AT1G27730,AT1G20090
114145,AT1G27730,AT2G36420
92305,AT1G27730,AT2G37470
140977,AT1G27730,AT1G12090
87361,AT1G27730,AT2G42190
51985,AT1G27730,AT2G33360
104017,AT1G27730,AT2G10940
146977,AT1G27730,AT1G15020
87505,AT1G27730,AT2G17230
15745,AT1G27730,AT2G01670
31825,AT1G27730,AT5G40910
92209,AT1G27730,AT5G57350
130513,AT1G27730,AT4G37890
67729,AT1G27730,AT4G38660
11953,AT1G27730,AT3G05120
11809,AT1G27730,AT1G17650
35569,AT1G27730,AT1G69850
103681,AT1G27730,AT5G49555
103585,AT1G27730,AT3G51670
71953,AT1G27730,AT3G43220
6097,AT1G27730,AT4G32330
71089,AT1G27730,AT2G18350
117073,AT1G27730,AT3G58940
120673,AT1G27730,AT3G51910
51121,AT1G27730,AT5G46240
144721,AT1G27730,AT4G26555
120625,AT1G27730,AT5G08130
1729,AT1G27730,AT5G28300
93265,AT1G27730,AT1G12990
42721,AT1G27730,AT4G00950
6049,AT1G27730,AT4G11270
93073,AT1G27730,AT1G10640
130225,AT1G27730,AT5G17880
56353,AT1G27730,AT5G42760
89617,AT1G27730,AT3G57810
140353,AT1G27730,AT5G13660
43441,AT1G27730,AT2G31370
33361,AT1G27730,AT2G14260
141409,AT1G27730,AT5G24120
52129,AT1G27730,AT1G11410
25057,AT1G27730,AT1G78240
51505,AT1G27730,AT3G23660
161185,AT1G27730,AT5G42030
144625,AT1G27730,AT3G23760
87217,AT1G27730,AT4G36860
94417,AT1G27730,AT5G25350
139393,AT1G27730,AT4G11300
43633,AT1G27730,AT1G13250
57841,AT1G27730,AT4G24190
144049,AT1G27730,AT5G11550
89521,AT1G27730,AT5G61600
78721,AT1G27730,AT1G13210
73057,AT1G27730,AT4G29360
111697,AT1G27730,AT5G51560
138097,AT1G27730,AT3G61440
65953,AT1G27730,AT5G50420
138241,AT1G27730,AT1G73210
49585,AT1G27730,AT1G56190
6529,AT1G27730,AT3G05220
131473,AT1G27730,AT2G01850
1009,AT1G27730,AT5G21326
117457,AT1G27730,AT5G40150
122641,AT1G27730,AT1G23080
153937,AT1G27730,AT3G27020
37777,AT1G27730,AT5G53550
37729,AT1G27730,AT4G08685
111841,AT1G27730,AT1G28570
122545,AT1G27730,AT5G05140
54193,AT1G27730,AT4G01410
159505,AT1G27730,AT2G16370
84721,AT1G27730,AT2G03240
131521,AT1G27730,AT3G13960
91057,AT1G27730,AT2G38750
129313,AT1G27730,AT5G55230
145777,AT1G27730,AT1G68400
159217,AT1G27730,AT5G04530
18481,AT1G27730,AT1G48350
162337,AT1G27730,AT1G20490
25633,AT1G27730,AT5G41810
144817,AT1G27730,AT5G16590
2689,AT1G27730,AT3G02050
137713,AT1G27730,AT4G17900
24001,AT1G27730,AT1G24625
42241,AT1G27730,AT5G44070
13249,AT1G27730,AT2G31670
111121,AT1G27730,AT1G19220
14689,AT1G27730,AT5G54130
49201,AT1G27730,AT4G37580
162289,AT1G27730,AT4G38840
148897,AT1G27730,AT1G66330
153553,AT1G27730,AT5G15840
57937,AT1G27730,AT5G07360
29473,AT1G27730,AT2G26550
38065,AT1G27730,AT5G52280
33697,AT1G27730,AT4G18050
95857,AT1G27730,AT5G24170
102625,AT1G27730,AT5G46330
122689,AT1G27730,AT2G39210
49825,AT1G27730,AT5G66770
138721,AT1G27730,AT2G46780
89761,AT1G27730,AT2G21500
1057,AT1G27730,AT2G25760
17329,AT1G27730,AT4G18600
122065,AT1G27730,AT4G19450
95041,AT1G27730,AT1G77460
49969,AT1G27730,AT2G33860
112369,AT1G27730,AT4G22120
25345,AT1G27730,AT2G26250
159985,AT1G27730,AT1G26150
50113,AT1G27730,AT2G27810
42385,AT1G27730,AT1G21670
2161,AT1G27730,AT1G31420
35233,AT1G27730,AT5G51460
112225,AT1G27730,AT2G13800
57457,AT1G27730,AT4G18670
104833,AT1G27730,AT3G23890
68305,AT1G27730,AT5G55210
37585,AT1G27730,AT5G05940
53905,AT1G27730,AT5G49760
77617,AT1G27730,AT3G06510
22610,AT1G28370,AT1G23360
79778,AT1G28370,AT3G25600
7010,AT1G28370,AT4G02370
130706,AT1G28370,AT3G06770
23378,AT1G28370,AT4G36520
152978,AT1G28370,AT3G16350
144386,AT1G28370,AT5G08330
53762,AT1G28370,AT3G54200
144578,AT1G28370,AT1G15530
24146,AT1G28370,AT1G80830
62210,AT1G28370,AT1G70330
154082,AT1G28370,AT5G64260
144770,AT1G28370,AT3G14440
132434,AT1G28370,AT3G09770
131858,AT1G28370,AT4G29780
89570,AT1G28370,AT3G62000
22658,AT1G28370,AT1G47380
45074,AT1G28370,AT5G22850
45170,AT1G28370,AT3G44150
23954,AT1G28370,AT2G27290
101714,AT1G28370,AT5G25265
101762,AT1G28370,AT1G78600
43106,AT1G28370,AT5G09350
13442,AT1G28370,AT1G32310
43634,AT1G28370,AT1G13250
153506,AT1G28370,AT5G24165
7394,AT1G28370,AT1G59900
152450,AT1G28370,AT1G71020
143522,AT1G28370,AT2G40410
44162,AT1G28370,AT1G22885
103394,AT1G28370,AT1G73870
44018,AT1G28370,AT1G56200
61778,AT1G28370,AT2G23390
54194,AT1G28370,AT4G01410
102578,AT1G28370,AT1G01180
23666,AT1G28370,AT1G12440
43922,AT1G28370,AT5G50000
13922,AT1G28370,AT4G22830
78386,AT1G28370,AT3G52260
79058,AT1G28370,AT1G10700
54626,AT1G28370,AT1G05940
131042,AT1G28370,AT1G21350
90194,AT1G28370,AT4G07400
144722,AT1G28370,AT4G26555
6386,AT1G28370,AT3G56630
61490,AT1G28370,AT3G52380
44402,AT1G28370,AT5G27670
152834,AT1G28370,AT4G29905
24530,AT1G28370,AT2G16440
7154,AT1G28370,AT2G37660
61298,AT1G28370,AT5G44210
23090,AT1G28370,AT5G09740
152882,AT1G28370,AT4G36550
101618,AT1G28370,AT1G12500
54578,AT1G28370,AT1G34300
131090,AT1G28370,AT5G06290
43538,AT1G28370,AT4G34490
132290,AT1G28370,AT3G60300
24578,AT1G28370,AT5G67070
132002,AT1G28370,AT5G16200
103010,AT1G28370,AT5G58250
79730,AT1G28370,AT1G31335
153986,AT1G28370,AT1G76410
24722,AT1G28370,AT3G13510
61826,AT1G28370,AT3G47620
62018,AT1G28370,AT5G64660
7106,AT1G28370,AT5G13100
44210,AT1G28370,AT3G57330
143570,AT1G28370,AT4G05160
78962,AT1G28370,AT5G13710
153122,AT1G28370,AT5G66580
90146,AT1G28370,AT2G28780
22802,AT1G28370,AT3G63150
89522,AT1G28370,AT5G61600
24050,AT1G28370,AT2G28350
79634,AT1G28370,AT4G34830
53522,AT1G28370,AT4G05150
131282,AT1G28370,AT1G48480
24482,AT1G28370,AT1G71960
13778,AT1G28370,AT3G58970
90098,AT1G28370,AT2G41100
135362,AT1G28370,AT4G14750
22562,AT1G28370,AT2G36950
49586,AT1G28370,AT1G56190
148610,AT1G28370,AT3G01850
49634,AT1G28370,AT5G42560
17666,AT1G28370,AT4G11830
138290,AT1G28370,AT5G02120
14882,AT1G28370,AT4G17940
17474,AT1G28370,AT3G02580
88082,AT1G28370,AT4G32030
91394,AT1G28370,AT1G12230
138482,AT1G28370,AT4G24240
10706,AT1G28370,AT1G16460
142082,AT1G28370,AT5G62930
57458,AT1G28370,AT4G18670
10754,AT1G28370,AT5G58490
85442,AT1G28370,AT4G27020
17234,AT1G28370,AT4G36210
85490,AT1G28370,AT1G33360
50114,AT1G28370,AT2G27810
57362,AT1G28370,AT3G20810
84914,AT1G28370,AT1G67740
85586,AT1G28370,AT1G62422
17810,AT1G28370,AT3G21215
148706,AT1G28370,AT2G23100
48866,AT1G28370,AT5G57220
149138,AT1G28370,AT1G66130
137426,AT1G28370,AT2G33180
149042,AT1G28370,AT4G03600
96050,AT1G28370,AT1G30730
10226,AT1G28370,AT4G39050
52706,AT1G28370,AT5G03380
49058,AT1G28370,AT4G22360
95954,AT1G28370,AT4G20840
84578,AT1G28370,AT3G15840
57938,AT1G28370,AT5G07360
49202,AT1G28370,AT4G37580
145826,AT1G28370,AT5G48590
137810,AT1G28370,AT3G60200
95810,AT1G28370,AT3G21270
49346,AT1G28370,AT4G09160
84722,AT1G28370,AT2G03240
18050,AT1G28370,AT2G35260
88130,AT1G28370,AT3G17810
52562,AT1G28370,AT3G60690
94514,AT1G28370,AT3G28200
52514,AT1G28370,AT2G01570
15074,AT1G28370,AT1G76160
140450,AT1G28370,AT2G34810
51410,AT1G28370,AT5G20740
16082,AT1G28370,AT4G15550
92786,AT1G28370,AT2G20050
140738,AT1G28370,AT5G54540
51746,AT1G28370,AT3G20820
140882,AT1G28370,AT2G06050
87266,AT1G28370,AT3G11100
15506,AT1G28370,AT3G42660
11762,AT1G28370,AT2G01680
92498,AT1G28370,AT4G03820
92258,AT1G28370,AT3G09210
87554,AT1G28370,AT5G65210
87458,AT1G28370,AT3G07460
87506,AT1G28370,AT2G17230
92066,AT1G28370,AT2G46710
146834,AT1G28370,AT4G37330
92114,AT1G28370,AT1G18260
55922,AT1G28370,AT1G22230
11618,AT1G28370,AT5G64360
51266,AT1G28370,AT5G51150
91970,AT1G28370,AT1G59910
51218,AT1G28370,AT5G40140
12242,AT1G28370,AT5G24520
147842,AT1G28370,AT1G19960
16898,AT1G28370,AT2G41720
91586,AT1G28370,AT5G27410
139394,AT1G28370,AT4G11300
141842,AT1G28370,AT2G36830
57218,AT1G28370,AT5G24000
139490,AT1G28370,AT4G19830
91634,AT1G28370,AT3G23750
149282,AT1G28370,AT2G28470
93698,AT1G28370,AT5G14690
93554,AT1G28370,AT3G07340
146546,AT1G28370,AT5G17350
15266,AT1G28370,AT5G57410
16370,AT1G28370,AT3G20410
86930,AT1G28370,AT2G35450
86978,AT1G28370,AT1G19010
87026,AT1G28370,AT5G67290
52226,AT1G28370,AT2G40890
87074,AT1G28370,AT3G14310
56834,AT1G28370,AT1G34000
80066,AT1G28370,AT1G35670
96530,AT1G28370,AT3G63540
91010,AT1G28370,AT3G01450
53186,AT1G28370,AT3G25290
21362,AT1G28370,AT4G02130
151874,AT1G28370,AT1G76090
99362,AT1G28370,AT4G04740
90578,AT1G28370,AT2G38480
21266,AT1G28370,AT1G74330
21074,AT1G28370,AT3G56200
8306,AT1G28370,AT2G41940
134018,AT1G28370,AT1G11380
99026,AT1G28370,AT5G54300
98690,AT1G28370,AT1G78090
8354,AT1G28370,AT1G70620
8402,AT1G28370,AT1G07000
151058,AT1G28370,AT4G32020
88754,AT1G28370,AT3G63140
8450,AT1G28370,AT1G11930
98210,AT1G28370,AT5G66650
81698,AT1G28370,AT5G13840
150962,AT1G28370,AT3G61260
151922,AT1G28370,AT1G49650
81746,AT1G28370,AT2G37640
8018,AT1G28370,AT1G77370
133538,AT1G28370,AT2G20230
7490,AT1G28370,AT4G01150
22466,AT1G28370,AT1G50170
90290,AT1G28370,AT4G27320
100850,AT1G28370,AT1G69935
7682,AT1G28370,AT5G11260
14066,AT1G28370,AT5G04480
7730,AT1G28370,AT3G47290
133010,AT1G28370,AT1G75540
22274,AT1G28370,AT1G47056
45554,AT1G28370,AT3G61180
152162,AT1G28370,AT2G33250
89138,AT1G28370,AT1G25560
133202,AT1G28370,AT5G11720
45650,AT1G28370,AT2G22530
133298,AT1G28370,AT5G39020
143042,AT1G28370,AT2G47460
133394,AT1G28370,AT2G39980
21938,AT1G28370,AT4G17840
60386,AT1G28370,AT2G38050
99554,AT1G28370,AT3G02540
81794,AT1G28370,AT4G14680
97730,AT1G28370,AT1G29040
150626,AT1G28370,AT2G01610
97202,AT1G28370,AT5G57440
48242,AT1G28370,AT2G29050
9650,AT1G28370,AT3G07360
58754,AT1G28370,AT3G46980
149762,AT1G28370,AT1G35580
83090,AT1G28370,AT4G33940
97058,AT1G28370,AT5G60850
19250,AT1G28370,AT5G57685
149666,AT1G28370,AT3G26720
83138,AT1G28370,AT1G07320
96914,AT1G28370,AT3G54720
149618,AT1G28370,AT5G63130
52946,AT1G28370,AT3G22190
142562,AT1G28370,AT4G21740
136658,AT1G28370,AT1G01490
19058,AT1G28370,AT4G16190
9890,AT1G28370,AT5G03460
9986,AT1G28370,AT1G24764
142514,AT1G28370,AT1G55000
82946,AT1G28370,AT1G04530
19394,AT1G28370,AT5G45300
58802,AT1G28370,AT4G04925
9602,AT1G28370,AT3G55130
20162,AT1G28370,AT4G01800
150482,AT1G28370,AT3G04380
8690,AT1G28370,AT3G01910
97490,AT1G28370,AT2G15050
47570,AT1G28370,AT3G24040
