,TFID,targetID
6534,AT1G29280,AT3G51340
837,AT1G29280,AT2G21790
3807,AT1G29280,AT4G15233
16794,AT1G29280,AT1G45015
2430,AT1G29280,AT4G11320
5211,AT1G29280,AT4G10380
9234,AT1G29280,AT3G45060
5400,AT1G29280,AT1G78000
13068,AT1G29280,AT2G44370
216,AT1G29280,AT5G54510
15984,AT1G29280,AT1G02360
16956,AT1G29280,AT3G20380
13419,AT1G29280,AT2G28970
81,AT1G29280,AT4G24780
459,AT1G29280,AT1G28380
189,AT1G29280,AT1G70530
15795,AT1G29280,AT2G22122
5697,AT1G29280,AT3G27400
9288,AT1G29280,AT5G59520
9342,AT1G29280,AT1G24320
2889,AT1G29280,AT1G68990
2592,AT1G29280,AT3G19930
9909,AT1G29280,AT5G24230
10530,AT1G29280,AT4G07820
108,AT1G29280,AT1G33590
9369,AT1G29280,AT1G50560
2970,AT1G29280,AT5G20250
13500,AT1G29280,AT5G40590
14985,AT1G29280,AT3G51350
10476,AT1G29280,AT2G28160
5778,AT1G29280,AT1G61360
9207,AT1G29280,AT5G55170
15768,AT1G29280,AT1G66930
3456,AT1G29280,AT1G19380
14742,AT1G29280,AT2G36690
13770,AT1G29280,AT5G54040
10098,AT1G29280,AT1G66200
14769,AT1G29280,AT5G39580
5994,AT1G29280,AT1G12160
11151,AT1G29280,AT1G47603
5130,AT1G29280,AT4G08850
15525,AT1G29280,AT5G19040
11124,AT1G29280,AT5G39000
9018,AT1G29280,AT2G47130
351,AT1G29280,AT2G47160
14823,AT1G29280,AT5G39020
1674,AT1G29280,AT1G14410
10989,AT1G29280,AT1G76930
10935,AT1G29280,AT1G65845
13554,AT1G29280,AT3G50460
16875,AT1G29280,AT1G05700
5967,AT1G29280,AT2G43610
10854,AT1G29280,AT3G62280
15201,AT1G29280,AT4G25110
1863,AT1G29280,AT5G47910
2511,AT1G29280,AT1G69530
3483,AT1G29280,AT1G72300
9990,AT1G29280,AT1G51800
5347,AT1G51140,AT4G21680
13312,AT1G51140,AT5G20470
5239,AT1G51140,AT1G60390
6643,AT1G51140,AT1G76990
1189,AT1G51140,AT4G23570
12583,AT1G51140,AT2G41990
6562,AT1G51140,AT3G04570
5401,AT1G51140,AT1G78000
4861,AT1G51140,AT2G46450
15904,AT1G51140,AT2G38310
12475,AT1G51140,AT3G23800
1972,AT1G51140,AT4G17800
6400,AT1G51140,AT5G20550
5482,AT1G51140,AT5G16170
6049,AT1G51140,AT1G23720
12853,AT1G51140,AT1G73330
1540,AT1G51140,AT1G68840
6211,AT1G51140,AT3G20640
1891,AT1G51140,AT1G13110
5833,AT1G51140,AT2G34260
1324,AT1G51140,AT1G08930
6265,AT1G51140,AT4G33050
5725,AT1G51140,AT1G78120
1297,AT1G51140,AT5G02760
6346,AT1G51140,AT4G21870
6373,AT1G51140,AT5G56870
13069,AT1G51140,AT2G44370
15769,AT1G51140,AT1G66930
13123,AT1G51140,AT1G50050
1270,AT1G51140,AT1G02640
12718,AT1G51140,AT2G01900
5644,AT1G51140,AT4G00950
6481,AT1G51140,AT1G03850
4888,AT1G51140,AT5G28770
15796,AT1G51140,AT2G22122
13258,AT1G51140,AT3G04420
1054,AT1G51140,AT1G63880
10207,AT1G51140,AT4G18340
4699,AT1G51140,AT5G43910
8047,AT1G51140,AT4G18290
11503,AT1G51140,AT5G04960
568,AT1G51140,AT5G46330
8290,AT1G51140,AT4G25630
12340,AT1G51140,AT5G65970
14635,AT1G51140,AT3G46330
3808,AT1G51140,AT4G15233
3646,AT1G51140,AT2G24120
379,AT1G51140,AT1G48920
8965,AT1G51140,AT3G49620
9154,AT1G51140,AT2G42350
3484,AT1G51140,AT1G72300
9208,AT1G51140,AT5G55170
14878,AT1G51140,AT5G55930
2539,AT1G51140,AT1G05470
9235,AT1G51140,AT3G45060
190,AT1G51140,AT1G70530
15202,AT1G51140,AT4G25110
9964,AT1G51140,AT4G22230
9910,AT1G51140,AT5G24230
17011,AT1G51140,AT1G29090
10369,AT1G51140,AT5G50300
2971,AT1G51140,AT5G20250
14473,AT1G51140,AT5G28630
9613,AT1G51140,AT1G49570
9478,AT1G51140,AT2G34000
9397,AT1G51140,AT3G01290
2593,AT1G51140,AT3G19930
14959,AT1G51140,AT5G55050
10585,AT1G51140,AT2G17060
10639,AT1G51140,AT1G35330
3025,AT1G51140,AT4G29720
3997,AT1G51140,AT2G14060
14581,AT1G51140,AT2G28960
15580,AT1G51140,AT5G59680
973,AT1G51140,AT5G67510
4348,AT1G51140,AT1G36060
15688,AT1G51140,AT2G43140
7318,AT1G51140,AT5G63180
4402,AT1G51140,AT3G27030
4321,AT1G51140,AT2G17820
16606,AT1G51140,AT2G28780
2026,AT1G51140,AT1G32540
12178,AT1G51140,AT2G02020
7426,AT1G51140,AT2G39200
7210,AT1G51140,AT1G55020
7480,AT1G51140,AT4G18205
4564,AT1G51140,AT5G39760
7588,AT1G51140,AT5G03700
14392,AT1G51140,AT5G48010
4186,AT1G51140,AT5G59780
11611,AT1G51140,AT4G32810
7804,AT1G51140,AT1G72360
4618,AT1G51140,AT1G66970
14068,AT1G51140,AT3G46280
2756,AT1G53170,AT1G59990
4565,AT1G53170,AT5G39760
14069,AT1G53170,AT3G46280
2621,AT1G53170,AT2G18900
4592,AT1G53170,AT3G54720
15689,AT1G53170,AT2G43140
2054,AT1G53170,AT3G14310
3998,AT1G53170,AT2G14060
3215,AT1G53170,AT1G65985
4025,AT1G53170,AT2G03090
13988,AT1G53170,AT5G40780
2324,AT1G53170,AT1G11670
15527,AT1G53170,AT5G19040
2351,AT1G53170,AT3G58660
2270,AT1G53170,AT1G63810
5078,AT1G53170,AT4G20820
14825,AT1G53170,AT5G39020
2486,AT1G53170,AT3G21300
1865,AT1G53170,AT5G47910
3458,AT1G53170,AT1G19380
14096,AT1G53170,AT3G53480
13961,AT1G53170,AT1G09090
3377,AT1G53170,AT1G63660
4349,AT1G53170,AT1G36060
2081,AT1G53170,AT4G23270
3404,AT1G53170,AT5G03380
12773,AT1G53170,AT2G35270
2675,AT1G53170,AT3G49940
12665,AT1G53170,AT5G35940
8561,AT1G53170,AT1G70690
8453,AT1G53170,AT5G19110
8264,AT1G53170,AT4G32650
1082,AT1G53170,AT3G23940
6725,AT1G53170,AT1G30730
596,AT1G53170,AT1G16390
1028,AT1G53170,AT2G34510
11531,AT1G53170,AT5G14200
461,AT1G53170,AT1G28380
16418,AT1G53170,AT1G52200
623,AT1G53170,AT5G62280
704,AT1G53170,AT3G14390
16607,AT1G53170,AT2G28780
12098,AT1G53170,AT1G11540
974,AT1G53170,AT5G67510
7211,AT1G53170,AT1G55020
11855,AT1G53170,AT5G05250
16526,AT1G53170,AT3G24300
11963,AT1G53170,AT5G52830
7913,AT1G53170,AT4G11650
16850,AT1G53170,AT1G30760
1217,AT1G53170,AT4G34290
5753,AT1G53170,AT4G39260
17012,AT1G53170,AT1G29090
9830,AT1G53170,AT2G42660
9533,AT1G53170,AT1G80830
10532,AT1G53170,AT4G07820
9290,AT1G53170,AT5G59520
8750,AT1G53170,AT1G29280
5915,AT1G53170,AT1G14870
1541,AT1G53170,AT1G68840
218,AT1G53170,AT5G54510
16904,AT1G53170,AT3G13760
893,AT1G53170,AT1G33410
9155,AT1G53170,AT2G42350
12881,AT1G53170,AT2G32270
9020,AT1G53170,AT2G47130
11126,AT1G53170,AT5G39000
9993,AT1G62300,AT1G51800
11154,AT1G62300,AT1G47603
7266,AT1G62300,AT2G29995
84,AT1G62300,AT4G24780
11802,AT1G62300,AT1G16160
2973,AT1G62300,AT5G20250
5376,AT1G62300,AT3G53190
11181,AT1G62300,AT1G51790
3810,AT1G62300,AT4G15233
16878,AT1G62300,AT1G05700
15582,AT1G62300,AT5G59680
11748,AT1G62300,AT2G46430
192,AT1G62300,AT1G70530
11559,AT1G62300,AT5G15130
2298,AT1G62300,AT1G35580
300,AT1G62300,AT3G14840
14637,AT1G62300,AT3G46330
219,AT1G62300,AT5G54510
7428,AT1G62300,AT2G39200
14745,AT1G62300,AT2G36690
14286,AT1G62300,AT5G47980
6213,AT1G62300,AT3G20640
1380,AT1G62300,AT2G39420
16419,AT1G62300,AT1G52200
12315,AT1G62300,AT5G53110
15690,AT1G62300,AT2G43140
12180,AT1G62300,AT2G02020
5700,AT1G62300,AT3G27400
6645,AT1G62300,AT1G76990
5970,AT1G62300,AT2G43610
10209,AT1G62300,AT4G18340
6267,AT1G62300,AT4G33050
14070,AT1G62300,AT3G46280
5403,AT1G62300,AT1G78000
7212,AT1G62300,AT1G55020
16392,AT1G62300,AT1G44050
5998,AT1G69010,AT1G12160
13666,AT1G69010,AT2G36120
5053,AT1G69010,AT5G18170
6133,AT1G69010,AT4G37390
10885,AT1G69010,AT1G31770
9022,AT1G69010,AT2G47130
10723,AT1G69010,AT1G65730
3406,AT1G69010,AT5G03380
10642,AT1G69010,AT1G35330
9157,AT1G69010,AT2G42350
7213,AT1G69010,AT1G55020
3298,AT1G69010,AT4G19380
5728,AT1G69010,AT1G78120
10534,AT1G69010,AT4G07820
9427,AT1G69010,AT3G13730
5593,AT1G69010,AT5G10170
5431,AT1G69010,AT1G18390
9643,AT1G69010,AT2G27660
5242,AT1G69010,AT1G60390
13504,AT1G69010,AT5G40590
15124,AT1G69010,AT4G21903
5404,AT1G69010,AT1G78000
10318,AT1G69010,AT3G46810
9967,AT1G69010,AT4G22230
5971,AT1G69010,AT2G43610
5701,AT1G69010,AT3G27400
12775,AT1G69010,AT2G35270
4972,AT1G69010,AT5G38710
7321,AT1G69010,AT5G63180
11830,AT1G69010,AT5G67450
12019,AT1G69010,AT5G05440
12046,AT1G69010,AT5G49770
7078,AT1G69010,AT1G15040
7024,AT1G69010,AT5G03890
14287,AT1G69010,AT5G47980
4216,AT1G69010,AT5G18310
4459,AT1G69010,AT3G08040
6916,AT1G69010,AT5G43520
4189,AT1G69010,AT5G59780
11614,AT1G69010,AT4G32810
4027,AT1G69010,AT2G03090
7915,AT1G69010,AT4G11650
4567,AT1G69010,AT5G39760
6727,AT1G69010,AT1G30730
8023,AT1G69010,AT1G66040
8293,AT1G69010,AT4G25630
11371,AT1G69010,AT5G49780
8401,AT1G69010,AT4G31910
8428,AT1G69010,AT5G23100
6565,AT1G69010,AT3G04570
3811,AT1G69010,AT4G15233
8455,AT1G69010,AT5G19110
6484,AT1G69010,AT1G03850
15313,AT1G69010,AT4G37850
4351,AT1G69010,AT1G36060
11155,AT1G69010,AT1G47603
6214,AT1G69010,AT3G20640
13801,AT1G69010,AT5G06330
13396,AT1G69010,AT4G11460
4837,AT1G69010,AT4G17870
15529,AT1G69010,AT5G19040
679,AT1G69010,AT4G15230
112,AT1G69010,AT1G33590
1381,AT1G69010,AT2G39420
16069,AT1G69010,AT1G22500
220,AT1G69010,AT5G54510
1516,AT1G69010,AT4G11290
1300,AT1G69010,AT5G02760
1759,AT1G69010,AT1G69040
16663,AT1G69010,AT2G40330
2434,AT1G69010,AT4G11320
301,AT1G69010,AT3G14840
16717,AT1G69010,AT5G43350
2029,AT1G69010,AT1G32540
2515,AT1G69010,AT1G69530
2002,AT1G69010,AT2G31060
16825,AT1G69010,AT3G13610
15691,AT1G69010,AT2G43140
490,AT1G69010,AT3G49260
15502,AT1G69010,AT5G42590
16609,AT1G69010,AT2G28780
1975,AT1G69010,AT4G17800
652,AT1G69010,AT2G39140
976,AT1G69010,AT5G67510
2650,AT1G69010,AT1G75450
1867,AT1G69010,AT5G47910
1570,AT1G69010,AT2G19800
922,AT1G69010,AT3G15510
15718,AT1G69010,AT2G23620
382,AT1G69010,AT1G48920
4001,AT1G79580,AT2G14060
15800,AT1G79580,AT2G22122
572,AT1G79580,AT5G46330
11399,AT1G79580,AT5G36870
4163,AT1G79580,AT3G21260
8294,AT1G79580,AT4G25630
13721,AT1G79580,AT5G04730
8402,AT1G79580,AT4G31910
6917,AT1G79580,AT5G43520
15746,AT1G79580,AT2G32660
1004,AT1G79580,AT5G56530
15557,AT1G79580,AT4G15270
16826,AT1G79580,AT3G13610
6809,AT1G79580,AT2G40095
6782,AT1G79580,AT3G46130
5000,AT1G79580,AT3G63380
8564,AT1G79580,AT1G70690
16421,AT1G79580,AT1G52200
6215,AT1G79580,AT3G20640
14423,AT1G79580,AT3G50740
7538,AT1G79580,AT5G38430
12749,AT1G79580,AT2G26820
7943,AT1G79580,AT1G02220
13208,AT1G79580,AT1G71400
5432,AT1G79580,AT1G18390
16529,AT1G79580,AT3G24300
5378,AT1G79580,AT3G53190
11966,AT1G79580,AT5G52830
2300,AT1G79580,AT1G35580
16259,AT1G79580,AT3G03670
7754,AT1G79580,AT3G46500
4973,AT1G79580,AT5G38710
7781,AT1G79580,AT1G13300
11804,AT1G79580,AT1G16160
7349,AT1G79580,AT4G04570
7835,AT1G79580,AT2G34490
3785,AT1G79580,AT4G34950
16502,AT1G79580,AT5G63600
7889,AT1G79580,AT1G58602
6431,AT1G79580,AT1G72200
15719,AT1G79580,AT2G23620
6377,AT1G79580,AT5G56870
1274,AT1G79580,AT1G02640
8537,AT1G79580,AT4G13860
13424,AT1G79580,AT2G28970
9266,AT1G79580,AT5G67400
140,AT1G79580,AT5G64410
13505,AT1G79580,AT5G40590
1544,AT1G79580,AT1G68840
9401,AT1G79580,AT3G01290
9482,AT1G79580,AT2G34000
11156,AT1G79580,AT1G47603
13127,AT1G79580,AT1G50050
13073,AT1G79580,AT2G44370
5729,AT1G79580,AT1G78120
2921,AT1G79580,AT1G76680
4784,AT1G79580,AT4G16990
86,AT1G79580,AT4G24780
5972,AT1G79580,AT2G43610
10319,AT1G79580,AT3G46810
13046,AT1G79580,AT3G26210
4892,AT1G79580,AT5G28770
9995,AT1G79580,AT1G51800
15422,AT1G79580,AT3G05155
10292,AT1G79580,AT1G29020
2732,AT1G79580,AT5G20160
15287,AT1G79580,AT1G43780
32,AT1G79580,AT5G52882
10103,AT1G79580,AT1G66200
1571,AT1G79580,AT2G19800
13586,AT1G79580,AT3G09220
1976,AT1G79580,AT4G17800
10211,AT1G79580,AT4G18340
5216,AT1G79580,AT4G10380
2597,AT1G79580,AT3G19930
2975,AT1G79580,AT5G20250
14396,AT1G79580,AT5G48010
10643,AT1G79580,AT1G35330
1922,AT1G79580,AT3G23880
8942,AT1G79580,AT2G28630
14909,AT1G79580,AT4G12470
2570,AT1G79580,AT5G61600
15476,AT1G79580,AT5G49850
14963,AT1G79580,AT5G55050
3353,AT1G79580,AT5G56320
16853,AT1G79580,AT1G30760
14045,AT1G79580,AT1G21100
8807,AT1G79580,AT3G16410
302,AT1G79580,AT3G14840
248,AT1G79580,AT1G29025
9158,AT1G79580,AT2G42350
1977,AT2G18550,AT4G17800
6513,AT2G18550,AT2G19110
1599,AT2G18550,AT5G46580
12372,AT2G18550,AT1G78460
6135,AT2G18550,AT4G37390
4866,AT2G18550,AT2G46450
12804,AT2G18550,AT4G00910
4218,AT2G18550,AT5G18310
4245,AT2G18550,AT1G66270
12777,AT2G18550,AT2G35270
16395,AT2G18550,AT1G44050
6216,AT2G18550,AT3G20640
13128,AT2G18550,AT1G50050
6648,AT2G18550,AT1G76990
1086,AT2G18550,AT3G23940
16260,AT2G18550,AT3G03670
13992,AT2G18550,AT5G40780
12723,AT2G18550,AT2G01900
14073,AT2G18550,AT3G46280
1923,AT2G18550,AT3G23880
6297,AT2G18550,AT1G28290
4623,AT2G18550,AT1G66970
12885,AT2G18550,AT2G32270
12912,AT2G18550,AT4G15390
4920,AT2G18550,AT1G59870
6270,AT2G18550,AT4G33050
1329,AT2G18550,AT1G08930
13965,AT2G18550,AT1G09090
4353,AT2G18550,AT1G36060
5730,AT2G18550,AT1G78120
5433,AT2G18550,AT1G18390
13857,AT2G18550,AT3G26610
14019,AT2G18550,AT5G45380
2031,AT2G18550,AT1G32540
6432,AT2G18550,AT1G72200
16071,AT2G18550,AT1G22500
6054,AT2G18550,AT1G23720
14100,AT2G18550,AT3G53480
6378,AT2G18550,AT5G56870
4569,AT2G18550,AT5G39760
1869,AT2G18550,AT5G47910
13290,AT2G18550,AT3G20940
3192,AT2G18550,AT5G11670
9213,AT2G18550,AT5G55170
303,AT2G18550,AT3G14840
14964,AT2G18550,AT5G55050
13425,AT2G18550,AT2G28970
10941,AT2G18550,AT1G65845
222,AT2G18550,AT5G54510
357,AT2G18550,AT2G47160
14937,AT2G18550,AT1G60110
3354,AT2G18550,AT5G56320
8808,AT2G18550,AT3G16410
8781,AT2G18550,AT2G37460
11157,AT2G18550,AT1G47603
465,AT2G18550,AT1G28380
8943,AT2G18550,AT2G28630
3435,AT2G18550,AT4G17460
15099,AT2G18550,AT3G22800
3030,AT2G18550,AT4G29720
15342,AT2G18550,AT4G13300
2706,AT2G18550,AT3G14940
10212,AT2G18550,AT4G18340
10104,AT2G18550,AT1G66200
9996,AT2G18550,AT1G51800
15423,AT2G18550,AT3G05155
16989,AT2G18550,AT3G14260
33,AT2G18550,AT5G52882
9834,AT2G18550,AT2G42660
5217,AT2G18550,AT4G10380
9807,AT2G18550,AT1G73280
9699,AT2G18550,AT3G02885
9483,AT2G18550,AT2G34000
9429,AT2G18550,AT3G13730
10347,AT2G18550,AT1G55450
12318,AT2G18550,AT5G53110
2517,AT2G18550,AT1G69530
546,AT2G18550,AT3G44990
16530,AT2G18550,AT3G24300
4002,AT2G18550,AT2G14060
11967,AT2G18550,AT5G52830
13587,AT2G18550,AT3G09220
4029,AT2G18550,AT2G03090
1653,AT2G18550,AT4G02930
7269,AT2G18550,AT2G29995
7215,AT2G18550,AT1G55020
1896,AT2G18550,AT1G13110
4164,AT2G18550,AT3G21260
12183,AT2G18550,AT2G02020
6810,AT2G18550,AT2G40095
16422,AT2G18550,AT1G52200
4191,AT2G18550,AT5G59780
6999,AT2G18550,AT5G17820
492,AT2G18550,AT3G49260
7323,AT2G18550,AT5G63180
816,AT2G18550,AT4G21850
8403,AT2G18550,AT4G31910
2463,AT2G18550,AT3G10520
573,AT2G18550,AT5G46330
5055,AT2G18550,AT5G18170
8133,AT2G18550,AT5G11920
7944,AT2G18550,AT1G02220
7890,AT2G18550,AT1G58602
7782,AT2G18550,AT1G13300
14640,AT2G18550,AT3G46330
2328,AT2G18550,AT1G11670
15531,AT2G18550,AT5G19040
11751,AT2G18550,AT2G46430
7431,AT2G18550,AT2G39200
762,AT2G18550,AT5G60670
1572,AT2G18550,AT2G19800
5218,AT2G22430,AT4G10380
5380,AT2G22430,AT3G53190
15343,AT2G22430,AT4G13300
5731,AT2G22430,AT1G78120
817,AT2G22430,AT4G21850
655,AT2G22430,AT2G39140
16693,AT2G22430,AT2G28860
8134,AT2G22430,AT5G11920
11482,AT2G22430,AT5G46050
8296,AT2G22430,AT4G25630
8782,AT2G22430,AT2G37460
304,AT2G22430,AT3G14840
9214,AT2G22430,AT5G55170
10510,AT2G22430,AT2G02690
16990,AT2G22430,AT3G14260
88,AT2G22430,AT4G24780
34,AT2G22430,AT5G52882
9997,AT2G22430,AT1G51800
10213,AT2G22430,AT4G18340
7324,AT2G22430,AT5G63180
15991,AT2G22430,AT1G02360
7216,AT2G22430,AT1G55020
16423,AT2G22430,AT1G52200
12913,AT2G22430,AT4G15390
5974,AT2G22430,AT2G43610
12886,AT2G22430,AT2G32270
6082,AT2G22430,AT1G71880
6109,AT2G22430,AT3G62270
6217,AT2G22430,AT3G20640
6271,AT2G22430,AT4G33050
6298,AT2G22430,AT1G28290
6379,AT2G22430,AT5G56870
12724,AT2G22430,AT2G01900
6433,AT2G22430,AT1G72200
6487,AT2G22430,AT1G03850
16261,AT2G22430,AT3G03670
12319,AT2G22430,AT5G53110
6784,AT2G22430,AT3G46130
7000,AT2G22430,AT5G17820
11968,AT2G22430,AT5G52830
6136,AT2G22430,AT4G37390
13588,AT2G22430,AT3G09220
14965,AT2G22430,AT5G55050
3355,AT2G22430,AT5G56320
3193,AT2G22430,AT5G11670
2518,AT2G22430,AT1G69530
3490,AT2G22430,AT1G72300
14749,AT2G22430,AT2G36690
2599,AT2G22430,AT3G19930
15100,AT2G22430,AT3G22800
4165,AT2G22430,AT3G21260
4003,AT2G22430,AT2G14060
14425,AT2G22430,AT3G50740
2707,AT2G22430,AT3G14940
4570,AT2G22430,AT5G39760
14290,AT2G22430,AT5G47980
15911,AT2G36270,AT2G38310
5408,AT2G36270,AT1G78000
12779,AT2G36270,AT2G35270
12725,AT2G36270,AT2G01900
6434,AT2G36270,AT1G72200
6488,AT2G36270,AT1G03850
16667,AT2G36270,AT2G40330
5597,AT2G36270,AT5G10170
6137,AT2G36270,AT4G37390
16613,AT2G36270,AT2G28780
12590,AT2G36270,AT2G41990
1979,AT2G36270,AT4G17800
3302,AT2G36270,AT4G19380
926,AT2G36270,AT3G15510
7082,AT2G36270,AT1G15040
7028,AT2G36270,AT5G03890
12941,AT2G36270,AT2G46750
1007,AT2G36270,AT5G56530
305,AT2G36270,AT3G14840
2654,AT2G36270,AT1G75450
2978,AT2G36270,AT5G20250
224,AT2G36270,AT5G54510
13508,AT2G36270,AT5G40590
13535,AT2G36270,AT1G05570
116,AT2G36270,AT1G33590
9161,AT2G36270,AT2G42350
603,AT2G38340,AT1G16390
15723,AT2G38340,AT2G23620
16668,AT2G38340,AT2G40330
3033,AT2G38340,AT4G29720
3735,AT2G38340,AT3G18130
630,AT2G38340,AT5G62280
4194,AT2G38340,AT5G59780
10539,AT2G38340,AT4G07820
15561,AT2G38340,AT4G15270
3924,AT2G38340,AT5G26860
12159,AT2G38340,AT5G06570
9648,AT2G38340,AT2G27660
7218,AT2G38340,AT1G55020
5733,AT2G38340,AT1G78120
2412,AT2G38340,AT2G21660
2628,AT2G38340,AT2G18900
11646,AT2G38340,AT1G51850
15939,AT2G38340,AT1G27020
14049,AT2G38340,AT1G21100
14886,AT2G38340,AT5G55930
2574,AT2G38340,AT5G61600
4599,AT2G38340,AT3G54720
5004,AT2G38340,AT3G63380
2115,AT2G38340,AT3G57150
13671,AT2G38340,AT2G36120
12888,AT2G38340,AT2G32270
12780,AT2G38340,AT2G35270
2710,AT2G46680,AT3G14940
16507,AT2G46680,AT5G63600
6139,AT2G46680,AT4G37390
91,AT2G46680,AT4G24780
16426,AT2G46680,AT1G52200
7003,AT2G46680,AT5G17820
5761,AT2G46680,AT4G39260
12916,AT2G46680,AT4G15390
5221,AT2G46680,AT4G10380
10216,AT2G46680,AT4G18340
6436,AT2G46680,AT1G72200
4573,AT2G46680,AT5G39760
4519,AT2G46680,AT2G26370
2278,AT2G46680,AT1G63810
1306,AT2G46680,AT5G02760
4627,AT2G46680,AT1G66970
16075,AT2G46680,AT1G22500
37,AT2G46680,AT5G52882
6301,AT2G46680,AT1G28290
16399,AT2G46680,AT1G44050
10351,AT2G46680,AT1G55450
6058,AT2G46680,AT1G23720
5383,AT2G46680,AT3G53190
5140,AT2G46680,AT4G08850
14941,AT2G46680,AT1G60110
307,AT2G46680,AT3G14840
13321,AT2G46680,AT5G20470
3196,AT2G46680,AT5G11670
8812,AT2G46680,AT3G16410
5410,AT2G46680,AT1G78000
2521,AT2G46680,AT1G69530
3439,AT2G46680,AT4G17460
3493,AT2G46680,AT1G72300
4033,AT2G46680,AT2G03090
7948,AT2G46680,AT1G02220
13429,AT2G46680,AT2G28970
2467,AT2G46680,AT3G10520
15103,AT2G46680,AT3G22800
4006,AT2G46680,AT2G14060
7273,AT2G46680,AT2G29995
16534,AT2G46680,AT3G24300
820,AT2G46680,AT4G21850
7354,AT2G46680,AT4G04570
766,AT2G46680,AT5G60670
14023,AT2G46680,AT5G45380
15535,AT2G46680,AT5G19040
11755,AT2G46680,AT2G46430
1172,AT3G02940,AT3G22970
9056,AT3G02940,AT3G47200
15698,AT3G02940,AT2G43140
9569,AT3G02940,AT1G71015
6734,AT3G02940,AT1G30730
16211,AT3G02940,AT3G02850
11135,AT3G02940,AT5G39000
2576,AT3G02940,AT5G61600
16994,AT3G02940,AT3G14260
3197,AT3G02940,AT5G11670
9353,AT3G02940,AT1G24320
2036,AT3G02940,AT1G32540
6707,AT3G02940,AT5G46780
14078,AT3G02940,AT3G46280
4088,AT3G02940,AT4G29700
4358,AT3G02940,AT1G36060
14591,AT3G02940,AT2G28960
16832,AT3G02940,AT3G13610
12728,AT3G02940,AT2G01900
10001,AT3G02940,AT1G51800
3035,AT3G02940,AT4G29720
551,AT3G02940,AT3G44990
11567,AT3G02940,AT5G15130
6491,AT3G02940,AT1G03850
11405,AT3G02940,AT5G36870
4223,AT3G02940,AT5G18310
7598,AT3G02940,AT5G03700
2306,AT3G02940,AT1G35580
13457,AT3G02940,AT1G07620
5735,AT3G02940,AT1G78120
5114,AT3G02940,AT1G77380
1982,AT3G02940,AT4G17800
13133,AT3G02940,AT1G50050
1469,AT3G02940,AT4G11850
13295,AT3G02940,AT3G20940
5600,AT3G02940,AT5G10170
5951,AT3G02940,AT1G21050
9030,AT3G15210,AT2G47130
14835,AT3G15210,AT5G39020
17022,AT3G15210,AT1G29090
9165,AT3G15210,AT2G42350
228,AT3G15210,AT5G54510
1092,AT3G15210,AT3G23940
11865,AT3G15210,AT5G05250
14970,AT3G15210,AT5G55050
2496,AT3G15210,AT3G21300
1713,AT3G15210,AT2G41100
16914,AT3G15210,AT3G13760
1227,AT3G15210,AT4G34290
12891,AT3G15210,AT2G32270
147,AT3G15210,AT5G64410
2145,AT3G15210,AT4G25730
8274,AT3G15210,AT4G32650
5088,AT3G15210,AT4G20820
16536,AT3G15210,AT3G24300
1038,AT3G15210,AT2G34510
