,TFID,targetID
135960,AT1G01060,AT1G77640
64600,AT1G01060,AT4G12250
92520,AT1G01060,AT3G53990
85320,AT1G01060,AT3G27880
62400,AT1G01060,AT2G03480
121600,AT1G01060,AT1G75540
127200,AT1G01060,AT3G45260
33760,AT1G01060,AT3G21260
37480,AT1G01060,AT1G61890
127400,AT1G01060,AT1G76580
4440,AT1G01060,AT3G59110
140600,AT1G01060,AT3G23240
18240,AT1G01060,AT4G19160
49560,AT1G01060,AT2G37710
73120,AT1G01060,AT4G04970
47160,AT1G01060,AT3G22260
146160,AT1G01060,AT5G61380
40440,AT1G01060,AT5G45610
57280,AT1G01060,AT4G31550
114080,AT1G01060,AT1G63720
62440,AT1G01060,AT5G48380
102320,AT1G01060,AT5G23870
99560,AT1G01060,AT1G48540
140680,AT1G01060,AT3G16360
135600,AT1G01060,AT3G43850
64640,AT1G01060,AT1G19270
96080,AT1G01060,AT5G23010
66200,AT1G01060,AT1G27290
89520,AT1G01060,AT4G39390
18440,AT1G01060,AT3G60520
116400,AT1G01060,AT1G12090
140760,AT1G01060,AT4G12290
68240,AT1G01060,AT2G28830
102400,AT1G01060,AT2G04240
59800,AT1G01060,AT4G04960
146480,AT1G01060,AT1G28230
139000,AT1G01060,AT4G14580
18520,AT1G01060,AT1G68920
27600,AT1G01060,AT3G24490
88040,AT1G01060,AT4G18390
116200,AT1G01060,AT5G67080
69800,AT1G01060,AT5G56530
88080,AT1G01060,AT1G76600
111440,AT1G01060,AT2G19190
100400,AT1G01060,AT1G23010
98240,AT1G01060,AT1G13390
119400,AT1G01060,AT1G75380
93200,AT1G01060,AT1G17970
121280,AT1G01060,AT1G67265
62880,AT1G01060,AT3G58570
113640,AT1G01060,AT5G01250
62240,AT1G01060,AT1G74740
5640,AT1G01060,AT5G53480
44840,AT1G01060,AT1G30090
25480,AT1G01060,AT3G29320
84320,AT1G01060,AT5G63760
145240,AT1G01060,AT5G28080
136560,AT1G01060,AT3G48970
3160,AT1G01060,AT1G44100
126720,AT1G01060,AT5G57685
81400,AT1G01060,AT4G36900
104960,AT1G01060,AT5G22860
73200,AT1G01060,AT1G34110
128760,AT1G01060,AT1G20840
126840,AT1G01060,AT4G15540
145440,AT1G01060,AT4G29190
83160,AT1G01060,AT2G40130
17480,AT1G01060,AT5G10180
87600,AT1G01060,AT5G56240
67000,AT1G01060,AT1G61800
65280,AT1G01060,AT5G51550
98760,AT1G01060,AT2G28930
135400,AT1G01060,AT1G57750
3480,AT1G01060,AT3G16785
27640,AT1G01060,AT2G22300
145520,AT1G01060,AT1G20620
79280,AT1G01060,AT5G66950
26120,AT1G01060,AT1G32940
122360,AT1G01060,AT4G01430
18560,AT1G01060,AT5G05140
114360,AT1G01060,AT1G11170
146680,AT1G01060,AT5G61430
51560,AT1G01060,AT1G44800
72960,AT1G01060,AT5G27520
77600,AT1G01060,AT5G65660
111840,AT1G01060,AT4G05150
25960,AT1G01060,AT1G32360
140080,AT1G01060,AT3G47160
100680,AT1G01060,AT1G22030
80960,AT1G01060,AT4G37260
3320,AT1G01060,AT3G45620
12320,AT1G01060,AT5G19130
127120,AT1G01060,AT2G45660
106280,AT1G01060,AT1G32170
11640,AT1G01060,AT4G11330
73680,AT1G01060,AT1G44750
30440,AT1G01060,AT5G42870
58400,AT1G01060,AT3G55740
23160,AT1G01060,AT5G67420
138240,AT1G01060,AT2G18350
137360,AT1G01060,AT5G27920
131240,AT1G01060,AT4G35900
7920,AT1G01060,AT1G73680
104320,AT1G01060,AT1G47960
117480,AT1G01060,AT5G18640
130760,AT1G01060,AT5G63810
61080,AT1G01060,AT1G20980
97480,AT1G01060,AT1G53440
142480,AT1G01060,AT3G25717
112680,AT1G01060,AT4G36110
49040,AT1G01060,AT5G27730
120320,AT1G01060,AT1G26930
30600,AT1G01060,AT3G19960
23000,AT1G01060,AT1G52320
149520,AT1G01060,AT1G52200
1000,AT1G01060,AT3G27390
104080,AT1G01060,AT1G51610
95440,AT1G01060,AT1G19220
109920,AT1G01060,AT1G21310
120480,AT1G01060,AT5G65207
131360,AT1G01060,AT3G47620
115680,AT1G01060,AT3G23790
68800,AT1G01060,AT5G38710
23240,AT1G01060,AT2G27150
133000,AT1G01060,AT1G32350
142160,AT1G01060,AT3G19390
86440,AT1G01060,AT4G38530
120600,AT1G01060,AT3G43790
123640,AT1G01060,AT5G57340
132600,AT1G01060,AT1G79680
52640,AT1G01060,AT5G63190
148720,AT1G01060,AT4G34970
35080,AT1G01060,AT2G20400
50560,AT1G01060,AT1G14720
106760,AT1G01060,AT1G16060
93040,AT1G01060,AT5G61420
86360,AT1G01060,AT1G76980
47680,AT1G01060,AT4G24690
117680,AT1G01060,AT1G11260
21240,AT1G01060,AT1G13220
143280,AT1G01060,AT3G62090
30920,AT1G01060,AT3G32940
137440,AT1G01060,AT5G22570
92160,AT1G01060,AT2G27920
65040,AT1G01060,AT5G11060
15080,AT1G01060,AT2G38000
132840,AT1G01060,AT2G28110
124320,AT1G01060,AT1G30220
21000,AT1G01060,AT3G27870
82440,AT1G01060,AT5G50130
13920,AT1G01060,AT3G15355
88560,AT1G01060,AT1G32540
61400,AT1G01060,AT4G17695
118320,AT1G01060,AT3G22240
138640,AT1G01060,AT5G39240
560,AT1G01060,AT2G03890
15120,AT1G01060,AT5G19010
70400,AT1G01060,AT4G27900
106560,AT1G01060,AT2G44500
115600,AT1G01060,AT1G08920
35640,AT1G01060,AT3G07360
83680,AT1G01060,AT2G23290
15280,AT1G01060,AT1G69870
34960,AT1G01060,AT5G65670
148920,AT1G01060,AT5G26340
103680,AT1G01060,AT1G31710
52080,AT1G01060,AT1G34370
108440,AT1G01060,AT5G06510
130880,AT1G01060,AT1G61810
14080,AT1G01060,AT4G19960
78320,AT1G01060,AT2G46640
89880,AT1G01060,AT4G22690
118520,AT1G01060,AT1G78970
39400,AT1G01060,AT2G36420
13880,AT1G01060,AT4G00335
97280,AT1G01060,AT3G16180
9040,AT1G01060,AT1G54920
142280,AT1G01060,AT3G18080
84680,AT1G01060,AT2G46680
42560,AT1G01060,AT5G57660
64120,AT1G01060,AT1G55120
83400,AT1G01060,AT4G36550
45960,AT1G01060,AT3G56400
80240,AT1G01060,AT2G07180
138960,AT1G01060,AT1G70420
20600,AT1G01060,AT1G21440
30120,AT1G01060,AT5G19530
106680,AT1G01060,AT2G31360
61320,AT1G01060,AT5G26920
1440,AT1G01060,AT5G07290
104400,AT1G01060,AT3G52430
7160,AT1G01060,AT1G69850
143960,AT1G01060,AT5G50160
47480,AT1G01060,AT2G47600
123240,AT1G01060,AT5G07830
103200,AT1G01060,AT5G23810
117720,AT1G01060,AT2G46620
72600,AT1G01060,AT5G59700
93080,AT1G01060,AT1G63130
93560,AT1G01060,AT4G21960
106400,AT1G01060,AT4G09820
112960,AT1G01060,AT2G36080
131840,AT1G01060,AT2G43060
73560,AT1G01060,AT3G47600
46080,AT1G01060,AT1G62880
130280,AT1G01060,AT5G40780
55680,AT1G01060,AT4G06676
52720,AT1G01060,AT5G53160
108000,AT1G01060,AT1G31550
123320,AT1G01060,AT4G39260
99200,AT1G01060,AT4G03400
137320,AT1G01060,AT1G25560
86920,AT1G01060,AT1G68820
60960,AT1G01060,AT2G30440
31240,AT1G01060,AT1G63090
13280,AT1G01060,AT5G53010
123720,AT1G01060,AT5G59780
32120,AT1G01060,AT2G29995
115560,AT1G01060,AT3G46370
1320,AT1G01060,AT2G31510
124000,AT1G01060,AT4G22540
91320,AT1G01060,AT1G75900
137800,AT1G01060,AT1G54020
23720,AT1G01060,AT2G13800
50480,AT1G01060,AT2G02070
99280,AT1G01060,AT4G29780
70320,AT1G01060,AT1G69040
38680,AT1G01060,AT1G60140
66760,AT1G01060,AT5G20960
47800,AT1G01060,AT3G23150
130040,AT1G01060,AT3G28880
112600,AT1G01060,AT2G28630
125320,AT1G01060,AT1G05805
67520,AT1G01060,AT1G78240
93240,AT1G01060,AT3G23440
86840,AT1G01060,AT1G74670
86520,AT1G01060,AT3G56720
76320,AT1G01060,AT3G46290
320,AT1G01060,AT1G48790
142000,AT1G01060,AT5G12950
99681,AT1G01720,AT5G49280
26121,AT1G01720,AT1G32940
48401,AT1G01720,AT3G28920
103881,AT1G01720,AT4G30270
7801,AT1G01720,AT3G26600
66601,AT1G01720,AT4G32440
71921,AT1G01720,AT5G09440
143241,AT1G01720,AT5G48410
128681,AT1G01720,AT3G61460
135281,AT1G01720,AT1G28260
105081,AT1G01720,AT1G71970
76681,AT1G01720,AT5G47370
131841,AT1G01720,AT2G43060
87561,AT1G01720,AT4G01360
132841,AT1G01720,AT2G28110
57281,AT1G01720,AT4G31550
146081,AT1G01720,AT2G32660
142841,AT1G01720,AT1G65690
80001,AT1G01720,AT3G22180
61201,AT1G01720,AT4G23000
141121,AT1G01720,AT5G15500
83121,AT1G01720,AT4G13250
65361,AT1G01720,AT1G62422
10961,AT1G01720,AT1G27100
77601,AT1G01720,AT5G65660
108521,AT1G01720,AT1G22360
18561,AT1G01720,AT5G05140
11521,AT1G01720,AT5G14120
116481,AT1G01720,AT1G77920
26161,AT1G01720,AT1G71695
140881,AT1G01720,AT1G52410
132681,AT1G01720,AT4G19420
145681,AT1G01720,AT3G10320
143161,AT1G01720,AT1G77145
70921,AT1G01720,AT5G05600
92121,AT1G01720,AT4G28040
81001,AT1G01720,AT5G42250
40681,AT1G01720,AT1G14890
33761,AT1G01720,AT3G21260
54161,AT1G01720,AT1G68560
11361,AT1G01720,AT1G60900
132481,AT1G01720,AT5G39410
18481,AT1G01720,AT4G16210
4841,AT1G01720,AT3G55850
145721,AT1G01720,AT3G12500
119041,AT1G01720,AT1G21130
93721,AT1G01720,AT5G37600
50521,AT1G01720,AT5G52050
4801,AT1G01720,AT3G48780
111481,AT1G01720,AT4G04450
108281,AT1G01720,AT1G07040
121601,AT1G01720,AT1G75540
120601,AT1G01720,AT3G43790
103801,AT1G01720,AT5G49760
93561,AT1G01720,AT4G21960
70401,AT1G01720,AT4G27900
145521,AT1G01720,AT1G20620
33841,AT1G01720,AT1G52080
49721,AT1G01720,AT1G06760
26401,AT1G01720,AT3G13720
108401,AT1G01720,AT3G44300
105121,AT1G01720,AT2G41780
70001,AT1G01720,AT5G20790
5321,AT1G01720,AT5G66730
69921,AT1G01720,AT4G34920
41801,AT1G01720,AT1G01470
40721,AT1G01720,AT2G18840
143041,AT1G01720,AT3G51660
91761,AT1G01720,AT5G61440
142561,AT1G01720,AT3G48520
42001,AT1G01720,AT3G48530
65041,AT1G01720,AT5G11060
43961,AT1G01720,AT5G10650
40601,AT1G01720,AT5G10750
35401,AT1G01720,AT2G23450
141961,AT1G01720,AT4G33150
42561,AT1G01720,AT5G57660
100401,AT1G01720,AT1G23010
143961,AT1G01720,AT5G50160
66961,AT1G01720,AT1G04990
54641,AT1G01720,AT3G14270
104361,AT1G01720,AT4G04490
114921,AT1G01720,AT2G27430
60961,AT1G01720,AT2G30440
121001,AT1G01720,AT3G07650
116001,AT1G01720,AT4G23270
19801,AT1G01720,AT1G11910
61561,AT1G01720,AT3G09010
10121,AT1G01720,AT5G53350
23361,AT1G01720,AT3G16190
60721,AT1G01720,AT5G43700
41441,AT1G01720,AT4G10960
77161,AT1G01720,AT2G40610
50681,AT1G01720,AT3G57930
20641,AT1G01720,AT5G01750
9521,AT1G01720,AT3G54960
43121,AT1G01720,AT4G25800
50761,AT1G01720,AT5G13180
99041,AT1G01720,AT3G60110
61961,AT1G01720,AT5G18860
19641,AT1G01720,AT5G25070
86281,AT1G01720,AT3G47820
86321,AT1G01720,AT5G66440
55041,AT1G01720,AT4G19185
66801,AT1G01720,AT1G51170
114841,AT1G01720,AT1G33960
143921,AT1G01720,AT1G33030
60761,AT1G01720,AT2G29990
89681,AT1G01720,AT5G41850
130281,AT1G01720,AT5G40780
103081,AT1G01720,AT5G60460
66761,AT1G01720,AT5G20960
20401,AT1G01720,AT3G57540
120041,AT1G01720,AT5G57887
72201,AT1G01720,AT1G35350
68801,AT1G01720,AT5G38710
54801,AT1G01720,AT5G53220
92201,AT1G01720,AT3G05630
100121,AT1G01720,AT1G59640
144041,AT1G01720,AT2G30840
79801,AT1G01720,AT2G27500
6841,AT1G01720,AT1G47310
133361,AT1G01720,AT2G05380
20321,AT1G01720,AT1G07630
133321,AT1G01720,AT1G76590
103041,AT1G01720,AT3G02840
108601,AT1G01720,AT5G53450
9921,AT1G01720,AT5G36930
42921,AT1G01720,AT3G20410
9761,AT1G01720,AT2G29120
111081,AT1G01720,AT2G34200
86961,AT1G01720,AT1G58180
144161,AT1G01720,AT4G15610
7121,AT1G01720,AT5G55850
104601,AT1G01720,AT3G14840
133161,AT1G01720,AT4G15270
20081,AT1G01720,AT3G11410
19921,AT1G01720,AT3G48760
134121,AT1G01720,AT5G51390
64881,AT1G01720,AT4G02280
145401,AT1G01720,AT1G29395
24641,AT1G01720,AT4G28710
143721,AT1G01720,AT3G48020
121241,AT1G01720,AT3G49210
62121,AT1G01720,AT2G42760
49921,AT1G01720,AT4G02380
141401,AT1G01720,AT5G27930
83681,AT1G01720,AT2G23290
34961,AT1G01720,AT5G65670
7601,AT1G01720,AT2G01190
22881,AT1G01720,AT1G27180
134921,AT1G01720,AT2G19800
10721,AT1G01720,AT1G15240
129121,AT1G01720,AT5G47220
115361,AT1G01720,AT4G36790
60281,AT1G01720,AT5G47860
145041,AT1G01720,AT4G25000
90201,AT1G01720,AT4G21910
56921,AT1G01720,AT1G52780
83881,AT1G01720,AT3G58430
104961,AT1G01720,AT5G22860
36881,AT1G01720,AT5G29000
107761,AT1G01720,AT2G41380
35641,AT1G01720,AT3G07360
21041,AT1G01720,AT1G43130
102481,AT1G01720,AT5G62865
42401,AT1G01720,AT1G34130
36961,AT1G01720,AT4G33040
41681,AT1G01720,AT1G73820
79921,AT1G01720,AT5G16910
54361,AT1G01720,AT3G54030
75361,AT1G01720,AT4G39955
130881,AT1G01720,AT1G61810
83201,AT1G01720,AT1G14730
7561,AT1G01720,AT2G35960
62001,AT1G01720,AT4G05130
24761,AT1G01720,AT2G36340
121041,AT1G01720,AT1G06520
141681,AT1G01720,AT3G47800
85881,AT1G01720,AT2G36090
129481,AT1G01720,AT3G29590
20841,AT1G01720,AT1G33060
104641,AT1G01720,AT4G22270
141521,AT1G01720,AT1G17020
134521,AT1G01720,AT5G61600
93041,AT1G01720,AT5G61420
6041,AT1G01720,AT4G34960
104321,AT1G01720,AT1G47960
129361,AT1G01720,AT1G34180
102641,AT1G01720,AT4G34860
116081,AT1G01720,AT4G12030
72521,AT1G01720,AT5G20480
34321,AT1G01720,AT1G17940
77321,AT1G01720,AT1G54100
23001,AT1G01720,AT1G52320
61081,AT1G01720,AT1G20980
7521,AT1G01720,AT3G52500
5961,AT1G01720,AT4G17080
129281,AT1G01720,AT4G10500
72041,AT1G01720,AT5G64530
47361,AT1G01720,AT1G69640
120321,AT1G01720,AT1G26930
9281,AT1G01720,AT2G17520
143401,AT1G01720,AT1G11080
86361,AT1G01720,AT1G76980
101321,AT1G01720,AT5G24780
79441,AT1G01720,AT4G15233
117121,AT1G01720,AT1G32583
101881,AT1G01720,AT2G38400
82001,AT1G01720,AT3G46620
30681,AT1G01720,AT3G10490
147441,AT1G01720,AT3G55880
77921,AT1G01720,AT1G58270
28601,AT1G01720,AT4G24120
69081,AT1G01720,AT1G69610
136801,AT1G01720,AT1G49032
126401,AT1G01720,AT4G21380
106481,AT1G01720,AT5G26622
148921,AT1G01720,AT5G26340
38041,AT1G01720,AT1G80210
124521,AT1G01720,AT1G03730
81481,AT1G01720,AT1G21250
681,AT1G01720,AT4G36760
51721,AT1G01720,AT4G24220
28801,AT1G01720,AT2G01850
113321,AT1G01720,AT1G78670
136841,AT1G01720,AT1G02850
58081,AT1G01720,AT2G23910
45081,AT1G01720,AT1G52710
48801,AT1G01720,AT3G47950
123521,AT1G01720,AT3G16450
16401,AT1G01720,AT3G22440
63161,AT1G01720,AT3G52240
28841,AT1G01720,AT5G47060
136881,AT1G01720,AT1G16110
45161,AT1G01720,AT3G56880
77961,AT1G01720,AT1G49310
126281,AT1G01720,AT3G26220
921,AT1G01720,AT1G01550
88921,AT1G01720,AT3G57720
2841,AT1G01720,AT3G19895
122601,AT1G01720,AT3G29034
101121,AT1G01720,AT1G52800
84681,AT1G01720,AT2G46680
147041,AT1G01720,AT4G32810
126761,AT1G01720,AT1G30330
82881,AT1G01720,AT1G10210
44841,AT1G01720,AT1G30090
77881,AT1G01720,AT1G53580
16761,AT1G01720,AT5G09850
126721,AT1G01720,AT5G57685
78241,AT1G01720,AT5G44930
28361,AT1G01720,AT1G17420
138641,AT1G01720,AT5G39240
147121,AT1G01720,AT1G09350
82441,AT1G01720,AT5G50130
147401,AT1G01720,AT3G32980
32761,AT1G01720,AT5G60360
139801,AT1G01720,AT4G11360
49121,AT1G01720,AT1G28280
147281,AT1G01720,AT1G49500
67521,AT1G01720,AT1G78240
30721,AT1G01720,AT1G14130
12681,AT1G01720,AT1G28240
601,AT1G01720,AT3G61070
58161,AT1G01720,AT1G28610
641,AT1G01720,AT4G11800
136761,AT1G01720,AT2G24762
63001,AT1G01720,AT1G23040
73521,AT1G01720,AT3G61260
139641,AT1G01720,AT3G50280
28481,AT1G01720,AT2G23320
126601,AT1G01720,AT1G27670
3241,AT1G01720,AT3G13750
91561,AT1G01720,AT1G19200
101721,AT1G01720,AT4G17900
137081,AT1G01720,AT3G56710
68401,AT1G01720,AT3G46130
53041,AT1G01720,AT1G63690
49081,AT1G01720,AT1G72700
78041,AT1G01720,AT3G26100
15601,AT1G01720,AT4G08810
63521,AT1G01720,AT1G30820
46481,AT1G01720,AT3G20640
29601,AT1G01720,AT4G19700
125001,AT1G01720,AT4G16190
45401,AT1G01720,AT2G01990
51841,AT1G01720,AT4G35310
84561,AT1G01720,AT1G10410
92641,AT1G01720,AT2G44430
123001,AT1G01720,AT4G21970
15881,AT1G01720,AT1G55280
125481,AT1G01720,AT5G61370
71601,AT1G01720,AT2G33770
38681,AT1G01720,AT1G60140
78081,AT1G01720,AT1G07430
93281,AT1G01720,AT3G04910
38601,AT1G01720,AT2G31280
101001,AT1G01720,AT4G16745
148241,AT1G01720,AT5G61160
137321,AT1G01720,AT1G25560
88321,AT1G01720,AT5G18310
29921,AT1G01720,AT5G54510
125321,AT1G01720,AT1G05805
117401,AT1G01720,AT3G28370
1561,AT1G01720,AT4G30530
97721,AT1G01720,AT4G29820
45801,AT1G01720,AT3G28050
58681,AT1G01720,AT3G08670
124881,AT1G01720,AT2G02990
126241,AT1G01720,AT3G51430
118561,AT1G01720,AT3G26840
148721,AT1G01720,AT4G34970
124761,AT1G01720,AT4G22770
2321,AT1G01720,AT5G45250
107041,AT1G01720,AT2G43000
101041,AT1G01720,AT1G74650
97921,AT1G01720,AT4G35790
30401,AT1G01720,AT1G19330
71281,AT1G01720,AT4G15260
81881,AT1G01720,AT1G25550
32321,AT1G01720,AT5G04950
2201,AT1G01720,AT3G54600
63281,AT1G01720,AT1G65520
45361,AT1G01720,AT2G29720
74801,AT1G01720,AT5G55860
15521,AT1G01720,AT3G62580
58921,AT1G01720,AT4G35630
74281,AT1G01720,AT1G67420
117201,AT1G01720,AT1G77850
1201,AT1G01720,AT5G24450
106761,AT1G01720,AT1G16060
2121,AT1G01720,AT1G79830
45241,AT1G01720,AT5G16450
16081,AT1G01720,AT3G28220
13641,AT1G01720,AT3G19190
112161,AT1G01720,AT1G18390
53081,AT1G01720,AT5G04490
30241,AT1G01720,AT3G45300
31881,AT1G01720,AT3G29310
85041,AT1G01720,AT5G50950
65561,AT1G01720,AT5G49630
44921,AT1G01720,AT3G28910
97641,AT1G01720,AT2G33500
40361,AT1G01720,AT2G16530
27201,AT1G01720,AT1G63670
17481,AT1G01720,AT5G10180
127401,AT1G01720,AT1G76580
33001,AT1G01720,AT2G20410
68881,AT1G01720,AT4G11900
102281,AT1G01720,AT1G23020
48601,AT1G01720,AT5G14950
44481,AT1G01720,AT1G57620
109881,AT1G01720,AT1G25480
112601,AT1G01720,AT2G28630
146481,AT1G01720,AT1G28230
361,AT1G01720,AT5G07220
96841,AT1G01720,AT5G27320
89241,AT1G01720,AT2G14460
140121,AT1G01720,AT4G34950
14561,AT1G01720,AT1G19660
78401,AT1G01720,AT1G08230
112321,AT1G01720,AT4G04620
33201,AT1G01720,AT1G65000
82161,AT1G01720,AT5G47590
137761,AT1G01720,AT4G38540
14681,AT1G01720,AT5G07340
88761,AT1G01720,AT1G78960
77801,AT1G01720,AT1G75820
122361,AT1G01720,AT4G01430
39281,AT1G01720,AT5G14780
52201,AT1G01720,AT1G55110
140321,AT1G01720,AT5G56870
118881,AT1G01720,AT1G15670
37481,AT1G01720,AT1G61890
11921,AT1G01720,AT4G23600
17801,AT1G01720,AT5G14370
146321,AT1G01720,AT3G55240
3961,AT1G01720,AT3G16857
17601,AT1G01720,AT5G54380
100561,AT1G01720,AT2G46870
114041,AT1G01720,AT1G18710
81161,AT1G01720,AT4G20930
64321,AT1G01720,AT5G53460
149681,AT1G01720,AT2G44480
135921,AT1G01720,AT1G70640
137801,AT1G01720,AT1G54020
98521,AT1G01720,AT4G35060
116801,AT1G01720,AT3G51450
31521,AT1G01720,AT4G30960
95481,AT1G01720,AT2G16790
44321,AT1G01720,AT3G12750
33041,AT1G01720,AT3G30390
124001,AT1G01720,AT4G22540
53881,AT1G01720,AT3G13810
44361,AT1G01720,AT1G78830
105321,AT1G01720,AT4G24040
49281,AT1G01720,AT3G45650
79281,AT1G01720,AT5G66950
149521,AT1G01720,AT1G52200
58201,AT1G01720,AT5G25350
46201,AT1G01720,AT1G21670
102041,AT1G01720,AT1G31120
18241,AT1G01720,AT4G19160
96801,AT1G01720,AT5G02620
38881,AT1G01720,AT3G02875
69801,AT1G01720,AT5G56530
73121,AT1G01720,AT4G04970
118721,AT1G01720,AT4G24000
101481,AT1G01720,AT1G28480
136041,AT1G01720,AT1G01453
126881,AT1G01720,AT2G40435
124081,AT1G01720,AT3G15280
92681,AT1G01720,AT5G41410
112201,AT1G01720,AT1G53230
59921,AT1G01720,AT5G08139
64121,AT1G01720,AT1G55120
118761,AT1G01720,AT3G18550
106681,AT1G01720,AT2G31360
87841,AT1G01720,AT1G56650
113641,AT1G01720,AT5G01250
27001,AT1G01720,AT5G35690
127561,AT1G01720,AT2G18480
66161,AT1G01720,AT5G17860
122401,AT1G01720,AT3G22560
38961,AT1G01720,AT1G64810
138401,AT1G01720,AT4G01670
149241,AT1G01720,AT4G11910
109121,AT1G01720,AT5G26770
31321,AT1G01720,AT1G16590
3361,AT1G01720,AT5G12480
58401,AT1G01720,AT3G55740
12361,AT1G01720,AT3G42670
139841,AT1G01720,AT2G47890
101361,AT1G01720,AT1G24070
107161,AT1G01720,AT1G07135
52081,AT1G01720,AT1G34370
48922,AT1G14687,AT2G28070
77002,AT1G14687,AT1G69170
142562,AT1G14687,AT3G48520
92082,AT1G14687,AT3G43670
109922,AT1G14687,AT1G21310
78562,AT1G14687,AT5G20110
131842,AT1G14687,AT2G43060
133242,AT1G14687,AT2G22450
20642,AT1G14687,AT5G01750
13682,AT1G14687,AT3G17700
15522,AT1G14687,AT3G62580
138962,AT1G14687,AT1G70420
42002,AT1G14687,AT3G48530
