,TFID,targetID
24885,AT1G01720,AT2G33500
21280,AT1G01720,AT1G10060
40355,AT1G01720,AT4G23270
19110,AT1G01720,AT4G27830
2555,AT1G01720,AT5G05410
6160,AT1G01720,AT3G22830
33040,AT1G01720,AT3G52240
32130,AT1G01720,AT4G01026
15365,AT1G01720,AT5G40780
16310,AT1G01720,AT1G03730
6195,AT1G01720,AT2G28500
6090,AT1G01720,AT1G72210
33985,AT1G01720,AT4G35790
16240,AT1G01720,AT5G17860
31325,AT1G01720,AT2G03760
14420,AT1G01720,AT5G51390
17395,AT1G01720,AT4G22270
6230,AT1G01720,AT3G28370
40425,AT1G01720,AT1G20980
16275,AT1G01720,AT5G27930
15225,AT1G01720,AT1G52370
5705,AT1G01720,AT2G02990
140,AT1G01720,AT2G33830
16905,AT1G01720,AT2G05380
14735,AT1G01720,AT2G40140
5950,AT1G01720,AT4G22770
34335,AT1G01720,AT5G01750
17045,AT1G01720,AT1G54130
16800,AT1G01720,AT1G65480
14770,AT1G01720,AT2G17280
34440,AT1G01720,AT5G63860
32690,AT1G01720,AT1G64390
490,AT1G01720,AT4G33070
32760,AT1G01720,AT4G36760
32830,AT1G01720,AT1G72700
31780,AT1G01720,AT4G12120
34090,AT1G01720,AT4G09510
17150,AT1G01720,AT3G06500
595,AT1G01720,AT2G23910
5320,AT1G01720,AT4G11360
16380,AT1G01720,AT4G23600
32165,AT1G01720,AT4G16190
735,AT1G01720,AT1G62570
700,AT1G01720,AT5G61370
15995,AT1G01720,AT1G54570
5425,AT1G01720,AT5G26340
6370,AT1G01720,AT3G55610
33600,AT1G01720,AT1G53580
15890,AT1G01720,AT1G30330
6265,AT1G01720,AT5G37600
17640,AT1G01720,AT2G43020
4515,AT1G01720,AT5G07100
14350,AT1G01720,AT3G26740
4550,AT1G01720,AT3G47800
5495,AT1G01720,AT1G30820
25271,AT1G18330,AT5G18640
34161,AT1G18330,AT1G69030
25236,AT1G18330,AT3G18770
5776,AT1G18330,AT3G04060
32831,AT1G18330,AT1G72700
5741,AT1G18330,AT1G49720
9381,AT1G18330,AT1G21130
5356,AT1G18330,AT5G15650
37766,AT1G18330,AT1G70770
5146,AT1G18330,AT5G56630
9416,AT1G18330,AT5G65207
34126,AT1G18330,AT3G02250
32691,AT1G18330,AT1G64390
5006,AT1G18330,AT3G58570
23206,AT1G18330,AT3G15510
32236,AT1G18330,AT1G44800
23066,AT1G18330,AT4G17615
36436,AT1G18330,AT3G22380
25971,AT1G18330,AT5G62280
37801,AT1G18330,AT3G06410
8926,AT1G18330,AT4G39260
25796,AT1G18330,AT3G53460
2591,AT1G18330,AT4G23920
25761,AT1G18330,AT1G69250
32516,AT1G18330,AT1G34260
8961,AT1G18330,AT4G23040
9206,AT1G18330,AT5G52310
5916,AT1G18330,AT5G27520
25656,AT1G18330,AT1G18870
36541,AT1G18330,AT3G23810
23101,AT1G18330,AT3G04910
9241,AT1G18330,AT3G60390
36856,AT1G18330,AT4G33210
9276,AT1G18330,AT1G08920
9101,AT1G18330,AT4G15910
25061,AT1G18330,AT2G36380
2766,AT1G18330,AT1G60140
2626,AT1G18330,AT3G07650
33496,AT1G18330,AT2G24240
9976,AT1G18330,AT5G01100
5671,AT1G18330,AT2G18700
24151,AT1G18330,AT1G48100
9941,AT1G18330,AT4G30350
2731,AT1G18330,AT1G28050
24326,AT1G18330,AT4G36790
5426,AT1G18330,AT5G26340
5566,AT1G18330,AT4G33960
37346,AT1G18330,AT2G16365
2836,AT1G18330,AT5G20830
2801,AT1G18330,AT1G53100
33776,AT1G18330,AT2G27920
5251,AT1G18330,AT4G09020
37311,AT1G18330,AT1G14910
5496,AT1G18330,AT1G30820
9801,AT1G18330,AT1G04990
34021,AT1G18330,AT3G19840
37206,AT1G18330,AT4G12570
9731,AT1G18330,AT3G14440
24606,AT1G18330,AT1G55500
5181,AT1G18330,AT1G31850
23451,AT1G18330,AT1G03960
36891,AT1G18330,AT3G18370
9521,AT1G18330,AT5G51180
36926,AT1G18330,AT4G15420
33006,AT1G18330,AT1G19400
23591,AT1G18330,AT5G16820
2941,AT1G18330,AT4G37390
33531,AT1G18330,AT5G28290
37066,AT1G18330,AT1G65960
23626,AT1G18330,AT5G58620
9696,AT1G18330,AT1G63720
24676,AT1G18330,AT1G60890
23941,AT1G18330,AT3G46370
33041,AT1G18330,AT3G52240
24641,AT1G18330,AT5G44005
2906,AT1G18330,AT5G39610
33706,AT1G18330,AT4G33700
24851,AT1G18330,AT4G29190
23346,AT1G18330,AT5G37780
6441,AT1G18330,AT5G23575
26286,AT1G18330,AT2G03480
7071,AT1G18330,AT4G25490
29261,AT1G18330,AT5G39785
7106,AT1G18330,AT5G45610
31221,AT1G18330,AT4G21430
35561,AT1G18330,AT3G06483
29191,AT1G18330,AT1G54410
7176,AT1G18330,AT1G19270
29121,AT1G18330,AT4G18390
28981,AT1G18330,AT4G17090
7211,AT1G18330,AT1G25320
29296,AT1G18330,AT5G55700
28841,AT1G18330,AT4G09150
31326,AT1G18330,AT2G03760
6196,AT1G18330,AT2G28500
3956,AT1G18330,AT5G41590
35666,AT1G18330,AT4G12590
35701,AT1G18330,AT4G12910
28596,AT1G18330,AT1G24400
28526,AT1G18330,AT3G15840
34791,AT1G18330,AT3G45260
31431,AT1G18330,AT5G35560
7491,AT1G18330,AT3G48520
7316,AT1G18330,AT3G61060
28491,AT1G18330,AT4G39390
6266,AT1G18330,AT5G37600
35386,AT1G18330,AT1G30210
30766,AT1G18330,AT2G31360
30801,AT1G18330,AT2G46620
6371,AT1G18330,AT3G55610
6546,AT1G18330,AT5G46710
30591,AT1G18330,AT5G61530
30486,AT1G18330,AT5G19140
35001,AT1G18330,AT2G31800
30381,AT1G18330,AT2G23840
30311,AT1G18330,AT4G18205
35141,AT1G18330,AT1G22540
4096,AT1G18330,AT4G16146
6616,AT1G18330,AT1G27020
29926,AT1G18330,AT2G27950
31151,AT1G18330,AT3G52840
35246,AT1G18330,AT1G34220
29786,AT1G18330,AT1G20450
29751,AT1G18330,AT4G01670
31186,AT1G18330,AT5G27860
29716,AT1G18330,AT4G17900
6966,AT1G18330,AT5G26570
4131,AT1G18330,AT3G15630
29331,AT1G18330,AT1G26665
6756,AT1G18330,AT2G36270
34756,AT1G18330,AT1G11530
10676,AT1G18330,AT5G28080
31501,AT1G18330,AT4G35860
6021,AT1G18330,AT3G59350
7946,AT1G18330,AT1G52200
27161,AT1G18330,AT5G16040
36086,AT1G18330,AT1G76140
7981,AT1G18330,AT2G36390
26986,AT1G18330,AT4G18520
26951,AT1G18330,AT1G18850
31956,AT1G18330,AT1G07230
8086,AT1G18330,AT1G68500
36121,AT1G18330,AT4G22330
27301,AT1G18330,AT1G14580
4901,AT1G18330,AT1G11170
8296,AT1G18330,AT1G67850
26671,AT1G18330,AT2G03890
31991,AT1G18330,AT5G53160
26636,AT1G18330,AT2G22190
34861,AT1G18330,AT1G79930
3361,AT1G18330,AT5G39240
36331,AT1G18330,AT3G03940
34336,AT1G18330,AT5G01750
36366,AT1G18330,AT4G25520
26356,AT1G18330,AT2G36080
26741,AT1G18330,AT2G17450
4866,AT1G18330,AT1G51610
27336,AT1G18330,AT1G10410
7876,AT1G18330,AT2G26830
28456,AT1G18330,AT2G17560
3921,AT1G18330,AT4G05520
6161,AT1G18330,AT3G22830
28316,AT1G18330,AT2G24550
4621,AT1G18330,AT5G58700
35806,AT1G18330,AT1G55690
34616,AT1G18330,AT1G78590
7596,AT1G18330,AT1G16850
28211,AT1G18330,AT4G04860
28141,AT1G18330,AT2G45660
6056,AT1G18330,AT5G25790
7631,AT1G18330,AT2G39200
27896,AT1G18330,AT4G24690
35911,AT1G18330,AT5G16010
4761,AT1G18330,AT5G49900
35946,AT1G18330,AT4G04970
7701,AT1G18330,AT3G53990
27721,AT1G18330,AT1G14170
27616,AT1G18330,AT3G58750
3711,AT1G18330,AT3G20810
27581,AT1G18330,AT4G13250
31781,AT1G18330,AT4G12120
27546,AT1G18330,AT5G17190
26251,AT1G18330,AT1G68820
8646,AT1G18330,AT1G73210
1,AT1G18330,AT3G28880
33636,AT1G18330,AT2G27860
38956,AT1G18330,AT3G22200
20931,AT1G18330,AT1G70560
13966,AT1G18330,AT4G25420
18201,AT1G18330,AT5G62350
1751,AT1G18330,AT2G39920
13931,AT1G18330,AT4G36110
18516,AT1G18330,AT4G02550
13861,AT1G18330,AT4G20370
18166,AT1G18330,AT1G70820
39971,AT1G18330,AT4G29040
18551,AT1G18330,AT1G59870
18586,AT1G18330,AT5G18550
18656,AT1G18330,AT4G27950
876,AT1G18330,AT5G63810
12006,AT1G18330,AT3G50700
20616,AT1G18330,AT1G69870
13686,AT1G18330,AT4G23000
18691,AT1G18330,AT1G63090
11936,AT1G18330,AT5G12950
39061,AT1G18330,AT5G35980
21036,AT1G18330,AT5G36890
14001,AT1G18330,AT3G12980
17501,AT1G18330,AT5G47240
17606,AT1G18330,AT5G57150
21281,AT1G18330,AT1G10060
17641,AT1G18330,AT2G43020
1926,AT1G18330,AT4G04450
12916,AT1G18330,AT4G14580
38921,AT1G18330,AT4G03420
40356,AT1G18330,AT4G23270
40181,AT1G18330,AT1G53050
17676,AT1G18330,AT1G21000
21211,AT1G18330,AT3G56720
17816,AT1G18330,AT5G15640
17851,AT1G18330,AT5G02860
17921,AT1G18330,AT3G47160
40251,AT1G18330,AT3G11910
11796,AT1G18330,AT3G48530
771,AT1G18330,AT1G71000
18131,AT1G18330,AT1G69040
14141,AT1G18330,AT1G17460
20581,AT1G18330,AT1G76590
13581,AT1G18330,AT4G32940
18761,AT1G18330,AT1G75380
39621,AT1G18330,AT1G77500
19986,AT1G18330,AT2G38670
12636,AT1G18330,AT2G16710
19951,AT1G18330,AT5G18130
19916,AT1G18330,AT4G06746
1191,AT1G18330,AT3G28310
13021,AT1G18330,AT5G64750
19846,AT1G18330,AT4G31240
19146,AT1G18330,AT1G26930
39481,AT1G18330,AT3G29360
12741,AT1G18330,AT1G19180
19741,AT1G18330,AT5G46520
1296,AT1G18330,AT5G21940
19321,AT1G18330,AT1G71800
1261,AT1G18330,AT1G73810
19601,AT1G18330,AT1G78310
19531,AT1G18330,AT3G07320
19356,AT1G18330,AT5G49665
1226,AT1G18330,AT5G61380
1121,AT1G18330,AT3G04010
39411,AT1G18330,AT2G21250
12601,AT1G18330,AT5G04170
20406,AT1G18330,AT1G02660
911,AT1G18330,AT3G15720
1681,AT1G18330,AT1G32860
13441,AT1G18330,AT2G47240
20371,AT1G18330,AT5G61290
18796,AT1G18330,AT5G50840
18866,AT1G18330,AT1G63730
13406,AT1G18330,AT3G09540
12496,AT1G18330,AT1G73480
39796,AT1G18330,AT3G55880
18901,AT1G18330,AT5G59450
18971,AT1G18330,AT1G48360
39726,AT1G18330,AT2G38000
1086,AT1G18330,AT2G15890
13371,AT1G18330,AT4G04340
13266,AT1G18330,AT1G71240
39271,AT1G18330,AT5G24320
20301,AT1G18330,AT1G25422
20266,AT1G18330,AT5G27280
21316,AT1G18330,AT5G50450
736,AT1G18330,AT1G62570
38886,AT1G18330,AT5G49660
38781,AT1G18330,AT2G47410
2311,AT1G18330,AT2G27200
40846,AT1G18330,AT2G28930
14946,AT1G18330,AT5G15970
22086,AT1G18330,AT5G03240
11096,AT1G18330,AT1G02400
16661,AT1G18330,AT5G37440
16696,AT1G18330,AT2G12550
16591,AT1G18330,AT3G52990
14841,AT1G18330,AT3G19960
14736,AT1G18330,AT2G40140
40391,AT1G18330,AT5G54810
2276,AT1G18330,AT3G27210
11131,AT1G18330,AT2G26560
17046,AT1G18330,AT1G54130
38361,AT1G18330,AT2G21520
40601,AT1G18330,AT5G06600
16801,AT1G18330,AT1G65480
21911,AT1G18330,AT2G21380
14981,AT1G18330,AT1G78460
2381,AT1G18330,AT1G26800
15996,AT1G18330,AT1G54570
15891,AT1G18330,AT1G30330
16066,AT1G18330,AT2G16990
16101,AT1G18330,AT1G53440
16171,AT1G18330,AT3G60530
38151,AT1G18330,AT2G14120
22821,AT1G18330,AT1G78240
22401,AT1G18330,AT1G14690
2416,AT1G18330,AT5G63990
16276,AT1G18330,AT5G27930
15366,AT1G18330,AT5G40780
40881,AT1G18330,AT1G14720
16381,AT1G18330,AT4G23600
16451,AT1G18330,AT1G08890
16486,AT1G18330,AT5G37500
141,AT1G18330,AT2G33830
71,AT1G18330,AT5G57110
14666,AT1G18330,AT4G35300
17011,AT1G18330,AT5G46920
491,AT1G18330,AT4G33070
17291,AT1G18330,AT3G18080
11411,AT1G18330,AT2G29720
2171,AT1G18330,AT3G13380
21876,AT1G18330,AT3G12810
21596,AT1G18330,AT5G55990
21561,AT1G18330,AT5G02260
40461,AT1G18330,AT1G22710
38571,AT1G18330,AT3G19910
17326,AT1G18330,AT1G10090
21666,AT1G18330,AT1G13210
11516,AT1G18330,AT5G17490
17361,AT1G18330,AT1G20840
38641,AT1G18330,AT1G01300
21491,AT1G18330,AT5G56190
561,AT1G18330,AT5G25110
40426,AT1G18330,AT1G20980
21421,AT1G18330,AT1G75900
17466,AT1G18330,AT5G41460
11656,AT1G18330,AT5G60760
14386,AT1G18330,AT2G40130
14456,AT1G18330,AT1G30280
17186,AT1G18330,AT2G45720
39516,AT1G18330,AT5G65670
38431,AT1G18330,AT3G10480
38501,AT1G18330,AT5G58600
14596,AT1G18330,AT5G40390
38466,AT1G18330,AT3G20800
40531,AT1G18330,AT1G20920
17116,AT1G18330,AT2G01890
11236,AT1G18330,AT4G19700
18692,AT1G19000,AT1G63090
33217,AT1G19000,AT4G09560
34582,AT1G19000,AT2G24100
17047,AT1G19000,AT1G54130
12987,AT1G19000,AT1G72330
17222,AT1G19000,AT5G57655
4552,AT1G19000,AT3G47800
33497,AT1G19000,AT2G24240
17502,AT1G19000,AT5G47240
7632,AT1G19000,AT2G39200
27932,AT1G19000,AT4G13345
29297,AT1G19000,AT5G55700
19357,AT1G19000,AT5G49665
4132,AT1G19000,AT3G15630
5427,AT1G19000,AT5G26340
35562,AT1G19000,AT3G06483
28317,AT1G19000,AT2G24550
282,AT1G19000,AT1G76790
1087,AT1G19000,AT2G15890
13372,AT1G19000,AT4G04340
34162,AT1G19000,AT1G69030
40707,AT1G19000,AT1G04690
5917,AT1G19000,AT5G27520
33777,AT1G19000,AT2G27920
13477,AT1G19000,AT4G24010
14737,AT1G19000,AT2G40140
18762,AT1G19000,AT1G75380
35247,AT1G19000,AT1G34220
34792,AT1G19000,AT3G45260
31992,AT1G19000,AT5G53160
19147,AT1G19000,AT1G26930
6162,AT1G19000,AT3G22830
40847,AT1G19000,AT2G28930
22997,AT1G19000,AT1G56220
24992,AT1G19000,AT1G21670
36157,AT1G19000,AT5G42870
24852,AT1G19000,AT4G29190
21282,AT1G19000,AT1G10060
9277,AT1G19000,AT1G08920
2942,AT1G19000,AT4G37390
12497,AT1G19000,AT1G73480
25482,AT1G19000,AT2G02710
22822,AT1G19000,AT1G78240
23942,AT1G19000,AT3G46370
1927,AT1G19000,AT4G04450
3362,AT1G19000,AT5G39240
20372,AT1G19000,AT5G61290
22157,AT1G19000,AT5G01520
35947,AT1G19000,AT4G04970
26357,AT1G19000,AT2G36080
26287,AT1G19000,AT2G03480
23102,AT1G19000,AT3G04910
21317,AT1G19000,AT5G50450
25692,AT1G19000,AT2G26510
8087,AT1G19000,AT1G68500
20582,AT1G19000,AT1G76590
7947,AT1G19000,AT1G52200
21107,AT1G19000,AT1G76180
39482,AT1G19000,AT3G29360
2767,AT1G19000,AT1G60140
21912,AT1G19000,AT2G21380
22542,AT1G19000,AT1G58200
2277,AT1G19000,AT3G27210
25727,AT1G19000,AT1G34340
24222,AT1G19000,AT5G41410
21947,AT1G19000,AT3G15730
27057,AT1G19000,AT5G47380
5357,AT1G19000,AT5G15650
3118,AT1G27730,AT1G10760
13968,AT1G27730,AT4G25420
10153,AT1G27730,AT2G25735
25658,AT1G27730,AT1G18870
23803,AT1G27730,AT1G62430
38923,AT1G27730,AT4G03420
11728,AT1G27730,AT5G27320
3153,AT1G27730,AT5G55970
23943,AT1G27730,AT3G46370
29963,AT1G27730,AT5G44565
30173,AT1G27730,AT5G24590
32833,AT1G27730,AT1G72700
25483,AT1G27730,AT2G02710
18133,AT1G27730,AT1G69040
11833,AT1G27730,AT1G77380
32798,AT1G27730,AT4G02715
6583,AT1G27730,AT1G49560
35738,AT1G27730,AT4G36040
14353,AT1G27730,AT3G26740
31993,AT1G27730,AT5G53160
2768,AT1G27730,AT1G60140
14668,AT1G27730,AT4G35300
14808,AT1G27730,AT1G68050
34583,AT1G27730,AT2G24100
16768,AT1G27730,AT4G01985
32518,AT1G27730,AT1G34260
32553,AT1G27730,AT3G52870
21668,AT1G27730,AT1G13210
24643,AT1G27730,AT5G44005
2033,AT1G27730,AT2G21660
5043,AT1G27730,AT4G20320
31468,AT1G27730,AT5G62900
9908,AT1G27730,AT1G73700
21948,AT1G27730,AT3G15730
14878,AT1G27730,AT1G19050
14458,AT1G27730,AT1G30280
9523,AT1G27730,AT5G51180
6198,AT1G27730,AT2G28500
36963,AT1G27730,AT5G07340
21423,AT1G27730,AT1G75900
36893,AT1G27730,AT3G18370
4553,AT1G27730,AT3G47800
24993,AT1G27730,AT1G21670
25063,AT1G27730,AT2G36380
738,AT1G27730,AT1G62570
10853,AT1G27730,AT1G30620
4168,AT1G27730,AT1G01030
7213,AT1G27730,AT1G25320
12323,AT1G27730,AT4G36410
15508,AT1G27730,AT3G03990
8648,AT1G27730,AT1G73210
3993,AT1G27730,AT4G04330
26568,AT1G27730,AT4G32290
12463,AT1G27730,AT3G51390
18868,AT1G27730,AT1G63730
8403,AT1G27730,AT5G14270
39798,AT1G27730,AT3G55880
22823,AT1G27730,AT1G78240
8263,AT1G27730,AT2G02100
7423,AT1G27730,AT5G27420
20338,AT1G27730,AT3G05120
4063,AT1G27730,AT3G56880
35703,AT1G27730,AT4G12910
7493,AT1G27730,AT3G48520
28493,AT1G27730,AT4G39390
27023,AT1G27730,AT2G17730
1473,AT1G27730,AT3G50970
22998,AT1G27730,AT1G56220
13198,AT1G27730,AT4G01870
22963,AT1G27730,AT5G64860
19743,AT1G27730,AT5G46520
3888,AT1G27730,AT4G12290
28073,AT1G27730,AT3G25140
27583,AT1G27730,AT4G13250
27793,AT1G27730,AT1G13560
27828,AT1G27730,AT5G66880
15858,AT1G27730,AT1G33970
29228,AT1G27730,AT1G71710
24223,AT1G27730,AT5G41410
33778,AT1G27730,AT2G27920
38188,AT1G27730,AT2G35620
6968,AT1G27730,AT5G26570
8858,AT1G27730,AT5G14550
16173,AT1G27730,AT3G60530
18588,AT1G27730,AT5G18550
20898,AT1G27730,AT5G64260
7003,AT1G27730,AT5G14230
37663,AT1G27730,AT4G36500
18658,AT1G27730,AT4G27950
73,AT1G27730,AT5G57110
11938,AT1G27730,AT5G12950
29718,AT1G27730,AT4G17900
6898,AT1G27730,AT2G15090
7073,AT1G27730,AT4G25490
18203,AT1G27730,AT5G62350
5288,AT1G27730,AT2G27830
32028,AT1G27730,AT2G40840
878,AT1G27730,AT5G63810
22613,AT1G27730,AT5G10110
22859,AT1G33240,AT3G50350
14984,AT1G33240,AT1G78460
16279,AT1G33240,AT5G27930
15894,AT1G33240,AT1G30330
23034,AT1G33240,AT2G02950
10854,AT1G33240,AT1G30620
5674,AT1G33240,AT2G18700
32519,AT1G33240,AT1G34260
32204,AT1G33240,AT2G47830
5499,AT1G33240,AT1G30820
5744,AT1G33240,AT1G49720
9839,AT1G33240,AT4G23450
32554,AT1G33240,AT3G52870
33079,AT1G33240,AT5G11600
5604,AT1G33240,AT1G79440
22824,AT1G33240,AT1G78240
24189,AT1G33240,AT3G49550
16069,AT1G33240,AT2G16990
16594,AT1G33240,AT3G52990
22194,AT1G33240,AT3G63010
32694,AT1G33240,AT1G64390
10399,AT1G33240,AT5G17700
33044,AT1G33240,AT3G52240
11029,AT1G33240,AT4G17100
16034,AT1G33240,AT1G25682
23489,AT1G33240,AT1G31690
7669,AT1G33240,AT1G16840
9804,AT1G33240,AT1G04990
6794,AT1G33240,AT2G22830
9069,AT1G33240,AT3G03640
25694,AT1G33240,AT2G26510
6899,AT1G33240,AT2G15090
13864,AT1G33240,AT4G20370
8964,AT1G33240,AT4G23040
11939,AT1G33240,AT5G12950
25869,AT1G33240,AT5G45750
29369,AT1G33240,AT5G42520
7004,AT1G33240,AT5G14230
29299,AT1G33240,AT5G55700
25939,AT1G33240,AT2G47850
12009,AT1G33240,AT3G50700
25659,AT1G33240,AT1G18870
18659,AT1G33240,AT4G27950
29229,AT1G33240,AT1G71710
26254,AT1G33240,AT1G68820
20374,AT1G33240,AT5G61290
7389,AT1G33240,AT1G63820
26674,AT1G33240,AT2G03890
20339,AT1G33240,AT3G05120
26779,AT1G33240,AT4G02710
8089,AT1G33240,AT1G68500
27094,AT1G33240,AT1G21750
19149,AT1G33240,AT1G26930
12674,AT1G33240,AT2G06255
27304,AT1G33240,AT1G14580
28074,AT1G33240,AT3G25140
13689,AT1G33240,AT4G23000
25624,AT1G33240,AT1G62330
18134,AT1G33240,AT1G69040
11834,AT1G33240,AT1G77380
21914,AT1G33240,AT2G21380
14669,AT1G33240,AT4G35300
24259,AT1G33240,AT1G53040
21879,AT1G33240,AT3G12810
21844,AT1G33240,AT3G17800
11239,AT1G33240,AT4G19700
9734,AT1G33240,AT3G14440
17119,AT1G33240,AT2G01890
17154,AT1G33240,AT3G06500
21739,AT1G33240,AT1G77000
21704,AT1G33240,AT4G17230
6094,AT1G33240,AT1G72210
21669,AT1G33240,AT1G13210
31539,AT1G33240,AT5G06700
31469,AT1G33240,AT5G62900
17294,AT1G33240,AT3G18080
14459,AT1G33240,AT1G30280
9524,AT1G33240,AT5G51180
21319,AT1G33240,AT5G50450
17504,AT1G33240,AT5G47240
25064,AT1G33240,AT2G36380
30769,AT1G33240,AT2G31360
6479,AT1G33240,AT5G24270
25379,AT1G33240,AT2G20680
30664,AT1G33240,AT2G44150
30594,AT1G33240,AT5G61530
30489,AT1G33240,AT5G19140
9244,AT1G33240,AT3G60390
14004,AT1G33240,AT3G12980
14704,AT1G33240,AT5G40550
30804,AT1G33240,AT2G46620
15964,AT1G33240,AT4G27870
4974,AT1G33240,AT2G21130
2944,AT1G33240,AT4G37390
40464,AT1G33240,AT1G22710
3994,AT1G33240,AT4G04330
5324,AT1G33240,AT4G11360
1719,AT1G33240,AT5G04250
35704,AT1G33240,AT4G12910
4169,AT1G33240,AT1G01030
35284,AT1G33240,AT5G06560
5184,AT1G33240,AT1G31850
3959,AT1G33240,AT5G41590
40884,AT1G33240,AT1G14720
1754,AT1G33240,AT2G39920
2174,AT1G33240,AT3G13380
39799,AT1G33240,AT3G55880
33779,AT1G33240,AT2G27920
5009,AT1G33240,AT3G58570
38609,AT1G33240,AT5G61780
3364,AT1G33240,AT5G39240
40674,AT1G33240,AT4G16150
39659,AT1G33240,AT1G49240
389,AT1G33240,AT1G62320
35564,AT1G33240,AT3G06483
36439,AT1G33240,AT3G22380
4764,AT1G33240,AT5G49900
37069,AT1G33240,AT1G65960
1929,AT1G33240,AT4G04450
39239,AT1G33240,AT3G11960
39484,AT1G33240,AT3G29360
35809,AT1G33240,AT1G55690
739,AT1G33240,AT1G62570
37314,AT1G33240,AT1G14910
39134,AT1G33240,AT1G06890
4554,AT1G33240,AT3G47800
39519,AT1G33240,AT5G65670
2909,AT1G33240,AT5G39610
40079,AT1G33240,AT1G13960
3574,AT1G33240,AT5G55180
40954,AT1G33240,AT3G24180
12675,AT1G49010,AT2G06255
35950,AT1G49010,AT4G04970
27760,AT1G49010,AT2G02370
35600,AT1G49010,AT5G35690
39415,AT1G49010,AT2G21250
7670,AT1G49010,AT1G16840
39555,AT1G49010,AT2G33150
13165,AT1G49010,AT4G21920
19150,AT1G49010,AT1G26930
12780,AT1G49010,AT2G25930
7565,AT1G49010,AT1G76580
39485,AT1G49010,AT3G29360
28390,AT1G49010,AT2G15900
35635,AT1G49010,AT3G11670
7390,AT1G49010,AT1G63820
1300,AT1G49010,AT5G21940
19605,AT1G49010,AT1G78310
28600,AT1G49010,AT1G24400
12920,AT1G49010,AT4G14580
28320,AT1G49010,AT2G24550
13025,AT1G49010,AT5G64750
12990,AT1G49010,AT1G72330
19500,AT1G49010,AT1G20630
1230,AT1G49010,AT5G61380
28740,AT1G49010,AT1G02860
3925,AT1G49010,AT4G05520
7495,AT1G49010,AT3G48520
