,TFID,targetID
207520,AT1G01060,AT3G06510
138960,AT1G01060,AT3G45210
193040,AT1G01060,AT5G63180
14640,AT1G01060,AT5G17050
189360,AT1G01060,AT1G69870
51600,AT1G01060,AT3G47960
115840,AT1G01060,AT2G01830
209440,AT1G01060,AT5G41460
191920,AT1G01060,AT3G24240
204000,AT1G01060,AT1G24150
161040,AT1G01060,AT3G23530
125680,AT1G01060,AT1G32440
54080,AT1G01060,AT1G70000
104960,AT1G01060,AT5G63420
240,AT1G01060,AT3G44450
31760,AT1G01060,AT2G26560
161120,AT1G01060,AT3G52430
125600,AT1G01060,AT1G70200
54000,AT1G01060,AT2G05440
13200,AT1G01060,AT1G70260
13120,AT1G01060,AT1G56430
127680,AT1G01060,AT3G13380
80320,AT1G01060,AT3G07770
73600,AT1G01060,AT3G26830
78480,AT1G01060,AT5G23220
6320,AT1G01060,AT3G21890
103520,AT1G01060,AT4G38950
169520,AT1G01060,AT5G56260
18000,AT1G01060,AT3G46370
159200,AT1G01060,AT5G23980
130000,AT1G01060,AT3G21670
31680,AT1G01060,AT1G23010
68880,AT1G01060,AT2G36690
101440,AT1G01060,AT5G52020
34240,AT1G01060,AT4G04840
36240,AT1G01060,AT3G18290
52800,AT1G01060,AT3G49580
191201,AT1G03800,AT1G47500
88401,AT1G03800,AT1G55020
182641,AT1G03800,AT2G31400
226481,AT1G03800,AT4G29840
86081,AT1G03800,AT5G11590
122961,AT1G03800,AT4G20020
151041,AT1G03800,AT4G04350
87761,AT1G03800,AT3G48110
147921,AT1G03800,AT4G03100
123441,AT1G03800,AT2G40400
147601,AT1G03800,AT4G27585
191681,AT1G03800,AT2G44290
74401,AT1G03800,AT3G52960
127361,AT1G03800,AT1G16350
123601,AT1G03800,AT4G19710
226561,AT1G03800,AT4G37660
181761,AT1G03800,AT3G58140
28961,AT1G03800,AT3G09520
86401,AT1G03800,AT3G23940
182081,AT1G03800,AT2G23340
74881,AT1G03800,AT5G66690
33841,AT1G03800,AT3G24230
243201,AT1G03800,AT4G03150
28641,AT1G03800,AT5G25810
191601,AT1G03800,AT4G00026
29361,AT1G03800,AT1G64500
84801,AT1G03800,AT5G20140
7041,AT1G03800,AT2G43100
224481,AT1G03800,AT3G46100
189121,AT1G03800,AT5G17790
186161,AT1G03800,AT3G21690
32001,AT1G03800,AT4G16370
125761,AT1G03800,AT4G17600
242801,AT1G03800,AT5G14105
31761,AT1G03800,AT2G26560
224161,AT1G03800,AT2G21710
30961,AT1G03800,AT3G52380
187601,AT1G03800,AT1G17745
149121,AT1G03800,AT1G13930
112401,AT1G03800,AT1G28395
79601,AT1G03800,AT2G37660
186401,AT1G03800,AT1G15100
79761,AT1G03800,AT1G63710
223521,AT1G03800,AT4G20980
149521,AT1G03800,AT5G42390
149761,AT1G03800,AT2G21970
31601,AT1G03800,AT2G36090
125041,AT1G03800,AT3G60900
83041,AT1G03800,AT1G22220
6081,AT1G03800,AT5G24660
83121,AT1G03800,AT2G35390
75601,AT1G03800,AT3G04720
190801,AT1G03800,AT3G18410
75761,AT1G03800,AT3G59980
190401,AT1G03800,AT2G33550
226321,AT1G03800,AT5G56600
33121,AT1G03800,AT1G23020
190241,AT1G03800,AT4G15810
124081,AT1G03800,AT4G34630
183441,AT1G03800,AT4G28025
126881,AT1G03800,AT1G78600
124321,AT1G03800,AT1G31180
76481,AT1G03800,AT1G47840
184161,AT1G03800,AT4G33510
84401,AT1G03800,AT1G71850
221601,AT1G03800,AT1G77550
149921,AT1G03800,AT2G21170
76561,AT1G03800,AT1G53240
124801,AT1G03800,AT5G58250
224881,AT1G03800,AT4G09010
77281,AT1G03800,AT3G10050
184081,AT1G03800,AT2G47840
227121,AT1G03800,AT5G01650
223921,AT1G03800,AT2G21290
27921,AT1G03800,AT5G62840
16481,AT1G03800,AT1G16080
16641,AT1G03800,AT2G04030
105281,AT1G03800,AT2G24050
166161,AT1G03800,AT1G78995
17041,AT1G03800,AT5G56840
237681,AT1G03800,AT4G34200
11521,AT1G03800,AT3G55120
17921,AT1G03800,AT1G62750
167921,AT1G03800,AT2G35240
168081,AT1G03800,AT4G19830
234081,AT1G03800,AT1G51680
233761,AT1G03800,AT3G49560
102801,AT1G03800,AT2G47910
102481,AT1G03800,AT5G41400
18481,AT1G03800,AT5G22300
168641,AT1G03800,AT5G51540
168721,AT1G03800,AT5G64300
170561,AT1G03800,AT1G65230
19921,AT1G03800,AT1G30530
100561,AT1G03800,AT1G15390
116401,AT1G03800,AT3G63410
157681,AT1G03800,AT2G24395
101441,AT1G03800,AT5G52020
159601,AT1G03800,AT5G44130
237921,AT1G03800,AT2G31410
233441,AT1G03800,AT4G05400
116241,AT1G03800,AT1G51310
101841,AT1G03800,AT4G37000
10961,AT1G03800,AT5G58770
169041,AT1G03800,AT3G50060
102241,AT1G03800,AT2G18940
101681,AT1G03800,AT2G32220
10641,AT1G03800,AT5G14200
234881,AT1G03800,AT3G52880
107121,AT1G03800,AT2G18330
112241,AT1G03800,AT2G24060
112001,AT1G03800,AT3G27750
111601,AT1G03800,AT4G16563
161921,AT1G03800,AT2G27820
14081,AT1G03800,AT5G23730
236721,AT1G03800,AT1G47490
160641,AT1G03800,AT5G38990
111281,AT1G03800,AT5G40770
113121,AT1G03800,AT1G65030
110961,AT1G03800,AT1G80030
113281,AT1G03800,AT2G23350
162401,AT1G03800,AT5G05370
162801,AT1G03800,AT2G21130
14641,AT1G03800,AT5G17050
110321,AT1G03800,AT1G78120
163041,AT1G03800,AT4G17300
236081,AT1G03800,AT1G32200
107601,AT1G03800,AT3G50820
114641,AT1G03800,AT2G39670
237521,AT1G03800,AT1G42550
107921,AT1G03800,AT2G02810
164241,AT1G03800,AT3G09630
235361,AT1G03800,AT5G43870
165441,AT1G03800,AT1G74100
108081,AT1G03800,AT2G38310
114081,AT1G03800,AT5G55710
237361,AT1G03800,AT5G08300
109921,AT1G03800,AT2G42770
110001,AT1G03800,AT2G17630
110161,AT1G03800,AT3G25805
113681,AT1G03800,AT2G18020
109601,AT1G03800,AT2G15690
20401,AT1G03800,AT2G38230
170961,AT1G03800,AT5G01500
156881,AT1G03800,AT2G23390
177041,AT1G03800,AT3G24590
153761,AT1G03800,AT3G13110
120721,AT1G03800,AT5G02710
177761,AT1G03800,AT2G44050
240321,AT1G03800,AT5G03910
178001,AT1G03800,AT1G67030
120961,AT1G03800,AT3G27280
240401,AT1G03800,AT2G30200
178081,AT1G03800,AT2G44940
91041,AT1G03800,AT3G47450
90961,AT1G03800,AT5G15450
26081,AT1G03800,AT1G10960
152481,AT1G03800,AT1G71500
178801,AT1G03800,AT5G46790
121761,AT1G03800,AT3G11110
228721,AT1G03800,AT3G56200
90561,AT1G03800,AT3G53430
180321,AT1G03800,AT3G58610
122561,AT1G03800,AT1G29320
151521,AT1G03800,AT4G25730
227601,AT1G03800,AT4G13720
88801,AT1G03800,AT1G56500
27601,AT1G03800,AT1G56190
120081,AT1G03800,AT5G10920
89281,AT1G03800,AT3G44720
122481,AT1G03800,AT1G73060
8081,AT1G03800,AT1G12030
89921,AT1G03800,AT3G10525
179601,AT1G03800,AT1G64900
90001,AT1G03800,AT5G38520
179041,AT1G03800,AT1G71880
179681,AT1G03800,AT3G50790
176641,AT1G03800,AT1G63680
93121,AT1G03800,AT3G58660
93201,AT1G03800,AT1G18540
118961,AT1G03800,AT4G20760
95921,AT1G03800,AT1G77940
174081,AT1G03800,AT1G69310
96081,AT1G03800,AT4G29740
118241,AT1G03800,AT3G27180
156001,AT1G03800,AT1G20510
23521,AT1G03800,AT1G44575
173281,AT1G03800,AT2G25110
172961,AT1G03800,AT1G53645
156561,AT1G03800,AT5G22340
97921,AT1G03800,AT5G52520
238641,AT1G03800,AT4G26860
232161,AT1G03800,AT5G01340
20641,AT1G03800,AT4G39940
117841,AT1G03800,AT1G63660
227201,AT1G03800,AT1G31860
95121,AT1G03800,AT5G02870
174801,AT1G03800,AT4G15440
119521,AT1G03800,AT1G45110
154401,AT1G03800,AT3G03920
176321,AT1G03800,AT4G16260
239681,AT1G03800,AT3G56360
93361,AT1G03800,AT5G67510
230401,AT1G03800,AT3G11250
231361,AT1G03800,AT3G18390
93521,AT1G03800,AT4G25290
8881,AT1G03800,AT1G66540
93761,AT1G03800,AT2G37690
23841,AT1G03800,AT1G48930
175521,AT1G03800,AT1G80480
231041,AT1G03800,AT2G15620
119201,AT1G03800,AT2G35040
230721,AT1G03800,AT4G27090
74081,AT1G03800,AT4G09730
112481,AT1G03800,AT1G55210
39841,AT1G03800,AT5G05250
193281,AT1G03800,AT1G28680
65681,AT1G03800,AT1G13820
202641,AT1G03800,AT5G48240
131601,AT1G03800,AT4G05410
130081,AT1G03800,AT1G22410
140961,AT1G03800,AT5G01820
69521,AT1G03800,AT2G20020
202561,AT1G03800,AT3G49660
214561,AT1G03800,AT2G06050
43841,AT1G03800,AT5G18820
41601,AT1G03800,AT4G15620
213041,AT1G03800,AT2G02955
193761,AT1G03800,AT4G17540
66241,AT1G03800,AT3G17830
36401,AT1G03800,AT5G24850
143201,AT1G03800,AT3G01480
144641,AT1G03800,AT1G11870
212721,AT1G03800,AT3G51895
133841,AT1G03800,AT5G57290
204641,AT1G03800,AT3G10670
138081,AT1G03800,AT3G01120
54081,AT1G03800,AT1G70000
66801,AT1G03800,AT3G21300
193201,AT1G03800,AT2G33855
69681,AT1G03800,AT3G22310
146241,AT1G03800,AT3G24170
212321,AT1G03800,AT5G24460
44481,AT1G03800,AT4G21210
36241,AT1G03800,AT3G18290
243761,AT1G03800,AT1G74040
203361,AT1G03800,AT5G07240
244401,AT1G03800,AT3G54960
195521,AT1G03800,AT3G17611
199201,AT1G03800,AT3G13740
54881,AT1G03800,AT5G26860
43761,AT1G03800,AT1G14345
58641,AT1G03800,AT5G17670
66321,AT1G03800,AT2G43150
56801,AT1G03800,AT3G19170
245441,AT1G03800,AT3G51780
37681,AT1G03800,AT1G23740
38481,AT1G03800,AT5G09650
38641,AT1G03800,AT2G37220
67121,AT1G03800,AT3G25700
201041,AT1G03800,AT4G12980
142321,AT1G03800,AT3G13490
200961,AT1G03800,AT4G37380
42481,AT1G03800,AT4G24280
200321,AT1G03800,AT2G17670
58161,AT1G03800,AT4G24110
194961,AT1G03800,AT4G09650
213761,AT1G03800,AT5G45590
56321,AT1G03800,AT5G38980
58881,AT1G03800,AT3G56400
194161,AT1G03800,AT5G67300
55041,AT1G03800,AT2G38860
218241,AT1G03800,AT5G11230
201841,AT1G03800,AT1G15710
43681,AT1G03800,AT1G15140
37201,AT1G03800,AT5G43420
55121,AT1G03800,AT1G31320
68081,AT1G03800,AT3G22890
217921,AT1G03800,AT2G46930
213121,AT1G03800,AT5G17560
55201,AT1G03800,AT4G25130
130401,AT1G03800,AT2G19310
217841,AT1G03800,AT5G65360
201761,AT1G03800,AT5G35620
136401,AT1G03800,AT4G23540
138161,AT1G03800,AT1G71480
212081,AT1G03800,AT2G01660
58241,AT1G03800,AT4G39980
195761,AT1G03800,AT2G20920
196401,AT1G03800,AT1G35560
72881,AT1G03800,AT1G04420
63121,AT1G03800,AT3G02840
47121,AT1G03800,AT3G54050
47041,AT1G03800,AT5G64290
72801,AT1G03800,AT1G15980
132961,AT1G03800,AT2G18900
72001,AT1G03800,AT1G48630
207761,AT1G03800,AT2G11890
192321,AT1G03800,AT4G20010
52801,AT1G03800,AT3G49580
46881,AT1G03800,AT2G26080
49761,AT1G03800,AT1G19670
210481,AT1G03800,AT1G66130
128321,AT1G03800,AT2G24820
210561,AT1G03800,AT2G44870
246721,AT1G03800,AT2G43235
196481,AT1G03800,AT3G12270
48561,AT1G03800,AT5G63310
73681,AT1G03800,AT1G68238
4081,AT1G03800,AT1G23205
209441,AT1G03800,AT5G41460
208801,AT1G03800,AT2G40690
139521,AT1G03800,AT1G23280
47361,AT1G03800,AT4G36830
196801,AT1G03800,AT3G55250
144161,AT1G03800,AT4G37320
47601,AT1G03800,AT2G33180
147041,AT1G03800,AT2G19640
39921,AT1G03800,AT4G34290
209681,AT1G03800,AT3G03600
49201,AT1G03800,AT5G47910
34561,AT1G03800,AT3G51870
243441,AT1G03800,AT1G24310
246641,AT1G03800,AT5G66120
50561,AT1G03800,AT2G03090
61841,AT1G03800,AT4G25090
243601,AT1G03800,AT2G40230
138641,AT1G03800,AT1G21350
246561,AT1G03800,AT4G11660
215521,AT1G03800,AT4G37670
3121,AT1G03800,AT1G13610
51201,AT1G03800,AT1G48030
219201,AT1G03800,AT1G49660
219281,AT1G03800,AT4G33440
70081,AT1G03800,AT3G49570
211201,AT1G03800,AT1G02910
52001,AT1G03800,AT5G51440
65601,AT1G03800,AT5G51820
216161,AT1G03800,AT3G54900
197601,AT1G03800,AT3G48560
132001,AT1G03800,AT1G07320
140481,AT1G03800,AT1G44920
207281,AT1G03800,AT5G43970
143841,AT1G03800,AT5G48290
207041,AT1G03800,AT3G43520
198321,AT1G03800,AT5G19370
61681,AT1G03800,AT2G41680
192881,AT1G03800,AT5G14040
138561,AT1G03800,AT3G15360
52641,AT1G03800,AT2G41905
215361,AT1G03800,AT4G35490
229442,AT1G06180,AT4G02410
119362,AT1G06180,AT5G54810
8802,AT1G06180,AT5G05270
144162,AT1G06180,AT4G37320
178082,AT1G06180,AT2G44940
93602,AT1G06180,AT3G54640
199362,AT1G06180,AT1G10270
215842,AT1G06180,AT1G12000
63442,AT1G06180,AT3G51240
229122,AT1G06180,AT3G05410
63202,AT1G06180,AT1G78990
119922,AT1G06180,AT5G13120
2322,AT1G06180,AT5G07990
134962,AT1G06180,AT5G25890
41122,AT1G06180,AT5G28500
8562,AT1G06180,AT5G40590
91922,AT1G06180,AT5G55920
92162,AT1G06180,AT3G27570
197602,AT1G06180,AT3G48560
62802,AT1G06180,AT1G19050
8482,AT1G06180,AT3G13610
135362,AT1G06180,AT1G15950
25602,AT1G06180,AT3G19450
191922,AT1G06180,AT3G24240
231122,AT1G06180,AT4G32400
11362,AT1G06180,AT3G03780
103442,AT1G06180,AT3G23110
167282,AT1G06180,AT2G30490
206002,AT1G06180,AT2G38780
211522,AT1G06180,AT4G26900
237682,AT1G06180,AT4G34200
11602,AT1G06180,AT5G49910
51362,AT1G06180,AT4G35090
105842,AT1G06180,AT3G29200
722,AT1G06180,AT5G42800
165442,AT1G06180,AT1G74100
165282,AT1G06180,AT1G11790
138722,AT1G06180,AT1G48850
237522,AT1G06180,AT1G42550
108162,AT1G06180,AT5G17010
12322,AT1G06180,AT2G23000
49682,AT1G06180,AT2G37040
207842,AT1G06180,AT1G20950
246642,AT1G06180,AT5G66120
49442,AT1G06180,AT4G08570
14322,AT1G06180,AT3G23810
48802,AT1G06180,AT2G28250
139442,AT1G06180,AT1G19920
113042,AT1G06180,AT1G09560
237042,AT1G06180,AT1G54040
161922,AT1G06180,AT2G27820
14082,AT1G06180,AT5G23730
234082,AT1G06180,AT1G51680
175762,AT1G06180,AT2G40890
168402,AT1G06180,AT5G22640
101522,AT1G06180,AT5G17630
95362,AT1G06180,AT2G27680
155122,AT1G06180,AT1G29880
23442,AT1G06180,AT5G23010
155282,AT1G06180,AT3G09820
213842,AT1G06180,AT2G22250
118482,AT1G06180,AT2G04400
231602,AT1G06180,AT3G06350
118402,AT1G06180,AT1G06550
21682,AT1G06180,AT1G18590
172802,AT1G06180,AT5G47870
97602,AT1G06180,AT5G28540
10082,AT1G06180,AT1G78440
55042,AT1G06180,AT2G38860
171042,AT1G06180,AT3G59970
136722,AT1G06180,AT4G38710
136882,AT1G06180,AT5G42310
63762,AT1G06180,AT4G12290
170882,AT1G06180,AT2G45300
54802,AT1G06180,AT4G16410
232562,AT1G06180,AT5G17920
54562,AT1G06180,AT5G22020
19922,AT1G06180,AT1G30530
54482,AT1G06180,AT2G14750
170162,AT1G06180,AT4G20960
19762,AT1G06180,AT5G37550
232802,AT1G06180,AT5G33320
169202,AT1G06180,AT3G52230
44562,AT1G06180,AT2G24600
117202,AT1G06180,AT5G17990
154402,AT1G06180,AT3G03920
162,AT1G06180,AT5G13930
86802,AT1G06180,AT4G13930
77282,AT1G06180,AT3G10050
65602,AT1G06180,AT5G51820
193122,AT1G06180,AT5G43070
183602,AT1G06180,AT4G35630
36162,AT1G06180,AT2G47370
39042,AT1G06180,AT2G17280
188642,AT1G06180,AT2G31670
187922,AT1G06180,AT1G59720
193282,AT1G06180,AT1G28680
31682,AT1G06180,AT1G23010
189922,AT1G06180,AT3G22150
186802,AT1G06180,AT1G17880
193522,AT1G06180,AT3G52930
223602,AT1G06180,AT4G22380
185842,AT1G06180,AT4G39530
224562,AT1G06180,AT1G33600
82402,AT1G06180,AT1G32060
217682,AT1G06180,AT1G01790
184642,AT1G06180,AT3G48870
145122,AT1G06180,AT1G21270
130722,AT1G06180,AT4G24130
225602,AT1G06180,AT4G34050
38482,AT1G06180,AT5G09650
130082,AT1G06180,AT1G22410
28642,AT1G06180,AT5G25810
126082,AT1G06180,AT3G47980
38802,AT1G06180,AT1G66200
243362,AT1G06180,AT1G64190
75362,AT1G06180,AT3G53260
2802,AT1G06180,AT1G65060
191042,AT1G06180,AT4G39970
73202,AT1G06180,AT4G27070
192162,AT1G06180,AT5G53370
75602,AT1G06180,AT3G04720
148082,AT1G06180,AT2G33680
34242,AT1G06180,AT4G04840
127362,AT1G06180,AT1G16350
180562,AT1G06180,AT4G39730
35362,AT1G06180,AT3G04550
74162,AT1G06180,AT4G11290
126802,AT1G06180,AT1G15690
98403,AT1G13260,AT4G17390
186403,AT1G13260,AT1G15100
98003,AT1G13260,AT4G38620
97923,AT1G13260,AT5G52520
24083,AT1G13260,AT4G04760
117443,AT1G13260,AT4G23250
14243,AT1G13260,AT5G28910
130803,AT1G13260,AT1G58280
199923,AT1G13260,AT2G33620
183763,AT1G13260,AT5G65890
231843,AT1G13260,AT2G40900
217043,AT1G13260,AT3G15020
154803,AT1G13260,AT4G39040
81203,AT1G13260,AT1G17090
213923,AT1G13260,AT1G63090
209043,AT1G13260,AT4G09510
174643,AT1G13260,AT5G24380
48723,AT1G13260,AT1G35210
194643,AT1G13260,AT2G37470
135683,AT1G13260,AT2G45710
190083,AT1G13260,AT5G25090
20483,AT1G13260,AT2G14560
70643,AT1G13260,AT4G11175
105123,AT1G13260,AT4G02790
108003,AT1G13260,AT1G48920
5683,AT1G13260,AT1G47400
205203,AT1G13260,AT1G24490
222323,AT1G13260,AT5G24300
115843,AT1G13260,AT2G01830
5043,AT1G13260,AT1G65490
18003,AT1G13260,AT3G46370
71683,AT1G13260,AT1G11840
222403,AT1G13260,AT3G25110
140483,AT1G13260,AT1G44920
28083,AT1G13260,AT1G68570
116083,AT1G13260,AT3G05590
46963,AT1G13260,AT4G09350
14723,AT1G13260,AT3G54600
233683,AT1G13260,AT2G20060
53923,AT1G13260,AT5G17800
110163,AT1G13260,AT3G25805
101123,AT1G13260,AT5G58330
157363,AT1G13260,AT2G18950
99923,AT1G13260,AT5G64710
4563,AT1G13260,AT3G56970
219763,AT1G13260,AT2G43560
114883,AT1G13260,AT5G27395
31603,AT1G13260,AT2G36090
233763,AT1G13260,AT3G49560
111203,AT1G13260,AT3G15810
196563,AT1G13260,AT3G27540
123603,AT1G13260,AT4G19710
180243,AT1G13260,AT3G27400
88403,AT1G13260,AT1G55020
134803,AT1G13260,AT4G23940
38803,AT1G13260,AT1G66200
2243,AT1G13260,AT5G24150
40243,AT1G13260,AT4G23496
91683,AT1G13260,AT1G68600
154243,AT1G13260,AT2G37790
104964,AT1G18330,AT5G63420
234484,AT1G18330,AT5G48960
45204,AT1G18330,AT1G50450
90724,AT1G18330,AT1G51800
28644,AT1G18330,AT5G25810
17284,AT1G18330,AT3G22210
40644,AT1G18330,AT5G06790
166324,AT1G18330,AT1G70560
32644,AT1G18330,AT5G17220
62084,AT1G18330,AT3G26570
32724,AT1G18330,AT2G25530
51604,AT1G18330,AT3G47960
222324,AT1G18330,AT5G24300
58964,AT1G18330,AT1G13270
189924,AT1G18330,AT3G22150
234564,AT1G18330,AT1G44100
165604,AT1G18330,AT1G59970
35684,AT1G18330,AT1G68880
234804,AT1G18330,AT5G16620
70724,AT1G18330,AT1G12370
165924,AT1G18330,AT1G36390
234724,AT1G18330,AT3G15840
90484,AT1G18330,AT4G10480
105844,AT1G18330,AT3G29200
206804,AT1G18330,AT4G13650
26564,AT1G18330,AT3G26590
62644,AT1G18330,AT1G62540
70564,AT1G18330,AT4G13235
166004,AT1G18330,AT1G58380
51364,AT1G18330,AT4G35090
206564,AT1G18330,AT5G67030
76644,AT1G18330,AT1G21310
104404,AT1G18330,AT5G45680
197524,AT1G18330,AT4G13590
90804,AT1G18330,AT2G43140
103524,AT1G18330,AT4G38950
103764,AT1G18330,AT5G45820
168404,AT1G18330,AT5G22640
198084,AT1G18330,AT2G39220
91364,AT1G18330,AT2G27920
102404,AT1G18330,AT1G19230
53124,AT1G18330,AT2G24120
204404,AT1G18330,AT1G77510
233524,AT1G18330,AT5G41050
193124,AT1G18330,AT5G43070
212244,AT1G18330,AT3G04920
169044,AT1G18330,AT3G50060
69844,AT1G18330,AT3G10530
101844,AT1G18330,AT4G37000
25604,AT1G18330,AT3G19450
54004,AT1G18330,AT2G05440
78484,AT1G18330,AT5G23220
54084,AT1G18330,AT1G70000
204004,AT1G18330,AT1G24150
52804,AT1G18330,AT3G49580
189364,AT1G18330,AT1G69870
102884,AT1G18330,AT5G39830
197284,AT1G18330,AT3G07670
52084,AT1G18330,AT3G56330
205044,AT1G18330,AT3G09600
45044,AT1G18330,AT3G27650
86724,AT1G18330,AT3G54990
18004,AT1G18330,AT3G46370
61924,AT1G18330,AT4G04750
219124,AT1G18330,AT5G26030
77684,AT1G18330,AT1G78100
103124,AT1G18330,AT3G48920
178084,AT1G18330,AT2G44940
234084,AT1G18330,AT1G51680
77844,AT1G18330,AT1G28230
28884,AT1G18330,AT2G43550
189524,AT1G18330,AT4G03520
86564,AT1G18330,AT5G39980
65604,AT1G18330,AT5G51820
167364,AT1G18330,AT1G77750
45764,AT1G18330,AT4G09820
165284,AT1G18330,AT1G11790
51044,AT1G18330,AT1G17420
111284,AT1G18330,AT5G40770
88404,AT1G18330,AT1G55020
219764,AT1G18330,AT2G43560
162084,AT1G18330,AT5G40390
220404,AT1G18330,AT3G08920
111204,AT1G18330,AT3G15810
14244,AT1G18330,AT5G28910
28084,AT1G18330,AT1G68570
227044,AT1G18330,AT3G04600
74884,AT1G18330,AT5G66690
47364,AT1G18330,AT4G36830
14324,AT1G18330,AT3G23810
110724,AT1G18330,AT4G23600
191364,AT1G18330,AT2G46420
110644,AT1G18330,AT5G13740
181044,AT1G18330,AT2G21250
196964,AT1G18330,AT5G49630
49364,AT1G18330,AT3G48320
191844,AT1G18330,AT5G57180
236724,AT1G18330,AT1G47490
219924,AT1G18330,AT5G59870
