,TFID,targetID
14950,AT1G18330,AT2G37110
40110,AT1G18330,AT3G19930
40332,AT1G18330,AT1G22530
7291,AT1G18330,AT4G37870
40369,AT1G18330,AT2G22500
44069,AT1G18330,AT1G75750
42737,AT1G18330,AT5G22570
36188,AT1G18330,AT3G10985
25902,AT1G18330,AT3G26840
36114,AT1G18330,AT5G58310
40517,AT1G18330,AT5G37600
42700,AT1G18330,AT1G27730
15468,AT1G18330,AT2G47240
594,AT1G18330,AT1G29660
5996,AT1G18330,AT2G01450
5441,AT1G18330,AT4G31700
39999,AT1G18330,AT1G15670
39888,AT1G18330,AT4G37260
37372,AT1G18330,AT5G25440
37224,AT1G18330,AT4G03400
25495,AT1G18330,AT1G17420
11028,AT1G18330,AT3G08520
14025,AT1G18330,AT2G32520
39925,AT1G18330,AT3G26830
43847,AT1G18330,AT5G51550
14247,AT1G18330,AT1G28290
5700,AT1G18330,AT5G21090
37002,AT1G18330,AT5G25240
36965,AT1G18330,AT2G39210
14469,AT1G18330,AT4G13350
42885,AT1G18330,AT1G69900
14543,AT1G18330,AT5G67470
5515,AT1G18330,AT1G21130
46955,AT1G18330,AT5G57560
36854,AT1G18330,AT1G23030
7254,AT1G18330,AT2G31360
14691,AT1G18330,AT5G23210
18391,AT1G18330,AT3G59350
17022,AT1G18330,AT5G20250
32821,AT1G18330,AT2G40330
29158,AT1G18330,AT5G07440
22498,AT1G18330,AT5G28540
2074,AT1G18330,AT4G19530
24607,AT1G18330,AT5G39520
22461,AT1G18330,AT3G13380
32414,AT1G18330,AT4G17670
3369,AT1G18330,AT1G56450
30120,AT1G18330,AT4G35310
29343,AT1G18330,AT4G20830
20278,AT1G18330,AT1G44100
18946,AT1G18330,AT5G15650
3554,AT1G18330,AT2G21520
46067,AT1G18330,AT4G11280
31156,AT1G18330,AT1G77510
24681,AT1G18330,AT5G60270
45401,AT1G18330,AT3G51860
20685,AT1G18330,AT4G22010
24644,AT1G18330,AT1G02660
1741,AT1G18330,AT4G34950
3221,AT1G18330,AT4G10480
3480,AT1G18330,AT1G66580
23941,AT1G18330,AT1G77500
22942,AT1G18330,AT3G12830
19205,AT1G18330,AT1G68580
32007,AT1G18330,AT5G53370
3184,AT1G18330,AT5G54810
29269,AT1G18330,AT4G34390
31378,AT1G18330,AT1G14370
2740,AT1G18330,AT5G44020
22646,AT1G18330,AT1G13210
24718,AT1G18330,AT2G29720
29861,AT1G18330,AT3G27540
31267,AT1G18330,AT5G25190
27567,AT1G18330,AT4G17500
29972,AT1G18330,AT5G03350
24903,AT1G18330,AT3G56710
23423,AT1G18330,AT4G15233
2000,AT1G18330,AT1G79930
32118,AT1G18330,AT4G08850
31230,AT1G18330,AT1G63090
46622,AT1G18330,AT4G02330
1926,AT1G18330,AT4G11260
46400,AT1G18330,AT4G18010
29195,AT1G18330,AT3G57550
45438,AT1G18330,AT4G10500
45697,AT1G18330,AT1G76600
22313,AT1G18330,AT3G24550
19575,AT1G18330,AT3G22760
3665,AT1G18330,AT3G25230
22054,AT1G18330,AT5G48380
30379,AT1G18330,AT5G25820
21869,AT1G18330,AT2G40140
21203,AT1G18330,AT3G47960
2555,AT1G18330,AT4G27500
45882,AT1G18330,AT3G50060
45179,AT1G18330,AT3G22930
27900,AT1G18330,AT1G61800
24348,AT1G18330,AT3G19970
31822,AT1G18330,AT3G51910
21684,AT1G18330,AT5G53880
19945,AT1G18330,AT4G26690
29528,AT1G18330,AT5G65920
31563,AT1G18330,AT1G25560
18613,AT1G18330,AT4G25630
30934,AT1G18330,AT2G47440
23127,AT1G18330,AT1G12990
24385,AT1G18330,AT2G05940
30305,AT1G18330,AT2G37540
27456,AT1G18330,AT1G67850
32525,AT1G18330,AT5G24210
31489,AT1G18330,AT2G26190
31008,AT1G18330,AT3G45060
23238,AT1G18330,AT4G30850
32784,AT1G18330,AT3G25780
20981,AT1G18330,AT3G61280
46696,AT1G18330,AT3G30775
21425,AT1G18330,AT2G18730
30823,AT1G18330,AT1G24150
45512,AT1G18330,AT4G30270
46363,AT1G18330,AT5G22380
853,AT1G18330,AT3G23600
20130,AT1G18330,AT5G54860
23164,AT1G18330,AT5G56250
28418,AT1G18330,AT2G40750
11510,AT1G27730,AT4G18030
15654,AT1G27730,AT3G14620
46660,AT1G27730,AT5G45340
15247,AT1G27730,AT1G53310
5183,AT1G27730,AT5G13450
27716,AT1G27730,AT5G45110
36300,AT1G27730,AT2G23130
11103,AT1G27730,AT2G46450
29566,AT1G27730,AT5G61600
39778,AT1G27730,AT5G64570
15284,AT1G27730,AT3G25500
7144,AT1G27730,AT2G44490
5146,AT1G27730,AT4G22670
22869,AT1G27730,AT5G61440
15395,AT1G27730,AT1G52400
46253,AT1G27730,AT2G14610
31416,AT1G27730,AT4G02540
43145,AT1G27730,AT4G23140
11621,AT1G27730,AT5G49630
26791,AT1G27730,AT5G27420
13952,AT1G27730,AT1G45688
30935,AT1G27730,AT2G47440
27753,AT1G27730,AT2G36885
37262,AT1G27730,AT1G66180
12805,AT1G27730,AT3G28910
43663,AT1G27730,AT1G35350
21167,AT1G27730,AT1G72680
38409,AT1G27730,AT2G25735
25533,AT1G27730,AT1G42990
21685,AT1G27730,AT5G53880
13767,AT1G27730,AT4G36500
37484,AT1G27730,AT1G21250
46808,AT1G27730,AT4G31800
13545,AT1G27730,AT2G03120
30713,AT1G27730,AT1G68585
13175,AT1G27730,AT5G45380
37521,AT1G27730,AT3G56880
32859,AT1G27730,AT4G14130
43478,AT1G27730,AT4G18250
29788,AT1G27730,AT4G04570
45994,AT1G27730,AT4G32800
12694,AT1G27730,AT1G20090
22647,AT1G27730,AT1G13210
46216,AT1G27730,AT2G17230
31268,AT1G27730,AT5G25190
29973,AT1G27730,AT5G03350
595,AT1G27730,AT1G29660
11954,AT1G27730,AT3G16570
6959,AT1G27730,AT1G19835
14655,AT1G27730,AT2G30600
14581,AT1G27730,AT5G07340
2630,AT1G27730,AT3G60320
12250,AT1G27730,AT3G57030
38853,AT1G27730,AT3G02140
5553,AT1G27730,AT3G54920
36966,AT1G27730,AT2G39210
46031,AT1G27730,AT1G52030
37003,AT1G27730,AT5G25240
22314,AT1G27730,AT3G24550
38742,AT1G27730,AT3G22600
30269,AT1G27730,AT5G51460
24867,AT1G27730,AT1G21520
22980,AT1G27730,AT1G33760
7218,AT1G27730,AT1G65540
25570,AT1G27730,AT1G26730
9401,AT1G27730,AT2G41430
45402,AT1G27730,AT3G51860
77,AT1G27730,AT1G56190
9586,AT1G27730,AT3G49220
23868,AT1G27730,AT2G25000
17393,AT1G27730,AT5G44070
18984,AT1G27730,AT1G21270
17282,AT1G27730,AT5G03160
9697,AT1G27730,AT5G04480
23720,AT1G27730,AT3G09830
9919,AT1G27730,AT2G30860
26273,AT1G27730,AT2G47180
4480,AT1G27730,AT2G05920
34561,AT1G27730,AT3G49120
10030,AT1G27730,AT1G72700
40777,AT1G27730,AT4G03210
44625,AT1G27730,AT2G16060
41332,AT1G27730,AT1G74710
7699,AT1G27730,AT2G01910
9216,AT1G27730,AT3G23890
4147,AT1G27730,AT2G24200
18281,AT1G27730,AT1G76620
8032,AT1G27730,AT1G62560
45032,AT1G27730,AT5G64120
3703,AT1G27730,AT3G26060
26199,AT1G27730,AT3G29590
18614,AT1G27730,AT4G25630
1187,AT1G27730,AT1G31420
8439,AT1G27730,AT4G16380
40740,AT1G27730,AT1G03870
42368,AT1G27730,AT4G39070
1261,AT1G27730,AT4G09320
24053,AT1G27730,AT4G23130
7847,AT1G27730,AT3G47800
27420,AT1G27730,AT4G24190
9142,AT1G27730,AT2G46420
41443,AT1G27730,AT1G14880
18725,AT1G27730,AT3G44400
1446,AT1G27730,AT5G20720
17948,AT1G27730,AT1G72180
24423,AT1G27730,AT2G02850
25052,AT1G27730,AT2G39710
42738,AT1G27730,AT5G22570
16690,AT1G27730,AT5G53550
35264,AT1G27730,AT1G27770
10770,AT1G27730,AT5G42100
35227,AT1G27730,AT5G64260
16468,AT1G27730,AT1G20510
23128,AT1G27730,AT1G12990
16357,AT1G27730,AT5G46510
40592,AT1G27730,AT2G34510
31823,AT1G27730,AT3G51910
15950,AT1G27730,AT2G36570
16579,AT1G27730,AT2G46440
40555,AT1G27730,AT4G23310
42701,AT1G27730,AT1G27730
34820,AT1G27730,AT4G22880
26458,AT1G27730,AT5G06530
1373,AT1G28370,AT5G02870
28901,AT1G28370,AT5G57220
21575,AT1G28370,AT1G11380
6516,AT1G28370,AT1G76200
41444,AT1G28370,AT1G14880
28235,AT1G28370,AT5G15350
11437,AT1G28370,AT2G30870
43701,AT1G28370,AT1G13260
24646,AT1G28370,AT1G02660
42258,AT1G28370,AT3G50800
38447,AT1G28370,AT3G57520
7293,AT1G28370,AT4G37870
42221,AT1G28370,AT1G74330
10549,AT1G28370,AT3G08640
6664,AT1G28370,AT5G57290
411,AT1G28370,AT3G20390
42443,AT1G28370,AT2G24850
42850,AT1G28370,AT2G41410
29567,AT1G28370,AT5G61600
22907,AT1G28370,AT2G38290
46550,AT1G28370,AT3G19680
29530,AT1G28370,AT5G65920
6331,AT1G28370,AT1G18540
26533,AT1G28370,AT1G30040
23018,AT1G28370,AT5G09470
7256,AT1G28370,AT2G31360
24794,AT1G28370,AT2G38860
24202,AT1G28370,AT2G33570
13176,AT1G28370,AT5G45380
10882,AT1G28370,AT3G22230
42887,AT1G28370,AT1G69900
42147,AT1G28370,AT3G56400
41703,AT1G28370,AT3G46090
28568,AT1G28370,AT3G16720
41666,AT1G28370,AT2G47130
2224,AT1G28370,AT2G44120
41999,AT1G28370,AT1G07000
9217,AT1G28370,AT3G23890
11770,AT1G28370,AT1G20330
45995,AT1G28370,AT4G32800
11992,AT1G28370,AT3G44720
39409,AT1G28370,AT1G19020
1595,AT1G28370,AT5G14200
11955,AT1G28370,AT3G16570
7515,AT1G28370,AT4G26480
40593,AT1G28370,AT2G34510
46883,AT1G28370,AT4G16563
9994,AT1G28370,AT4G35630
1928,AT1G28370,AT4G11260
9698,AT1G28370,AT5G04480
39520,AT1G28370,AT4G39670
25941,AT1G28370,AT3G13520
29234,AT1G28370,AT4G37410
25904,AT1G28370,AT3G26840
11844,AT1G28370,AT5G66140
43072,AT1G28370,AT5G24660
39668,AT1G28370,AT3G25600
11696,AT1G28370,AT2G40765
39557,AT1G28370,AT5G54380
7478,AT1G28370,AT1G77760
11918,AT1G28370,AT1G28380
27976,AT1G28370,AT5G35735
7367,AT1G28370,AT5G65360
26459,AT1G28370,AT5G06530
42517,AT1G28370,AT1G72520
41333,AT1G28370,AT1G74710
22759,AT1G28370,AT1G71880
43368,AT1G28370,AT2G38310
28938,AT1G28370,AT3G49620
22315,AT1G28370,AT3G24550
9476,AT1G28370,AT3G27380
9550,AT1G28370,AT3G10720
41259,AT1G28370,AT5G40780
29974,AT1G28370,AT5G03350
29345,AT1G28370,AT4G20830
10364,AT1G28370,AT4G14430
46217,AT1G28370,AT2G17230
30122,AT1G28370,AT4G35310
78,AT1G28370,AT1G56190
12288,AT1G28370,AT1G21900
38928,AT1G28370,AT4G25070
115,AT1G28370,AT5G09650
7108,AT1G28370,AT1G24180
23795,AT1G28370,AT1G62790
43294,AT1G28370,AT2G23100
21390,AT1G28370,AT2G46330
30825,AT1G28370,AT1G24150
3260,AT1G28370,AT4G34700
20021,AT1G28370,AT3G23750
25460,AT1G28370,AT1G76090
31750,AT1G28370,AT5G42380
14656,AT1G28370,AT2G30600
2631,AT1G28370,AT3G60320
35487,AT1G28370,AT2G41640
3001,AT1G28370,AT4G23650
16025,AT1G28370,AT2G46390
4888,AT1G28370,AT4G29410
24868,AT1G28370,AT1G21520
25386,AT1G28370,AT5G65660
32675,AT1G28370,AT3G61190
45514,AT1G28370,AT4G30270
34081,AT1G28370,AT3G54960
45810,AT1G28370,AT5G67300
44959,AT1G28370,AT1G19380
36893,AT1G28370,AT2G48030
44441,AT1G28370,AT1G50040
35376,AT1G28370,AT1G17620
2594,AT1G28370,AT3G51260
18689,AT1G28370,AT3G55430
20539,AT1G28370,AT1G27100
14471,AT1G28370,AT4G13350
46698,AT1G28370,AT3G30775
31195,AT1G28370,AT2G02810
14397,AT1G28370,AT3G17240
2779,AT1G28370,AT1G53240
14693,AT1G28370,AT5G23210
13361,AT1G28370,AT1G17290
44367,AT1G28370,AT2G41100
5406,AT1G28370,AT1G78620
45699,AT1G28370,AT1G76600
36190,AT1G28370,AT3G10985
36042,AT1G28370,AT3G05490
15581,AT1G28370,AT1G51660
3630,AT1G28370,AT4G03080
36227,AT1G28370,AT1G24170
33933,AT1G28370,AT5G01100
18726,AT1G28370,AT3G44400
15618,AT1G28370,AT2G23320
15063,AT1G28370,AT1G51650
31380,AT1G28370,AT1G14370
31565,AT1G28370,AT1G25560
17727,AT1G28370,AT2G01190
14360,AT1G28370,AT3G09735
4111,AT1G28370,AT1G04480
15026,AT1G28370,AT2G07690
596,AT1G28370,AT1G29660
17653,AT1G28370,AT4G29900
14952,AT1G28370,AT2G37110
24905,AT1G28370,AT3G56710
36486,AT1G28370,AT4G30440
45773,AT1G28370,AT2G43570
20391,AT1G28370,AT3G07460
15692,AT1G28370,AT5G08330
17542,AT1G28370,AT3G56200
18800,AT1G28370,AT2G30550
14730,AT1G28370,AT1G22410
2668,AT1G28370,AT1G11840
27384,AT1G28370,AT3G04640
781,AT1G28370,AT3G02090
4185,AT1G28370,AT3G14205
33489,AT1G28370,AT2G35710
26977,AT1G28370,AT3G26500
27569,AT1G28370,AT4G17500
2483,AT1G28370,AT4G36210
37411,AT1G28370,AT5G06320
37004,AT1G28370,AT5G25240
3334,AT1G28370,AT3G52500
26940,AT1G28370,AT1G12420
16617,AT1G28370,AT1G17745
21242,AT1G28370,AT5G66210
18245,AT1G28370,AT5G11000
37448,AT1G28370,AT1G61260
43812,AT1G28370,AT2G23290
4555,AT1G28370,AT2G43090
25534,AT1G28370,AT1G42990
44774,AT1G28370,AT3G25882
45070,AT1G28370,AT1G66160
43775,AT1G28370,AT4G02380
21316,AT1G28370,AT3G57330
26903,AT1G28370,AT5G65390
19318,AT1G28370,AT5G37710
37522,AT1G28370,AT3G56880
45884,AT1G28370,AT3G50060
19207,AT1G28370,AT1G68580
37596,AT1G28370,AT1G78410
13805,AT1G28370,AT5G08300
13916,AT1G28370,AT1G12110
46735,AT1G28370,AT1G07135
33267,AT1G28370,AT1G76160
33415,AT1G28370,AT5G44130
