,TFID,targetID
199,AT1G51140,AT2G18300
857,AT1G51140,AT3G53800
3209,AT1G51140,AT2G44370
1963,AT1G51140,AT2G40113
7969,AT1G51140,AT1G66930
1949,AT1G51140,AT1G62480
1935,AT1G51140,AT4G18205
6569,AT1G51140,AT2G19060
1893,AT1G51140,AT1G76990
157,AT1G51140,AT3G14415
6863,AT1G51140,AT2G22122
3167,AT1G51140,AT5G15830
1851,AT1G51140,AT3G04570
815,AT1G51140,AT1G13110
4329,AT1G51140,AT5G24230
6555,AT1G51140,AT3G23800
983,AT1G51140,AT1G74660
1795,AT1G51140,AT5G59780
5435,AT1G51140,AT1G50050
2313,AT1G51140,AT5G20250
5995,AT1G51140,AT5G28630
2747,AT1G51140,AT1G02860
409,AT1G51140,AT1G08930
3461,AT1G51140,AT2G17820
4777,AT1G51140,AT5G55170
5715,AT1G51140,AT4G18340
2957,AT1G51140,AT1G07590
6247,AT1G51140,AT2G43140
2929,AT1G51140,AT2G25260
7325,AT1G51140,AT1G07560
7913,AT1G51140,AT3G46330
2551,AT1G51140,AT5G63180
1025,AT1G51140,AT5G19530
3643,AT1G51140,AT3G52450
1445,AT1G51140,AT4G17800
4889,AT1G51140,AT1G35330
3531,AT1G51140,AT5G28770
6079,AT1G51140,AT1G03850
2691,AT1G51140,AT1G78120
4693,AT1G51140,AT2G21850
1039,AT1G51140,AT3G25717
3923,AT1G51140,AT5G66985
8291,AT1G51140,AT2G28780
5239,AT1G51140,AT1G23720
5575,AT1G51140,AT4G12270
605,AT1G51140,AT2G25900
4623,AT1G51140,AT5G56870
7507,AT1G51140,AT5G65690
7381,AT1G51140,AT5G20470
7157,AT1G51140,AT2G17060
5603,AT1G51140,AT2G38310
8263,AT1G51140,AT1G29090
3447,AT1G51140,AT4G29720
2748,AT1G79580,AT1G02860
214,AT1G79580,AT5G38410
2090,AT1G79580,AT2G16380
3602,AT1G79580,AT3G63380
3588,AT1G79580,AT5G56320
2118,AT1G79580,AT1G72200
3210,AT1G79580,AT2G44370
5716,AT1G79580,AT4G18340
5884,AT1G79580,AT3G45390
284,AT1G79580,AT5G66650
5828,AT1G79580,AT1G71400
2692,AT1G79580,AT1G78120
2314,AT1G79580,AT5G20250
312,AT1G79580,AT4G32880
8180,AT1G79580,AT3G24300
6332,AT1G79580,AT5G63600
5576,AT1G79580,AT4G12270
2398,AT1G79580,AT1G31710
2412,AT1G79580,AT4G19420
5590,AT1G79580,AT3G55150
2440,AT1G79580,AT2G17710
6486,AT1G79580,AT3G46810
3000,AT1G79580,AT5G52830
3784,AT1G79580,AT4G10380
3532,AT1G79580,AT5G28770
2272,AT1G79580,AT3G21260
6528,AT1G79580,AT5G38710
3742,AT1G79580,AT3G09220
5800,AT1G79580,AT4G16920
3490,AT1G79580,AT1G78290
5814,AT1G79580,AT5G10210
6024,AT1G79580,AT3G19390
3168,AT1G79580,AT5G15830
2146,AT1G79580,AT5G25140
6752,AT1G79580,AT5G43520
2636,AT1G79580,AT3G50740
5562,AT1G79580,AT1G47603
424,AT1G79580,AT1G05805
4232,AT1G79580,AT1G02220
1124,AT1G79580,AT3G15620
5030,AT1G79580,AT5G14020
5436,AT1G79580,AT1G50050
6878,AT1G79580,AT3G03670
4820,AT1G79580,AT1G21100
4358,AT1G79580,AT3G26470
592,AT1G79580,AT1G42470
4792,AT1G79580,AT2G28630
1530,AT1G79580,AT1G76410
130,AT1G79580,AT5G38420
1712,AT1G79580,AT1G02640
4428,AT1G79580,AT1G35580
1110,AT1G79580,AT5G50450
5226,AT1G79580,AT2G43610
1446,AT1G79580,AT4G17800
1656,AT1G79580,AT4G23400
7956,AT1G79580,AT5G36870
4932,AT1G79580,AT2G43920
1152,AT1G79580,AT2G44790
7928,AT1G79580,AT1G30760
1166,AT1G79580,AT4G34760
4890,AT1G79580,AT1G35330
1628,AT1G79580,AT3G13750
4624,AT1G79580,AT5G56870
7508,AT1G79580,AT5G65690
4876,AT1G79580,AT3G46710
998,AT1G79580,AT5G56530
6864,AT1G79580,AT2G22122
7788,AT1G79580,AT2G14510
536,AT1G79580,AT2G42900
4750,AT1G79580,AT1G51800
7284,AT1G79580,AT3G46130
4148,AT1G79580,AT5G38430
1376,AT1G79580,AT2G36830
1474,AT1G79580,AT3G16240
7844,AT1G79580,AT2G28970
5492,AT1G79580,AT1G52200
18,AT1G79580,AT1G37130
2020,AT1G79580,AT1G13260
7830,AT1G79580,AT4G15270
3266,AT1G79580,AT1G77760
7984,AT1G79580,AT3G05155
1264,AT1G79580,AT3G44400
7410,AT1G79580,AT2G12646
5198,AT1G79580,AT5G04730
7816,AT1G79580,AT1G07610
4680,AT1G79580,AT2G17740
6767,AT2G18550,AT4G13310
285,AT2G18550,AT5G66650
719,AT2G18550,AT1G55450
7369,AT2G18550,AT3G20940
7481,AT2G18550,AT5G17820
4807,AT2G18550,AT1G64170
411,AT2G18550,AT1G08930
271,AT2G18550,AT1G01620
2651,AT2G18550,AT1G59960
1363,AT2G18550,AT1G11670
3589,AT2G18550,AT5G56320
257,AT2G18550,AT2G47160
4793,AT2G18550,AT2G28630
2735,AT2G18550,AT3G59680
4779,AT2G18550,AT5G55170
677,AT2G18550,AT2G06850
5241,AT2G18550,AT1G23720
2721,AT2G18550,AT5G16250
1335,AT2G18550,AT1G48480
2693,AT2G18550,AT1G78120
523,AT2G18550,AT5G09440
2833,AT2G18550,AT2G01950
7845,AT2G18550,AT2G28970
327,AT2G18550,AT3G48360
845,AT2G18550,AT5G47240
3253,AT2G18550,AT4G38340
3309,AT2G18550,AT5G39860
313,AT2G18550,AT4G32880
901,AT2G18550,AT4G37240
3337,AT2G18550,AT4G00910
817,AT2G18550,AT1G13110
19,AT2G18550,AT1G37130
3169,AT2G18550,AT5G15830
957,AT2G18550,AT5G57670
5899,AT2G18550,AT2G21840
985,AT2G18550,AT1G74660
5927,AT2G18550,AT5G11920
3099,AT2G18550,AT2G19110
7859,AT2G18550,AT1G44050
3435,AT2G18550,AT4G13620
1027,AT2G18550,AT5G19530
5003,AT2G18550,AT2G05160
761,AT2G18550,AT5G18860
3001,AT2G18550,AT5G52830
747,AT2G18550,AT5G28050
3449,AT2G18550,AT4G29720
8181,AT2G18550,AT3G24300
7733,AT2G18550,AT5G19040
7663,AT2G18550,AT1G33770
5717,AT2G18550,AT4G18340
733,AT2G18550,AT4G29310
7635,AT2G18550,AT1G78460
1447,AT2G18550,AT4G17800
7915,AT2G18550,AT3G46330
425,AT2G18550,AT1G05805
4625,AT2G18550,AT5G56870
607,AT2G18550,AT2G25900
1629,AT2G18550,AT3G13750
6459,AT2G18550,AT5G47500
4751,AT2G18550,AT1G51800
1643,AT2G18550,AT5G18170
1685,AT2G18550,AT5G45380
5563,AT2G18550,AT1G47603
3981,AT2G18550,AT2G32270
509,AT2G18550,AT5G40450
2273,AT2G18550,AT3G21260
6879,AT2G18550,AT3G03670
593,AT2G18550,AT1G42470
1797,AT2G18550,AT5G59780
2399,AT2G18550,AT1G31710
2217,AT2G18550,AT1G28130
4317,AT2G18550,AT2G28690
4051,AT2G18550,AT4G26260
1895,AT2G18550,AT1G76990
6837,AT2G18550,AT2G35270
6655,AT2G18550,AT4G35380
2119,AT2G18550,AT1G72200
4233,AT2G18550,AT1G02220
2021,AT2G18550,AT1G13260
4191,AT2G18550,AT1G66270
4065,AT2G18550,AT1G55020
5493,AT2G18550,AT1G52200
7985,AT2G18550,AT3G05155
5507,AT2G18550,AT1G22500
2049,AT2G18550,AT5G23700
5437,AT2G18550,AT1G50050
243,AT2G18550,AT1G49240
3267,AT2G18550,AT1G77760
2455,AT2G18550,AT2G21540
1517,AT2G18550,AT4G04630
7243,AT2G18550,AT4G13300
635,AT2G18550,AT1G61590
3743,AT2G18550,AT3G09220
8097,AT2G18550,AT3G14260
4639,AT2G18550,AT4G17460
2525,AT2G18550,AT1G28290
2413,AT2G18550,AT4G19420
2553,AT2G18550,AT5G63180
6319,AT2G18550,AT3G44326
3785,AT2G18550,AT4G10380
5339,AT2G18550,AT4G08300
3729,AT2G18550,AT3G14940
7482,AT2G46680,AT5G17820
636,AT2G46680,AT1G61590
2050,AT2G46680,AT5G23700
7846,AT2G46680,AT2G28970
3730,AT2G46680,AT3G14940
3254,AT2G46680,AT4G38340
986,AT2G46680,AT1G74660
8182,AT2G46680,AT3G24300
20,AT2G46680,AT1G37130
4234,AT2G46680,AT1G02220
1462,AT2G46680,AT4G15330
5312,AT2G46680,AT4G25350
5508,AT2G46680,AT1G22500
5494,AT2G46680,AT1G52200
2120,AT2G46680,AT1G72200
5004,AT2G46680,AT2G05160
7384,AT2G46680,AT5G20470
846,AT2G46680,AT5G47240
6656,AT2G46680,AT4G35380
2526,AT2G46680,AT1G28290
1476,AT2G46680,AT3G16240
3310,AT2G46680,AT5G39860
958,AT2G46680,AT5G57670
720,AT2G46680,AT1G55450
510,AT2G46680,AT5G40450
286,AT2G46680,AT5G66650
2400,AT2G46680,AT1G31710
4808,AT2G46680,AT1G64170
5340,AT2G46680,AT4G08300
1308,AT2G46680,AT3G17510
5718,AT2G46680,AT4G18340
734,AT2G46680,AT4G29310
6334,AT2G46680,AT5G63600
7664,AT2G46680,AT1G33770
4906,AT2G46680,AT1G03010
608,AT2G46680,AT2G25900
398,AT2G46680,AT3G53420
6320,AT2G46680,AT3G44326
1630,AT2G46680,AT3G13750
7734,AT2G46680,AT5G19040
272,AT2G46680,AT1G01620
7860,AT2G46680,AT1G44050
3786,AT2G46680,AT4G10380
118,AT2G46680,AT4G08850
5242,AT2G46680,AT1G23720
3926,AT2G46680,AT5G66985
4640,AT2G46680,AT4G17460
4934,AT2G46680,AT2G43920
1686,AT2G46680,AT5G45380
4431,AT3G02940,AT1G35580
3451,AT3G02940,AT4G29720
4935,AT3G02940,AT2G43920
5439,AT3G02940,AT1G50050
8197,AT3G02940,AT2G28960
315,AT3G02940,AT4G32880
3857,AT3G02940,AT3G06850
3843,AT3G02940,AT3G43430
4753,AT3G02940,AT1G51800
5173,AT3G02940,AT3G47200
1617,AT3G02940,AT5G47050
7371,AT3G02940,AT3G20940
2989,AT3G02940,AT1G47655
2177,AT3G02940,AT1G30750
1337,AT3G02940,AT1G48480
1155,AT3G02940,AT2G44790
2793,AT3G02940,AT5G51780
6475,AT3G02940,AT2G24580
833,AT3G02940,AT1G21050
1491,AT3G02940,AT3G06750
6027,AT3G02940,AT3G19390
1071,AT3G02940,AT1G10470
5943,AT3G02940,AT3G02850
595,AT3G02940,AT1G42470
1449,AT3G02940,AT4G17800
1967,AT3G02940,AT2G40113
329,AT3G02940,AT3G48360
2289,AT3G02940,AT4G39660
5859,AT3G02940,AT1G07620
6251,AT3G02940,AT2G43140
1533,AT3G02940,AT1G76410
2443,AT3G02940,AT2G17710
1561,AT3G02940,AT3G22970
2695,AT3G02940,AT1G78120
7959,AT3G02940,AT5G36870
8099,AT3G02940,AT3G14260
6083,AT3G02940,AT1G03850
959,AT3G02940,AT5G57670
2009,AT3G02940,AT5G15130
3956,AT3G56400,AT5G20790
5244,AT3G56400,AT1G23720
7498,AT3G56400,AT2G28160
6364,AT3G56400,AT3G25510
1338,AT3G56400,AT1G48480
2318,AT3G56400,AT5G20250
7904,AT3G56400,AT1G05700
3886,AT3G56400,AT4G14390
484,AT3G56400,AT5G05460
5580,AT3G56400,AT4G12270
2402,AT3G56400,AT1G31710
708,AT3G56400,AT3G13310
6322,AT3G56400,AT3G44326
1632,AT3G56400,AT3G13750
4810,AT3G56400,AT1G64170
8184,AT3G56400,AT3G24300
3788,AT3G56400,AT4G10380
6252,AT3G56400,AT2G43140
5566,AT3G56400,AT1G47603
4334,AT3G56400,AT5G24230
4012,AT3G56400,AT2G05180
1814,AT3G56400,AT4G17490
1898,AT3G56400,AT1G76990
4250,AT3G56400,AT5G57400
8240,AT3G56400,AT1G45015
6784,AT3G56400,AT2G47140
7918,AT3G56400,AT3G46330
2010,AT3G56400,AT5G15130
4222,AT3G56400,AT5G19230
4306,AT3G56400,AT3G12977
526,AT3G56400,AT5G09440
3270,AT3G56400,AT1G77760
4754,AT3G56400,AT1G51800
2038,AT3G56400,AT5G38340
6868,AT3G56400,AT2G22122
5272,AT3G56400,AT4G15400
4782,AT3G56400,AT5G55170
5496,AT3G56400,AT1G52200
4068,AT3G56400,AT1G55020
2066,AT3G56400,AT1G51790
6742,AT3G56400,AT3G27150
2094,AT3G56400,AT2G16380
2122,AT3G56400,AT1G72200
8030,AT3G56400,AT3G20380
6574,AT3G56400,AT2G19060
2136,AT3G56400,AT3G29250
4768,AT3G56400,AT3G32047
4040,AT3G56400,AT3G51330
2178,AT3G56400,AT1G30750
2220,AT3G56400,AT1G28130
1380,AT3G56400,AT2G36830
7960,AT3G56400,AT5G36870
4698,AT3G56400,AT2G21850
722,AT3G56400,AT1G55450
428,AT3G56400,AT1G05805
2514,AT3G56400,AT2G29750
5748,AT3G56400,AT4G37700
3004,AT3G56400,AT5G52830
8156,AT3G56400,AT3G23510
1002,AT3G56400,AT5G56530
7134,AT3G56400,AT4G15740
4530,AT3G56400,AT5G64120
5034,AT3G56400,AT5G14020
6014,AT3G56400,AT1G47840
1016,AT3G56400,AT1G31540
2934,AT3G56400,AT2G25260
5734,AT3G56400,AT1G50560
5216,AT3G56400,AT5G39020
5006,AT3G56400,AT2G05160
7750,AT3G56400,AT2G28990
3480,AT3G56400,AT3G48080
2892,AT3G56400,AT1G12160
7848,AT3G56400,AT2G28970
5762,AT3G56400,AT5G06570
5146,AT3G56400,AT5G24180
5860,AT3G56400,AT1G07620
4628,AT3G56400,AT5G56870
7834,AT3G56400,AT4G15270
3312,AT3G56400,AT5G39860
820,AT3G56400,AT1G13110
5090,AT3G56400,AT2G14100
3214,AT3G56400,AT2G44370
932,AT3G56400,AT5G62680
8170,AT3G56400,AT5G59680
3158,AT3G56400,AT1G02360
5188,AT3G56400,AT5G54040
5902,AT3G56400,AT2G21840
3396,AT3G56400,AT3G51350
5888,AT3G56400,AT3G45390
3774,AT3G56400,AT1G65850
7078,AT3G56400,AT4G25110
120,AT3G56400,AT4G08850
6896,AT3G56400,AT5G40510
5650,AT3G56400,AT1G05570
1268,AT3G56400,AT3G44400
2556,AT3G56400,AT5G63180
1744,AT3G56400,AT1G33610
8198,AT3G56400,AT2G28960
4852,AT3G56400,AT3G51340
1212,AT3G56400,AT4G23270
3704,AT3G56400,AT4G39640
736,AT3G56400,AT4G29310
5314,AT3G56400,AT4G25350
5678,AT3G56400,AT1G51850
4978,AT3G56400,AT3G50460
3648,AT3G56400,AT3G52450
2654,AT3G56400,AT1G59960
1688,AT3G56400,AT5G45380
1142,AT3G56400,AT1G16260
2794,AT3G56400,AT5G51780
3550,AT3G56400,AT4G11320
6112,AT3G56400,AT5G59520
2780,AT3G56400,AT4G32870
5706,AT3G56400,AT2G36690
7890,AT3G56400,AT1G51270
5230,AT3G56400,AT2G43610
4726,AT3G56400,AT4G00955
4432,AT3G56400,AT1G35580
2696,AT3G56400,AT1G78120
7736,AT3G56400,AT5G19040
6154,AT3G56400,AT1G30550
93,AT4G16750,AT1G76160
639,AT4G16750,AT1G61590
7191,AT4G16750,AT2G40330
1577,AT4G16750,AT4G20820
7275,AT4G16750,AT2G46750
4657,AT4G16750,AT5G14070
1535,AT4G16750,AT1G76410
3271,AT4G16750,AT1G77760
1451,AT4G16750,AT4G17800
7835,AT4G16750,AT4G15270
793,AT4G16750,AT3G06470
23,AT4G16750,AT1G37130
5217,AT4G16750,AT5G39020
1073,AT4G16750,AT1G10470
4951,AT4G16750,AT4G01430
7877,AT4G16750,AT1G27020
7737,AT4G16750,AT5G19040
4937,AT4G16750,AT2G43920
1171,AT4G16750,AT4G34760
737,AT4G16750,AT4G29310
1213,AT4G16750,AT4G23270
7891,AT4G16750,AT1G51270
4825,AT4G16750,AT1G21100
7611,AT4G16750,AT1G32450
1297,AT4G16750,AT2G36120
4811,AT4G16750,AT1G64170
7499,AT4G16750,AT2G28160
1339,AT4G16750,AT1G48480
37,AT4G16750,AT3G26520
4783,AT4G16750,AT5G55170
1353,AT4G16750,AT4G38470
695,AT4G16750,AT1G80380
1381,AT4G16750,AT2G36830
1395,AT4G16750,AT3G27190
5273,AT4G16750,AT4G15400
667,AT4G16750,AT4G37300
1479,AT4G16750,AT3G16240
709,AT4G16750,AT3G13310
4181,AT4G16750,AT5G67520
2501,AT4G16750,AT5G18290
6113,AT4G16750,AT5G59520
2697,AT4G16750,AT1G78120
3621,AT4G16750,AT1G77990
6197,AT4G16750,AT2G27660
8129,AT4G16750,AT5G35940
2655,AT4G16750,AT1G59960
3649,AT4G16750,AT3G52450
6211,AT4G16750,AT5G41080
2641,AT4G16750,AT3G50740
8101,AT4G16750,AT3G14260
3719,AT4G16750,AT5G07390
2557,AT4G16750,AT5G63180
3733,AT4G16750,AT3G14940
5609,AT4G16750,AT2G38310
1619,AT4G16750,AT5G47050
6253,AT4G16750,AT2G43140
2417,AT4G16750,AT4G19420
2767,AT4G16750,AT3G01500
8185,AT4G16750,AT3G24300
3551,AT4G16750,AT4G11320
401,AT4G16750,AT3G53420
331,AT4G16750,AT3G48360
3215,AT4G16750,AT2G44370
3187,AT4G16750,AT4G27950
3369,AT4G16750,AT1G28100
3131,AT4G16750,AT5G05440
3047,AT4G16750,AT5G02160
5945,AT4G16750,AT3G02850
