,TFID,targetID
113805,AT1G01060,AT5G47910
76815,AT1G01060,AT3G19170
100890,AT1G01060,AT2G39210
105570,AT1G01060,AT5G61670
75375,AT1G01060,AT2G34170
75195,AT1G01060,AT5G64660
105660,AT1G01060,AT4G13000
38070,AT1G01060,AT4G35100
9990,AT1G01060,AT1G33170
162900,AT1G01060,AT2G16430
162135,AT1G01060,AT4G14760
100350,AT1G01060,AT1G62870
107055,AT1G01060,AT4G36250
52695,AT1G01060,AT3G46780
3375,AT1G01060,AT1G52830
162945,AT1G01060,AT4G35270
75420,AT1G01060,AT1G27730
100170,AT1G01060,AT4G01690
152685,AT1G01060,AT3G44610
35415,AT1G01060,AT1G70000
51660,AT1G01060,AT2G23810
102465,AT1G01060,AT2G21340
36450,AT1G01060,AT2G28950
152460,AT1G01060,AT5G10490
101610,AT1G01060,AT3G11580
75645,AT1G01060,AT5G49160
3600,AT1G01060,AT5G54130
152550,AT1G01060,AT2G28320
101160,AT1G01060,AT2G17500
36180,AT1G01060,AT5G38120
103320,AT1G01060,AT3G24630
103815,AT1G01060,AT4G01090
51840,AT1G01060,AT3G29030
35820,AT1G01060,AT4G23060
104715,AT1G01060,AT1G05190
162810,AT1G01060,AT4G16490
68355,AT1G01060,AT5G58310
8595,AT1G01060,AT3G55500
10350,AT1G01060,AT1G19940
98370,AT1G01060,AT1G12570
39240,AT1G01060,AT4G14550
161730,AT1G01060,AT5G57210
148680,AT1G01060,AT3G06510
53235,AT1G01060,AT3G21550
31590,AT1G01060,AT1G67750
113355,AT1G01060,AT5G49810
83520,AT1G01060,AT2G24270
148455,AT1G01060,AT5G38990
98280,AT1G01060,AT2G21050
73215,AT1G01060,AT3G28040
77580,AT1G01060,AT1G51800
31320,AT1G01060,AT5G15780
113580,AT1G01060,AT4G37750
31275,AT1G01060,AT5G40380
154035,AT1G01060,AT4G04750
150030,AT1G01060,AT2G37050
3015,AT1G01060,AT4G38950
32265,AT1G01060,AT2G39220
74700,AT1G01060,AT3G49220
163035,AT1G01060,AT3G44940
149805,AT1G01060,AT2G43500
109035,AT1G01060,AT1G20610
99990,AT1G01060,AT1G13250
109305,AT1G01060,AT2G18380
3915,AT1G01060,AT1G78440
77310,AT1G01060,AT1G77760
153765,AT1G01060,AT2G06850
50805,AT1G01060,AT4G15560
10845,AT1G01060,AT2G14060
149040,AT1G01060,AT5G17710
10890,AT1G01060,AT1G48100
39015,AT1G01060,AT5G62220
32310,AT1G01060,AT2G32510
32085,AT1G01060,AT5G55250
80910,AT1G01060,AT1G69760
7200,AT1G01060,AT3G10340
126990,AT1G01060,AT3G20820
166185,AT1G01060,AT5G49215
134100,AT1G01060,AT4G28760
6075,AT1G01060,AT4G23990
85365,AT1G01060,AT5G06390
134325,AT1G01060,AT3G02250
85275,AT1G01060,AT5G18460
141705,AT1G01060,AT3G53540
18720,AT1G01060,AT2G44930
48060,AT1G01060,AT2G39980
59400,AT1G01060,AT2G19780
141120,AT1G01060,AT4G36910
134820,AT1G01060,AT5G14880
82935,AT1G01060,AT4G19710
135000,AT1G01060,AT3G44190
134685,AT1G01060,AT2G26910
85635,AT1G01060,AT2G43340
46305,AT1G01060,AT3G29200
58905,AT1G01060,AT4G04840
65340,AT1G01060,AT2G45470
159885,AT1G01060,AT1G63130
65295,AT1G01060,AT2G21300
58455,AT1G01060,AT4G00430
20880,AT1G01060,AT3G54820
45495,AT1G01060,AT3G17510
132750,AT1G01060,AT5G22930
158535,AT1G01060,AT5G63940
46170,AT1G01060,AT2G05940
160605,AT1G01060,AT3G30300
158760,AT1G01060,AT4G18340
20250,AT1G01060,AT1G29660
64350,AT1G01060,AT4G24780
82440,AT1G01060,AT4G20830
19575,AT1G01060,AT5G43630
135180,AT1G01060,AT3G24140
18315,AT1G01060,AT5G51060
85050,AT1G01060,AT5G05190
135450,AT1G01060,AT3G55610
159615,AT1G01060,AT5G46710
137430,AT1G01060,AT3G50220
159570,AT1G01060,AT5G37360
62010,AT1G01060,AT2G47440
138015,AT1G01060,AT3G09920
16695,AT1G01060,AT2G39730
83745,AT1G01060,AT5G53500
5535,AT1G01060,AT4G18422
225,AT1G01060,AT1G60590
138420,AT1G01060,AT3G63300
167400,AT1G01060,AT2G20360
159480,AT1G01060,AT1G78120
139095,AT1G01060,AT2G22330
139500,AT1G01060,AT1G44760
16245,AT1G01060,AT2G05100
270,AT1G01060,AT3G21890
157995,AT1G01060,AT5G08690
137205,AT1G01060,AT3G15530
136350,AT1G01060,AT1G67480
135540,AT1G01060,AT4G19530
84780,AT1G01060,AT1G53300
159255,AT1G01060,AT2G33360
140580,AT1G01060,AT2G46710
59940,AT1G01060,AT4G15550
135990,AT1G01060,AT5G12850
47160,AT1G01060,AT2G26690
62595,AT1G01060,AT1G67740
140445,AT1G01060,AT3G56400
60165,AT1G01060,AT1G75710
17640,AT1G01060,AT5G17050
136215,AT1G01060,AT1G71810
136305,AT1G01060,AT2G44210
167085,AT1G01060,AT2G34640
17460,AT1G01060,AT2G32530
136845,AT1G01060,AT5G46570
45450,AT1G01060,AT5G26030
152415,AT1G01060,AT1G70940
48420,AT1G01060,AT5G26670
143820,AT1G01060,AT1G36390
88155,AT1G01060,AT1G47900
6705,AT1G01060,AT3G22540
21510,AT1G01060,AT4G17615
143145,AT1G01060,AT2G28510
143235,AT1G01060,AT1G19180
44235,AT1G01060,AT3G19970
44280,AT1G01060,AT5G67050
48465,AT1G01060,AT5G65890
164970,AT1G01060,AT1G60390
88965,AT1G01060,AT2G39650
14175,AT1G01060,AT1G04250
57915,AT1G01060,AT1G62510
22230,AT1G01060,AT2G36690
57600,AT1G01060,AT3G27540
22815,AT1G01060,AT1G49430
57960,AT1G01060,AT2G28500
143325,AT1G01060,AT5G04770
45045,AT1G01060,AT1G32100
157635,AT1G01060,AT3G47500
129600,AT1G01060,AT4G18010
143460,AT1G01060,AT5G67250
160110,AT1G01060,AT1G04240
81360,AT1G01060,AT5G11930
21375,AT1G01060,AT5G54470
143100,AT1G01060,AT5G62890
65655,AT1G01060,AT2G35350
131310,AT1G01060,AT2G31370
130950,AT1G01060,AT1G52770
57825,AT1G01060,AT3G23400
87930,AT1G01060,AT3G47960
65745,AT1G01060,AT5G61000
44190,AT1G01060,AT2G39800
156915,AT1G01060,AT4G13590
165150,AT1G01060,AT1G45201
157815,AT1G01060,AT4G22730
68130,AT1G01060,AT4G37550
44820,AT1G01060,AT1G32440
153226,AT1G03800,AT2G24330
84106,AT1G03800,AT5G63380
88111,AT1G03800,AT2G16440
88066,AT1G03800,AT2G42770
92071,AT1G03800,AT1G03130
7201,AT1G03800,AT3G10340
153316,AT1G03800,AT4G04350
42526,AT1G03800,AT4G26860
42436,AT1G03800,AT4G00150
84646,AT1G03800,AT4G25080
153406,AT1G03800,AT1G02110
155296,AT1G03800,AT5G14570
7021,AT1G03800,AT1G10960
44596,AT1G03800,AT4G09010
89281,AT1G03800,AT5G64290
102061,AT1G03800,AT4G34630
37126,AT1G03800,AT4G12400
101611,AT1G03800,AT3G11580
159481,AT1G03800,AT1G78120
89191,AT1G03800,AT4G19830
47431,AT1G03800,AT2G45750
89506,AT1G03800,AT4G36020
101566,AT1G03800,AT5G47550
89101,AT1G03800,AT2G33855
89551,AT1G03800,AT1G06680
6706,AT1G03800,AT3G22540
6751,AT1G03800,AT5G46730
156556,AT1G03800,AT1G77940
152641,AT1G03800,AT1G02816
47296,AT1G03800,AT4G29720
37576,AT1G03800,AT2G41010
84016,AT1G03800,AT1G01390
152686,AT1G03800,AT3G44610
90901,AT1G03800,AT4G21820
100756,AT1G03800,AT4G17600
88876,AT1G03800,AT1G21350
100441,AT1G03800,AT5G22300
91666,AT1G03800,AT3G47290
37486,AT1G03800,AT1G66540
46756,AT1G03800,AT3G59400
5986,AT1G03800,AT1G73870
92431,AT1G03800,AT3G25600
6616,AT1G03800,AT5G61412
96706,AT1G03800,AT3G47830
85771,AT1G03800,AT1G80030
45271,AT1G03800,AT5G39785
96526,AT1G03800,AT5G20740
96256,AT1G03800,AT3G50340
40231,AT1G03800,AT5G10750
94321,AT1G03800,AT4G37650
7786,AT1G03800,AT1G23740
40276,AT1G03800,AT1G09070
86266,AT1G03800,AT3G55120
154576,AT1G03800,AT3G57400
7651,AT1G03800,AT2G26080
154801,AT1G03800,AT3G48690
40366,AT1G03800,AT5G44130
158221,AT1G03800,AT5G11550
86446,AT1G03800,AT4G20760
6526,AT1G03800,AT5G23730
154936,AT1G03800,AT3G20310
95716,AT1G03800,AT3G23940
87166,AT1G03800,AT3G10050
40906,AT1G03800,AT2G33570
94726,AT1G03800,AT2G33250
41131,AT1G03800,AT3G52870
95896,AT1G03800,AT4G31890
44776,AT1G03800,AT2G38230
39826,AT1G03800,AT1G62750
85726,AT1G03800,AT4G33905
5896,AT1G03800,AT5G58770
38656,AT1G03800,AT3G44720
99451,AT1G03800,AT3G07390
42121,AT1G03800,AT1G02335
99361,AT1G03800,AT5G26330
158896,AT1G03800,AT2G30010
85141,AT1G03800,AT2G21970
87436,AT1G03800,AT5G62840
39016,AT1G03800,AT5G62220
92611,AT1G03800,AT2G29050
85231,AT1G03800,AT2G27035
154531,AT1G03800,AT2G18020
39106,AT1G03800,AT4G09650
85321,AT1G03800,AT5G59820
6661,AT1G03800,AT5G51990
85366,AT1G03800,AT5G06390
93646,AT1G03800,AT5G51560
85591,AT1G03800,AT2G46930
41671,AT1G03800,AT5G67200
98191,AT1G03800,AT4G16690
97651,AT1G03800,AT5G47050
7381,AT1G03800,AT3G10720
87886,AT1G03800,AT4G02940
39646,AT1G03800,AT1G22600
156196,AT1G03800,AT2G03240
85816,AT1G03800,AT1G71500
30106,AT1G03800,AT3G16860
102151,AT1G03800,AT1G15710
22906,AT1G03800,AT3G50060
127936,AT1G03800,AT3G17611
128386,AT1G03800,AT5G16290
143776,AT1G03800,AT1G28380
22771,AT1G03800,AT3G56940
128431,AT1G03800,AT2G44050
128566,AT1G03800,AT1G76100
143641,AT1G03800,AT3G59980
128791,AT1G03800,AT2G37660
143956,AT1G03800,AT1G79420
22681,AT1G03800,AT1G51680
22186,AT1G03800,AT1G15830
129781,AT1G03800,AT3G27330
129826,AT1G03800,AT2G17630
143326,AT1G03800,AT5G04770
130096,AT1G03800,AT4G34290
130141,AT1G03800,AT5G52950
21691,AT1G03800,AT4G21740
130771,AT1G03800,AT5G11230
130861,AT1G03800,AT3G11110
143371,AT1G03800,AT4G15810
21151,AT1G03800,AT3G25900
14086,AT1G03800,AT1G41830
22951,AT1G03800,AT4G03100
25651,AT1G03800,AT2G46940
13456,AT1G03800,AT1G72210
123751,AT1G03800,AT3G05490
25111,AT1G03800,AT1G80080
124561,AT1G03800,AT2G04235
124696,AT1G03800,AT3G52470
13681,AT1G03800,AT1G15825
144721,AT1G03800,AT1G70895
144676,AT1G03800,AT3G26700
127576,AT1G03800,AT4G33440
144631,AT1G03800,AT3G57560
23851,AT1G03800,AT1G58420
23761,AT1G03800,AT5G01100
23671,AT1G03800,AT1G34580
126721,AT1G03800,AT5G13640
126991,AT1G03800,AT3G20820
23221,AT1G03800,AT3G49070
144136,AT1G03800,AT5G19370
127261,AT1G03800,AT2G07690
127396,AT1G03800,AT5G24930
13861,AT1G03800,AT5G24850
145126,AT1G03800,AT2G30200
142786,AT1G03800,AT5G07240
20926,AT1G03800,AT4G37240
134866,AT1G03800,AT1G31180
141031,AT1G03800,AT2G23320
140941,AT1G03800,AT3G21240
135316,AT1G03800,AT1G15165
135361,AT1G03800,AT1G28370
15571,AT1G03800,AT5G13100
135766,AT1G03800,AT2G35260
140581,AT1G03800,AT2G46710
136126,AT1G03800,AT1G73060
18586,AT1G03800,AT2G36830
140446,AT1G03800,AT3G56400
137206,AT1G03800,AT3G15530
137386,AT1G03800,AT4G25130
137521,AT1G03800,AT5G01820
15931,AT1G03800,AT4G01110
139546,AT1G03800,AT5G58480
16606,AT1G03800,AT2G47150
16021,AT1G03800,AT4G27310
138781,AT1G03800,AT5G44780
139096,AT1G03800,AT2G22330
17641,AT1G03800,AT5G17050
131896,AT1G03800,AT2G27820
141121,AT1G03800,AT4G36910
134641,AT1G03800,AT3G61470
132031,AT1G03800,AT1G47210
132301,AT1G03800,AT5G20540
132526,AT1G03800,AT1G06570
142561,AT1G03800,AT5G64310
20476,AT1G03800,AT5G67450
142336,AT1G03800,AT4G31390
132796,AT1G03800,AT3G23820
142246,AT1G03800,AT1G44920
20296,AT1G03800,AT5G15450
134776,AT1G03800,AT2G29980
133066,AT1G03800,AT1G15390
19801,AT1G03800,AT5G11650
14986,AT1G03800,AT1G44575
141886,AT1G03800,AT3G18390
133876,AT1G03800,AT3G25700
19486,AT1G03800,AT4G24570
134191,AT1G03800,AT1G48280
134281,AT1G03800,AT3G01120
18946,AT1G03800,AT1G09950
18811,AT1G03800,AT4G25480
133561,AT1G03800,AT5G52520
152416,AT1G03800,AT1G70940
145216,AT1G03800,AT3G18560
25921,AT1G03800,AT4G29740
109081,AT1G03800,AT3G07130
33121,AT1G03800,AT1G30520
149446,AT1G03800,AT5G43170
110161,AT1G03800,AT2G47450
149221,AT1G03800,AT4G22190
32671,AT1G03800,AT4G23750
110611,AT1G03800,AT1G11870
110791,AT1G03800,AT2G33580
111151,AT1G03800,AT1G24170
107866,AT1G03800,AT1G68840
32311,AT1G03800,AT2G32510
11026,AT1G03800,AT2G20750
112321,AT1G03800,AT2G44290
112501,AT1G03800,AT5G19290
112726,AT1G03800,AT3G63060
113401,AT1G03800,AT1G67700
113536,AT1G03800,AT1G31860
148321,AT1G03800,AT3G10670
11116,AT1G03800,AT4G16140
31141,AT1G03800,AT1G15980
111691,AT1G03800,AT3G13275
113806,AT1G03800,AT5G47910
107731,AT1G03800,AT3G48560
10171,AT1G03800,AT1G56670
102241,AT1G03800,AT5G63130
36631,AT1G03800,AT1G56190
102646,AT1G03800,AT3G54900
102691,AT1G03800,AT3G50800
151831,AT1G03800,AT1G42430
102871,AT1G03800,AT1G32200
103051,AT1G03800,AT1G53240
35821,AT1G03800,AT4G23060
151381,AT1G03800,AT1G49660
33976,AT1G03800,AT4G14440
35416,AT1G03800,AT1G70000
151246,AT1G03800,AT3G46550
35236,AT1G03800,AT1G53080
105121,AT1G03800,AT1G16300
105526,AT1G03800,AT1G56500
34921,AT1G03800,AT3G43720
34876,AT1G03800,AT4G23500
150571,AT1G03800,AT1G16350
106561,AT1G03800,AT4G17300
106651,AT1G03800,AT2G28200
104896,AT1G03800,AT3G02840
122941,AT1G03800,AT3G16140
31006,AT1G03800,AT4G27280
114571,AT1G03800,AT2G31400
28171,AT1G03800,AT5G17670
28036,AT1G03800,AT4G34350
118801,AT1G03800,AT2G33255
146386,AT1G03800,AT2G01570
118981,AT1G03800,AT5G42390
120196,AT1G03800,AT4G28025
12781,AT1G03800,AT4G12980
27406,AT1G03800,AT3G06750
145936,AT1G03800,AT1G65230
118621,AT1G03800,AT4G32030
12871,AT1G03800,AT5G35970
121006,AT1G03800,AT4G32020
26596,AT1G03800,AT3G24230
26551,AT1G03800,AT5G17350
145756,AT1G03800,AT1G74330
121456,AT1G03800,AT5G51440
122131,AT1G03800,AT5G20140
122176,AT1G03800,AT5G20190
25966,AT1G03800,AT2G12462
122356,AT1G03800,AT5G47840
26866,AT1G03800,AT4G20170
30871,AT1G03800,AT5G38700
28351,AT1G03800,AT2G40400
12286,AT1G03800,AT2G23690
30331,AT1G03800,AT1G30530
147736,AT1G03800,AT2G35390
11431,AT1G03800,AT1G70090
115066,AT1G03800,AT1G71880
30061,AT1G03800,AT5G16200
11521,AT1G03800,AT3G03280
115696,AT1G03800,AT4G21320
29611,AT1G03800,AT1G03800
29521,AT1G03800,AT1G16730
118081,AT1G03800,AT5G01920
147331,AT1G03800,AT5G08170
11566,AT1G03800,AT4G25290
147241,AT1G03800,AT5G56290
116236,AT1G03800,AT4G05090
147061,AT1G03800,AT4G15800
116956,AT1G03800,AT5G43870
117001,AT1G03800,AT3G11420
117361,AT1G03800,AT1G31290
117406,AT1G03800,AT2G43750
146791,AT1G03800,AT4G22756
29476,AT1G03800,AT1G16080
148456,AT1G03800,AT5G38990
139186,AT1G03800,AT2G27130
163531,AT1G03800,AT1G27100
160336,AT1G03800,AT2G24050
946,AT1G03800,AT1G23205
165061,AT1G03800,AT2G18940
63811,AT1G03800,AT5G48530
67501,AT1G03800,AT3G08940
161146,AT1G03800,AT3G25805
72361,AT1G03800,AT5G11070
70606,AT1G03800,AT5G41460
67186,AT1G03800,AT5G10920
78931,AT1G03800,AT1G54120
52021,AT1G03800,AT5G11590
51931,AT1G03800,AT3G55580
160471,AT1G03800,AT1G08390
55531,AT1G03800,AT5G10340
76141,AT1G03800,AT3G16350
59311,AT1G03800,AT1G20330
48556,AT1G03800,AT3G54050
67906,AT1G03800,AT1G70710
63406,AT1G03800,AT1G48030
51031,AT1G03800,AT3G63410
164836,AT1G03800,AT1G55210
82171,AT1G03800,AT5G67070
69841,AT1G03800,AT4G24280
68176,AT1G03800,AT1G63850
81856,AT1G03800,AT5G47560
68086,AT1G03800,AT1G69900
58861,AT1G03800,AT3G50790
76816,AT1G03800,AT3G19170
53866,AT1G03800,AT5G06320
166456,AT1G03800,AT3G58610
50221,AT1G03800,AT1G77490
51076,AT1G03800,AT1G76160
164971,AT1G03800,AT1G60390
75106,AT1G03800,AT1G68238
78571,AT1G03800,AT2G24395
59536,AT1G03800,AT1G04420
72316,AT1G03800,AT3G10420
72136,AT1G03800,AT4G17540
51616,AT1G03800,AT3G51895
75826,AT1G03800,AT5G09650
75601,AT1G03800,AT2G03090
71281,AT1G03800,AT4G12390
79606,AT1G03800,AT5G22340
51706,AT1G03800,AT3G24170
79876,AT1G03800,AT1G12500
49276,AT1G03800,AT1G19380
165691,AT1G03800,AT2G24060
2566,AT1G03800,AT3G09590
71056,AT1G03800,AT4G00020
75781,AT1G03800,AT3G48520
79786,AT1G03800,AT4G11140
65881,AT1G03800,AT2G21170
162586,AT1G03800,AT1G79260
2521,AT1G03800,AT1G71890
55351,AT1G03800,AT2G04030
58186,AT1G03800,AT4G38430
74791,AT1G03800,AT3G48240
66286,AT1G03800,AT5G65360
2656,AT1G03800,AT4G25470
54316,AT1G03800,AT4G36240
58726,AT1G03800,AT1G03600
165241,AT1G03800,AT5G64300
66511,AT1G03800,AT4G00360
71821,AT1G03800,AT1G55020
49591,AT1G03800,AT1G74470
57961,AT1G03800,AT2G28500
164026,AT1G03800,AT1G79040
79471,AT1G03800,AT2G33180
51841,AT1G03800,AT3G29030
165871,AT1G03800,AT5G42480
163846,AT1G03800,AT1G74040
48961,AT1G03800,AT3G50820
165736,AT1G03800,AT3G48110
71371,AT1G03800,AT1G07320
75556,AT1G03800,AT3G23805
71776,AT1G03800,AT2G38310
72856,AT1G03800,AT5G01340
4456,AT1G03800,AT1G64500
50896,AT1G03800,AT2G44940
48331,AT1G03800,AT5G44670
61741,AT1G03800,AT2G41680
59941,AT1G03800,AT4G15550
83341,AT1G03800,AT1G49780
50851,AT1G03800,AT1G57820
56296,AT1G03800,AT4G17340
82261,AT1G03800,AT3G24550
83566,AT1G03800,AT2G15620
56521,AT1G03800,AT3G04640
74701,AT1G03800,AT3G49220
69166,AT1G03800,AT2G46735
50716,AT1G03800,AT1G33110
73846,AT1G03800,AT2G23100
77986,AT1G03800,AT3G52960
74611,AT1G03800,AT4G37320
62281,AT1G03800,AT3G23170
163351,AT1G03800,AT4G13940
83116,AT1G03800,AT1G66130
48061,AT1G03800,AT2G39980
69481,AT1G03800,AT1G75000
53191,AT1G03800,AT5G38520
69346,AT1G03800,AT2G27260
47791,AT1G03800,AT1G22410
82936,AT1G03800,AT4G19710
82441,AT1G03800,AT4G20830
61696,AT1G03800,AT4G15620
163306,AT1G03800,AT5G25220
162046,AT1G03800,AT5G17560
77356,AT1G03800,AT3G42660
78391,AT1G03800,AT1G42550
2926,AT1G03800,AT3G09520
47521,AT1G03800,AT1G13820
69076,AT1G03800,AT5G63310
60976,AT1G03800,AT2G22500
56701,AT1G03800,AT3G28200
50446,AT1G03800,AT5G38610
52696,AT1G03800,AT3G46780
164521,AT1G03800,AT4G16370
167446,AT1G03800,AT5G65220
77311,AT1G03800,AT1G77760
83431,AT1G03800,AT1G07135
451,AT1G03800,AT5G15600
74206,AT1G03800,AT3G61640
47611,AT1G03800,AT1G14345
68491,AT1G03800,AT3G17830
159841,AT1G03800,AT5G35100
74656,AT1G03800,AT3G01480
119477,AT1G06280,AT2G34860
56612,AT1G06280,AT5G04130
122762,AT1G06280,AT2G25680
119297,AT1G06280,AT4G38770
118757,AT1G06280,AT4G04570
28037,AT1G06280,AT4G34350
123257,AT1G06280,AT5G12130
122987,AT1G06280,AT2G21960
25562,AT1G06280,AT2G35760
145217,AT1G06280,AT3G18560
13142,AT1G06280,AT5G44110
27767,AT1G06280,AT2G44380
27857,AT1G06280,AT1G33610
118622,AT1G06280,AT4G32030
118802,AT1G06280,AT2G33255
118982,AT1G06280,AT5G42390
70967,AT1G06280,AT1G27770
12737,AT1G06280,AT4G25490
25607,AT1G06280,AT1G51820
164027,AT1G06280,AT1G79040
12692,AT1G06280,AT4G38970
122717,AT1G06280,AT1G07370
55442,AT1G06280,AT5G52060
69077,AT1G06280,AT5G63310
27812,AT1G06280,AT5G20070
55397,AT1G06280,AT2G46780
69167,AT1G06280,AT2G46735
118667,AT1G06280,AT1G60710
2162,AT1G06280,AT3G27690
119702,AT1G06280,AT4G34740
56027,AT1G06280,AT2G13610
12872,AT1G06280,AT5G35970
69527,AT1G06280,AT4G01150
164342,AT1G06280,AT5G13520
70022,AT1G06280,AT5G46290
28262,AT1G06280,AT1G30100
69977,AT1G06280,AT4G37450
121007,AT1G06280,AT4G32020
26102,AT1G06280,AT5G65470
164252,AT1G06280,AT5G18500
70337,AT1G06280,AT3G06770
121952,AT1G06280,AT4G21445
56252,AT1G06280,AT2G39450
145802,AT1G06280,AT1G63940
69932,AT1G06280,AT3G50240
121187,AT1G06280,AT2G43900
26237,AT1G06280,AT1G18300
12917,AT1G06280,AT5G46910
121412,AT1G06280,AT1G01620
121457,AT1G06280,AT5G51440
121772,AT1G06280,AT3G14390
121547,AT1G06280,AT4G24830
26552,AT1G06280,AT5G17350
145532,AT1G06280,AT5G21930
26012,AT1G06280,AT1G45010
26867,AT1G06280,AT4G20170
122492,AT1G06280,AT1G06040
120242,AT1G06280,AT3G11470
70877,AT1G06280,AT1G48350
26147,AT1G06280,AT1G17360
12782,AT1G06280,AT4G12980
27407,AT1G06280,AT3G06750
69482,AT1G06280,AT1G75000
25922,AT1G06280,AT4G29740
55532,AT1G06280,AT5G10340
122357,AT1G06280,AT5G47840
56297,AT1G06280,AT4G17340
27227,AT1G06280,AT3G23730
120377,AT1G06280,AT2G43030
120467,AT1G06280,AT3G19100
145982,AT1G06280,AT4G32260
145442,AT1G06280,AT5G19090
120602,AT1G06280,AT3G27240
120692,AT1G06280,AT1G79520
122312,AT1G06280,AT1G18440
120737,AT1G06280,AT5G05740
120782,AT1G06280,AT4G30440
122222,AT1G06280,AT3G06350
2387,AT1G06280,AT1G65060
146342,AT1G06280,AT2G04350
83567,AT1G06280,AT2G15620
117272,AT1G06280,AT5G59250
28352,AT1G06280,AT2G40400
113132,AT1G06280,AT4G30350
31682,AT1G06280,AT3G24190
148592,AT1G06280,AT2G29550
113222,AT1G06280,AT1G26945
2972,AT1G06280,AT2G22240
73442,AT1G06280,AT4G20860
113357,AT1G06280,AT5G49810
148457,AT1G06280,AT5G38990
53327,AT1G06280,AT1G09200
11072,AT1G06280,AT1G27940
73217,AT1G06280,AT3G28040
148322,AT1G06280,AT3G10670
163397,AT1G06280,AT1G65590
72857,AT1G06280,AT5G01340
72812,AT1G06280,AT1G06690
113672,AT1G06280,AT1G22590
53552,AT1G06280,AT4G11990
148277,AT1G06280,AT2G40900
11162,AT1G06280,AT2G36885
113807,AT1G06280,AT5G47910
53822,AT1G06280,AT3G02110
113942,AT1G06280,AT4G06534
113987,AT1G06280,AT3G60750
148187,AT1G06280,AT2G17230
114032,AT1G06280,AT1G64700
11297,AT1G06280,AT3G06880
114167,AT1G06280,AT3G02720
72632,AT1G06280,AT4G28730
11387,AT1G06280,AT4G36360
113042,AT1G06280,AT1G01540
30827,AT1G06280,AT5G66620
73532,AT1G06280,AT1G69770
73577,AT1G06280,AT2G28190
74072,AT1G06280,AT3G51820
110387,AT1G06280,AT5G21430
163127,AT1G06280,AT3G50110
110612,AT1G06280,AT1G11870
32357,AT1G06280,AT1G67090
163217,AT1G06280,AT5G22630
110792,AT1G06280,AT2G33580
53012,AT1G06280,AT2G38480
111062,AT1G06280,AT1G31330
111107,AT1G06280,AT5G53280
149042,AT1G06280,AT5G17710
73982,AT1G06280,AT5G43400
10892,AT1G06280,AT1G48100
53147,AT1G06280,AT1G62960
32312,AT1G06280,AT2G32510
111152,AT1G06280,AT1G24170
111197,AT1G06280,AT5G23480
32267,AT1G06280,AT2G39220
148997,AT1G06280,AT4G04870
73757,AT1G06280,AT5G16590
111377,AT1G06280,AT1G54050
111422,AT1G06280,AT5G04160
111872,AT1G06280,AT5G47540
32132,AT1G06280,AT1G73540
53192,AT1G06280,AT5G38520
