,TFID,targetID
7802,AT1G19210,AT3G63490
12512,AT1G19210,AT4G02770
12602,AT1G19210,AT3G63160
3242,AT1G19210,AT5G18520
9212,AT1G19210,AT3G47420
8822,AT1G19210,AT1G09795
12722,AT1G19210,AT5G23860
9182,AT1G19210,AT1G23080
9062,AT1G19210,AT1G06680
3062,AT1G19210,AT5G19540
9362,AT1G19210,AT1G78620
7142,AT1G19210,AT5G25100
3272,AT1G19210,AT1G44575
6302,AT1G19210,AT4G12880
13862,AT1G19210,AT4G39730
13802,AT1G19210,AT4G01690
3332,AT1G19210,AT1G69830
13742,AT1G19210,AT2G36830
3572,AT1G19210,AT1G22530
11942,AT1G19210,AT5G63570
9572,AT1G19210,AT1G09750
13592,AT1G19210,AT5G52060
6782,AT1G19210,AT3G54900
6992,AT1G19210,AT4G16450
2882,AT1G19210,AT3G12345
4112,AT1G19210,AT1G15140
12392,AT1G19210,AT4G17600
7112,AT1G19210,AT1G31180
2732,AT1G19210,AT1G20330
10442,AT1G19210,AT3G23940
4742,AT1G19210,AT3G09210
22922,AT1G19210,AT2G05100
812,AT1G19210,AT5G25460
23852,AT1G19210,AT4G37450
21692,AT1G19210,AT3G23810
23702,AT1G19210,AT3G23450
17372,AT1G19210,AT4G22830
23582,AT1G19210,AT3G48720
21842,AT1G19210,AT2G38310
23432,AT1G19210,AT3G53940
23402,AT1G19210,AT1G64640
662,AT1G19210,AT5G65220
1802,AT1G19210,AT3G26520
19442,AT1G19210,AT1G22330
23012,AT1G19210,AT4G09650
962,AT1G19210,AT3G63540
19022,AT1G19210,AT5G59250
20612,AT1G19210,AT2G05070
17822,AT1G19210,AT5G54160
1562,AT1G19210,AT3G61470
18632,AT1G19210,AT1G73110
18602,AT1G19210,AT2G15620
18842,AT1G19210,AT4G02790
22682,AT1G19210,AT5G46730
18482,AT1G19210,AT4G33220
2042,AT1G19210,AT5G16710
18122,AT1G19210,AT5G24150
18962,AT1G19210,AT3G54650
18032,AT1G19210,AT4G38770
22262,AT1G19210,AT1G11545
22172,AT1G19210,AT1G23030
22712,AT1G19210,AT5G04820
17852,AT1G19210,AT3G16370
22322,AT1G19210,AT1G03870
19682,AT1G19210,AT5G65730
21632,AT1G19210,AT5G01790
17072,AT1G19210,AT2G23840
62,AT1G19210,AT1G67740
20702,AT1G19210,AT2G14890
25412,AT1G19210,AT3G05890
24632,AT1G19210,AT5G20790
24572,AT1G19210,AT3G23805
24512,AT1G19210,AT5G44680
24422,AT1G19210,AT5G62280
1262,AT1G19210,AT2G43460
24392,AT1G19210,AT2G23130
16052,AT1G19210,AT1G52510
212,AT1G19210,AT3G16240
20912,AT1G19210,AT1G29660
16112,AT1G19210,AT1G22410
21452,AT1G19210,AT4G18760
20042,AT1G19210,AT3G52960
22352,AT1G19210,AT5G65390
17012,AT1G19210,AT3G02570
24002,AT1G19210,AT4G12730
16292,AT1G19210,AT3G18130
16322,AT1G19210,AT1G20340
16352,AT1G19210,AT1G33811
19742,AT1G19210,AT1G03130
302,AT1G19210,AT5G01530
24092,AT1G19210,AT2G24762
24062,AT1G19210,AT3G13520
16952,AT1G19210,AT2G42220
20643,AT1G27730,AT2G22230
22323,AT1G27730,AT1G03870
10983,AT1G27730,AT5G63180
1053,AT1G27730,AT2G04700
9183,AT1G27730,AT1G23080
9813,AT1G27730,AT5G12950
22293,AT1G27730,AT5G41140
21543,AT1G27730,AT2G17230
21603,AT1G27730,AT2G45470
3633,AT1G27730,AT3G01500
3483,AT1G27730,AT3G54050
20913,AT1G27730,AT1G29660
9633,AT1G27730,AT4G04330
10953,AT1G27730,AT1G77940
20943,AT1G27730,AT2G04780
8763,AT1G27730,AT2G05990
6453,AT1G27730,AT4G27430
6303,AT1G27730,AT4G12880
6183,AT1G27730,AT4G25050
6033,AT1G27730,AT2G37600
24093,AT1G27730,AT2G24762
5853,AT1G27730,AT3G20470
6723,AT1G27730,AT2G26250
243,AT1G27730,AT5G62350
24363,AT1G27730,AT5G25190
24393,AT1G27730,AT2G23130
24483,AT1G27730,AT4G34760
25563,AT1G27730,AT1G29460
4473,AT1G27730,AT3G29320
4833,AT1G27730,AT1G65230
24243,AT1G27730,AT4G25630
9153,AT1G27730,AT3G55280
23883,AT1G27730,AT3G54400
23703,AT1G27730,AT3G23450
22563,AT1G27730,AT5G01740
22623,AT1G27730,AT5G16590
8253,AT1G27730,AT5G66190
22683,AT1G27730,AT5G46730
8163,AT1G27730,AT3G05910
8013,AT1G27730,AT1G49760
6753,AT1G27730,AT1G12090
723,AT1G27730,AT5G23060
22983,AT1G27730,AT1G26761
7473,AT1G27730,AT4G09320
7263,AT1G27730,AT4G33625
7233,AT1G27730,AT3G23390
4083,AT1G27730,AT5G24314
6933,AT1G27730,AT1G68830
7713,AT1G27730,AT2G27680
20253,AT1G27730,AT5G55730
2463,AT1G27730,AT5G16130
11163,AT1G27730,AT5G51820
11823,AT1G27730,AT2G40840
19563,AT1G27730,AT2G47440
19503,AT1G27730,AT1G52220
11973,AT1G27730,AT3G51820
12063,AT1G27730,AT2G38140
12093,AT1G27730,AT3G11630
14223,AT1G27730,AT5G21105
14193,AT1G27730,AT5G61030
14133,AT1G27730,AT1G69160
14103,AT1G27730,AT4G25100
14043,AT1G27730,AT4G24190
17133,AT1G27730,AT4G38840
1563,AT1G27730,AT3G61470
18663,AT1G27730,AT2G38540
2013,AT1G27730,AT5G02240
12723,AT1G27730,AT5G23860
17223,AT1G27730,AT2G10940
12813,AT1G27730,AT5G64290
12843,AT1G27730,AT1G75680
1713,AT1G27730,AT1G01620
13023,AT1G27730,AT4G23820
17853,AT1G27730,AT3G16370
1323,AT1G27730,AT1G68560
13443,AT1G27730,AT1G60950
2943,AT1G27730,AT1G74670
17793,AT1G27730,AT2G34640
13263,AT1G27730,AT3G49680
14253,AT1G27730,AT5G23870
19683,AT1G27730,AT5G65730
16263,AT1G27730,AT5G43750
1893,AT1G27730,AT2G22670
15753,AT1G27730,AT4G03210
11403,AT1G27730,AT4G00430
15333,AT1G27730,AT2G03350
15873,AT1G27730,AT3G26060
15003,AT1G27730,AT4G28750
2343,AT1G27730,AT5G13450
11283,AT1G27730,AT3G46550
14553,AT1G27730,AT5G54145
14493,AT1G27730,AT1G11080
15034,AT1G28370,AT5G58250
5104,AT1G28370,AT1G73060
23014,AT1G28370,AT4G09650
25054,AT1G28370,AT4G35320
6964,AT1G28370,AT1G21350
17374,AT1G28370,AT4G22830
4954,AT1G28370,AT3G15840
15424,AT1G28370,AT3G25920
23554,AT1G28370,AT3G58120
4864,AT1G28370,AT1G77490
23434,AT1G28370,AT3G53940
4744,AT1G28370,AT3G09210
7084,AT1G28370,AT4G25130
17404,AT1G28370,AT2G37660
25504,AT1G28370,AT5G65360
13684,AT1G28370,AT1G25440
23164,AT1G28370,AT1G52230
17434,AT1G28370,AT3G06770
7114,AT1G28370,AT1G31180
4834,AT1G28370,AT1G65230
23464,AT1G28370,AT1G52750
24994,AT1G28370,AT2G16440
16054,AT1G28370,AT1G52510
23734,AT1G28370,AT2G27820
5644,AT1G28370,AT3G16520
24154,AT1G28370,AT2G24490
15994,AT1G28370,AT2G40610
5494,AT1G28370,AT2G16510
5824,AT1G28370,AT5G67070
16114,AT1G28370,AT1G22410
24094,AT1G28370,AT2G24762
14224,AT1G28370,AT5G21105
7204,AT1G28370,AT3G53730
5224,AT1G28370,AT2G31360
16894,AT1G28370,AT1G76080
6304,AT1G28370,AT4G12880
24064,AT1G28370,AT3G13520
6424,AT1G28370,AT3G27925
24424,AT1G28370,AT5G62280
14914,AT1G28370,AT1G31330
13804,AT1G28370,AT4G01690
6634,AT1G28370,AT3G56940
15844,AT1G28370,AT5G09650
14974,AT1G28370,AT2G35260
13774,AT1G28370,AT4G02130
13744,AT1G28370,AT2G36830
5794,AT1G28370,AT3G27830
6784,AT1G28370,AT3G54900
17194,AT1G28370,AT5G06290
13204,AT1G28370,AT4G01150
13324,AT1G28370,AT3G15360
21814,AT1G28370,AT5G24660
21634,AT1G28370,AT5G01790
21544,AT1G28370,AT2G17230
19744,AT1G28370,AT1G03130
9964,AT1G28370,AT3G27280
11434,AT1G28370,AT5G08650
21424,AT1G28370,AT5G35970
10144,AT1G28370,AT5G35170
21304,AT1G28370,AT1G21500
21244,AT1G28370,AT3G61550
15154,AT1G28370,AT4G14800
20914,AT1G28370,AT1G29660
10324,AT1G28370,AT5G65660
10414,AT1G28370,AT3G02580
21844,AT1G28370,AT2G38310
19864,AT1G28370,AT3G63140
10444,AT1G28370,AT3G23940
10504,AT1G28370,AT5G63310
10624,AT1G28370,AT3G22230
10684,AT1G28370,AT2G19760
20134,AT1G28370,AT1G74730
10774,AT1G28370,AT5G15350
20854,AT1G28370,AT1G15980
10924,AT1G28370,AT3G61820
11284,AT1G28370,AT3G46550
20224,AT1G28370,AT2G07690
11224,AT1G28370,AT1G12110
11164,AT1G28370,AT5G51820
11044,AT1G28370,AT5G02870
20254,AT1G28370,AT5G55730
20044,AT1G28370,AT3G52960
9484,AT1G28370,AT3G52380
21874,AT1G28370,AT5G10625
12154,AT1G28370,AT5G03345
7384,AT1G28370,AT1G12800
13264,AT1G28370,AT3G49680
22804,AT1G28370,AT3G43720
7684,AT1G28370,AT1G76160
7804,AT1G28370,AT3G63490
22684,AT1G28370,AT5G46730
12994,AT1G28370,AT2G32690
18094,AT1G28370,AT4G01040
8194,AT1G28370,AT1G78300
18544,AT1G28370,AT4G15550
22594,AT1G28370,AT3G51600
8704,AT1G28370,AT5G67510
12664,AT1G28370,AT2G33180
22534,AT1G28370,AT3G45230
22354,AT1G28370,AT5G65390
18634,AT1G28370,AT1G73110
9034,AT1G28370,AT1G04420
12364,AT1G28370,AT5G56600
9364,AT1G28370,AT1G78620
21904,AT1G28370,AT1G76090
18994,AT1G28370,AT1G12000
9334,AT1G28370,AT1G68520
9304,AT1G28370,AT3G01480
17554,AT1G28370,AT1G77760
18964,AT1G28370,AT3G54650
12394,AT1G28370,AT4G17600
12454,AT1G28370,AT3G12610
18874,AT1G28370,AT3G59400
12514,AT1G28370,AT4G02770
9124,AT1G28370,AT4G12060
9064,AT1G28370,AT1G06680
22264,AT1G28370,AT1G11545
15244,AT1G28370,AT3G51260
4,AT1G28370,AT2G20260
2644,AT1G28370,AT3G14310
4384,AT1G28370,AT5G38660
184,AT1G28370,AT4G29350
1804,AT1G28370,AT3G26520
1264,AT1G28370,AT2G43460
3694,AT1G28370,AT3G07460
2134,AT1G28370,AT3G50820
664,AT1G28370,AT5G65220
3934,AT1G28370,AT1G34000
4114,AT1G28370,AT1G15140
814,AT1G28370,AT5G25460
3394,AT1G28370,AT4G22240
2734,AT1G28370,AT1G20330
1384,AT1G28370,AT3G63410
1234,AT1G28370,AT5G08290
2584,AT1G28370,AT1G80480
214,AT1G28370,AT3G16240
3034,AT1G28370,AT5G57290
3244,AT1G28370,AT5G18520
964,AT1G28370,AT3G63540
2044,AT1G28370,AT5G16710
3184,AT1G28370,AT5G14040
3484,AT1G28370,AT3G54050
64,AT1G28370,AT1G67740
3364,AT1G28370,AT3G53430
5585,AT1G28470,AT2G39460
25415,AT1G28470,AT3G05890
15815,AT1G28470,AT4G24780
13745,AT1G28470,AT2G36830
15725,AT1G28470,AT2G22795
15605,AT1G28470,AT5G03760
15425,AT1G28470,AT3G25920
21845,AT1G28470,AT2G38310
24815,AT1G28470,AT2G21210
15755,AT1G28470,AT4G03210
15395,AT1G28470,AT4G36530
3425,AT1G28470,AT4G33580
5525,AT1G28470,AT1G04690
10745,AT1G28470,AT2G29360
21305,AT1G28470,AT1G21500
23165,AT1G28470,AT1G52230
24665,AT1G28470,AT1G29450
22535,AT1G28470,AT3G45230
10955,AT1G28470,AT1G77940
3455,AT1G28470,AT5G09810
11045,AT1G28470,AT5G02870
11105,AT1G28470,AT1G68590
16145,AT1G28470,AT5G20080
4175,AT1G28470,AT4G10480
23045,AT1G28470,AT5G52882
21605,AT1G28470,AT2G45470
23015,AT1G28470,AT4G09650
15935,AT1G28470,AT3G44890
21635,AT1G28470,AT5G01790
2465,AT1G28470,AT5G16130
11555,AT1G28470,AT4G27230
3365,AT1G28470,AT3G53430
13805,AT1G28470,AT4G01690
25055,AT1G28470,AT4G35320
22295,AT1G28470,AT5G41140
20225,AT1G28470,AT2G07690
6455,AT1G28470,AT4G27430
13445,AT1G28470,AT1G60950
22325,AT1G28470,AT1G03870
12365,AT1G28470,AT5G56600
3275,AT1G28470,AT1G44575
13265,AT1G28470,AT3G49680
22595,AT1G28470,AT3G51600
12515,AT1G28470,AT4G02770
6125,AT1G28470,AT2G20450
13085,AT1G28470,AT1G68530
12665,AT1G28470,AT2G33180
6335,AT1G28470,AT1G48520
12875,AT1G28470,AT5G08050
13865,AT1G28470,AT4G39730
25355,AT1G28470,AT4G34770
12065,AT1G28470,AT2G38140
95,AT1G28470,AT3G47470
4355,AT1G28470,AT4G36250
14975,AT1G28470,AT2G35260
10535,AT1G28470,AT1G70490
14945,AT1G28470,AT5G45820
5825,AT1G28470,AT5G67070
21905,AT1G28470,AT1G76090
14855,AT1G28470,AT1G50010
11795,AT1G28470,AT1G30440
11825,AT1G28470,AT2G40840
5855,AT1G28470,AT3G20470
14555,AT1G28470,AT5G54145
22775,AT1G28470,AT1G58280
11915,AT1G28470,AT1G47200
22745,AT1G28470,AT2G41170
2675,AT1G28470,AT2G47470
14015,AT1G28470,AT4G12600
11975,AT1G28470,AT3G51820
22175,AT1G28470,AT1G23030
23255,AT1G28470,AT4G27440
10895,AT1G28470,AT1G26920
23315,AT1G28470,AT3G62630
18785,AT1G28470,AT5G52900
18725,AT1G28470,AT3G11090
9065,AT1G28470,AT1G06680
18695,AT1G28470,AT5G50950
9125,AT1G28470,AT4G12060
18545,AT1G28470,AT4G15550
1295,AT1G28470,AT4G17520
23825,AT1G28470,AT5G12050
4955,AT1G28470,AT3G15840
24605,AT1G28470,AT5G57780
18185,AT1G28470,AT4G18480
23765,AT1G28470,AT3G23730
9365,AT1G28470,AT1G78620
18065,AT1G28470,AT5G50460
9245,AT1G28470,AT3G46780
3785,AT1G28470,AT3G02630
19085,AT1G28470,AT1G32080
19145,AT1G28470,AT3G27060
25985,AT1G28470,AT5G51720
3995,AT1G28470,AT1G29470
19925,AT1G28470,AT3G62030
4565,AT1G28470,AT1G66430
20345,AT1G28470,AT1G29920
215,AT1G28470,AT3G16240
7715,AT1G28470,AT2G27680
7955,AT1G28470,AT5G60670
4685,AT1G28470,AT1G20010
24185,AT1G28470,AT5G02760
19385,AT1G28470,AT1G28670
24125,AT1G28470,AT4G18970
8555,AT1G28470,AT2G30930
8615,AT1G28470,AT1G02560
19205,AT1G28470,AT4G12420
4445,AT1G28470,AT5G43440
17885,AT1G28470,AT4G34950
12725,AT1G28470,AT5G23860
17765,AT1G28470,AT1G20850
515,AT1G28470,AT4G20260
20945,AT1G28470,AT2G04780
23345,AT1G28470,AT1G29500
21065,AT1G28470,AT4G29520
9905,AT1G28470,AT2G28720
9605,AT1G28470,AT4G02530
35,AT1G28470,AT4G03280
17135,AT1G28470,AT4G38840
17855,AT1G28470,AT3G16370
25535,AT1G28470,AT5G55620
23585,AT1G28470,AT3G48720
65,AT1G28470,AT1G67740
9755,AT1G28470,AT5G44340
25565,AT1G28470,AT1G29460
3906,AT1G34190,AT5G23120
3876,AT1G34190,AT2G29650
8286,AT1G34190,AT1G22910
11256,AT1G34190,AT5G07030
24726,AT1G34190,AT4G28310
10326,AT1G34190,AT5G65660
22686,AT1G34190,AT5G46730
246,AT1G34190,AT5G62350
12066,AT1G34190,AT2G38140
3486,AT1G34190,AT3G54050
3276,AT1G34190,AT1G44575
24246,AT1G34190,AT4G25630
3936,AT1G34190,AT1G34000
12396,AT1G34190,AT4G17600
7716,AT1G34190,AT2G27680
10386,AT1G34190,AT2G05790
10806,AT1G34190,AT3G13120
12516,AT1G34190,AT4G02770
23166,AT1G34190,AT1G52230
24936,AT1G34190,AT1G36940
3246,AT1G34190,AT5G18520
12576,AT1G34190,AT3G07770
10746,AT1G34190,AT2G29360
22566,AT1G34190,AT5G01740
7656,AT1G34190,AT3G56040
7596,AT1G34190,AT5G19780
7236,AT1G34190,AT3G23390
23046,AT1G34190,AT5G52882
6756,AT1G34190,AT1G12090
8976,AT1G34190,AT4G15000
11286,AT1G34190,AT3G46550
9486,AT1G34190,AT3G52380
22986,AT1G34190,AT1G26761
3396,AT1G34190,AT4G22240
23706,AT1G34190,AT3G23450
9336,AT1G34190,AT1G68520
9576,AT1G34190,AT1G09750
6996,AT1G34190,AT4G16450
9246,AT1G34190,AT3G46780
22926,AT1G34190,AT2G05100
11526,AT1G34190,AT3G02180
6636,AT1G34190,AT3G56940
9186,AT1G34190,AT1G23080
4116,AT1G34190,AT1G15140
10446,AT1G34190,AT3G23940
22836,AT1G34190,AT2G34620
11766,AT1G34190,AT2G40300
11106,AT1G34190,AT1G68590
10146,AT1G34190,AT5G35170
3636,AT1G34190,AT3G01500
24006,AT1G34190,AT4G12730
9966,AT1G34190,AT3G27280
11916,AT1G34190,AT1G47200
23466,AT1G34190,AT1G52750
636,AT1G34190,AT1G29930
24636,AT1G34190,AT5G20790
22806,AT1G34190,AT3G43720
23856,AT1G34190,AT4G37450
3336,AT1G34190,AT1G69830
126,AT1G34190,AT4G32260
24576,AT1G34190,AT3G23805
9066,AT1G34190,AT1G06680
23826,AT1G34190,AT5G12050
12216,AT1G34190,AT5G13510
12816,AT1G34190,AT5G64290
1776,AT1G34190,AT3G54890
17856,AT1G34190,AT3G16370
1806,AT1G34190,AT3G26520
5166,AT1G34190,AT1G49750
17586,AT1G34190,AT1G03630
17556,AT1G34190,AT1G77760
17466,AT1G34190,AT3G49670
21036,AT1G34190,AT4G21280
17376,AT1G34190,AT4G22830
1986,AT1G34190,AT3G18050
17226,AT1G34190,AT2G10940
17196,AT1G34190,AT5G06290
21246,AT1G34190,AT3G61550
16896,AT1G34190,AT1G76080
66,AT1G34190,AT1G67740
22536,AT1G34190,AT3G45230
16686,AT1G34190,AT1G76930
16596,AT1G34190,AT3G54210
5376,AT1G34190,AT1G55670
16536,AT1G34190,AT4G04640
16416,AT1G34190,AT3G16000
21456,AT1G34190,AT4G18760
2136,AT1G34190,AT3G50820
20796,AT1G34190,AT1G52140
16206,AT1G34190,AT2G30200
18126,AT1G34190,AT5G24150
20706,AT1G34190,AT2G14890
20046,AT1G34190,AT3G52960
20256,AT1G34190,AT5G55730
19746,AT1G34190,AT1G03130
19716,AT1G34190,AT4G08390
4626,AT1G34190,AT3G04120
19566,AT1G34190,AT2G47440
1386,AT1G34190,AT3G63410
4656,AT1G34190,AT1G27970
19476,AT1G34190,AT1G54780
19386,AT1G34190,AT1G28670
19326,AT1G34190,AT1G72610
19266,AT1G34190,AT4G24350
19236,AT1G34190,AT4G10770
20586,AT1G34190,AT4G37540
18876,AT1G34190,AT3G59400
18696,AT1G34190,AT5G50950
18606,AT1G34190,AT2G15620
4866,AT1G34190,AT1G77490
18546,AT1G34190,AT4G15550
1596,AT1G34190,AT3G60750
1626,AT1G34190,AT1G27450
4926,AT1G34190,AT2G03310
20646,AT1G34190,AT2G22230
4956,AT1G34190,AT3G15840
5466,AT1G34190,AT1G61790
25476,AT1G34190,AT2G21220
16056,AT1G34190,AT1G52510
15036,AT1G34190,AT5G58250
22356,AT1G34190,AT5G65390
22326,AT1G34190,AT1G03870
