,TFID,targetID
49058,AT1G08010,AT1G20620
73226,AT1G08010,AT3G06550
73150,AT1G08010,AT5G53560
41192,AT1G08010,AT1G11260
32870,AT1G08010,AT2G06050
46892,AT1G08010,AT1G20100
39786,AT1G08010,AT5G20180
24890,AT1G08010,AT3G18535
49552,AT1G08010,AT1G71070
31540,AT1G08010,AT4G39090
39634,AT1G08010,AT2G27860
50350,AT1G08010,AT2G05710
64182,AT1G08010,AT3G49720
10640,AT1G08010,AT3G55500
52212,AT1G08010,AT4G02440
58331,AT1G14687,AT2G40830
40015,AT1G14687,AT5G57655
16873,AT1G14687,AT4G32290
42713,AT1G14687,AT3G03220
19001,AT1G14687,AT5G57660
58369,AT1G14687,AT5G18600
7069,AT1G14687,AT1G25560
16151,AT1G14687,AT5G47060
39863,AT1G14687,AT4G39400
4219,AT1G14687,AT2G45050
42827,AT1G14687,AT4G36790
61523,AT1G14687,AT3G51670
58293,AT1G14687,AT4G13840
58559,AT1G14687,AT3G03780
61941,AT1G14687,AT4G17830
62055,AT1G14687,AT3G16780
11249,AT1G14687,AT1G67265
42903,AT1G14687,AT5G35180
28653,AT1G14687,AT1G51800
39825,AT1G14687,AT5G01820
19077,AT1G14687,AT5G65390
40547,AT1G14687,AT1G55360
16607,AT1G14687,AT3G18080
16493,AT1G14687,AT4G25410
3649,AT1G14687,AT3G55240
41079,AT1G14687,AT3G23640
59851,AT1G14687,AT1G12000
41117,AT1G14687,AT5G60670
3801,AT1G14687,AT5G41460
41193,AT1G14687,AT1G11260
60915,AT1G14687,AT5G62300
60155,AT1G14687,AT3G48530
25195,AT1G14687,AT5G46050
41763,AT1G14687,AT1G30330
41687,AT1G14687,AT2G37620
41345,AT1G14687,AT4G22150
19039,AT1G14687,AT1G51790
60763,AT1G14687,AT1G80490
13339,AT1G14687,AT3G23810
16265,AT1G14687,AT4G19230
24929,AT1G14687,AT1G14170
24967,AT1G14687,AT5G24470
60991,AT1G14687,AT1G30820
58787,AT1G14687,AT2G44160
40927,AT1G14687,AT3G56170
10451,AT1G14687,AT2G19190
42675,AT1G14687,AT3G45140
58825,AT1G14687,AT3G11590
4067,AT1G14687,AT3G05880
7107,AT1G14687,AT2G18790
42333,AT1G14687,AT1G65980
16531,AT1G14687,AT1G19840
40357,AT1G14687,AT5G66860
59053,AT1G14687,AT3G28860
42295,AT1G14687,AT3G20770
13263,AT1G14687,AT1G04220
16227,AT1G14687,AT5G45720
59547,AT1G14687,AT5G56190
59585,AT1G14687,AT1G61670
11857,AT1G14687,AT2G02170
42105,AT1G14687,AT4G00150
61143,AT1G14687,AT1G52760
40737,AT1G14687,AT1G27630
3953,AT1G14687,AT5G07200
59699,AT1G14687,AT5G62680
41953,AT1G14687,AT4G08870
60497,AT1G14687,AT4G13930
44955,AT1G14687,AT2G36910
58141,AT1G14687,AT5G20000
12921,AT1G14687,AT2G42620
51719,AT1G14687,AT5G17920
27855,AT1G14687,AT5G63990
10869,AT1G14687,AT1G61800
51795,AT1G14687,AT2G46270
46969,AT1G14687,AT4G36780
18165,AT1G14687,AT3G14595
10641,AT1G14687,AT3G55500
18203,AT1G14687,AT5G27930
17519,AT1G14687,AT1G74650
52175,AT1G14687,AT5G64420
52365,AT1G14687,AT2G43080
46551,AT1G14687,AT3G44820
26867,AT1G14687,AT4G37760
5549,AT1G14687,AT1G62570
6575,AT1G14687,AT5G52890
52441,AT1G14687,AT4G13940
46437,AT1G14687,AT2G27500
17291,AT1G14687,AT2G45900
46057,AT1G14687,AT5G39050
6613,AT1G14687,AT5G25460
26715,AT1G14687,AT3G45780
53163,AT1G14687,AT1G04780
53277,AT1G14687,AT5G56040
20939,AT1G14687,AT5G26230
46019,AT1G14687,AT4G02380
45981,AT1G14687,AT3G62080
53847,AT1G14687,AT5G64410
20825,AT1G14687,AT4G16150
26639,AT1G14687,AT1G02670
5473,AT1G14687,AT1G09530
17253,AT1G14687,AT3G50350
18089,AT1G14687,AT5G48880
6461,AT1G14687,AT2G39220
49249,AT1G14687,AT2G32980
49059,AT1G14687,AT1G20620
49325,AT1G14687,AT5G54160
49363,AT1G14687,AT3G15470
18013,AT1G14687,AT1G32690
49591,AT1G14687,AT1G69030
17975,AT1G14687,AT5G33320
49629,AT1G14687,AT1G01490
5853,AT1G14687,AT1G75540
48641,AT1G14687,AT2G20750
48527,AT1G14687,AT3G20500
49819,AT1G14687,AT1G22060
12845,AT1G14687,AT1G53170
48451,AT1G14687,AT3G07950
17671,AT1G14687,AT5G47380
27247,AT1G14687,AT2G16990
48223,AT1G14687,AT5G64020
48147,AT1G14687,AT4G37260
27095,AT1G14687,AT5G44585
50617,AT1G14687,AT4G04330
47691,AT1G14687,AT1G69870
51073,AT1G14687,AT2G34585
47653,AT1G14687,AT2G27210
5701,AT1G14687,AT5G55250
17785,AT1G14687,AT1G60140
51111,AT1G14687,AT2G33990
10793,AT1G14687,AT2G43590
47273,AT1G14687,AT5G55920
26905,AT1G14687,AT1G35720
51263,AT1G14687,AT2G39800
50237,AT1G14687,AT4G36360
43511,AT1G14687,AT2G37110
5207,AT1G14687,AT3G29575
45715,AT1G14687,AT2G39700
21471,AT1G14687,AT5G02530
44879,AT1G14687,AT1G65470
56165,AT1G14687,AT3G04910
56203,AT1G14687,AT3G25220
56279,AT1G14687,AT5G56670
6879,AT1G14687,AT3G30180
56545,AT1G14687,AT1G52190
56621,AT1G14687,AT3G58620
13111,AT1G14687,AT5G65140
16987,AT1G14687,AT4G14560
25727,AT1G14687,AT4G36250
44651,AT1G14687,AT3G50740
57001,AT1G14687,AT1G77940
4561,AT1G14687,AT1G06070
17025,AT1G14687,AT1G53163
12655,AT1G14687,AT1G70940
11135,AT1G14687,AT2G47160
44461,AT1G14687,AT1G53730
44385,AT1G14687,AT4G25620
57305,AT1G14687,AT5G03140
43891,AT1G14687,AT4G30020
4447,AT1G14687,AT5G28300
18849,AT1G14687,AT1G14910
16949,AT1G14687,AT1G21310
28539,AT1G14687,AT4G32480
57799,AT1G14687,AT1G47200
43701,AT1G14687,AT3G28180
57875,AT1G14687,AT1G17080
6993,AT1G14687,AT5G54470
28615,AT1G14687,AT3G12920
57115,AT1G14687,AT5G03630
45791,AT1G14687,AT4G37180
25879,AT1G14687,AT1G02870
55785,AT1G14687,AT4G02930
54151,AT1G14687,AT3G54470
17215,AT1G14687,AT2G41380
45639,AT1G14687,AT2G38870
45525,AT1G14687,AT2G19170
45487,AT1G14687,AT3G45620
54379,AT1G14687,AT2G36160
54417,AT1G14687,AT3G62650
10945,AT1G14687,AT3G26830
18583,AT1G14687,AT4G21960
54455,AT1G14687,AT3G06860
20787,AT1G14687,AT1G09575
54531,AT1G14687,AT5G16030
54607,AT1G14687,AT2G18876
6765,AT1G14687,AT3G23090
4751,AT1G14687,AT4G16770
54721,AT1G14687,AT2G46520
45335,AT1G14687,AT1G60010
27969,AT1G14687,AT5G54250
18697,AT1G14687,AT5G07820
4941,AT1G14687,AT4G01680
55139,AT1G14687,AT2G29960
45259,AT1G14687,AT5G07440
55177,AT1G14687,AT4G18930
45031,AT1G14687,AT1G30570
55329,AT1G14687,AT3G15970
26183,AT1G14687,AT5G57340
28045,AT1G14687,AT3G27170
28159,AT1G14687,AT2G22840
55747,AT1G14687,AT2G07690
26069,AT1G14687,AT1G32700
17177,AT1G14687,AT4G17070
15923,AT1G14687,AT5G45100
62473,AT1G14687,AT1G79930
7753,AT1G14687,AT4G27260
69047,AT1G14687,AT5G13240
13453,AT1G14687,AT3G54030
19647,AT1G14687,AT2G23150
1559,AT1G14687,AT1G10550
34999,AT1G14687,AT3G29360
11363,AT1G14687,AT2G14900
34771,AT1G14687,AT3G19930
1483,AT1G14687,AT5G09440
9045,AT1G14687,AT4G32460
15087,AT1G14687,AT2G04240
69731,AT1G14687,AT5G52580
1407,AT1G14687,AT5G14920
69845,AT1G14687,AT3G04920
34543,AT1G14687,AT1G45130
23751,AT1G14687,AT4G25630
9083,AT1G14687,AT3G23030
70187,AT1G14687,AT1G19450
30211,AT1G14687,AT5G49630
34505,AT1G14687,AT1G36160
70301,AT1G14687,AT5G56240
70529,AT1G14687,AT2G18700
1255,AT1G14687,AT3G50800
70643,AT1G14687,AT2G30600
1217,AT1G14687,AT4G16780
33859,AT1G14687,AT1G47870
9843,AT1G14687,AT1G68560
1179,AT1G14687,AT1G77380
33745,AT1G14687,AT4G39730
33593,AT1G14687,AT5G20700
70871,AT1G14687,AT4G03415
70149,AT1G14687,AT2G02080
71061,AT1G14687,AT3G23920
35189,AT1G14687,AT2G47070
68781,AT1G14687,AT5G19140
15429,AT1G14687,AT5G49665
67603,AT1G14687,AT3G46830
67641,AT1G14687,AT4G39350
19533,AT1G14687,AT4G34000
36367,AT1G14687,AT3G57880
67717,AT1G14687,AT2G01140
29831,AT1G14687,AT3G51660
24207,AT1G14687,AT5G62370
24169,AT1G14687,AT1G76390
24131,AT1G14687,AT5G24910
67945,AT1G14687,AT3G06580
8741,AT1G14687,AT5G44250
68059,AT1G14687,AT5G65440
68097,AT1G14687,AT4G11010
1597,AT1G14687,AT3G23150
9919,AT1G14687,AT5G25170
15391,AT1G14687,AT3G49210
68249,AT1G14687,AT5G11530
36101,AT1G14687,AT5G18550
68363,AT1G14687,AT3G23490
36063,AT1G14687,AT3G25020
68439,AT1G14687,AT4G30190
11325,AT1G14687,AT5G28030
35949,AT1G14687,AT4G35850
35911,AT1G14687,AT5G53420
15315,AT1G14687,AT5G03730
68591,AT1G14687,AT4G15470
68705,AT1G14687,AT1G30210
1673,AT1G14687,AT2G47000
39711,AT1G14687,AT5G56530
12085,AT1G14687,AT5G18130
36519,AT1G14687,AT3G14440
33555,AT1G14687,AT4G14930
19799,AT1G14687,AT3G50340
74063,AT1G14687,AT2G38120
30933,AT1G14687,AT5G18650
9425,AT1G14687,AT1G19180
457,AT1G14687,AT5G52310
14099,AT1G14687,AT3G12830
31883,AT1G14687,AT1G66180
11743,AT1G14687,AT4G27900
31845,AT1G14687,AT5G26340
31807,AT1G14687,AT1G15350
20179,AT1G14687,AT3G56400
31085,AT1G14687,AT5G60850
22535,AT1G14687,AT5G58620
14023,AT1G14687,AT5G64260
22421,AT1G14687,AT5G42680
14137,AT1G14687,AT2G37760
22231,AT1G14687,AT1G05870
75317,AT1G14687,AT2G05790
75393,AT1G14687,AT2G20420
75507,AT1G14687,AT1G79830
75621,AT1G14687,AT4G16830
9577,AT1G14687,AT4G39210
22117,AT1G14687,AT2G27050
31655,AT1G14687,AT4G11300
20217,AT1G14687,AT5G47240
9615,AT1G14687,AT2G28840
76267,AT1G14687,AT5G57040
22041,AT1G14687,AT1G60890
76419,AT1G14687,AT4G30960
31427,AT1G14687,AT1G28260
9729,AT1G14687,AT5G24570
75165,AT1G14687,AT3G59920
23333,AT1G14687,AT2G41010
22649,AT1G14687,AT3G62060
32719,AT1G14687,AT5G07030
30553,AT1G14687,AT1G47710
33365,AT1G14687,AT1G76580
9235,AT1G14687,AT5G15580
23219,AT1G14687,AT1G21060
71631,AT1G14687,AT3G30300
12275,AT1G14687,AT5G48900
33251,AT1G14687,AT2G23180
1065,AT1G14687,AT3G05890
33213,AT1G14687,AT3G48990
33099,AT1G14687,AT5G27920
9311,AT1G14687,AT5G27520
72201,AT1G14687,AT4G28760
19913,AT1G14687,AT2G26710
32909,AT1G14687,AT1G30690
495,AT1G14687,AT5G22500
14517,AT1G14687,AT2G47060
30781,AT1G14687,AT3G57550
9349,AT1G14687,AT2G32510
22801,AT1G14687,AT4G26080
799,AT1G14687,AT1G02400
72695,AT1G14687,AT2G02710
13605,AT1G14687,AT5G04370
72999,AT1G14687,AT2G33150
73227,AT1G14687,AT3G06550
73303,AT1G14687,AT4G34450
609,AT1G14687,AT3G21330
73455,AT1G14687,AT2G24200
32795,AT1G14687,AT5G15650
12237,AT1G14687,AT2G46620
22725,AT1G14687,AT3G25717
72429,AT1G14687,AT1G30360
67413,AT1G14687,AT5G44200
24017,AT1G14687,AT3G15530
67375,AT1G14687,AT1G72180
2775,AT1G14687,AT5G25190
64373,AT1G14687,AT5G08160
38761,AT1G14687,AT1G15550
15657,AT1G14687,AT3G16800
8133,AT1G14687,AT1G56010
64829,AT1G14687,AT5G01750
38115,AT1G14687,AT2G22450
64943,AT1G14687,AT5G44190
38077,AT1G14687,AT4G36945
64981,AT1G14687,AT3G11120
2585,AT1G14687,AT1G21980
65133,AT1G14687,AT5G11950
65171,AT1G14687,AT3G52890
65209,AT1G14687,AT3G53540
65513,AT1G14687,AT1G04690
24473,AT1G14687,AT1G70420
8247,AT1G14687,AT1G36060
20483,AT1G14687,AT5G03280
65741,AT1G14687,AT5G23540
29641,AT1G14687,AT3G29100
8285,AT1G14687,AT5G65640
19191,AT1G14687,AT1G76930
2357,AT1G14687,AT4G16146
37545,AT1G14687,AT3G13510
66235,AT1G14687,AT5G61780
13415,AT1G14687,AT3G19970
19229,AT1G14687,AT5G03760
38799,AT1G14687,AT1G14380
19267,AT1G14687,AT2G23120
21699,AT1G14687,AT2G21180
39065,AT1G14687,AT5G11790
39673,AT1G14687,AT2G05920
5891,AT1G14687,AT5G14780
62511,AT1G14687,AT4G29130
62777,AT1G14687,AT5G40770
3117,AT1G14687,AT2G36080
7791,AT1G14687,AT2G02100
39521,AT1G14687,AT2G43060
24549,AT1G14687,AT1G44900
62815,AT1G14687,AT3G17800
63043,AT1G14687,AT2G44100
63081,AT1G14687,AT4G27500
10261,AT1G14687,AT2G38540
63157,AT1G14687,AT2G44350
7829,AT1G14687,AT1G62380
63195,AT1G14687,AT5G03740
2965,AT1G14687,AT1G10560
63461,AT1G14687,AT5G45280
63537,AT1G14687,AT5G09960
28995,AT1G14687,AT4G17695
15885,AT1G14687,AT1G65920
39293,AT1G14687,AT4G32272
63803,AT1G14687,AT5G09810
63841,AT1G14687,AT2G28070
39179,AT1G14687,AT2G23790
19115,AT1G14687,AT2G21520
29185,AT1G14687,AT5G60580
13377,AT1G14687,AT4G29190
8019,AT1G14687,AT1G18710
66463,AT1G14687,AT2G14835
27437,AT1G14687,AT3G07350
2129,AT1G14687,AT1G73120
66615,AT1G14687,AT2G31360
24359,AT1G14687,AT5G05690
19305,AT1G14687,AT1G15670
37013,AT1G14687,AT3G21360
2243,AT1G14687,AT3G54200
66653,AT1G14687,AT1G31910
36557,AT1G14687,AT1G12370
9995,AT1G14687,AT1G21910
15467,AT1G14687,AT5G20110
29679,AT1G14687,AT5G24310
11287,AT1G14687,AT1G73480
37355,AT1G14687,AT5G65670
37469,AT1G14687,AT5G49460
36938,AT1G18330,AT4G39390
47274,AT1G18330,AT5G55920
32454,AT1G18330,AT1G12200
32074,AT1G18330,AT1G69370
29718,AT1G18330,AT4G09020
28996,AT1G18330,AT4G17695
9426,AT1G18330,AT1G19180
27704,AT1G18330,AT5G17190
20066,AT1G18330,AT4G24480
7488,AT1G18330,AT1G71110
6462,AT1G18330,AT2G39220
39294,AT1G18330,AT4G32272
30782,AT1G18330,AT3G57550
29832,AT1G18330,AT3G51660
32416,AT1G18330,AT5G02890
44766,AT1G18330,AT5G67470
47084,AT1G18330,AT5G21940
29870,AT1G18330,AT4G38520
42828,AT1G18330,AT4G36790
46742,AT1G18330,AT3G44990
9350,AT1G18330,AT2G32510
32872,AT1G18330,AT2G06050
6956,AT1G18330,AT1G13260
38800,AT1G18330,AT1G14380
8780,AT1G18330,AT3G46280
19116,AT1G18330,AT2G21520
18812,AT1G18330,AT5G27610
44158,AT1G18330,AT5G64330
27856,AT1G18330,AT5G63990
39066,AT1G18330,AT5G11790
32834,AT1G18330,AT5G57330
37318,AT1G18330,AT3G16310
32796,AT1G18330,AT5G15650
19306,AT1G18330,AT1G15670
37166,AT1G18330,AT1G29400
9920,AT1G18330,AT5G25170
32682,AT1G18330,AT5G46920
10680,AT1G18330,AT5G58600
42980,AT1G18330,AT3G08520
31998,AT1G18330,AT2G20370
31846,AT1G18330,AT5G26340
47654,AT1G18330,AT2G27210
31656,AT1G18330,AT4G11300
39522,AT1G18330,AT2G43060
48642,AT1G18330,AT2G20750
10262,AT1G18330,AT2G38540
27628,AT1G18330,AT4G25420
18014,AT1G18330,AT1G32690
48794,AT1G18330,AT4G14720
18850,AT1G18330,AT1G14910
19078,AT1G18330,AT5G65390
43512,AT1G18330,AT2G37110
27590,AT1G18330,AT2G15890
20218,AT1G18330,AT5G47240
20370,AT1G18330,AT1G14370
21320,AT1G18330,AT3G44610
31428,AT1G18330,AT1G28260
39636,AT1G18330,AT2G27860
36520,AT1G18330,AT3G14440
43284,AT1G18330,AT3G06410
39712,AT1G18330,AT5G56530
49060,AT1G18330,AT1G20620
9616,AT1G18330,AT2G28840
28578,AT1G18330,AT2G29120
31086,AT1G18330,AT5G60850
21282,AT1G18330,AT4G22780
36672,AT1G18330,AT4G02230
7070,AT1G18330,AT1G25560
6348,AT1G18330,AT4G23600
47692,AT1G18330,AT1G69870
20940,AT1G18330,AT5G26230
47730,AT1G18330,AT1G72010
12580,AT1G18330,AT4G15550
8590,AT1G18330,AT3G60520
9540,AT1G18330,AT1G20450
39826,AT1G18330,AT5G01820
47920,AT1G18330,AT2G17990
12010,AT1G18330,AT2G26650
48148,AT1G18330,AT4G37260
6158,AT1G18330,AT2G46530
8666,AT1G18330,AT1G10070
20636,AT1G18330,AT3G05740
39902,AT1G18330,AT3G57680
48224,AT1G18330,AT5G64020
28616,AT1G18330,AT3G12920
36558,AT1G18330,AT1G12370
6994,AT1G18330,AT5G54470
38762,AT1G18330,AT1G15550
33024,AT1G18330,AT5G65630
41194,AT1G18330,AT1G11260
45260,AT1G18330,AT5G07440
29642,AT1G18330,AT3G29100
30022,AT1G18330,AT4G23040
19002,AT1G18330,AT5G57660
42068,AT1G18330,AT1G22270
34544,AT1G18330,AT1G45130
44652,AT1G18330,AT3G50740
45336,AT1G18330,AT1G60010
6766,AT1G18330,AT3G23090
42106,AT1G18330,AT4G00150
7146,AT1G18330,AT3G10985
37850,AT1G18330,AT3G45770
8248,AT1G18330,AT1G36060
18584,AT1G18330,AT4G21960
35912,AT1G18330,AT5G53420
45374,AT1G18330,AT2G22425
9084,AT1G18330,AT3G23030
42676,AT1G18330,AT3G45140
28654,AT1G18330,AT1G51800
35950,AT1G18330,AT4G35850
34506,AT1G18330,AT1G36160
34316,AT1G18330,AT1G31812
10604,AT1G18330,AT3G62090
45032,AT1G18330,AT1G30570
35608,AT1G18330,AT1G54130
29908,AT1G18330,AT5G28290
35494,AT1G18330,AT1G35620
44690,AT1G18330,AT5G56250
35342,AT1G18330,AT2G47600
44880,AT1G18330,AT1G65470
12390,AT1G18330,AT5G62220
42334,AT1G18330,AT1G65980
6880,AT1G18330,AT3G30180
34772,AT1G18330,AT3G19930
12086,AT1G18330,AT5G18130
44956,AT1G18330,AT2G36910
35076,AT1G18330,AT4G26130
8286,AT1G18330,AT5G65640
29946,AT1G18330,AT5G61520
35000,AT1G18330,AT3G29360
42258,AT1G18330,AT5G27280
10452,AT1G18330,AT2G19190
34962,AT1G18330,AT1G08890
34810,AT1G18330,AT5G63810
28312,AT1G18330,AT1G18870
12238,AT1G18330,AT2G46620
44614,AT1G18330,AT1G23030
37926,AT1G18330,AT1G61890
38382,AT1G18330,AT2G16430
33252,AT1G18330,AT2G23180
29186,AT1G18330,AT5G60580
33214,AT1G18330,AT3G48990
38610,AT1G18330,AT2G14050
33138,AT1G18330,AT5G03530
19800,AT1G18330,AT3G50340
33100,AT1G18330,AT5G27920
46248,AT1G18330,AT4G17615
29300,AT1G18330,AT3G57800
18204,AT1G18330,AT5G27930
46324,AT1G18330,AT1G54410
19154,AT1G18330,AT4G37740
9312,AT1G18330,AT5G27520
36102,AT1G18330,AT5G18550
41232,AT1G18330,AT1G02660
19914,AT1G18330,AT2G26710
8894,AT1G18330,AT5G60840
19040,AT1G18330,AT1G51790
46438,AT1G18330,AT2G27500
7412,AT1G18330,AT1G10060
34088,AT1G18330,AT5G03240
37356,AT1G18330,AT5G65670
46020,AT1G18330,AT4G02380
33936,AT1G18330,AT1G01300
30212,AT1G18330,AT5G49630
9122,AT1G18330,AT3G60530
45678,AT1G18330,AT3G20920
30250,AT1G18330,AT2G27060
9844,AT1G18330,AT1G68560
7184,AT1G18330,AT2G36690
33860,AT1G18330,AT1G47870
37964,AT1G18330,AT1G47270
9236,AT1G18330,AT5G15580
41878,AT1G18330,AT2G15570
12656,AT1G18330,AT1G70940
28692,AT1G18330,AT5G64630
38002,AT1G18330,AT5G37780
44500,AT1G18330,AT1G76490
29756,AT1G18330,AT1G55500
18356,AT1G18330,AT5G22290
41764,AT1G18330,AT1G30330
45982,AT1G18330,AT3G62080
36064,AT1G18330,AT3G25020
44576,AT1G18330,AT1G26560
38040,AT1G18330,AT1G53510
22004,AT1G18330,AT4G28730
63082,AT1G18330,AT4G27500
4144,AT1G18330,AT5G05965
59016,AT1G18330,AT3G23300
16532,AT1G18330,AT1G19840
59054,AT1G18330,AT3G28860
70302,AT1G18330,AT5G56240
23638,AT1G18330,AT1G31310
70188,AT1G18330,AT1G19450
1332,AT1G18330,AT5G44260
59548,AT1G18330,AT5G56190
59624,AT1G18330,AT1G49750
25234,AT1G18330,AT5G04170
69846,AT1G18330,AT3G04920
59700,AT1G18330,AT5G62680
69770,AT1G18330,AT5G67560
15088,AT1G18330,AT2G04240
3802,AT1G18330,AT5G41460
60156,AT1G18330,AT3G48530
60916,AT1G18330,AT5G62300
60650,AT1G18330,AT3G53520
3688,AT1G18330,AT1G10140
