,TFID,targetID
174344,AT1G01060,AT2G47500
232484,AT1G01060,AT2G22970
78508,AT1G01060,AT5G24470
26600,AT1G01060,AT5G52510
128668,AT1G01060,AT5G44150
191900,AT1G01060,AT4G15540
47348,AT1G01060,AT5G65890
14668,AT1G01060,AT5G51550
298376,AT1G01060,AT3G19580
286824,AT1G01060,AT2G37390
120764,AT1G01060,AT1G52155
120688,AT1G01060,AT1G10200
289560,AT1G01060,AT2G44930
195396,AT1G01060,AT1G44170
103968,AT1G01060,AT5G19010
24548,AT1G01060,AT1G53050
286672,AT1G01060,AT1G53100
104120,AT1G01060,AT1G20840
120308,AT1G01060,AT3G05170
28728,AT1G01060,AT1G13190
220400,AT1G01060,AT3G27210
98876,AT1G01060,AT5G52882
234384,AT1G01060,AT1G13360
141816,AT1G01060,AT5G26340
260300,AT1G01060,AT3G43790
44384,AT1G01060,AT3G47160
258780,AT1G01060,AT5G23010
274132,AT1G01060,AT3G43670
233472,AT1G01060,AT4G39260
47500,AT1G01060,AT3G29320
122512,AT1G01060,AT5G56860
215384,AT1G01060,AT2G15890
122436,AT1G01060,AT2G45660
259008,AT1G01060,AT1G14380
277704,AT1G01060,AT1G48260
88920,AT1G01060,AT5G24520
47424,AT1G01060,AT3G06410
172824,AT1G01060,AT2G43060
298984,AT1G01060,AT2G39220
78888,AT1G01060,AT1G12710
127148,AT1G01060,AT1G14600
102752,AT1G01060,AT5G47910
36936,AT1G01060,AT1G42470
260072,AT1G01060,AT5G52830
268888,AT1G01060,AT1G11170
266912,AT1G01060,AT1G75880
3724,AT1G01060,AT4G28750
67564,AT1G01060,AT3G13320
77900,AT1G01060,AT4G21960
142652,AT1G01060,AT1G54170
6460,AT1G01060,AT2G26910
25156,AT1G01060,AT3G27080
45752,AT1G01060,AT4G19160
116052,AT1G01060,AT4G19450
293132,AT1G01060,AT1G22570
185668,AT1G01060,AT5G23210
209456,AT1G01060,AT3G26100
166212,AT1G01060,AT1G70000
137712,AT1G01060,AT3G24630
133532,AT1G01060,AT3G30775
198284,AT1G01060,AT5G53880
92568,AT1G01060,AT5G51820
52668,AT1G01060,AT2G47600
19456,AT1G01060,AT4G13350
200944,AT1G01060,AT4G18390
238184,AT1G01060,AT4G36110
188860,AT1G01060,AT4G31820
237348,AT1G01060,AT4G08850
136116,AT1G01060,AT2G27800
91200,AT1G01060,AT5G24120
284392,AT1G01060,AT1G49430
225720,AT1G01060,AT5G26570
22496,AT1G01060,AT5G53010
109060,AT1G01060,AT3G19960
269724,AT1G01060,AT3G20820
50844,AT1G01060,AT1G34110
113924,AT1G01060,AT5G59430
82688,AT1G01060,AT2G39200
54492,AT1G01060,AT1G47900
236664,AT1G01060,AT5G25170
40964,AT1G01060,AT1G80460
35112,AT1G01060,AT2G18730
134672,AT1G01060,AT2G14680
211280,AT1G01060,AT1G55120
187416,AT1G01060,AT1G60140
159904,AT1G01060,AT2G34170
94544,AT1G01060,AT2G39650
52744,AT1G01060,AT4G39970
198208,AT1G01060,AT5G56320
188936,AT1G01060,AT1G20620
185288,AT1G01060,AT5G28300
241148,AT1G01060,AT5G26030
186200,AT1G01060,AT5G22860
160816,AT1G01060,AT5G63180
240388,AT1G01060,AT1G49720
188784,AT1G01060,AT1G51610
136420,AT1G01060,AT4G15440
255436,AT1G01060,AT5G18550
186808,AT1G01060,AT1G76900
109516,AT1G01060,AT3G47960
223896,AT1G01060,AT4G22730
34808,AT1G01060,AT1G17970
112404,AT1G01060,AT1G52190
211584,AT1G01060,AT1G29060
109592,AT1G01060,AT2G23290
53884,AT1G01060,AT5G38980
218576,AT1G01060,AT4G00150
74860,AT1G01060,AT4G24120
161652,AT1G01060,AT5G27930
27892,AT1G01060,AT2G31360
91428,AT1G01060,AT1G14720
293816,AT1G01060,AT4G04840
210064,AT1G01060,AT3G04060
84588,AT1G01060,AT4G36250
279832,AT1G01060,AT1G58350
304608,AT1G01060,AT1G19940
92644,AT1G01060,AT1G22710
40280,AT1G01060,AT5G67250
276260,AT1G01060,AT4G39050
166136,AT1G01060,AT5G44190
217968,AT1G01060,AT3G18560
241072,AT1G01060,AT3G27310
161120,AT1G01060,AT1G60890
64448,AT1G01060,AT5G58310
161956,AT1G01060,AT4G30160
111720,AT1G01060,AT3G29575
52592,AT1G01060,AT5G66450
217664,AT1G01060,AT3G28040
294196,AT1G01060,AT5G07820
257412,AT1G01060,AT3G26590
304836,AT1G01060,AT1G27730
12236,AT1G01060,AT3G14205
164844,AT1G01060,AT4G32180
133380,AT1G01060,AT1G68530
270864,AT1G01060,AT1G53440
138928,AT1G01060,AT2G30440
95456,AT1G01060,AT3G29075
167580,AT1G01060,AT1G13250
257944,AT1G01060,AT3G29034
26144,AT1G01060,AT1G75380
115140,AT1G01060,AT2G38750
236056,AT1G01060,AT5G60840
224504,AT1G01060,AT2G01850
223136,AT1G01060,AT1G10470
227468,AT1G01060,AT1G63295
28272,AT1G01060,AT5G25460
158688,AT1G01060,AT3G18830
53580,AT1G01060,AT3G07360
212572,AT1G01060,AT4G35310
71136,AT1G01060,AT5G41130
55328,AT1G01060,AT5G65660
1292,AT1G01060,AT1G70200
25232,AT1G01060,AT1G73390
21584,AT1G01060,AT4G00330
19760,AT1G01060,AT1G30400
257032,AT1G01060,AT1G21060
76836,AT1G01060,AT3G51830
157244,AT1G01060,AT2G32960
81624,AT1G01060,AT3G02250
53352,AT1G01060,AT5G42660
30856,AT1G01060,AT4G35300
132544,AT1G01060,AT3G24140
183236,AT1G01060,AT1G67420
35416,AT1G01060,AT1G44835
270712,AT1G01060,AT4G29310
285532,AT1G01060,AT2G19880
84132,AT1G01060,AT1G44800
227924,AT1G01060,AT5G54130
216752,AT1G01060,AT5G11060
10716,AT1G01060,AT3G30300
90060,AT1G01060,AT2G46680
167200,AT1G01060,AT3G13060
224124,AT1G01060,AT4G22910
135660,AT1G01060,AT1G48540
198968,AT1G01060,AT1G53300
64828,AT1G01060,AT3G28940
254372,AT1G01060,AT4G13840
62700,AT1G01060,AT1G45201
236284,AT1G01060,AT3G47500
18088,AT1G01060,AT2G05100
85044,AT1G01060,AT1G36180
1216,AT1G01060,AT4G19710
269648,AT1G01060,AT1G22070
158764,AT1G01060,AT5G10630
95152,AT1G01060,AT1G12200
82460,AT1G01060,AT2G40980
242820,AT1G01060,AT1G78080
42256,AT1G01060,AT4G21445
132696,AT1G01060,AT1G21440
66652,AT1G01060,AT1G80870
166516,AT1G01060,AT1G47056
242972,AT1G01060,AT5G55260
273144,AT1G01060,AT1G34640
184452,AT1G01060,AT5G23870
189544,AT1G01060,AT3G02150
159220,AT1G01060,AT2G23790
52897,AT1G02250,AT1G30590
20445,AT1G02250,AT1G67700
193649,AT1G02250,AT2G28100
87477,AT1G02250,AT5G46490
15733,AT1G02250,AT5G16730
122437,AT1G02250,AT2G45660
240161,AT1G02250,AT2G26440
124945,AT1G02250,AT2G26695
215157,AT1G02250,AT1G28610
146453,AT1G02250,AT3G11720
58141,AT1G02250,AT5G28150
214929,AT1G02250,AT3G44970
162033,AT1G02250,AT2G31880
162109,AT1G02250,AT3G27960
37469,AT1G02250,AT1G53840
148353,AT1G02250,AT1G28100
102069,AT1G02250,AT1G33270
238185,AT1G02250,AT4G36110
88313,AT1G02250,AT1G17500
110961,AT1G02250,AT1G12460
249281,AT1G02250,AT5G07770
6005,AT1G02250,AT1G80770
53429,AT1G02250,AT3G23280
110733,AT1G02250,AT1G22060
147593,AT1G02250,AT4G01090
263189,AT1G02250,AT2G17210
165073,AT1G02250,AT3G16370
46285,AT1G02250,AT4G31150
102145,AT1G02250,AT4G03820
232561,AT1G02250,AT5G47380
148885,AT1G02250,AT2G38660
198969,AT1G02250,AT1G53300
53809,AT1G02250,AT3G14940
200033,AT1G02250,AT2G04560
293665,AT1G02250,AT5G56870
163705,AT1G02250,AT5G54840
163933,AT1G02250,AT5G09850
9805,AT1G02250,AT5G23920
150177,AT1G02250,AT3G11910
196385,AT1G02250,AT2G39130
85045,AT1G02250,AT1G36180
278769,AT1G02250,AT1G80920
117953,AT1G02250,AT3G22970
290321,AT1G02250,AT1G28600
169861,AT1G02250,AT2G46620
105565,AT1G02250,AT1G31160
260833,AT1G02250,AT5G41050
244873,AT1G02250,AT1G45191
108301,AT1G02250,AT1G79500
218805,AT1G02250,AT2G01180
84969,AT1G02250,AT5G41790
154661,AT1G02250,AT3G07340
280593,AT1G02250,AT1G31940
108149,AT1G02250,AT3G44400
155877,AT1G02250,AT1G66920
117269,AT1G02250,AT2G15090
202465,AT1G02250,AT4G17350
296173,AT1G02250,AT5G45940
168189,AT1G02250,AT3G02680
106553,AT1G02250,AT1G76180
168493,AT1G02250,AT5G45510
202085,AT1G02250,AT2G23700
106401,AT1G02250,AT2G05320
115749,AT1G02250,AT3G01660
167657,AT1G02250,AT1G52620
168645,AT1G02250,AT1G60560
216753,AT1G02250,AT5G11060
116357,AT1G02250,AT5G35410
297009,AT1G02250,AT2G36310
49325,AT1G02250,AT5G46570
50389,AT1G02250,AT3G56170
117193,AT1G02250,AT3G45050
290093,AT1G02250,AT1G77920
240465,AT1G02250,AT1G53170
50997,AT1G02250,AT1G27030
294957,AT1G02250,AT3G46490
57305,AT1G02250,AT5G47900
161121,AT1G02250,AT1G60890
21813,AT1G02250,AT3G59050
23485,AT1G02250,AT4G14440
112633,AT1G02250,AT3G20420
205581,AT1G02250,AT5G45340
264253,AT1G02250,AT1G69790
36861,AT1G02250,AT5G12370
266837,AT1G02250,AT2G30930
277781,AT1G02250,AT5G25840
237881,AT1G02250,AT5G36930
281885,AT1G02250,AT1G29710
195017,AT1G02250,AT5G13320
205733,AT1G02250,AT4G11640
298681,AT1G02250,AT1G03520
215765,AT1G02250,AT1G32740
48033,AT1G02250,AT4G30360
51909,AT1G02250,AT1G66900
217513,AT1G02250,AT5G45310
273525,AT1G02250,AT2G28200
220021,AT1G02250,AT4G19420
104577,AT1G02250,AT5G57270
195473,AT1G02250,AT5G56890
153065,AT1G02250,AT3G23330
104349,AT1G02250,AT3G58430
104273,AT1G02250,AT3G54390
278161,AT1G02250,AT2G16430
160741,AT1G02250,AT5G42200
289637,AT1G02250,AT2G28760
152609,AT1G02250,AT3G20410
116053,AT1G02250,AT4G19450
260225,AT1G02250,AT3G14410
120309,AT1G02250,AT3G05170
69693,AT1G02250,AT3G27350
52061,AT1G02250,AT1G78580
46665,AT1G02250,AT4G24610
257945,AT1G02250,AT3G29034
837,AT1G02250,AT3G02180
72657,AT1G02250,AT5G15520
231117,AT1G02250,AT2G37840
188861,AT1G02250,AT4G31820
134293,AT1G02250,AT1G31070
212573,AT1G02250,AT4G35310
302405,AT1G02250,AT2G28940
130721,AT1G02250,AT4G20860
145389,AT1G02250,AT1G66940
255893,AT1G02250,AT1G50970
283937,AT1G02250,AT4G16120
178221,AT1G02250,AT2G40150
253233,AT1G02250,AT1G78030
178297,AT1G02250,AT1G61970
223821,AT1G02250,AT1G27660
96597,AT1G02250,AT2G11000
229901,AT1G02250,AT1G67000
178677,AT1G02250,AT2G19530
302329,AT1G02250,AT2G21550
300885,AT1G02250,AT2G01905
19153,AT1G02250,AT5G45430
74861,AT1G02250,AT4G24120
271549,AT1G02250,AT4G23870
61333,AT1G02250,AT1G63640
277097,AT1G02250,AT1G04200
25841,AT1G02250,AT4G27800
252473,AT1G02250,AT1G29660
257413,AT1G02250,AT3G26590
301493,AT1G02250,AT4G34220
177081,AT1G02250,AT2G45850
67869,AT1G02250,AT1G66230
65969,AT1G02250,AT1G22920
285989,AT1G02250,AT5G23390
276793,AT1G02250,AT5G57340
255133,AT1G02250,AT1G74800
45449,AT1G02250,AT3G50950
250953,AT1G02250,AT5G16410
99029,AT1G02250,AT2G42380
97053,AT1G02250,AT1G30755
269421,AT1G02250,AT3G06750
192433,AT1G02250,AT5G53030
192509,AT1G02250,AT5G01790
92797,AT1G02250,AT4G03450
94013,AT1G02250,AT5G14420
38305,AT1G02250,AT1G11755
26525,AT1G02250,AT5G24670
39293,AT1G02250,AT3G29375
180501,AT1G02250,AT5G67640
62169,AT1G02250,AT1G67500
211433,AT1G02250,AT2G46370
42181,AT1G02250,AT1G12020
31161,AT1G02250,AT1G28580
98193,AT1G02250,AT5G64480
222757,AT1G02250,AT2G01760
98345,AT1G02250,AT2G02020
257109,AT1G02250,AT4G01450
132089,AT1G02250,AT3G15840
74177,AT1G02250,AT5G45680
286597,AT1G02250,AT5G40780
17633,AT1G02250,AT1G03870
206797,AT1G02250,AT5G66310
179437,AT1G02250,AT3G54140
210977,AT1G02250,AT3G52340
228381,AT1G02250,AT3G55950
285153,AT1G02250,AT5G02290
89073,AT1G02250,AT1G49980
1217,AT1G02250,AT4G19710
304305,AT1G02250,AT4G21903
282417,AT1G02250,AT1G51800
94697,AT1G02250,AT4G22980
259237,AT1G02250,AT3G45780
256957,AT1G02250,AT1G60060
287433,AT1G02250,AT3G02500
175865,AT1G02250,AT1G72360
175789,AT1G02250,AT1G52540
67413,AT1G02250,AT4G03190
275729,AT1G02250,AT1G17140
138169,AT1G02250,AT5G10980
73493,AT1G02250,AT5G56790
188937,AT1G02250,AT1G20620
91733,AT1G02250,AT5G58120
289486,AT1G06180,AT5G41140
203834,AT1G06180,AT2G03760
84590,AT1G06180,AT4G36250
54038,AT1G06180,AT4G16380
762,AT1G06180,AT3G59970
218730,AT1G06180,AT4G39530
258782,AT1G06180,AT5G23010
177386,AT1G06180,AT4G11290
240922,AT1G06180,AT3G53260
180958,AT1G06180,AT4G39330
179742,AT1G06180,AT2G37940
143186,AT1G06180,AT4G34050
191066,AT1G06180,AT2G18890
151014,AT1G06180,AT2G27820
203226,AT1G06180,AT1G14170
117954,AT1G06180,AT3G22970
260378,AT1G06180,AT3G20898
172522,AT1G06180,AT1G74100
97890,AT1G06180,AT1G22180
91126,AT1G06180,AT1G67140
50846,AT1G06180,AT1G34110
167430,AT1G06180,AT3G25500
141818,AT1G06180,AT5G26340
990,AT1G06180,AT4G27720
251258,AT1G06180,AT5G04340
207786,AT1G06180,AT4G32870
201250,AT1G06180,AT1G10060
286750,AT1G06180,AT1G51660
166290,AT1G06180,AT2G14255
195398,AT1G06180,AT1G44170
218806,AT1G06180,AT2G01180
223442,AT1G06180,AT4G24130
160362,AT1G06180,AT4G09810
18090,AT1G06180,AT2G05100
142350,AT1G06180,AT2G22250
266610,AT1G06180,AT2G33680
218654,AT1G06180,AT3G21270
298378,AT1G06180,AT3G19580
180426,AT1G06180,AT1G19050
98726,AT1G06180,AT4G15010
28882,AT1G06180,AT4G39730
69922,AT1G06180,AT5G22620
120918,AT1G06180,AT1G51500
289638,AT1G06180,AT2G28760
61714,AT1G06180,AT4G02770
141438,AT1G06180,AT3G14020
3346,AT1G06180,AT1G64355
129506,AT1G06180,AT3G19450
244646,AT1G06180,AT2G29700
245178,AT1G06180,AT2G27130
290246,AT1G06180,AT2G22890
242062,AT1G06180,AT2G22420
150406,AT1G06180,AT5G19980
287738,AT1G06180,AT2G14750
122362,AT1G06180,AT4G36710
45602,AT1G06180,AT5G53460
252854,AT1G06180,AT3G16340
115978,AT1G06180,AT2G17280
76838,AT1G06180,AT3G51830
52746,AT1G06180,AT4G39970
45298,AT1G06180,AT3G06650
99714,AT1G06180,AT5G46400
273146,AT1G06180,AT1G34640
92570,AT1G06180,AT5G51820
164998,AT1G06180,AT2G04400
127150,AT1G06180,AT1G14600
277402,AT1G06180,AT3G03780
173814,AT1G06180,AT4G35630
71974,AT1G06180,AT2G38860
232714,AT1G06180,AT4G22320
299594,AT1G06180,AT5G18300
28958,AT1G06180,AT1G33600
272918,AT1G06180,AT1G77500
280062,AT1G06180,AT3G23110
46210,AT1G06180,AT3G51130
110658,AT1G06180,AT1G55080
100702,AT1G06180,AT4G08810
280746,AT1G06180,AT2G20540
243886,AT1G06180,AT1G74360
239402,AT1G06180,AT5G60860
175030,AT1G06180,AT3G61380
256502,AT1G06180,AT1G15260
250270,AT1G06180,AT1G31010
49478,AT1G06180,AT5G48230
293362,AT1G06180,AT5G22630
162490,AT1G06180,AT3G57450
249510,AT1G06180,AT2G33580
106706,AT1G06180,AT3G23810
239098,AT1G06180,AT5G23750
110962,AT1G06180,AT1G12460
212878,AT1G06180,AT1G51680
5094,AT1G06180,AT3G04720
106098,AT1G06180,AT3G50685
114078,AT1G06180,AT5G17630
259922,AT1G06180,AT5G61520
96978,AT1G06180,AT3G54640
186810,AT1G06180,AT1G76900
269422,AT1G06180,AT3G06750
122894,AT1G06180,AT3G20860
33138,AT1G06180,AT1G06550
235830,AT1G06180,AT4G21940
257946,AT1G06180,AT3G29034
165834,AT1G06180,AT2G24280
55254,AT1G06180,AT5G10745
80410,AT1G06180,AT4G12640
161578,AT1G06180,AT1G01790
148734,AT1G06180,AT1G76070
11326,AT1G06180,AT1G20950
293818,AT1G06180,AT4G04840
166595,AT1G06280,AT4G14230
55027,AT1G06280,AT2G34620
189167,AT1G06280,AT1G35140
54647,AT1G06280,AT2G45630
67035,AT1G06280,AT5G39830
197983,AT1G06280,AT1G47750
33215,AT1G06280,AT2G23320
291159,AT1G06280,AT1G56140
62551,AT1G06280,AT2G01680
107771,AT1G06280,AT2G18910
108227,AT1G06280,AT2G34410
235831,AT1G06280,AT4G21940
167583,AT1G06280,AT1G13250
62627,AT1G06280,AT2G24580
183391,AT1G06280,AT4G36530
197299,AT1G06280,AT4G30760
235527,AT1G06280,AT1G47960
183315,AT1G06280,AT5G51795
106555,AT1G06280,AT1G76180
222987,AT1G06280,AT5G16520
107695,AT1G06280,AT3G63030
291463,AT1G06280,AT1G75960
90367,AT1G06280,AT4G25970
197755,AT1G06280,AT1G17560
30783,AT1G06280,AT1G26110
227775,AT1G06280,AT4G32970
106859,AT1G06280,AT4G20820
280671,AT1G06280,AT3G25870
272463,AT1G06280,AT1G24100
236135,AT1G06280,AT3G15510
285383,AT1G06280,AT1G74640
285459,AT1G06280,AT4G23000
285535,AT1G06280,AT2G19880
183467,AT1G06280,AT1G22650
55331,AT1G06280,AT5G65660
167735,AT1G06280,AT5G09260
183771,AT1G06280,AT5G19460
265319,AT1G06280,AT4G05070
189623,AT1G06280,AT3G18250
270943,AT1G06280,AT3G24420
291539,AT1G06280,AT2G23770
282951,AT1G06280,AT5G37770
167279,AT1G06280,AT4G16570
95459,AT1G06280,AT3G29075
236059,AT1G06280,AT5G60840
183923,AT1G06280,AT3G07020
107239,AT1G06280,AT1G16460
85123,AT1G06280,AT1G01290
21587,AT1G06280,AT4G00330
167431,AT1G06280,AT3G25500
12619,AT1G06280,AT2G25280
85275,AT1G06280,AT1G16170
269499,AT1G06280,AT2G14460
21739,AT1G06280,AT5G54270
54571,AT1G06280,AT1G19670
187039,AT1G06280,AT5G64640
22043,AT1G06280,AT5G18680
92647,AT1G06280,AT1G22710
283939,AT1G06280,AT4G16120
64679,AT1G06280,AT4G35760
30099,AT1G06280,AT4G04040
280215,AT1G06280,AT2G17265
224127,AT1G06280,AT4G22910
109595,AT1G06280,AT2G23290
27971,AT1G06280,AT5G47010
186887,AT1G06280,AT4G24970
92723,AT1G06280,AT3G13340
165455,AT1G06280,AT2G01735
11175,AT1G06280,AT3G07310
218503,AT1G06280,AT5G40720
198515,AT1G06280,AT3G49370
237959,AT1G06280,AT1G72890
91431,AT1G06280,AT1G14720
224887,AT1G06280,AT5G09250
264103,AT1G06280,AT1G28280
225039,AT1G06280,AT2G34090
218579,AT1G06280,AT4G00150
65895,AT1G06280,AT1G30640
11099,AT1G06280,AT4G10840
224659,AT1G06280,AT4G02540
270335,AT1G06280,AT2G22480
272919,AT1G06280,AT1G77500
187647,AT1G06280,AT1G79790
163783,AT1G06280,AT5G37790
224355,AT1G06280,AT1G31230
188255,AT1G06280,AT4G29260
84135,AT1G06280,AT1G44800
110279,AT1G06280,AT2G17530
239175,AT1G06280,AT1G13930
92267,AT1G06280,AT3G33520
263571,AT1G06280,AT2G30870
109975,AT1G06280,AT4G25290
293363,AT1G06280,AT5G22630
165759,AT1G06280,AT4G35740
163935,AT1G06280,AT5G09850
188559,AT1G06280,AT3G49290
164011,AT1G06280,AT4G13770
53583,AT1G06280,AT3G07360
164543,AT1G06280,AT1G20823
283711,AT1G06280,AT4G19370
65287,AT1G06280,AT2G38050
224203,AT1G06280,AT3G02870
92343,AT1G06280,AT5G18410
164847,AT1G06280,AT4G32180
65515,AT1G06280,AT2G31790
92571,AT1G06280,AT5G51820
64907,AT1G06280,AT1G53780
53963,AT1G06280,AT2G33120
292679,AT1G06280,AT4G36280
272767,AT1G06280,AT4G15070
109063,AT1G06280,AT3G19960
185367,AT1G06280,AT2G43550
69847,AT1G06280,AT1G18740
94395,AT1G06280,AT3G08890
226787,AT1G06280,AT2G39280
166291,AT1G06280,AT2G14255
84895,AT1G06280,AT5G56980
223367,AT1G06280,AT5G39250
18167,AT1G06280,AT5G22010
29491,AT1G06280,AT4G24660
185139,AT1G06280,AT5G02160
223595,AT1G06280,AT1G34315
291843,AT1G06280,AT1G18560
280595,AT1G06280,AT1G31940
90975,AT1G06280,AT5G41400
269727,AT1G06280,AT3G20820
291691,AT1G06280,AT3G11110
166367,AT1G06280,AT4G14680
184683,AT1G06280,AT2G25290
12239,AT1G06280,AT3G14205
184151,AT1G06280,AT3G02470
166519,AT1G06280,AT1G47056
19611,AT1G06280,AT1G64050
108379,AT1G06280,AT4G09650
62855,AT1G06280,AT3G48120
108303,AT1G06280,AT1G79500
182783,AT1G06280,AT1G47230
226559,AT1G06280,AT2G38480
93407,AT1G06280,AT5G66470
165911,AT1G06280,AT4G26130
270031,AT1G06280,AT4G19900
237579,AT1G06280,AT1G13870
264179,AT1G06280,AT1G30910
109291,AT1G06280,AT5G27860
292299,AT1G06280,AT1G62440
165987,AT1G06280,AT2G26830
283483,AT1G06280,AT3G20670
66123,AT1G06280,AT4G01480
93787,AT1G06280,AT3G48440
166215,AT1G06280,AT1G70000
64375,AT1G06280,AT2G18245
11707,AT1G06280,AT2G32970
64147,AT1G06280,AT5G51150
93939,AT1G06280,AT3G43300
19535,AT1G06280,AT5G09870
185747,AT1G06280,AT4G12130
166139,AT1G06280,AT5G44190
280367,AT1G06280,AT1G51060
198287,AT1G06280,AT5G53880
30327,AT1G06280,AT1G07420
188863,AT1G06280,AT4G31820
264331,AT1G06280,AT5G41330
69923,AT1G06280,AT5G22620
182631,AT1G06280,AT3G11745
97207,AT1G06280,AT1G30040
95915,AT1G06280,AT2G38400
99487,AT1G06280,AT2G23760
271399,AT1G06280,AT1G80440
282039,AT1G06280,AT3G60450
282571,AT1G06280,AT1G02360
176855,AT1G06280,AT2G01170
58143,AT1G06280,AT5G28150
194715,AT1G06280,AT5G08130
88771,AT1G06280,AT5G57710
87555,AT1G06280,AT1G03130
58599,AT1G06280,AT4G30310
173055,AT1G06280,AT5G18525
232943,AT1G06280,AT1G21400
99411,AT1G06280,AT1G12110
68631,AT1G06280,AT5G05140
221999,AT1G06280,AT4G32570
20827,AT1G06280,AT5G20180
32075,AT1G06280,AT5G50860
14975,AT1G06280,AT3G23310
194563,AT1G06280,AT1G16390
58827,AT1G06280,AT3G13450
88695,AT1G06280,AT1G51940
267143,AT1G06280,AT1G07090
