"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01190",57.6939263828182,-0.735567676371342,0.35544725601947,-2.06941441779213,0.0385072147050983,0.119408155038914
"AT1G01200",44.0652717581369,-0.584662433980791,0.402926511394683,-1.45103987314473,0.146768757576862,0.330830072895464
"AT1G01210",199.783064020341,-0.539647729792176,0.233782756210295,-2.30832991508897,0.0209807937983172,0.0733829467609284
"AT1G01220",848.899377674385,-0.210527596532968,0.136115140564558,-1.54668757391553,0.121938600906691,0.289434742681255
"AT1G01225",89.6702606270914,0.336656328171836,0.309076608855051,1.08923263206152,0.276051312191891,0.507361307387972
"AT1G01230",399.194285444857,0.297818714872558,0.178963173460784,1.66413407358257,0.0960856391457595,0.242261973394663
"AT1G01240",394.747386670828,2.21725387941123,0.190727644490366,11.6252360025514,3.06744494679035e-31,2.84778921516584e-29
"AT1G01250",41.9902717386521,-0.241370332052228,0.390527607609936,-0.618062148101222,0.536534372400912,0.75066191761349
"AT1G01260",403.540737097505,0.0760012456654122,0.175450474240581,0.43317777278389,0.664885625330418,0.836957068777952
"AT1G01280",0,NA,NA,NA,NA,NA
"AT1G01290",274.147748056891,0.0454459940258177,0.203354556548306,0.223481562435619,0.823160731330576,0.925151381446486
"AT1G01300",1891.93923938593,-0.278452363391439,0.115481184732124,-2.41123577002914,0.0158985672019221,0.058703459357192
"AT1G01305",0,NA,NA,NA,NA,NA
"AT1G01310",0.682264004002037,0.0484586856690863,0.218881570763811,0.221392260207127,0.824787018380445,NA
"AT1G01320",14499.5091427153,-0.564049334761588,0.10151460170567,-5.55633697304929,2.75494785209911e-08,3.84486284221388e-07
"AT1G01335",0,NA,NA,NA,NA,NA
"AT1G01340",130.371739073372,0.638319119413792,0.28523392443413,2.23787938507013,0.0252289217165022,0.0851720419624461
"AT1G01350",339.726092861571,-0.0469452277160905,0.187594154765756,-0.250248883152622,0.802394884263987,0.914899988065173
"AT1G01355",0.246778944257439,0.0370549701538731,0.167431783188629,0.221313835689888,0.824848077749835,NA
"AT1G01360",222.86882859711,0.436728125352941,0.22163191406087,1.97051100336117,0.0487798351735484,0.143688208092258
"AT1G01370",136.681211474927,0.26567323955711,0.273397988453722,0.971745406978664,0.331177221265653,0.567968349538907
"AT1G01380",25.8947551411029,-0.0526073763466858,0.433528195903411,-0.121347070026344,0.903416138961347,0.962655063388475
"AT1G01390",189.831497267165,-0.853287839131603,0.238525805708605,-3.57733972052492,0.000347108926589159,0.00214773019688737
"AT1G01400",0,NA,NA,NA,NA,NA
"AT1G01410",0,NA,NA,NA,NA,NA
"AT1G01420",254.703683022864,-1.15083488748622,0.212627720006328,-5.41244052022927,6.21715094533906e-08,8.20994583400278e-07
"AT1G01430",1808.2106704002,0.605416266123121,0.116104962913429,5.21438748983139,1.84425596953441e-07,2.23752259758342e-06
"AT1G01440",425.816201828847,0.46323986909612,0.170900077667963,2.71058899104854,0.00671638227600991,0.028438411806393
"AT1G01450",0.79393124018166,0.121890867137353,0.185283321043785,0.657862059308344,0.510626772273746,NA
"AT1G01453",16.48338207773,-0.962524446402415,0.45681572938953,-2.10703000023378,0.0351149791915296,0.111115908517595
"AT1G01460",0.198482810045415,0.0370549701538731,0.167431783188629,0.221313835689888,0.824848077749835,NA
"AT1G01470",952.807027744006,-0.126429674638061,0.129554882325516,-0.975877345327656,0.329125249960869,0.566139060217034
"AT1G01480",15.0680264414527,-0.552452416021715,0.465147678070397,-1.18769251587687,0.234954573422578,0.455675295757703
"AT1G01490",1045.85136865258,0.176288946094163,0.158150647762022,1.11469000341645,0.264983286282482,0.494078598671834
"AT1G01500",209.796298448031,-0.347703216672049,0.223808242719742,-1.55357645655371,0.120285478794102,0.286626027082966
"AT1G01510",995.93384468932,0.265237591830311,0.130640156706538,2.03029143960784,0.0423269238513644,0.128710738393361
"AT1G01520",73.5580556816587,-2.02077728512511,0.34114136613671,-5.92357739552259,3.15012366519965e-09,5.1035349486349e-08
"AT1G01530",0.237002249699183,-0.0596118149409807,0.167431783188629,-0.356036433499738,0.721813280570102,NA
"AT1G01540",1918.47649083597,0.498969412489832,0.112808126553132,4.42316903698265,9.72635820599257e-06,8.51874186926003e-05
"AT1G01550",2399.99107617103,0.312538600360418,0.130158400667065,2.40121727647735,0.0163406307553051,0.0599833316691412
"AT1G01560",6.35293404968823,0.186448040299945,0.428297854397255,0.435323311535927,0.663327766377748,0.836106403805851
"AT1G01570",68.8086895654649,-0.512275238343822,0.343500165746256,-1.4913391300144,0.135872480444081,0.313095016108519
"AT1G01580",322.820494168121,-0.276324725141264,0.400500134762112,-0.689949143975682,0.49022616939773,0.714574332387857
"AT1G01590",4.96593065386626,-0.906206475620114,0.400885257791765,-2.26051334641702,0.0237894090504627,0.0811851129062699
"AT1G01600",251.862047591798,-0.487405199927445,0.208477037872595,-2.33793229653095,0.0193907605568833,0.0689165962335433
"AT1G01610",1486.22142079229,0.109167253588516,0.134045027114575,0.814407337134602,0.415411636769906,0.652178860374075
"AT1G01620",8324.17079236432,1.23878813775281,0.0901294736911905,13.7445397939109,5.49211684170035e-43,9.30739451752599e-41
"AT1G01630",1111.71047925917,-0.455253497381247,0.137362609853495,-3.31424612466813,0.000918905831707394,0.005085898451127
"AT1G01640",74.6506699094326,0.695393756972316,0.332702728692074,2.09013541820369,0.0366056368690475,0.114795148195737
"AT1G01650",617.790098662378,0.109735671508231,0.148030912262553,0.741302406578431,0.458510102857253,0.688488987408811
"AT1G01660",19.1435155760655,-0.165852744914125,0.454976583764216,-0.364530287563273,0.715462061130664,0.866942537244528
"AT1G01670",12.9648000126881,-0.183286640815952,0.464541868755927,-0.394553544348554,0.693172403791267,0.854431122678227
"AT1G01680",1.79646211609423,0.0989941891142866,0.304707011343606,0.32488320067783,0.745269471730775,NA
"AT1G01690",226.365175202804,0.297897931622869,0.222072118056675,1.34144679768778,0.179775432196032,0.380714549606454
"AT1G01695",10.7375784656622,0.341306147501621,0.464318688561775,0.735068727383803,0.462297638813911,0.691180610670316
"AT1G01700",65.0356283799544,0.323793989313333,0.346575861558893,0.934265842568816,0.350166779257618,0.588378284347491
"AT1G01710",580.314352953261,0.00868108167661172,0.153406834500012,0.0565886240003933,0.95487289675665,0.984063776965515
"AT1G01715",62.1094660642657,0.0614048313597486,0.34829621898259,0.176300597058212,0.860057792995878,0.943695823753434
"AT1G01720",506.273165659849,0.223545099843736,0.165770496846876,1.34852162535428,0.177490669525068,0.377349030298117
"AT1G01725",79.1536403592925,0.491735765441475,0.319341225673199,1.53984429791316,0.123598311147773,0.292626093573388
"AT1G01730",499.684266388599,0.599921934152743,0.161978248120817,3.70371911730562,0.000212461498792057,0.00138779149088614
"AT1G01740",172.241016805468,-0.173406424962783,0.241056475427355,-0.719360160955483,0.471919036801625,0.699375196763624
"AT1G01750",33.4622996513254,-0.447950181379317,0.433821741391417,-1.03256738572526,0.30180639748232,0.53610115676233
"AT1G01760",103.766065055314,0.254954112256732,0.292862134704186,0.870560178475295,0.383994347511293,0.623661563746615
"AT1G01770",523.599565816181,0.329528148989727,0.167236116602203,1.97043650429626,0.0487883653650751,0.143693512502131
"AT1G01780",246.602939062149,0.273288239864077,0.208182604051663,1.31273331462535,0.18927282757686,0.394373798521535
"AT1G01790",5408.39904773001,-0.655012736434037,0.125763983983679,-5.20826961492443,1.90609824811765e-07,2.3046951241255e-06
"AT1G01800",1126.38381481458,-0.117694661806437,0.127371160334459,-0.924029124782933,0.355471152215966,0.594670598030987
"AT1G01810",9.75551375437777,-0.334054474087238,0.462604482344023,-0.722116812173068,0.470222662638165,0.698185625358172
"AT1G01820",1026.88938641776,0.24960863839545,0.127918278928503,1.95131329538104,0.0510197884448005,0.148787973594895
"AT1G01830",396.278326702712,-0.0304239931836216,0.182288022524014,-0.166900670501342,0.867448205565913,0.946880631630246
"AT1G01840",1.90236734422328,0.18124689655087,0.335057981393397,0.540941886526991,0.58854763882866,NA
"AT1G01860",284.974729899049,-0.000887958481053915,0.201257419659332,-0.00441205339190456,0.996479702138311,0.998583231564878
"AT1G01880",86.0874532205885,0.280254474591297,0.315607495951489,0.887984215160637,0.374549242199644,0.61398356891517
"AT1G01900",129.060795369712,-0.0439075435371491,0.278546476533122,-0.157630942181127,0.874747620048535,0.949834016318147
"AT1G01910",883.100771302644,-0.150550813149806,0.132061744885305,-1.14000321047218,0.254284963595314,0.480253566924707
"AT1G01920",468.661852739289,0.448540648719523,0.1711665860651,2.62049187888183,0.00878030213635564,0.0356776006693819
"AT1G01930",328.932517149698,0.140209139574416,0.189624561815766,0.739403894895424,0.459661777898314,0.689367553169153
"AT1G01940",282.552208213511,-0.316094926900642,0.219555106666163,-1.4397065579589,0.14995043721224,0.335522549071881
"AT1G01950",645.332834542773,0.03025237661158,0.156456814107942,0.193359277983945,0.846677605026386,0.936704903126868
"AT1G01960",2847.9341063401,0.273162719049309,0.10115850745664,2.70034350957971,0.00692679154339621,0.0291961665665494
"AT1G01970",901.647653955238,-0.537387752984648,0.140797748619796,-3.8167354112727,0.000135229049455637,0.000924014685768389
"AT1G01980",1.05612528332191,-0.0430366025742363,0.229946406964112,-0.187159273947486,0.851535755238714,NA
"AT1G01990",425.075527040131,0.229663789498933,0.169421833165355,1.35557374871975,0.175234828987935,0.374104109516034
"AT1G02000",256.825203356289,-0.0636156861840383,0.212468091468474,-0.299412894163817,0.764625025061835,0.89463222795317
"AT1G02010",334.362536018822,0.0621406389733541,0.191864350463902,0.323877983706231,0.746030412798824,0.885042379045998
"AT1G02020",430.661834483505,-0.140189080101699,0.170300738674838,-0.82318539069503,0.410402575434385,0.647695949242455
"AT1G02030",10.5499087294127,-0.179709948981755,0.464444152335972,-0.38693554021056,0.698803929271309,0.857265328147205
"AT1G02040",0.528062641660954,-0.0167939304069789,0.177335767676263,-0.094701315064862,0.924552073403693,NA
"AT1G02050",229.788904158459,0.55047683558068,0.225871737852804,2.43712135397574,0.0148047100184306,0.0554119146404117
"AT1G02060",244.748096198631,0.847953167315181,0.211029717819772,4.01816946009172,5.8652011618619e-05,0.000435010907986236
"AT1G02065",45.0666880253315,0.269175370306478,0.388263721502429,0.693279735909588,0.488134017430601,0.713046805424271
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",2.66743223558342,0.0888602418875557,0.372030670586005,0.238851925158717,0.81122040480583,NA
"AT1G02080",3537.94058980945,0.195572686239905,0.0970631424107533,2.01490165455675,0.0439149546135383,0.132370980500125
"AT1G02090",829.354533309593,-0.192087798903365,0.136313843643726,-1.4091584080441,0.158788333132795,0.349619228437263
"AT1G02100",792.503990610722,0.789576929838957,0.145797730153415,5.41556393921996,6.10958339128291e-08,8.07289196497921e-07
"AT1G02110",908.46944983556,0.626435218217455,0.139955437305369,4.47596199389264,7.60680168058712e-06,6.78763210554019e-05
"AT1G02120",1565.2228703942,0.394557670831947,0.119127103566035,3.31207306331624,0.000926073565784548,0.00512026122480514
"AT1G02130",842.695072299321,0.0951485493920143,0.134911645024392,0.705265652752301,0.480644931120889,0.706735381781045
"AT1G02140",2014.05305040348,-0.27670774379682,0.108775135501651,-2.54385106045324,0.010963782250816,0.0429795561596612
"AT1G02145",511.925974621054,0.193255672977215,0.158692590045037,1.21779897172495,0.223300375185543,0.439540275750083
"AT1G02150",2949.95099685128,-0.217157526027176,0.118033375970161,-1.83979763556093,0.0657979527069571,0.181522439812875
"AT1G02160",328.583769434338,0.247318646247111,0.188350236116977,1.3130785038863,0.189156496465101,0.394169871086102
"AT1G02170",535.515323806293,0.0143612734391319,0.15852760788664,0.0905916239485643,0.927817087685742,0.972018362935613
"AT1G02180",151.837696545652,0.0927098096774711,0.266122824831828,0.348372259072695,0.727560633290764,0.873965020401535
"AT1G02190",12.8397685151893,0.336646591932929,0.465210643261355,0.723643357711834,0.469284715645617,0.697233268381635
"AT1G02205",1129.01028135914,0.196329310091832,0.140062013516974,1.40173131288049,0.160995496358731,0.353242170627668
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",160.612625125851,0.313099708951555,0.262305691071403,1.19364436079401,0.232617113491027,0.452621944994888
"AT1G02230",19.4906849478534,0.234411568351582,0.453906181039042,0.516431760887213,0.605552887769157,0.799563028542943
"AT1G02250",0.765064891360137,-0.0890008514813344,0.228063520187861,-0.390245890302939,0.696354730743338,NA
"AT1G02260",446.509710383698,0.403971029371281,0.171264045129041,2.35876146138499,0.0183360378586225,0.065725938626014
"AT1G02270",394.958921507022,-0.298613299372361,0.176759040074343,-1.68938063505419,0.0911465096047678,0.232726119561825
"AT1G02280",2285.46700245836,0.159616566790257,0.12114502773793,1.31756597667015,0.187648981388006,0.392023158162419
"AT1G02290",252.63561717425,0.116720803488134,0.208260428440685,0.560455984663344,0.575168454117343,0.777511521952875
"AT1G02300",461.315567411894,0.755707476781392,0.171309143589879,4.41136684794004,1.0272011418832e-05,8.95623764092772e-05
"AT1G02305",1387.14589385499,0.461532580773834,0.125240777592664,3.68516221030609,0.000228557028280897,0.00147890249238848
"AT1G02310",9.77877831398125,-0.644369091861997,0.454790103860012,-1.4168494133732,0.156526959151905,0.346014774194747
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",509.768393111823,-0.303373100475235,0.159375944444575,-1.90350621313957,0.05697452374355,0.16182977001149
"AT1G02335",246.614782580127,0.334151801159919,0.209419740874883,1.59560793917493,0.110576353884635,0.269075428432891
"AT1G02340",79.4304531028133,1.4010333534976,0.338894079144325,4.1341334644591,3.56296387580447e-05,0.000277360436164976
"AT1G02350",32.1536114947839,0.310847516527059,0.415219927467825,0.748633425237392,0.454078180057836,0.685031184031014
"AT1G02360",175.415738702595,0.157723722887537,0.312563992366951,0.504612580909092,0.613830971715173,0.804575561537268
"AT1G02370",186.76719645091,-0.533671607438857,0.237063983820554,-2.25117117681959,0.0243746977077599,0.0828586732900847
"AT1G02380",59.9207076483249,0.234739610104076,0.350548342642744,0.669635486890056,0.503090186293848,0.725285906910625
"AT1G02390",29.0138914012942,-0.220417280344891,0.426116744952138,-0.517269698870081,0.604967903252841,0.79935845366044
"AT1G02400",127.465498081629,-0.441345785781485,0.268377110539503,-1.64449861202497,0.10007325076726,0.249867180031958
"AT1G02405",3.83556488621219,-0.188030280428925,0.394705135619849,-0.476381641535117,0.633802511284774,NA
"AT1G02410",399.350360791173,-0.148513952097112,0.183661731130388,-0.80862763942738,0.418729361536573,0.654212925798671
"AT1G02420",24.0274125934476,-0.179611271373788,0.441579419752921,-0.406747378476756,0.684193538857246,0.84919696786903
"AT1G02430",2.96204357919964,0.0781759871660949,0.375273200100331,0.208317532787298,0.834981042748608,NA
"AT1G02440",1.72861259276569,-0.105379385438497,0.302585169563752,-0.348263550359809,0.727642265010754,NA
"AT1G02450",4.08175649189037,-0.661442192663893,0.406444026539851,-1.62738815057733,0.10365468655927,NA
"AT1G02460",23.7565148500932,-1.0015513154366,0.441318835852561,-2.26945064219104,0.0232409355246905,0.0796826744153364
"AT1G02470",16.095300070148,0.00923644425867149,0.460527196264658,0.0200562406163814,0.983998508045758,0.994477477390243
"AT1G02475",1129.14769336909,-0.323733392465179,0.165267892565057,-1.95884020447433,0.050131503550732,0.146798957119964
"AT1G02490",6.853593841512,0.240186396986283,0.449648472710208,0.534164823330959,0.59322750415522,0.791451852310304
"AT1G02500",9919.99814244408,0.781101061676231,0.0955308090679069,8.17643092628887,2.92375005080974e-16,1.02682294136415e-14
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",250.954519471793,1.00252873963906,0.237005035393583,4.22998919822192,2.33702533405837e-05,0.000189024628629349
"AT1G02530",6.281069839852,0.0213913432079564,0.430619464735364,0.0496757461279702,0.960380784377233,0.985866587606705
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",5832.36330989486,-0.418959982596246,0.103799087830437,-4.03625880875413,5.43103034446559e-05,0.000405060394500083
"AT1G02570",5.38432058834248,-0.179116063976161,0.398040657518872,-0.449994392765439,0.652714483699429,0.830200465256714
"AT1G02575",0.672487309443781,-0.0568458584231159,0.196469372920175,-0.28933699730498,0.772323502712118,NA
"AT1G02580",1.9270954028111,-0.0611170031605774,0.310881266287999,-0.196592750313745,0.844146244312474,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",36.7196216746233,1.48714264884915,0.414576816252637,3.5871341342515,0.000334332360555635,0.00208012788314233
"AT1G02620",2.81198050709226,0.471946639482422,0.359362754354864,1.31328757296975,0.189086064406128,NA
"AT1G02630",2.8890193863998,0.265285955489825,0.358386826385298,0.740222396468944,0.45916506002345,NA
"AT1G02640",491.042759665072,1.36000526277467,0.182764961343305,7.44128006144484,9.9714292129186e-14,2.81640116380226e-12
"AT1G02650",11.9047836465845,0.0763755937488293,0.465227995955571,0.164168094811137,0.869598816956661,0.94790661649067
"AT1G02660",165.619461785429,1.19078080902579,0.249203117469769,4.77835438463262,1.76735685051446e-06,1.79535541527285e-05
"AT1G02670",70.1463692069764,0.593633307153028,0.340470845991724,1.74356575354901,0.0812348393143939,0.21330638513038
"AT1G02680",209.496412284552,0.0108048958094873,0.222524144844348,0.0485560603638996,0.96127308738205,0.986483280073973
"AT1G02690",756.734777478672,-0.132708533205168,0.160601166360564,-0.826323595354374,0.408620552139815,0.645933865105231
"AT1G02700",61.3523179287835,0.126955529875766,0.353670375804681,0.35896568828224,0.719620757688549,0.869617231504693
"AT1G02705",13.7721825028085,0.190580286979364,0.464252793317528,0.41050972599968,0.681432070330958,0.847244271723343
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",329.195768201326,0.0394860491021156,0.188178517734511,0.209832926613992,0.833798073385766,0.931228089378899
"AT1G02730",2744.92517984545,-0.00655442991301526,0.147276797370605,-0.0445041583605446,0.964502537370602,0.987818249339272
"AT1G02740",219.426426120349,0.200628547159226,0.221190525167343,0.907039517210057,0.364385900294803,0.604047211318604
"AT1G02750",181.526796713546,0.176587722424597,0.235319751402687,0.75041606738065,0.453004156929565,0.684243927575164
"AT1G02770",7.55127294439685,0.0677702576185254,0.45556210333652,0.148761841957833,0.881741561240182,0.952958063503832
"AT1G02780",14663.695418412,-0.640006985216983,0.11154363881175,-5.73772733286126,9.59554342457726e-09,1.43282264856642e-07
"AT1G02790",0.329579831615539,-0.0596118149409807,0.167431783188629,-0.356036433499738,0.721813280570102,NA
"AT1G02800",233.452417720668,0.574911040593512,0.278117197862418,2.0671538653928,0.0387196578049202,0.119944995373344
"AT1G02810",139.516678763318,-0.914693105831576,0.333970902753314,-2.73884071423794,0.00616562373658119,0.0264260464968322
"AT1G02813",1.56864922237404,-0.266608574279928,0.298547249038253,-0.893019698351891,0.371846623885175,NA
"AT1G02816",307.792985576991,0.201258172624661,0.224783259653882,0.895343242795549,0.370603630925717,0.610212599781925
"AT1G02820",118.308969354002,-2.46053067604548,0.316391854733347,-7.77684582973603,7.43551298330683e-15,2.30102186568914e-13
"AT1G02830",0.246778944257439,0.0370549701538731,0.167431783188629,0.221313835689888,0.824848077749835,NA
"AT1G02840",2866.88573145834,0.660441270071822,0.100871646447619,6.54734301788933,5.85697336360248e-11,1.193358322834e-09
"AT1G02850",475.753360565652,1.14629773080729,0.432347466545904,2.65133444626207,0.00801744074444189,0.0330367449278401
"AT1G02860",220.683524690038,0.878695706554716,0.22642856956874,3.88067507659611,0.000104166928512298,0.000728315790610053
"AT1G02870",363.544101660281,-0.534175395177559,0.198556447643289,-2.6902948834843,0.00713889060055117,0.029989423440408
"AT1G02880",290.038349028256,-0.317210592503699,0.197218534160331,-1.60842181417806,0.107742827240146,0.264136921935572
"AT1G02890",2280.87318190785,0.2450639434068,0.110394988115466,2.21988287321956,0.0264267193929005,0.0882530089453557
"AT1G02900",177.03386461913,-0.25641938476229,0.269876286177431,-0.950136777092399,0.342042758214185,0.579930047335834
"AT1G02910",1550.35303033996,-0.371493542568593,0.127217013866944,-2.92015612752187,0.00349856063782592,0.0162493514379104
"AT1G02920",947.533731303037,1.94370271975262,0.377190729949175,5.15310309989465,2.56211009135779e-07,3.02592570690061e-06
"AT1G02930",2234.80042512516,-1.81550188611119,0.170361628150588,-10.6567535531324,1.62159394033753e-26,1.11337284270184e-24
"AT1G02940",25.0452935005351,-2.73123302182981,0.457552352820595,-5.96922517170559,2.38382933822528e-09,3.94588433016468e-08
"AT1G02950",78.5002646250236,0.122425826888758,0.323420769508446,0.378534214345072,0.705033781907483,0.860845200014385
"AT1G02960",442.983214030989,0.649200740906291,0.173191909827369,3.74844726611877,0.00017793273856348,0.00118582951515168
"AT1G02965",0.483781193956622,-0.00560432491884359,0.172840561356139,-0.0324248247915363,0.974133265573081,NA
"AT1G02970",120.141552375188,-0.169261615123259,0.277662540225261,-0.609594707971559,0.542130318088139,0.755275571353562
"AT1G02980",2.64787884646691,-0.117866371044185,0.365894060401212,-0.322132507193316,0.747352312581289,NA
"AT1G02990",568.223658067054,0.137371776352414,0.168176236944628,0.816832263868789,0.414024291494672,0.65107453712393
"AT1G03000",700.758796128881,0.207109893707476,0.143148931934287,1.44681410408672,0.147948995474106,0.332367690726838
"AT1G03010",13.2980543996841,0.0108408223700164,0.464456901136592,0.023340857555324,0.981378380965508,0.993463351869471
"AT1G03020",13.206064156347,0.29978337141295,0.464452859915071,0.645454893889055,0.518632439819924,0.73794619094255
"AT1G03030",400.76489193222,-0.133410315427297,0.175682877407004,-0.759381434300084,0.447624416213227,0.679761336988909
"AT1G03040",892.831672272279,0.0219271805701703,0.148194893296101,0.147961782504602,0.882372929338195,0.953169887193731
"AT1G03050",0.774841585918393,0.0309162218431975,0.227831243291797,0.135697902519899,0.892060105930235,NA
"AT1G03055",141.802193018249,-1.14662994826757,0.295529269701411,-3.8799200817776,0.000104490791482546,0.000730315859154214
"AT1G03060",1880.37645549933,-0.02375077049904,0.113720343495866,-0.208852433688818,0.834563437632683,0.931521028250388
"AT1G03070",19.1507410831004,0.00120993507785005,0.456586179371538,0.00264995992545251,0.997885640363342,0.999149023664937
"AT1G03080",2177.09418026363,-0.023299904258997,0.110379676091338,-0.211088717452989,0.832818044046296,0.930860746153715
"AT1G03090",905.376455466731,1.43417924445379,0.138486772171627,10.3560738831894,3.92754066813597e-25,2.47219405937111e-23
"AT1G03100",45.3315311789376,-0.249508366796361,0.38495666718532,-0.648146630686219,0.516890116448486,0.736297078318465
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",10.9342063362947,0.167940969999023,0.452355840291484,0.371258542590734,0.710444973091868,0.864050322403068
"AT1G03110",366.683575482107,-0.59795248351685,0.184736722989944,-3.23678191232936,0.00120885757946463,0.00645479767299533
"AT1G03120",10.2958676630138,0.274951076489898,0.464458475209527,0.591982041808714,0.553862613881151,0.763242240971561
"AT1G03130",11717.663724844,0.703913957145885,0.11815876789062,5.95735695041691,2.56349928144272e-09,4.19773007336245e-08
"AT1G03140",886.151497581118,0.676208663823324,0.13266195823076,5.09723113424186,3.44657416425701e-07,3.97379579532289e-06
"AT1G03150",273.44193289891,-0.0741074468754309,0.201501427524056,-0.36777628717585,0.713040051789296,0.865431945993113
"AT1G03160",1663.45911166869,-0.448967007875306,0.132263574011983,-3.39448719142151,0.000687572562328554,0.00394140588547694
"AT1G03165",5.66444430278238,0.085334427060436,0.438151952222814,0.194759892378708,0.845580922211139,0.935964409930769
"AT1G03170",19.7879037875617,0.0657739077728649,0.451479902942568,0.145685128715977,0.884169961671998,0.954069985661702
"AT1G03180",101.744815902199,-0.21118303063612,0.312058569316127,-0.676741648527471,0.498569886503599,0.721315111137544
"AT1G03190",295.452968089327,0.164170615462575,0.204078759180346,0.804447342398315,0.421138668970412,0.65640562531516
"AT1G03200",14.5187450784846,0.336136505957526,0.463513516839556,0.725192456628785,0.468333969925997,0.696596214811215
"AT1G03210",251.617398363485,0.182614658343357,0.206450084455069,0.884546300019075,0.376401380319972,0.615991190084751
"AT1G03220",2589.04374280994,0.0478065792732036,0.331398169678541,0.144257221817418,0.885297356949776,0.954269412838582
"AT1G03230",771.824878570144,0.208963327473575,0.151447496901573,1.37977405865864,0.16765622224078,0.3631894030729
"AT1G03240",2.44985977127474,-0.0838892739856953,0.328776211182543,-0.255156155258199,0.798602493477699,NA
"AT1G03250",452.406690671819,-0.280729532886325,0.168653987467916,-1.66452947304154,0.0960066662205008,0.242120035881227
"AT1G03260",191.120810368335,0.259205019855314,0.229821657813325,1.12785288523963,0.259382054336134,0.486951380889702
"AT1G03270",97.2897560811787,-0.431753432876962,0.308746202172045,-1.39840888678,0.16199031603909,0.35480348942278
"AT1G03280",893.421221453481,0.294921021594363,0.132438574116666,2.22685138043366,0.0259572081506362,0.0870253204020309
"AT1G03290",476.523708240345,0.205391376869991,0.169917611575499,1.20877038563321,0.226751071949096,0.444636309900523
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",1689.66275210254,-0.992826779832379,0.142891735623769,-6.94810497960829,3.70225475210686e-12,8.63037617049538e-11
"AT1G03320",9.6792421259442,0.310758411948918,0.460570056678747,0.674725608933095,0.499850111162015,0.722532760537216
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",512.243253777655,-0.334721419810688,0.159820262909323,-2.09436158918471,0.0362277817206395,0.113978462219068
"AT1G03340",70.8094637948124,-0.377223410743214,0.330859687852328,-1.14013107245504,0.254231698378406,0.480195440554984
"AT1G03350",946.335784278469,-0.105686604462641,0.137083231404518,-0.770966684836684,0.440726678831572,0.673742609757342
"AT1G03360",349.439314404945,-0.532699193359175,0.185471789587294,-2.87213055173792,0.00407714495314899,0.0184957034596538
