"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01640",119.19743641171,0.27557172730377,0.122413599465219,2.2511528825853,0.0243758559798876,0.074372086216185
"AT1G01650",1024.74714537464,-0.327631491704904,0.102497845560777,-3.19647198350753,0.0013911933624128,0.00818811512828607
"AT1G01660",57.4854003295227,0.119329541627733,0.151264908796646,0.788877886993304,0.430183381215156,0.589039049147695
"AT1G01670",110.579558160493,0.0546084281412504,0.152458908078984,0.358184568086764,0.72020519504547,0.822459450851001
"AT1G01680",46.6042603848464,-0.448824312170371,0.232857753456766,-1.9274613170813,0.0539221644057203,0.134795783202539
"AT1G01690",102.927480159646,0.49564239945142,0.11814968817007,4.19503772822465,2.72826171817429e-05,0.000323342123833963
"AT1G01695",3.41378247420585,0.214770814659372,0.26680890987232,0.804961179003167,0.420842082297624,0.580690182019212
"AT1G01700",43.7315010973789,0.245624045258333,0.161086941951223,1.52479178189817,0.127311040348691,0.254116539587125
"AT1G01710",695.496202458544,0.0600064767817212,0.0491488199216692,1.22091388719722,0.222118625872603,0.3773124049139
"AT1G01715",36.9500961989951,-0.444432507393034,0.171926941593743,-2.58500792995673,0.00973767577590853,0.0372158196487452
"AT1G01720",483.782075036118,-0.674647948598995,0.26586422404378,-2.53756574817641,0.011162639819817,0.0412142403052
"AT1G01725",140.414483979059,0.313699571391089,0.146806407729575,2.13682479016133,0.0326122450231831,0.0924402426416342
"AT1G01730",457.434244486318,0.0224060297475631,0.0722588206064206,0.310080202797722,0.756499966679381,0.850306572724058
"AT1G01740",205.428469371429,-0.297885801780957,0.0893649708104857,-3.33336204420272,0.000858032110289645,0.00557190239585431
"AT1G01750",7.77554879916981,-0.186292087160144,0.252249129295948,-0.738524202958018,0.460195965170774,0.616441858945747
"AT1G01760",106.180316601038,0.126379360043938,0.118839711576893,1.06344384690101,0.28758071743899,0.449366268373231
"AT1G01770",292.869042967287,-0.29773554337902,0.143661267753019,-2.07248305709569,0.0382204147018878,0.10390510409765
"AT1G01780",78.7053771075957,0.0509891373927111,0.151140712731037,0.33736202821439,0.735844005603122,0.834803861717687
"AT1G01790",5645.32514917655,-0.149902464803881,0.067847341257127,-2.20940809214295,0.0271462686873801,0.080638548036739
"AT1G01800",1374.34336221725,0.277164615152124,0.0965399390905235,2.87098394470948,0.00409196307645943,0.0191691538185868
"AT1G01810",5.96748784916982,-0.494298963542423,0.266467946997897,-1.85500345955803,0.0635957325507596,0.152115487391629
"AT1G01820",1405.25172106247,-0.13895530579123,0.0692308626207664,-2.00712948721153,0.044735877220532,0.117281761965008
"AT1G01830",616.888044239387,0.535708227786248,0.109073041525357,4.91146318370252,9.03992626489719e-07,1.7258862862646e-05
"AT1G01840",1.33935049702083,0.0214200101828261,0.223288075193805,0.0959299334021055,0.923576220789605,NA
"AT1G01860",339.670190632352,0.227170267298337,0.0729946353977781,3.11215017460382,0.0018572999229272,0.010297031594877
"AT1G01880",50.2002251566571,0.164439613496523,0.148314452470145,1.10872278970671,0.267549787415361,0.428655243051965
"AT1G01900",67.4808473677657,0.165597266761408,0.140081623524015,1.18214839745213,0.237146823706179,0.394812774877202
"AT1G01910",960.840470196363,-0.0648092209188794,0.0494520626561817,-1.31054636425318,0.190011070241878,0.337913666368844
"AT1G01920",220.719795751318,0.212581570890575,0.0830351759651779,2.56013874143802,0.010463038283493,0.039259293727289
"AT1G01930",294.522030565442,0.12232162568176,0.0763018539468834,1.60312783182061,0.108906434481474,0.226560526294069
"AT1G01940",381.089186798191,-0.393340050620363,0.065100991664727,-6.04199783385915,1.52217509981928e-09,5.97517743388871e-08
"AT1G01950",387.397619005499,0.0861470605539916,0.0619822798695133,1.3898659541945,0.16456958571145,0.305608441906992
"AT1G01960",1506.84825956523,0.143797331147725,0.0727713030790689,1.97601698833788,0.048152853155323,0.12397426371398
"AT1G01970",1446.31529933028,0.320612126638766,0.041476030017258,7.73005821688722,1.0749741215065e-14,1.12415926201615e-12
"AT1G01980",0.0874869351223955,0.0164935712572103,0.0890556830305408,0.185205151383253,0.853068128771638,NA
"AT1G01990",246.331879983228,-0.223613672712809,0.0878515311266192,-2.54535885539112,0.0109165486497395,0.0405480081699999
"AT1G02000",125.570270940778,-0.0420808744230572,0.115251018770926,-0.365123665472299,0.715019096134005,0.819458749171316
"AT1G02010",194.075515418613,-0.198288387072299,0.0956835137879369,-2.07233596700645,0.0382341204224996,0.103928910560822
"AT1G02020",150.434402709943,-0.200959043144653,0.110658051467229,-1.81603634331267,0.0693647973227077,0.162097565427084
"AT1G02030",5.09564712403922,-0.0526163170467532,0.265039081659176,-0.198522862052527,0.842635999369167,0.906897060065909
"AT1G02040",0.382989462291472,-0.0659559700914377,0.0890556830305408,-0.740614948389299,0.458926941737774,NA
"AT1G02050",13.0501248553603,-0.240732974598558,0.240748745064558,-0.999934494088452,0.317342209926971,0.481261102735148
"AT1G02060",183.011827019473,-0.113195889979653,0.0901812683877123,-1.2552040130218,0.209404709121044,0.361845376868865
"AT1G02065",5.18343105296661,-0.156271893612682,0.26273147548043,-0.594797000728305,0.551979172661617,0.69430489968056
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",2.13950216646355,-0.0369116481815089,0.237198215362995,-0.155615201931521,0.876336341519293,0.927244030040642
"AT1G02080",2277.6477411852,-0.214839717490742,0.0898412387931864,-2.39132630378462,0.0167876253500863,0.0562112436188078
"AT1G02090",703.965838292895,-0.232176685558856,0.0472212457999526,-4.91678441823509,8.7977343193984e-07,1.68270690748348e-05
"AT1G02100",587.354294488683,-0.0607497957457262,0.0729662291513426,-0.832574143577055,0.405084946535085,0.566079416733947
"AT1G02110",269.75483783107,0.0930616116742394,0.0932002835945762,0.998512108386493,0.31803109596615,0.481818716374629
"AT1G02120",1495.25604216622,0.106972587350063,0.0554589162538638,1.92886184180728,0.0537480160454931,0.134472490465976
"AT1G02130",718.44122191723,-0.112649245870076,0.0566549588086056,-1.98833867747804,0.0467742459062162,0.121317270381184
"AT1G02140",2676.99941112155,-0.0283527913862761,0.0351122862790736,-0.807489183726947,0.419384703646578,0.579725904718412
"AT1G02145",430.923622484917,0.147509331457521,0.0829591938182913,1.77809504490384,0.0753882461387476,0.172748272409608
"AT1G02150",3702.09668635379,0.224975392745084,0.0497987460239225,4.51769192415025,6.25173542140882e-06,9.07344129820363e-05
"AT1G02160",285.010201995069,0.326509990729818,0.0853964401624326,3.8234613774153,0.000131591212519433,0.00120678910660289
"AT1G02170",442.89356877861,-0.220011516941285,0.116254005278041,-1.89250698429779,0.0584234639638056,0.143034297938385
"AT1G02180",41.9736343346275,0.197657665101793,0.201459101896502,0.98113047879732,0.326528401977697,0.49058684861451
"AT1G02190",2.16376648504801,-0.272898946898443,0.252900218199603,-1.07907754624022,0.280553159918676,0.441837038729067
"AT1G02205",347.243680863957,0.00104539517208884,0.265659493198216,0.00393509435519718,0.996860257071824,0.998156468083504
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",231.092899961384,-0.650077209059132,0.24299237548598,-2.67529879387775,0.00746626747571349,0.0303227776556679
"AT1G02230",97.7913799909664,-0.413753810860134,0.232228888612945,-1.78166382886901,0.0748040688089427,0.171896295990437
"AT1G02250",2.53765261967978,-0.402894918273598,0.254952927333408,-1.58027178776702,0.114044637830539,0.234533043388087
"AT1G02260",201.592043260393,0.256131183807543,0.0910914656511249,2.81180220316698,0.00492647879492049,0.0220928851531337
"AT1G02270",1104.89181036232,0.10280700821948,0.0998167813371355,1.02995715592396,0.303030118209155,0.465744695002229
"AT1G02280",2923.28721814074,0.21880017889338,0.064794255414303,3.37684533133906,0.000733222675116903,0.00492906830990079
"AT1G02290",178.983568486699,0.191456624701661,0.109927406810194,1.74166416053313,0.0815672272452588,0.183403997792043
"AT1G02300",919.287039760834,0.428237377674877,0.148381834500057,2.8860498936257,0.00390110307871161,0.0184811788305938
"AT1G02305",1813.73765973865,0.231304697268773,0.108706982100221,2.12778142489068,0.0333552101518424,0.0939628126624871
"AT1G02310",62.6719119361353,-0.237255677629905,0.167665547884439,-1.4150532451272,0.157052885206213,0.295699172504926
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",565.594232256424,-0.118870221700215,0.0591886473308611,-2.00832806730212,0.0446084412196635,0.117058837192822
"AT1G02335",89.5921922467886,-1.00143398944334,0.132841183986758,-7.53858072766923,4.75113828446111e-14,4.61938218110962e-12
"AT1G02340",6.128822711077,0.0610346385459252,0.25957597515022,0.235132078423682,0.814106221566676,0.887927538775474
"AT1G02350",22.1960614365876,0.377871854403452,0.210777002862604,1.7927565591668,0.0730118583999516,0.168663737570936
"AT1G02360",83.5742187652548,-0.526390916250851,0.246066363788764,-2.13922337106884,0.0324175822736516,0.0920846216343038
"AT1G02370",274.924087689861,-0.416848786273556,0.0887075556615114,-4.6991350755302,2.61265616874864e-06,4.35809310563068e-05
"AT1G02380",28.2544810001245,-0.314317706994116,0.211123943945659,-1.48878285011111,0.136544559798431,0.267347781123145
"AT1G02390",24.9726920289132,-0.16409789844343,0.267102175390991,-0.614363766237466,0.538974973788906,0.683474030827898
"AT1G02400",39.0161367767093,-0.616658771930456,0.267091996135112,-2.30878791148242,0.0209553531590481,0.0664778507089379
"AT1G02405",3.55806392792455,-0.114621581655673,0.266846668809301,-0.42954098759084,0.667529572244887,0.785454311223379
"AT1G02410",443.511695024359,-0.00513140356299671,0.0572847314672291,-0.0895771601187,0.928623235010969,0.958211494654622
"AT1G02420",21.4089125751021,0.308008408946308,0.212211413399535,1.4514224471349,0.14666226292284,0.281197416595178
"AT1G02430",2.8994707706691,0.0815251879286248,0.263680701327952,0.309181474101239,0.757183485501838,0.850808473998079
"AT1G02440",3.70623544752118,0.019965290623941,0.263595819676748,0.0757420608886162,0.939624312334017,0.965150162072302
"AT1G02450",16.7280603671688,-0.146001559047016,0.249847866213746,-0.584361840905661,0.558976894168248,0.700422061720011
"AT1G02460",670.495901445063,-0.459522060072278,0.129292719725697,-3.55412169414631,0.000379243685187371,0.00287112351572458
"AT1G02470",27.1552575660742,-0.861026127543842,0.260691944014409,-3.30284900363568,0.000957079083243804,0.00605440736947564
"AT1G02475",947.871793366232,-0.180581838038806,0.0939448453258171,-1.92221124440108,0.0545791825266731,0.135904364743024
"AT1G02490",0.952093017196669,0.256073269354035,0.20493394289764,1.2495405384453,0.211467436000156,NA
"AT1G02500",1594.29637635982,-0.4252840622679,0.124275426086904,-3.42210906579798,0.000621373828655284,0.00432101714423497
"AT1G02510",0.0772372507536493,-0.010989609192339,0.0890556830305408,-0.123401548540931,0.901789130888724,NA
"AT1G02520",75.1614243475977,-1.01893790581398,0.26071696772507,-3.9082147767554,9.29806318211599e-05,0.000903185128989907
"AT1G02530",5.49617717426725,-0.614907850059159,0.265730701222482,-2.31402637042052,0.0206662756743541,0.0657615381316824
"AT1G02540",0.0804579639879133,0.0164935712572103,0.0890556830305408,0.185205151383253,0.853068128771638,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",7798.18883685343,-0.110627235615258,0.0526552241795221,-2.10097359453046,0.0356432842545933,0.0985575526834384
"AT1G02570",1.6230905894103,-0.176877053955332,0.1405842721775,-1.25815677113588,0.208335065272384,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",1.24235795061104,-0.00554804682648404,0.186281989232926,-0.0297830555134709,0.976240072513832,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",35.0507128939088,-0.44709082315985,0.208285892701447,-2.14652474712102,0.0318311365512062,0.0907405590758629
"AT1G02620",3.48405708852569,0.117162842618006,0.260722852091365,0.44937695978007,0.653159749125688,0.774753340377779
"AT1G02630",7.12601468729097,-0.375650129010532,0.267126296476351,-1.40626413035973,0.159645707223796,0.299211938165479
"AT1G02640",55.2840269555559,-0.0090454523721376,0.159103297152193,-0.0568527022006654,0.954662531507816,0.97414686382337
"AT1G02650",3.65303273120928,-0.077898075559457,0.266780127150373,-0.291993546863966,0.770291557939682,0.859284659953854
"AT1G02660",76.8244037772919,-0.210864229940627,0.22553199236798,-0.934963717238745,0.349806998160823,0.513296308578496
"AT1G02670",31.2344078375646,-0.0439483596959747,0.192809925491211,-0.227936189405239,0.819695848077878,0.892263126806796
"AT1G02680",206.773633854067,-0.0166790354718362,0.0908246269208097,-0.183640010835153,0.854295872762629,0.915033795271483
"AT1G02690",163.918827574654,0.508749991183727,0.139199439743843,3.65482786511166,0.000257354589608637,0.00209241337064304
"AT1G02700",11.1689254908324,-0.0597068097351443,0.250561854454262,-0.238291697932988,0.811654860010036,0.886358676879557
"AT1G02705",3.36162633839349,-0.612819931423083,0.263851322273691,-2.32259564266049,0.0202008850250021,0.0647692803679495
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",219.66399990228,0.160918389185996,0.0831429315866457,1.93544281053283,0.0529359801787921,0.132947682340925
"AT1G02730",466.721988059881,0.940261591730619,0.197790680077999,4.75382152161986,1.99607262679063e-06,3.45016635680906e-05
"AT1G02740",286.065973180124,-0.0927424613875593,0.0977415966494648,-0.948853554338445,0.342695099634,0.506185102504827
"AT1G02750",312.241531362305,0.276071480130758,0.0998717585219007,2.76425972884235,0.00570521069259571,0.024719440840768
"AT1G02770",8.83043281307447,0.467141212051154,0.250728031080012,1.86313915535866,0.0624426905975499,0.150212937598986
"AT1G02780",18270.0455531833,-0.0156457076476034,0.0413803575157762,-0.378095033172163,0.705359997890207,0.81235756735856
"AT1G02790",0.258430203710979,0.0594032909058309,0.102968177848938,0.576909217457259,0.564000783573277,NA
"AT1G02800",2.39127078935646,-0.00169651667848525,0.232182738690475,-0.00730681655343421,0.99417005575981,0.99654266340565
"AT1G02810",3.02078043561878,0.0483144934952293,0.252340935027908,0.19146514413084,0.848161186291203,0.910320083472252
"AT1G02813",0.262364806956747,0.0224665355728843,0.103382441210541,0.217314810037524,0.827963016133428,NA
"AT1G02816",178.320661168262,-0.331180661440112,0.188249539581172,-1.75926412450698,0.0785326570890994,0.178202520964687
"AT1G02820",74.9967667730687,-1.0589747768814,0.148657892315203,-7.12356915861573,1.05167442996846e-12,8.0606623006451e-11
"AT1G02830",5.06695956501909,-1.1688671415453,0.267174196914804,-4.3749252549191,1.21474094173417e-05,0.000161154608448259
"AT1G02840",1915.60306469909,-0.190934553236813,0.041247711642651,-4.62897323592087,3.6748325468321e-06,5.84549375591539e-05
"AT1G02850",132.491300200534,-0.823929386304818,0.248332880689226,-3.31784250244299,0.000907156204254664,0.00581360617807513
"AT1G02860",164.368291306993,0.0772707240321996,0.0907187528045219,0.851761313327359,0.394346582431787,0.556190233556075
"AT1G02870",607.614006777287,-0.534865244986834,0.0788707713188838,-6.78153942256138,1.18902021650406e-11,7.28006226437369e-10
"AT1G02880",406.522604846823,-0.099267435466035,0.0749596311630907,-1.32427860070519,0.185410534801188,0.332264411755248
"AT1G02890",1164.23805600605,-0.0573231441008763,0.0543703308870347,-1.05430927429845,0.291741344028577,0.453639861242717
"AT1G02900",16.4837628947105,-0.489291360641535,0.246253042321745,-1.98694544452468,0.0469284428430267,0.121541936368603
"AT1G02910",1562.76025476137,0.15289303545945,0.0508992405178345,3.0038372656244,0.0026659788094989,0.0137394407308678
"AT1G02920",4817.83636728295,-0.655027673961774,0.260891074979867,-2.51073239669974,0.0120480990043716,0.0436019519543008
"AT1G02930",8778.04895585021,-0.737639984942921,0.264984804670606,-2.78370673314592,0.00537416017835559,0.0236309589561349
"AT1G02940",20.6220143024794,-0.572252012518123,0.267249093982066,-2.14126829764491,0.0322524081323452,0.0917173761932813
"AT1G02950",16.1035646852919,-0.417496674056064,0.21214969111836,-1.96793439507361,0.049075586686856,0.125871567661292
"AT1G02960",270.42420354474,0.407015030808545,0.085023759437213,4.78707403086676,1.69230422257091e-06,3.00423338784546e-05
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",74.9949214547291,-0.143354185904664,0.119364415409088,-1.20097924840798,0.229759251098662,0.386044806170334
"AT1G02980",2.67293425734837,-0.132932727901717,0.109851323551225,-1.21011494085212,0.226234790815607,0.382263407416776
"AT1G02990",557.896064600066,-0.0655085292483776,0.0990507321237828,-0.661363402811725,0.508379289923538,0.656852065195288
"AT1G03000",450.269472974169,0.0671603984704566,0.0669239892927656,1.00353250277202,0.315604002796454,0.479257123729545
"AT1G03010",6.81789766820628,0.440226891908548,0.261205797884419,1.68536416677605,0.0919183326725971,0.200122009585031
"AT1G03020",2.40863947270542,0.0780002935230075,0.257727695265228,0.302646145354061,0.762159543725299,0.854114865409552
"AT1G03030",364.946906908779,0.327984913674429,0.0709060258059145,4.62562821631263,3.7346468773007e-06,5.91042344161205e-05
"AT1G03040",933.806148613057,-0.230520483624812,0.0776471254573306,-2.96882186258769,0.00298943843408847,0.0150025042303592
"AT1G03050",0.534267172321996,-0.08317894028712,0.0894797963547801,-0.929583477786676,0.352586785255739,NA
"AT1G03055",130.354698044996,-0.291865342049915,0.0998440347270748,-2.92321261703549,0.00346439863103915,0.0168533323257941
"AT1G03060",989.233925426718,0.00878267800834152,0.117377911654982,0.0748239416131128,0.940354792558207,0.965575031398087
"AT1G03070",6.86883208016203,-0.494997929648033,0.265021809436348,-1.86776299920675,0.0617951129952102,0.149150576716746
"AT1G03080",1175.83395908281,-0.187214807376832,0.158283004076799,-1.1827852805093,0.236894255636207,0.394551064037527
"AT1G03090",212.348876974015,0.0585815385693203,0.0848499386921861,0.690413446046663,0.489934223387671,0.641114951620025
"AT1G03100",46.1894637703328,0.161163259874432,0.171669457264954,0.938799845016655,0.347833518513362,0.511171391216007
"AT1G03103",0.0917605240928866,0.0164935712572103,0.0890556830305408,0.185205151383253,0.853068128771638,NA
"AT1G03106",14.3619982061137,0.656565406109417,0.260411846060651,2.52125783078431,0.0116936135030069,0.0426794538019895
"AT1G03110",420.456553490532,0.00542027160900697,0.0962723050011143,0.0563014629071593,0.955101653453876,0.974308535686834
"AT1G03120",1.89393409105163,0.0883553427709643,0.234222295745719,0.377228574631027,0.706003746738638,NA
"AT1G03130",6220.45394410129,0.124157090157353,0.0733196005875902,1.69336833755704,0.090385377768265,0.197727429011597
"AT1G03140",1185.79515989525,0.373483546374419,0.0648152466840059,5.7622791778494,8.2985580469911e-09,2.79739996059166e-07
"AT1G03150",281.136108328611,-0.0536634633548662,0.0753065106324639,-0.712600582661074,0.476092951110471,0.629663585003526
"AT1G03160",1070.38611342707,0.0550741666915688,0.0526341383338448,1.0463582844702,0.295395645001923,0.457729206868249
"AT1G03165",3.10528181175344,-0.0403257896695152,0.242854911056492,-0.166048895178137,0.86811847145175,0.922779572756906
"AT1G03170",0.730289408971293,-0.12308628641567,0.18587685336987,-0.662192651662468,0.507847763004119,NA
"AT1G03180",38.9916722651356,0.0127010954409652,0.157942949762181,0.0804157163082592,0.935906627578585,0.963007108563345
"AT1G03190",230.507203690515,-0.119572962781727,0.0838232688331512,-1.42648890273815,0.15372726791061,0.290901635735332
"AT1G03200",0.488635969834475,-0.153391644295973,0.150306945142358,-1.02052266547426,0.307480645451788,NA
"AT1G03210",266.44468722732,0.526913422926699,0.122879771496998,4.28804038701824,1.80256323912829e-05,0.000225465339993646
"AT1G03220",447.398159719136,-0.778362948549356,0.267230818440947,-2.91269904081576,0.00358319761095405,0.0173348843648113
"AT1G03230",127.842718368071,-0.462718505366568,0.217332602698107,-2.12908003503424,0.0332476392630911,0.0938444465344616
"AT1G03240",0.436820928216101,0.0665366849914322,0.108712359060697,0.612043428790679,0.540509024572405,NA
"AT1G03250",667.067193978874,0.0862213534199102,0.0871800014614416,0.98900380792084,0.322661278590942,0.486418756598027
"AT1G03260",159.754184728037,-0.0506008086281332,0.0850018026683655,-0.595291006069039,0.551648966798983,0.694014254582486
"AT1G03270",45.6179130489582,-0.0923585963381908,0.150413697571964,-0.614030489437323,0.53919517967727,0.683711989397557
"AT1G03280",457.029050663237,-0.000102807021094636,0.0599621493022507,-0.00171453195542438,0.998632002093996,0.999250556316753
"AT1G03290",739.852084111114,0.0705711067910073,0.117716296505289,0.599501588871651,0.548838450858509,0.691929181563186
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",1467.55086025204,0.542687553566224,0.0755645910548048,7.18177053552275,6.88143506406827e-13,5.4329705932518e-11
"AT1G03320",4.56949320470649,0.726389438209739,0.262364186136402,2.76863031081571,0.00562924693348233,0.0244609590006336
"AT1G03325",0,NA,NA,NA,NA,NA
