"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01430",2557.43170193379,0.0595456457595429,0.170412123001969,0.349421418562193,0.726772955791333,0.945388659543719
"AT1G01440",781.375196187606,-0.0579287777888886,0.194521359100242,-0.297801629892152,0.765854570493225,0.955726866376048
"AT1G01450",0,NA,NA,NA,NA,NA
"AT1G01453",2.25014464495389,-0.284810523323403,0.353975094366659,-0.804606108893038,0.421047015800852,NA
"AT1G01460",0,NA,NA,NA,NA,NA
"AT1G01470",5707.4351672904,2.02524317270219,0.164224870865933,12.3321343595728,6.08142403778086e-35,7.15603171390741e-33
"AT1G01480",202.424469574486,1.37280395575223,0.263586810326626,5.20816634964058,1.90715911141063e-07,4.44436556365289e-06
"AT1G01490",832.757510238164,0.288004367002072,0.185966406864094,1.54869028153321,0.121456191220274,0.458321471960264
"AT1G01500",222.850899792037,0.455967548134776,0.238956885832357,1.90815822924084,0.0563707685736144,0.281998687169476
"AT1G01510",1093.53246094874,0.00106012774170445,0.186972906456882,0.00566995380129539,0.995476055641071,0.998586526039862
"AT1G01520",103.646780152767,3.14400985090374,0.344908073140826,9.11550089933687,7.83078911317782e-20,4.97638515275419e-18
"AT1G01530",0,NA,NA,NA,NA,NA
"AT1G01540",2585.04860006041,0.0444997569401176,0.167266931307059,0.266040373864619,0.790208115238325,0.964783255992141
"AT1G01550",3902.55954938979,0.384030415164319,0.167126303150137,2.29784544937446,0.021570586964744,0.140284145289085
"AT1G01560",11.2433236363678,0.0805577639819215,0.47234471347132,0.170548672790032,0.864578659647057,0.977844410639584
"AT1G01570",75.5344596248922,1.32691146259943,0.337279275053609,3.93416246043734,8.34873020606803e-05,0.00125647509552462
"AT1G01580",40.5787835219697,0.166447235617523,0.399092311765109,0.417064500394305,0.676631229981146,0.931240497909819
"AT1G01590",2.69625661094271,-0.161760176783172,0.392178281509173,-0.412465922795851,0.679997952973323,NA
"AT1G01600",534.628343716417,0.551306223872056,0.201954846432026,2.72984894203871,0.00633633521732669,0.0542578788541657
"AT1G01610",2486.79686015371,0.85088105992093,0.177274349108485,4.79979796400337,1.58825773034426e-06,3.24562285811571e-05
"AT1G01620",56053.7203099433,0.381803863137154,0.162331851276675,2.35199598929242,0.018672976275197,0.126430749260075
"AT1G01630",1066.40162362545,0.360065527910316,0.180705354615581,1.99255594100292,0.0463100937878944,0.246281839722261
"AT1G01640",148.706285960565,-0.482728149708473,0.278696924996204,-1.73208997449487,0.0832575439295969,0.361892340328039
"AT1G01650",1828.65370576327,0.818949799274961,0.172730299356874,4.74120523338495,2.12450585054815e-06,4.26757239684589e-05
"AT1G01660",4.58389360434118,-0.172040458005175,0.437969975899547,-0.392813360440566,0.694457336065752,0.936850287192702
"AT1G01670",7.96438363229875,-0.160049401149832,0.466451162630247,-0.343121454017475,0.731507091813348,0.947549674490466
"AT1G01680",27.4133869822886,1.08672279902442,0.445856136143288,2.43738441826709,0.0147939427987661,0.105820667661448
"AT1G01690",118.508571202903,0.671859752725558,0.291473608487497,2.30504489312753,0.0211640592791114,0.13847467582169
"AT1G01695",9.7356662364428,1.24577128754378,0.471933815764774,2.63971609138666,0.00829755059680544,0.0672597818248241
"AT1G01700",78.8005373540897,0.21824752179704,0.322297638472181,0.677161405313486,0.498303552167783,0.864851955371763
"AT1G01710",990.154194168914,0.468700714974704,0.182790721491074,2.56413843739652,0.0103432280734679,0.0803160729938503
"AT1G01715",48.6510931561327,-0.0500281427844234,0.368443724524006,-0.135782317500603,0.891993370176942,0.9819538406348
"AT1G01720",1835.74552975559,1.10681169208233,0.175324407928544,6.31293557559553,2.73791496441676e-10,8.80408211380621e-09
"AT1G01725",119.38506620732,-0.166792422316447,0.284407435589087,-0.586455913049439,0.557569179882477,0.887188151297099
"AT1G01730",397.733609969477,-0.269588040057186,0.209210578704965,-1.28859659834586,0.197538366638392,0.596598739236752
"AT1G01740",87.6157628474377,-0.119615385250626,0.31164214392997,-0.383822880122095,0.701109728677563,0.937483170019468
"AT1G01750",19.2437071289604,-0.373562186745574,0.451072909916763,-0.828163648343474,0.407577827672891,0.812627764195728
"AT1G01760",114.31246820676,-0.0868210815554983,0.291588799972802,-0.297751770862244,0.765892627027082,0.955726866376048
"AT1G01770",955.420680917572,0.193152273278383,0.219074866252297,0.881672446422676,0.37795396539914,0.795330006150432
"AT1G01780",758.425143146467,0.167014969068134,0.194569841274909,0.85838055874321,0.390682359159774,0.802824054358194
"AT1G01790",3573.86288511796,-0.102802982761063,0.167462844946106,-0.613885323602063,0.539291109150889,0.880289598893822
"AT1G01800",1235.55416210999,-0.0247276850177553,0.177898508856144,-0.138998832405904,0.88945107169692,0.981401455061026
"AT1G01810",9.40477581981974,0.163515372755712,0.471119131898167,0.347078608539837,0.728532263674642,0.946106783024445
"AT1G01820",1220.53631774683,-0.17291507599184,0.17989685834268,-0.96119008183266,0.336456602373872,0.761686532393112
"AT1G01830",560.545495676331,0.904864455819993,0.204645192861858,4.42162575707705,9.79610222295736e-06,0.000176148887663186
"AT1G01840",0.440900865942608,-0.0920492371960489,0.175190843495555,-0.525422649719615,0.599289411602462,NA
"AT1G01860",237.87954522398,-0.162970987132924,0.237433836989776,-0.686384843875229,0.492470459306706,0.863091319570154
"AT1G01880",48.3948708247287,-0.0229727154921028,0.369118456552268,-0.0622367022951879,0.950374334923488,0.991002602937175
"AT1G01900",239.450664131155,0.843678452168882,0.234681736865596,3.59498980805678,0.00032440427642582,0.00420214886535529
"AT1G01910",908.290710583559,0.0319989907539685,0.187291073961217,0.170851659276591,0.864340407971329,0.977844410639584
"AT1G01920",269.160114053752,-0.316458850845681,0.227003316762581,-1.39407148476451,0.163296019072168,0.540051270522713
"AT1G01930",400.387889449424,0.0617467420868071,0.236418057128889,0.261176082896005,0.793956721265039,0.965522152132605
"AT1G01940",207.613136002211,0.0261354906185238,0.24253065735996,0.107761595597929,0.914184807705331,0.984619247475268
"AT1G01950",712.831351122737,-0.220704148132666,0.190647606737804,-1.15765496304498,0.247004869857328,0.666529841258647
"AT1G01960",4315.70727007196,-0.132572387005224,0.19219617506112,-0.689776406648389,0.490334807850687,0.862222698491692
"AT1G01970",713.922346176087,-0.295934276793855,0.19579328339459,-1.51146286360318,0.130670563363553,0.479068110829722
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",349.756929003178,-0.2088111548499,0.214747801230485,-0.972355263492483,0.330873839663659,0.75531897640411
"AT1G02000",405.925080701491,0.306198831401875,0.222162732410549,1.37826370822641,0.16812188383135,0.547775737825283
"AT1G02010",606.899603665613,-0.0275096472344084,0.198639095371337,-0.138490598655726,0.88985269920757,0.981416848802016
"AT1G02020",424.824212845611,-0.0322274119419837,0.211955764302204,-0.152047820204759,0.879149219016043,0.979717023623726
"AT1G02030",24.0993032301677,0.46677105072603,0.441927316266655,1.05621678847384,0.290869182342619,0.71543062008149
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",137.954866624033,-0.365569830705237,0.296894526162245,-1.23131212767952,0.218206147731382,0.629619507922343
"AT1G02060",179.94068642522,-0.556385771390655,0.277512662959817,-2.00490228249951,0.0449734946623335,0.241512628307055
"AT1G02065",1.91784512088361,0.247122542414906,0.340792884842517,0.725139970363828,0.468366165440581,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",5.47020188254899,0.723993059971682,0.450649602297393,1.60655430800515,0.108152172586225,0.427340761643285
"AT1G02080",6767.27141236639,0.0707740778889643,0.197329595635804,0.358659215111284,0.719850042666289,0.943468531459082
"AT1G02090",696.194284581891,0.0617605666782428,0.191821469480666,0.321968999848934,0.747476179556787,0.951784279953434
"AT1G02100",1130.79772909669,-0.136273161541462,0.203443667371794,-0.669832407672941,0.502964631985987,0.867034885924747
"AT1G02110",742.102439260918,-0.0899654949976155,0.215870489856486,-0.416756801994686,0.676856302235195,0.931277889860584
"AT1G02120",1884.59725047188,-0.15712996052792,0.169978133828574,-0.924412787625894,0.355271439360487,0.777905207417295
"AT1G02130",974.535142197073,0.0189632946761985,0.180504046563316,0.10505744905584,0.916330223128648,0.985131841111228
"AT1G02140",1764.69828204518,0.00820072984773425,0.197240042035047,0.041577408740752,0.966835582878572,0.994458528240797
"AT1G02145",553.934865506352,-0.101831820702205,0.201520891191668,-0.505316446845961,0.613336592947647,0.908885723399309
"AT1G02150",2488.84447117703,-0.239916108701041,0.211519766955947,-1.13424911606965,0.256690066685206,0.677680742975102
"AT1G02160",291.284230569955,0.120397520346659,0.229086103641476,0.525555755817837,0.599196904471142,0.903457568778978
"AT1G02170",813.919138450259,0.192685540696856,0.189094232618527,1.01899216083218,0.308206688168715,0.732499659729354
"AT1G02180",132.046280681655,-0.0611464295986495,0.287850069510532,-0.21242457819317,0.831775812668118,0.972950153256026
"AT1G02190",5.6018369010407,0.110559341460066,0.450012724720508,0.245680478321433,0.80592958515254,0.968436157022275
"AT1G02205",6924.74078024409,2.42475609141291,0.211485418481464,11.4653582683074,1.9694286679434e-30,2.01805188290315e-28
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",170.670099889686,-1.13011339734142,0.345546576361636,-3.2705096060876,0.00107353896063861,0.0119911974559224
"AT1G02230",6.90679207747098,-0.682266214051128,0.463189864789923,-1.47297310652634,0.140758287563541,0.498662180894642
"AT1G02250",0.504642061561409,0.00915922886027431,0.198164970678866,0.0462202216107971,0.963134725182642,NA
"AT1G02260",533.945031280104,-0.210702623382641,0.196986225694854,-1.06963125284219,0.284785321879944,0.708780853180414
"AT1G02270",524.007841137128,0.400153535891206,0.196949107606523,2.03176110191196,0.0421778468439631,0.230193875639733
"AT1G02280",2785.06078124143,-0.214254854231603,0.215119070707996,-0.995982613379892,0.319258593015846,0.744388775572944
"AT1G02290",298.919358030614,-0.144738305243592,0.221540010480912,-0.653328059926506,0.513544806366409,0.871143057681114
"AT1G02300",579.477294357529,-0.0757969248883889,0.202015731598912,-0.375203080910939,0.707509439064042,0.939680875164477
"AT1G02305",3925.56356273503,0.461793324750548,0.162825125494525,2.8361306238703,0.00456637654691389,0.0413678173133282
"AT1G02310",88.7985617162743,4.41592420383496,0.400947140818657,11.0137316226236,3.28125445393023e-28,3.16537591825991e-26
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",486.848560092579,0.0215440606662629,0.213010283209423,0.101140941844022,0.919438577770695,0.986170222787692
"AT1G02335",527.364538749085,0.683078801692505,0.22678715863969,3.01198183261228,0.00259548130452926,0.0255024845763941
"AT1G02340",2226.89648890141,0.617422509750787,0.170768287426226,3.61555719189093,0.000299702296650263,0.0039089064464446
"AT1G02350",27.4151771862736,-0.390524954558955,0.428541181609095,-0.911289209341806,0.362143010463059,0.783399465866351
"AT1G02360",60.7128554688823,-2.53427669805208,0.377995785239255,-6.70451046550161,2.02082672213568e-11,7.34771223790454e-10
"AT1G02370",47.1499323707311,-0.862336049491574,0.376621386868948,-2.28966298664191,0.0220408606247329,0.142865336301235
"AT1G02380",29.6696760309526,0.419576572777242,0.416092547814276,1.00837319721602,0.313275335143144,0.737507373576517
"AT1G02390",112.678471738096,2.4811324627339,0.323194874881759,7.67689296942477,1.62993502149435e-14,7.67179965281824e-13
"AT1G02400",731.56566679026,0.439223939242194,0.197816133311847,2.22036459761237,0.0263940281861045,0.164413760219201
"AT1G02405",1.83600383296594,0.0151187120258455,0.316906640824736,0.0477071480310407,0.961949637286462,NA
"AT1G02410",437.415163644298,-0.0812959688922695,0.203588868809555,-0.399314409317323,0.689661551139796,0.935316940147685
"AT1G02420",20.3525035580557,-0.239647779939511,0.449908613147737,-0.532658795444793,0.594269794083207,0.901598646976285
"AT1G02430",6.17613581199072,-0.378735814502787,0.459633448033057,-0.823995329590435,0.409942211699538,0.814699067640382
"AT1G02440",3.77308267411616,-0.487247624253338,0.413430343401993,-1.17854829000679,0.238578092679042,0.655469972137826
"AT1G02450",1.93806012252047,0.139852322438392,0.355543799744379,0.393347662197851,0.694062720018059,NA
"AT1G02460",44.8217456061332,-0.910694126126689,0.380441069427528,-2.39378500196381,0.0166755203587671,0.116099786737112
"AT1G02470",45.2144659177543,0.948164399427567,0.383828753829505,2.47027975358182,0.0135007425841863,0.0990177750626489
"AT1G02475",801.095794504452,0.0299749242192071,0.194862562037439,0.1538259781961,0.877746949981935,0.979504501017162
"AT1G02490",3.25766652964007,-0.651316738839906,0.400530362825473,-1.62613574223263,0.103920782039396,NA
"AT1G02500",11113.7273354781,0.107679807851883,0.158961326354758,0.677396259336506,0.498154571063614,0.864851955371763
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",216.643150954003,-0.521760692939256,0.251873360965439,-2.07151995327862,0.038310231755849,0.214834229715439
"AT1G02530",3.48340446600037,0.193244502435071,0.402453119970701,0.480166491066435,0.631109011783669,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",5121.03931649899,-0.0933391745556434,0.161686691100175,-0.577284215049056,0.56374747511784,0.890510923716818
"AT1G02570",1.86742199176161,0.0728215189786107,0.334104581542357,0.217960252572527,0.827460080716735,NA
"AT1G02575",1.39721787636131,-0.110084795352328,0.309324799684326,-0.355887389128427,0.721924900348612,NA
"AT1G02580",7.50890793900963,0.211768249765696,0.46853930042385,0.451975425698818,0.651286685959591,0.923530248393058
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",235.8389316114,0.594522541002735,0.244418996535387,2.43239089199297,0.0149995098838744,0.10703873183354
"AT1G02620",59.4469221084547,-0.472077728525818,0.360127533116999,-1.310862639243,0.189904175186641,0.584233391442369
"AT1G02630",8.14005111043839,-0.101531979492662,0.469222646116853,-0.216383374359508,0.828688924640903,0.972148421566853
"AT1G02640",6983.12693589134,-0.620360892619888,0.203875443042486,-3.04284264628482,0.00234354842820679,0.0234420519096108
"AT1G02650",75.3920292631606,-0.132472032791261,0.325426689467787,-0.407071813955733,0.683955244282299,0.933561855420632
"AT1G02660",2962.05753801133,1.15473471377318,0.184480894825176,6.25937290074113,3.86528608215318e-10,1.22999950572649e-08
"AT1G02670",218.907692474096,1.59366108982207,0.246880109460623,6.45520245962243,1.08074320435402e-10,3.61643694756963e-09
"AT1G02680",229.232513713361,0.291966156130971,0.238879866354209,1.22223007148726,0.221620634988107,0.634522395575575
"AT1G02690",248.214476016753,-0.411140165750355,0.236685497695972,-1.73707375294482,0.0823741535468052,0.359365425210507
"AT1G02700",371.330469651977,3.36648206435897,0.27677855786546,12.1630883921123,4.88753210556932e-34,5.53816865464934e-32
"AT1G02705",2.85817694834142,-0.0857926242076894,0.39587671190849,-0.216715511741244,0.828430058655718,NA
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",308.896670194956,-0.0474733742551189,0.220159134397876,-0.215632089874246,0.829274540089679,0.972148421566853
"AT1G02730",769.913430554167,-0.374202420914112,0.186262812734016,-2.00900230927187,0.04453688883475,0.239774946565912
"AT1G02740",130.038963110186,-0.0842591882960883,0.278331225067557,-0.30272991568099,0.762095697499134,0.954837926981709
"AT1G02750",325.031926656158,0.124529343821917,0.221585129271318,0.561993235879283,0.574120627694469,0.894143506850757
"AT1G02770",33.6108706358048,0.574253146262141,0.406859909849197,1.41142720715587,0.158118685332672,0.530378648052796
"AT1G02780",6729.07510865877,-0.140048671418097,0.163546723957003,-0.856322083558928,0.39181964941468,0.803832705418603
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",435.694162113694,-0.147894526266187,0.220375983504909,-0.671100924492946,0.50215623805829,0.866614646928184
"AT1G02810",146.529536213614,0.0996419627851584,0.286822978142058,0.347398815222564,0.728291723300114,0.945917668338838
"AT1G02813",0,NA,NA,NA,NA,NA
"AT1G02816",1773.30259525883,2.18559711490339,0.196594138305695,11.1173056009681,1.03346050495578e-28,1.0014746685128e-26
"AT1G02820",11.8033996027936,-0.246648130782724,0.471158484689025,-0.52349291968183,0.600631276910929,0.903880221089485
"AT1G02830",0.220450432971304,-0.045522453079089,0.172592092446435,-0.263757466717179,0.791966810880488,NA
"AT1G02840",3259.30861919177,-0.167559068758282,0.186032602847922,-0.900697330431155,0.367749268465434,0.787657139012765
"AT1G02850",1585.19087176523,0.137188664246959,0.195169213725949,0.702921642342607,0.482104582918309,0.859464858113049
"AT1G02860",857.639834856747,0.00647859591818801,0.208353880266946,0.0310941937336974,0.975194420161529,0.996077822396113
"AT1G02870",160.265416556306,-0.298930482777771,0.266579006784103,-1.12135792830779,0.262135536828371,0.683371230275884
"AT1G02880",449.611424836788,0.294458451364724,0.241206430189484,1.22077363830395,0.222171737589147,0.635370617432711
"AT1G02890",3709.94519707763,0.0961374516036318,0.201340470202609,0.477486972722815,0.633015395209949,0.915598767973019
"AT1G02900",466.901199370037,0.168115919740242,0.241568075799516,0.695935997270461,0.486468912601683,0.860760551026017
"AT1G02910",959.677864471083,-0.10868269480646,0.18916375569253,-0.574542910763069,0.565600471594817,0.891366815667911
"AT1G02920",191.871563549877,-1.15939578619714,0.300590375509315,-3.85706223704827,0.000114757950645298,0.00165276144654989
"AT1G02930",114.238354560807,-0.833353434685563,0.32802315710085,-2.54053232720198,0.0110683860935614,0.0844763209478654
"AT1G02940",0,NA,NA,NA,NA,NA
"AT1G02950",168.03801801739,0.442926345559407,0.265491279266038,1.66832728662085,0.0952507740389742,0.394887479742749
"AT1G02960",552.667733812506,0.001432809402764,0.195325402495869,0.00733549955333792,0.994147170650352,0.998192515619577
"AT1G02965",0.258765526907038,-0.045522453079089,0.172592092446435,-0.263757466717179,0.791966810880488,NA
"AT1G02970",53.3342231268787,-0.400996028345666,0.362059738824639,-1.10754106393444,0.268060068461551,0.689253724354203
"AT1G02980",1.247834648393,0.0907336446095183,0.296879592015871,0.305624391334612,0.759890646949899,NA
"AT1G02990",824.995458715235,0.116636549805674,0.20048848390944,0.581761842532354,0.560727109321662,0.888701970746195
"AT1G03000",962.892613537149,-0.119429538969826,0.19782444304638,-0.603714774224469,0.546033289813577,0.882852293789643
"AT1G03010",44.2549722407921,-0.466841250300602,0.384590590838222,-1.21386550118949,0.224799088674633,0.638755112519031
"AT1G03020",0.23855052527018,0.0541236379548614,0.172592092446435,0.313592802472447,0.753830326784556,NA
"AT1G03030",419.768568823411,0.140437773595447,0.218574288663138,0.642517353959627,0.520537325212497,0.873175166973512
"AT1G03040",805.204968318112,-0.0041893905943379,0.185104353059154,-0.0226325881866166,0.981943348866632,0.997257770622829
"AT1G03050",0,NA,NA,NA,NA,NA
"AT1G03055",10.3928636599355,-0.164451978711657,0.47260052380978,-0.347972485061927,0.727860847441427,0.945726721307941
"AT1G03060",3281.8106099467,0.0393825540985004,0.22237624607972,0.177098744999869,0.859430827689994,0.977554550005647
"AT1G03070",178.534800338706,2.85964811765149,0.311784794004063,9.17186525015144,4.64903911554344e-20,3.00797044406279e-18
"AT1G03080",4480.51497288032,0.368179449451462,0.238131471289564,1.54611840030065,0.122075975723232,0.459469085428601
"AT1G03090",9173.70951754792,0.0618959548746424,0.435485714242768,0.142130850336316,0.886976650491178,0.981194513144008
"AT1G03100",22.0584350747418,-0.284728118693787,0.441216063220709,-0.645325822036895,0.518716062396023,0.872814297975892
"AT1G03103",0.258765526907038,-0.045522453079089,0.172592092446435,-0.263757466717179,0.791966810880488,NA
"AT1G03106",221.564574857825,-0.228798727339511,0.326143963559536,-0.70152678848445,0.482974322738349,0.860116770263145
"AT1G03110",191.537403075932,-0.289069291814362,0.251516614018139,-1.14930495920844,0.25043025390282,0.670262600325267
"AT1G03120",115.255738093282,2.85485581992647,0.316651833006979,9.01575649449515,1.95516332902798e-19,1.18616934431907e-17
"AT1G03130",7103.08995519377,-0.0684196332573778,0.175589074506541,-0.389657690546281,0.696789686383007,0.937432986381106
"AT1G03140",1224.72747177399,0.0293217092509434,0.198442645028094,0.14775911320267,0.882532877997729,0.979719299832386
"AT1G03150",423.871843532962,-0.0242629857146923,0.212486053218047,-0.114186250566734,0.909090151075338,0.984239678758123
"AT1G03160",1502.43542869427,-0.128295793069065,0.202880697589051,-0.632370622704269,0.527144725597352,0.876089513260633
"AT1G03165",2.82550202869602,0.20624638198078,0.372995321069116,0.552946298065124,0.580300183320563,NA
"AT1G03170",26.6967048992343,-1.02644686421508,0.430941768783963,-2.38186905648882,0.0172250211648393,0.118920391123855
"AT1G03180",86.1608125603148,0.141270087325217,0.329119521349509,0.429236426772737,0.667751176268437,0.927884712624244
"AT1G03190",356.936893740825,0.0235769242198555,0.219272302021569,0.107523494771065,0.914373687236857,0.984619247475268
"AT1G03200",54.113615110229,-0.299955197524803,0.359090813060583,-0.835318494974131,0.403538406683194,0.809855066642156
"AT1G03210",362.374324547918,-1.04537825015417,0.228483346068119,-4.57529298368425,4.75554000730608e-06,9.0048315469909e-05
"AT1G03220",4638.57930644513,0.47341341167194,0.199769426317414,2.3697991249158,0.0177977518924335,0.12165868322003
"AT1G03230",1010.23054061048,-0.329463810345461,0.184820332133468,-1.7826166988356,0.0746487196506626,0.337131374955417
"AT1G03240",1.42264397804438,0.0226659601522834,0.309795359786372,0.0731642984191674,0.941675375952291,NA
"AT1G03250",476.499447532852,0.326311842248696,0.208327851021531,1.56633806113121,0.117269495019676,0.44871243618749
"AT1G03260",345.875266115418,-0.0681077326834531,0.222661302782784,-0.305880419418435,0.759695694921697,0.954186671771689
"AT1G03270",91.6990159190412,0.270455621025764,0.305930530500678,0.884042598112531,0.376673217951882,0.794198048732143
"AT1G03280",1034.2618756092,0.147992994456256,0.179168859736842,0.825997300388157,0.408805623203576,0.813357601869916
"AT1G03290",823.537127250689,0.656079041174796,0.198745530762364,3.30110085322751,0.000963062574936942,0.0108838776278889
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",845.824404216064,0.157599826070447,0.189203874430657,0.832962995840803,0.40486559922008,0.810715443936159
"AT1G03320",25.6840970836301,0.0953811721079331,0.429502339196041,0.222073696470365,0.824256513798711,0.971512323630948
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",485.390613050468,0.0898443151613569,0.206513374727177,0.435053251539032,0.663523774945193,0.926191549672119
"AT1G03340",42.9925335513371,0.087028112400103,0.403138401761085,0.215876512929371,0.829084005406464,0.972148421566853
"AT1G03350",1297.49051082475,0.176012775751138,0.174087942984131,1.01105666902608,0.311989307735647,0.73626038726905
"AT1G03360",85.5055576874046,-0.377104014198495,0.316948983713762,-1.18979404754634,0.234127349723804,0.649668473965546
"AT1G03365",531.467037994041,0.031152794112206,0.198522096048544,0.156923560310326,0.875305091452483,0.979265487739506
"AT1G03370",1047.75409446426,0.0255260964775907,0.17984838988671,0.141931192676621,0.887134355528924,0.981194513144008
"AT1G03380",2300.41001169538,0.15153023424933,0.198014883916833,0.765246688794227,0.444124662648629,0.840821585509463
"AT1G03390",0.735866577447398,0.0577941452436724,0.23053818007254,0.250692294115825,0.802052018879877,NA
"AT1G03395",0,NA,NA,NA,NA,NA
"AT1G03400",81.9401167977452,-0.353673830239321,0.337165361897246,-1.0489625276131,0.294195365311993,0.719215281260874
