"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01610",1078.19099099891,0.297767470666238,0.316556510256806,0.940645543586119,0.346886534347326,0.740442466371074
"AT1G01620",7187.81075550803,-0.268693291240862,0.323940784410556,-0.829451875687026,0.406848757583048,0.788906073801909
"AT1G01630",1051.91448484112,0.0231570987727556,0.29181433944261,0.0793555889576491,0.936749792069032,0.990419189258183
"AT1G01640",25.0783817448266,-0.129932149457827,0.529932648399316,-0.24518615686407,0.806312294535551,0.964946443401609
"AT1G01650",1333.48234907655,0.463669953781868,0.253951996832702,1.82581731809466,0.0678777837917341,0.290375357256883
"AT1G01660",25.1411016146036,-1.05772139621621,0.544983496515878,-1.94083197560716,0.0522786611696483,0.24339614091567
"AT1G01670",41.8067963205337,-0.937435884611388,0.481773233759283,-1.94580316821788,0.0516783879210612,0.241609191502652
"AT1G01680",11.1702383644209,0.194670693825753,0.598159331413192,0.325449564359099,0.744840848421813,0.951527975548163
"AT1G01690",41.7476453308489,0.00609818689510905,0.445524189518262,0.013687667333401,0.989079162569559,0.999194600339456
"AT1G01695",2.28485377225054,-0.410771924909325,0.560491795947578,-0.732877676139516,0.46363303988366,NA
"AT1G01700",51.6792044865597,0.0691623556833344,0.424108523727634,0.163077023483148,0.870457790215036,0.977482833082348
"AT1G01710",1130.7041782449,-0.0346694018829309,0.230305067424052,-0.150536860828579,0.880341071333004,0.979255765934808
"AT1G01715",28.2460018996484,-0.734653310031712,0.509262803626045,-1.44258191409395,0.149138281177724,0.48467029297249
"AT1G01720",699.495680114209,-1.40900488375033,0.244837152331079,-5.75486551095403,8.67107985722764e-09,2.49691447871122e-07
"AT1G01725",198.326858634396,-0.0867518421411189,0.280705843153306,-0.309048935948724,0.757284302108348,0.954591783691399
"AT1G01730",204.73325561727,-0.0301793746103194,0.303839924857585,-0.0993265602750034,0.920878990637385,0.98787469510533
"AT1G01740",149.578482051883,-0.298559295818101,0.298701755363211,-0.999523070947688,0.317541368638557,0.713219106981065
"AT1G01750",6.04214971852403,-0.46167358618663,0.62088118790199,-0.743577990737107,0.457131822479968,0.82504467065625
"AT1G01760",80.1168508625392,0.0597633122709393,0.370534909402319,0.161289289495931,0.871865558562887,0.977482833082348
"AT1G01770",375.495050617398,-0.363858350514383,0.260132692707556,-1.39874133745825,0.161890563352101,0.50698257614801
"AT1G01780",111.333366069235,-0.121174588027325,0.36066804566494,-0.335972619376145,0.736891514109085,0.949021580618547
"AT1G01790",12066.782663703,-0.0553254657463285,0.18868657661102,-0.293213575337597,0.769358908267352,0.956758715906067
"AT1G01800",1894.15492494313,-0.115946181890006,0.207837290249185,-0.557869965254998,0.57693318221294,0.890488760582113
"AT1G01810",7.70687081551781,0.227634390449449,0.618451556641002,0.368071497282343,0.712819923176929,0.940293198809335
"AT1G01820",582.563053170302,0.0616001968861817,0.22818660969574,0.269955353507896,0.787194601487874,0.961555250617325
"AT1G01830",582.92016345074,-0.831844608222456,0.229853309585934,-3.61902384490773,0.000295716392358571,0.00349337256274192
"AT1G01840",2.69599902454158,0.0583673340659776,0.53723576592968,0.108643798063172,0.913485020507589,NA
"AT1G01860",258.19138205089,0.0215487661415907,0.285919615917018,0.0753665189164384,0.939923097455528,0.991188759259878
"AT1G01880",31.5315784371323,-0.379846625903586,0.481385008145074,-0.789070327236101,0.430070903596741,0.807360752396333
"AT1G01900",212.420326616302,-0.0347909203956016,0.272954036209724,-0.127460728841797,0.898575753457623,0.982146362844334
"AT1G01910",1034.89124905848,0.491852394796022,0.215202647986442,2.28553133243514,0.0222816913775147,0.129158725365966
"AT1G01920",216.476825962706,-0.450795927318383,0.306092018012519,-1.47274643176075,0.140819421487935,0.467490918465958
"AT1G01930",276.202555608504,-0.587533422557919,0.266694175775339,-2.20302307258803,0.0275931224776417,0.152251303260145
"AT1G01940",153.839044979162,0.198686933434196,0.304291506075712,0.652949324798963,0.513788948521148,0.852574149352811
"AT1G01950",1165.15543054152,0.291935800353196,0.224506647162369,1.30034368266192,0.193483202656031,0.557246040437323
"AT1G01960",1686.71457663895,-0.201827015868496,0.203778578990862,-0.990423119387568,0.321967349746253,0.716986114981152
"AT1G01970",1372.60409032672,-0.0644768510754669,0.228468618714209,-0.282213160994863,0.777780067300654,0.959510561205816
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",386.175849503285,-0.2510161607527,0.273289807388575,-0.918498070423078,0.358358168686035,0.749829672207975
"AT1G02000",360.858444253677,-0.505720405701489,0.249185100576683,-2.02949696643625,0.0424076976557194,0.209633211754136
"AT1G02010",579.534233680287,-0.2297283685486,0.235247973903738,-0.976537075905288,0.328798384084273,0.723853273474477
"AT1G02020",466.619941012199,-0.359404428022128,0.253229326288358,-1.41928438261873,0.155816123367568,0.497242339989912
"AT1G02030",5.52506661125226,0.238972500202681,0.620196922027962,0.385317133502167,0.70000246901127,0.937027211934866
"AT1G02040",0.520305243543767,0.0247540507039975,0.309243401935392,0.0800471426361077,0.936199761834877,NA
"AT1G02050",86.2603189220461,-0.711034590754078,0.382445596516305,-1.85917839617161,0.0630018559687324,0.275980210499469
"AT1G02060",105.142027258614,-0.59599867909248,0.337740030663469,-1.76466697750243,0.0776197516248861,0.319103423346754
"AT1G02065",0.195167209966566,-0.0560105366649416,0.290657396888032,-0.192702946027271,0.847191616104227,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",1.89398623016284,0.428359460525575,0.538596062809402,0.795326015365178,0.426423884240336,NA
"AT1G02080",2700.7204231462,-0.15668379381977,0.212297209761016,-0.738039816897026,0.46049025371096,0.826488547983885
"AT1G02090",817.76445226523,0.200946287903236,0.231327791298321,0.868664706369393,0.385030551112472,0.7737284712838
"AT1G02100",806.864188794916,0.177627139385178,0.227251933611873,0.781630926355725,0.43443150628428,0.809904648693359
"AT1G02110",576.252480604679,-0.66116630675861,0.305607762673727,-2.16344735805839,0.03050678845348,0.164170724910193
"AT1G02120",2061.48967830873,0.0905082879816247,0.197096169088886,0.459208762910087,0.646084258428225,0.919917476694737
"AT1G02130",889.874686083325,-0.0187693591359722,0.210618466181836,-0.0891154487839058,0.928990159889636,0.98939932795063
"AT1G02140",2397.06674226416,0.30817831207276,0.239310176641061,1.28777771341916,0.197823352383209,0.563368330696013
"AT1G02145",427.943747745598,-0.0526806019117453,0.240552340597921,-0.218998500620702,0.82665121575093,0.968568139748678
"AT1G02150",2793.72722226779,-0.0699835147454459,0.283887917436326,-0.246518116647718,0.805281182031334,0.964946443401609
"AT1G02160",244.909547455838,-0.0334929864910315,0.27424988134792,-0.122125801208794,0.902799388410468,0.983232512502849
"AT1G02170",764.659196376927,0.110686727679251,0.227413525248191,0.486720073304575,0.626456718025808,0.911929580442101
"AT1G02180",68.2759502635668,-0.641619742544163,0.410661988938756,-1.56240353338339,0.118192955241655,0.420016404845621
"AT1G02190",2.96258421718515,-0.146740601036867,0.532856693760104,-0.275384738064173,0.783020668225578,NA
"AT1G02205",3832.52765659102,-0.229144233346775,0.393444932960476,-0.582404840297674,0.560294021999005,0.881237203347145
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",68.1296051193538,0.0934016033985172,0.388085166575839,0.240672953884376,0.809808602557217,0.965640790018177
"AT1G02230",3.03389102680881,-0.413162840200361,0.585424643717108,-0.705748971510689,0.480344260690282,NA
"AT1G02250",0,NA,NA,NA,NA,NA
"AT1G02260",186.024341580084,0.427801678679523,0.299278568853401,1.42944307812792,0.152876924376795,0.491532040404407
"AT1G02270",1156.24445258966,1.51492967256693,0.22751917452854,6.65847032763784,2.76692133916739e-11,1.06809699726521e-09
"AT1G02280",1341.05909561298,0.103792537233754,0.330371783120913,0.314168892552689,0.753392767554575,0.952917451737952
"AT1G02290",148.930959695327,-0.615996193340366,0.303560116506743,-2.02923954710856,0.0424338973377812,0.209709860583137
"AT1G02300",252.936502683818,1.19051728063024,0.316524935822981,3.76121166420849,0.000169092263740594,0.0021462131339502
"AT1G02305",1599.99895831972,-0.103863139326965,0.211844350579951,-0.490280430148959,0.623935473159082,0.911377826133558
"AT1G02310",15.1545788554202,2.26947895558306,0.595260081393482,3.81258382095821,0.000137521568274976,0.00178393920046011
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",554.073951461195,0.464700250047023,0.224728024812504,2.06783399816171,0.0386556355242012,0.196128593177125
"AT1G02335",267.558386934728,-0.186447940570144,0.276223587080161,-0.67498920907155,0.499682620816245,0.846254097435579
"AT1G02340",33.8687861971075,-0.206803786788162,0.54469904773942,-0.379666143435404,0.704193255186112,0.938382779164041
"AT1G02350",35.172099504839,0.375198500840709,0.487443175501343,0.769727672266231,0.441461451576493,0.813476801943906
"AT1G02360",35.7593381235761,0.365722646691983,0.475482910708361,0.769160443951896,0.441798069475442,0.813718431709723
"AT1G02370",61.2422083506113,0.175852291980186,0.392034571150361,0.44856322610574,0.653746766656337,0.922717588562419
"AT1G02380",60.3446490422758,-0.651229426882417,0.438777177387732,-1.48419165910024,0.137758081950403,0.460700837298723
"AT1G02390",161.68259744381,-2.82816282584583,0.368799712632054,-7.66856027533689,1.73937620634906e-14,9.42242193549864e-13
"AT1G02400",248.252345497996,-0.968544354796955,0.373418868531936,-2.59372098310057,0.00949435026694782,0.0661165513973178
"AT1G02405",13.2311948530528,0.115316662791402,0.59845093015406,0.192691926741121,0.847200246492717,0.973090490605083
"AT1G02410",613.684405509035,0.0665952965082933,0.223063028854659,0.298549234493202,0.765284004657924,0.955636082955604
"AT1G02420",26.7117918811285,0.441714396139006,0.516241567329761,0.855635082668287,0.392199658272829,0.779368368301459
"AT1G02430",3.4596122904765,-0.346545495923708,0.599170710692071,-0.57837522719265,0.563010815352499,NA
"AT1G02440",4.50096535128131,0.0532011771534813,0.57871854076129,0.0919292771983707,0.926754230105805,NA
"AT1G02450",11.3570250401277,0.313356419067599,0.619432093609786,0.505876951324061,0.612943033607054,0.907185662860926
"AT1G02460",330.020956795226,3.60822402671833,0.315854076284345,11.4237057478088,3.18363313505034e-30,5.33598681866129e-28
"AT1G02470",24.1229345782505,0.281852021809039,0.513457636517608,0.548929457395213,0.583053861663613,0.894031604948085
"AT1G02475",1780.91435717627,0.0815831372740132,0.246249740909144,0.331302428878957,0.740416056830832,0.950464902792886
"AT1G02490",1.04061048708753,0.0397476836738398,0.38531121554915,0.10315734935769,0.917838089542638,NA
"AT1G02500",8532.00106078756,-0.14190091943221,0.224382922324072,-0.632405166856975,0.527122158573548,0.8610967911648
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",4.39844890545089,-0.049517507207908,0.579893836325672,-0.0853906424004456,0.931950832274443,NA
"AT1G02530",1.79200290648698,-0.440744843416228,0.510182924435094,-0.863895717216031,0.387645179744996,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",6975.95488198306,0.0356503791812133,0.231778255530403,0.153812440686598,0.877757624322537,0.978807357201627
"AT1G02570",0,NA,NA,NA,NA,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0.291573232529261,0.11180058967032,0.290657396888032,0.384647323162354,0.700498727814213,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",226.653604700457,3.06148066974548,0.448327738167937,6.82866664073927,8.57074738912237e-12,3.53836539580399e-10
"AT1G02620",2.14823940321761,0.0530329342092983,0.508329967059592,0.104327774567501,0.916909237259124,NA
"AT1G02630",0.817988899340761,0.158929672024538,0.402534630519464,0.394822358065049,0.69297399331616,NA
"AT1G02640",251.341178228049,0.171138591690198,0.269151938086506,0.635843802228888,0.52487823457059,0.859540971558411
"AT1G02650",18.6788310067534,-0.0472090290497979,0.547420402203476,-0.0862390748678203,0.931276369143049,0.98939932795063
"AT1G02660",3079.34738649856,-0.495253688370018,0.329482477679257,-1.50312602921523,0.132806547792467,0.451568767303872
"AT1G02670",21.1755838923101,0.372606624981809,0.530144926534948,0.702839179122552,0.482155977902699,0.838439188318872
"AT1G02680",187.709534913195,-0.142037558539951,0.283983692509764,-0.500160967993146,0.616961739515259,0.908987206002571
"AT1G02690",106.606037426557,0.0589373476358796,0.33122831788759,0.177935715194138,0.858773461720063,0.9751980648891
"AT1G02700",69.2768960351393,-0.013159821621598,0.376700176521152,-0.0349344716085077,0.972131993012031,0.996443317799955
"AT1G02705",27.0228870254836,0.413297367206224,0.509355216366943,0.811412848883994,0.417128622824686,0.79827943361923
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",234.081406369688,-0.519329742327621,0.266516837482612,-1.94858136256214,0.0513454396402226,0.240651068677047
"AT1G02730",653.850360112425,-0.376810837698494,0.219803736275566,-1.71430588070664,0.0864725636814141,0.342917487116791
"AT1G02740",140.86177282598,0.0342433090369775,0.32532871846797,0.105257565942027,0.916171433343452,0.98642388039421
"AT1G02750",309.312984201304,-0.0193821300789253,0.252868764567095,-0.0766489689310067,0.938902801933346,0.991096136754011
"AT1G02770",3.07721033649771,-0.0365025332690255,0.570304716380472,-0.0640053154403045,0.948965994379258,NA
"AT1G02780",10635.6724569511,0.117751942017856,0.260397236372119,0.452201197133993,0.651124045846651,0.922018361308322
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",2.18791462753328,0.0574369413689333,0.553001130616803,0.103864057754945,0.917277230550023,NA
"AT1G02810",7.53506887562864,-1.35089247037154,0.620912392048887,-2.17565712598177,0.0295809083322088,0.160687427256126
"AT1G02813",0.291573232529261,0.11180058967032,0.290657396888032,0.384647323162354,0.700498727814213,NA
"AT1G02816",475.742654775025,-0.993590296035126,0.277568636268722,-3.57962019553681,0.000344093953696608,0.0039762418573898
"AT1G02820",7003.31010623129,0.376614014699688,0.382880394649369,0.983633583653665,0.325295706379829,0.720282772881272
"AT1G02830",3.34574196954142,0.762121484095278,0.57240257464286,1.33144314483699,0.183043240954488,NA
"AT1G02840",2014.74191110104,0.0997996719947322,0.238611111693462,0.418252407804639,0.675762582079984,0.928404336327296
"AT1G02850",37.59706459067,-0.0154253753363144,0.584178421000338,-0.0264052467222261,0.978934109331181,0.997293255960541
"AT1G02860",225.617159104751,1.55084751014218,0.323513660939025,4.79376204899886,1.63682407815022e-06,3.30908455386865e-05
"AT1G02870",147.784840541424,-0.0114171838473043,0.364987313369937,-0.0312810430091093,0.975045408496727,0.996907508921745
"AT1G02880",454.109291165686,-0.0767185279204737,0.253533419324404,-0.302597299105212,0.762196773032544,0.955117945866798
"AT1G02890",2392.24298522007,0.0250817648364764,0.211111701194021,0.118808027667899,0.905427448575934,0.984276252772288
"AT1G02900",19.2063230965585,0.772732003949735,0.553176319145595,1.39690000675237,0.162443642582679,0.507893048254889
"AT1G02910",2337.11374484214,0.131256670657493,0.225980468114475,0.580831926549524,0.561353735296034,0.881811296954975
"AT1G02920",126.943742061525,0.717316513274587,0.420349934833111,1.70647466273399,0.0879197398339669,0.346832850159745
"AT1G02930",649.326739369479,0.582141555646809,0.620589600949378,0.938045940112837,0.34822080167902,0.741800167249069
"AT1G02940",3.54636208290762,0.261920418593734,0.547853697646615,0.478084604920713,0.632589988993045,NA
"AT1G02950",165.523376128733,-0.175496035917858,0.302249708758388,-0.580632605532618,0.561488092282961,0.881920824162504
"AT1G02960",250.96682894465,-0.196676806721501,0.285509598868899,-0.68886232722358,0.490909908748572,0.843671244654636
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",54.6784413947831,-0.182119524309889,0.417825291629253,-0.435874821267374,0.662927554201251,0.924741025600123
"AT1G02980",0,NA,NA,NA,NA,NA
"AT1G02990",750.873652158744,-0.0296282066552368,0.223457205403177,-0.132590070666012,0.894517585544182,0.980944828997692
"AT1G03000",659.63440084157,-0.259781776530919,0.23266829072456,-1.11653279319637,0.264194141209762,0.655686506618623
"AT1G03010",8.63026444768474,-0.184446674536846,0.614560134020607,-0.300127952215432,0.764079558663681,0.955601194593266
"AT1G03020",60.3740729336845,-0.171651653052062,0.50762088736025,-0.338149310491717,0.735250672457872,0.948008789986118
"AT1G03030",463.343332187933,-0.237265706607003,0.27006884492822,-0.878537865669267,0.379651898089214,0.768632430469697
"AT1G03040",977.075301308808,-0.0399922548208033,0.211275574955314,-0.189289532541856,0.849865898846336,0.973638754035494
"AT1G03050",1.49989655180315,0.108753367403456,0.51138203961807,0.212665598276934,0.831587801530652,NA
"AT1G03055",555.282552659241,0.00233139352241168,0.24709324184229,0.00943527837924325,0.99247184875278,0.999194600339456
"AT1G03060",2174.87673267684,-0.157670188618127,0.203219698455076,-0.77586075472394,0.437831206938683,0.811825829053288
"AT1G03070",38.2036285642143,-0.443796213598495,0.473577577147927,-0.937114075947626,0.348699881663571,0.742116833144248
"AT1G03080",2185.62761604201,-0.661540520960003,0.224439829456678,-2.94751837301541,0.00320335715866713,0.0269560897873259
"AT1G03090",589.326664332032,-0.422660718990504,0.223994207301432,-1.88692700620478,0.0591701441415111,0.264793821683029
"AT1G03100",27.2747850336972,0.440806064928357,0.502423655178928,0.877359297048569,0.380291513916444,0.769212644445742
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0,NA,NA,NA,NA,NA
"AT1G03110",146.279513722978,-0.184282842735623,0.321044684808697,-0.574009947697569,0.56596106970035,0.884271896806937
"AT1G03120",28.1675150463559,-0.213584744447078,0.538871361227146,-0.396355716437948,0.691842629789146,0.935206036407607
"AT1G03130",35467.4647310326,0.0181474831340701,0.207849646160008,0.0873106279916382,0.930424606367964,0.98939932795063
"AT1G03140",817.19942941092,-0.0349097631600043,0.216626189732708,-0.16115208970383,0.871973614690387,0.977482833082348
"AT1G03150",283.909994829195,0.105552139867899,0.260857886425164,0.404634651129018,0.685746083961286,0.932571212212863
"AT1G03160",1815.96971257446,-0.1888603232806,0.202058995305073,-0.934679116836422,0.349953692222557,0.74310686567237
"AT1G03165",3.6018039606226,-0.185175473338938,0.596384857520748,-0.310496604673595,0.756183341069097,NA
"AT1G03170",4.93816488776718,-0.202853803926999,0.614281605477047,-0.330229331496039,0.741226685488323,0.950507282849968
"AT1G03180",25.8874831069572,0.161583091015391,0.504605488113018,0.32021667386067,0.748804084233946,0.951941189734047
"AT1G03190",285.863929907144,-0.103832455961389,0.254907314504007,-0.407334156587166,0.683762579285601,0.931758184775619
"AT1G03200",11.3983128555673,-0.0232764173507199,0.613691554777556,-0.0379285280521041,0.969744667312437,0.995965292183428
"AT1G03210",132.095201409218,0.0845072732608391,0.334912234806492,0.252326623151484,0.800788611445875,0.964946443401609
"AT1G03220",386.450959101278,-0.127413718477564,0.384196978286157,-0.331636440884927,0.740163799533335,0.950464902792886
"AT1G03230",103.265355246378,-0.330718992921847,0.388215580747529,-0.851895208031141,0.394272256741764,0.780300322614013
"AT1G03240",0.423899220981072,-0.130560745443435,0.292192360499526,-0.446831481905385,0.654996738712457,NA
"AT1G03250",863.4171764748,0.605601879664118,0.223000595421861,2.71569624519824,0.00661365667986214,0.0494448370156678
"AT1G03260",255.723684280451,0.349448442878073,0.277467027534063,1.25942331232555,0.207877473484799,0.578305753303575
"AT1G03270",98.239511507772,-0.641740655477003,0.342663821390826,-1.87279956451856,0.0610960681517339,0.270267064393301
"AT1G03280",855.461209168388,0.0363693401215335,0.22063599402988,0.164838653282511,0.869070979254787,0.977092177473957
"AT1G03290",1070.12927101037,-0.199507429228101,0.304762660779969,-0.654632128219083,0.512704633438,0.85236038639214
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",1781.72980668751,-0.164394123277546,0.214512716485361,-0.766360735955552,0.443461688685751,0.815327556265476
"AT1G03320",6.07764773531192,-0.305581227678514,0.620050953133784,-0.492832445678993,0.622130983117132,0.910650785916769
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",739.691179581201,0.314865163924134,0.215618477901424,1.46028840843633,0.144210826440238,0.474492333304204
"AT1G03340",57.7575951257051,0.311805822950149,0.416318232247863,0.748960287582383,0.453881141507171,0.822303791580861
"AT1G03350",1204.28200684263,0.16527596847324,0.205122526720003,0.805742651068475,0.420391251458705,0.799977325576829
"AT1G03360",113.856605036656,-0.0123340373961474,0.376887626942519,-0.0327260342723549,0.973893062660187,0.996711318483676
"AT1G03365",628.873216401697,-0.319198655948325,0.220675885911171,-1.44645915719496,0.148048459701927,0.482745310068971
"AT1G03370",1072.45433922066,0.647220652775626,0.245826667679535,2.63283336541565,0.00846758796721712,0.0605136297511399
"AT1G03380",1690.48982957209,-0.0171778299502955,0.225705884114428,-0.0761071427875877,0.93933385750264,0.991096136754011
"AT1G03390",1.50418493238428,-0.102868878462779,0.465571179517711,-0.220951989702932,0.825129815713057,NA
"AT1G03395",0,NA,NA,NA,NA,NA
"AT1G03400",1510.84640405553,0.178796937386446,0.216012793618499,0.827714573712795,0.407832163652719,0.789733419288123
"AT1G03410",27.877521483154,-1.64621361617968,0.53237288339565,-3.09221913347574,0.0019866613457185,0.0179863476406001
"AT1G03430",343.689346671244,0.342015130840351,0.312338598610119,1.09501397637785,0.273510513451602,0.666936090202044
