"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01690",82.4805619520086,-0.113718336513178,0.33535045335027,-0.339102975341441,0.734532157099687,0.970147366929528
"AT1G01695",5.69663417495805,0.734009061512818,0.435759342308814,1.68443677563806,0.092097288558944,0.411841070454376
"AT1G01700",93.8211326413183,0.633258382959796,0.331656735654311,1.90937892972524,0.0562132268701731,0.295502430767806
"AT1G01710",1173.82033528796,0.295468935156605,0.195422989434403,1.51194563143138,0.13054769425324,0.507148100506292
"AT1G01715",53.3488271838119,-0.0442124911472595,0.368388330168719,-0.120015992708049,0.904470479180607,0.992369348091599
"AT1G01720",2226.75949118945,1.16505859839605,0.208719438691607,5.58193623794421,2.37855584564166e-08,7.31713494411402e-07
"AT1G01725",137.551258366786,0.171882213796449,0.288917108125556,0.594918781070427,0.551897762537572,0.921311344141399
"AT1G01730",485.987310172826,-0.0286352385141193,0.218902205283152,-0.130812928435688,0.895923295470907,0.992284186655837
"AT1G01740",83.1782120487078,-0.300372948929047,0.33821785354554,-0.888104947093228,0.374484301813491,0.822854909309337
"AT1G01750",14.6075739755574,-0.0296191384288014,0.456170551896238,-0.0649299660087191,0.948229761503623,0.996341419729302
"AT1G01760",94.1133740106416,-0.307502339172718,0.342957323399012,-0.896619836325687,0.369921809571808,0.81881483146304
"AT1G01770",1336.5363486411,0.391612160666895,0.251976457070536,1.55416170708866,0.120145849065084,0.48236316788534
"AT1G01780",1015.91390282219,0.300744614440102,0.193070142020661,1.55769613723037,0.119305296625137,0.481335162246242
"AT1G01790",2220.2553056668,-0.0234659645602197,0.178776862282211,-0.131258398098391,0.895570900503126,0.992284186655837
"AT1G01800",1273.41411027557,-0.0499195588900729,0.189724766719738,-0.263115668835236,0.792461427347066,0.979221555761044
"AT1G01810",10.896392600297,-0.180784778125677,0.459424126142093,-0.393503013530819,0.693947998671509,0.962874771534941
"AT1G01820",1435.48568269981,-0.0637812211757969,0.183869868390564,-0.346882399678001,0.728679669665769,0.968702393150841
"AT1G01830",705.284544068039,1.01009568728452,0.197731986657982,5.10840812534641,3.24884310147124e-07,8.35065782060032e-06
"AT1G01840",0.390009008274212,-0.0785332480836411,0.164552975658308,-0.477252068942919,0.633182637533336,NA
"AT1G01860",198.843665367006,-0.147855075930921,0.256125481931373,-0.57727593059459,0.563753070621228,0.926192091536774
"AT1G01880",44.2750068996788,-0.399631765186276,0.381985099457556,-1.04619726202352,0.295469966766241,0.753930810064469
"AT1G01900",230.582534339555,0.509355387615093,0.243269937632128,2.09378681382876,0.0362789753241295,0.218869862120298
"AT1G01910",820.190697320798,0.0382520165384912,0.208029492173866,0.183877853754126,0.854109278708445,0.989359462326524
"AT1G01920",281.337165497097,-0.300029074802026,0.232886284213975,-1.28830719170374,0.197639050675919,0.635287451437038
"AT1G01930",432.226458854668,0.0491812941841661,0.216026173459744,0.227663590001657,0.819907780101702,0.984157592092236
"AT1G01940",208.326255401649,0.157147876087503,0.256906175937032,0.611693648524901,0.5407404649368,0.91826888395163
"AT1G01950",712.658840684081,-0.179081564055853,0.198768856490114,-0.900953837628782,0.367612864337887,0.816066255918974
"AT1G01960",4083.22541219279,-0.189349925834669,0.204260498831418,-0.927002170845307,0.35392540716952,0.805593176094175
"AT1G01970",565.974985781477,-0.096116991159208,0.2045986082697,-0.46978321100067,0.638509910496431,0.948742887137686
"AT1G01980",0.499371032216561,0.0939617789143282,0.164868790224298,0.569918532103599,0.568732954864379,NA
"AT1G01990",399.499357468185,0.0345052596048062,0.216507106654906,0.159372411085816,0.87337547384138,0.990948693314499
"AT1G02000",406.076279092103,0.22721122368313,0.215121181449138,1.05620107770211,0.290876358518019,0.750183556827582
"AT1G02010",709.062050072237,0.0449850279275952,0.252214735654871,0.178360030435146,0.858440237039216,0.989359462326524
"AT1G02020",484.535625415333,0.0322001732069881,0.239980129874286,0.134178497294156,0.893261428814858,0.992284186655837
"AT1G02030",11.6639735828817,0.521071028114271,0.460326708322929,1.13195914704286,0.257651610173801,0.710533053249774
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",162.332883932879,-0.248091405063042,0.309111300370821,-0.802595714764949,0.422208445983099,0.857689159018953
"AT1G02060",193.617056264297,-0.389383199142408,0.299004660523917,-1.30226464851795,0.192825932009371,0.626735175260388
"AT1G02065",2.69735512648314,-0.372634203856879,0.372389059961571,-1.00065830047567,0.316992033837123,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",7.21433881892369,0.873659806629641,0.448828935487792,1.94653182438013,0.0515908889782434,0.278590800482515
"AT1G02080",7063.54056895009,0.103932249663962,0.229187482601197,0.453481352839902,0.6502021677693,0.952091274388489
"AT1G02090",707.184090327239,0.0253214326361687,0.199302404969918,0.127050311510243,0.898900578329258,0.992305510306043
"AT1G02100",1582.00860961837,0.0770170233982364,0.217197271059383,0.354594802331469,0.722893170593507,0.968058251821716
"AT1G02110",903.547018165341,-0.359362676256239,0.231388876520915,-1.55306807163548,0.120406872922076,0.482890546783315
"AT1G02120",2228.67496153648,-0.0108965238948103,0.176603320091148,-0.061700560834227,0.950801293341051,0.996341419729302
"AT1G02130",997.562621121585,0.0368833983982361,0.18772609994536,0.196474536087264,0.844238761493442,0.988137326974039
"AT1G02140",1972.92015045852,0.160049266377429,0.198567011080316,0.806021430783852,0.420230492252208,0.85683193507085
"AT1G02145",614.809665260239,0.0298222488140943,0.22897057028753,0.130244899056874,0.896372672784138,0.992284186655837
"AT1G02150",2470.13239131245,-0.143080138623755,0.228611339851862,-0.625866322801267,0.531402625412755,0.914398586571767
"AT1G02160",303.515694288414,-0.0169251824210495,0.24604476746668,-0.0687890362201728,0.945157545244167,0.996341419729302
"AT1G02170",896.961330979424,-0.218690175792176,0.21077484498638,-1.03755348891993,0.299477981155135,0.758472090668631
"AT1G02180",114.627130850797,-0.0339526780630221,0.298079145446195,-0.113904909423295,0.90931317374267,0.992915889594311
"AT1G02190",2.83939874360697,-0.168628013312257,0.379134059198721,-0.444771471253843,0.65648491318242,NA
"AT1G02205",4834.48391942732,2.07833277723542,0.195171032666376,10.6487768642804,1.7667108005002e-26,2.1992467993901e-24
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",150.536954108742,-2.37258612806473,0.316960711188385,-7.48542656649512,7.13151243984023e-14,3.93538177446957e-12
"AT1G02230",8.2395960614774,-0.278773412697675,0.456504363268288,-0.610669766005806,0.541418225552844,0.918923871493843
"AT1G02250",0.997021939475223,-0.1210422832487,0.257674994594165,-0.469747883139923,0.638535153290249,NA
"AT1G02260",603.027050891388,0.108139652540575,0.201198859172906,0.537476469723131,0.590938534225219,0.935369546684864
"AT1G02270",466.25746119688,0.173563883666978,0.210372456888873,0.825031404936535,0.409353761303285,0.849044154989841
"AT1G02280",2812.46928308616,-0.307653830326346,0.19168215336444,-1.60502073315825,0.108489241975372,0.456627316676761
"AT1G02290",269.798357108399,0.0600500840387244,0.235698579878809,0.254774908145823,0.798896956279168,0.980305814247624
"AT1G02300",595.061038675981,0.23096407078092,0.231831377028622,0.996258891877285,0.319124371736564,0.776669471699524
"AT1G02305",5160.07480268865,0.387865866503243,0.174197801062782,2.22658302307417,0.0259751546205628,0.172450863746006
"AT1G02310",40.6684717777052,2.87913668848064,0.429771756478579,6.69922265732729,2.09531128954744e-11,9.25004330319593e-10
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",529.129167633887,0.107652140399919,0.212947237047068,0.505534337485323,0.613183587348726,0.943407590566079
"AT1G02335",681.197529813799,0.728884622386192,0.231571326339221,3.14755990695702,0.00164639365468597,0.0188205737002035
"AT1G02340",2927.24137789787,0.340982495939528,0.182395412958805,1.86946859248341,0.06155764930103,0.314486000759807
"AT1G02350",37.3960140189539,-0.490193822266844,0.409193012400264,-1.19795257350912,0.230935480856691,0.676873316991458
"AT1G02360",69.7356823042606,-2.74605868079862,0.372206087763785,-7.37779088272561,1.60937479591361e-13,8.67967852778499e-12
"AT1G02370",54.7066167882956,0.0494435675292057,0.363165111263301,0.13614624862287,0.891705666766688,0.992284186655837
"AT1G02380",24.5770281263658,0.385206658164264,0.429502904067511,0.896866248205193,0.369790292186873,0.81881483146304
"AT1G02390",96.1575475789007,2.31432326688697,0.353288517087002,6.55080240356933,5.72287415384453e-11,2.43603297232535e-09
"AT1G02400",630.043154165086,-0.016880471066984,0.207139973132344,-0.0814930639012821,0.935049840738485,0.99603741990307
"AT1G02405",6.1591956175615,0.34844434086942,0.442823253784125,0.786870016178703,0.431357961367108,0.864179291290238
"AT1G02410",450.573709120121,0.00976651383385853,0.215470815542516,0.0453263882130313,0.963847154296773,0.99752526958674
"AT1G02420",21.6939572352099,0.176480212635893,0.450682198380109,0.391584609443678,0.695365161452706,0.96312032307302
"AT1G02430",7.70926356103726,-0.11735955726777,0.45426052308743,-0.258352974346357,0.796134505889818,0.979950619452427
"AT1G02440",5.68153204871813,-0.533656358203602,0.435120898044708,-1.22645536126093,0.220027363696215,0.66324171252987
"AT1G02450",2.18215948689687,-0.222161221158858,0.334891531701522,-0.663382618336443,0.507085535197086,NA
"AT1G02460",47.3009049619571,-1.05421645522634,0.37743652924132,-2.79309598714626,0.00522061979989303,0.0493068771660828
"AT1G02470",109.326528379209,1.34519087181074,0.361130325681638,3.72494574990807,0.000195357229861139,0.00294978395525871
"AT1G02475",625.79922427827,0.311649040231873,0.202413804757944,1.53966297212069,0.123642527000894,0.491243300355563
"AT1G02490",1.38703094774943,-0.215724829556223,0.293427598153172,-0.735189296828214,0.46222421655064,NA
"AT1G02500",13015.9551396115,0.079168543097257,0.201401362877664,0.393088417903834,0.694254178172249,0.963049964939814
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",214.786434554551,-0.453673367762274,0.267822509026307,-1.69393293122242,0.0902780283900061,0.405824662157972
"AT1G02530",3.45086636127007,-0.140212450889009,0.381389952734774,-0.367635408021656,0.713145109235988,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",3801.3024057826,-0.103506106951464,0.174626416552184,-0.592728803551511,0.55336266175754,0.921557247596244
"AT1G02570",0.91586048399741,-0.106367759209661,0.251731949527031,-0.422543739122154,0.672628182103244,NA
"AT1G02575",2.02052432245708,-0.333620757485653,0.326250679030724,-1.02259023177155,0.306501630065203,NA
"AT1G02580",10.6092177762598,0.203352944133768,0.456889152994732,0.445081575697011,0.656260802960566,0.95438159295933
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",262.020493781958,0.378934311473017,0.25461943570052,1.48823796750031,0.136688147702889,0.519550848653748
"AT1G02620",40.9891453343588,-0.338583441464197,0.396696294453419,-0.853507951040249,0.393377680291309,0.837154309980838
"AT1G02630",9.9478241848632,0.0229805032723449,0.459926556520869,0.0499655933029433,0.960149806624927,0.997288010693112
"AT1G02640",5863.73657535146,-0.63596514505757,0.18255370950195,-3.48371526819496,0.000494505266241982,0.00664648603609987
"AT1G02650",72.7969502631787,-0.841798932843629,0.334824187697025,-2.51415209466693,0.0119318963451064,0.0959706358546479
"AT1G02660",2901.99605779725,0.229986872882614,0.185817595344865,1.23770234167423,0.215826450562742,0.657662343072141
"AT1G02670",147.384986034137,0.362225011617106,0.288283630447913,1.25648830998246,0.208938981652489,0.650059076182158
"AT1G02680",283.122545730034,-0.0182284784164933,0.232393529716786,-0.0784379773339993,0.937479665031131,0.996341419729302
"AT1G02690",264.136653743691,-0.497834888204826,0.245752830590937,-2.02575444200473,0.0427899546373815,0.245097822042961
"AT1G02700",598.467807055278,3.61399775916452,0.257121347452087,14.0556114650806,7.11645747559696e-45,1.73148262511371e-42
"AT1G02705",2.785723771823,0.429676683370064,0.36366501621531,1.18151778205598,0.237397093644796,NA
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",270.054537707494,-0.409205825418424,0.238281877113667,-1.71731828863855,0.085921032242777,0.393122444508423
"AT1G02730",612.794300311443,-0.823369983865534,0.228618151978726,-3.60150747759589,0.000316377321011365,0.00452804466589194
"AT1G02740",144.833523238403,-0.0670743436875486,0.27479772220036,-0.244086243330079,0.807164026613606,0.981609804356326
"AT1G02750",398.453462846245,0.039182183692572,0.239565519585377,0.163555188411027,0.870081324013431,0.990948693314499
"AT1G02770",34.9612516039972,0.453373012626647,0.407696338170861,1.11203601842664,0.266122664170095,0.72105619002233
"AT1G02780",7130.22520581218,-0.165611542650731,0.197029077820639,-0.840543662298879,0.400603631407079,0.84320186483044
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",350.159751664652,-0.30366252010326,0.257024350747349,-1.18145428330157,0.237422304491201,0.683534887920008
"AT1G02810",161.017483819464,-0.386581206069592,0.27569883011257,-1.40218660308333,0.160859531124849,0.57129112792308
"AT1G02813",0.24968551610828,0.0541020456785175,0.164036598648666,0.329816919664333,0.741538302046235,NA
"AT1G02816",1310.62506513675,1.38832041972715,0.220176902760578,6.30547710645569,2.87307471005239e-10,1.13497052798767e-08
"AT1G02820",15.5128049616727,-0.253665831827017,0.455432408769231,-0.556977999243682,0.577542460977502,0.930281990468055
"AT1G02830",0,NA,NA,NA,NA,NA
"AT1G02840",4581.26410052338,0.00813086186806402,0.22169191491946,0.0366764023442981,0.970743024182255,0.99752526958674
"AT1G02850",2491.65375634871,1.12187236576392,0.241382653941669,4.64769256383695,3.35668692028097e-06,7.41692710527717e-05
"AT1G02860",967.171735207701,-0.35959573903219,0.204392165869457,-1.75934208389307,0.0785194226435545,0.369408780096933
"AT1G02870",194.401128319782,-0.191420337112142,0.255754920494829,-0.748452216449194,0.454187436779964,0.879518276690734
"AT1G02880",488.095250033663,0.343631628071017,0.210920848725096,1.62919706680533,0.103271307719302,0.44240535605802
"AT1G02890",3926.19831438835,0.163773564502535,0.222453301893614,0.736215480320712,0.461599572806852,0.881558647706262
"AT1G02900",389.222738083417,-0.563268575309762,0.298556388916873,-1.88664050149197,0.0592086953394644,0.306285908652639
"AT1G02910",847.929618104391,-0.192318995669812,0.196626371064062,-0.978093602750532,0.328028031552533,0.784387780162082
"AT1G02920",256.996703487087,-0.853737924482904,0.26112842162733,-3.26941785640369,0.00107769023195959,0.013170334221739
"AT1G02930",141.905457383176,-0.189550275309156,0.301493110916853,-0.628705162558195,0.529542097680288,0.913107782575446
"AT1G02940",0.286821795751846,0.0541020456785174,0.164036598648666,0.329816919664333,0.741538302046235,NA
"AT1G02950",178.803314126167,0.185175483820501,0.331302712952247,0.558931383840468,0.576208549778757,0.930176014312178
"AT1G02960",609.460347923698,0.178033553825521,0.225825664217089,0.78836723205373,0.430481931975459,0.863905153499195
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",45.3123134132969,-0.51572356212105,0.379217922167147,-1.35996621460769,0.173840615513027,0.593636589912188
"AT1G02980",1.40834262002329,0.0474516971373187,0.287872577373903,0.164835767165436,0.869073250969713,NA
"AT1G02990",756.564920890724,0.315547459385763,0.21661612710372,1.45671268157552,0.145195707694794,0.539813387298705
"AT1G03000",944.021501300392,-0.0898686264156197,0.217528721573263,-0.413134531227189,0.679508051055904,0.959734884952121
"AT1G03010",34.0125740835943,-0.60881120746322,0.412795000509757,-1.47485121358399,0.140252548952809,0.528851565388846
"AT1G03020",0.24968551610828,0.0541020456785175,0.164036598648666,0.329816919664333,0.741538302046235,NA
"AT1G03030",450.916642607758,0.316449556412478,0.218086898862583,1.45102506415057,0.14677288104976,0.543318491728288
"AT1G03040",851.692548429166,0.110638383361064,0.202521263923363,0.546305021101046,0.584856285354223,0.933042092669642
"AT1G03050",0,NA,NA,NA,NA,NA
"AT1G03055",4.83821560269086,0.420778962238864,0.427139178039398,0.985109734420223,0.324570172326986,0.78153569219622
"AT1G03060",3215.77618906525,-0.0888560016567419,0.250334687631246,-0.354948818709578,0.722627934512285,0.968058251821716
"AT1G03070",140.377346765253,2.39838315143513,0.304199082165471,7.88425505547882,3.16417413457869e-15,1.90839809564688e-13
"AT1G03080",4800.92812616574,0.190812438529787,0.298205497499509,0.639868949867704,0.522257801863909,0.910072580427132
"AT1G03090",15562.4595460564,-0.142264582666955,0.267051385175549,-0.532723627602363,0.594224907882083,0.93656454083703
"AT1G03100",28.7594146999922,-0.122768901508851,0.421851046318031,-0.291024290636217,0.771032741925583,0.975085565306842
"AT1G03103",0.276165959614918,-0.0406045287082403,0.164036598648666,-0.247533349525293,0.804495485164983,NA
"AT1G03106",305.600965045459,1.25497295573974,0.263600895991992,4.76088273910063,1.92748021008018e-06,4.41855233169452e-05
"AT1G03110",148.785998325525,-0.233694415759877,0.286990353503674,-0.814293626621446,0.415476759989016,0.853446798064798
"AT1G03120",95.1706223856477,1.70669440017596,0.323451799910243,5.27650302347848,1.31672341741034e-07,3.59138408792011e-06
"AT1G03130",6966.52875932839,0.136188174106325,0.18283958684017,0.744850589852704,0.456362047838839,0.879817608138728
"AT1G03140",1659.88964281027,-0.166559181635239,0.213115756688936,-0.781543252469822,0.434483048105822,0.866354361722933
"AT1G03150",361.156949051792,0.060279497505056,0.229035084445811,0.26318892431224,0.792404967083103,0.979221555761044
"AT1G03160",1463.69445545489,-0.0794139655304024,0.252425864369409,-0.314603124084722,0.753063006856203,0.973198649559325
"AT1G03165",5.55491724786467,0.10102213535033,0.415351596079943,0.243220770797005,0.807834377134457,0.981609804356326
"AT1G03170",25.0092814808065,-0.00702187500761196,0.449571111506986,-0.0156190529771236,0.987538305458984,0.99960141355149
"AT1G03180",69.8546047351337,0.0545316427641998,0.344287263728625,0.158389950803358,0.874149531922723,0.990948693314499
"AT1G03190",352.776247765904,0.031701546050955,0.232578451820468,0.136304742777401,0.891580374684861,0.992284186655837
"AT1G03200",94.1178782465406,0.551302067134722,0.349148517002078,1.57899014398919,0.114338317757349,0.470930018351099
"AT1G03210",388.285582243262,-1.14837251201508,0.220744060492293,-5.20228045753092,1.96857846213581e-07,5.24244197174003e-06
"AT1G03220",5802.62274130546,0.337547622716736,0.175164999063065,1.92702665784966,0.0539763078187852,0.287269879867763
"AT1G03230",1174.63900784882,0.16872596177624,0.198477138477414,0.850102752743185,0.395267961320934,0.839092040436499
"AT1G03240",1.06235878758332,0.131517642148547,0.262892980050849,0.500270650525201,0.616884517017224,NA
"AT1G03250",451.883552763146,0.236642807354639,0.213718622507893,1.10726339416631,0.268180066011176,0.723737178328363
"AT1G03260",346.404778230718,-0.084528835965358,0.234994321781224,-0.359705865761526,0.719067105029183,0.967568236914268
"AT1G03270",73.5548867191,0.434834293833662,0.347473089131157,1.25141862042021,0.210781787264224,0.652363233176396
"AT1G03280",1104.4302509943,0.149870283273678,0.192729989392946,0.777617867077843,0.436794324691505,0.867159246741849
"AT1G03290",1119.46498088089,0.245216839036429,0.224135106558221,1.094058145562,0.273929477447268,0.731276001080977
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",521.376941365662,0.241096793349237,0.208354021883559,1.15714969727811,0.247211205285343,0.697690836307635
"AT1G03320",13.0228386967806,-0.623962360430189,0.459051468331704,-1.3592427069187,0.17406969239916,0.593945208598951
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",466.501265162304,0.11778240459037,0.235734639973303,0.499639783969418,0.617328739438106,0.944033492290819
"AT1G03340",51.8336269998213,0.501436037720783,0.389088347881211,1.28874596335604,0.197486417514344,0.634984797709452
"AT1G03350",1365.83798121425,0.0446189634850805,0.185057778753092,0.241108284049016,0.809471192412452,0.98212657679736
"AT1G03360",69.8998008597068,-0.483420261551754,0.352296301719115,-1.37219794585634,0.170001824720322,0.587461115088252
"AT1G03365",547.612985525609,0.140486678818965,0.234276701006266,0.599661333011547,0.548731962774448,0.921182778176368
"AT1G03370",1057.41379133611,-0.0698273286064819,0.186856291244108,-0.373695357761649,0.708630979491186,0.966466158125081
"AT1G03380",2732.44875569449,0.226941342691658,0.23063907515543,0.983967450176082,0.325131517380652,0.782003023886446
"AT1G03390",0.562987755366764,0.0026920726853121,0.187874289761118,0.0143291170321126,0.988567409981559,NA
"AT1G03395",0,NA,NA,NA,NA,NA
