"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01355",1.73855376236434,-0.06572705840788,0.327898222614898,-0.20044957207674,0.841128993188237,NA
"AT1G01360",319.653325154337,0.15725549988949,0.239586918055533,0.656360961465518,0.511591902305381,0.963627898948062
"AT1G01370",68.8889787689189,-0.341700935700764,0.351117236013712,-0.973181890983613,0.330462909429712,0.861163422967979
"AT1G01380",44.5164848702655,-0.289050078058246,0.390932280754192,-0.739386569716388,0.459672295149421,0.945193512142201
"AT1G01390",728.451940837345,0.104229351278803,0.219378529466282,0.475111906039204,0.634707212722157,0.985230851442663
"AT1G01400",0,NA,NA,NA,NA,NA
"AT1G01410",0,NA,NA,NA,NA,NA
"AT1G01420",66.4750385334591,0.0540492044762825,0.360448621402428,0.149949816054196,0.880804208467245,0.996968653145478
"AT1G01430",2467.99510197384,0.1085842398155,0.193281500204136,0.561793237846445,0.5742568998694,0.976172106341759
"AT1G01440",725.093643700693,-0.107649037826217,0.205683443990118,-0.523372400509731,0.600715126670167,0.979559009269625
"AT1G01450",0.251018624450295,-0.0458680262822691,0.15892931415477,-0.288606457066828,0.772882553660004,NA
"AT1G01453",2.23468942092636,0.0584142028021673,0.35068596564118,0.16657125897629,0.867707409724203,NA
"AT1G01460",0,NA,NA,NA,NA,NA
"AT1G01470",4316.94841534571,1.37396800472765,0.184019690302353,7.46641841680175,8.24070255531227e-14,5.47671941386956e-12
"AT1G01480",146.943115392048,1.04968804738454,0.311093045716536,3.37419322558886,0.000740323817854586,0.0115259638611372
"AT1G01490",866.508799826126,0.102909707342329,0.198852935478896,0.517516661720344,0.604795540942725,0.980981902397803
"AT1G01500",201.504238234039,0.490136809005168,0.263230607283609,1.86200538783503,0.0626023307928878,0.371181531004478
"AT1G01510",1094.07668944596,-0.0442889105781525,0.207320070401343,-0.21362577435178,0.830838898321926,0.996950270019429
"AT1G01520",118.754869792208,2.83234458671609,0.347148859480619,8.15887625543019,3.38155865013143e-16,2.72407605349792e-14
"AT1G01530",0,NA,NA,NA,NA,NA
"AT1G01540",2461.32954579914,0.153551027296793,0.183795095479614,0.835446815901703,0.403466179900445,0.914767084002427
"AT1G01550",3830.87285273162,0.245568446892816,0.184154408211232,1.33349209111052,0.182370369213402,0.683294625367785
"AT1G01560",8.28282281538158,0.341992433402906,0.447467951505646,0.764283636966996,0.444698234367242,0.937118247154987
"AT1G01570",55.6240298791023,0.758623803937753,0.364630963272072,2.08052491519131,0.037477412794934,0.260553167018588
"AT1G01580",32.9145805045799,0.150114546715219,0.422750141387332,0.355090470750857,0.72252181533151,0.99558831716683
"AT1G01590",0.981862908572201,-0.00302858494304682,0.25275126021489,-0.0119824721762887,0.990439599230653,NA
"AT1G01600",484.893842284988,0.218390914762341,0.234769982001048,0.930233554140525,0.352250172376289,0.878128261924938
"AT1G01610",1955.07369536289,0.448449331335207,0.189770822543744,2.36311001514385,0.0181222889352935,0.155845822396639
"AT1G01620",53352.808230999,0.048730895290766,0.230871200382271,0.211073946036051,0.832829570272847,0.996950270019429
"AT1G01630",876.748884072041,0.0576474144012179,0.20077185050436,0.287128968809131,0.774013571733052,0.996950270019429
"AT1G01640",184.166136714652,-0.360268649310155,0.305351215990342,-1.17985005607952,0.238059856817877,0.767163103417002
"AT1G01650",1585.64763423325,0.502867552411059,0.203524630914496,2.47079456747582,0.0134813238702417,0.124438938692895
"AT1G01660",6.52344061422877,-0.318701539495974,0.434728255831931,-0.733105187483342,0.463494276455577,0.946708872203299
"AT1G01670",8.74859346437531,-0.178123682412872,0.44965613107355,-0.396133111734969,0.692006832448692,0.992276757119362
"AT1G01680",44.6208367380288,0.575997378040785,0.45182245147428,1.27483124435567,0.20236897922471,0.715389142482033
"AT1G01690",77.8408932239488,-0.0447008960511982,0.332580701453604,-0.134406163243462,0.893081408293809,0.996968653145478
"AT1G01695",3.48099658239827,0.314873437918698,0.391561590985732,0.804147917383888,0.421311553744063,NA
"AT1G01700",69.6035013546888,0.0966727093025933,0.336906460105608,0.286942284431976,0.774156512923309,0.996950270019429
"AT1G01710",972.334935216666,0.346915801527479,0.243097180742193,1.42706632988635,0.153560776492922,0.625388171902523
"AT1G01715",46.6822907739393,-0.176569679407215,0.376751610520943,-0.468663369913848,0.639310273537374,0.985930473446609
"AT1G01720",1797.07881561899,1.06479509971948,0.219913171107744,4.84188870705607,1.28610794513493e-06,3.7726424371289e-05
"AT1G01725",124.487363288699,-0.0954405658452148,0.300277073083948,-0.317841668246621,0.750605041668458,0.996262060540357
"AT1G01730",409.058482248988,-0.0854058012853091,0.226241624780256,-0.377498178632081,0.70580341768047,0.993328338879563
"AT1G01740",72.2214215228249,-0.385207372125017,0.338895353119973,-1.13665581005665,0.255682199313468,0.78843141800483
"AT1G01750",17.1865874435337,-0.233177138981679,0.44183287213308,-0.527749639486865,0.597673114995184,0.978729304713948
"AT1G01760",101.998496865564,-0.280109015220048,0.323639995585433,-0.865495671242232,0.386766790810948,0.903291164087022
"AT1G01770",1118.885679737,0.315247161783317,0.305006972583385,1.03357362329523,0.301335535607137,0.834206617810189
"AT1G01780",821.863369677864,0.288286447679139,0.231857643556088,1.24337694137481,0.213728963287118,0.731237751323541
"AT1G01790",2806.29808921598,0.0837109310571428,0.261338859602439,0.320315666734323,0.748729047986106,0.995937438644448
"AT1G01800",1178.03391625762,-0.0423087587359155,0.209866694282792,-0.201598252073791,0.840230811816012,0.996968653145478
"AT1G01810",9.30445445484533,0.545722195222126,0.44996075298355,1.21282176635098,0.225197971631259,0.749777955413593
"AT1G01820",1316.93876501668,-0.0997341188668605,0.207720176230385,-0.480136887406855,0.631130060378692,0.98490484709956
"AT1G01830",571.142224676373,1.04196129003248,0.22480957444041,4.63486171630415,3.5717616603995e-06,9.81403814363258e-05
"AT1G01840",0.991774784352142,0.127665316835285,0.256514152459561,0.497693073115766,0.618700391135153,NA
"AT1G01860",191.861919786588,0.237858793486801,0.254954949938316,0.932944402704672,0.350848674882039,0.877360796445849
"AT1G01880",36.8134666884422,-0.209955051644641,0.394397455808259,-0.532343828674983,0.594487881714694,0.978537220749668
"AT1G01900",219.332752021958,0.477458115317894,0.262901060226833,1.81611331238428,0.0693529920244982,0.394710548508119
"AT1G01910",817.525615443952,-0.124877292749118,0.205253725386121,-0.608404512581686,0.542919219305619,0.968492967990118
"AT1G01920",249.772217328668,-0.262618644006177,0.247272534878788,-1.06206151902358,0.288207758012938,0.821375781784581
"AT1G01930",372.767595450105,0.10972560176938,0.240896941152033,0.455487733653419,0.64875839029776,0.985960815544065
"AT1G01940",189.126743981713,0.296409413079556,0.265754889854482,1.11534885864888,0.264700955797115,0.797026083383442
"AT1G01950",642.881561676928,-0.3573808867883,0.212562330185343,-1.68129925220844,0.0927048030774346,0.472794495694916
"AT1G01960",3846.2756654745,-0.1466774619541,0.196775259635799,-0.745406014077061,0.456026309286706,0.94286520703873
"AT1G01970",633.521275241943,-0.110972165522472,0.207701582217624,-0.534286567957863,0.593143283876786,0.978313806282582
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",356.266556355137,0.0458569785166031,0.227943173873208,0.201177239648821,0.840559987787138,0.996968653145478
"AT1G02000",336.286512191896,0.037712263727718,0.241196073491109,0.156355214170218,0.875753036839103,0.996968653145478
"AT1G02010",621.151070288719,-0.0959421054221787,0.259209547935412,-0.370133377363417,0.711283113826159,0.993983352677261
"AT1G02020",412.521106577099,0.0428315408863615,0.245107675055147,0.174745816819994,0.861279365005025,0.996968653145478
"AT1G02030",10.096995499843,0.394910262999478,0.448649458529964,0.880220081605432,0.378740096743306,0.896756361327086
"AT1G02040",0,NA,NA,NA,NA,NA
"AT1G02050",134.748012190919,-0.161347499280668,0.313229458661648,-0.515109594002001,0.606476438884232,0.981253459888035
"AT1G02060",160.732365551043,-0.205571131195009,0.305468419390097,-0.672970160403015,0.500966274806868,0.959932488186877
"AT1G02065",3.4730972392873,-0.387459497975615,0.374920753668468,-1.03344371893116,0.301396295935349,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",2.77687070571862,0.504529349702073,0.357429710968518,1.41154843657222,0.158082964128542,NA
"AT1G02080",6028.56401833421,0.0197814730839209,0.218775013485727,0.090419252037717,0.927954058441827,0.996968653145478
"AT1G02090",665.587365815831,0.10430931977727,0.215985308008712,0.482946366764274,0.629133818385632,0.98490484709956
"AT1G02100",1225.33795918214,0.0338982089263595,0.230042333974852,0.147356394541125,0.882850721840984,0.996968653145478
"AT1G02110",753.523345641329,-0.265429232805202,0.239013060136626,-1.11052187965576,0.266774205157367,0.800221605425476
"AT1G02120",1945.30358230247,-0.128795628728981,0.198481470380279,-0.648905051349207,0.516399749519121,0.964506925898962
"AT1G02130",919.547485117407,0.305085432006957,0.20092815053813,1.51838073057394,0.128918446514691,0.569209863000213
"AT1G02140",1757.81074496999,0.109109381445753,0.194280114380458,0.561608591768095,0.574382725314526,0.976172106341759
"AT1G02145",562.143157801707,0.00144222869310572,0.223123244531734,0.00646382090818242,0.994842653006761,0.999933656420776
"AT1G02150",2336.3069981138,-0.193046289394939,0.218701260593074,-0.882693994865121,0.377401627576672,0.896358358095493
"AT1G02160",267.945348438086,0.190047268464025,0.236018272562134,0.805222690603304,0.420691184800832,0.925382297633921
"AT1G02170",770.20193313183,-0.138973091460349,0.233934110204792,-0.594069378504436,0.552465710762509,0.970705090494767
"AT1G02180",126.048758893269,0.0176685170661054,0.288406679940735,0.0612625098341555,0.951150147513855,0.998065392018386
"AT1G02190",2.71765352826732,0.162358629605896,0.367005904544283,0.442386968698771,0.658209207240712,NA
"AT1G02205",4463.69709036007,2.18591013619309,0.193334121699508,11.306385634247,1.22012753176142e-29,2.05940096968016e-27
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",149.174581275198,-1.93623332898316,0.337009006111486,-5.74534595180116,9.17332389369453e-09,3.52146352431772e-07
"AT1G02230",8.94655057894121,-0.369356842397927,0.450086301172222,-0.820635601296817,0.411853862645696,0.920082202597445
"AT1G02250",0.489362230451428,-0.000567658378646945,0.178890249182407,-0.00317322146534731,0.997468139833816,NA
"AT1G02260",552.13252599492,-0.045834097848792,0.217308814231182,-0.210916883472715,0.832952129369144,0.996950270019429
"AT1G02270",445.242265411734,0.150656066164807,0.218139829683559,0.690639881691268,0.489791878075104,0.955984202553528
"AT1G02280",2635.39380688836,-0.207420691262455,0.223026456572023,-0.93002729115894,0.352356954369541,0.878128261924938
"AT1G02290",276.358515392476,-0.00552709585603386,0.239687709688011,-0.0230595714032572,0.981602754450036,0.999933656420776
"AT1G02300",561.479941195262,0.133922873068247,0.237776375582708,0.563230357683972,0.573278033531435,0.975785408648635
"AT1G02305",4444.10145881579,0.42870808095413,0.229495700632452,1.86804406258018,0.0617559294447612,0.367682909155021
"AT1G02310",41.3671080113029,2.95615973227849,0.420472421652343,7.03056747612977,2.05695218763171e-12,1.20510198827448e-10
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",446.418622260539,-0.0302841808920313,0.221808685000706,-0.136532890458888,0.891400025165275,0.996968653145478
"AT1G02335",569.024895656962,0.832092919419403,0.247411474666765,3.3631945346922,0.000770460500189326,0.0119426993130659
"AT1G02340",2299.54727824736,0.422608304675284,0.206766149934878,2.04389502250918,0.0409639189830199,0.277180930643298
"AT1G02350",26.8688528081254,-0.290336297531701,0.425239608400411,-0.682759300394984,0.494758951335651,0.956752509663962
"AT1G02360",58.4976379132107,-2.38233468776294,0.393457387458194,-6.05487344678735,1.40528099128779e-09,6.09920629422804e-08
"AT1G02370",46.5923449036043,-0.380624439488149,0.371016527952525,-1.02589618200743,0.304940522506476,0.837877272886979
"AT1G02380",22.1682907150671,-0.0669706487853297,0.427639613622111,-0.15660534396729,0.875555890640703,0.996968653145478
"AT1G02390",100.047447124979,2.38895813006642,0.35653651390747,6.7004585417762,2.07766541004039e-11,1.07246869600313e-09
"AT1G02400",540.775053786404,-0.359736014730529,0.240681261044123,-1.49465734544485,0.135003891719632,0.581435351397614
"AT1G02405",2.98812059927737,0.111115225875904,0.382778587676943,0.290285897521735,0.77159752673648,NA
"AT1G02410",442.534828556306,0.0496368259679349,0.217984602391278,0.227707945531116,0.819873295061192,0.996950270019429
"AT1G02420",21.3752236552811,-0.0497758114377428,0.435954655462982,-0.11417657963735,0.90909781722404,0.996968653145478
"AT1G02430",4.73319371252397,-0.139617227636984,0.418000424689887,-0.334012166950704,0.738370377523281,0.995937438644448
"AT1G02440",3.23248702338885,-0.165058702652168,0.389139733587805,-0.4241630663884,0.671446894182989,NA
"AT1G02450",1.23601998069184,-0.05180509841267,0.250220293320796,-0.207037957334072,0.835980214996311,NA
"AT1G02460",44.2486628723647,-0.808210880472857,0.399473011908183,-2.0231926973295,0.0430532842945493,0.287206460819379
"AT1G02470",61.0107905659443,0.841182264946817,0.39959850072965,2.10506862115562,0.035285335208482,0.250483844854739
"AT1G02475",675.29997939048,0.209224314603592,0.217109491646413,0.963681104022558,0.335205830778348,0.865499360527786
"AT1G02490",1.49381203325273,-0.00214224903063206,0.28917069142675,-0.00740825088484014,0.994089125063433,NA
"AT1G02500",10862.9563561097,0.0819437596509427,0.186418491967412,0.43956883668637,0.66024941548662,0.986887447279494
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",192.669909400725,-0.567919961710184,0.286644178418598,-1.98127157105848,0.047560826723563,0.307626551681878
"AT1G02530",2.51506836771636,0.115982779925512,0.360161972011671,0.322029500443078,0.747430345836354,NA
"AT1G02540",0.241482053670478,0.0458898560271102,0.15892931415477,0.288743812122798,0.772777432750928,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",4362.21693743378,0.0865598764787537,0.189839143235144,0.455964323287828,0.648415633432308,0.985960815544065
"AT1G02570",0.750292730681664,0.0672559803920908,0.230990168482356,0.291163822399775,0.770926029986835,NA
"AT1G02575",1.73190156202553,-0.286378101395934,0.305692392584835,-0.936817887335744,0.348852242628565,NA
"AT1G02580",7.76021120492086,-0.0361367938233304,0.447587839153081,-0.0807367641884728,0.935651298645036,0.996968653145478
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",215.899356941665,0.222469645856134,0.272006203936283,0.817884454974591,0.413423167441506,0.921195955396778
"AT1G02620",43.3269838052063,-0.442134451997875,0.380347375045325,-1.162449068947,0.24505310139601,0.774260036753669
"AT1G02630",10.0833452761817,0.0125188460363334,0.444485787524149,0.0281647836392367,0.977530724659475,0.999535734827853
"AT1G02640",5491.72370305697,-0.52637671138331,0.209388787276296,-2.51387248682393,0.0119413600867403,0.113678113233977
"AT1G02650",66.5603541329829,-0.468540185374256,0.359598840492683,-1.30295243647703,0.192591000330182,0.699903076558782
"AT1G02660",2350.27187348903,0.184685198799526,0.221670914242279,0.833150345550843,0.404759942651393,0.915176092085292
"AT1G02670",140.257716339421,0.823748067099062,0.283479299166727,2.9058491026344,0.00366258030092609,0.0440566149659475
"AT1G02680",249.145897701462,0.0611647724342259,0.27451226415167,0.222812531247901,0.823681414639629,0.996950270019429
"AT1G02690",259.340498431423,-0.514495231522169,0.244304361367319,-2.10596007636806,0.0352078204289185,0.250255587253278
"AT1G02700",385.801184820956,3.70064042710048,0.255786576415518,14.4676881756644,1.93879749354461e-47,6.65038811213116e-45
"AT1G02705",1.74206751503381,0.168755475180619,0.309808298047433,0.544709345244142,0.585953436453689,NA
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",256.044990602245,-0.339842045626687,0.258328458433396,-1.3155424210233,0.188327670226022,0.691918504836597
"AT1G02730",649.770310827337,-0.725023192075098,0.270387111394934,-2.68142659735032,0.00733089953167832,0.0777851973062042
"AT1G02740",125.405661452644,-0.231990643540295,0.289701363667857,-0.8007923766844,0.423251853028697,0.926399519208001
"AT1G02750",332.26175583045,-0.140323101897351,0.251219681683852,-0.558567310319025,0.576457055049701,0.976529591618583
"AT1G02770",33.9376363981853,0.0615721677887398,0.398640002682737,0.154455567364981,0.877250542842279,0.996968653145478
"AT1G02780",6266.91268973959,-0.0803641895941571,0.182806507923031,-0.43961339509857,0.660217137371994,0.986887447279494
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",337.176588878397,-0.448642900147543,0.306185879013608,-1.46526319761338,0.142849123210626,0.601817017298015
"AT1G02810",120.371803374053,-0.103513548004471,0.319396260646809,-0.324091295855642,0.745868916503154,0.995937438644448
"AT1G02813",0.495760353561901,-0.0911742408436785,0.159562675670658,-0.571400801976175,0.567727985589908,NA
"AT1G02816",1207.617646592,1.59654944780631,0.195473881897363,8.16758449931746,3.14625364225495e-16,2.54415879124852e-14
"AT1G02820",10.4738544477468,-0.138034897766817,0.452866595072561,-0.304802560552518,0.760516531232258,0.996950270019429
"AT1G02830",0,NA,NA,NA,NA,NA
"AT1G02840",3616.8041406092,-0.165368727075933,0.255380577920403,-0.647538385348455,0.517283559760863,0.965052843080657
"AT1G02850",1987.7691203977,0.67608793194588,0.233881864353187,2.89072405770169,0.00384355439346332,0.0457419537133656
"AT1G02860",777.106138784473,-0.389184442849313,0.246667289496399,-1.57777078445983,0.11461827792055,0.534696811781287
"AT1G02870",153.294490812233,-0.124953746162805,0.270427881243788,-0.46205940596103,0.644038719884325,0.985930473446609
"AT1G02880",415.559308697738,0.273553418562136,0.220699412732459,1.23948412537802,0.215166264082286,0.732897813729523
"AT1G02890",3496.79723041731,0.0581118608473433,0.210870896083235,0.275580281237129,0.782870456691492,0.996950270019429
"AT1G02900",357.297267530987,-0.442415621041111,0.274259971191081,-1.6131250182801,0.106717349473174,0.513126355696582
"AT1G02910",862.404527626884,-0.0570526155448906,0.200423157244916,-0.284660796332894,0.775904028472497,0.996950270019429
"AT1G02920",189.795953952369,-1.26432633982886,0.288152805510853,-4.38769401390138,1.14558789295204e-05,0.000289006141392777
"AT1G02930",113.482181155374,-0.391023164754247,0.359771374863717,-1.08686569325413,0.277096169864726,0.809812318883213
"AT1G02940",0.257792052560892,0.0458898560271101,0.15892931415477,0.288743812122797,0.772777432750928,NA
"AT1G02950",180.985571875468,0.137835444876891,0.282604237054026,0.487733115093178,0.6257388925329,0.98490484709956
"AT1G02960",533.195215622427,-0.0282594431087788,0.242041409337913,-0.116754580078179,0.907054537347092,0.996968653145478
"AT1G02965",0.257792052560892,0.0458898560271101,0.15892931415477,0.288743812122797,0.772777432750928,NA
"AT1G02970",52.6992253443203,-0.428642632807048,0.365466109960108,-1.17286561222828,0.240849701485549,0.770128621801036
"AT1G02980",0.482964107340956,0.08954974862694,0.159049668843278,0.563030085370246,0.573414397674774,NA
"AT1G02990",650.109185173262,0.0930322404548398,0.206856526474082,0.449742834033794,0.652895881832945,0.986041453356176
"AT1G03000",926.867640496546,0.0182244280807929,0.203905164778364,0.0893769812088973,0.928782316580772,0.996968653145478
"AT1G03010",31.9559696709053,-1.04479075254658,0.407353644525037,-2.56482485572156,0.0103227897253851,0.10116809635473
"AT1G03020",0.499274106231369,0.11769587207273,0.18042316248286,0.652332386003441,0.514186772012275,NA
"AT1G03030",435.504334490073,0.331354284124251,0.226198518260446,1.46488264676751,0.142952938070385,0.602036767731875
"AT1G03040",797.358730386612,0.113531731651208,0.202781500722149,0.559872233151921,0.575566589506539,0.976433843254273
"AT1G03050",0.251018624450295,-0.0458680262822691,0.15892931415477,-0.288606457066828,0.772882553660004,NA
"AT1G03055",4.22463711274112,0.14945301886625,0.413042798887757,0.361834219767775,0.717475918655041,0.995175983758246
"AT1G03060",2737.91611969495,-0.25228452020652,0.219249144375349,-1.15067505018225,0.249865944556235,0.780422829031789
"AT1G03070",127.389286884209,2.29197700087897,0.321667159415487,7.12530618619509,1.0384956849028e-12,6.23889483921693e-11
"AT1G03080",3510.95265210017,-0.180622293661467,0.244656059674575,-0.738270263576216,0.460350232807264,0.945282772596932
"AT1G03090",11935.8290889114,-0.104435506267729,0.450556021003925,-0.231792499487692,0.816699182965537,0.996950270019429
"AT1G03100",16.9492252813916,-0.373958494360614,0.450767242420668,-0.829604414802676,0.406762479876954,0.916317078224215
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",231.322658860088,0.623458083154022,0.344825762973159,1.80803800092672,0.0706005864011459,0.399006821948756
"AT1G03110",159.669155305361,-0.186377313733048,0.276785757490807,-0.673363092894108,0.500716322579532,0.959932488186877
"AT1G03120",74.7490932343337,1.57110083113652,0.344333352770547,4.56273206906987,5.0492233467755e-06,0.000134732538162954
"AT1G03130",6355.99116592073,0.304092887411099,0.203702687914294,1.49282707324433,0.135482458567193,0.582317188025161
"AT1G03140",1341.72802914026,-0.00633425377862864,0.249460400504784,-0.0253918207691932,0.979742435086778,0.999794863722749
"AT1G03150",378.920761047713,-0.150117915275677,0.225427353197286,-0.665925909817603,0.505458458524298,0.960899708361156
"AT1G03160",1375.78324249619,-0.0435763444295275,0.208551232922002,-0.208947910875334,0.834488902071688,0.996950270019429
"AT1G03165",2.25062411481665,-0.177322996464256,0.351242540133671,-0.504844875557421,0.613667794029557,NA
"AT1G03170",19.441854384232,-0.893036685798235,0.438259088076929,-2.03769119704251,0.0415808251023611,0.279930170133559
"AT1G03180",73.5293126808738,0.0555279484082981,0.346963630110941,0.160039680212428,0.872849816755855,0.996968653145478
"AT1G03190",321.496498413867,0.11942514317924,0.23881720235545,0.500069266373411,0.6170263057198,0.983272798816804
"AT1G03200",58.0524625524846,0.0473063931803615,0.372113810959026,0.127128829371965,0.898838434041423,0.996968653145478
"AT1G03210",358.857561180752,-1.13167050518479,0.226760720468201,-4.99059318054814,6.01941541785668e-07,1.84194111786414e-05
"AT1G03220",4836.35490883297,0.4719311804667,0.20088653142355,2.34924251577463,0.018811649897718,0.160283396784763
"AT1G03230",1048.1002785846,0.0840151511324587,0.211170322527614,0.397854916954404,0.690737133649686,0.992276757119362
"AT1G03240",1.74131690503356,-0.302570622472595,0.312423596596487,-0.968462772238623,0.332813302715513,NA
"AT1G03250",417.369571242269,0.18615790692204,0.218735440161721,0.851064220706096,0.394733679343443,0.908949962362804
"AT1G03260",323.087478016662,0.0809510966015327,0.229477360308784,0.352762889082413,0.724266207592615,0.995615848859088
"AT1G03270",70.2311839553418,0.215278995311513,0.356166888040881,0.60443292888811,0.545555848628623,0.968492967990118
"AT1G03280",1004.19429519244,0.0510161609764956,0.195429937427848,0.261045782687878,0.79405720142237,0.996950270019429
"AT1G03290",918.503860290232,0.209788041172824,0.278679259281383,0.752793881086791,0.451573784313727,0.93975998566254
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",676.202727675771,0.477529041499352,0.251967529852332,1.89520071010424,0.0580658161275714,0.353228178371013
"AT1G03320",16.6706280334118,-0.395612029038098,0.444343335364228,-0.890329611253909,0.373288925688733,0.893800448392512
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",462.216798706996,0.0302117254424716,0.215156550330712,0.140417409537539,0.888330203304906,0.996968653145478
"AT1G03340",38.6866435768278,-0.0146243487937386,0.386931953069488,-0.0377956606522807,0.969850604199806,0.999171001046536
"AT1G03350",1173.28287296094,0.082192200091739,0.192975655686182,0.42592004571499,0.670166107580207,0.988858850337075
"AT1G03360",62.3229029136892,-0.406818604924808,0.342126194652263,-1.18908932225519,0.234404519703742,0.762711279152307
"AT1G03365",494.21831215204,0.0461955169106096,0.211633573108138,0.218280664226205,0.827210438948569,0.996950270019429
"AT1G03370",971.105643199792,-0.140405455586831,0.196377360272817,-0.714977813082796,0.474622753024493,0.950485319662436
"AT1G03380",2284.33293646378,0.218737532167936,0.227384247433618,0.961973112195441,0.33606311045374,0.865734782913101
"AT1G03390",0.753552406122793,-0.0531926734760952,0.21076882086332,-0.252374489064442,0.800751616849151,NA
"AT1G03395",0,NA,NA,NA,NA,NA
