"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01200",36.53373775588,-0.843580180376181,0.449363281128155,-1.87727884276241,0.060479886413832,0.276425035868164
"AT1G01210",190.621256349227,-0.569033325351897,0.299725710549591,-1.89851355864163,0.0576284634006669,0.267938255130616
"AT1G01220",571.295339255027,0.154018896415384,0.228073177202543,0.675304734666829,0.499482176450019,0.821779347713703
"AT1G01225",37.2679334220095,-0.0424719229016894,0.435924024161921,-0.0974296449555473,0.922385203442281,0.982564546490117
"AT1G01230",534.025812857395,0.641351145991226,0.249173618554341,2.57391271881922,0.0100555636517186,0.075011004487385
"AT1G01240",248.924564352476,1.18641647519473,0.269553027132178,4.40142144874879,1.07544002337641e-05,0.000241436285248004
"AT1G01250",98.5983497444496,-0.105527498915052,0.352134394348867,-0.299679612694987,0.764421550991622,0.937833141115111
"AT1G01260",361.066599170554,-0.0499700421842729,0.256401739166028,-0.194889638216985,0.845479346164219,0.963121909810994
"AT1G01280",0,NA,NA,NA,NA,NA
"AT1G01290",216.532983119733,-0.292476254611478,0.281382905461401,-1.03942438909672,0.298607406085761,0.684220955524336
"AT1G01300",4510.91325994356,0.663346867414489,0.202912604986773,3.26912597400113,0.00107880259903395,0.012795005919863
"AT1G01305",0,NA,NA,NA,NA,NA
"AT1G01310",0,NA,NA,NA,NA,NA
"AT1G01320",10260.5737316856,-1.012020795083,0.284328052742759,-3.55934205338018,0.000371785049135172,0.00525571398545058
"AT1G01335",0,NA,NA,NA,NA,NA
"AT1G01340",99.7692358801518,-0.349126999117808,0.358619999991072,-0.973529081274049,0.330290413918708,0.713227599413603
"AT1G01350",318.870157932014,0.0728522541456909,0.263565051231251,0.276410904273384,0.782232482453966,0.943245806670347
"AT1G01355",2.93802528345914,-0.211022432944104,0.474459055147327,-0.444764265018776,0.656490121443591,NA
"AT1G01360",642.35061959433,0.244812001321355,0.240356894352066,1.0185353824832,0.308423594823029,0.692926499539082
"AT1G01370",36.0185268096678,-0.268603261126426,0.443054165818465,-0.606253776285409,0.544346247973299,0.84380506827434
"AT1G01380",13.6783442502714,-0.048845202679857,0.528681550738619,-0.0923905943220745,0.926387712109932,0.983849213294558
"AT1G01390",776.480952106524,0.0673851544370943,0.265170673498137,0.254119935467026,0.799402902514021,0.949017307875947
"AT1G01400",0,NA,NA,NA,NA,NA
"AT1G01410",0.522842678098944,0.13453766123077,0.222117999527185,0.605703551792993,0.54471162505897,NA
"AT1G01420",930.576989544227,0.104999931837979,0.268048544156148,0.391719836302536,0.695265231774672,0.910405899118235
"AT1G01430",569.230948475682,0.0995479423437416,0.281616165276126,0.353488025966601,0.723722604007924,0.922954278412681
"AT1G01440",484.370212152544,0.182768563800998,0.249332713183339,0.73303082242002,0.463539630554191,0.803880010226198
"AT1G01450",0.494010482702589,0.00878339001676979,0.230246689960164,0.0381477363183351,0.969569890909254,NA
"AT1G01453",0.468717972392148,-0.121200093159432,0.22673197431313,-0.534552277095456,0.592959491114952,NA
"AT1G01460",0.798269165667463,0.220318358840657,0.276909774321006,0.795632293518298,0.426245790723194,NA
"AT1G01470",28351.9802541567,1.81851187372674,0.28748024138965,6.32569342830743,2.52097889588987e-10,1.54352662398348e-08
"AT1G01480",3.79041915483339,0.24227920836892,0.502035246377738,0.482594021270423,0.629384025072589,NA
"AT1G01490",792.968385889979,-1.0657041025932,0.231133609194071,-4.61077082778726,4.01178611279661e-06,0.000102373832902731
"AT1G01500",1648.24660225843,0.334198314938735,0.227352363298767,1.46995751480076,0.141573260869338,0.46937210855731
"AT1G01510",827.426289413403,0.133807423611794,0.223020253659457,0.599978797513665,0.548520365970205,0.846259372073372
"AT1G01520",88.4422718314166,-1.83158015968258,0.414521521225125,-4.41854057243957,9.93696278382641e-06,0.000226044926631361
"AT1G01530",0,NA,NA,NA,NA,NA
"AT1G01540",3423.05166267261,-0.425185400316619,0.262677209052092,-1.61866117677647,0.105520184425487,0.394430057065578
"AT1G01550",4306.73216682912,0.51698973991304,0.210882506545783,2.45155346634122,0.0142241053098979,0.0974702681446422
"AT1G01560",263.635328412451,0.345440760826398,0.52120898546582,0.662768237807081,0.507478998819641,0.825691439483098
"AT1G01570",19.0890986301717,-0.465686382264807,0.518491417924749,-0.898156394041597,0.369102177245081,0.746117360755466
"AT1G01580",287.962590055402,0.843676010291076,0.26560645235901,3.1764138363277,0.00149108076415161,0.0165697118741137
"AT1G01590",1.80029527959169,0.222611364860836,0.390028124774445,0.570757211392314,0.568164231371767,NA
"AT1G01600",15.1690255261488,-0.557380754752323,0.534494686074354,-1.04281814071167,0.29703252790447,0.682155988067195
"AT1G01610",890.38631441416,-0.18551838146324,0.299114039082624,-0.620226258962035,0.535108835744394,0.839994194949775
"AT1G01620",3664.13815832878,-1.14060023975204,0.292084769588795,-3.90503154737511,9.42130939414259e-05,0.00162253016031727
"AT1G01630",804.715678337172,-0.13212635965717,0.26523395010155,-0.498150254168378,0.618378141941983,0.881323044096461
"AT1G01640",26.071679461175,0.595423092836253,0.484304735827991,1.22943892303322,0.218907284318036,0.595435391269223
"AT1G01650",1657.67178136472,0.7104916737819,0.235016690037864,3.02315411585208,0.00250154810906999,0.0249750777144018
"AT1G01660",14.713451655011,0.458190591561431,0.530777304205763,0.863244505616251,0.388003048603284,0.758942173069259
"AT1G01670",18.3227277340769,-0.229292905646888,0.523766834838203,-0.437776679231168,0.661548177899979,0.895840552839136
"AT1G01680",5.99346452081058,-0.685728189125277,0.508827847804752,-1.34766246007118,0.177766971370651,NA
"AT1G01690",32.8469779961721,-0.0286351966672057,0.463652772027457,-0.0617600031635527,0.950753955503646,0.989329947572961
"AT1G01695",1.27398971231913,0.0924302907840717,0.351071065672479,0.263280856276266,0.792334113812651,NA
"AT1G01700",42.3387533528002,0.00691175432281116,0.430570538348688,0.016052548205734,0.987192469677386,0.998547635806073
"AT1G01710",854.728760205852,-0.107791183968282,0.223631266700458,-0.482004084485479,0.629803044730476,0.8869259814448
"AT1G01715",15.6621338577872,0.0253789263680211,0.519658766682623,0.0488376757887375,0.961048657046412,0.990623425776509
"AT1G01720",396.374714680967,0.704068554451009,0.26009115767466,2.70700688460815,0.00678928494129994,0.0556892920223711
"AT1G01725",150.7683575392,-0.0349827513097582,0.330489663612745,-0.105851272101356,0.915700356005106,0.981040638197039
"AT1G01730",226.500203770736,0.791738683632863,0.290978830081943,2.72094943611499,0.00650947175690422,0.0538165797420867
"AT1G01740",134.271791311517,0.563889498975829,0.305926864374647,1.84321667902062,0.0652973806253204,0.291037107972652
"AT1G01750",3.5072449905594,0.0545021464863572,0.493550573551299,0.110428696484317,0.912069395792877,NA
"AT1G01760",71.259835235139,0.215257295388018,0.364654091785229,0.590305443534687,0.554985890551596,0.8501421420235
"AT1G01770",223.901552010138,-0.426631653668709,0.289789681118375,-1.47221133624297,0.140963817108606,0.46819012888946
"AT1G01780",75.0280973831711,-0.315170957059045,0.360187322322858,-0.875019573222341,0.381563255810276,0.754434248019535
"AT1G01790",9990.60655693288,0.160853936191354,0.214594013430805,0.749573269168671,0.453511755131522,0.79845345603733
"AT1G01800",1413.89851198001,-0.0592456450891345,0.212599495812728,-0.278672556878131,0.78049612494803,0.942762890873572
"AT1G01810",7.4839530559569,0.0837782143198695,0.537995230896252,0.155722968362196,0.87625139189537,0.970947436213902
"AT1G01820",606.626408699497,0.612883456741679,0.22570616245614,2.71540417892125,0.00661949289763504,0.0545825960050729
"AT1G01830",354.525820659924,0.195910559591023,0.246053488874051,0.796211264825043,0.425909251123682,0.782977508854295
"AT1G01840",1.16294571826558,-0.206263649221154,0.270647582773133,-0.762111551515509,0.445993429058967,NA
"AT1G01860",188.830062104629,-0.250640295821828,0.321182739185568,-0.78036664254556,0.4351750965415,0.788325394470216
"AT1G01880",22.504340076861,0.124997767522904,0.500237991116728,0.249876598224497,0.802682781170258,0.94980972506012
"AT1G01900",158.667422033345,-0.131638211499935,0.348869934954157,-0.377327474542148,0.705930256864269,0.91538422498428
"AT1G01910",1154.30955480059,0.45024363169903,0.232700160810506,1.9348660101085,0.0530067401676011,0.253705864487467
"AT1G01920",125.449268801652,-0.374517158140026,0.344005343573418,-1.08869575759975,0.276288073248118,0.661367454639407
"AT1G01930",187.960765335543,0.206192853303128,0.296593686837062,0.695203109351426,0.48692802401772,0.815762266834834
"AT1G01940",195.587120371909,0.905256935214789,0.293005213571528,3.08955913848884,0.00200453795046841,0.0211418214037658
"AT1G01950",792.483881585512,-0.819697783975888,0.244213050275511,-3.35648640828629,0.000789396008531152,0.00992428661925364
"AT1G01960",1468.59851315735,0.424421526265046,0.212671797630209,1.99566435697799,0.0459704692370787,0.230255274601017
"AT1G01970",1063.89482303106,-0.00668422080396002,0.241840963113076,-0.0276389107863201,0.977950147190189,0.995822110582583
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",310.954291052049,0.275487344872108,0.27734924276764,0.99328681096457,0.320570203082515,0.704417721944776
"AT1G02000",249.664054337487,0.153359130191147,0.30538877554602,0.502176708744285,0.615543225061648,0.880340967188391
"AT1G02010",379.47583984022,-0.314807688441397,0.244833880717668,-1.28580116248053,0.198512464429802,0.564531522729764
"AT1G02020",356.534023993525,0.253014345667912,0.268806034158032,0.941252477684945,0.346575489737515,0.728288121053207
"AT1G02030",4.16925444777517,-0.238072590629311,0.511753106040939,-0.465209859635451,0.641781178693346,NA
"AT1G02040",0.494010482702589,0.00878339001676979,0.230246689960164,0.0381477363183351,0.969569890909254,NA
"AT1G02050",44.8631554480704,-0.269851485114144,0.434045623645203,-0.621712258835549,0.53413108935512,0.839806910376759
"AT1G02060",65.3404271979097,0.00812195681397576,0.386197424437587,0.021030582546747,0.983221259722359,0.997610379632209
"AT1G02065",0,NA,NA,NA,NA,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",1.17002508843741,-0.309893878488467,0.322752637191107,-0.960159090210544,0.336975152745567,NA
"AT1G02080",2284.79740444222,0.313727073949656,0.204582707863176,1.53349751416662,0.125153318670682,0.437261018305338
"AT1G02090",788.362591932524,0.317825558852587,0.232244014038024,1.36849838808139,0.17115612621076,0.522867686389521
"AT1G02100",722.163053154699,0.150429270340176,0.220468628345482,0.682315989667464,0.49503916454216,0.819414233891247
"AT1G02110",283.448098240396,-0.602923171392253,0.330517029307634,-1.82418186637843,0.068124582109415,0.300232149899357
"AT1G02120",1668.28050239206,-0.0403932511123503,0.209981421136459,-0.19236583357582,0.847455653423936,0.963499670247255
"AT1G02130",686.773004514138,-0.0654793352689186,0.221515058731167,-0.295597670171873,0.767537353100346,0.938157811555044
"AT1G02140",2031.33309286656,-0.116633038197174,0.25716136949333,-0.45354027483587,0.650159749163373,0.894577784396325
"AT1G02145",306.981414961205,-0.23907631923431,0.260640374180571,-0.917265101333376,0.359003740055115,0.738528693133998
"AT1G02150",2079.16241327428,-0.109175956666725,0.321982669805841,-0.339074015171559,0.73455397301093,0.928013548135982
"AT1G02160",211.716769036,0.243301069641897,0.280336400837476,0.867889681522129,0.385454728225857,0.757651163736002
"AT1G02170",651.327359416316,0.0792090779408051,0.230849441714764,0.343120075805405,0.731508128603736,0.926723471942448
"AT1G02180",27.2858389046964,-1.12000976473138,0.482977991230912,-2.31896646444891,0.0203968547569995,0.128086542460039
"AT1G02190",1.46720440123046,-0.0806320010060612,0.327801750049354,-0.245977945492729,0.805699305025038,NA
"AT1G02205",2323.42007352985,-0.315010192829849,0.536026607382808,-0.587676411004878,0.556749511799031,0.851446135228783
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",51.6518284720586,-0.209816066788722,0.407789685586927,-0.514520288777624,0.606888279196231,0.877257333211906
"AT1G02230",1.50657885597225,0.0266038685892136,0.369830839841679,0.0719352355812254,0.942653448735754,NA
"AT1G02250",0.522842678098944,0.13453766123077,0.222117999527185,0.605703551792993,0.54471162505897,NA
"AT1G02260",215.85147017802,0.556781318680589,0.293381481983826,1.89780661995321,0.0577215608494223,0.268106698152317
"AT1G02270",2849.52828898938,1.56733510150976,0.236343267889378,6.63160459574996,3.32057110412763e-11,2.33654215976265e-09
"AT1G02280",1038.7552218703,-0.17763239029162,0.30988472370466,-0.573220867966744,0.566495156664892,0.855527001232204
"AT1G02290",101.83322740803,0.252413897605936,0.331708091271042,0.76095188585462,0.446685805891939,0.794214887013046
"AT1G02300",619.237398834596,1.61402812601194,0.281645061135278,5.73071695099493,1.0000702656503e-08,4.63374080334972e-07
"AT1G02305",1303.24222359087,0.165498301681138,0.210625695021221,0.785746020515034,0.432016296189091,0.78665926368845
"AT1G02310",94.062456636391,2.43119885125868,0.387360813934772,6.27631594058988,3.46689356214493e-10,2.07551361253743e-08
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",641.216297652515,0.55530723308322,0.225739136961006,2.4599510769776,0.0138955956263409,0.0959513520034919
"AT1G02335",194.382856889061,-0.0532239221178856,0.29325179250281,-0.181495641215477,0.855978554145307,0.965918233508347
"AT1G02340",17.9971130408848,-0.66079760498202,0.520849616327112,-1.2686917380141,0.204551030334015,0.573614909389358
"AT1G02350",24.9361862665461,-0.636864013867331,0.48458424805964,-1.31424827863771,0.188762666433218,0.550864494521453
"AT1G02360",53.3295442139383,0.933013097288295,0.433927947521285,2.1501567313604,0.0315428194071543,0.176038617454903
"AT1G02370",78.6722351495951,0.885617142818004,0.36123936148177,2.45160754128588,0.0142219681963417,0.0974702681446422
"AT1G02380",20.4461968805257,-1.67405978824904,0.519551231879916,-3.22212649211073,0.00127242946588752,0.0146851131381314
"AT1G02390",28.2838308208409,0.139797286231048,0.512423900074537,0.272815702411056,0.784994888502471,0.944235999623997
"AT1G02400",281.330252935648,1.52114053733172,0.377282165279305,4.03183791156841,5.5342352228273e-05,0.00101918562336013
"AT1G02405",13.5265857316151,0.281358621126945,0.534060714830733,0.526828904118363,0.598312408902909,0.872078914294076
"AT1G02410",500.402082572311,0.00353114373592281,0.23291160211355,0.0151608752156593,0.987903835127167,0.998547635806073
"AT1G02420",28.0176650715469,0.19967418058396,0.480978000806376,0.415142023645988,0.678037937506631,0.903659955166942
"AT1G02430",2.2585477885507,0.114458456929048,0.454578530407291,0.251790283246541,0.801203168253152,NA
"AT1G02440",5.36453635441014,0.222507913933586,0.470392297906243,0.473026269613657,0.636194437481488,NA
"AT1G02450",7.54672758943337,-0.51177143033061,0.52502665972972,-0.974753226043925,0.329682683810365,0.712231188172679
"AT1G02460",695.035973640924,0.829738513435723,0.22850718807647,3.63112653225619,0.000282186784140948,0.0041835521818632
"AT1G02470",17.1421960784069,-0.499309653760684,0.511528415145908,-0.976113230421934,0.329008355668303,0.712144785306632
"AT1G02475",1496.95723290202,0.0713069914613012,0.235029707360043,0.303395652669838,0.76158835831309,0.936821009980327
"AT1G02490",0.726599626355706,-0.0519240520397438,0.264076926964144,-0.196624720821573,0.844121223824772,NA
"AT1G02500",6247.21330931164,-0.0869395394647376,0.211661207186101,-0.410748576087902,0.681256903891468,0.904855803182512
"AT1G02510",0,NA,NA,NA,NA,NA
"AT1G02520",3.25644270676767,-0.00879543157116416,0.430187813613133,-0.0204455618983988,0.983687938296306,NA
"AT1G02530",1.03085830932058,0.179560098662961,0.337293464577042,0.532355700660033,0.594479660714016,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",5727.60093461352,0.0508902745303993,0.23144268314921,0.219882840269315,0.825962400758323,0.957299545478905
"AT1G02570",0,NA,NA,NA,NA,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0.232589143653117,-0.0562157946324528,0.221929063869942,-0.253305239305641,0.800032347727942,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",353.810270510096,0.143826578308007,0.355875890357163,0.404148137609605,0.686103788426588,0.906637278378491
"AT1G02620",3.58312252149072,0.433459066902933,0.493271544502473,0.878743304238504,0.379540473162147,NA
"AT1G02630",1.00556579901014,0.0200173450326898,0.329549311345203,0.0607415774925458,0.951565018743551,NA
"AT1G02640",168.663582959799,-0.704411572975495,0.289375800370089,-2.43424492329562,0.014922893651731,0.100829784480237
"AT1G02650",9.38620262814282,-0.871960107804968,0.538635132737571,-1.61883259150457,0.105483287661789,0.394430057065578
"AT1G02660",3401.80016482623,1.13563064483433,0.323813298687334,3.50705375424025,0.000453097609329093,0.00621946912092677
"AT1G02670",17.2399032304751,-0.267854534941247,0.513277405817485,-0.521851404144006,0.601773795820704,0.87300948085136
"AT1G02680",153.153153434656,0.201553682083152,0.295610759236271,0.681821198267204,0.495352018382778,0.819414233891247
"AT1G02690",85.6265283273452,-0.0303766521238933,0.362120378082563,-0.0838855086939278,0.933147461334877,0.985290863709581
"AT1G02700",36.3835085910222,-1.21965793329561,0.459508219555879,-2.65426793556474,0.00794806886329738,0.0629547307295369
"AT1G02705",18.2294178575658,-0.77818099879631,0.510781350737894,-1.52351098502739,0.127630914530436,0.44213216740192
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",121.980652361256,-0.637854939067374,0.32440092181748,-1.9662550139924,0.0492691604794285,0.240758891738598
"AT1G02730",401.616671595396,-0.33342735865711,0.239937244976305,-1.3896440241699,0.164637000291247,0.512246254989662
"AT1G02740",134.793983128073,0.41423303664646,0.321625443803194,1.28793615252634,0.197768189449012,0.563625890377735
"AT1G02750",236.97110388898,-0.0825802933334492,0.27572727581889,-0.299499906522457,0.764558643340259,0.937833141115111
"AT1G02770",3.57191195561163,0.289431586750018,0.487446457106358,0.593771033783235,0.552665265313963,NA
"AT1G02780",8170.27422536085,-0.219590785345989,0.242155503145631,-0.906817241373729,0.364503450817432,0.742479478623526
"AT1G02790",0,NA,NA,NA,NA,NA
"AT1G02800",1.99712644950123,0.0378560927915233,0.441955232189995,0.0856559443904244,0.931739924639286,NA
"AT1G02810",1.23469205348965,-0.060668691630059,0.383175702840429,-0.158331259472692,0.874195777305804,NA
"AT1G02813",0.232589143653117,-0.0562157946324528,0.221929063869942,-0.253305239305641,0.800032347727942,NA
"AT1G02816",171.935817729393,-1.21345146643044,0.320301623837553,-3.78846492219428,0.000151580989495744,0.00246057338524307
"AT1G02820",5861.2822348199,-0.225206502952838,0.36489107800259,-0.617188296807956,0.537110534121468,0.841010259323543
"AT1G02830",3.65054296538349,-0.218436187766604,0.47860828492788,-0.456398676423914,0.648103317355534,NA
"AT1G02840",1747.41854239058,0.134240788474468,0.256168403954389,0.524033356191617,0.600255339792694,0.872078914294076
"AT1G02850",34.4659246238294,0.267102694896934,0.510352248366859,0.523369291997184,0.600717289450223,0.872332173007585
"AT1G02860",405.126153458486,0.897177611793539,0.290454464630898,3.08887526633012,0.00200915773631143,0.021174515540278
"AT1G02870",136.746827099522,0.370896577398316,0.344662994821875,1.07611371969306,0.281876400505613,0.667648207716933
"AT1G02880",403.3545457367,0.353408236733981,0.251137530537015,1.40722987909564,0.159359234361448,0.503130159314949
"AT1G02890",2181.03301847218,0.332919430400611,0.216762666776949,1.53587070758448,0.124570093659345,0.436157227298168
"AT1G02900",29.0968696373568,0.64613107338629,0.467534446269953,1.38199672460757,0.166972706808727,0.515515930746392
"AT1G02910",1966.29825323848,0.0265294344417294,0.251771745568891,0.105370975530971,0.916081445998812,0.981108383723732
"AT1G02920",322.24258227002,1.76936180503821,0.341554791003191,5.18031616491562,2.21510135084495e-07,7.66465711453836e-06
"AT1G02930",3905.99097844578,2.85750348778444,0.373168901648547,7.65739984002112,1.8973521509898e-14,2.4013601921722e-12
"AT1G02940",4.53471720661867,0.156266385080506,0.501924261315437,0.311334591938165,0.755546272515499,NA
"AT1G02950",118.429200478626,-0.102978250201719,0.346545440304139,-0.297156557914431,0.766346986366252,0.938157811555044
"AT1G02960",199.209668077359,0.186363691933824,0.289810046310755,0.643054629424377,0.520188652861992,0.831476766431927
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",33.6626558486104,-0.444445588475588,0.455961360093516,-0.974743974762323,0.329687273917312,0.712231188172679
"AT1G02980",0,NA,NA,NA,NA,NA
"AT1G02990",659.304472673914,0.286378303921508,0.229500430155879,1.24783340809861,0.212092071460817,0.585169483841779
"AT1G03000",500.589202920898,0.132320223991518,0.279028920518455,0.474216879546601,0.635345257711529,0.888576427556085
"AT1G03010",4.64151210525324,-0.334705957435059,0.517446488446694,-0.646841682972479,0.517734411919474,NA
"AT1G03020",43.4472366093137,-0.0381681352066075,0.523881865504705,-0.0728563779733748,0.941920406979799,0.987915948196244
"AT1G03030",313.840724128131,-0.195071730785235,0.286992799936843,-0.679709493855469,0.49668842344433,0.820387640597405
"AT1G03040",787.567887349266,0.0754143839583803,0.219673207466431,0.343302603117427,0.731370822680715,0.926723471942448
"AT1G03050",0.701307116045265,-0.192878227613771,0.263739733017422,-0.731320326319697,0.464583517819839,NA
"AT1G03055",404.323658953939,-0.252388330706017,0.268492495892218,-0.940020054814995,0.34720727380549,0.728288121053207
"AT1G03060",1550.87236792218,-0.146147196801671,0.212387485877316,-0.688115856722803,0.491379825765671,0.817224790499301
"AT1G03070",18.2193903129294,-0.711171644729039,0.512498548523394,-1.38765591976418,0.16524184474983,0.513332271205002
"AT1G03080",1202.91824090885,-0.290683492664935,0.281448134413228,-1.03281371280347,0.301691085193685,0.687278386637171
"AT1G03090",377.909351207706,-0.146487764289046,0.256476010530116,-0.571155812920929,0.567894027915695,0.856405084241037
"AT1G03100",23.7639224139772,-0.17804407826718,0.483894476111305,-0.367939885774242,0.712918058661044,0.918332015438555
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0,NA,NA,NA,NA,NA
"AT1G03110",123.457467043334,0.321703408636937,0.319812059901417,1.00591393813011,0.314456970870271,0.698472268159196
"AT1G03120",13.7845833303975,-0.860565202217474,0.526939960953028,-1.63313710476816,0.102440164331764,0.386698511047369
"AT1G03130",24648.2227650284,-0.419657306706348,0.241037665066362,-1.74104452343914,0.0816757744540129,0.336885773108875
"AT1G03140",740.966417147362,0.367221984679585,0.241215999640392,1.52237822212061,0.127914338403796,0.44293216922857
"AT1G03150",254.629433719671,0.213750229543095,0.268986204674522,0.794651271435043,0.426816384981266,0.783546900368387
"AT1G03160",1475.87549220703,0.241961460433068,0.20829249782243,1.16164270419063,0.245380628079176,0.628294349533889
"AT1G03165",1.17710445860924,-0.298133238942647,0.317501486105186,-0.93899793226126,0.347731805968348,NA
"AT1G03170",5.08631528420167,0.390036473276832,0.520499375970408,0.749350510842893,0.453645971008658,NA
"AT1G03180",30.6314587903672,0.632942776034402,0.458923644141925,1.37918972821252,0.167836264242804,0.51682826111868
"AT1G03190",221.471019519673,0.0316604710188046,0.269283492232214,0.117573011090864,0.906405990623072,0.978517216952055
"AT1G03200",10.8584423310376,0.250308712464581,0.538510618778387,0.464816669785281,0.642062749105606,0.891177201869752
"AT1G03210",110.809495005177,0.0535553584339851,0.374324528959309,0.143071998468492,0.886233319388257,0.972774783409518
"AT1G03220",324.5508682051,0.243127008201834,0.389516721552435,0.624176048804378,0.532511974546773,0.838589629728856
"AT1G03230",58.4838298958625,-0.522583627841136,0.434774973696158,-1.2019634511124,0.229377688913425,0.607614054997803
"AT1G03240",0,NA,NA,NA,NA,NA
"AT1G03250",925.240758363327,0.275224850546828,0.214539106102514,1.28286565347819,0.199539147814899,0.566447275251146
"AT1G03260",220.212830389522,-0.109538733376002,0.272338317311743,-0.402215650215001,0.687525325419846,0.907556529943124
"AT1G03270",39.8780528108106,-1.20264356082368,0.451077935312126,-2.66615470781453,0.0076724376552339,0.0612560665971214
"AT1G03280",699.773911824045,0.0412993027112884,0.226283553194826,0.182511287843047,0.855181496714138,0.965792614100166
"AT1G03290",864.701944346203,0.232095842087783,0.314201583273624,0.738684508428021,0.460098594832186,0.803085829446998
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",1354.06042343002,0.0413872301882602,0.220635963369759,0.187581523683427,0.851204711092961,0.96476646577073
"AT1G03320",3.96624260196437,0.038551475274392,0.460282881080648,0.0837560484193572,0.933250393456664,NA
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",660.470572038958,0.0253864451982029,0.231854195325305,0.109493145735768,0.91281135799475,0.980323238588473
"AT1G03340",101.016684702393,1.29908003771889,0.392516432369417,3.30961949765269,0.000934228777669609,0.0113369924641528
"AT1G03350",1086.82099594624,0.184164448227672,0.223848327212082,0.8227197876408,0.410667360022027,0.772890726077383
"AT1G03360",103.924346028772,0.339478109475286,0.357599296780919,0.949325439203158,0.342455118998389,0.724662213660135
"AT1G03365",421.042708425657,-0.144773212082272,0.238445194800164,-0.607155083177934,0.543747997626614,0.843501814265702
"AT1G03370",1022.92362226324,-0.068035193273762,0.263902878262412,-0.257803907716805,0.796558248489311,0.948425248501702
"AT1G03380",1450.18997963305,0.217431317952723,0.219807758867056,0.98918854854541,0.322570900142717,0.706016949267798
"AT1G03390",0.468717972392148,-0.121200093159432,0.22673197431313,-0.534552277095456,0.592959491114952,NA
"AT1G03395",0,NA,NA,NA,NA,NA
"AT1G03400",1209.91561507959,-0.156325737766175,0.219713449528991,-0.711498263312043,0.476775526628557,0.811481915849615
"AT1G03410",7.40181805321201,-0.0956638822448149,0.534701654896364,-0.178910765225435,0.858007769745788,0.966046362282289
"AT1G03430",366.229640242709,0.424489561324663,0.29881663804348,1.42056869424686,0.155442184927259,0.496246609676358
"AT1G03440",215.088980248997,-1.07803372863753,0.290057157185732,-3.71662516138928,0.000201901643208783,0.00315280022393324
