"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01450",1.24725716696719,0.329858080443113,0.540848231455422,0.609890282076851,0.541934490371747,NA
"AT1G01453",0.235994639491184,-0.105581342041197,0.348235732331231,-0.303189283116907,0.761745615719343,NA
"AT1G01460",0.450346821066664,0.183813316556098,0.348846400206631,0.526917624625682,0.598250794109776,NA
"AT1G01470",4542.38085278596,-1.2848364942265,0.267833583315401,-4.79714484764023,1.60943221036792e-06,3.92065172176835e-05
"AT1G01480",35.9297204457711,-0.137628046152551,0.484565037978506,-0.284023888158962,0.776392074070125,0.923937929600619
"AT1G01490",1133.83036918592,0.318955089415398,0.278518308613734,1.14518535963732,0.252132381693827,0.571045772593046
"AT1G01500",173.10665275302,0.695698954775669,0.37768623523869,1.84200240799351,0.0654747976490417,0.258812774897492
"AT1G01510",356.65212740854,-0.0642061903540183,0.309396773913775,-0.207520555375641,0.835603341194534,0.946731433277824
"AT1G01520",358.363028115513,-1.50471212887031,0.38105259315965,-3.94883057058708,7.85339100521336e-05,0.00125487870680761
"AT1G01530",1.63032001852259,-0.244475012702794,0.530007399924797,-0.461267168604594,0.644606936760872,NA
"AT1G01540",1657.99342442308,-0.648466549738787,0.2469759480684,-2.62562632033786,0.00864897099489533,0.0609631207883183
"AT1G01550",1731.0341620598,-0.180193245821469,0.246131037595558,-0.732102897634399,0.464105765351733,0.758307625525474
"AT1G01560",31.1680080432827,-0.721727316665132,0.572173891932096,-1.26137757566678,0.207172843588441,0.512636062539812
"AT1G01570",43.8850845523363,-1.53752544750909,0.517425293405118,-2.97149263305397,0.00296355983835182,0.0261600752584848
"AT1G01580",110.237305559123,-0.14027000735012,0.393787575301358,-0.356207295882238,0.721685328504432,0.896971145367678
"AT1G01590",1.93393512182573,-0.220020403203227,0.595451963484357,-0.369501515984181,0.711753943402328,NA
"AT1G01600",44.8830567839658,-1.49185836155525,0.557450655907539,-2.67621599462732,0.00744586418055785,0.05408003433144
"AT1G01610",1692.36407825882,-0.232632501452986,0.306471741447146,-0.759066726199634,0.447812642254458,0.747213041567062
"AT1G01620",4204.81558864175,-0.00811105772985682,0.426615287443279,-0.0190125810504042,0.98483106899745,0.995442790068989
"AT1G01630",529.269842298943,0.30755037582722,0.296804715580058,1.0362044795217,0.300106757400133,0.624146581819932
"AT1G01640",9.20413542495547,-0.309883714543814,0.659358736320336,-0.469977415136975,0.638371153420829,0.859330325998577
"AT1G01650",1946.90531088493,-2.15723228841873,0.305005512908533,-7.07276490791056,1.51876670836949e-12,1.0190870564522e-10
"AT1G01660",11.8098916328339,-0.531129466859318,0.636714565844495,-0.834172006344575,0.404184063422156,0.713649347020056
"AT1G01670",23.3374422689615,-0.0863239848732596,0.550382125705489,-0.156843728823148,0.875368008704998,0.960721993983468
"AT1G01680",7.16962391208259,0.62465007155949,0.680941332409259,0.917333170758481,0.358968080471473,0.676057402155155
"AT1G01690",16.6995057111989,0.0821203461779932,0.59446046126994,0.138142654605758,0.890127675418634,0.965893031769011
"AT1G01695",1.74055240956456,0.307939833022948,0.576584848432709,0.534075485784962,0.59328930940599,NA
"AT1G01700",33.3323720118894,-0.112540445750463,0.525425704443827,-0.214189075255823,0.830399615084693,0.945474197647241
"AT1G01710",712.670746420683,-0.290684254673654,0.28247641137486,-1.02905673878695,0.303453013459629,0.62702537740069
"AT1G01715",32.8489556568038,-0.797703408380832,0.511222671131137,-1.56038347559161,0.118669287414847,0.374980629161545
"AT1G01720",760.676764383451,-1.53437448804159,0.305325567551818,-5.02537177067945,5.02458206467658e-07,1.37302166419532e-05
"AT1G01725",108.902978218023,0.273502189966344,0.374016644954867,0.731256733238029,0.464622352818834,0.758477342983972
"AT1G01730",106.718839574323,0.209646447791266,0.361026694194628,0.580695142942108,0.561445935807174,0.818094103845529
"AT1G01740",60.4773714554196,0.246486062808077,0.419420477627949,0.587682471304428,0.556745443258618,0.815714922110595
"AT1G01750",3.45979885551411,0.333206314525569,0.668114559343476,0.498726318511896,0.617972201020156,NA
"AT1G01760",33.0432148163246,0.284403254649437,0.514550062622611,0.552722223372905,0.580453633389401,0.826740372750354
"AT1G01770",236.366644304731,0.677287806969323,0.324638885208374,2.08628059616024,0.0369532132735313,0.176691424909348
"AT1G01780",52.6921106983933,0.950973676930394,0.458642350434244,2.07345369661133,0.0381300760886341,0.180095837838476
"AT1G01790",2999.59287730662,-0.472706851633175,0.349276248197269,-1.35338962804649,0.175931189205087,0.468264055965827
"AT1G01800",716.686251836523,-0.139427665028947,0.266258135765275,-0.523655980044352,0.600517838052588,0.839381267794606
"AT1G01810",7.4916427110976,0.580176028204453,0.675613397137439,0.858739673698965,0.390484156813922,0.701744106268784
"AT1G01820",341.260390683111,0.355769957407865,0.291310456774994,1.2212742424233,0.221982202432828,0.533757875466652
"AT1G01830",317.76289567918,0.552871575745922,0.283885550486105,1.94751573230559,0.051472935501221,0.220673533168604
"AT1G01840",0.450346821066664,0.183813316556098,0.348846400206631,0.526917624625682,0.598250794109776,NA
"AT1G01860",123.591550934202,0.482174855798158,0.34929696840322,1.38041523235194,0.167458832838276,0.455552776390954
"AT1G01880",14.9970123464759,0.363201564030068,0.612542197177653,0.592941295642249,0.553220440113285,0.814347052723553
"AT1G01900",81.8785754385686,-0.0086545407459813,0.404080466450536,-0.0214178646693894,0.982912322888822,0.994462966734747
"AT1G01910",560.797107177274,0.320581011371131,0.275134606038202,1.16517880461253,0.243946623286931,0.562506247043547
"AT1G01920",169.590324147549,-0.237440025335754,0.333393020957681,-0.71219254876332,0.476345550416905,0.765448152823872
"AT1G01930",175.932311065798,-0.0669485646119397,0.317835650420593,-0.210638940355956,0.833169023955203,0.946032610878872
"AT1G01940",58.7354400759748,0.03261034121118,0.45268897160339,0.072036968551888,0.942572487611393,0.984476475454935
"AT1G01950",273.82801036427,-0.431390028033049,0.289738556616777,-1.48889410187691,0.136515256958495,0.406113171452767
"AT1G01960",779.676052788787,-0.029588169404157,0.26092959854125,-0.113395220663245,0.909717228631851,0.97353529404924
"AT1G01970",458.408251922964,-0.0903522804848845,0.265304918085952,-0.340560141654112,0.733434739818334,0.902258238355496
"AT1G01980",0.235994639491184,-0.105581342041197,0.348235732331231,-0.303189283116907,0.761745615719343,NA
"AT1G01990",199.529623138888,-0.0742948398783809,0.309841234234623,-0.239783578392675,0.81049803818219,0.936355655707149
"AT1G02000",278.801006797971,-0.808016291917886,0.29854437724407,-2.70651987947944,0.00679925114123057,0.0500780782296494
"AT1G02010",209.062755104318,-0.205156584970997,0.332896844190822,-0.616276749242472,0.537711881579068,0.805567472661559
"AT1G02020",201.926108819648,-0.339038783723859,0.352287090351312,-0.962393437084961,0.335852009118808,0.65651013375627
"AT1G02030",1.96960914130462,-0.240047214058502,0.624538335359629,-0.384359454764735,0.700712047228353,NA
"AT1G02040",0.225173410533332,0.0954726517616857,0.348235732331231,0.274160986072719,0.783960908400612,NA
"AT1G02050",46.0769522622517,0.0411803647569936,0.45967239923631,0.089586333278678,0.928615945196984,0.98042215186179
"AT1G02060",46.5802718561627,-0.0206000494798127,0.450643531649709,-0.0457125156204957,0.963539388215802,0.988254880377511
"AT1G02065",0.260847430012214,0.0954726517616858,0.348235732331231,0.274160986072719,0.783960908400612,NA
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",0.746868270557761,0.343586461487053,0.42649879004472,0.805597740267977,0.420474828996648,NA
"AT1G02080",1215.81038713168,-0.230280967594074,0.346597493049218,-0.664404596721572,0.506431391607749,0.784228308866961
"AT1G02090",505.857349486016,-0.819105163410669,0.276881446702436,-2.95832448568127,0.00309316332229027,0.0271306190758928
"AT1G02100",350.570281925217,-0.312953187081787,0.287306233455723,-1.08926695852569,0.276036178966315,0.596879577806366
"AT1G02110",238.035200757415,-0.0724469130233318,0.346369709004018,-0.209160648694287,0.834322830755746,0.946551506446494
"AT1G02120",856.361765940323,0.134757087771398,0.253010046822272,0.532615559990229,0.594299728782887,0.835645917591196
"AT1G02130",363.920168932745,0.302151599727074,0.286921840980482,1.05307981677013,0.292304412294053,0.61504292978511
"AT1G02140",1236.37229130673,-0.0674281994381769,0.263577946042849,-0.255818821151354,0.79809074019805,0.93075607411872
"AT1G02145",188.181797466487,0.553408764461233,0.329418344943653,1.67995733375412,0.092965617363408,0.3246049472939
"AT1G02150",1154.57653395237,-0.143875368552765,0.317572049090628,-0.453047958612082,0.65051420795746,0.866062538459393
"AT1G02160",121.50380290321,0.353733939711481,0.355297192455539,0.99560015452626,0.319444459666087,0.643091840898856
"AT1G02170",543.691008338012,-0.2935494412501,0.267171555460782,-1.0987301426749,0.271885790713802,0.592031833076412
"AT1G02180",44.3306817413356,0.413929990736139,0.46610510313965,0.888061486450024,0.374507678016092,0.687498420769411
"AT1G02190",5.99421045185446,-0.949353047766488,0.683811478519305,-1.38832569734304,0.165037890621431,0.451620921594951
"AT1G02205",1972.0015311489,0.321688713941024,0.682405967111096,0.471403723655676,0.63735245737153,0.858683857359071
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",102.302730207882,-0.385133684197746,0.390264776605693,-0.986852278976918,0.323715061499,0.646572826754623
"AT1G02230",2.18750814978612,0.0291750004037623,0.597451893284634,0.0488323842165196,0.961052874078672,NA
"AT1G02250",0.775604382285518,-0.132152947298296,0.42880482640376,-0.308189038837594,0.757938492562695,NA
"AT1G02260",94.1273559833967,0.813903240289268,0.390147598634963,2.0861418681979,0.0369657741244547,0.176691424909348
"AT1G02270",405.084665593136,-0.634547710259439,0.293524267908487,-2.16182367059773,0.0306317702275484,0.155240031888521
"AT1G02280",694.936656698763,-0.497391106271115,0.333729419924301,-1.4904023336748,0.136118479285799,0.40564468578058
"AT1G02290",51.8040412183444,0.856751943265495,0.44153409333175,1.94039816223606,0.0523313197748723,0.222481856675359
"AT1G02300",193.65713899728,3.56179418801414,0.349658687381078,10.1864884716343,2.27845971811809e-24,5.96671638682175e-22
"AT1G02305",829.483042846489,0.829627819291819,0.268626043612803,3.08841171218544,0.00201229475415449,0.0192110468808015
"AT1G02310",1.25807839592504,0.116980904075275,0.565261670742847,0.206950002326432,0.83604890548895,NA
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",224.01443731971,0.0247026020922018,0.298776735941627,0.082679135021503,0.934106675900072,0.982306142201155
"AT1G02335",83.7338665446256,-0.139327664793452,0.381234514159261,-0.365464457227103,0.714764733645807,0.894036631686623
"AT1G02340",32.9568678721787,-0.428519971521075,0.598017883774475,-0.716567151497895,0.473641219086972,0.76374798476737
"AT1G02350",9.40359888070693,0.898911353998928,0.662172804017644,1.35751777865975,0.174616748331294,0.466675944689802
"AT1G02360",25.9760316506916,0.421257059145809,0.577979387528423,0.728844433271581,0.466096828184746,0.759113388220038
"AT1G02370",36.1320327376484,0.402676213498763,0.496046084352122,0.811771781294659,0.416922596963179,0.722857523286505
"AT1G02380",26.417572781185,-0.0203536917833507,0.529289893987599,-0.0384547145421741,0.969325137315554,0.989683949949902
"AT1G02390",140.806028528942,-0.679547238932063,0.39093660013292,-1.73825433254654,0.0821660092889537,0.300589853539624
"AT1G02400",1023.60033953354,-1.26187355307256,0.312265340118406,-4.04102982608981,5.32169887934216e-05,0.000895099307493278
"AT1G02405",11.1644500627448,-1.56845694989787,0.656745120100494,-2.38822779476133,0.016929844570636,0.101305052167357
"AT1G02410",337.486583109222,-0.0473843783901978,0.278090669986444,-0.170391830810101,0.864701996270629,0.957362451597728
"AT1G02420",7.41659552659255,0.186748661475862,0.672407605637209,0.277731334253558,0.781218605243287,0.925628731067331
"AT1G02430",0.8112784017644,-0.118671894449649,0.434425645741132,-0.273169633544987,0.784722821463855,NA
"AT1G02440",0.922336100049032,-0.00875941293702057,0.454763718499569,-0.0192614594803672,0.984632529099698,NA
"AT1G02450",0.732836708994583,-0.0931938854583977,0.422026671204999,-0.220824634595497,0.825228981407231,NA
"AT1G02460",209.782791188155,1.79418985126854,0.324344602654211,5.53173950355929,3.17070548674717e-08,1.1132896080562e-06
"AT1G02470",10.5856160461459,-0.796690683930071,0.676791211727906,-1.17715873097118,0.23913215710241,0.556165884071288
"AT1G02475",950.563448652916,0.323223949591707,0.259551143642615,1.24531891886697,0.213014544085843,0.521014911358679
"AT1G02490",0,NA,NA,NA,NA,NA
"AT1G02500",3754.79338300747,-0.282107582291252,0.248660945507949,-1.13450699592161,0.256581940854552,0.575754618668621
"AT1G02510",0.275215485876093,-0.105581342041197,0.348235732331231,-0.303189283116907,0.761745615719343,NA
"AT1G02520",4.0315357908813,0.309756017122613,0.674796965409165,0.459035877458031,0.646208402311546,NA
"AT1G02530",0.722015480036731,0.12721854334712,0.459079516506561,0.277116575174623,0.7816905948931,NA
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",3526.52056605348,-0.160019103539582,0.246310316238994,-0.649664642484224,0.515908867635724,0.791043482090883
"AT1G02570",0.486020840545546,0.213270616396558,0.367686256805061,0.580034234212973,0.561891531846316,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0,NA,NA,NA,NA,NA
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",127.5951087587,2.11078619392531,0.359912779730014,5.86471587785436,4.49902408139463e-09,1.8164689305074e-07
"AT1G02620",2.34762687010993,0.667082990683099,0.540018126723758,1.23529740516348,0.216719839110106,NA
"AT1G02630",0,NA,NA,NA,NA,NA
"AT1G02640",89.6593128784642,0.0358708137493143,0.388434494775363,0.0923471376301398,0.926422237931593,0.979777793491702
"AT1G02650",9.42441603137997,0.972281521042167,0.664609475095133,1.46293659280586,0.143484729909095,0.418663661782108
"AT1G02660",455.210268876716,-0.573209652162663,0.457434682648326,-1.25309617723793,0.210170707097545,0.516523550876461
"AT1G02670",13.984221957898,-1.16573858630335,0.621389437188912,-1.87601931499996,0.0606526277086184,0.246201355316684
"AT1G02680",105.492130205184,-0.0850056414497997,0.361303298195651,-0.235275022050222,0.81399528055607,0.937160714104213
"AT1G02690",44.2493662102612,0.251696066558669,0.457323085528969,0.550368163171868,0.582066880552011,0.827792354262194
"AT1G02700",35.9407258503884,-0.392531828650999,0.488260869347512,-0.80393874113967,0.421432354552691,0.725406887446686
"AT1G02705",11.0104439429295,-1.51978580361959,0.663696553127931,-2.28988051310045,0.0220282441709976,0.123430176476719
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",134.623809082547,-0.358406728697891,0.356921075927974,-1.00416241256153,0.315300336191236,0.639486204685374
"AT1G02730",206.193772285663,-0.595715029870336,0.345066261556471,-1.72637865893721,0.0842793125668553,0.305476055064986
"AT1G02740",68.3012062080675,0.442072253979901,0.413747521024923,1.06845897924612,0.285313524685877,0.60751965081335
"AT1G02750",151.105575857376,0.357449782710236,0.362304066588361,0.986601630161551,0.323837970766837,0.646651205252443
"AT1G02770",1.96927264700392,0.425852618471775,0.623137296056056,0.683400947378805,0.494353521554125,NA
"AT1G02780",6068.58143150966,-0.167352022922108,0.275504785305307,-0.607437808155138,0.543560403866959,0.809352555864449
"AT1G02790",0.982862910048945,0.245673643448626,0.504023039945925,0.487425423002455,0.625956880845633,NA
"AT1G02800",0.725562306942756,0.0778245323036223,0.420471540761152,0.185088703417933,0.853159461891283,NA
"AT1G02810",2.93877698409109,-0.973503333333914,0.643858609885525,-1.51198309440484,0.130538163310835,NA
"AT1G02813",0.235994639491184,-0.105581342041197,0.348235732331231,-0.303189283116907,0.761745615719343,NA
"AT1G02816",316.379552284688,-0.069720586879591,0.382163430497512,-0.182436573768523,0.855240125673864,0.954921204978855
"AT1G02820",864.836690869175,0.253006055092639,0.398307636523201,0.635202622026308,0.525296273393191,0.79764794995293
"AT1G02830",0.225173410533332,0.0954726517616857,0.348235732331231,0.274160986072719,0.783960908400612,NA
"AT1G02840",1426.11983855418,0.00906287779844589,0.247835088958512,0.0365681786083287,0.970829316343663,0.99020809042842
"AT1G02850",115.22744807891,0.0289225012079725,0.431112431900343,0.0670880704610678,0.946511590891935,0.985743684236838
"AT1G02860",201.516882261586,0.19795183923881,0.336479425462163,0.588302951857809,0.556328964614221,0.815714922110595
"AT1G02870",114.047893362549,-0.202632995985671,0.349587484536856,-0.579634583469501,0.562161066157501,0.818112985565586
"AT1G02880",209.672972756013,0.000165124061672309,0.323561478613576,0.000510332881342511,0.999592813290781,0.999682231711622
"AT1G02890",1312.49762642281,-0.27654846444577,0.278257045810093,-0.993859701344314,0.320291175921449,0.643620390280179
"AT1G02900",20.6924617872785,0.370088797813177,0.61283753833625,0.603893813061624,0.545914242431372,0.810361599830226
"AT1G02910",1059.50044510594,-0.106609100218101,0.26745723305216,-0.398602419540137,0.690186178528495,0.883381177416957
"AT1G02920",140.594991014738,0.151598247047866,0.434734536796866,0.348714523959485,0.727303639389214,0.899407602712817
"AT1G02930",1249.22723999215,0.796091749813583,0.675705715742055,1.17816340940571,0.23873146685873,0.555713803410043
"AT1G02940",3.07062340345025,0.0279451418898038,0.63521886726743,0.0439929342936831,0.964910036033184,NA
"AT1G02950",70.5183326360211,0.195947214395767,0.411973978549864,0.4756300751943,0.634337945119178,0.857072157307209
"AT1G02960",199.726685567837,0.381841522525671,0.308075491762203,1.23944141204327,0.215182073183976,0.524215658614664
"AT1G02965",0.225173410533332,0.0954726517616857,0.348235732331231,0.274160986072719,0.783960908400612,NA
"AT1G02970",17.7895418626665,-1.63970448371962,0.629163012544084,-2.60616795810884,0.00915615511433516,0.0636849709340983
"AT1G02980",0.235994639491184,-0.105581342041197,0.348235732331231,-0.303189283116907,0.761745615719343,NA
"AT1G02990",399.252633853697,-0.181936759264862,0.371758087369201,-0.48939556514389,0.624561675212036,0.8513273047125
"AT1G03000",292.934409959168,0.625173898801326,0.290546427423022,2.15171772837221,0.0314195929794876,0.158062013241259
"AT1G03010",3.94952226902661,0.0589898573775625,0.663507804338981,0.0889060490197716,0.92915657616976,NA
"AT1G03020",39.0494470105378,-0.866068184985029,0.533978023964008,-1.62191728145615,0.104821060756894,0.347957940241415
"AT1G03030",250.820440985241,-0.00214205894639897,0.295345301463059,-0.007252727352654,0.994213211554476,0.998396362583066
"AT1G03040",514.445281900098,-0.182527803628199,0.262521758928235,-0.695286380730429,0.486875847584598,0.771561952110236
"AT1G03050",0.496842069503399,0.00209318220095644,0.36928196048301,0.00566824926465028,0.995477415642689,NA
"AT1G03055",186.171222652137,0.438189485420426,0.338808271706889,1.29332581879676,0.195898394542639,0.497782470019857
"AT1G03060",888.228981123221,-0.686921487625054,0.366043701160715,-1.8766105944368,0.0605714842643405,0.245924921577119
"AT1G03070",12.2776610963089,-0.0887014515258622,0.631421920614254,-0.140478891577873,0.888281629183351,0.965004431411451
"AT1G03080",2292.73887324641,-1.1434370424517,0.298732399669374,-3.8276298242749,0.000129383144935741,0.00193920444973244
"AT1G03090",454.534277543359,-0.367479345633932,0.338810258090285,-1.08461694077753,0.278091348712872,0.59943840082501
"AT1G03100",6.92382095395532,-1.02513852876413,0.680190799943641,-1.50713377606558,0.131776370740047,0.398477197553339
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0.461168050024516,-0.00716351256380365,0.361081206072742,-0.0198390623586222,0.984171756752204,NA
"AT1G03110",102.790692590517,-0.0413629737982768,0.400821428798842,-0.103195515075706,0.917807799360513,0.975860782115118
"AT1G03120",8.58847244217365,-0.305551024534754,0.682362394368553,-0.447784091058397,0.654309025997018,0.86700687278864
"AT1G03130",15054.5329589514,0.999681361846932,0.270986991753563,3.68903819101416,0.000225103430294952,0.00314161745241401
"AT1G03140",537.264740771131,0.077392821984796,0.270269556607924,0.286354197476516,0.774606851569803,0.92303685687598
"AT1G03150",136.497006935015,0.457865964244717,0.341225497767964,1.34182810850809,0.179651736069155,0.472776958972641
"AT1G03160",1026.8484523567,-0.485104569438914,0.296942367247757,-1.63366573094691,0.102329057732245,0.344017932588728
"AT1G03165",1.79768813871937,0.0607332094624115,0.581796007628269,0.104389182232437,0.916860507107681,NA
"AT1G03170",6.05201231477134,-0.31912155923178,0.683498342227558,-0.46689441585439,0.640575420693349,0.860291548863004
"AT1G03180",19.2879915953103,-0.147230895501699,0.586705235072675,-0.250945256153137,0.801856434275809,0.932926266090977
"AT1G03190",150.380765098409,0.187319580395701,0.331405743373202,0.565227320712895,0.571919156041957,0.82241730378059
"AT1G03200",11.5734047529811,-0.0286857789958372,0.644265378641264,-0.044524787373077,0.964486094099557,0.988326075977413
"AT1G03210",74.7394655691615,-0.199043990589717,0.43049248040076,-0.462363455000236,0.643820701815763,0.861697397495433
"AT1G03220",478.586660399969,1.02477726457967,0.336333180608695,3.04691099083663,0.00231206162906502,0.0214854223834504
"AT1G03230",71.7201472007798,0.878668743149071,0.441538755359492,1.99001499298443,0.0465892839308111,0.206516428313137
"AT1G03240",0.235994639491184,-0.105581342041197,0.348235732331231,-0.303189283116907,0.761745615719343,NA
"AT1G03250",334.71042804068,0.218243155294796,0.279576192594572,0.780621387212615,0.435025209053819,0.736910742775645
"AT1G03260",99.4403111010614,-0.230074378785747,0.397872611633772,-0.578261413473522,0.563087641548545,0.81846269907803
"AT1G03270",38.2809202806252,1.10779944789529,0.50102441136879,2.21106880774292,0.0270310725792847,0.142207274967191
"AT1G03280",441.435971454347,0.104301427566543,0.269249917628595,0.38737775106924,0.698476572594751,0.887008167803256
"AT1G03290",403.172490827811,-0.0399543920307141,0.275488215531936,-0.145031220132472,0.88468622227966,0.964153209229447
"AT1G03300",0,NA,NA,NA,NA,NA
"AT1G03310",662.446960278199,0.910146268076939,0.315817425872976,2.88187475900398,0.00395316826384095,0.0330540965032023
"AT1G03320",4.95048081008524,-0.044485446500911,0.683863955514769,-0.0650501406634675,0.94813407828452,0.985927598285959
"AT1G03325",0,NA,NA,NA,NA,NA
"AT1G03330",366.301174334456,0.445062995485308,0.296953665400526,1.49876242438367,0.133935275828985,0.401805827486955
"AT1G03340",23.1880185967924,1.14187046807352,0.56087535472985,2.03587206755324,0.0417632033356893,0.191266747363231
"AT1G03350",600.896807212406,-0.373044950414649,0.268764019706333,-1.38800182711309,0.165136488746581,0.451646140893064
"AT1G03360",118.247043916053,-0.323934766051078,0.370129291546497,-0.875193543038956,0.381468605919899,0.693462260375983
"AT1G03365",232.639187448358,0.0913888728993947,0.308382957970574,0.29634864877363,0.766963837161332,0.9189511435589
"AT1G03370",477.379728211504,-0.73664250522894,0.264933275476149,-2.78048313827327,0.00542780784016919,0.0422548789539183
"AT1G03380",645.54158762402,0.393127548346043,0.314458443223131,1.25017329576707,0.211236249563334,0.518466478197951
