"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01540",1068.02707035924,-0.0479663704077364,0.0939726380432574,-0.51042911433067,0.609750864168066,0.709675234251803
"AT1G01550",1813.04880767653,-0.444991401490543,0.0925236307366715,-4.80948918614119,1.51316481429322e-06,6.47551393335382e-06
"AT1G01560",90.7842103634915,-2.83883905610584,0.297727636024011,-9.53502030922279,1.49856233539274e-21,2.64998491984186e-20
"AT1G01570",31.869870452001,0.840703656438549,0.3428600011241,2.45203188964073,0.0142052072185203,0.0297048843546087
"AT1G01580",20.5563801959711,0.0139904903755942,0.416927024917448,0.033556208975334,0.97323104276022,0.980691560767909
"AT1G01590",3.49009463596371,-0.710655285783444,0.639487891602033,-1.11128810273971,0.266444358766786,0.374534006843583
"AT1G01600",112.542247983538,-0.939791708743777,0.212525792456742,-4.422012490249,9.77858022990358e-06,3.71181260237418e-05
"AT1G01610",565.274351307859,-0.3709232300354,0.109760207843715,-3.37939620671589,0.000726452321155156,0.00200221212403217
"AT1G01620",3338.27751747729,-0.224208438729892,0.0942881926543882,-2.37790578457395,0.0174112739547968,0.0356550905903678
"AT1G01630",590.605801788057,-1.15819449772861,0.109050066550907,-10.6207592013521,2.38612507269894e-26,5.82845008359254e-25
"AT1G01640",28.9462741082532,-0.173504035561463,0.381606393539284,-0.454667527847911,0.64934844549739,0.741902783312708
"AT1G01650",602.924927916579,0.0258693624189909,0.110808622945515,0.2334598312959,0.815404357771869,0.872863420264078
"AT1G01660",23.4987077823478,-0.0637468557952437,0.38570471070359,-0.165273728907689,0.868728535736657,0.913529002243001
"AT1G01670",58.7119308827806,1.2464695837507,0.269495595862927,4.6251946335505,3.74246802536634e-06,1.51114107537031e-05
"AT1G01680",75.6646966464236,-3.76663997190053,0.351503661221672,-10.7157915761371,8.58199469502171e-27,2.14700925587996e-25
"AT1G01690",86.833882577046,-0.118512915002893,0.229558405698129,-0.516264759038006,0.605669506017931,0.706165979475295
"AT1G01695",8.3632386505329,0.240897671710408,0.555327438532382,0.433793929482491,0.664438090237319,0.754865182259787
"AT1G01700",41.2488470773818,0.635843231669686,0.322828336938775,1.96960167034617,0.0488840400723492,0.0892694094021756
"AT1G01710",581.420495735353,0.350002058520884,0.110537920787395,3.16635283193057,0.00154363433268316,0.00399451392348062
"AT1G01715",62.7193926823172,2.21802358379757,0.28885386408426,7.67870490785804,1.6070494456766e-14,1.62138027702447e-13
"AT1G01720",312.303668166315,1.41836316905893,0.183592767600578,7.72559391960744,1.11333018625409e-14,1.13483826829244e-13
"AT1G01725",51.7420204894917,0.934711632048503,0.292628762230005,3.19418920042393,0.00140224183818664,0.00365860275839862
"AT1G01730",227.534337626159,-0.427369736935008,0.155212970158891,-2.75344087866828,0.00589724204814007,0.0135655655893944
"AT1G01740",89.9558653966952,-0.142983350149373,0.220606548399745,-0.648137379359583,0.516896099505116,0.629100037401436
"AT1G01750",2.77883681477803,-0.0218954277698412,0.64516401311891,-0.0339377698145195,0.972926774568139,0.980471850591778
"AT1G01760",41.3846693979018,0.172805766652539,0.306312313532243,0.564148938904308,0.57265277454546,0.678230131031629
"AT1G01770",864.282346902179,1.90183624238201,0.146513308087828,12.9806381905045,1.57562204519988e-38,7.19502428311053e-37
"AT1G01780",232.586765878785,1.7737673013999,0.190458359970048,9.31315013779834,1.24096064529814e-20,2.0644247282169e-19
"AT1G01790",2042.79352555044,-1.72780688962152,0.0943798754128509,-18.3069418354652,7.28479107821545e-75,1.31478915801347e-72
"AT1G01800",711.314942677745,-0.031315518206257,0.11157235081088,-0.280674539692528,0.778960038455696,0.842937436808041
"AT1G01810",13.1384175169516,2.12756965635848,0.512671374153432,4.14996772517622,3.32522157514776e-05,0.000116175854724897
"AT1G01820",860.144793486234,-0.142695012880837,0.107018116759199,-1.33337249058414,0.182409595419776,0.275498214082562
"AT1G01830",257.285393221126,-0.386661598892352,0.145075129352799,-2.66525076088028,0.00769309341035433,0.017199040232488
"AT1G01840",1.88744510581491,0.554690441581412,0.639647991483129,0.867180775937827,0.385842967682625,0.502287190341209
"AT1G01860",180.831796295633,-0.402048163984684,0.172591668513847,-2.32947608332802,0.0198338585778945,0.0401247022435637
"AT1G01880",41.5926068524014,0.962263877410758,0.323160490017906,2.9776656092997,0.00290452681481645,0.00712456523522176
"AT1G01900",68.0609112749956,-0.113803262420881,0.25558422433553,-0.445267162778717,0.656126695321817,0.747956147090754
"AT1G01910",653.11843052884,-0.68607927696722,0.11518962617094,-5.95608562831071,2.58351003755093e-09,1.56005315358326e-08
"AT1G01920",354.341087392564,1.45391477672688,0.143052698869076,10.1634907151072,2.8855632596609e-24,6.0703602301525e-23
"AT1G01930",224.947852049207,0.266808673010484,0.164981481861871,1.61720376129163,0.105834304709766,0.174796856954374
"AT1G01940",301.720011316755,1.34538097127747,0.160338815457077,8.3908626082973,4.82588046878143e-17,6.08681906492283e-16
"AT1G01950",294.936339899674,0.0373088501995892,0.145398507249897,0.256597202442156,0.797489734842091,0.858127031591452
"AT1G01960",1836.75216201945,-0.39673384191971,0.0844028687041463,-4.70047817107217,2.59553001596232e-06,1.07318087441817e-05
"AT1G01970",496.04599827217,-0.600476992760681,0.12329294187769,-4.87032739762485,1.11413487771373e-06,4.89405857718525e-06
"AT1G01980",0.138082889364223,0.069262362047077,0.372250932207543,0.186063636258299,0.852394857978511,NA
"AT1G01990",357.463826554536,0.90498681005037,0.134796046534875,6.71374890669531,1.89686612145408e-11,1.45731866445903e-10
"AT1G02000",137.622865298038,0.260322841529365,0.17987890512559,1.44721161910347,0.14783766330411,0.231549196874934
"AT1G02010",143.511275887331,-0.131107348386124,0.183227453068528,-0.715544238543169,0.474272815384943,0.590303655775216
"AT1G02020",251.592931163905,0.275436343800471,0.151893276111584,1.81335442128544,0.0697771746033852,0.121734002888806
"AT1G02030",3.0560037735601,0.509862598496012,0.641369953923038,0.794958659003838,0.426637550521889,0.54372139298466
"AT1G02040",0.44045978688084,0.327096854206694,0.44058373440536,0.742416999683759,0.457834722919105,NA
"AT1G02050",128.023323489932,1.06543259672562,0.220229270866594,4.83783373814561,1.31261866732278e-06,5.69444126546877e-06
"AT1G02060",162.151325518407,1.472159776318,0.183939901043992,8.00348248510751,1.20948892583746e-15,1.3410525432701e-14
"AT1G02065",32.2659659621363,-0.329453080608772,0.344084030440227,-0.957478556000591,0.338325764933445,0.453487340584196
"AT1G02067",0.184424914534429,-0.106218410264234,0.372250932207543,-0.285340884532732,0.775382992864173,NA
"AT1G02070",4.61862795485208,-0.780450577166251,0.616192854578565,-1.26656869090121,0.205309553419584,0.303355503496508
"AT1G02080",2580.491941788,0.0737609561954058,0.113448548365084,0.65017100049653,0.515581770882961,0.627870035967089
"AT1G02090",600.746819934176,0.781898932820296,0.116446092071582,6.71468590237998,1.88471754494824e-11,1.44847454172585e-10
"AT1G02100",618.806412748682,1.04358407730624,0.114971579327654,9.07688737868131,1.11724115291135e-19,1.74380103351799e-18
"AT1G02110",268.672776542141,0.226022569905223,0.149328956332272,1.51358835859202,0.13013027553262,0.208012594552533
"AT1G02120",1065.52552655669,-1.00196685486836,0.103879853435972,-9.64543962786723,5.1390516218861e-22,9.40202517564857e-21
"AT1G02130",461.183477523426,-0.0863620465981638,0.117159869360828,-0.737129932538473,0.461043338005269,0.578013481976835
"AT1G02140",1494.05822475628,0.498144531692022,0.102430131801839,4.86326164898169,1.15467049006624e-06,5.05454506536985e-06
"AT1G02145",335.848527038445,0.234790834344499,0.134689021898879,1.74320691496872,0.0812974780178634,0.139278736447509
"AT1G02150",1621.55627854313,-0.361097803954177,0.0936388130154418,-3.85628343980214,0.000115123994198115,0.000367495052226184
"AT1G02160",186.266735061035,-0.158139262439496,0.167082324399667,-0.94647511642956,0.343906308239294,0.45936994746959
"AT1G02170",346.608818393073,-0.454058329531803,0.131486201110247,-3.45327742149223,0.000553819127015426,0.0015592919112861
"AT1G02180",78.9939215860475,0.48386688440662,0.23649467345554,2.04599485196264,0.0407568771755079,0.0761087324559226
"AT1G02190",36.0045164962168,0.370603062882707,0.354799937161934,1.044540948477,0.296235184208406,0.407493607795993
"AT1G02205",1404.75155738034,0.148699272982725,0.127072259488651,1.17019460880842,0.241922661902232,0.346685195776261
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",91.1385317113595,1.49385505995023,0.232131010367418,6.43539636339732,1.23151534041261e-10,8.7191439465514e-10
"AT1G02230",45.6547139049964,0.0981831514117434,0.31149089785041,0.315203917961336,0.752606830980095,0.823233859707472
"AT1G02250",0.5451493548636,-0.454385871722336,0.46236047727738,-0.982752406516226,0.325729310990386,NA
"AT1G02260",278.216882470405,-0.664318408929057,0.14212604345772,-4.67414973897224,2.95173920773039e-06,1.21076651029247e-05
"AT1G02270",575.313922024804,-0.334227398874932,0.113038619255859,-2.95675408170388,0.00310895966298812,0.00757647333253051
"AT1G02280",1177.52866037952,0.0466727246599058,0.0937789627729233,0.497688642312234,0.618703514595598,0.717661169072114
"AT1G02290",190.246614146454,0.881666478439227,0.162350877478225,5.43062342584184,5.615752357442e-08,2.90641384525691e-07
"AT1G02300",1121.69957513706,1.98226024176956,0.120810201981193,16.4080533701793,1.67490048868227e-60,1.840044058605e-58
"AT1G02305",1563.56671484304,0.739072792602694,0.0996573482040296,7.41613946108201,1.20583526590881e-13,1.12893782552624e-12
"AT1G02310",20.5080917896973,0.313193858566837,0.620166937724424,0.505015407167685,0.613548014583806,0.713400930547618
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",302.794838334636,-0.0982065553283867,0.167987108464258,-0.584607689400653,0.558811536155505,0.666243742461589
"AT1G02335",163.373269925354,-0.987516733513658,0.180472140931192,-5.47185138059711,4.45358255181795e-08,2.33522990110427e-07
"AT1G02340",23.781779605244,-0.490271724270382,0.415618311367328,-1.17962012467029,0.238151335160371,0.342034853052758
"AT1G02350",26.415328345091,0.153700567333797,0.385722284418122,0.398474689025709,0.690280312109278,0.777150580606817
"AT1G02360",31.1552505298137,-3.52866570777566,0.467379296168018,-7.54989734613137,4.3560144258029e-14,4.23514852745548e-13
"AT1G02370",188.851106850254,0.814027731380556,0.168020486860086,4.84481235945002,1.26731392644557e-06,5.51262165288806e-06
"AT1G02380",49.9165931402465,-0.665095804121706,0.32415398635204,-2.05178968059765,0.0401901066263774,0.0751614485847409
"AT1G02390",90.1112083586663,1.2605097083758,0.248664251393572,5.06912313013074,3.99652632917316e-07,1.85517463261333e-06
"AT1G02400",42.9630766096229,0.266193311315909,0.373820837963475,0.712087942357879,0.476410320354499,0.592121500529139
"AT1G02405",1.4175301203625,0.562310501079533,0.62338372896574,0.902029480320999,0.367041207631318,0.4831276741956
"AT1G02410",263.50456105234,-0.0505434494026368,0.150961557975868,-0.334810067412767,0.737768365702141,0.813380055482251
"AT1G02420",28.3386376863155,1.14004708486086,0.370674562258933,3.07560108228976,0.00210078706015286,0.00529117272510092
"AT1G02430",4.70911146946363,0.608458040160437,0.616475334004519,0.986994947888663,0.323645115312558,0.437512321486348
"AT1G02440",3.4173850307889,-0.435172108626708,0.642435196576044,-0.677378996272346,0.49816552118835,0.611837444229005
"AT1G02450",86.0808490713844,-2.62694622691784,0.308377629843431,-8.51860178136651,1.61491078603684e-17,2.11182784274087e-16
"AT1G02460",47.777340311915,0.220868167994294,0.327806995254325,0.673775029794394,0.500454352267033,0.61385288160219
"AT1G02470",33.7034214189329,0.419878643740406,0.398886485979166,1.05262689637055,0.292512025122766,0.403617254008666
"AT1G02475",915.752261526865,0.397111240585999,0.119590064601914,3.32060394739216,0.000898229031215868,0.00243289976165794
"AT1G02490",1.03661677974406,-0.320245395639515,0.583477313562529,-0.548856636231831,0.583103839192269,0.686816408922742
"AT1G02500",3269.25909857375,0.0141961158788654,0.0895166441538441,0.158586327861754,0.873994801254812,0.916907577370153
"AT1G02510",1.4847028406846,0.0377103685254576,0.617359778960097,0.061083293422481,0.951292874221081,0.965343652506096
"AT1G02520",15.4136000445237,-0.509400424233755,0.46056288129668,-1.10603881667488,0.268709718698795,0.377275280170976
"AT1G02530",12.2509467695788,0.448809950007368,0.483906262008707,0.927472912097369,0.353681049624469,0.46961293568693
"AT1G02540",0,NA,NA,NA,NA,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",4300.83329853546,-0.243316021927704,0.0779480848619988,-3.12151379162781,0.00179923820151253,0.00460252822728869
"AT1G02570",0.302376897516617,0.181388596995539,0.396985653735653,0.456914740592422,0.647732328479217,NA
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0.975570038748043,-0.320683508257426,0.563187840849735,-0.569407726867079,0.569079474323168,0.675299328197828
"AT1G02590",0.163095104702545,0.0692623620470769,0.372250932207543,0.186063636258299,0.852394857978511,NA
"AT1G02610",54.1924448330823,-1.01593626039157,0.284963351493065,-3.56514707968085,0.000363652199998259,0.00105982502629251
"AT1G02620",5.44135194227747,0.0365885193446417,0.591501955575508,0.0618569710543773,0.950676733965959,0.964976772322794
"AT1G02630",6.76450278921944,-0.332133368365314,0.57745123243682,-0.575171286696758,0.56517545980799,0.671683048418788
"AT1G02640",218.675140004837,0.121259474087281,0.172084936807994,0.704648973562268,0.481028713307795,0.596297300045384
"AT1G02650",10.0705181148059,-0.324822237508749,0.515973921437193,-0.629532276755363,0.529000644705612,0.639485629451962
"AT1G02660",168.796767790523,-0.357733964537435,0.197299903806775,-1.81314819538777,0.0698089674290535,0.121761445643818
"AT1G02670",26.1963106258687,-0.271536431475105,0.368150568561551,-0.737568958635758,0.460776424301403,0.577742551967701
"AT1G02680",155.318584320488,0.302242412229061,0.202385900140585,1.4933965855285,0.135333406222756,0.215052265900329
"AT1G02690",172.878869880692,-0.327113741439099,0.177318403564191,-1.84478167445649,0.065069304239814,0.114575381162804
"AT1G02700",16.4489712494472,1.09300113112634,0.447166651991063,2.4442814021565,0.0145141007581739,0.0302839861768633
"AT1G02705",4.78544107443712,-0.210851024934327,0.619458910398179,-0.340379355910459,0.733570863162159,0.810402477491895
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",174.865269196281,0.205451057072513,0.174807746447124,1.17529721221283,0.239875829455661,0.344273665992501
"AT1G02730",678.824043057683,-2.14796049746948,0.117953350429879,-18.2102542203446,4.27955115104355e-74,7.42910478823521e-72
"AT1G02740",164.86050783197,0.349922466532015,0.179972864277328,1.94430681501409,0.0518584633254197,0.0939691884050493
"AT1G02750",179.535465135043,0.513393658443516,0.163069935347205,3.14830356282663,0.00164221056498721,0.00423082705997214
"AT1G02770",5.77019020352328,0.278746617952839,0.59631821700067,0.467446088356756,0.640180754947899,0.734750709007276
"AT1G02780",5513.43416386657,-0.732140607646676,0.0879460252283999,-8.324885698305,8.44101513815973e-17,1.04381253538277e-15
"AT1G02790",1.24759997127038,-0.696496917903491,0.586206855890317,-1.18814188354326,0.234777515588947,0.337958949361201
"AT1G02800",71.2267612424824,1.21902536838545,0.258413081581075,4.71735161752247,2.38934543219825e-06,9.9298436538049e-06
"AT1G02810",7.89806171399755,-0.0832816319465054,0.579636447969314,-0.143679080634547,0.885753891014742,0.924369199925026
"AT1G02813",6.08634191780131,-0.158029946552431,0.641674555343615,-0.246277408440805,0.80546749691339,0.86468489502224
"AT1G02816",151.537320356665,0.48560746337454,0.18322926828675,2.65027234958214,0.00804269083738885,0.0178681938582513
"AT1G02820",28.8959152427639,-1.40850159656261,0.37843346884524,-3.72192660670458,0.000197708494690914,0.000606635636537305
"AT1G02830",0.302376897516617,0.181388596995539,0.396985653735653,0.456914740592422,0.647732328479217,NA
"AT1G02840",2166.14472554873,1.68454026549534,0.100825405531838,16.707498041884,1.15584364511683e-62,1.38342317545273e-60
"AT1G02850",143.771919406551,1.36175560617859,0.201648762574948,6.75310668307454,1.44712450505955e-11,1.12570631128041e-10
"AT1G02860",184.01591486015,0.920216780270923,0.171549582984245,5.3641446645512,8.13337007607325e-08,4.12859305580317e-07
"AT1G02870",254.087148474886,0.136435435102564,0.165127590344496,0.826242512338045,0.408666536913162,0.525233735500295
"AT1G02880",284.508859193036,0.164076381816647,0.137519516201596,1.19311343108654,0.232824952065167,0.335615633551849
"AT1G02890",1693.64913423851,0.483601710198577,0.107967336531859,4.47914828440613,7.49414616331008e-06,2.8949274316262e-05
"AT1G02900",20.7068226319464,-0.533006036799216,0.407182604257798,-1.30900984282166,0.190531016630383,0.285432532884818
"AT1G02910",856.823161028413,-0.649500088137143,0.0996748408542831,-6.51618886541953,7.21161650114869e-11,5.21958532312611e-10
"AT1G02920",647.336693128857,-3.2094935093074,0.432530585823483,-7.420269489606,1.16882265277236e-13,1.09699529288882e-12
"AT1G02930",951.283495319557,-3.24598369991263,0.355174884490048,-9.13911383281825,6.29661631864883e-20,9.95767397095919e-19
"AT1G02940",5.73349201340147,0.276260769718924,0.587405565208614,0.470306694525122,0.63813591525737,0.733039139321483
"AT1G02950",37.0861184267552,-0.875175199820408,0.316823338235907,-2.76234448097618,0.00573878941912191,0.0132264933799789
"AT1G02960",299.889547236829,0.722130074281935,0.175904957552801,4.1052286662539,4.03915133785436e-05,0.000139321007999615
"AT1G02965",0.489285314107634,0.311834360826907,0.420461317947856,0.741648155290184,0.45830053908534,NA
"AT1G02970",34.3499695639604,-1.82605320047251,0.34418807324836,-5.30539359844368,1.1243013401672e-07,5.61558022770532e-07
"AT1G02980",1.51859527674605,0.912475190383243,0.620724287105799,1.47001689693465,0.14155717773993,0.223211189778377
"AT1G02990",387.692322054071,-0.203307611790017,0.135659682088396,-1.49865906111694,0.133962102359639,0.21321613730127
"AT1G03000",566.042364610944,0.339015343003573,0.108634774422905,3.12068897647653,0.00180428488489987,0.0046128434589666
"AT1G03010",13.7356403571703,-0.958692013695767,0.469876733567598,-2.04030535076035,0.0413199222136968,0.0770273260973587
"AT1G03020",25.6610710975081,-0.243594376936902,0.380664867778431,-0.639918199855229,0.522225781058261,0.633755082290726
"AT1G03030",227.75271221221,0.0927292483628881,0.146819472370799,0.631586851972169,0.527656880238944,0.63833626521512
"AT1G03040",664.020424281091,0.178506001362506,0.119449695304164,1.4944031536285,0.135070277805332,0.214694428431611
"AT1G03050",0,NA,NA,NA,NA,NA
"AT1G03055",43.7321887822067,0.754262765650049,0.313950544003926,2.40248911828806,0.0162839190318972,0.0336036908438513
"AT1G03060",1249.69851968576,-0.679031785614163,0.110007137871956,-6.17261569339738,6.71693427418633e-10,4.33332772565309e-09
"AT1G03070",38.5328851324097,2.76269683977756,0.380374962025688,7.26308804623945,3.7835147778465e-13,3.4129674558908e-12
"AT1G03080",1199.51111119226,-0.317994841821106,0.33442485209136,-0.950870845370771,0.341669943353564,0.457053893047259
"AT1G03090",397.343690594684,0.384212132628926,0.143472952554397,2.67794121322801,0.00740762183084355,0.0166541500796059
"AT1G03100",34.8617743218726,0.908128307833771,0.340766695016386,2.66495617416515,0.00769983566126068,0.0172107295825368
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",0,NA,NA,NA,NA,NA
"AT1G03110",156.678323421702,-0.211861702975935,0.194348445043817,-1.09011267328725,0.275663514356045,0.385302027041845
"AT1G03120",9.41448659202836,1.25837489763089,0.536979773634516,2.34343072014362,0.0191073104715652,0.0388136978502782
"AT1G03130",11078.6305578353,0.125317288247567,0.104889460199737,1.19475577440221,0.232182464071717,0.334838063000503
"AT1G03140",714.846580973766,0.547940006509844,0.112852083130642,4.85538229609399,1.20154708289127e-06,5.24493251120635e-06
"AT1G03150",299.45285487897,0.650800406570166,0.13374524266252,4.86597050941343,1.13896501506946e-06,4.99059795909335e-06
"AT1G03160",1152.35272741365,-0.593482863506289,0.0907293029912555,-6.54124790932747,6.10076025135266e-11,4.44956346619663e-10
"AT1G03165",4.75431024226689,0.344523904811227,0.616278190074688,0.559039586926602,0.576134703460818,0.681297214588376
"AT1G03170",13.0438479058295,0.730396887250611,0.476518903815524,1.5327763104512,0.125330979436819,0.201438391644124
"AT1G03180",58.1591323254493,0.791912894572441,0.274145950453331,2.88865435824576,0.00386894087438839,0.00923712172435341
"AT1G03190",204.353956096214,0.337316206389564,0.162120184095112,2.08065521435423,0.0374654761365579,0.0706276690622527
"AT1G03200",10.242514090275,0.984917587695569,0.527647270173917,1.86662121339305,0.0619545030575816,0.109787840258121
"AT1G03210",177.503841548612,-2.13392839514711,0.20306141434354,-10.5087832764571,7.87023498285584e-26,1.84322362250386e-24
"AT1G03220",1489.40528360415,1.65383736832174,0.160343017917106,10.3143709642333,6.0677337532493e-25,1.33578250999654e-23
"AT1G03230",277.578406550367,-0.911978007286795,0.157419039417208,-5.79331452321835,6.90106921497879e-09,3.96907473489713e-08
"AT1G03240",1.51189716679575,-0.184085665852761,0.624739155849698,-0.294660041921638,0.768253590475683,0.834555804135996
"AT1G03250",303.06809346622,-0.850908099057957,0.134747330663735,-6.3148419702756,2.70437681429741e-10,1.83418530074373e-09
"AT1G03260",127.675473930066,-0.486449285938684,0.185981034155057,-2.61558544476701,0.00890746313752387,0.0195809201750054
"AT1G03270",83.1761954115308,0.521273021381158,0.229528797274841,2.27105717265176,0.023143517151307,0.0460541410166148
"AT1G03280",450.271699534932,0.00385431706125513,0.118986749526375,0.0323928258952965,0.974158783593637,0.981186171022177
"AT1G03290",637.255876660557,-0.935136574732763,0.1277479058621,-7.3201714613014,2.47654317487309e-13,2.26362814870534e-12
"AT1G03300",0,NA,NA,NA,NA,NA
