"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01470",4395.99192799119,3.56919557136897,0.197773870989039,18.0468509491164,8.35188651299322e-73,7.08233880034297e-71
"AT1G01480",123.771284658483,2.15567101817944,0.642844302520211,3.35333300727459,0.000798445785910437,0.00192648878036859
"AT1G01490",973.109455016575,-0.803350271830243,0.112204930865481,-7.15966995063128,8.08715291893491e-13,5.33687121274934e-12
"AT1G01500",617.176445010535,0.598134856985056,0.0765010833247881,7.81864557977111,5.33947108246423e-15,4.21838186334772e-14
"AT1G01510",669.18755613914,0.193053431168994,0.0722716993062302,2.67121754465724,0.00755766484496988,0.0151384490154832
"AT1G01520",123.075236571466,0.965786900009953,0.315103067886032,3.06498729602742,0.00217679243218215,0.00485205028412818
"AT1G01530",3.08483866555158,0.720310210029612,0.52858507261694,1.36271387018833,0.172972704776584,0.243517983245513
"AT1G01540",1224.58843066886,-0.0749649691822629,0.0853274909681504,-0.878555883123817,0.379642125051627,0.467262674837088
"AT1G01550",3056.97662865698,-0.19674418407117,0.0568278270472547,-3.46210992561036,0.000535958202579842,0.00133244049186204
"AT1G01560",283.180334473645,-1.01148054062163,0.383227943577957,-2.63937053018125,0.0083060142763216,0.0164991229982331
"AT1G01570",18.8999548191998,-1.36350245028161,0.27245496952565,-5.00450570843137,5.60055524600428e-07,2.0975000183899e-06
"AT1G01580",82.5293401154814,0.509514503043958,0.215307861947956,2.36644634540618,0.017959777297839,0.0331213132403596
"AT1G01590",19.1815427991736,0.29309586716007,0.315405464608443,0.929266927965027,0.352750770046864,0.439754233875113
"AT1G01600",111.172858693192,0.235105893401569,0.339342214115636,0.692828312016182,0.488417302441823,0.573758836252376
"AT1G01610",880.24785968289,-0.591757204170519,0.125292137262549,-4.72301947352446,2.32368589831491e-06,8.08609283321055e-06
"AT1G01620",1875.41878297824,-1.17337390445765,0.138300559069893,-8.48423110035774,2.1714980769421e-17,2.04601613210664e-16
"AT1G01630",1102.30397894088,-0.854315501044146,0.0914281712719486,-9.34411668918791,9.26596495648006e-21,1.06899054500404e-19
"AT1G01640",72.2154259749304,1.66456270789592,0.161341963247248,10.3169855776768,5.90479519817341e-25,8.650562196063e-24
"AT1G01650",1022.08251764953,0.422302630541877,0.109889775700533,3.84296562487048,0.000121556499826349,0.000334680089283708
"AT1G01660",62.5785973925739,-0.28666429823735,0.142450246130961,-2.01238190893547,0.0441796940475441,0.0740898730562749
"AT1G01670",132.162589613558,-0.452621403701306,0.159571350411815,-2.83648288075022,0.00456134236330848,0.00953854646849721
"AT1G01680",110.07564616679,-1.40356870218562,0.298369885552961,-4.704123204607,2.54959257100407e-06,8.8351653075734e-06
"AT1G01690",118.026235722311,-0.775377661473274,0.127734333198095,-6.07023688980149,1.27721709007212e-09,6.37025322897204e-09
"AT1G01695",6.64625443054436,-1.56599559542702,0.434041997782034,-3.60793564546587,0.000308643018000657,0.000797167688222016
"AT1G01700",40.5146773089023,0.0140833526623752,0.177850234025451,0.0791865849350519,0.936884214755309,0.952336548087155
"AT1G01710",770.163721587098,-0.269148161227918,0.0599880844978258,-4.4866937072757,7.23369501433711e-06,2.36325792545167e-05
"AT1G01715",40.4232734558194,0.277513500538284,0.191161705500823,1.45172120018091,0.146579142073007,0.211171029642008
"AT1G01720",479.934081952248,1.33892953179454,0.502160632669611,2.66633711343811,0.00766827560442344,0.0153424940729164
"AT1G01725",104.94082133877,0.615604097251285,0.187958758552108,3.27520835950095,0.00105584068626168,0.00249516459980575
"AT1G01730",377.609000833077,0.683016155547935,0.0910003240963587,7.50564530764419,6.11267228017308e-14,4.43006676325083e-13
"AT1G01740",204.468153343891,0.40532327824582,0.100522153692359,4.03217861294819,5.52621601238701e-05,0.000160261643843999
"AT1G01750",6.22709082815754,1.11986236674342,0.407953678910767,2.74507235658089,0.00604975574160404,0.0123444344125907
"AT1G01760",79.3875815775454,0.903524135000636,0.183256204934769,4.93038767949084,8.2066591118317e-07,3.02333477823703e-06
"AT1G01770",401.823158372106,-0.493945622456281,0.159694890860179,-3.09305839276195,0.00198105151053623,0.00445549625857219
"AT1G01780",112.360899086151,-0.871588306512343,0.170632346847868,-5.107989912894,3.25604028775341e-07,1.26048144095219e-06
"AT1G01790",5172.10082417909,0.516827980949707,0.147851360765278,3.49559164200184,0.000473011992644964,0.00118687188435267
"AT1G01800",1403.75747715937,-0.27264624811152,0.114003267392032,-2.39156520991586,0.0167767034170451,0.0311198071128089
"AT1G01810",8.34790567079505,-0.107116720150672,0.381182320574933,-0.281011774074698,0.778701369161803,0.828477783436718
"AT1G01820",1237.2314322056,0.642104612429687,0.0916064144841234,7.00938483451912,2.39368227047944e-12,1.52167462529657e-11
"AT1G01830",499.333468047564,0.0738855221426341,0.150047760455479,0.492413361707965,0.62242715538978,0.695359888233558
"AT1G01840",1.24071103675916,0.131480979013939,0.609816024187239,0.215607615738167,0.829293618924128,0.867214421697741
"AT1G01860",310.721955708695,0.0912384503105297,0.095104540972712,0.959349042404909,0.337382936889954,0.424216274616488
"AT1G01880",41.6213217105528,0.46581673706408,0.193243774832625,2.41051354677551,0.0159300797163175,0.0296987404484182
"AT1G01900",67.5238333481815,-0.110159816027142,0.178163464827134,-0.618307553313621,0.536372623819442,0.618615006177143
"AT1G01910",938.741802955642,0.207956240609234,0.0590489961773156,3.52175742301819,0.000428696224285209,0.00108386907195504
"AT1G01920",226.347264806461,-0.215352467508099,0.151441435496787,-1.42201813395164,0.155020986686967,0.221833628482581
"AT1G01930",291.828711090904,-0.0295616061529219,0.072947486681257,-0.405245026221272,0.685297411035724,0.750513072464887
"AT1G01940",309.734795246766,1.33966977567155,0.0836578876861731,16.0136696338434,1.02577291185619e-57,5.63447603001856e-56
"AT1G01950",435.103613500712,-0.329918268358113,0.0680742110792602,-4.84645011859164,1.25690171186533e-06,4.51843934631165e-06
"AT1G01960",1678.74001052399,-0.366418518317795,0.0716151999929358,-5.11649088955891,3.11272312727363e-07,1.20822121386908e-06
"AT1G01970",1105.61114069662,0.561089947871851,0.0683834145759664,8.20505895107859,2.30477767732325e-16,2.01321463656413e-15
"AT1G01980",0,NA,NA,NA,NA,NA
"AT1G01990",241.988724985075,0.36822171258016,0.109839068598856,3.35237468122518,0.000801215052878573,0.00193274831329253
"AT1G02000",142.272515923217,-0.232928322449588,0.0997947633641155,-2.33407359862877,0.0195918684611912,0.0358128442841458
"AT1G02010",227.073294717702,-0.173419248273064,0.0818169250062572,-2.11960114927078,0.0340396954840757,0.0586947921760666
"AT1G02020",202.819539158263,-0.533609365892466,0.111357992242995,-4.79183716538345,1.65261008754277e-06,5.85430635524567e-06
"AT1G02030",3.96941366020906,0.936574026010602,0.476188982328638,1.96681162472641,0.0492049319066744,0.0815344881508757
"AT1G02040",0.385222876525993,0.347218221484842,0.456247515894829,0.761030382387617,0.446638920350066,NA
"AT1G02050",12.901800288221,0.399084946317087,0.355124929939049,1.12378746934377,0.261103198609639,0.343490704319724
"AT1G02060",173.610571734782,0.350777053544137,0.153960863355536,2.2783520818151,0.0227056089328898,0.0409409299670723
"AT1G02065",6.31640672474521,-0.0990683010939268,0.462937557254612,-0.213999273857662,0.830547623442047,0.868247704774293
"AT1G02067",0,NA,NA,NA,NA,NA
"AT1G02070",2.7241661879467,-0.348368687726597,0.529520542311618,-0.657894566669305,0.510605882217568,0.594921656470023
"AT1G02080",2480.70872545994,0.0344473316889102,0.0974170392465558,0.353606842861714,0.723633545427143,0.782684360301633
"AT1G02090",616.717082632389,0.779196499904341,0.0568367477786688,13.7093787093282,8.92185164125538e-43,3.03069039304925e-41
"AT1G02100",546.226766045831,0.363359237510618,0.0787169726374481,4.61602149239358,3.91166454750222e-06,1.32238506854669e-05
"AT1G02110",283.059856196389,-0.156860236493415,0.0872526591210333,-1.79777026939459,0.0722134205774397,0.114219116890185
"AT1G02120",1583.35481334957,-0.19450659310919,0.0635921832279563,-3.05865569062081,0.00222332517956719,0.00494722855269523
"AT1G02130",777.986018350288,-0.0436893063734496,0.0677969490089015,-0.644414048303462,0.51930697721132,0.60309379794597
"AT1G02140",2402.75708532364,0.446480984950755,0.0409653911489326,10.8989801495497,1.16556347365321e-27,1.99866179412046e-26
"AT1G02145",426.308388998662,-0.0488206706524816,0.0950461943325383,-0.513652029892671,0.607495295869732,0.68248492406601
"AT1G02150",3283.8494298181,0.186201401310232,0.114671249328175,1.62378453536637,0.104421801695626,0.157899632172095
"AT1G02160",257.340211465002,0.0135998410544931,0.0971714142726452,0.139957220508641,0.888693790714461,0.91461884537347
"AT1G02170",519.380956345158,-0.165154397110436,0.107191183337013,-1.54074609467818,0.123378593516725,0.182290577410728
"AT1G02180",53.3869584033843,-0.738292072245125,0.228357928804307,-3.23304768137834,0.00122477118517037,0.00285747148181881
"AT1G02190",6.4473913795339,-1.52670120906435,0.47899216637508,-3.18731978566191,0.00143597912891727,0.00330486697001491
"AT1G02205",747.217499457406,-1.42442200768642,0.451915503254771,-3.15196535066288,0.00162175516568963,0.00370261189690465
"AT1G02210",0,NA,NA,NA,NA,NA
"AT1G02220",233.731091151913,1.70921849847775,0.58209388785625,2.93632785730238,0.00332123097134194,0.00715320741742028
"AT1G02230",129.090138194606,0.362678639870617,0.580969109891751,0.624264928540165,0.53245361241736,0.614859242887415
"AT1G02250",2.70582936903034,0.791010698117114,0.519343702071479,1.52309673721285,0.127734505039133,0.187866263108258
"AT1G02260",187.562397738912,0.00761555314536728,0.099047676296672,0.0768877517384339,0.938712841398804,0.953944754631789
"AT1G02270",1058.97261897385,0.0917476472496725,0.122486101975806,0.74904536734947,0.453829861790769,0.540423167215484
"AT1G02280",2482.73597893575,0.331419605175147,0.142500795118965,2.32573863814912,0.0200324979053469,0.0365406726982835
"AT1G02290",182.590612022283,-0.179713814150322,0.135001451920843,-1.33119912114498,0.183123500522998,0.25551732732716
"AT1G02300",926.426493309385,-0.407794982973456,0.17954747433004,-2.27123764617183,0.0231325956063581,0.0416010726713413
"AT1G02305",1535.80992103462,0.32144804259407,0.128225724336697,2.50689200046948,0.0121797919972398,0.0233438478145564
"AT1G02310",38.3497085334358,3.10408269708682,0.33891182085662,9.15896851647448,5.2395726555424e-20,5.79445362453725e-19
"AT1G02320",0,NA,NA,NA,NA,NA
"AT1G02330",464.349683834618,0.887731966021756,0.0679626151366629,13.0620630803664,5.42377283154329e-39,1.56160299555029e-37
"AT1G02335",159.853128467798,-0.645731415063121,0.101515010919162,-6.36094513724014,2.00516061269346e-10,1.07847006564659e-09
"AT1G02340",10.6225430450318,-1.23233991442899,0.319675368933766,-3.85497299507089,0.00011574240458345,0.00031969505117647
"AT1G02350",28.1478829341341,-0.926370602953572,0.235739801370638,-3.92963172772467,8.50760600749533e-05,0.00024012903982526
"AT1G02360",137.063436424117,-0.605492548910862,0.292830863206678,-2.06772108062772,0.038666258449582,0.0658176201520906
"AT1G02370",257.901849578471,0.727667255758505,0.198853309690286,3.65931679433372,0.000252888561282575,0.000661324223005136
"AT1G02380",33.9498494827867,-0.0991979235154216,0.23312330689311,-0.425516971415069,0.670459852399704,0.737475383165283
"AT1G02390",38.8284046364671,-0.715673892911381,0.42391485780737,-1.68824913713354,0.0913634143974319,0.140315218026593
"AT1G02400",33.4259767444831,1.89995118566169,0.455710227624113,4.1692090071519,3.05658593602407e-05,9.20183651509709e-05
"AT1G02405",2.68071682290858,1.17440153940159,0.54982422080395,2.13595817529534,0.0326828230695876,0.0566409632297955
"AT1G02410",467.682104978243,-0.0726428812873755,0.0777903033219039,-0.933829515830169,0.350391841607879,0.437472027929021
"AT1G02420",21.0209293775692,-0.252543486506644,0.233122999721361,-1.08330575193565,0.278672733067091,0.362742910521784
"AT1G02430",3.28679371409635,-0.392853173993927,0.516932190160418,-0.759970420631021,0.44727226598827,0.53442204567713
"AT1G02440",10.4294771390119,-1.98761965506024,0.363644980299688,-5.4658245341987,4.60759951216812e-08,1.96291849404522e-07
"AT1G02450",75.6593724855484,-2.6779278080646,0.307467351038358,-8.7096330684246,3.04860030146237e-18,3.01294036599227e-17
"AT1G02460",435.688082290441,3.44814330529468,0.16234190240497,21.2400079967839,4.07820547241306e-100,6.19327478114493e-98
"AT1G02470",33.6467028591684,0.554619567274168,0.278732951512337,1.98978830549075,0.0466142602153454,0.0777797009769157
"AT1G02475",1139.34393042607,-0.259257027001551,0.109303998472196,-2.37188968953865,0.0176973734617708,0.0326659097858471
"AT1G02490",0.725942508995888,-0.470528611444276,0.645205275526352,-0.729269628275162,0.465836746835859,0.552230449629142
"AT1G02500",2596.91039170219,-0.805212571354824,0.133537512085395,-6.02986051469871,1.64101252654156e-09,8.12117700834784e-09
"AT1G02510",0.0775965699584121,0.0694688218951458,0.456178256856268,0.152284377545495,0.878962646121469,NA
"AT1G02520",93.8925366278558,0.64526340066226,0.367817767742715,1.75430187786256,0.079378794187155,0.124149588243036
"AT1G02530",8.05652403869282,-0.128321451036954,0.357304761683425,-0.359137254237456,0.719492413267718,0.77925727041791
"AT1G02540",0.165281944184228,-0.141700677743224,0.456178256856268,-0.310625672340781,0.756085208299359,NA
"AT1G02550",0,NA,NA,NA,NA,NA
"AT1G02560",7409.24186405788,0.351949847209839,0.0705318292236328,4.9899435628406,6.03969357444299e-07,2.25542076827681e-06
"AT1G02570",1.46053496287949,0.63547456303751,0.49907349430083,1.27330858138994,0.202908562790842,0.278870250588265
"AT1G02575",0,NA,NA,NA,NA,NA
"AT1G02580",0.722402988713497,0.754903091666684,0.597021415005274,1.26444893381256,0.206068938699041,0.28249618644781
"AT1G02590",0,NA,NA,NA,NA,NA
"AT1G02610",42.8971205505095,-0.0312505517492869,0.316238210419137,-0.0988196578391586,0.92128146018952,0.939847854210726
"AT1G02620",2.50202186672912,0.596491578981878,0.578650281080858,1.03083260906345,0.302619323553486,0.38804414915923
"AT1G02630",8.18225019592528,0.336264331658897,0.451424609107486,0.74489588045217,0.456334665723574,0.542882049730669
"AT1G02640",99.5865600623433,-1.29329320247306,0.189636587803531,-6.81985062826037,9.11352194294966e-12,5.51726634560801e-11
"AT1G02650",7.48877837284878,-1.31687911797463,0.402420617512688,-3.27239475480679,0.00106640567182368,0.00251731543074501
"AT1G02660",88.3252791047227,-0.0805105557414401,0.266257492646931,-0.302378554462693,0.762363501109932,0.815276657996468
"AT1G02670",26.1333580752425,0.703966053484039,0.251047778930525,2.80411185664724,0.00504553972674176,0.01045417474147
"AT1G02680",190.599775353237,0.349285081867838,0.105870786563734,3.29916394507534,0.00096973258595775,0.00230645272133569
"AT1G02690",140.532765925184,-0.0811639290234829,0.2160232750931,-0.375718445100434,0.707126223730262,0.769162389793204
"AT1G02700",15.40831296841,-0.645867267110544,0.302359025674238,-2.13609388927719,0.0326717617462323,0.0566260170202675
"AT1G02705",4.98367237433819,0.0448172410645424,0.423684016137716,0.105779872162973,0.915757006866101,0.935814489797856
"AT1G02710",0,NA,NA,NA,NA,NA
"AT1G02720",247.179285933506,-0.406468288644884,0.093578209247979,-4.34362114760881,1.40153130802342e-05,4.4275431600169e-05
"AT1G02730",474.385831398542,-1.05186993558075,0.261649856549246,-4.02014336813817,5.81627350632697e-05,0.000168169630312976
"AT1G02740",281.064242227849,0.228239719004244,0.108172432537487,2.10996197136592,0.0348616315968853,0.0599385829623819
"AT1G02750",238.767343036031,0.610352106507487,0.126703712942895,4.81716038410469,1.45615641529005e-06,5.19241778840767e-06
"AT1G02770",10.0214680706,-0.848263977619952,0.337838606642135,-2.51085565989946,0.0120438931088833,0.02311007154884
"AT1G02780",14485.8107459113,0.889087278183858,0.0958126497971417,9.27943523184327,1.70379256159351e-20,1.93582494712104e-19
"AT1G02790",0.0919742914625183,-0.0713108445304339,0.456178256856268,-0.156322322378689,0.875778961919912,NA
"AT1G02800",31.8657330353534,-4.06469695058401,0.407955259217606,-9.96358512053371,2.19983701173643e-23,2.97515791430128e-22
"AT1G02810",3.44256595112028,-0.352057904821368,0.509444881224207,-0.691061816099449,0.489526694832945,0.574945799648358
"AT1G02813",0.0913926674411954,0.0694688218951458,0.456178256856268,0.152284377545495,0.878962646121469,NA
"AT1G02816",213.803204924019,-0.0968826704848699,0.204105848049954,-0.474668763342627,0.63502308566666,0.706679505506242
"AT1G02820",135.525340584529,-0.610501825618684,0.230747083538173,-2.64576182830794,0.00815071819429334,0.0162114310258865
"AT1G02830",10.245284296778,-0.348659981820445,0.329452243926421,-1.05830203997127,0.289917763219813,0.374505989237358
"AT1G02840",1779.21300678619,0.514562316952037,0.0615327987573811,8.36240716078777,6.14513388428303e-17,5.61030199612244e-16
"AT1G02850",221.535219307006,0.149697009352577,0.547908699895217,0.273215244403319,0.784687762286952,0.833480592108036
"AT1G02860",139.119007039432,0.513594909453853,0.101526769391628,5.05871419460534,4.22092944484644e-07,1.60723198379232e-06
"AT1G02870",516.904914473149,1.30477186042514,0.151863251286593,8.59175507814464,8.56508125874643e-18,8.24056575763864e-17
"AT1G02880",393.400251446979,0.280772114716919,0.100753725382052,2.78671695415975,0.00532449631996365,0.0109792928642488
"AT1G02890",1303.36118478889,-0.190232199666127,0.0593840593269041,-3.20342195906338,0.00135804841282356,0.00313972685293088
"AT1G02900",19.0891059966635,0.252619333005036,0.343343639524324,0.735762378924568,0.46187532006757,0.548065627994995
"AT1G02910",1444.21873420324,0.146101187967363,0.0703709153873229,2.07615869657541,0.0378792759262545,0.0646532708548097
"AT1G02920",5165.12070108572,1.12615663054061,0.509653674777338,2.20965076143642,0.0271294094604849,0.047935500290066
"AT1G02930",8578.77506005301,1.65640975404735,0.476322733283238,3.4774946445027,0.000506123161330876,0.00126286207619447
"AT1G02940",36.8545801561186,-0.537006352622914,0.435322167172528,-1.23358375272006,0.217358050297596,0.295305478813275
"AT1G02950",26.844289188312,-0.793504451742415,0.20879849109876,-3.80033614020273,0.000144499942954114,0.000392776810311049
"AT1G02960",262.421989034197,-0.273149055242867,0.0912414152545399,-2.99369594915699,0.00275620460906276,0.00603130665771079
"AT1G02965",0,NA,NA,NA,NA,NA
"AT1G02970",70.4762766691621,0.423876065699619,0.149539184525416,2.83454846329977,0.00458904968454424,0.00959217069272989
"AT1G02980",2.76296785523849,0.90979524155252,0.568140939655222,1.60135483653868,0.109298349823071,0.164201937032138
"AT1G02990",557.949045889085,0.13750047972615,0.0997763638010738,1.37808669797075,0.168176522009712,0.237774217408766
"AT1G03000",536.708647381757,-0.465244772864788,0.0991715083954026,-4.691314878562,2.71454820454179e-06,9.36627970486019e-06
"AT1G03010",6.0209063749769,-0.322028145302647,0.388193120243107,-0.829556549330333,0.406789551909234,0.494830387865089
"AT1G03020",3.59661110828644,-0.845813955804509,0.557790509126319,-1.51636491113721,0.129427106500588,0.189946508521246
"AT1G03030",334.675228252554,-0.0293987461510699,0.0815298161425816,-0.360588893021132,0.718406793575423,0.778323109278936
"AT1G03040",828.723094160328,0.727731965629239,0.0824759433509818,8.82356643721343,1.10870865286609e-18,1.12640339087641e-17
"AT1G03050",1.11847670986542,-0.035109681603496,0.641772549894262,-0.0547073594987518,0.956371606113339,0.967837071133026
"AT1G03055",153.835501137288,-0.112876428437295,0.123763251701019,-0.912035090270386,0.361750245772791,0.448759581448521
"AT1G03060",1153.06807256988,-0.359981702175816,0.111764298049267,-3.22090066737708,0.00127788430710245,0.0029718388425108
"AT1G03070",11.3750020422723,-0.526805028292052,0.347644960724976,-1.51535355839319,0.129682891733151,0.190272525235845
"AT1G03080",1304.4641979347,-0.0380330267962438,0.180370962487457,-0.210860031302925,0.832996493268578,0.870420647647752
"AT1G03090",250.744822994184,-0.433742334795489,0.0970230063581955,-4.47051015090351,7.80332399470214e-06,2.54292051917117e-05
"AT1G03100",35.6887484460489,0.680721646250164,0.243626326131905,2.79412187122013,0.00520408621844252,0.0107529518261905
"AT1G03103",0,NA,NA,NA,NA,NA
"AT1G03106",9.78437923563951,-0.0678451516711445,0.450877312804654,-0.150473642705857,0.880390944032251,0.907738344113128
"AT1G03110",346.585651422258,0.698102417789669,0.130871014151527,5.33427835274035,9.59252790783787e-08,3.95602388957425e-07
"AT1G03120",2.50986348270205,-0.728931765185854,0.555392952950642,-1.31246131466604,0.189364530541735,0.26296227989106
"AT1G03130",16149.9288316878,-2.09142454851825,0.0891008089947233,-23.4725652001893,7.77794610522627e-122,1.67333868291604e-119
"AT1G03140",912.202141945451,0.462833469512284,0.0901477870778869,5.13416340561306,2.8340179292163e-07,1.10632403537199e-06
"AT1G03150",290.37311623119,0.0268019542640125,0.0896290261582447,0.29903208160147,0.764915567277068,0.817516706793132
"AT1G03160",1301.56974647112,-0.503025443870858,0.0598461536566229,-8.40530950003986,4.26734708617924e-17,3.9424178746471e-16
"AT1G03165",2.61358700313719,0.518535432414568,0.61275982530082,0.846229486667154,0.397424735537224,0.48521694762269
"AT1G03170",1.0876785337314,-0.156183413442849,0.631720029532195,-0.247235177201056,0.80472622267534,0.848808415729809
"AT1G03180",31.9056419579643,0.697385615914705,0.201664937620074,3.45814014148827,0.000543918371519601,0.00135064052177599
"AT1G03190",232.524233363486,0.168061208454192,0.0808756330357073,2.07802031521647,0.0377074880662377,0.0643789760613588
"AT1G03200",1.16933576924015,-0.498959818965424,0.633725764109182,-0.787343433427871,0.431080850607936,0.518757176500693
"AT1G03210",260.040549940934,-0.430393875361664,0.127901123193334,-3.3650515696495,0.000765293539916852,0.00185321473683878
"AT1G03220",618.326615768491,0.25656950326101,0.451368200337392,0.568426183034666,0.569745615776718,0.648823951764695
"AT1G03230",186.275223009093,-0.4485328128113,0.249467256063949,-1.79796266607559,0.0721829242574442,0.114178653762796
"AT1G03240",0.240684821144215,-0.0916447067079006,0.5043418824175,-0.18171147371028,0.8558091611656,NA
"AT1G03250",592.174016280858,0.349613831314148,0.109315417734525,3.1982115474616,0.00138282797717183,0.00319320294668927
"AT1G03260",140.182766010525,0.553146372587323,0.09930548731752,5.57014911793031,2.54521404861321e-08,1.11350119411651e-07
"AT1G03270",59.2794443640949,-0.520311013758759,0.151501569898312,-3.43436054232304,0.000593953608569348,0.00146440068920934
"AT1G03280",557.735509191614,-0.465717411449186,0.0530745939469757,-8.77477106870497,1.71251889329066e-18,1.71732311116135e-17
"AT1G03290",934.054112127442,-0.607166441018751,0.0981229695191482,-6.18781151848717,6.10052075695267e-10,3.1338845851823e-09
"AT1G03300",0,NA,NA,NA,NA,NA
